50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.175344,,,,,,,,,,,,,,,17a28b82-e393-4351-9fdf-8af7b81685ab,121,,"[41.6, 60.6]",3879708,2,,,,,-2.9325697,,Left Foot,,,,"[35.0, 59.2]",High Pass,,6.746851,,,Incomplete,,Luca Cigarini,8420.0,,,,,Recovery,1,From Throw In,Andrea Masiello,6992.0,Center Back,9,Sassuolo,232,"['1584cbfc-28b8-4f3c-ae5d-2811def3113a', '2215a82a-8206-4031-8b56-14d017348768', '6bb27959-5b7d-4794-936d-a0272c1d1223']",16,,,,,,,,,,,,,,,,Atalanta,228,00:02:16.273,Pass,
,,,,,,,,,,,,,,,,,,,1.250538,,,,,,,,,,,,,,,2215a82a-8206-4031-8b56-14d017348768,123,,"[85.1, 20.9]",3879708,2,,,,,3.073108,,Right Foot,,,,"[57.4, 22.8]",High Pass,,27.765085,,,,,Alessandro Longhi,387420.0,,,,,Recovery,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,9,Sassuolo,232,"['17a28b82-e393-4351-9fdf-8af7b81685ab', '8812b3ba-7da3-429e-aea2-391e100556ff']",17,,,,,,,,,,,,,,,,Sassuolo,232,00:02:17.448,Pass,
,,,,,,,,,,,,,,,,,,,2.362008,,,,,,,,,,,,,,,e8565c48-19a0-4f86-a78d-c95d10c90588,126,,"[56.8, 22.8]",3879708,2,,,,,1.6144843,,Left Foot,,,,"[56.0, 41.1]",High Pass,,18.317478,,,,,Luca Antei,10033.0,,,,,,1,From Throw In,Alessandro Longhi,387420.0,Left Back,9,Sassuolo,232,['7372012a-9914-4297-9543-bbd87867ddee'],18,,,,,,,,,,,,,,,,Sassuolo,232,00:02:18.699,Pass,
,,,,,,,,,,,,,,,,,,,0.900646,,,,,,,,,,,,,,,0051ba63-2d71-4917-8a34-1497d2693cd3,129,,"[56.0, 41.1]",3879708,2,,,,,-0.9025069,,Other,,,,"[59.0, 37.3]",Low Pass,,4.8414874,,,,,Francesco Magnanelli,7127.0,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,9,Sassuolo,232,['bbb32b0d-aa29-4221-b99c-90bdf9cd055a'],21,,,,,,,,,,,,,,,,Sassuolo,232,00:02:21.201,Pass,
,,,,,,,,,,,,,,,,,,,2.227937,,,,,,,,,,,,,,,d00c3c78-69a1-48ad-8a89-d945a9b5f0ad,132,,"[55.4, 40.8]",3879708,2,,,,,1.3164959,,Right Foot,,,,"[62.6, 68.5]",Ground Pass,,28.620447,,,,,Šime Vrsaljko,5461.0,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,9,Sassuolo,232,['e94e1518-32fc-40ff-9389-28a6c158b928'],22,,,,,,,,,,,,,,,,Sassuolo,232,00:02:22.954,Pass,
,,,,,,,,,,,,,,,,,,,1.404945,,,,,,,,,,,,,,,264306f3-8376-4ecc-adde-814ea459f08a,135,,"[64.3, 77.1]",3879708,2,,,,,-1.5763829,,Right Foot,,,,"[64.2, 59.2]",Ground Pass,,17.90028,,,,,Francesco Magnanelli,7127.0,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,9,Sassuolo,232,['7e49e5e0-9bde-47be-b626-a72b60715d95'],26,,,,,,,,,,,,,,,,Sassuolo,232,00:02:26.402,Pass,
,,,,,,,,,,,,,,,,,,,0.895975,,,,,,,,,,,,,,,bad5ca38-aae9-45fd-9ce1-4b1bebbd5e62,139,,"[65.4, 60.2]",3879708,2,,,,,0.72547,,Right Foot,,,,"[76.0, 69.6]",Ground Pass,,14.167568,,,Incomplete,,Davide Biondini,10030.0,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,9,Sassuolo,232,"['9ef31200-046e-4b52-a43b-db835da618a8', 'b9a20182-9c3d-4698-a6a9-d653f5d3b292']",28,,,,,,,,,,,,,,,,Sassuolo,232,00:02:28.383,Pass,
,,,,,,,,,,,,,True,,,,,,0.872885,,,,,,,,,,,,,,,9ef31200-046e-4b52-a43b-db835da618a8,141,,"[44.1, 10.5]",3879708,2,,,,,2.55575,,Right Foot,,,,"[33.4, 17.6]",Ground Pass,,12.841339,,,,,Nicolò Cherubin,45590.0,,,,,Interception,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,10,Atalanta,228,"['b0715890-7209-471b-99de-e3b4d6eaf4fa', 'bad5ca38-aae9-45fd-9ce1-4b1bebbd5e62']",29,,,,,,,,,,,,,,,,Atalanta,228,00:02:29.279,Pass,
,,,,,,,,,,,,,,,,,,,1.200157,,,,,,,,,,,,,,,5ffd3c00-c372-4de3-8e35-35ff6baef6e7,144,,"[38.9, 16.8]",3879708,2,,,,,-2.225241,,Left Foot,,,,"[30.0, 5.2]",Ground Pass,,14.620875,,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,10,Atalanta,228,['9097c2ba-7140-49c1-9bd5-a9883ab1487a'],31,,,,,,,,,,,,,,,,Atalanta,228,00:02:31.080,Pass,
,,,,,,,,,,,,,,,,,,,1.261541,,,,,,,,,,,,,,,8985bbcc-1fd0-459d-86f7-bd0b875172f0,147,,"[32.0, 3.4]",3879708,2,,,,,-0.05089435,,Left Foot,,,,"[69.3, 1.5]",Low Pass,,37.348362,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,10,Atalanta,228,['430e77c2-7dc5-4b56-bd01-4ba91ae7e5dd'],33,,,,,,,,,,,,,,,,Atalanta,228,00:02:33.005,Pass,
,,,,,,,,,,,,,,,,,,,0.8513,,,,,,,,,,,,,,,c0bf194b-1104-4c9a-927c-a5ff24f42abd,152,,"[79.9, 0.1]",3879708,2,,,,,0.30195117,,,,,,"[86.0, 2.0]",Low Pass,,6.3890533,,,,,Jasmin Kurtič,6941.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Wing Back,11,Atalanta,228,['cc12e0e9-050d-463e-b0fa-5414c2443b6b'],45,,,,,,,,,,,,,,,,Atalanta,228,00:02:45.178,Pass,
,,,,,,,,,,,,,,,,,,,1.669496,,,,,,,,,,,,,,,49f1e68b-4767-4923-974c-21b2bcbb6b5a,154,,"[86.0, 2.0]",3879708,2,,,,,-3.0884511,,Right Foot,,,,"[76.6, 1.5]",Ground Pass,,9.413288,,,,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,11,Atalanta,228,['eab35134-de24-4120-8254-ddfe28503f03'],46,,,,,,,,,,,,,,,,Atalanta,228,00:02:46.030,Pass,
,,,,,,,,,,,,,,,,,,,1.06143,,,,,,,,,,,,,,,460585c6-0b53-426d-8498-55020788eea2,159,,"[77.2, 4.0]",3879708,2,,,,,2.3337767,,Right Foot,,,,"[66.3, 15.4]",Ground Pass,,15.772445,,,,,Marten de Roon,6994.0,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Wing Back,11,Atalanta,228,"['8641e29d-adac-4a89-95d8-047eb91ce0bf', '8949e6b2-9065-445f-835a-6e204dd291f5']",48,,,,,,,,,,,,,,,,Atalanta,228,00:02:48.765,Pass,True
,,,,,,,,,,,,,,,,,,,2.056016,,,,,,,,,,,,,,,78866e56-2f26-4b1f-8689-8bd6b25dfccf,164,,"[67.1, 18.4]",3879708,2,,,,,1.6350353,,Right Foot,,,,"[66.0, 35.5]",Ground Pass,,17.135344,,,,,Luca Cigarini,8420.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['b6acfdfb-1d6e-4b95-a2fa-9f719b1bc330'],50,,,,,,,,,,,,,,,,Atalanta,228,00:02:50.127,Pass,
,,,,,,,,,,,,,,,,,,,1.808253,,,,,,,,,,,,,,,623855a0-f43b-4d23-b30d-73562dab8668,167,,"[67.1, 35.7]",3879708,2,,,,,-2.756328,,Right Foot,,,,"[45.4, 26.9]",Ground Pass,,23.416447,,,,,Andrea Masiello,6992.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,11,Atalanta,228,"['566f43a0-f75f-46da-9650-86f80217710b', '606d0edd-17a1-420e-85a2-4691341ae941']",52,,,,,,,,,,,,,,,,Atalanta,228,00:02:52.183,Pass,True
,,,,,,,,,,,,,,,,,,,0.564423,,,,,,,,,,,,,,,77de84e0-99c0-4b48-b140-7087f481187d,170,,"[45.4, 26.7]",3879708,2,,,,,0.0,,Right Foot,,,,"[51.2, 26.7]",Ground Pass,,5.8,,,,,Marten de Roon,6994.0,,,,,,1,From Throw In,Andrea Masiello,6992.0,Center Back,11,Atalanta,228,['87dfcfbc-34c0-4859-8fef-eac324c3bb64'],54,,,,,,,,,,,,,,,,Atalanta,228,00:02:54.244,Pass,
,,,,,,,,,,,,,,,,,,,2.375331,,,,,,,,,,,,,,,e445a9ea-678e-44f9-be2e-1b4a7c36ed34,173,,"[51.2, 29.5]",3879708,2,,,,,1.7601384,,Left Foot,,,,"[45.7, 58.2]",Ground Pass,,29.222252,,,,,Rafael Tolói,7002.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['a331c164-b9b9-41b1-92d9-66ccea6a347e'],56,,,,,,,,,,,,,,,,Atalanta,228,00:02:56.801,Pass,
,,,,,,,,,,,,,,,,,,,1.125374,,,,,,,,,,,,,,,81145e8a-88fa-40a4-9c03-c4481f7dca84,176,,"[45.7, 58.2]",3879708,2,,,,,0.84255654,,Right Foot,,,,"[63.0, 77.6]",Ground Pass,,25.993269,,,,,Andrea Conti,8657.0,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,11,Atalanta,228,['c0f424c3-34c3-4a44-80ef-9fdb416c99b9'],59,,,,,,,,,,,,,,,,Atalanta,228,00:02:59.715,Pass,
,,,,,,,,,,,,,,,,,,,2.409565,,,,,,,,,,,,,,,786c335c-93be-4560-8ea8-303ad3b49d2c,179,,"[59.1, 77.3]",3879708,3,,,,,-2.448886,,Right Foot,,,,"[39.7, 61.2]",Ground Pass,,25.210514,,,,,Rafael Tolói,7002.0,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Wing Back,11,Atalanta,228,['96599612-b816-451d-b5c9-46f66c6eb130'],2,,,,,,,,,,,,,,,,Atalanta,228,00:03:02.098,Pass,
,,,,,,,,,,,,,,,,,,,2.094423,,,,,,,,,,,,,,,10a691ff-5538-4796-8ec3-83bebbb9a46b,182,,"[41.0, 62.2]",3879708,3,,,,,-1.7404461,,Right Foot,,,,"[33.6, 19.0]",Ground Pass,,43.829212,,,,,Nicolò Cherubin,45590.0,,True,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,11,Atalanta,228,['684a404a-fd85-4f6d-b101-16a41f8bbc90'],4,,,,,,,,,,,,,,,,Atalanta,228,00:03:04.693,Pass,
,,,,,,,,,,,,,,,,,,,1.993124,,,,,,,,,,,,,,,c39fc7b1-ed73-47a6-bf81-dd52f9a648b8,185,,"[34.4, 19.0]",3879708,3,,,,,-0.8543577,,Left Foot,,,,"[49.9, 1.2]",Ground Pass,,23.602755,,,,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,11,Atalanta,228,['3aa7fd4d-28ca-4b34-b7e9-dd34c02d3388'],7,,,,,,,,,,,,,,,,Atalanta,228,00:03:07.588,Pass,
,,,,,,,,,,,,,,,,,,,0.868378,,,,,,,,,,,,,,,9b201ad2-e3cd-414a-9b87-c73a6c1b0e09,188,,"[56.7, 14.1]",3879708,3,,,,,0.2688405,,Right Foot,,,,"[66.5, 16.8]",Ground Pass,,10.165136,,,,,Germán Gustavo Denis,49439.0,,,,,,1,From Throw In,Boukary Dramé,11722.0,Left Wing Back,11,Atalanta,228,['3e8d81af-b14d-4075-a8b8-9d9be57b5264'],13,,,,,,,,,,,,,,,,Atalanta,228,00:03:13.117,Pass,
,,,,,,,,,,,,,,,,,,,0.601225,,,,,,,,,,,,,,,e751266d-3db1-473b-a1c2-9d9fea3c0850,191,,"[67.4, 17.7]",3879708,3,,,,,2.815951,,Right Foot,,,,"[59.7, 20.3]",Ground Pass,,8.127115,,,,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Germán Gustavo Denis,49439.0,Right Center Forward,11,Atalanta,228,['20996648-44a0-4dd3-849e-332bf38a3b9c'],13,,,,,,,,,,,,,,,,Atalanta,228,00:03:13.986,Pass,
,,,,,,,,,,,,,,,,,,,0.930743,,,,,,,,,,,,,,,37062759-3e90-4de0-843d-af994a59c5f2,198,,"[62.4, 45.5]",3879708,3,,,,,-0.7435065,,Left Foot,,,,"[71.1, 37.5]",Ground Pass,,11.819053,,,,,Domenico Berardi,7131.0,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,11,Atalanta,228,['2768de44-7a41-4cce-80cb-d809fc9e5663'],18,,,,,,,,,,,,,,,,Sassuolo,232,00:03:18.555,Pass,
,,,,,,,,,,,,,,,,,,,0.467864,,,,,,,,,,,,,,,3df5fab4-9849-403d-a9a1-a75d6a089375,202,,"[45.4, 42.6]",3879708,3,,,,,0.14392544,,Right Foot,,,,"[52.3, 43.6]",Ground Pass,,6.9720874,,,,,Luca Cigarini,8420.0,,,,,Recovery,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,11,Atalanta,228,['560d5e1b-15b2-404f-982b-1d4e6b24f23d'],20,,,,,,,,,,,,,,,,Atalanta,228,00:03:20.152,Pass,
,,,,,,,,,,,,,,,,,,,1.645774,,,,,,,,,,,,,,,329019dc-0e78-4cb1-91c8-da0808fcc639,205,,"[56.1, 37.1]",3879708,3,,,,,-1.3590648,,Right Foot,,,,"[63.0, 5.0]",Ground Pass,,32.833214,,,,,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,11,Atalanta,228,['3d738543-40d4-4d00-becb-b203ca4a0347'],24,,,,,,,,,,,,,,,,Atalanta,228,00:03:24.534,Pass,
,,,,,,,,,,,,,,,,,,,0.929522,,,,,,,,,,,,,,,327c3132-516f-46a3-89b3-2a463403b119,208,,"[62.7, 11.9]",3879708,3,,,,,2.0487287,,Right Foot,,,,"[55.5, 25.8]",Ground Pass,,15.654073,,,,,Marten de Roon,6994.0,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,11,Atalanta,228,['afd935fa-fcea-4d5d-be27-bdfb13a50c41'],29,,,,,,,,,,,,,,,,Atalanta,228,00:03:29.071,Pass,
,,,,,,,,,,,,,,,,,,,1.215865,,,,,,,,,,,,,,,15bc1c5f-494a-468e-8f15-d4d1de0af549,211,,"[55.5, 25.8]",3879708,3,,,,,-2.5378432,,Right Foot,,,,"[46.8, 19.8]",Ground Pass,,10.568349,,,,,Nicolò Cherubin,45590.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['19887283-da8d-4cd3-9412-5b5934ed6199'],30,,,,,,,,,,,,,,,,Atalanta,228,00:03:30.188,Pass,
,,,,,,,,,,,,,,,,,,,1.93407,,,,,,,,,,,,,,,c59727d0-5e62-4258-94c7-d144a7e5c8ef,213,,"[46.8, 19.8]",3879708,3,,,,,1.7671292,,Left Foot,,,,"[43.2, 37.9]",Ground Pass,,18.454538,,,,,Andrea Masiello,6992.0,,,,,,1,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,11,Atalanta,228,['da5374a7-f3ca-447c-a780-b12b2a56e28b'],31,,,,,,,,,,,,,,,,Atalanta,228,00:03:31.404,Pass,
,,,,,,,,,,,,,,,,,,,1.928914,,,,,,,,,,,,,,,cb101c83-13aa-4d66-8612-d028023e4163,216,,"[48.7, 47.4]",3879708,3,,,,,0.98920906,,Right Foot,,,,"[67.7, 76.3]",Ground Pass,,34.58627,,,,,Andrea Conti,8657.0,,,,,,1,From Throw In,Andrea Masiello,6992.0,Center Back,11,Atalanta,228,['07f36dcc-0d2a-48ef-b4e2-d588b0052a5f'],34,,,,,,,,,,,,,,,,Atalanta,228,00:03:34.833,Pass,
,,,,,,,,,,,,,,,,,,,1.278217,,,,,,,,,,,,,,,02e72480-c9e4-45ab-98ea-ac294b1bc0ac,219,,"[81.0, 75.9]",3879708,3,,,,,-0.97361964,,Right Foot,,,,"[91.2, 60.9]",Ground Pass,,18.13946,,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Wing Back,11,Atalanta,228,['7fed06ec-06b8-4b68-b1d7-a355c527eb19'],39,,,,,,,,,,,,,,,,Atalanta,228,00:03:39.233,Pass,
,,,,,,,,,,,,,,,,,,,1.388609,,,,,,,,,,,,,,,6107e219-c31b-4ad3-bcca-3884dc7afa9c,222,,"[93.1, 61.2]",3879708,3,,,,,3.0655491,,Right Foot,,,,"[82.6, 62.0]",Ground Pass,,10.530432,,,,,Luca Cigarini,8420.0,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Center Forward,11,Atalanta,228,['53787a30-864f-40d5-a3f3-1e2f737c1d98'],41,,,,,,,,,,,,,,,,Atalanta,228,00:03:41.126,Pass,
,,,,,,,,,,,,,,,,,,,2.71436,,,,,,,,,,,,,,,1dca99e7-1dae-49f9-b0a5-718b85e01b9f,225,,"[82.6, 62.0]",3879708,3,,,,,-0.42463645,,Right Foot,,,,"[112.9, 48.3]",Ground Pass,,33.25327,,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,11,Atalanta,228,"['7ba877a9-e75f-480d-ba16-6d914c59aafa', '82f5d268-a7e4-47f5-99f4-78a9f894c1b1']",42,,,,,,,,,,,,,,,,Atalanta,228,00:03:42.582,Pass,
,,,,,,,,,,,,,,,,,,,1.935352,,,,,,,,,,,,,,,b2b49cc4-993b-47b5-9c72-4b29311acc56,230,,"[2.0, 19.3]",3879708,3,,,,,-0.0777325,,Left Foot,,,,"[41.8, 16.2]",High Pass,,39.920547,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,12,Sassuolo,232,"['4dd08ff0-09cf-4fd4-952f-9edb98c370fe', '9a8221be-44b9-4e87-a1ad-a7fff6295823']",47,,,,,,,,,,,,,,,,Sassuolo,232,00:03:47.520,Pass,
,,,,,,,,,,,,,,,,,,,2.426379,,,,,,,,,,,,,,,1a9a59a0-e797-43fd-b9d0-ce9e8501c75f,234,,"[70.3, 43.3]",3879708,3,,,,,0.08482994,,Head,,,,"[99.7, 45.8]",High Pass,,29.506102,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,Recovery,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,12,Sassuolo,232,"['327bb8ee-62f5-451a-9e81-4f32b71984c0', '4279af45-c620-4366-a53a-46d3f3d1bb0b']",51,,,,,,,,,,,,,,,,Atalanta,228,00:03:51.317,Pass,
,,,,,,,,,,,,,,,,,,,1.353554,,,,,,,,,,,,,,,327bb8ee-62f5-451a-9e81-4f32b71984c0,236,,"[20.4, 34.3]",3879708,3,,,,,-1.047518,,Head,,,,"[24.9, 26.5]",High Pass,,9.004998,,,,,Alessandro Longhi,387420.0,,,,,Recovery,1,Regular Play,Luca Antei,10033.0,Right Center Back,12,Sassuolo,232,"['00d1087a-0886-4fd2-9622-6779787764c5', '1a9a59a0-e797-43fd-b9d0-ce9e8501c75f']",53,,,,,,,,,,,,,,,,Sassuolo,232,00:03:53.743,Pass,
,,,,,,,,,,,,,,,,,,,3.470711,,,,,,,,,,,,,,,26dddea5-4c94-4c14-8793-a3b2eb0a330a,238,,"[24.9, 26.5]",3879708,3,,,,,0.7643688,,Head,,,,"[51.6, 52.1]",High Pass,,36.989864,,,,,Davide Biondini,10030.0,,,,,,1,Regular Play,Alessandro Longhi,387420.0,Left Back,12,Sassuolo,232,['28ba2220-e621-4729-8866-dd6c48b1297a'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:03:55.097,Pass,
,,,,,,,,,,,,,,,,,,,1.416199,,,,,,,,,,,,,,,be8b4714-b063-46ae-8c68-ea868372e2e1,242,,"[58.0, 74.1]",3879708,4,,,,,-2.8378582,,Left Foot,,,,"[44.6, 69.9]",Ground Pass,,14.042791,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,12,Sassuolo,232,['26256380-6c8a-43cd-ac4a-74c811d1f0e6'],1,,,,,,,,,,,,,,,,Sassuolo,232,00:04:01.970,Pass,
,,,,,,,,,,,,,,,,,,,2.571699,,,,,,,,,,,,,,,466d66ce-4dbc-4fb7-a1b3-95c0e52c04c1,246,,"[37.1, 71.9]",3879708,4,,,,,-2.5459623,,Right Foot,,,,"[7.0, 51.5]",Ground Pass,,36.361656,,,,,Andrea Consigli,7132.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,12,Sassuolo,232,"['5c78a13c-8ae4-4793-a016-bf5d7f53e54e', '6fc67b1c-3320-49f6-b5ff-e8b198a8ad4f']",4,,,,,,,,,,,,,,,,Sassuolo,232,00:04:04.664,Pass,True
,,,,,,,,,,,,,,,,,,,2.359887,,,,,,,,,,,,,,,89a93419-9582-4d12-ab95-683aa0ad0b00,249,,"[1.3, 52.6]",3879708,4,,,,,0.54272014,,Right Foot,,,,"[39.6, 75.7]",High Pass,,44.726948,,,Incomplete,,Davide Biondini,10030.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,12,Sassuolo,232,"['2a725e37-6c91-4e17-83d2-085b21f8919d', '362c3ca1-bdef-49b5-ab50-2561a4ad82fc']",9,,,,,,,,,,,,,,,,Sassuolo,232,00:04:09.122,Pass,
,,,,,,,,,,,,,,,,,,,1.109575,,,,,,,,,,,,,,,362c3ca1-bdef-49b5-ab50-2561a4ad82fc,251,,"[80.5, 4.4]",3879708,4,,,,,0.5433265,,Head,,,,"[90.6, 10.5]",Low Pass,,11.799152,,,,,Marten de Roon,6994.0,,,,,Recovery,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,13,Atalanta,228,"['5c5cff8d-567e-4659-83b5-761d48221128', '89a93419-9582-4d12-ab95-683aa0ad0b00']",11,,,,,,,,,,,,,,,,Atalanta,228,00:04:11.482,Pass,
,,,,,,,,,,,,,,,,,,,1.643862,,,,,,,,,,,,,,,65636313-2e04-48b9-bfc9-b60fb219420a,255,,"[90.8, 11.6]",3879708,4,,,,,-1.9919164,,Left Foot,,,,"[86.5, 2.0]",Low Pass,,10.519031,,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,13,Atalanta,228,"['544e41fc-ae78-47ba-b8bf-38230e576d1b', '8788761a-6c8d-4875-a122-c72396ced4be']",12,,,,,,,,,,,,,,,,Atalanta,228,00:04:12.879,Pass,True
,,,,,,,,,,,,,,,,,,,1.554844,,,,,,,,,,,,,,,cd5f2172-e03c-4d22-b6bc-1d2716210ec4,259,,"[85.2, 1.0]",3879708,4,,,,,2.8862467,,Right Foot,,,,"[60.3, 7.5]",Ground Pass,,25.734413,,,,,Nicolò Cherubin,45590.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,13,Atalanta,228,"['270ea29b-7208-4ba2-8ae5-f7a23c570625', 'a051285e-4171-412c-97d8-74d7cf5ff27d']",15,,,,,,,,,,,,,,,,Atalanta,228,00:04:15.610,Pass,True
,,,,,,,,,,,,,,,,,,,2.495956,,,,,,,,,,,,,,,0c433189-2fb9-4314-b232-9b12a51e2d57,262,,"[57.5, 7.8]",3879708,4,,,,,2.3262308,,Left Foot,,,,"[39.7, 26.7]",Ground Pass,,25.962473,,,,,Andrea Masiello,6992.0,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,13,Atalanta,228,['21f354c9-4732-4f0e-8ae4-258fa17149ef'],18,,,,,,,,,,,,,,,,Atalanta,228,00:04:18.403,Pass,
,,,,,,,,,,,,,,,,,,,1.589878,,,,,,,,,,,,,,,0fcc2020-ffdf-4395-a3b9-2ccde9719bff,265,,"[39.7, 26.7]",3879708,4,,,,,1.4952432,,Left Foot,,,,"[41.6, 51.8]",Ground Pass,,25.17181,,,,,Rafael Tolói,7002.0,,,,,,1,Regular Play,Andrea Masiello,6992.0,Center Back,13,Atalanta,228,['d0e4c7fd-92fb-4201-afe1-ea08edf57e0d'],20,,,,,,,,,,,,,,,,Atalanta,228,00:04:20.985,Pass,
,,,,,,,,,,,,,,,,,,,1.360692,,,,,,,,,,,,,,,9c2f0400-7205-4fcc-885a-6689d933b3a7,268,,"[46.0, 62.2]",3879708,4,,,,,0.7411792,,Right Foot,,,,"[63.7, 78.4]",Ground Pass,,23.994375,,,,,Andrea Conti,8657.0,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,13,Atalanta,228,['d63c22f2-fd9e-43f3-9535-44f24db8a8ce'],23,,,,,,,,,,,,,,,,Atalanta,228,00:04:23.930,Pass,
,,,,,,,,,,,,,,,,,,,1.716742,,,,,,,,,,,,,,,579a6546-6740-4c51-ac37-c8e2b4123a6f,271,,"[63.3, 77.9]",3879708,4,,,,,-2.4027557,,Right Foot,,,,"[48.7, 64.6]",Ground Pass,,19.749683,,,,,Rafael Tolói,7002.0,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing Back,13,Atalanta,228,['c4998dc1-41e4-4584-bc72-206bf3fe9542'],25,,,,,,,,,,,,,,,,Atalanta,228,00:04:25.350,Pass,
,,,,,,,,,,,,,,,,,,,3.152547,,,,,,,,,,,,,,,1ac04f99-cec0-47b2-8983-a4e35eb9a356,274,,"[43.2, 66.0]",3879708,4,,,,,-2.680869,,Right Foot,,,,"[15.8, 52.4]",Ground Pass,,30.58954,,,,,Marco Sportiello,7157.0,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,13,Atalanta,228,['354543ae-35ba-45d6-aba9-a6075d81049d'],27,,,,,,,,,,,,,,,,Atalanta,228,00:04:27.965,Pass,
