bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.740457,,,,,,,,,,,fcf4a043-1095-4b7d-80a1-a4dc5130c9c9,110,,,"[42.3, 26.8]",3879720,2,,,,-3.0027852,,Right Foot,,,"[28.7, 24.9]",,Ground Pass,,13.7320795,,,,,Kalidou Koulibaly,5675.0,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,7,Napoli,227,['3937740d-df70-46d9-8420-b79fb949aedc'],40,,,,,,,,,,,,,,,,,Napoli,227,00:02:40.082,Pass,
,,,,,,,,,,,,,,,,,1.259945,,,,,,,,,,,17bb879a-6343-4a4d-a7bf-7a812d67b6ef,113,,,"[28.7, 24.9]",3879720,2,,,,-0.6781991,,Right Foot,,,"[49.8, 7.9]",,Ground Pass,,27.09631,,,,,Marek Hamšík,7025.0,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,7,Napoli,227,['db361304-9ffb-4d6b-8b49-2261049ba191'],41,,,,,,,,,,,,,,,,,Napoli,227,00:02:41.343,Pass,
,,,,,,,,,,,,,,,,,2.943517,,,,,,,,,,,2502212b-429d-43ac-a533-4651794cf311,116,,,"[60.4, 9.1]",3879720,2,,,,0.050803702,,Right Foot,,,"[95.8, 10.9]",,Ground Pass,,35.445732,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,7,Napoli,227,"['709c1d22-0094-4fab-8672-f594706845c9', '97b3eaaf-4f1f-4314-88be-96f83c079dce']",44,,,,,,,,,,,,,,,,,Napoli,227,00:02:44.808,Pass,
,,,,,,,,,,,,,,,,,1.727592,,,,,,,,,,,5cc8ca5e-9cca-498a-809c-2c7a9d68fe44,120,,,"[24.8, 75.5]",3879720,2,,,,-0.7437556,,Right Foot,,,"[34.8, 66.3]",,Ground Pass,,13.58823,,,,,Ogenyi Eddy Onazi,33311.0,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,8,Lazio,236,['ec247968-6aed-484b-9a6b-89e8742cacae'],49,,,,,,,,,,,,,,,,,Lazio,236,00:02:49.068,Pass,
,,,,,,,,,,,,,,,,,1.010598,,,,,,,,,,,d3f8ebad-88b4-4ab1-985a-17e649b6adb3,128,,,"[44.3, 64.2]",3879720,2,,,,-1.5505971,,Right Foot,,,"[44.7, 44.4]",,Ground Pass,,19.80404,,,,,Senad Lulić,7785.0,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,8,Lazio,236,"['652b76e0-4793-4c06-972f-f95502686825', 'b0ce74ae-fb93-4ecc-8e5c-6a026d0bce14']",53,,,,,,,,,,,,,,,,,Lazio,236,00:02:53.019,Pass,True
,,,,,,,,,,,,,,,,,0.823682,,,,,,,,,,,1fe71955-119d-417d-97f2-4e5c670c2051,130,,,"[45.3, 45.6]",3879720,2,,,,-0.43185622,,Right Foot,,,"[56.8, 40.3]",,Low Pass,,12.662543,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,8,Lazio,236,['bd5abc3b-d1b8-4ddf-9cf5-0c649d397203'],54,,,,,,,,,,,,,,,,,Lazio,236,00:02:54.030,Pass,
,,,,,,,,,,,,,,,,,1.261262,,,,,,,,,,,3aafb71b-d69e-4c44-bf45-7ea481e6c21b,139,,,"[72.8, 20.0]",3879720,3,,,,-1.2582198,,Right Foot,,,"[78.1, 3.6]",,Ground Pass,,17.235138,,,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,8,Lazio,236,['76a3618b-b9b7-4b4d-910a-d25e525555a1'],0,,,,,,,,,,,,,,,,,Lazio,236,00:03:00.432,Pass,
,,,,,,,,,,,,,,,,,1.672082,,,,,,,,,,,378079d2-3511-46d9-a48a-90bd11a5788f,142,,,"[97.6, 4.9]",3879720,3,,,,2.4294577,,Right Foot,,,"[85.9, 15.0]",,Ground Pass,,15.45639,,,,,Senad Lulić,7785.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,8,Lazio,236,['ca63e4c7-864c-48e1-9950-b264fd730a4f'],6,,,,,,,,,,,,,,,,,Lazio,236,00:03:06.142,Pass,
,,,,,,,,,,,,,,,,,2.27274,,,,,,,,,,,252e5494-90b2-4f91-85eb-a9b4ca78a21f,145,,,"[85.0, 18.8]",3879720,3,,,,0.1502868,,Right Foot,,,"[120.0, 24.1]",,Low Pass,,35.39901,,,Out,,Marco Parolo,8173.0,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Center Midfield,8,Lazio,236,['29b85c63-6626-4b5f-9670-ae167edb6660'],8,,,,,,,,,,,,,,,,,Lazio,236,00:03:08.810,Pass,
,,,,,,,,,,,,,,,,,2.781514,,,,,,,,,,,e25267c2-7bc5-4723-8919-f9525f97caca,147,,,"[7.0, 44.1]",3879720,3,True,,,0.772026,,Left Foot,,,"[41.1, 77.3]",,High Pass,,47.59254,,,,,Christian Maggio,7027.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,9,Napoli,227,['d51e827b-ae00-4365-ab6e-919d83693a68'],27,,,,,,,,,,,,,,,,,Napoli,227,00:03:27.847,Pass,
,,,,,,,,,,,,,,,,,1.485805,,,,,,,,,,,1bb2e1b8-b56f-45ac-b136-98f2cd30061a,149,,,"[41.1, 77.3]",3879720,3,,,,-2.293546,,Right Foot,,,"[28.4, 62.9]",,Low Pass,,19.20026,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Goal Kick,Christian Maggio,7027.0,Right Back,9,Napoli,227,['6ea38783-1146-46ae-83ac-b17da44a272c'],31,,,,,,,,,,,,,,,,,Napoli,227,00:03:31.821,Pass,
,,,,,,,,,,,,,,,,,0.871748,,,,,,,,,,,73adb642-a7f3-467c-8075-23367c896604,152,,,"[30.3, 63.5]",3879720,3,,,,-0.9229849,,Right Foot,,,"[38.7, 52.4]",,Ground Pass,,13.92013,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,9,Napoli,227,['924dbfdf-0a95-45f0-ab72-047f249e06a2'],34,,,,,,,,,,,,,,,,,Napoli,227,00:03:34.345,Pass,
,,,,,,,,,,,,,,,,,0.95465,,,,,,,,,,,59235ea4-a7ce-4565-b47b-97dcc2671290,156,,,"[40.4, 55.7]",3879720,3,,,,0.2551824,,Right Foot,,,"[56.5, 59.9]",,Ground Pass,,16.63881,,,,,José María Callejón Bueno,7029.0,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,9,Napoli,227,"['1651cc81-db75-4f3d-894c-900674de30a6', 'ef9e4c54-fa17-40d8-8093-f3c0ff6f12cd']",36,,,,,,,,,,,,,,,,,Napoli,227,00:03:36.067,Pass,True
,,,,,,,,,,,,,,,,,1.122734,,,,,,,,,,,8e342f3f-51eb-425e-b506-9870aaa3d325,160,,,"[54.8, 60.6]",3879720,3,,,,2.8312051,,Left Foot,,,"[44.2, 64.0]",,Ground Pass,,11.131936,,,,,David López Silva,6754.0,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,9,Napoli,227,"['5dfdc54e-bdd5-4fea-b013-72b5b96baf17', 'a78dc585-d30f-4b4c-b448-2895d28ba5ed']",37,,,,,,,,,,,,,,,,,Napoli,227,00:03:37.061,Pass,True
,,,,,,,,,,,,,,,,,1.775506,,,,,,,,,,,5b2d380d-1e66-45ba-962f-343b9cb84a7f,163,,,"[46.4, 67.9]",3879720,3,,,,0.17506024,,Right Foot,,,"[75.8, 73.1]",,High Pass,,29.856323,,,,,Christian Maggio,7027.0,,,,,,1,From Goal Kick,David López Silva,6754.0,Right Center Midfield,9,Napoli,227,['04650538-35f1-43f5-9df8-06e7d82771a6'],38,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.224,Pass,
,,,,,,,,,,,,,,,,,3.176858,,,,,,,,,,,c031145b-c5cd-41b6-a8b9-92bbfb71bf00,167,,,"[77.0, 68.5]",3879720,3,,,,-1.404659,,Left Foot,,,"[82.5, 35.7]",,High Pass,,33.25793,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,1,From Goal Kick,Christian Maggio,7027.0,Right Back,9,Napoli,227,"['e3af2a26-326b-426d-bd71-61584d21caa5', 'fdb5cc7a-5f4b-4e3c-8f7c-6aec9165a822']",41,,,,,,,,,,,,,,,,,Napoli,227,00:03:41.146,Pass,
,,,,,,,,,,,,,,,,,1.927479,,,,,,,,,,,fdb5cc7a-5f4b-4e3c-8f7c-6aec9165a822,169,,,"[37.6, 44.4]",3879720,3,,,,-0.20729622,,Head,,,"[62.8, 39.1]",,Low Pass,,25.75131,,,Incomplete,,Antonio Candreva,7776.0,,,,,Recovery,1,From Goal Kick,Dušan Basta,8443.0,Right Back,9,Napoli,227,"['1c06f87e-a73b-4b5a-b940-e56109542901', '35d3b793-dc3d-41d1-b3b9-0b99e1677a29', 'c031145b-c5cd-41b6-a8b9-92bbfb71bf00']",44,,,,,,,,,,,,,,,,,Lazio,236,00:03:44.323,Pass,
,,,,,,,,,,,,,,,,,1.215406,,,,,,,,,,,35d3b793-dc3d-41d1-b3b9-0b99e1677a29,171,,,"[57.3, 41.0]",3879720,3,,,,-0.7922008,,Right Foot,,,"[79.2, 18.8]",,High Pass,,31.18413,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,Recovery,1,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,9,Napoli,227,"['3b23df64-b653-49fd-8f6b-1860eeeeff56', '42fdf452-7934-4da4-8c80-53f01a7193da', 'fdb5cc7a-5f4b-4e3c-8f7c-6aec9165a822']",46,,,,,,,,,,,,,,,,,Napoli,227,00:03:46.251,Pass,
,,,,,,,,,,,,,,,,,1.104422,,,,,,,,,,,42fdf452-7934-4da4-8c80-53f01a7193da,173,,,"[40.9, 61.3]",3879720,3,,,,-0.5257685,,Head,,,"[49.0, 56.6]",,Low Pass,,9.364828,,,,,Antonio Candreva,7776.0,,,,,Recovery,1,Regular Play,Dušan Basta,8443.0,Right Back,10,Lazio,236,"['35d3b793-dc3d-41d1-b3b9-0b99e1677a29', '76b4e04f-85c3-4d36-955f-41c730a331cd']",47,,,,,,,,,,,,,,,,,Lazio,236,00:03:47.466,Pass,
,,,,,,,,,,,,,,,,,4.417093,,,,,,,,,,,92f455a7-23f7-4753-ac70-bdddf3b80603,177,,,"[43.7, 48.6]",3879720,3,,,,-0.82275337,,Left Foot,,,"[86.2, 2.8]",,High Pass,,62.481117,,,,,Felipe Anderson Pereira Gomes,8172.0,,True,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,10,Lazio,236,['09e68608-b4df-48a8-aed6-0599cb474d7b'],52,,,,,,,,,,,,,,,,,Lazio,236,00:03:52.259,Pass,
,,,,,,,,,,,,,,,,,1.346686,,,,,,,,,,,9910a6fc-ac37-4d96-9d17-2acb451a6544,185,,,"[112.0, 10.0]",3879720,4,,,,1.5913414,,Right Foot,True,,"[111.4, 39.2]",,High Pass,,29.206163,,,Incomplete,,Miroslav Klose,19286.0,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,10,Lazio,236,"['6d08fabc-0096-442e-b7dd-ffde499b08cf', 'd9c3de4b-4045-46db-9972-0f20e41fd364', 'f6b17660-81c3-4f35-b77f-2d895f2f9532']",0,,,,,,,,,,,,,,,,,Lazio,236,00:04:00.142,Pass,True
,,,,,,,,,,,,,,,,,1.502412,,,,,,,,,,,bc47874f-8701-42b6-9df4-5b5a88db3a3d,188,,,"[93.7, 29.1]",3879720,4,,,,-1.0873493,,Head,,,"[97.9, 21.1]",,High Pass,,9.035485,,,Incomplete,,Felipe Anderson Pereira Gomes,8172.0,,,,,Recovery,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,10,Lazio,236,"['434b5c94-113a-4653-9826-b393a0e9f52a', 'f60b0bd3-7095-47b9-9316-2c4f2a25c63a']",3,,,,,,,,,,,,,,,,,Lazio,236,00:04:03.529,Pass,
,,,,,,,,,,,,,,,,,4.0477,,,,,,,,,,,434b5c94-113a-4653-9826-b393a0e9f52a,190,,,"[22.2, 59.0]",3879720,4,,,,-0.6287963,,Left Foot,,,"[66.2, 27.0]",,High Pass,,54.405884,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,Recovery,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,10,Lazio,236,"['2b6eaa4c-c767-4580-9c52-9bf9029848ce', 'bc47874f-8701-42b6-9df4-5b5a88db3a3d', 'c4f426ac-1645-4d41-b5f4-156b7b8ba838']",5,,,,,,,,,,,,,,,,,Napoli,227,00:04:05.032,Pass,
,,,,,,,,,,,,,,,,,3.019628,,,,,,,,,,,c4f426ac-1645-4d41-b5f4-156b7b8ba838,192,,,"[53.9, 53.1]",3879720,4,,,,-2.7923088,,Head,,,"[22.6, 41.7]",,High Pass,,33.31141,,,,,Federico Marchetti,12491.0,,,,,Recovery,1,Regular Play,Dušan Basta,8443.0,Right Back,10,Lazio,236,"['434b5c94-113a-4653-9826-b393a0e9f52a', '53dac2ea-85e2-4c5a-98e9-6a4972a92e1d']",9,,,,,,,,,,,,,,,,,Lazio,236,00:04:09.080,Pass,
,,,,,,,,,,,,,,,,,3.861158,,,,,,,,,,,0e4b8c8f-721d-4c19-be8c-918e93d6a968,195,,,"[22.6, 41.7]",3879720,4,,,,-1.378667,,Right Foot,,,"[29.0, 8.8]",,High Pass,,33.516712,,,,,Wesley Hoedt,3588.0,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,10,Lazio,236,['7a12e4b5-0f33-4ab0-8157-8859effaa29f'],12,,,,,,,,,,,,,,,,,Lazio,236,00:04:12.139,Pass,
,,,,,,,,,,,,,,,,,1.334483,,,,,,,,,,,3174dc6f-27f1-4c7d-99e2-24149d08a582,198,,,"[29.0, 3.0]",3879720,4,,,,0.17826746,,Right Foot,,,"[51.2, 7.0]",,Ground Pass,,22.557482,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Wesley Hoedt,3588.0,Left Center Back,10,Lazio,236,['4a0b52fc-202a-4b76-8fc7-08d2068084b0'],18,,,,,,,,,,,,,,,,,Lazio,236,00:04:18.153,Pass,
,,,,,,,,,,True,,,,,,,1.363422,,,,,,,,,,,77248235-a0f1-4224-b661-5b76f40048cf,201,,,"[64.5, 71.0]",3879720,4,,,,0.2888335,,Right Foot,,,"[82.0, 76.2]",,Ground Pass,,18.256231,,,,,José María Callejón Bueno,7029.0,,,,,Interception,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,"['06086a04-9a20-42ae-9540-c4c83d142dea', '3ce458c4-cb98-4a6b-8523-9ffc52ae17eb']",19,,,,,,,,,,,,,,,,,Napoli,227,00:04:19.480,Pass,
,,,,,,,,,,,,,,,,,1.495281,,,,,,,,,,,e1b8dfe6-1c55-4f87-a695-e2342c933db6,205,,,"[78.7, 76.2]",3879720,4,,,,3.0336397,,Left Foot,,,"[58.4, 78.4]",,Ground Pass,,20.418863,,,,,Christian Maggio,7027.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,11,Napoli,227,['04b60e7d-3b50-44d5-af8a-04ae070d82c8'],20,,,,,,,,,,,,,,,,,Napoli,227,00:04:20.884,Pass,
,,,,,,,,,,,,,,,,,1.24084,,,,,,,,,,,c5ad8e56-5892-4679-8ce4-c240ad42e733,208,,,"[42.9, 78.2]",3879720,4,,,,-1.6462829,,Left Foot,,,"[42.0, 66.3]",,Ground Pass,,11.933985,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,11,Napoli,227,['e54081e8-663d-4b9f-aff0-b58d7e58f290'],26,,,,,,,,,,,,,,,,,Napoli,227,00:04:26.286,Pass,
,,,,,,,,,,,,,,,,,0.996819,,,,,,,,,,,4e4d11be-37aa-4a0c-ba86-5407a88ca2e0,211,,,"[42.0, 66.3]",3879720,4,,,,-0.4743999,,Right Foot,,,"[53.1, 60.6]",,Ground Pass,,12.477981,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,11,Napoli,227,['fe89e453-c89f-4350-b1dd-4a92c3e94881'],28,,,,,,,,,,,,,,,,,Napoli,227,00:04:28.268,Pass,
,,,,,,,,,,,,,,,,,1.157699,,,,,,,,,,,dc3b1986-ac96-49dd-8f43-ed5c90c9a2ac,214,,,"[53.1, 59.6]",3879720,4,,,,-1.4740123,,Right Foot,,,"[55.1, 39.0]",,Ground Pass,,20.69686,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,11,Napoli,227,['156ad24f-e68a-46e3-b00d-8f36e133f268'],29,,,,,,,,,,,,,,,,,Napoli,227,00:04:29.962,Pass,
,,,,,,,,,,,,,,,,,1.372847,,,,,,,,,,,9c923c54-d7fb-4e3d-a5a0-2ff45d29fed6,217,,,"[54.7, 34.5]",3879720,4,,,,-1.8227516,,Left Foot,,,"[49.5, 14.3]",,Ground Pass,,20.858572,,,,,Ivan Strinić,5457.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,11,Napoli,227,['7f9f7dde-bc80-4204-aca8-7083b0534a8f'],32,,,,,,,,,,,,,,,,,Napoli,227,00:04:32.816,Pass,
,,,,,,,,,,,,,,,,,0.817603,,,,,,,,,,,d4c7cfea-39ef-4569-90ca-228ab253210c,221,,,"[49.4, 16.8]",3879720,4,,,,0.46968985,,Left Foot,,,"[62.6, 23.5]",,Ground Pass,,14.8030405,,,Incomplete,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,11,Napoli,227,"['2ff1d860-f0d5-4ea1-bbcf-17de6d47a839', '4b2dcafe-98a1-45f5-a403-3071198cb7fe', 'a7db0e9e-1fb8-486f-afa0-7643d05cd58c']",35,,,,,,,,,,,,,,,,,Napoli,227,00:04:35.202,Pass,True
,,,,,,,,,,,,,,,,,0.82575,,,,,,,,,,,a26f280c-09c0-460c-80c7-7e3d01c096ff,225,,,"[60.3, 57.5]",3879720,4,,,,0.22892499,,Right Foot,,,"[70.6, 59.9]",,Ground Pass,,10.575916,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,11,Napoli,227,['b087b09c-6f28-4c06-a5f0-6ace74e24d11'],36,,,,,,,,,,,,,,,,,Lazio,236,00:04:36.818,Pass,
,,,,,,,,,,,,,,,,,1.530505,,,,,,,,,,,e4c1fa4f-d4a0-47a6-af92-9804eaee259a,228,,,"[27.3, 5.1]",3879720,4,,,,1.9267541,,Right Foot,,,"[21.5, 20.7]",,Ground Pass,,16.643316,,,,,Kalidou Koulibaly,5675.0,,,,,Recovery,1,Regular Play,Ivan Strinić,5457.0,Left Back,11,Napoli,227,['b859965b-eb3d-41a0-9066-6b39f67e5c3a'],40,,,,,,,,,,,,,,,,,Napoli,227,00:04:40.733,Pass,
,,,,,,,,,,,,,,,,,0.793185,,,,,,,,,,,d0b28e3d-52d9-4a9f-ae68-d37315ca5b17,231,,,"[24.4, 20.1]",3879720,4,,,,-0.5144513,,Right Foot,,,"[33.6, 14.9]",,Ground Pass,,10.567876,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,11,Napoli,227,['4623470a-34fd-4008-87c4-a567d6e92ff2'],44,,,,,,,,,,,,,,,,,Napoli,227,00:04:44.343,Pass,
,,,,,,,,,,,,,,,,,0.834125,,,,,,,,,,,aec48270-8646-4c26-8380-1674e2842484,234,,,"[33.6, 14.9]",3879720,4,,,,0.24977478,,Right Foot,,,"[43.4, 17.4]",,Ground Pass,,10.113852,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,11,Napoli,227,['0c1ed0fb-66e5-48e4-8f62-f87058184a69'],46,,,,,,,,,,,,,,,,,Napoli,227,00:04:46.841,Pass,
,,,,,,,,,,,,,,,,,1.040223,,,,,,,,,,,122f2876-5ee0-4a70-b452-1f66fc1026c1,244,,,"[46.1, 39.2]",3879720,4,,,,-0.8571701,,Right Foot,,,"[53.2, 31.0]",,Ground Pass,,10.846659,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,12,Lazio,236,['5b4dd186-39b8-4333-9f72-9d2cd4c6c2a7'],55,,,,,,,,,,,,,,,,,Lazio,236,00:04:55.718,Pass,
,,,,,,,,,,,,,,,,,0.955314,,,,,,,,,,,3e56f10b-198d-4e4b-bafa-31b04ec97e1a,246,,,"[53.2, 31.0]",3879720,4,,,,1.0882831,,Right Foot,,,"[55.4, 35.2]",,Ground Pass,,4.7413077,,,,,Ogenyi Eddy Onazi,33311.0,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,12,Lazio,236,['ab424f2d-5924-4886-806a-11bfb60954fc'],56,,,,,,,,,,,,,,,,,Lazio,236,00:04:56.759,Pass,
,,,,,,,,,,,,,,,,,2.249216,,,,,,,,,,,ff0da4da-f2e9-4f65-81bf-974c3e9c1d38,249,,,"[55.4, 36.3]",3879720,4,,,,-1.5707964,,Right Foot,,,"[55.4, 3.3]",,High Pass,,33.0,,,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,12,Lazio,236,"['c7beb13f-7830-4347-b2ce-1e1049aa3c37', 'd4c7bf6e-e099-4c3a-9bf1-7880a4194098']",57,,,,,,,,,,,,,,,,,Lazio,236,00:04:57.714,Pass,True
,,,,,,,,,,,,,,,,,0.977186,,,,,,,,,,,e8b40967-ecfe-48f5-89ec-45d0b15dbe2d,253,,,"[54.5, 6.3]",3879720,5,,,,1.5182133,,Right Foot,,,"[55.6, 27.2]",,Ground Pass,,20.928926,,,,,Ogenyi Eddy Onazi,33311.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Left Back,12,Lazio,236,"['acc3760d-5b6c-4f67-a141-d26adaa409e9', 'f527922e-db82-4fa4-bcf7-34452dfcb163']",4,,,,,,,,,,,,,,,,,Lazio,236,00:05:04.048,Pass,True
,,,,,,,,,,,,,,,,,2.826512,,,,,,,,,,,cb1e1365-0a8a-4360-b28a-2c687eb7c844,257,,,"[53.7, 33.3]",3879720,5,,,,1.5635762,,Right Foot,,,"[53.9, 61.0]",,Ground Pass,,27.700722,,,,,Dušan Basta,8443.0,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Center Defensive Midfield,12,Lazio,236,"['c3f12c7d-39a0-426f-994b-532daa89f432', 'ff2475c2-f281-4bfc-b906-c3bce81ad75d']",6,,,,,,,,,,,,,,,,,Lazio,236,00:05:06.393,Pass,True
,,,,,,,,,,,,,,,,,1.461582,,,,,,,,,,,10bd2869-4d1f-40e3-8afc-622afd2bbd6a,259,,,"[53.6, 68.6]",3879720,5,,,,0.318217,,Right Foot,,,"[70.6, 74.2]",,Ground Pass,,17.898603,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,12,Lazio,236,['761568c9-4496-49a2-ab9d-26ccb87b76fd'],9,,,,,,,,,,,,,,,,,Lazio,236,00:05:09.220,Pass,
,,,,,,,,,,,,,,,,,0.842145,,,,,,,,,,,c9876408-b5bd-48f8-b728-c5e633b00e8b,263,,,"[67.5, 75.0]",3879720,5,,,,-0.084702514,,Right Foot,,,"[78.1, 74.1]",,Ground Pass,,10.638139,,,,,Marco Parolo,8173.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,12,Lazio,236,"['16077831-23d1-4c11-b5b6-eeca160e8381', '2bba8002-dcec-4d05-850e-a9a0fe4e7693']",13,,,,,,,,,,,,,,,,,Lazio,236,00:05:13.376,Pass,True
,,,,,,,,,,,,,,,,,0.977437,,,,,,,,,,,a008d6e1-44fb-49ba-a81d-a6278bb95f56,266,,,"[78.1, 74.1]",3879720,5,,,,1.2082521,,Left Foot,,,"[79.2, 77.0]",,Ground Pass,,3.1016126,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Right Center Midfield,12,Lazio,236,['958e141d-29f8-4841-a2f3-3af554a3136f'],14,,,,,,,,,,,,,,,,,Lazio,236,00:05:14.369,Pass,
,,,,,,,,,,,,,,,,,1.166547,,,,,,,,,,,c5e1c7cd-3fad-4086-bd56-6adad6655187,275,,,"[32.9, 21.0]",3879720,5,,,,-1.0387957,,Right Foot,,,"[42.2, 5.2]",,Ground Pass,,18.333849,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,13,Napoli,227,['21308138-c4e6-404c-9612-d51d25107273'],25,,,,,,,,,,,,,,,,,Napoli,227,00:05:25.376,Pass,
,,,,,,,,,,,,,,,,,0.891159,,,,,,,,,,,ae906735-f721-4146-93fb-f96743ebe8a4,278,,,"[42.2, 5.2]",3879720,5,,,,1.6197083,,Right Foot,,,"[41.5, 19.5]",,Ground Pass,,14.317122,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,13,Napoli,227,['a6237e1a-2849-4031-aca2-a6bcbb9f69e8'],27,,,,,,,,,,,,,,,,,Napoli,227,00:05:27.467,Pass,
,,,,,,,,,,,,,,,,,0.620349,,,,,,,,,,,270f8b28-49a5-425a-975d-3483d3e96bcc,284,,,"[75.4, 32.7]",3879720,5,,,,-0.3332443,,Right Foot,,,"[80.6, 30.9]",,Ground Pass,,5.5027266,,,,,Marek Hamšík,7025.0,,,,,Free Kick,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['ec34b69e-af1e-421d-842d-4c9972c942c9'],55,,,,,,,,,,,,,,,,,Napoli,227,00:05:55.774,Pass,
