50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.487979,,,,,,,,,,,,,276b7193-305a-4843-ae8c-0abcae38def5,2686,,"[21.7, 19.2]",3879621,73,,True,,,2.5568473,,Right Foot,,,"[14.6, 23.9]",,Ground Pass,,8.514693,,,,,Marten de Roon,6994.0,,,,,Free Kick,2,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,163,Atalanta,228,['c49bbd89-9601-44d7-9d3b-642a091ee5a6'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:28:11.934,Pass,
,,,,,,,,,,,,,,,,,,1.238385,,,,,,,,,,,,,2b29ea4f-a98c-4036-9060-520e58a0a9f7,2688,,"[36.4, 45.3]",3879621,73,,,,,-1.4434886,,Right Foot,,,"[39.6, 20.3]",,Ground Pass,,25.203968,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,2,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,163,Atalanta,228,['8929e888-6206-40ba-851c-6bcb5e854524'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:28:20.642,Pass,
,,,,,,,,,,,,,,,,,,0.796922,,,,,,,,,,,,,46e2f98c-3ae5-4831-bdc9-2a7cd5e06c6e,2691,,"[45.6, 21.1]",3879621,73,,,,,0.03736578,,Right Foot,,,"[56.3, 21.5]",,Ground Pass,,10.707474,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,163,Atalanta,228,['f9667e2b-d5c8-4720-8aca-f88a61487adc'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:28:26.342,Pass,
,,,,,,,,,,,,,,,,,,1.153175,,,,,,,,,,,,,ecdd9a3a-86c2-4102-b727-b5278cf1811e,2696,,"[61.0, 59.0]",3879621,73,,,,,-2.053832,,Right Foot,,,"[53.5, 44.7]",,Ground Pass,,16.147446,,,,,Giuseppe Vives,40430.0,,,,,Recovery,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,163,Atalanta,228,"['44bbd952-3424-4427-a001-8c31f1087d87', 'c75faa5c-3c29-4fa7-81d4-9e9140723b9e']",28,,,,,,,,,,,,,,,,,Torino,241,00:28:28.365,Pass,True
,,,,,,,,,,,,,,,,,,3.738945,,,,,,,,,,,,,a907634f-c46d-4acf-a2f4-edbae8e1f3af,2699,,"[53.5, 44.7]",3879621,73,,,,,0.39580506,,Right Foot,,,"[81.5, 56.4]",,Low Pass,,30.346169,,,Incomplete,,Afriyie Acquah,7474.0,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,163,Atalanta,228,"['206eafde-8eca-4b3f-8ba4-9797f28d0150', 'e02f3374-3cf6-4256-82b6-9ae65e3e7dcb']",29,,,,,,,,,,,,,,,,,Torino,241,00:28:29.521,Pass,
,,,,,,,,,,,,,,,,,,2.263587,,,,,,,,,,,,,e02f3374-3cf6-4256-82b6-9ae65e3e7dcb,2701,,"[38.6, 23.7]",3879621,73,,,,,2.1745458,,Left Foot,,,"[32.6, 32.4]",,Ground Pass,,10.568349,,,,,Guglielmo Stendardo,40426.0,,,,,Recovery,2,From Free Kick,Davide Brivio,31231.0,Left Back,163,Atalanta,228,"['6c7dda6d-39c8-4dba-a1ad-5fe00936e9d3', 'a907634f-c46d-4acf-a2f4-edbae8e1f3af']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:28:33.260,Pass,
,,,,,,,,,,,,,,,,,,1.94764,,,,,,,,,,,,,3984068b-6f95-4834-a68f-bcfb65709906,2704,,"[32.8, 45.3]",3879621,73,,,,,1.2062148,,Right Foot,,,"[40.7, 66.0]",,Ground Pass,,22.156263,,,,,Andrea Masiello,6992.0,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,163,Atalanta,228,['72472537-c5dd-4b54-ad22-54a660d82db7'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:28:35.967,Pass,
,,,,,,,,,,,,,,,,,,1.249982,,,,,,,,,,,,,7ea135a7-8fae-4273-b879-38ebc0bb1481,2707,,"[43.1, 71.8]",3879621,73,,,,,0.12546363,,Right Foot,,,"[65.3, 74.6]",,Ground Pass,,22.37588,,,,,Cristian Raimondi,40333.0,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,163,Atalanta,228,['7f3815a3-37bd-4eae-a6e2-39e124590705'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:28:39.376,Pass,
,,,,,,,,,,,,,,,,,,1.437824,,,,,,,,,,,,,00c5ae14-13a9-4353-ad5d-5b809f4efaf8,2710,,"[61.4, 10.4]",3879621,73,,,,True,1.3426937,,,,,"[64.0, 21.6]",,High Pass,,11.497826,,,Incomplete,,Andrea Belotti,7471.0,,,,,Recovery,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,163,Atalanta,228,"['0571d1e8-2e28-43c7-8c32-70e3f315777e', '6c2682ab-c50a-49a8-b965-5ce86fe6f816', '7653226a-51bf-4ae5-b7f8-0459231a70aa']",42,,,,,,,,,,,,,,,,,Torino,241,00:28:42.143,Pass,True
,,,,,,,,,,,,,,,,,,0.997861,,,,,,,,,,,,,0571d1e8-2e28-43c7-8c32-70e3f315777e,2713,,"[56.1, 58.5]",3879621,73,,,,,2.7326849,,Head,,,"[47.1, 62.4]",,Low Pass,,9.80867,,,,,Andrea Masiello,6992.0,,,,,Recovery,2,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,163,Atalanta,228,"['00c5ae14-13a9-4353-ad5d-5b809f4efaf8', '43638b50-8c2e-4f3d-b6a4-f763c0c1d083']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:28:43.581,Pass,
,,,,,,,,,,,,,,,,,,4.33789,,,,,,,,,,,,,a48b57cf-4641-4ea9-90b5-e9ef19f1805e,2716,,"[46.0, 58.5]",3879621,73,,,,,-1.3472364,,Right Foot,,,"[57.8, 6.6]",,High Pass,,53.224525,,,,,Davide Brivio,31231.0,,True,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,163,Atalanta,228,['9167617e-467d-4895-a432-41798802a10b'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:28:46.467,Pass,
,,,,,,,,,,,,,,,,,,1.025529,,,,,,,,,,,,,9bafe2a7-18a8-48d2-9241-6d2bb139bd32,2719,,"[64.4, 8.1]",3879621,73,,,,,2.1528585,,Left Foot,,,"[56.7, 19.8]",,Ground Pass,,14.006427,,,,,Carlos Emilio Carmona Tello,35923.0,,,,,,2,From Free Kick,Davide Brivio,31231.0,Left Back,163,Atalanta,228,['2ad15b5a-18f9-4500-a66a-f048cce4a8d2'],52,,,,,,,,,,,,,,,,,Atalanta,228,00:28:52.923,Pass,
,,,,,,,,,,,,,,,,,,1.172987,,,,,,,,,,,,,c5efdbec-387c-422d-a5c0-403ddd53db5b,2722,,"[56.3, 23.0]",3879621,73,,,,,1.00748,,Right Foot,,,"[65.9, 38.2]",,Ground Pass,,17.977764,,,,,Maximiliano Nicol Moralez,12759.0,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,163,Atalanta,228,['3ae20073-7717-4447-b89f-acd59cf9fc66'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:28:54.930,Pass,
,,,,,,,,,,,,,,,,,,2.918079,,,,,,,,,,,,,4ba9cfba-d46d-4635-8f15-7b2fb34df5d7,2725,,"[65.7, 36.9]",3879621,74,,True,,,2.1288636,,Right Foot,,,"[44.6, 70.7]",,Low Pass,,39.845325,,,Injury Clearance,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,163,Atalanta,228,,1,,,,,,,,,,,,,,,,,Atalanta,228,00:29:01.299,Pass,
,,,,,,,,,,,,,,,,,,1.369397,,,,,,,,,,,,,41956fac-4ab2-471d-afb0-752c1c401077,2727,,"[44.8, 70.7]",3879621,74,,,,,-1.700181,,Right Foot,,,"[41.3, 43.8]",,Ground Pass,,27.12674,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,164,Atalanta,228,['d37b3677-6b31-4061-b1e0-4e5ad9a89c3e'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:29:48.067,Pass,
,,,,,,,,,,,,,,,,,,1.797215,,,,,,,,,,,,,23f13396-e1d3-44cb-aaa7-f1b49928b98f,2730,,"[44.8, 51.9]",3879621,74,,,,,0.82021,,Right Foot,,,"[64.2, 72.7]",,Ground Pass,,28.442924,,,,,Andrea Masiello,6992.0,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,164,Atalanta,228,['349f4c46-51ba-4c2a-8db4-49c21bd3b859'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:29:50.483,Pass,
,,,,,,,,,,,,,,,,,,2.258811,,,,,,,,,,,,,f42ba8c5-07e3-4143-840d-989ceef5807d,2733,,"[66.2, 72.7]",3879621,74,,,,,-0.3281199,,Right Foot,,,"[108.5, 58.3]",,High Pass,,44.68389,,,,,Cristian Raimondi,40333.0,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,164,Atalanta,228,['09000482-3af1-47ab-88b3-a983f44a49f6'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:29:53.682,Pass,
,,,,,,,,,,,,,,,,,,2.994352,,,,,,,,,,,,,58235ce1-6417-4b21-b3c6-a22ee3b3cbd7,2736,,"[108.1, 59.0]",3879621,74,,,,True,-2.0138988,,,True,,"[102.5, 47.2]",,High Pass,,13.061394,,,,,Germán Gustavo Denis,49439.0,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Wing,164,Atalanta,228,"['692e5f2f-637f-4fcc-bb03-0a6f3c424720', 'd81e9c7b-2882-4813-a70f-7b9a3ca62556']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:29:55.941,Pass,True
,,,,,,,,,,,,,,,,,,0.762095,,,,,,,,,,,,,9c54c64e-69f7-474f-a9ca-090f28600100,2739,,"[102.3, 47.2]",3879621,74,,,,True,1.2618656,,,,,"[103.8, 51.9]",,Low Pass,,4.9335585,,,Incomplete,,Cristian Raimondi,40333.0,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,164,Atalanta,228,"['92e629af-646b-4dd9-9995-90c9848b5a66', '951985b6-3839-49d2-a299-8c78eee77e26', 'b0595293-ccd7-4fb1-9d92-7940f24f55f2']",58,,,,,,,,,,,,,,,,,Atalanta,228,00:29:58.936,Pass,True
,,,,,,,,,,,,,,,,,,1.127832,,,,,,,,,,,,,951985b6-3839-49d2-a299-8c78eee77e26,2741,,"[16.3, 28.2]",3879621,74,,,,,-2.5712094,,Right Foot,,,"[11.0, 24.8]",,High Pass,,6.2968245,,,,,Cristian Molinaro,7479.0,,,,,Recovery,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,165,Torino,241,"['9c54c64e-69f7-474f-a9ca-090f28600100', 'fb34815a-04df-4f1d-be96-bd2260684da0']",59,,,,,,,,,,,,,,,,,Torino,241,00:29:59.698,Pass,
,,,,,,,,,,,,,,,,,,2.191986,,,,,,,,,,,,,e9e31fac-b3f0-4e7b-a41a-df9accc59bcc,2745,,"[11.0, 24.8]",3879621,75,,,,,0.5229388,,Right Foot,,,"[45.0, 44.4]",,High Pass,,39.244873,,,,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,165,Torino,241,"['8a2d4120-7fd7-409b-9661-0abdefdb83a5', 'ef46ffe8-264b-4818-bac2-025b26c1ab55']",0,,,,,,,,,,,,,,,,,Torino,241,00:30:00.946,Pass,True
,,,,,,,,,,,,,,,,,,0.639355,,,,,,,,,,,,,d5da173c-367b-42a4-acd0-5412010dbd81,2750,,"[43.5, 44.7]",3879621,75,,,,,-2.9147937,,Right Foot,,,"[37.0, 43.2]",,Ground Pass,,6.670832,,,,,Giuseppe Vives,40430.0,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,165,Torino,241,"['3ae61606-2898-4102-8549-9767f187af0a', '8b20f981-58c3-4d64-99a5-42de00696553']",6,,,,,,,,,,,,,,,,,Torino,241,00:30:06.001,Pass,True
,,,,,,,,,,,,,,,,,,2.205459,,,,,,,,,,,,,f828e3a3-0e32-4e41-b0a4-10d8cff92674,2752,,"[37.0, 43.2]",3879621,75,,,,,1.2443289,,Left Foot,,,"[45.6, 68.6]",,High Pass,,26.816412,,,,,Afriyie Acquah,7474.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,165,Torino,241,['74b769f1-4980-4621-bd4a-814321b76769'],6,,,,,,,,,,,,,,,,,Torino,241,00:30:06.640,Pass,
,,,,,,,,,,,,,,,,,,1.477549,,,,,,,,,,,,,74c8a323-7385-42ce-97c9-6befdc4770f5,2754,,"[45.6, 68.6]",3879621,75,,,,,-3.0115614,,Head,,,"[32.6, 66.9]",,Low Pass,,13.1106825,,,,,Cesare Bovo,40427.0,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,165,Torino,241,['d3e3ff6e-768c-47e3-87de-05e62db919f9'],8,,,,,,,,,,,,,,,,,Torino,241,00:30:08.989,Pass,
,,,,,,,,,,,,,,,,,,1.686556,,,,,,,,,,,,,08e112f7-b23b-4ab4-897b-2ee06defe2e3,2757,,"[32.3, 69.7]",3879621,75,,,,,0.4433016,,Right Foot,,,"[46.2, 76.3]",,High Pass,,15.387333,,,,,Bruno da Silva Peres,6965.0,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,165,Torino,241,['97cddba2-ad66-4dbb-9e2a-5e6ab6d221e2'],10,,,,,,,,,,,,,,,,,Torino,241,00:30:10.506,Pass,
,,,,,,,,,,,,,,,,,,0.768172,,,,,,,,,,,,,ca0e0ec5-8897-429d-aaab-0d13a4605ec7,2760,,"[46.2, 76.3]",3879621,75,,,,,-1.6388727,,Right Foot,,,"[45.6, 67.5]",,Ground Pass,,8.820431,,,,,Afriyie Acquah,7474.0,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,165,Torino,241,['1585e40a-da2a-4214-b888-e64ffe74a133'],12,,,,,,,,,,,,,,,,,Torino,241,00:30:12.294,Pass,
,,,,,,,,,,,,,,,,,,2.044256,,,,,,,,,,,,,2b87922f-1b63-47c3-bfef-f0bb5e2ebcad,2762,,"[45.8, 68.0]",3879621,75,,,,,0.41405594,,Right Foot,,,"[68.1, 77.8]",,Low Pass,,24.358366,,,,,Bruno da Silva Peres,6965.0,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,165,Torino,241,['38408e30-4f4a-4962-a7fb-dddf2b405350'],13,,,,,,,,,,,,,,,,,Torino,241,00:30:13.062,Pass,
,,,,,,,,,,,,,,,,,,1.429202,,,,,,,,,,,,,69f84235-20cf-426f-ac7d-78c462eb5ecf,2769,,"[36.2, 9.3]",3879621,75,,,,,1.1933317,,Left Foot,,,"[45.2, 32.0]",,Ground Pass,,24.41905,,,,,Maximiliano Nicol Moralez,12759.0,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,166,Atalanta,228,['216f8064-49f3-4348-b871-fc041721aa78'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:30:21.897,Pass,
,,,,,,,,,,,,,,,,,,1.768277,,,,,,,,,,,,,7b2824df-206e-48a3-82c4-c3385d71b299,2772,,"[44.3, 24.7]",3879621,75,,,,,-0.90975314,,Right Foot,,,"[59.7, 4.9]",,Ground Pass,,25.083858,,,,,Davide Brivio,31231.0,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,166,Atalanta,228,['eda346de-5eae-40c6-aafe-051e6579322b'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:30:27.424,Pass,
,,,,,,,,,,,,,,,,,,1.529941,,,,,,,,,,,,,b953b4e1-ca72-4391-9dd7-631be9413321,2775,,"[59.7, 4.4]",3879621,75,,,,,-3.048116,,Left Foot,,,"[53.3, 3.8]",,Ground Pass,,6.4280634,,,,,Marten de Roon,6994.0,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,166,Atalanta,228,['3bb6ebb6-4a91-4c4c-8d05-8b7355ef7aa5'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:30:29.300,Pass,
,,,,,,,,,,,,,,,,,,2.25191,,,,,,,,,,,,,fd52705e-2abf-4eb2-ac60-844b5847659e,2782,,"[99.5, 58.3]",3879621,75,,,,,0.047262076,,Right Foot,,,"[114.3, 59.0]",,Ground Pass,,14.816545,,,,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,166,Atalanta,228,['ee819651-75cc-4cd9-a2fe-ec3710a3bd03'],36,,,,,,,,,,,,,,,,,Torino,241,00:30:36.537,Pass,
,,,,,,,,,,,,,,,,,,0.613518,,,,,,,,,,,,,25ab1918-2f79-47af-84cb-614eedd6c8da,2784,,"[114.3, 59.0]",3879621,75,,,,,-1.3949984,,Right Foot,True,,"[117.0, 43.8]",,Ground Pass,,15.437941,,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,166,Atalanta,228,"['7f7bfaa9-3581-440c-88ff-54c6d8ba364b', 'a51a9453-93a6-445f-8bec-d95fcec78b1d']",38,,,,,,,,,,,,,,,,,Torino,241,00:30:38.789,Pass,
,,,,,,,,,,,,,,,,,,6.265287,,,,,,,,,,,,,0565375f-13e4-49bb-81a4-84d8e7bcd5d7,2791,,"[6.0, 36.0]",3879621,76,,True,,,0.06123413,,Right Foot,,,"[53.3, 38.9]",,High Pass,,47.388817,,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,167,Atalanta,228,['69aac0c5-f663-4673-8043-4946507bc144'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:31:00.172,Pass,
,,,,,,,,,,,,,,,,,,1.02452,,,,,,,,,,,,,91d19e34-f9a5-4e04-8ad2-2092f969add2,2793,,"[56.1, 38.9]",3879621,76,,,,,-0.098365724,,Head,,,"[71.3, 37.4]",,High Pass,,15.273834,,,Unknown,,Cristian Raimondi,40333.0,,,,,Recovery,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,167,Atalanta,228,['39eb1103-6f68-48e5-9dbe-2d95197470b7'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:31:07.717,Pass,
,,,,,,,,,,,,,,,,,,2.411533,,,,,,,,,,,,,528f5343-9796-44b9-a4ae-9eb55b241548,2797,,"[77.3, 36.5]",3879621,76,,,,,0.4035863,,Right Foot,,,"[114.3, 52.3]",,High Pass,,40.232327,,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,Free Kick,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,168,Atalanta,228,"['5831a497-babc-40a6-8647-5bfce5ab6486', 'd1603dc4-52e2-4712-8130-a0ed7ecdfa86']",48,,,,,,,,,,,,,,,,,Atalanta,228,00:31:48.844,Pass,
,,,,,,,,,,,,,,,,,,1.361984,,,,,,,,,,,,,6079f585-49b9-424c-adb7-5955cf3133a3,2801,,"[120.0, 80.0]",3879621,77,,,,,-1.7846344,,Right Foot,,,"[111.9, 42.7]",,High Pass,,38.16936,,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Alejandro Darío Gómez,7006.0,Left Wing,169,Atalanta,228,['06f9d367-2ba4-441c-a3a0-5d58212f3fcd'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:32:08.555,Pass,
,,,,,,,,,,,,,,,,,,2.871075,,,,,,,,,,,,,a389e417-6284-4bdb-89d0-1073fed7c064,2803,,"[105.3, 80.0]",3879621,77,,,,,-2.2519228,,,,,"[82.2, 51.5]",,High Pass,,36.685966,,,,,Maximiliano Nicol Moralez,12759.0,,,,,Throw-in,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,170,Atalanta,228,['f8a7ca4b-b918-40c7-a7f4-23a83c8e5671'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:32:14.116,Pass,
,,,,,,,,,,,,,,,,,,1.077775,,,,,,,,,,,,,f53f8a6d-4f65-4d15-9efe-27bc90f95f7b,2810,,"[85.6, 54.5]",3879621,77,,,,,-0.73477477,,Right Foot,,,"[105.3, 36.7]",,High Pass,,26.550518,,,,,Gabriel Alejandro Paletta,38237.0,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,170,Atalanta,228,['2fd3cb6c-cf40-4e59-ac83-3a92dde6e6bd'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:32:19.563,Pass,
,,,,,,,,,,,,,,,,,,0.58552,,,,,,,,,,,,,a611a437-070d-4a4b-a359-41c01be62409,2813,,"[109.1, 34.8]",3879621,77,,,,,3.1415927,,Head,,,"[104.2, 34.8]",,Low Pass,,4.9,,,Incomplete,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,170,Atalanta,228,['f6af3b56-d826-424c-ae78-af6cf46e95ca'],21,,,,,,,,,,,,,,,,,Atalanta,228,00:32:21.283,Pass,
,,,,,,,,,,,,,,,,,,2.516923,,,,,,,,,,,,,6e7f8ff5-c015-470c-8272-5dbb42da1240,2815,,"[73.4, 0.1]",3879621,77,,,,,2.484891,,,,,"[54.2, 14.9]",,Low Pass,,24.242111,,,,,Maximiliano Nicol Moralez,12759.0,,,,,Throw-in,2,From Throw In,Davide Brivio,31231.0,Left Back,171,Atalanta,228,['9032c9a0-b5ff-4a82-b564-01082c9c0bcc'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:32:30.340,Pass,
,,,,,,,,,,,,,,,,,,1.098787,,,,,,,,,,,,,856b660f-5371-40ce-98c7-1441cfb8d66f,2818,,"[63.4, 36.1]",3879621,77,,,,,0.48811826,,Right Foot,,,"[86.0, 48.1]",,Low Pass,,25.588278,,,,,Alejandro Darío Gómez,7006.0,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,171,Atalanta,228,['bcdfae7e-2a40-40ce-9bdc-a5da4f7d47a1'],39,,,,,,,,,,,,,,,,,Atalanta,228,00:32:39.175,Pass,
,,,,,,,,,,,,,,,,,,0.716858,,,,,,,,,,,,,0b3a3cfd-a654-41e2-a710-09d2cdc6dbed,2821,,"[87.1, 45.1]",3879621,77,,,,,-0.39152956,,Right Foot,,,"[98.0, 40.6]",,Ground Pass,,11.792371,,,,,Germán Gustavo Denis,49439.0,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,171,Atalanta,228,['9e6fe08b-dad9-4a65-abfe-d5c52610ccf5'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:32:41.429,Pass,
,,,,,,,,,,,,,,,,,,1.055955,,,,,,,,,,,,,5cfc59f6-53e7-424f-813e-f65ffc5541bf,2825,,"[97.4, 41.0]",3879621,77,,,,,3.1415927,,Left Foot,,,"[90.1, 41.0]",,Ground Pass,,7.3,,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,171,Atalanta,228,"['56a83fd8-1dd7-4fee-abdf-5ff703eda27c', '9a6d07ed-feff-465a-b0d1-56dec7fa35b6']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:32:42.214,Pass,
,,,,,,,,,,,,,,,,,,1.007,,,,,,,,,,,,,0518b079-12de-4425-bdc2-a6bc9051f135,2829,,"[31.7, 38.0]",3879621,77,,,,,-0.6004846,,Right Foot,,,"[48.2, 26.7]",,Ground Pass,,19.9985,,,,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,172,Torino,241,['50ee73bd-ec67-4645-be56-cd9c20b1ce0c'],44,,,,,,,,,,,,,,,,,Torino,241,00:32:44.388,Pass,
,,,,,,,,,,,,,,,,,,0.992441,,,,,,,,,,,,,cd6edd3e-5845-4164-9216-725d81a5f99e,2831,,"[47.1, 26.9]",3879621,77,,,,,-1.7524451,,Right Foot,,,"[46.2, 22.0]",,Ground Pass,,4.9819674,,,,,Daniele Baselli,7465.0,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,172,Torino,241,['ddc3e242-5c71-4209-9c89-fdf6e6ae86b5'],45,,,,,,,,,,,,,,,,,Torino,241,00:32:45.395,Pass,
,,,,,,,,,,,,,,,,,,0.202114,,,,,,,,,,,,,16344e5c-62bf-44fc-b897-c991c2ba7620,2836,,"[43.9, 20.7]",3879621,77,,,,,0.0,,Right Foot,,,"[49.0, 20.7]",,Ground Pass,,5.1,,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,172,Torino,241,"['3052fbb5-8cff-4956-9b57-f12c03a7010d', '71261613-522b-4853-9bea-24b471d36038', '88319cb8-cda5-4a8b-965c-55637d83ed66', 'f1a61e68-31f5-4001-9548-9a0e5476fc82']",46,,,,,,,,,,,,,,,,,Torino,241,00:32:46.401,Pass,True
,,,,,,,,,,,,,,,,,,2.157103,,,,,,,,,,,,,9725ae47-74a0-481e-a577-1c050267b785,2842,,"[73.9, 51.3]",3879621,78,,,,,-0.63564026,,Right Foot,,,"[112.8, 22.6]",,High Pass,,48.34149,,,,,Germán Gustavo Denis,49439.0,,,,,Free Kick,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,173,Atalanta,228,['cd5eeca9-f5d7-4822-82eb-67f79c3f5fe6'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:33:23.558,Pass,
,,,,,,,,,,,,,,,,,,1.379411,,,,,,,,,,,,,dc6c1fd0-50fd-4fd9-8edd-289d3bbabc78,2845,,"[112.1, 23.9]",3879621,78,,,,True,1.5707964,,,True,,"[112.1, 35.9]",,High Pass,,12.0,,,,,Guglielmo Stendardo,40426.0,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,173,Atalanta,228,"['4a910bfa-fd2d-48ff-9677-ecc2cf92c15f', '879c2c7b-8a12-4634-9d4c-6da11442fa3a']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:33:25.765,Pass,True
