50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[68.7, 3.8]",,,,,,,,,,,6.01631,,,,,,,,,,,,,9a95188c-c5b3-4898-8f83-ece8cd434a16,3169,,"[50.3, 23.4]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,152,AS Roma,229,"['16d54a80-70f0-4a04-9aea-b9b0b5ef73f6', '39818a4e-4755-4b06-878c-5057f07f7caf', 'f18ea308-ad45-4b1a-b71a-6a41e85804f9']",46,,,,,,,,,,,,,,,,AS Roma,229,00:30:46.667,Carry,True
,,,,"[63.4, 7.4]",,,,,,,,,,,0.965766,,,,,,,,,,,,,2e2b2b2b-ba27-4c6d-9790-f2fe75d66f36,3173,,"[62.2, 8.1]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Center Midfield,152,AS Roma,229,"['0155c3ff-7822-4adf-8a9f-df459571900e', '3929255c-05f8-48cc-a41e-3566a9857916']",53,,,,,,,,,,,,,,,,AS Roma,229,00:30:53.601,Carry,
,,,,"[62.2, 8.6]",,,,,,,,,,,0.754741,,,,,,,,,,,,,c4c2ba5f-a8e1-4245-a2a4-19b41e14615c,3178,,"[62.2, 8.6]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Center Midfield,152,AS Roma,229,"['4f8d4526-b0ee-4b76-ae84-3badcf2f66a7', 'e90b4a5b-7464-4cd1-adc6-de56cf2dcd1a']",56,,,,,,,,,,,,,,,,AS Roma,229,00:30:56.165,Carry,
,,,,"[39.3, 17.9]",,,,,,,,,,,1.354752,,,,,,,,,,,,,5f2666ac-0cbe-4647-a4e7-e757a5faddea,3181,,"[38.6, 17.9]",3879757,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,152,AS Roma,229,"['e81cc00e-66f6-4bc2-9463-8e8760639426', 'fad1f0ba-f5e7-4b0d-8921-4b29d57a064b']",58,,,,,,,,,,,,,,,,AS Roma,229,00:30:58.389,Carry,
,,,,"[68.4, 19.8]",,,,,,,,,,,0.513046,,,,,,,,,,,,,70fa0b54-9bb9-42ac-8081-1aba1ca8368c,3186,,"[69.8, 20.6]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Levan Mchedlidze,18028.0,Left Center Forward,153,Empoli,290,"['a5322ad5-38ea-4fac-a59c-2c8046fc7f65', 'afcda3b8-bb6d-4754-ac32-933bdb8c47fc', 'be58eca6-f0bd-4776-9558-b0682f28fecd']",4,,,,,,,,,,,,,,,,Empoli,290,00:31:04.540,Carry,True
,,,,"[115.7, 14.3]",,,,,,,,,,,1.043618,,,,,,,,,,,,,3a29aa02-29d0-48ca-b861-a474c25ef8f1,3197,,"[116.0, 10.0]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,154,Empoli,290,"['3c717dfd-533e-448f-b34e-e78b3b92b501', '97c988c2-5f8f-42aa-9a61-f686f46c5fda', 'e780c900-b397-4ab6-9f8b-03cb5a33c078']",31,,,,,,,,,,,,,,,,Empoli,290,00:31:31.163,Carry,True
,,,,"[111.2, 27.2]",,,,,,,,,,,0.03208,,,,,,,,,,,,,ca9a94a3-66cd-47d6-8d11-d569171f8f82,3201,,"[111.9, 27.2]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Livaja,22041.0,Right Center Forward,154,Empoli,290,"['490b44a6-38a7-4af9-aa64-db939df5f75f', '8bb5e527-6dba-4fab-a01e-4c8f5b3fdd3c']",32,,,,,,,,,,,,,,,,Empoli,290,00:31:32.992,Carry,
,,,,"[47.1, 55.0]",,,,,,,,,,,1.415017,,,,,,,,,,,,,ad788567-7dbe-4d09-ac9d-d82017b4818c,3205,,"[47.1, 55.0]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Ćosić,16061.0,Right Center Back,154,Empoli,290,"['391cfd53-92b0-496f-b5c1-85606a439c4d', '47405c63-7e82-4cca-800b-699c122d2fba']",39,,,,,,,,,,,,,,,,Empoli,290,00:31:39.048,Carry,
,,,,"[70.3, 69.1]",,,,,,,,,,,3.272532,,,,,,,,,,,,,5d018327-e800-4ac0-a077-2ef4faa717ba,3208,,"[59.5, 66.7]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,154,Empoli,290,"['073ad562-7ba3-42df-9223-1f1d44b1cc68', '0fbf11a5-994d-46c2-9943-f2e0aefcba42']",42,,,,,,,,,,,,,,,,Empoli,290,00:31:42.059,Carry,
,,,,"[56.5, 19.8]",,,,,,,,,,,4.062042,,,,,,,,,,,,,f648a319-59ce-4a4e-b237-3f2b19497498,3213,,"[35.0, 25.3]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,155,AS Roma,229,"['3cfc1a4f-8d04-4e10-bdcd-79244b5b552a', 'a841d414-532f-4baf-b17d-5295dbbddb3a']",48,,,,,,,,,,,,,,,,AS Roma,229,00:31:48.381,Carry,
,,,,"[73.7, 6.7]",,,,,,,,,,,2.930107,,,,,,,,,,,,,86330a82-76af-4d01-8120-22452ee9a502,3216,,"[66.8, 7.9]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,155,AS Roma,229,"['0b5109aa-8603-488c-bc7a-65c2c5a34afd', '7c44b894-7a32-41a0-978c-1ff89acd11c4']",53,,,,,,,,,,,,,,,,AS Roma,229,00:31:53.674,Carry,
,,,,"[70.4, 14.8]",,,,,,,,,,,1.234743,,,,,,,,,,,,,1cd499d9-536f-40e9-b180-3061caabd8e4,3219,,"[68.2, 12.9]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,155,AS Roma,229,"['78f5811f-8cac-4da7-990e-f8b52914a355', 'e381ecbb-5f1c-4103-90a1-e2e0697eeaf9']",57,,,,,,,,,,,,,,,,AS Roma,229,00:31:57.607,Carry,
,,,,"[63.9, 25.1]",,,,,,,,,,,0.042215,,,,,,,,,,,,,04d32e83-cfd1-495c-9664-76761db688e0,3222,,"[63.9, 24.4]",3879757,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,155,AS Roma,229,"['1cb9d877-f03b-48ed-ba71-e031b1e865c6', 'c588dde2-a112-428d-b12c-b8b9f7a039bc']",59,,,,,,,,,,,,,,,,AS Roma,229,00:31:59.715,Carry,
,,,,"[72.3, 27.3]",,,,,,,,,,,1.083755,,,,,,,,,,,,,c714c9c9-19b6-4ac6-a34a-d94000f16567,3225,,"[73.7, 25.8]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,155,AS Roma,229,"['9a1f0084-fca8-44d9-bd8d-8622b2f50ad5', 'da1663b6-5272-4b20-b447-59ec76277272']",0,,,,,,,,,,,,,,,,AS Roma,229,00:32:00.580,Carry,
,,,,"[74.4, 52.9]",,,,,,,,,,,1.178522,,,,,,,,,,,,,eaedf92a-353c-4060-b1e1-95589e279862,3228,,"[71.6, 47.1]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,155,AS Roma,229,"['1cac5adb-34c8-4eec-84ed-f1b5493cbcec', '2518a910-fdc8-4ed5-9784-e1a0b96e63f1']",3,,,,,,,,,,,,,,,,AS Roma,229,00:32:03.117,Carry,
,,,,"[85.2, 72.0]",,,,,,,,,,,1.287361,,,,,,,,,,,,,217ac859-b512-4eeb-a49d-0c342ad02952,3231,,"[84.2, 70.1]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Back,155,AS Roma,229,"['5f2a1727-1772-4527-8391-c681aead2a68', 'a1879ec7-1be2-4168-89c6-4f7732bc00c9']",5,,,,,,,,,,,,,,,,AS Roma,229,00:32:05.260,Carry,
,,,,"[75.6, 66.0]",,,,,,,,,,,0.651093,,,,,,,,,,,,,d866dc8c-68e1-4529-a354-64e9ef3d1b93,3234,,"[75.2, 65.8]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,155,AS Roma,229,"['50214747-fe41-4f7f-8778-43bb71a5eb2b', '5b96b600-a605-4635-9847-46ed339edd48']",7,,,,,,,,,,,,,,,,AS Roma,229,00:32:07.770,Carry,
,,,,"[78.0, 52.9]",,,,,,,,,,,0.436386,,,,,,,,,,,,,1b506424-7b5d-4174-8f8e-d9a3a310493b,3237,,"[78.5, 52.9]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Center Forward,155,AS Roma,229,"['6cf7ebb5-6baa-4b58-a3a7-b7f1ab12815f', 'df239164-ca00-459f-9384-d30d16964a68']",9,,,,,,,,,,,,,,,,AS Roma,229,00:32:09.273,Carry,
,,,,"[69.4, 54.8]",,,,,,,,,,,1.407018,,,,,,,,,,,,,96363430-f5dd-4454-8626-643aa9b96197,3240,,"[68.9, 54.8]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,155,AS Roma,229,"['3254e15e-02e0-4f4a-a7dd-90645cd05085', '9afab075-40a8-4ffb-8074-b3b6f2b8247d']",10,,,,,,,,,,,,,,,,AS Roma,229,00:32:10.416,Carry,
,,,,"[73.7, 11.0]",,,,,,,,,,,1.006315,,,,,,,,,,,,,e217070c-1512-4501-9289-f8bc667fd671,3243,,"[72.3, 22.5]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,155,AS Roma,229,"['2c8154ca-976b-4edf-b709-12baa1529511', 'c5e0e7f8-6c90-475b-8298-d7c3efea7775']",14,,,,,,,,,,,,,,,,AS Roma,229,00:32:14.029,Carry,
,,,,"[87.6, 22.5]",,,,,,,,,,,3.898209,,,,,,,,,,,,,8bccaf12-056b-4399-bff6-eb7b48b85cb9,3246,,"[67.7, 21.0]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,155,AS Roma,229,"['3cc447fa-17c2-4292-bf96-fba32d05baca', '6210e0df-4b20-4e27-98e5-8e230ff9dc2e']",16,,,,,,,,,,,,,,,,AS Roma,229,00:32:16.417,Carry,
,,,,"[95.7, 7.2]",,,,,,,,,,,1.09766,,,,,,,,,,,,,744cb21d-bfa3-4537-b020-ae45ce7d7e0d,3249,,"[93.1, 4.8]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,155,AS Roma,229,"['5aac6c26-cc20-4f84-9057-548325c54357', '6dc69969-d898-4029-b0ad-0fdcdb5e00a1']",21,,,,,,,,,,,,,,,,AS Roma,229,00:32:21.540,Carry,
,,,,"[101.2, 11.0]",,,,,,,,,,,0.756017,,,,,,,,,,,,,6a8a8f05-237e-42f8-be70-63f5423ae90d,3253,,"[99.8, 11.5]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,155,AS Roma,229,"['8e948833-d979-422d-842d-34c66acd83ab', '96496983-7f70-48bb-ae9b-82ce05d92c0e', '9b6ce364-c443-4533-a727-386cf38175bf']",23,,,,,,,,,,,,,,,,AS Roma,229,00:32:23.229,Carry,True
,,,,"[115.1, 3.8]",,,,,,,,,,,4.164836,,,,,,,,,,,,,f6910b3e-706d-436f-b175-8db2e5e3d73a,3256,,"[101.9, 3.1]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,155,AS Roma,229,"['21654141-8f8b-41d9-b09d-bd462617deca', '23c8162c-1dcc-48a9-82ea-e63627787e2c', '4fa5e5c5-9c0a-4683-bc2c-eaeca3f4d0b5']",24,,,,,,,,,,,,,,,,AS Roma,229,00:32:24.349,Carry,True
,,,,"[41.2, 7.4]",,,,,,,,,,,3.951467,,,,,,,,,,,,,3cf14ffb-ffd0-4184-9b76-5b50e2b18d18,3265,,"[48.1, 18.4]",3879757,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,156,AS Roma,229,"['0ba970b6-b2ba-41e5-a568-277818bb6eba', '3de8cfe1-909d-4236-85fd-edcb3eac3f4a', '8941173f-6dc9-400c-8e54-ba0eb1c542d2']",49,,,,,,,,,,,,,,,,AS Roma,229,00:32:49.093,Carry,True
,,,,"[44.5, 65.8]",,,,,,,,,,,1.388374,,,,,,,,,,,,,40d765a8-7ab7-4a24-9de4-f58733b80391,3275,,"[42.3, 65.3]",3879757,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uroš Ćosić,16061.0,Right Center Back,157,Empoli,290,"['63724276-b47f-4f2c-b92c-c20983693cee', '831771b9-78de-4a42-ae9e-d4d9392aff73', 'e2e04c1e-6673-4237-b90a-ad4963db2aad']",50,,,,,,,,,,,,,,,,Empoli,290,00:33:50.147,Carry,True
,,,,"[53.8, 77.0]",,,,,,,,,,,0.254979,,,,,,,,,,,,,ebdabeb4-53c0-473f-8b35-f95d49884396,3280,,"[54.5, 76.8]",3879757,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Laurini,7155.0,Right Back,157,Empoli,290,"['90d8fc75-da1d-49d1-8e4a-ae89b090b092', 'cefa6ed8-255b-46e7-86fb-b819ec250ba3', 'fa9d984a-1cdc-4275-85cb-ca651e367ce8']",52,,,,,,,,,,,,,,,,Empoli,290,00:33:52.482,Carry,True
,,,,"[64.3, 77.0]",,,,,,,,,,,2.415186,,,,,,,,,,,,,54d6b90e-e2b7-458c-9dca-059512e83de6,3283,,"[63.6, 78.9]",3879757,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,157,Empoli,290,"['4e0a8bca-cc88-44f2-9cae-e9dcbac49e45', '6c8c85a9-d647-4404-9627-133415c9ea4f', 'af9956ec-aaf2-4a60-bde1-ee85e1a36cca']",54,,,,,,,,,,,,,,,,Empoli,290,00:33:54.130,Carry,True
,,,,"[73.9, 60.3]",,,,,,,,,,,6.637574,,,,,,,,,,,,,9b963b4d-2582-4d2f-983d-1bfcb3fe0e53,3288,,"[63.6, 63.1]",3879757,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,157,Empoli,290,"['64a6cf0e-89cb-4ee3-a0ef-b1ed16c7dfb6', '9e51bdda-9190-435b-bc18-d6cceb89ffb2', 'e3cc2484-8529-4951-91df-942699aaa67b']",58,,,,,,,,,,,,,,,,Empoli,290,00:33:58.014,Carry,True
,,,,"[75.3, 60.5]",,,,,,,,,,,1.210676,,,,,,,,,,,,,31396c0e-fd86-4b5d-a91c-b7ad78a24453,3296,,"[75.8, 67.9]",3879757,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,157,Empoli,290,"['92dd4b6e-06a8-4755-ba00-e23b10df368e', 'bceb2e84-f0cb-470b-add1-fdef39d7f2c7']",7,,,,,,,,,,,,,,,,Empoli,290,00:34:07.443,Carry,
,,,,"[92.7, 30.5]",,,,,,,,,,,3.119036,,,,,,,,,,,,,a0057915-a1dc-4a43-a20b-c75a4b6f8a0f,3300,,"[87.8, 33.0]",3879757,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Livaja,22041.0,Right Center Forward,157,Empoli,290,"['3af99a9c-ee1b-4a6c-939c-14dff99abb43', 'a55a74b1-3894-4d4a-99a4-d0d5d1b6b3e5']",11,,,,,,,,,,,,,,,,Empoli,290,00:34:11.518,Carry,
,,,,"[98.0, 63.6]",,,,,,,,,,,1.383888,,,,,,,,,,,,,0e7081b4-99d1-4f75-9a5b-62f8fdd230c4,3311,,"[97.6, 54.3]",3879757,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Right Center Forward,159,Empoli,290,"['33ec29a0-bfe4-4332-b1ac-a4cbc47013b6', '72c5c288-3538-4935-975f-ab54867ccce9', 'f8255ef0-5be2-4447-a6fe-5f041afeade3']",48,,,,,,,,,,,,,,,,Empoli,290,00:34:48.164,Carry,True
,,,,"[26.1, 19.8]",,,,,,,,,,,2.192669,,,,,,,,,,,,,ef8c965c-0f3c-483b-b521-8d049872fdb8,3316,,"[22.8, 20.6]",3879757,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,160,AS Roma,229,"['044d73c3-7477-4a8c-a34e-bba4dc441b7f', 'c13b538b-7084-4bbb-9777-db8310782899']",50,,,,,,,,,,,,,,,,AS Roma,229,00:34:50.840,Carry,
,,,,"[32.6, 3.8]",,,,,,,,,,,1.34621,,,,,,,,,,,,,b66fc839-fa11-4542-ad8c-9fbc863f0254,3319,,"[29.7, 7.9]",3879757,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,160,AS Roma,229,"['5b8d4b99-8b58-4f77-ac51-d05337c560fc', 'dcb00381-5695-4c9a-b05e-267576fc562e']",54,,,,,,,,,,,,,,,,AS Roma,229,00:34:54.670,Carry,
,,,,"[77.1, 3.8]",,,,,,,,,,,2.92696,,,,,,,,,,,,,150c1c02-d5f7-4c92-9c3a-ca8eee39af6d,3323,,"[81.1, 7.4]",3879757,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,160,AS Roma,229,"['42c17910-5b2b-4c8c-98a6-78a66bba36ab', '44577c77-fd1f-4e3f-b9db-1b05eeb1e815', '64604892-8914-44b4-b23e-c93b64e69577', 'b2a51a9d-798d-4e6b-84c6-826e5ef0bbcd']",58,,,,,,,,,,,,,,,,AS Roma,229,00:34:58.749,Carry,True
,,,,"[63.2, 6.0]",,,,,,,,,,,0.641547,,,,,,,,,,,,,2b206368-cc4d-4af9-aea8-2b397ffb2f5c,3329,,"[66.1, 6.0]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,161,AS Roma,229,"['6db48754-cc4e-408b-9c45-3bbbef690d29', 'c72e39d1-7e41-4491-8754-dd81602c9078']",25,,,,,,,,,,,,,,,,AS Roma,229,00:35:25.527,Carry,
,,,,"[52.9, 19.1]",,,,,,,,,,,1.663917,,,,,,,,,,,,,2e7bc241-efa6-441a-b0bb-fbce0156a77f,3332,,"[50.8, 14.3]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,161,AS Roma,229,"['0db45c3f-43c1-44fd-b586-5715fc19f94e', '9be7b38c-923c-4604-bc7e-8f478ffe8575']",27,,,,,,,,,,,,,,,,AS Roma,229,00:35:27.156,Carry,
,,,,"[43.6, 36.1]",,,,,,,,,,,0.692151,,,,,,,,,,,,,76be060b-da91-4a9a-8950-8ece6699b575,3335,,"[42.9, 32.8]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,161,AS Roma,229,"['64c7aadd-f883-463a-9049-4c52e5f51b5a', 'd3ee859d-42c7-43f7-afcb-634253113fe4']",30,,,,,,,,,,,,,,,,AS Roma,229,00:35:30.042,Carry,
,,,,"[16.3, 43.0]",,,,,,,,,,,3.489497,,,,,,,,,,,,,37dc6f3f-7a81-4eea-bfb7-2d4594c73ba8,3338,,"[15.1, 40.4]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,161,AS Roma,229,"['176c3d2f-ad45-4c9a-a880-2d7757757e1c', '71a5a05e-662a-4569-b776-dd7ee27179f3']",32,,,,,,,,,,,,,,,,AS Roma,229,00:35:32.947,Carry,
,,,,"[92.4, 29.9]",,,,,,,,,,,2.619016,,,,,,,,,,,,,d961e505-3a7f-4908-8065-fd7bc3b91ae6,3344,,"[81.9, 29.9]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,161,AS Roma,229,"['17ed894d-f1c8-41fa-a158-84c49bb58b23', '540c4cee-a46a-4ffd-8f18-8b4950b5411b', 'd80cde9f-5cbb-497f-8e43-85ebc8015110']",41,,,,,,,,,,,,,,,,AS Roma,229,00:35:41.195,Carry,True
,,,,"[99.8, 25.1]",,,,,,,,,,,4.083667,,,,,,,,,,,,,f114ef84-1424-4ac8-ab5a-0b5a6cbf86ae,3348,,"[103.4, 23.9]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,161,AS Roma,229,"['9d682a14-cc42-4482-b591-1112ca0fc8aa', 'a53b13f5-148a-4c2c-9221-2ac77629c04b', 'd5de2383-5854-4d66-b511-1242c2d6a86c']",44,,,,,,,,,,,,,,,,AS Roma,229,00:35:44.604,Carry,True
,,,,"[90.9, 56.2]",,,,,,,,,,,1.464442,,,,,,,,,,,,,71f16358-eb47-4b80-8fa1-a268231c199f,3354,,"[90.5, 56.2]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Back,161,AS Roma,229,"['524f8478-054c-4447-b698-d483331c34e5', '967839ab-e29c-46ff-813c-00407895b494']",51,,,,,,,,,,,,,,,,AS Roma,229,00:35:51.029,Carry,
,,,,"[88.1, 73.4]",,,,,,,,,,,0.080522,,,,,,,,,,,,,454ca725-1172-4db1-a5c0-861194457757,3360,,"[91.4, 74.9]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,161,AS Roma,229,"['8c32329d-b052-47e6-b0e9-46bb64bf132e', 'fe8baa35-a141-47ee-ba95-b0db6c6ccdd2']",57,,,,,,,,,,,,,,,,AS Roma,229,00:35:57.384,Carry,
,,,,"[106.0, 73.4]",,,,,,,,,,,1.963601,,,,,,,,,,,,,16084025-4de5-48a0-a2c8-fe1a510a5f6a,3363,,"[94.3, 73.7]",3879757,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Back,161,AS Roma,229,"['45dc4eea-861a-4df0-b92a-1d485cd0b41f', 'a886d1c1-c908-4644-bbc0-dfb680edf047', 'c9923ec4-4c05-4f75-8240-566a393ddc0c']",58,,,,,,,,,,,,,,,,AS Roma,229,00:35:58.266,Carry,True
,,,,"[11.9, 25.8]",,,,,,,,,,,0.860108,,,,,,,,,,,,,26a1f8b3-177d-4c2a-b752-af0f6a58decb,3369,,"[11.9, 24.6]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,162,Empoli,290,"['09e328c2-c367-44ae-9ba9-6f6b4b46c97a', '69299596-4a0f-4a89-a95c-d48252ce1f0b']",12,,,,,,,,,,,,,,,,Empoli,290,00:36:12.631,Carry,
,,,,"[26.5, 36.3]",,,,,,,,,,,2.318987,,,,,,,,,,,,,c52c60b3-6672-4768-b5df-dd3dae1843f1,3372,,"[21.7, 28.7]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,162,Empoli,290,"['750c75ef-268c-4e21-bb2d-d3cb1e5e48ba', '7cbf44e2-de24-4193-820e-b4cad568046c', 'c3c8de97-65c2-4fc8-915e-7bd62b24a94c']",14,,,,,,,,,,,,,,,,Empoli,290,00:36:14.730,Carry,True
,,,,"[22.5, 54.0]",,,,,,,,,,,0.711466,,,,,,,,,,,,,287e668d-5966-40aa-97b8-495978e406fe,3376,,"[22.5, 53.3]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uroš Ćosić,16061.0,Right Center Back,162,Empoli,290,"['2aabe4cd-eccc-4b85-b34b-685d3ab90793', '7c5cc0c6-11ac-473d-b902-ff7f2192322e']",18,,,,,,,,,,,,,,,,Empoli,290,00:36:18.346,Carry,
,,,,"[39.4, 52.1]",,,,,,,,,,,0.787409,,,,,,,,,,,,,e721f1ba-7b61-4b0b-b4b5-f470dabe2f72,3379,,"[38.0, 54.8]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,162,Empoli,290,"['ab47ee52-6bb7-48c4-a7e7-25b6bdd4351d', 'c8d494c5-dc1f-408f-8a91-7a65bbad39fb']",20,,,,,,,,,,,,,,,,Empoli,290,00:36:20.287,Carry,
,,,,"[56.9, 49.5]",,,,,,,,,,,0.73281,,,,,,,,,,,,,3192177d-098a-4f68-b6ef-a8e001d864c7,3383,,"[55.9, 50.0]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Levan Mchedlidze,18028.0,Left Center Forward,162,Empoli,290,"['160c3870-4cb5-430c-bc3e-e5db01c579cc', '1c957b8f-0e7d-4013-ab15-988c386a7f59', 'a7779dbc-f6ca-4346-af29-bf74191aaa83', 'bcbf5442-ccc6-40ba-84fe-f215d7819c6a']",22,,,,,,,,,,,,,,,,Empoli,290,00:36:22.104,Carry,True
,,,,"[56.2, 49.5]",,,,,,,,,,,0.939398,,,,,,,,,,,,,b2c61b71-b339-4edc-a5a0-3b122102f2e3,3386,,"[56.9, 49.5]",3879757,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Levan Mchedlidze,18028.0,Left Center Forward,162,Empoli,290,"['160c3870-4cb5-430c-bc3e-e5db01c579cc', 'a7779dbc-f6ca-4346-af29-bf74191aaa83', 'e0ebc127-6c68-4499-aff7-5bac0c22627b']",22,,,,,,,,,,,,,,,,Empoli,290,00:36:22.837,Carry,True
