50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.3, 10.2]",,,,,,,,,,,,3.348848,,,,,,,,,,,,,,bda1e8b8-74a5-4fd5-aaf0-ece8b711d3d3,3336,,"[57.1, 7.2]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Padoin,7952.0,Left Wing Back,165,Juventus,224,"['17071277-430f-4f52-8b2d-1a7d66554e4a', '70920c60-f48c-4870-8128-d02093f2d2ef']",19,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:19.236,Carry,
,,,,,"[53.5, 40.0]",,,,,,,,,,,,0.807141,,,,,,,,,,,,,,70b4755f-b027-4b8b-8710-1c0af7830ada,3339,,"[52.8, 38.0]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,165,Juventus,224,"['0adbb7d9-8cac-4663-a982-a5f9b47b2945', '24d36fe1-45fd-434f-a3d0-0e0ce2025873']",24,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:24.645,Carry,
,,,,,"[65.1, 55.7]",,,,,,,,,,,,1.579991,,,,,,,,,,,,,,13d8b3a2-1f59-4e5c-833d-23e217a02100,3342,,"[63.4, 54.9]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,165,Juventus,224,"['07d6b55d-395f-4dcf-aee0-fa6c199e9b89', 'e6d7523e-2485-464e-814d-dd32990b9e79']",26,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:26.581,Carry,
,,,,,"[82.6, 65.5]",,,,,,,,,,,,1.608467,,,,,,,,,,,,,,3a73f22f-aa42-4911-b006-4cb6ca4585f9,3345,,"[77.2, 65.5]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,165,Juventus,224,"['77f91408-5153-4a24-8eb9-896f5a70ef97', 'a3fab9ca-256e-4492-9ad2-99c3d72529cf']",29,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:29.561,Carry,
,,,,,"[82.4, 64.2]",,,,,,,,,,,,3.027024,,,,,,,,,,,,,,68d5d643-015a-433b-bb9b-c3c7b6620d44,3348,,"[70.5, 60.3]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,165,Juventus,224,"['08339bc1-9bfe-4497-91be-9986ecd37556', '26eadb4a-c52a-4dc6-9b23-6016791c02b0']",32,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:32.030,Carry,
,,,,,"[92.1, 66.8]",,,,,,,,,,,,3.499435,,,,,,,,,,,,,,1416ff5f-c7c0-4fc1-91d3-68424e0048e2,3351,,"[94.7, 72.4]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,165,Juventus,224,"['ea5abc88-9458-4aa4-ae7a-11c546ea151f', 'ffaa1c60-38d2-4056-9707-870c177d91be']",36,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:36.324,Carry,
,,,,,"[78.3, 71.1]",,,,,,,,,,,,0.25942,,,,,,,,,,,,,,0c3ba887-17e1-4573-8dc5-118c8051780e,3356,,"[78.5, 72.2]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,165,Juventus,224,"['44e50b65-fd23-4a1c-96c9-c18200e45baf', '49100c45-1b35-47e6-8c20-78539a015a9b']",42,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:42.472,Carry,
,,,,,"[93.4, 66.1]",,,,,,,,,,,,2.023283,,,,,,,,,,,,,,f36823d3-9bf6-4b67-8db8-65159ee77d92,3359,,"[88.9, 70.0]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,165,Juventus,224,"['3395f39e-aa1f-41de-bde6-07ae70708ca3', '630457c6-ace4-4f02-aa79-49d6ddadd233']",43,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:43.867,Carry,
,,,,,"[96.7, 55.3]",,,,,,,,,,,,0.854222,,,,,,,,,,,,,,1e2c49ae-4c94-44f7-bed5-e24e07d235f9,3362,,"[96.7, 55.3]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,165,Juventus,224,"['6e6d7519-ee3f-461a-aef2-232f3ab0a029', '898fffd9-e91b-4a03-a199-4de4a8166be4']",46,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:46.708,Carry,
,,,,,"[25.4, 24.1]",,,,,,,,,,,,3.149024,,,,,,,,,,,,,,cc4b0798-a752-45e1-8235-637e89de021c,3366,,"[28.6, 26.9]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,165,Juventus,224,"['55849af4-37a5-4002-8480-2258504940f1', '84d22f38-5567-4270-bba4-285fa46aee83', 'b3c937fb-54b5-4a7d-b275-72c4dc0a341e']",48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:48.845,Carry,True
,,,,,"[76.1, 23.4]",,,,,,,,,,,,4.615481,,,,,,,,,,,,,,4fd13304-2b68-42d0-a6d0-279f33fece0f,3372,,"[56.5, 29.8]",3879864,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,165,Juventus,224,"['41b79563-0452-43b3-9b71-6f9d4745d93a', '6606d72d-b111-4b64-b21d-64fc2750c2d2']",59,,,,,,,,,,,,,,,,,,,Juventus,224,00:42:59.153,Carry,
,,,,,"[8.5, 44.4]",,,,,,,,,,,,13.315665,,,,,,,,,,,,,,f8fdfd43-b841-4220-a8e2-29743f84859d,3376,,"[3.4, 45.3]",3879864,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,165,Juventus,224,"['a3581766-d62d-4a3b-81c2-b8fe4311afa1', 'e9b2f2b6-2ae9-42ec-9511-15c699bc8fa0']",6,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:06.969,Carry,
,,,,,"[57.8, 72.4]",,,,,,,,,,,,1.563028,,,,,,,,,,,,,,9877c724-c521-4941-ba1c-9c5204926ba7,3387,,"[58.0, 71.9]",3879864,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,165,Juventus,224,"['3e4992e4-f76e-4851-904c-e5ff631d4d9e', '7605ec1b-9883-4bde-ab04-9f09977b0c74']",40,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:40.609,Carry,
,,,,,"[45.9, 63.5]",,,,,,,,,,,,0.119062,,,,,,,,,,,,,,d588f112-9e03-4a36-bb96-1481c4c3328a,3391,,"[44.0, 62.0]",3879864,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,165,Juventus,224,"['647b7f38-0609-4dbb-8e16-4c021ba7cd4d', '677c1314-ffab-435c-b236-a060df9aa1ca', '82908a79-518f-41e0-a6f0-7f9912810339']",43,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:43.705,Carry,True
,,,,,"[58.2, 51.4]",,,,,,,,,,,,0.969752,,,,,,,,,,,,,,75c19069-4d4c-4d51-bb1d-d07e036f7cec,3398,,"[56.5, 49.9]",3879864,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,165,Juventus,224,"['aa48d341-8248-4175-8014-6caeb99db362', 'b55e130a-c12d-48b0-a2eb-3db64866a2f5', 'bd15ea36-46b0-48b0-844b-65cca933396c', 'ef348b61-13b9-478e-9bf8-8a117bf06110']",48,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:48.545,Carry,True
,,,,,"[54.3, 55.1]",,,,,,,,,,,,1.891242,,,,,,,,,,,,,,4f815a10-95b3-4c94-9730-5333811518ae,3402,,"[50.0, 55.5]",3879864,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,165,Juventus,224,"['5438050c-ee1f-4e2c-a4fb-fe0868aae2fe', 'b197cdac-8b15-40f1-8541-bd4b259f4210', 'b6cb1d94-f745-4625-9f37-9433a1b210b3']",50,,,,,,,,,,,,,,,,,,,Juventus,224,00:43:50.003,Carry,True
,,,,,"[90.8, 59.2]",,,,,,,,,,,,5.923583,,,,,,,,,,,,,,0ac55809-efb8-47a8-b037-1db2b45064bf,3410,,"[78.7, 71.7]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,166,Juventus,224,"['674d5e1d-1a1c-4a56-875d-d2067513f99c', '7a36a020-9e3c-4e42-b80b-578949129a34', 'b8504c32-3b4c-4d4a-8bd3-0c022357b6a6']",3,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:03.363,Carry,True
,,,,,"[91.9, 43.2]",,,,,,,,,,,,1.225939,,,,,,,,,,,,,,91bcb0ec-b2d9-4535-9576-d19876377396,3414,,"[90.6, 47.8]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,166,Juventus,224,"['87f064d1-51be-4f71-91be-e807acbd823c', '8fb6fea7-7c5d-4a70-89d8-25543f0db6e4', 'f62e70d9-9aad-476f-aa41-dbd9b30237a0']",10,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:10.170,Carry,True
,,,,,"[106.2, 14.7]",,,,,,,,,,,,0.959033,,,,,,,,,,,,,,b8a8b490-2052-471c-b3f8-0bd3ef911bc6,3418,,"[105.9, 15.2]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Padoin,7952.0,Left Wing Back,166,Juventus,224,"['61fd1c1c-333b-45a9-bf6d-2b0cc1e4d5b9', 'bce18493-8e7a-490a-b88d-1c4752ecee6e']",12,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:12.789,Carry,
,,,,,"[9.2, 24.6]",,,,,,,,,,,,0.042646,,,,,,,,,,,,,,4a3e3979-317f-499d-90d2-2cce9fdf9911,3422,,"[9.2, 24.6]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Urby Emanuelson,8463.0,Left Back,166,Juventus,224,"['2c578f4d-a708-421f-a8fb-771ad5aa42ee', '77ab7c9a-0076-4daa-a129-30b9806cea0f']",17,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:17.385,Carry,
,,,,,"[102.5, 49.3]",,,,,,,,,,,,3.68954,,,,,,,,,,,,,,91fa5a39-90fc-4cac-b845-d6f2226d2e98,3426,,"[105.1, 54.5]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,166,Juventus,224,"['180d28fd-a50e-4f32-930e-9f24c45e4248', '1c3094ad-e0a3-4296-aaec-dd7ebee1ecce', '8586b2bf-41ee-482d-b0d1-b5ca9391bf00', 'bc18e931-c967-4466-8d93-c00a54fd4e87']",18,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:18.353,Carry,True
,,,,,"[26.5, 31.0]",,,,,,,,,,,,2.006323,,,,,,,,,,,,,,926c4aa9-1193-409f-971a-5d519fcf6335,3431,,"[17.6, 30.8]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,167,Hellas Verona,226,"['2a989490-159b-4bd5-829d-f07f2c8b1d3e', 'bede5b5c-6bc3-4c37-bb1f-e8342fc9a282']",22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:22.042,Carry,
,,,,,"[55.8, 18.3]",,,,,,,,,,,,0.828044,,,,,,,,,,,,,,cef1c8b4-fa99-43a7-a3fc-a3ba825d62bd,3436,,"[47.8, 23.9]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,167,Hellas Verona,226,"['1799c509-64ec-4477-90bf-3175774ee238', '475ea850-a19c-483e-a856-8e32893e69fd']",26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:26.981,Carry,
,,,,,"[84.1, 7.9]",,,,,,,,,,,,3.627993,,,,,,,,,,,,,,d6119272-b5e6-4c44-9bd0-49e83a6e1764,3439,,"[71.2, 7.9]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rômulo Souza Orestes Caldeira,7694.0,Left Wing,167,Hellas Verona,226,"['0faab10b-086c-421c-97aa-4496ec35900b', '23eeaa06-2d13-4477-8711-6309334681ca', 'aed51de1-d4b9-4cf8-9ec1-ef8dafbc7cc5']",29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:29.823,Carry,True
,,,,,"[60.0, 53.2]",,,,,,,,,,,,2.645622,,,,,,,,,,,,,,a352e16b-25ef-4473-940d-9b5d3a1e7745,3445,,"[52.2, 57.7]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,168,Juventus,224,"['19652f80-fc07-4038-bb1a-854eb2c88ce1', 'ed84d0ed-f107-4ebc-a0c5-508d35c3f105']",36,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:36.442,Carry,
,,,,,"[105.3, 19.7]",,,,,,,,,,,,7.941888,,,,,,,,,,,,,,ade6e0b7-2d82-43f4-ad6d-800fe17ddf37,3448,,"[68.4, 31.1]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,"['20e6463f-5d15-4cae-a2b9-caed11112dfe', '74103471-c828-48f3-9f2d-8964533bd0bf', 'eceb91bb-60b1-42a2-a122-48d16f5f4286']",40,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:40.860,Carry,True
,,,,,"[108.1, 8.5]",,,,,,,,,,,,2.285706,,,,,,,,,,,,,,10be9732-f5ff-4aa3-b423-6b7d3f206b2f,3454,,"[108.8, 15.2]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,"['008ae35c-c129-4f60-945a-113346f5cd41', '56f2a35b-6e3e-46ae-aacb-94c7cc397871', 'c9106212-8abc-4a1e-b589-5bb7dc999df9', 'ca8c59fa-9cf3-419b-bb46-f325afdc308a']",50,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:50.082,Carry,True
,,,,,"[107.9, 5.9]",,,,,,,,,,,,0.022877,,,,,,,,,,,,,,45e0c6a1-f6bd-4175-9cae-6727f5632015,3457,,"[108.1, 8.5]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,"['008ae35c-c129-4f60-945a-113346f5cd41', '2e3fa980-09d9-4b96-8f2b-202569385a2e', '56f2a35b-6e3e-46ae-aacb-94c7cc397871', 'ca8c59fa-9cf3-419b-bb46-f325afdc308a']",52,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:52.368,Carry,True
,,,,,"[93.6, 8.2]",,,,,,,,,,,,4.535575,,,,,,,,,,,,,,36956ec3-61d0-4263-8e2f-40ce93fc6cc9,3460,,"[95.2, 5.2]",3879864,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,168,Juventus,224,"['063e8a62-fa17-42f2-ab86-1f1595b2ece8', 'd888c42d-7741-4285-a309-c39e11bf432a']",54,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:54.298,Carry,
,,,,,"[116.5, 10.2]",,,,,,,,,,,,1.512681,,,,,,,,,,,,,,76942d2a-035e-44fd-aa0f-f93b6e09b56b,3463,,"[114.2, 8.2]",3879864,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Center Midfield,168,Juventus,224,"['054141cb-6af9-4616-b0ae-16720812c0a1', 'b4ce6e8d-1778-4680-81f1-4c9fb4f22306']",1,,,,,,,,,,,,,,,,,,,Juventus,224,00:45:01.388,Carry,
,,,,,"[57.1, 21.8]",,,,,,,,,,,,2.294266,,,,,,,,,,,,,,9d56b982-b815-4548-b8c4-2897d456e0aa,3476,,"[45.1, 25.7]",3879864,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,171,Juventus,224,"['1823a075-4946-44b4-ae00-0cf67b1e8899', 'ed942296-b4f8-4b66-a90e-8fa493631c34']",18,,,,,,,,,,,,,,,,,,,Juventus,224,00:46:18.800,Carry,
,,,,,"[65.1, 67.3]",,,,,,,,,,,,1.09533,,,,,,,,,,,,,,0e2eecfa-5c97-4393-88fc-5bbf4d50d76c,3490,,"[66.0, 67.3]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,172,Hellas Verona,226,"['cfb01edd-a1db-4f65-bd68-302c29bf7364', 'd5303c1b-8635-484e-a1fb-e400ebb9698d']",15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:15.842,Carry,
,,,,,"[71.2, 76.2]",,,,,,,,,,,,3.130502,,,,,,,,,,,,,,1880d546-2d40-41b8-b432-81e2b05876a0,3493,,"[71.8, 76.2]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Back,172,Hellas Verona,226,"['54926424-ab0b-427a-8085-24e86846cf06', '7dfbda83-4f02-4f74-8603-679335ab9cab']",18,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:18.297,Carry,
,,,,,"[46.1, 65.8]",,,,,,,,,,,,1.059375,,,,,,,,,,,,,,c06a8474-37cb-4e37-993f-612ca54cf399,3496,,"[49.6, 66.7]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Left Defensive Midfield,172,Hellas Verona,226,"['5c8ad2e8-ffa7-4ad4-bd82-bad95d1e4e10', '9ffde90d-7082-4a0e-bd4e-d8da84377938', 'fe3ae025-4423-442d-a16c-9fcd0960d4e5']",23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:23.642,Carry,True
,,,,,"[49.4, 8.0]",,,,,,,,,,,,2.207163,,,,,,,,,,,,,,a3ec403b-2ed5-4b62-982d-57df82564aa2,3505,,"[45.7, 20.1]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,173,Juventus,224,"['c827828f-ede1-4907-a4bd-3987681db22d', 'd0e753a2-8ad9-4709-84a9-9bc73a43369f']",33,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:33.880,Carry,
,,,,,"[38.4, 12.1]",,,,,,,,,,,,1.281467,,,,,,,,,,,,,,31033bd0-35bc-4f64-9c38-93dfff7fbec2,3508,,"[36.8, 11.5]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Padoin,7952.0,Left Wing Back,173,Juventus,224,"['c346e4c9-3c7c-4441-83f6-ed540ffc8627', 'e84cb680-55e2-492b-b7e3-05df8c479b0b']",36,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:36.959,Carry,
,,,,,"[42.5, 26.6]",,,,,,,,,,,,2.958486,,,,,,,,,,,,,,ff70ebd3-ea6d-4e54-ae82-b5b57eeda093,3511,,"[45.1, 23.1]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,173,Juventus,224,"['687d7829-18b0-44e0-9ed5-5b902b2b3e10', '6f418aa1-de72-4e49-bca4-7c60cb38bbf8']",39,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:39.098,Carry,
,,,,,"[45.9, 53.4]",,,,,,,,,,,,1.456562,,,,,,,,,,,,,,4fa9d8c5-ae7f-4196-a3c0-71c673f8cd78,3514,,"[44.0, 48.2]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,173,Juventus,224,"['30361dad-f347-4532-8b5f-dd0dad8b9009', '747bd0ee-3d2b-4dba-bf03-76f449d89c05']",43,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:43.701,Carry,
,,,,,"[83.5, 73.2]",,,,,,,,,,,,3.965754,,,,,,,,,,,,,,55ef7c89-92bb-41cb-9abf-eed0f80bc40a,3517,,"[70.5, 74.1]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,173,Juventus,224,"['2705ba83-f024-4b39-aa07-f774d5020edd', '72bf30bc-4803-4097-bc5f-8f27ee5e60cd']",46,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:46.904,Carry,
,,,,,"[72.7, 66.3]",,,,,,,,,,,,0.927501,,,,,,,,,,,,,,0a861823-dcf1-4d71-9cfb-e7d356235e9d,3520,,"[71.6, 66.3]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,173,Juventus,224,"['60eb0b6e-0120-4d80-ad7b-a798eaa67759', '712ed058-761f-4fa2-9cec-7d2c5f9050ba']",52,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:52.173,Carry,
,,,,,"[71.2, 26.8]",,,,,,,,,,,,2.230685,,,,,,,,,,,,,,6a390e4f-800f-48da-849e-f90e1c6851ae,3523,,"[65.8, 37.2]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,173,Juventus,224,"['2c6f788e-d2ae-4a9b-a2b3-906d696539f4', '7e9dd8fd-e173-404b-956b-1cc81589306e']",54,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:54.522,Carry,
,,,,,"[82.4, 13.6]",,,,,,,,,,,,1.961487,,,,,,,,,,,,,,da9c0335-3468-4d71-bc4f-53cb0cb644d1,3526,,"[75.1, 16.9]",3879864,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,173,Juventus,224,"['a7c590c2-d0ac-49a2-866a-086f783bd7e7', 'c07026ca-431a-40a5-8e80-b48fd5ee4ec2']",57,,,,,,,,,,,,,,,,,,,Juventus,224,00:47:57.618,Carry,
,,,,,"[108.3, 46.9]",,,,,,,,,,,,1.385046,,,,,,,,,,,,,,909958b5-efc6-4fa3-a5dd-adeff121e814,3530,,"[104.7, 46.0]",3879864,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Zaza,6584.0,Left Center Forward,173,Juventus,224,"['1e119d15-2c25-444b-914e-9e567c1feaec', 'b2b07a65-ae65-43df-adc2-4d85b32c795a', 'cc63c25d-67f3-4f92-ba33-3723b579e953']",1,,,,,,,,,,,,,,,,,,,Juventus,224,00:48:01.485,Carry,True
,,,,,,,,,,,,,,,,,0.45457,,,,,,,,,,,,,,1778427b-7fa0-491a-979f-79f552b654bf,14,,"[56.2, 65.2]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Ioniţă,7949.0,Center Attacking Midfield,2,Juventus,224,"['7a837d1a-90e1-4149-8666-31fae067236e', 'c369fb81-66f6-4135-92ad-80703cae6bad']",8,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:08.770,Pressure,
,,,,,,,,,,,,,,,,,0.893693,,,,,,,,,,,,,,4d7a41c9-5b51-4014-954d-74155f0a190d,33,,"[23.6, 24.0]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Filip Helander,7966.0,Left Center Back,2,Juventus,224,"['8bd61823-b2d4-4473-85c3-08e55bb9923c', '9f9f6c4b-374b-4d08-85c5-ba9a4c2d4202', 'b7190fb9-b72b-4cf9-a3c5-8b2ee25fdc62']",31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:31.407,Pressure,
,,,,,,,,,,,,,,,,,0.448491,,,,,,,,,,,,,,a545f428-4de1-47e5-a7e0-2c08b6aa8d9a,44,,"[79.3, 7.0]",3879864,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Siligardi,11494.0,Left Wing,2,Juventus,224,,52,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:52.107,Pressure,
,,,,,,,,,,,,True,,,,,0.888042,,,,,,,,,,,,,,76d6591d-32a9-46ce-b6b4-425bf4a8164e,55,,"[54.2, 8.7]",3879864,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,3,Hellas Verona,226,"['2a987048-a65e-44ad-bda0-9724905d4bca', '325a5a81-35d4-445a-94ea-26a67dd37e51']",1,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:01.767,Pressure,
,,,,,,,,,,,,,,,,,0.528645,,,,,,,,,,,,,,4534f737-cd72-4f5c-af71-30cf722424e4,69,,"[46.1, 13.8]",3879864,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,3,Hellas Verona,226,"['c5273da8-f379-4f86-bd26-18d30a8bb6e9', 'ed7bea62-1e69-4c6f-a4eb-7b70c110adb0']",9,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:09.763,Pressure,
,,,,,,,,,,,,,,,,,0.450668,,,,,,,,,,,,,,87f1bcb9-2d02-401a-a4ed-29ea7a3d8dd0,91,,"[22.4, 50.5]",3879864,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,3,Hellas Verona,226,"['3b17a772-3ab6-4fc4-bf3e-0e05e67a439f', 'b9a5e475-9e57-4579-9e03-5b345035dcec']",25,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:25.354,Pressure,
