ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,cfed2827-335c-4444-aae4-57c3039152be,2094,,"[34.5, 4.7]",3879668,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,104,Empoli,290,"['18e4663c-0e92-445f-8103-b38a004de584', '55c9cb59-fde5-49aa-a008-4a31fe3a6de9']",45,,,,,,,,,,,,,,,Empoli,290,00:04:45.261,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7ceefcd0-a955-4d3c-b79b-f5247ae4ae97,2259,,"[107.0, 30.3]",3879668,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,116,Empoli,290,['533863ca-8e53-45d7-a340-d2baa21462a8'],43,,,,,,,,,,,,,,,Inter Milan,238,00:08:43.320,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,39828f64-6c17-475a-95e1-ad678d21a187,2441,,"[54.8, 15.1]",3879668,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,128,Inter Milan,238,['a7d4e4c6-12c8-4f2d-a47c-32823652b9aa'],5,,,,,,,,,,,,,,,Inter Milan,238,00:13:05.300,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,fee22fa2-ce4d-402a-91b5-4910fe7f938c,2685,,"[15.0, 70.5]",3879668,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,139,Inter Milan,238,['83758d2e-56ca-4bf5-85cf-3437841c3391'],39,,,,,,,,,,,,,,,Inter Milan,238,00:18:39.499,Dribble,True
,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,a6c72f4a-b4e8-4031-b608-c52b2249f091,2855,,"[100.8, 75.9]",3879668,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Right Wing,150,Inter Milan,238,['dc19540a-c910-4efc-8bdf-6f033fff1f84'],2,,,,,,,,,,,,,,,Inter Milan,238,00:24:02.152,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,9d962c7c-e95c-4567-9bc2-46a7c7ab5046,2897,,"[84.8, 75.4]",3879668,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,151,Empoli,290,['8cb9f27c-deed-4551-9691-2c5237bc14a8'],41,,,,,,,,,,,,,,,Inter Milan,238,00:24:41.979,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8c1fdbdd-200e-4279-83ed-43ca95ae3dda,3098,,"[66.4, 27.5]",3879668,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,163,Empoli,290,['68196799-ef71-469e-b40f-6898687337f6'],42,,,,,,,,,,,,,,,Empoli,290,00:28:42.561,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fabc6049-d64f-4b4f-99b8-f54990751da4,3356,,"[64.0, 67.8]",3879668,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,180,Empoli,290,['15b6a557-8e0e-4755-b1c1-5b417639c53a'],24,,,,,,,,,,,,,,,Empoli,290,00:37:24.333,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ee481607-fb38-46ca-aa5f-0e831c688941,3548,,"[14.8, 7.0]",3879668,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,188,Empoli,290,['cf04c607-3f80-4e0e-8ac9-bfcfcb04055a'],21,,,,,,,,,,,,,,,Empoli,290,00:42:21.721,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2e5bac2c-cf85-4e5f-b625-95475967305f,3573,,"[85.8, 50.0]",3879668,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,188,Empoli,290,['be7e61ad-cadb-47c4-bbb7-7047640b6f97'],54,,,,,,,,,,,,,,,Empoli,290,00:42:54.109,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,656830a4-4f45-414b-bd84-5d734a4f50db,3591,,"[33.6, 56.2]",3879668,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Wing,189,Inter Milan,238,"['467d70cd-fbd7-4703-94e7-821f18ef9720', 'b664ecc1-2587-4287-8fa9-cedcc6b879e8']",13,,,,,,,,,,,,,,,Inter Milan,238,00:43:13.887,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,41669952-6c6b-48ce-8c48-91290310a357,3656,,"[107.8, 22.6]",3879668,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,190,Empoli,290,['5804317f-a8e5-47f3-9e64-71913f8daa52'],12,,,,,,,,,,,,,,,Empoli,290,00:44:12.728,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,8e453e6c-9be7-48ca-a41f-aa38cb229cc2,3677,,"[99.5, 26.5]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Defensive Midfield,191,Empoli,290,['7c78f874-181a-45d7-a5e3-2bdd1c6ace96'],2,,,,,,,,,,,,,,,Empoli,290,00:45:02.091,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,7559ac91-a624-44dc-b8c6-dec7cda519f7,3712,,"[82.8, 50.9]",3879668,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Riccardo Saponara,7150.0,Center Attacking Midfield,194,Empoli,290,"['350255b8-6bff-4ce7-9d78-1df27691902e', '9abf4461-d291-49ee-b17c-009fc2350e8b']",46,,,,,,,,,,,,,,,Empoli,290,00:45:46.998,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5639214d-1bf0-4d7e-80e2-dbb32e56fdb3,3782,,"[53.5, 75.7]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Center Forward,200,Inter Milan,238,['65a7ec19-920f-4b5f-87b9-3d9702859a5c'],53,,,,,,,,,,,,,,,Inter Milan,238,00:46:53.934,Dribble,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be737c09-5008-496a-ad9b-a63f5d889159,28,,"[91.7, 65.2]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,3,Empoli,290,['a80025a5-6760-4d16-93fa-47c3c22406ac'],12,,,,,,,,,,,,,,,Empoli,290,00:00:12.334,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,532c95f1-0d21-4a90-b790-cdfda53adea2,175,,"[108.1, 17.7]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,12,Empoli,290,"['d07edac3-9bbc-4ed6-b64b-0cb4fbc61394', 'fb3664bd-8a98-4217-9dcb-f0b662c17000']",0,,,,,,,,,,,,,,,Empoli,290,00:03:00.744,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3badbfd5-7f2a-44e8-bd9a-f15d229806c8,318,,"[112.0, 71.7]",3879668,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,16,Empoli,290,['78602b19-be02-4543-8cf3-7f94a68d7392'],22,,,,,,,,,,,,,,,Empoli,290,00:05:22.671,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01914fa4-8f03-4ed8-ae69-85c76b944779,864,,"[71.9, 71.2]",3879668,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Wing,39,Inter Milan,238,['ada250fa-c855-4a4d-a208-754a1cbee773'],19,,,,,,,,,,,,,,,Inter Milan,238,00:17:19.092,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c2d97b1-a05b-4696-bb67-5a0e221fa1f9,998,,"[88.4, 31.7]",3879668,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,49,Empoli,290,"['073d2b3c-795a-4a48-a68d-523172526604', '4a4d3171-5c09-4162-b379-c66c3efdda69']",49,,,,,,,,,,,,,,,Empoli,290,00:20:49.141,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f9d0da7-fb3f-4def-8070-92229e6c1644,1067,,"[46.7, 76.3]",3879668,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,51,Empoli,290,"['6d790a87-380b-4f1d-a7c4-b72ee39aa81a', 'ab24870a-a53a-46cb-b53c-ea5962e2f0ba']",41,,,,,,,,,,,,,,,Empoli,290,00:21:41.416,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2dcb843-8aa1-4252-b2e6-3e46597b3ac5,1541,,"[56.7, 6.1]",3879668,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,77,Empoli,290,['4bf89df4-02cb-4d20-bced-9b9c05156738'],40,,,,,,,,,,,,,,,Empoli,290,00:38:40.254,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1eed7780-4ca5-44e0-b631-2a2fcc513512,1627,,"[98.9, 9.4]",3879668,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,84,Inter Milan,238,"['d00feed3-a453-42f8-a2c5-1df4c4ea93e5', 'ee4f2471-bdc3-402f-91cf-41ce48726fe9']",27,,,,,,,,,,,,,,,Inter Milan,238,00:40:27.871,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c7b399f-4a46-41de-be80-fd4b5c554fd3,1849,,"[13.5, 11.9]",3879668,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,91,Empoli,290,['2a743d0b-7016-4dbd-b547-220f89d7a0da'],36,,,,,,,,,,,,,,,Inter Milan,238,00:46:36.162,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50593548-d6e8-4ea3-8946-51a2fef0fde6,1935,,"[92.5, 2.3]",3879668,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,97,Inter Milan,238,['ab855d25-3b6d-477d-aeab-85418c735c0e'],38,,,,,,,,,,,,,,,Inter Milan,238,00:01:38.893,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a3670f5-ec9b-4da2-ae74-86d500b1e16a,2315,,"[58.2, 65.2]",3879668,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Right Wing,119,Inter Milan,238,['8bc4e6c4-ca80-42ce-a1a4-99fa50d1d41e'],53,,,,,,,,,,,,,,,Inter Milan,238,00:09:53.399,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72b94046-9d1f-4f5c-9c15-0a1723f5faf9,2470,,"[73.6, 72.9]",3879668,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,128,Inter Milan,238,"['8375ddea-c891-493a-a252-de5747c393be', '8d9d55ce-d9f3-4910-936c-40b642f238b7']",28,,,,,,,,,,,,,,,Empoli,290,00:13:28.170,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2683e3d8-66a5-4cc4-9023-b512c0e0a7e8,2729,,"[41.8, 6.6]",3879668,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,143,Empoli,290,"['29eaf638-7de2-42f6-977f-34ee4904e07b', 'fcba170c-e631-4dbf-92ed-4a179b12ad92']",44,,,,,,,,,,,,,,,Empoli,290,00:19:44.922,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b8a6c7e-ebd7-43ca-afbd-731ca7db6c66,2733,,"[71.5, 76.9]",3879668,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,144,Inter Milan,238,['2e978012-395c-4003-963a-011ec6d425d1'],47,,,,,,,,,,,,,,,Inter Milan,238,00:19:47.622,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22c219d5-5576-4c9d-b27e-472ae1609d75,2889,,"[86.0, 8.9]",3879668,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,151,Empoli,290,['8d49d23e-02f3-4c18-b701-9ab80caa4a5c'],33,,,,,,,,,,,,,,,Empoli,290,00:24:33.471,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c256201-0f15-4db1-badd-f296cd18cff6,2995,,"[108.7, 40.6]",3879668,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,157,Empoli,290,"['301a441f-13e6-4586-97a4-0e4dd51a44ca', '4053ff34-a395-4c0a-a1ae-499d61e8d00e', '4c2e4984-a703-43c0-aa6b-d45bd56557ae']",32,,,,,,,,,,,,,,,Empoli,290,00:26:32.800,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07f25a9f-8b66-4338-a1bc-02cd4a9857f5,3176,,"[74.5, 78.5]",3879668,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,169,Inter Milan,238,['f29843e6-3868-4261-a1a7-0eac704672dc'],27,,,,,,,,,,,,,,,Empoli,290,00:31:27.686,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fda0125c-39ae-469d-8902-d5fe2b2dbf98,3390,,"[83.9, 76.3]",3879668,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,181,Inter Milan,238,['fed1cb1e-cf31-429a-97d4-705fc6cb3ad7'],5,,,,,,,,,,,,,,,Inter Milan,238,00:38:05.326,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2f634b8-2788-405d-820a-3b68907c880a,3773,,"[82.2, 6.6]",3879668,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Center Forward,199,Empoli,290,"['70e61b2e-146a-4923-965f-029186d07bb6', 'a6122e18-0cb4-4304-abd8-cc32aa6391b1']",49,,,,,,,,,,,,,,,Empoli,290,00:46:49.825,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01ff981c-89fc-4832-9b4e-a4c146d20c3e,3825,,"[92.2, 46.6]",3879668,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Defensive Midfield,202,Empoli,290,['e298a485-4369-437e-9e03-3bb9f460f44f'],51,,,,,,,,,,,,,,,Empoli,290,00:47:51.450,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6d8ad44-fb36-4fc3-a64f-990931ce3e68,3847,,"[81.8, 17.7]",3879668,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Center Forward,205,Inter Milan,238,['2448f5e9-e1bd-4469-93c6-c3fe560687b3'],57,,,,,,,,,,,,,,,Inter Milan,238,00:49:57.036,Dispossessed,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a80025a5-6760-4d16-93fa-47c3c22406ac,29,,"[28.4, 14.9]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,3,Empoli,290,['be737c09-5008-496a-ad9b-a63f5d889159'],12,,,,,,,,,,,,,,,Inter Milan,238,00:00:12.334,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0ec6fd58-9431-41d2-9000-a7a19333bb36,35,,"[26.5, 19.0]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,3,Empoli,290,['ee06be56-eb15-4374-94ba-b71e8d8a58a3'],15,,,,,,,,,,,,,,,Inter Milan,238,00:00:15.403,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,e82f39e1-49ef-459c-b016-43b60ef830ec,41,,"[18.3, 11.5]",3879668,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,3,Empoli,290,['7362c722-0a7b-4306-9533-4b2c4cb3bae9'],19,,,,,,,,,,,,,,,Inter Milan,238,00:00:19.245,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a8aec68d-93bb-4947-a020-a38101166550,97,,"[62.8, 1.7]",3879668,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,6,Inter Milan,238,['176e0202-e25e-4e7f-b26b-f46a25bd67aa'],29,,,,,,,,,,,,,,,Empoli,290,00:01:29.585,Duel,True
,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,bee51e7a-affb-4ad4-935d-ca0a6b79aa8c,145,,"[80.6, 11.6]",3879668,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,10,Empoli,290,['917daa83-2977-489e-a253-926b2d4ce880'],16,,,,,,,,,,,,,,,Inter Milan,238,00:02:16.868,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,fb3664bd-8a98-4217-9dcb-f0b662c17000,176,,"[12.0, 62.4]",3879668,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,12,Empoli,290,['532c95f1-0d21-4a90-b790-cdfda53adea2'],0,,,,,,,,,,,,,,,Inter Milan,238,00:03:00.744,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,a1527040-42e9-4deb-8dce-e19ad9900523,279,,"[93.4, 4.9]",3879668,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,16,Empoli,290,['a5b56def-dbd6-43e1-99a0-ef7eaf5e3ad6'],46,,,,,,,,,,,,,,,Empoli,290,00:04:46.827,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5129ca72-f8ec-48f2-b181-e4109d127bc0,314,,"[2.8, 12.0]",3879668,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,16,Empoli,290,['8cbc16b7-c436-404d-ae5f-0c30903866e8'],18,,,,,,,,,,,,,,,Inter Milan,238,00:05:18.491,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,78602b19-be02-4543-8cf3-7f94a68d7392,319,,"[8.1, 8.4]",3879668,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,16,Empoli,290,['3badbfd5-7f2a-44e8-bd9a-f15d229806c8'],22,,,,,,,,,,,,,,,Inter Milan,238,00:05:22.671,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4bb7dcc2-b574-4ff9-b6ee-370d5db73590,463,,"[32.6, 54.1]",3879668,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,24,Empoli,290,['886cf847-8bc9-4134-b0d9-417d8bdf9f8b'],14,,,,,,,,,,,,,,,Empoli,290,00:08:14.816,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,a167b20f-d62a-4fd9-a249-dc0d9b391c87,832,,"[96.2, 74.1]",3879668,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,38,Empoli,290,['d4e84f3a-63fc-4e6f-ab2b-c200e11ee68c'],55,,,,,,,,,,,,,,,Empoli,290,00:16:55.817,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,ada250fa-c855-4a4d-a208-754a1cbee773,865,,"[48.2, 8.9]",3879668,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,40,Empoli,290,['01914fa4-8f03-4ed8-ae69-85c76b944779'],19,,,,,,,,,,,,,,,Empoli,290,00:17:19.092,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1e17ae8-f7ac-418b-a413-50c9e1e5c54e,911,,"[50.0, 41.3]",3879668,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,43,Inter Milan,238,['30d5fbc0-8d2c-4b88-94bd-2bc0d8abf064'],44,,,,,,,,,,,,,,,Inter Milan,238,00:18:44.706,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,78a32af4-80d9-4eef-bf61-9b5a8bb1cf2f,952,,"[22.8, 27.0]",3879668,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,45,Inter Milan,238,['8984fe36-2711-400f-af5a-87eb84c61073'],29,,,,,,,,,,,,,,,Inter Milan,238,00:19:29.417,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0953f44e-d044-43d4-a095-02b0572132d9,955,,"[97.3, 49.5]",3879668,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,45,Inter Milan,238,['5ac79299-cd81-4ad4-8e9d-ad6ec94573d9'],30,,,,,,,,,,,,,,,Empoli,290,00:19:30.204,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4a4d3171-5c09-4162-b379-c66c3efdda69,999,,"[31.7, 48.4]",3879668,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,50,Inter Milan,238,['1c2d97b1-a05b-4696-bb67-5a0e221fa1f9'],49,,,,,,,,,,,,,,,Inter Milan,238,00:20:49.141,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3f94ac52-9a96-4b3d-aaef-554aa926254d,1048,,"[57.8, 54.9]",3879668,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,51,Empoli,290,['9403709a-79f5-48b9-a84f-c11420b3ae11'],26,,,,,,,,,,,,,,,Empoli,290,00:21:26.587,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6d790a87-380b-4f1d-a7c4-b72ee39aa81a,1068,,"[73.4, 3.8]",3879668,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Left Back,51,Empoli,290,['5f9d0da7-fb3f-4def-8070-92229e6c1644'],41,,,,,,,,,,,,,,,Inter Milan,238,00:21:41.416,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,a36aca69-0dbb-453a-a1d1-6811275e7063,1335,,"[18.0, 5.9]",3879668,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,61,Inter Milan,238,['498c0ae7-b7be-4aeb-8b2c-0b81be8d288e'],30,,,,,,,,,,,,,,,Inter Milan,238,00:27:30.792,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4bf89df4-02cb-4d20-bced-9b9c05156738,1542,,"[63.4, 74.0]",3879668,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Left Wing,78,Inter Milan,238,['f2dcb843-8aa1-4252-b2e6-3e46597b3ac5'],40,,,,,,,,,,,,,,,Inter Milan,238,00:38:40.254,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d00feed3-a453-42f8-a2c5-1df4c4ea93e5,1628,,"[21.2, 70.7]",3879668,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Barba,17520.0,Left Center Back,84,Inter Milan,238,['1eed7780-4ca5-44e0-b631-2a2fcc513512'],27,,,,,,,,,,,,,,,Empoli,290,00:40:27.871,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9f302b92-792a-43c2-9c15-f107953d8be3,1823,,"[94.2, 67.1]",3879668,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vincent Laurini,7155.0,Right Back,91,Empoli,290,['037e9999-f172-4d54-8fa3-2996a5c45d2e'],19,,,,,,,,,,,,,,,Empoli,290,00:46:19.198,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,ab6ac707-06dc-4891-8a52-d5bb59fe582a,1829,,"[70.6, 74.4]",3879668,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Piotr Zieliński,5660.0,Right Center Midfield,91,Empoli,290,['69e52fd9-e7db-44c7-a5a9-e99d2de0ee44'],21,,,,,,,,,,,,,,,Empoli,290,00:46:21.736,Duel,True
