50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[8.8, 38.3]",,,,,,,,,,,,,,1.59872,,,,,,,,,,,,,,924c902c-6b08-4228-981e-2a25e0f2c93f,926,,"[3.6, 36.8]",3879767,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,41,Fiorentina,239,"['6d58544c-b422-4ef9-942f-db28c70d7b3b', 'b131ff70-3b64-41e2-b6c2-b92c9bef67cb', 'd5dd7d41-1f54-4d25-9011-70b553ec8224']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:59.009,Carry,True
,,,,,"[12.6, 27.0]",,,,,,,,,,,,,,6.370496,,,,,,,,,,,,,,57f42d36-fda5-4cb2-aec6-e0840de5af3e,929,,"[8.8, 38.3]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,41,Fiorentina,239,"['b131ff70-3b64-41e2-b6c2-b92c9bef67cb', 'd5dd7d41-1f54-4d25-9011-70b553ec8224', 'eb5aad87-d2f0-449d-a2b1-4d0ea78dcbec']",0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:00.608,Carry,True
,,,,,"[46.2, 5.1]",,,,,,,,,,,,,,1.131315,,,,,,,,,,,,,,f250cdef-6e66-47bc-960a-d6a8c0e7407e,932,,"[44.5, 5.8]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Borja Valero Iglesias,6997.0,Left Wing,41,Fiorentina,239,"['7c06e457-4211-40db-b406-b39bfdc2ee6c', 'c47948ec-ca3b-4d25-a966-72b913db017b']",9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:09.341,Carry,
,,,,,"[47.7, 18.1]",,,,,,,,,,,,,,2.599488,,,,,,,,,,,,,,51b7eaae-31c6-4e4a-be21-8050897a95a6,935,,"[41.7, 13.8]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alberto Facundo Costa,26728.0,Left Defensive Midfield,41,Fiorentina,239,"['1c694453-1f98-4ef9-8fb8-eb3a639b9245', 'c50a47f6-9748-4b77-9a27-271ce7139f7b']",11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:11.391,Carry,
,,,,,"[35.6, 28.5]",,,,,,,,,,,,,,0.640682,,,,,,,,,,,,,,64fc32f8-9ea4-4f3e-b0c9-0604edbfc75b,938,,"[35.6, 28.1]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Javier Rodríguez,25931.0,Right Center Back,41,Fiorentina,239,"['8550c5a6-e7ef-4da5-a3aa-479468c24be0', 'e6fb900e-568c-49a7-8f99-fa6c30dd8ee7']",15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:15.451,Carry,
,,,,,"[41.9, 58.2]",,,,,,,,,,,,,,2.70349,,,,,,,,,,,,,,f6e331f4-c654-445e-a8eb-9f04cadae8b2,941,,"[41.9, 58.2]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,41,Fiorentina,239,"['4d7da618-aeae-4064-b982-f6455f961fe1', '59e3d76e-2eab-4d52-a6f5-0ab4421feb60']",17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:17.446,Carry,
,,,,,"[40.4, 46.3]",,,,,,,,,,,,,,0.682183,,,,,,,,,,,,,,f9b66b9a-2c8c-433d-bb31-090914ca42ff,944,,"[40.4, 46.5]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Javier Rodríguez,25931.0,Right Center Back,41,Fiorentina,239,"['08a75606-432c-40aa-8100-b411d712e1c8', '25b20d97-8df7-4a4a-8da4-1e9f7c3c2371']",21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:21.678,Carry,
,,,,,"[43.2, 65.5]",,,,,,,,,,,,,,1.20687,,,,,,,,,,,,,,16725c0b-2a9b-4cc0-ba78-e51ee2f2f888,947,,"[42.8, 62.7]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,41,Fiorentina,239,"['2c3ad19c-7778-4f2a-8fd2-3614d8a6e27e', '5d585f2d-27cb-4db7-9dee-b1638a3f71d1']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:23.557,Carry,
,,,,,"[58.4, 69.0]",,,,,,,,,,,,,,0.77982,,,,,,,,,,,,,,4b902524-58f2-4487-bfbd-66d5a9d467ec,950,,"[58.4, 69.0]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Bernardeschi,7777.0,Right Wing,41,Fiorentina,239,"['84aa649b-d91b-46b0-9def-72d81189565a', 'e17f5fff-dec8-4efe-b1aa-50b1ec58ef50']",25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:25.971,Carry,
,,,,,"[42.8, 64.7]",,,,,,,,,,,,,,0.461254,,,,,,,,,,,,,,e920c3ea-4f5a-40a8-a258-ef6481426a34,953,,"[42.8, 64.7]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,41,Fiorentina,239,"['37351c4a-2671-423d-a217-aa49fc401f3c', '780ac0db-fc4f-4f24-9f74-40e26993e44e']",28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:28.398,Carry,
,,,,,"[34.3, 50.4]",,,,,,,,,,,,,,1.045874,,,,,,,,,,,,,,b47a0f74-ae37-4f3e-bb47-b27982e43a07,956,,"[34.3, 50.4]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Javier Rodríguez,25931.0,Right Center Back,41,Fiorentina,239,"['48acbc02-26bf-44c4-ad0f-5331eea43e46', 'd5b52515-d0b5-4945-829a-a0eab2990800']",29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:29.790,Carry,
,,,,,"[46.2, 46.9]",,,,,,,,,,,,,,0.02627,,,,,,,,,,,,,,be14255c-63cf-4aa1-83dc-bf0268b2e966,960,,"[46.7, 49.1]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alberto Facundo Costa,26728.0,Left Defensive Midfield,41,Fiorentina,239,"['3345fd80-5f95-47e1-9980-feb7192541f3', 'b71213cd-8ab7-4750-a0a6-02d7d2ef27a3', 'ec287e99-b76d-42be-9d94-c7d106abfada']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:32.098,Carry,True
,,,,,"[41.7, 53.2]",,,,,,,,,,,,,,1.274458,,,,,,,,,,,,,,438e6128-cb2d-4530-bd45-4c76fe0f1993,963,,"[41.9, 52.8]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matías Vecino Falero,5255.0,Right Defensive Midfield,41,Fiorentina,239,"['71b89634-787b-4ee1-8946-92b763c88e41', 'd5316d5b-27a4-4a73-97c5-0e2756f71132']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:32.884,Carry,
,,,,,"[72.4, 70.3]",,,,,,,,,,,,,,6.027102,,,,,,,,,,,,,,6ac592e0-520b-413e-bc5e-7a0b4d6a2e68,966,,"[53.8, 68.1]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Bernardeschi,7777.0,Right Wing,41,Fiorentina,239,"['2e4c0856-d197-4a16-94be-60734232ea67', '983de4b6-603e-403a-aae9-fa0970616744', 'f80c61e9-d5a8-4fe2-b332-11bd7af3de46']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:35.486,Carry,True
,,,,,"[25.8, 67.6]",,,,,,,,,,,,,,1.833385,,,,,,,,,,,,,,8b91e7a7-0d85-46b3-9db9-30fc5bba08ca,975,,"[20.6, 57.9]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,42,AS Roma,229,"['0c112234-6fd6-4d86-99a3-30e6e6f3d066', 'b10c1a76-d104-475d-9afd-a33f1dc654f4']",49,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:49.779,Carry,
,,,,,"[79.4, 33.5]",,,,,,,,,,,,,,4.003429,,,,,,,,,,,,,,ce7b2eaf-74a1-46df-9cf6-452688acbcf3,979,,"[69.6, 17.5]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,42,AS Roma,229,"['50734b87-7c38-44b9-9e72-a9d89b13635d', 'ce849214-f6a4-45c2-9163-f7e1868c905c', 'd2b76119-db57-428c-a0ef-3d348782af7c']",52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:52.606,Carry,True
,,,,,"[15.6, 30.8]",,,,,,,,,,,,,,1.152584,,,,,,,,,,,,,,d2eda96a-5ebe-41a2-a8f9-4aedb264ee48,984,,"[12.8, 31.7]",3879767,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,43,AS Roma,229,"['4be68ca2-5652-4efe-90af-f3f6ea36d45a', 'fa24cfac-447c-4ca8-89ad-44b5d7d899b9']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:58.607,Carry,
,,,,,"[50.5, 11.3]",,,,,,,,,,,,,,1.091203,,,,,,,,,,,,,,3e17c11c-5812-4c40-9d1a-14b3018f5721,987,,"[44.4, 15.8]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Perotti,7456.0,Center Attacking Midfield,43,AS Roma,229,"['0abb523f-abb3-4597-8967-7610db154b83', '35c67c6e-113b-48d3-9f17-6882cf2faff1', 'b8395adf-7daa-4cbe-87c9-b59bac4c26e3']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:01.996,Carry,True
,,,,,"[78.7, 64.7]",,,,,,,,,,,,,,2.707538,,,,,,,,,,,,,,106b4c2f-ec0e-474d-9286-255db028e5a7,991,,"[69.6, 68.8]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,44,Fiorentina,239,"['0fab68d1-9e6a-41cd-b4ad-a08a7853591a', 'a8036ec3-5e3e-4567-890a-666060b94584', 'bd6549c1-80a7-4de4-bb36-0ce8802ab814']",3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:03.087,Carry,True
,,,,,"[72.2, 53.4]",,,,,,,,,,,,,,1.347911,,,,,,,,,,,,,,3d83fbed-013d-4136-99cc-782016b94c10,995,,"[68.1, 56.0]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,44,Fiorentina,239,"['1a1f5295-0be2-48f0-8f1f-e559848f1a8c', 'ef9918d6-c284-4473-9dee-2fcd817a5158', 'f947d144-5ff4-406c-9998-602f8f5f24ea']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:06.582,Carry,True
,,,,,"[61.6, 36.5]",,,,,,,,,,,,,,1.187717,,,,,,,,,,,,,,15c5e8e0-0460-47dc-9a58-bd4e3f8ba580,999,,"[62.3, 42.6]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,44,Fiorentina,239,"['3262ed3d-2f2c-4dbe-a9ed-de691b4fef57', 'e748a936-5ecc-4ac5-83b8-36752669de78']",9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:09.533,Carry,
,,,,,"[78.9, 6.4]",,,,,,,,,,,,,,0.345259,,,,,,,,,,,,,,9f3c3bd8-38c8-41e5-86d5-b108e430e0a5,1002,,"[78.9, 6.4]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,44,Fiorentina,239,"['9b34b9d6-2c35-4bf0-b7b4-c0ed4cd6f43b', 'f5c1eb06-4192-4fd2-889d-8c8dd0ab3068']",13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:13.419,Carry,
,,,,,"[49.0, 76.5]",,,,,,,,,,,,,,0.844335,,,,,,,,,,,,,,a593f799-d5ce-4522-9253-d48c512f77f8,1006,,"[49.6, 70.7]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,45,AS Roma,229,"['701b4498-f731-46dc-a843-f4f8bcd1e8b5', 'afdda93c-3351-46d9-89e0-1880cee3fc14']",14,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:14.076,Carry,
,,,,,"[80.2, 73.0]",,,,,,,,,,,,,,4.100749,,,,,,,,,,,,,,3df6c7ba-f6c4-4217-8c91-d1dc54bbd27e,1009,,"[58.3, 77.6]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,45,AS Roma,229,"['0a1087dd-2887-47dd-a391-32220b9d03a7', '330e8428-2957-4c0a-955b-aeb771f7e42a']",16,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:16.027,Carry,
,,,,,"[83.0, 62.0]",,,,,,,,,,,,,,3.187277,,,,,,,,,,,,,,9dcabeb7-a2f4-45c7-914d-90029f42bd1b,1012,,"[72.4, 64.4]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,45,AS Roma,229,"['ae3e75a1-2de4-43e6-bba7-6ac542584509', 'dd01b4a2-e2c7-4396-8204-717c8dc7d693']",21,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:21.410,Carry,
,,,,,"[112.4, 57.4]",,,,,,,,,,,,,,0.627041,,,,,,,,,,,,,,575ea7c7-2dac-4c4e-a46d-6e4746c68c4c,1015,,"[112.2, 60.0]",3879767,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,45,AS Roma,229,"['97d78ca6-4cf8-4529-b2f0-68f8dcfb0165', 'ec5571fe-5d78-4067-82f7-694d3f8a3c88']",26,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:26.489,Carry,
,,,,,"[59.0, 43.2]",,,,,,,,,,,,,,0.106016,,,,,,,,,,,,,,bd40887d-47c9-4512-9b1d-a3754db7f62f,1022,,"[60.1, 43.2]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Josip Iličić,7139.0,Center Attacking Midfield,46,Fiorentina,239,"['ab95ffe9-5f3d-49b4-8f82-cafeb1cce77f', 'c3d3683f-a484-4e42-a631-92d852de46d6']",20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:20.030,Carry,
,,,,,"[49.7, 37.6]",,,,,,,,,,,,,,0.921608,,,,,,,,,,,,,,b077aa22-8a6e-4349-87b6-65d44a4c5127,1025,,"[49.7, 37.6]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alberto Facundo Costa,26728.0,Left Defensive Midfield,46,Fiorentina,239,"['4b3b3455-1692-465a-9805-250cc4dc010f', '6611a2fb-1c35-41ac-8d98-039f9ff57c8e']",21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:21.025,Carry,
,,,,,"[42.1, 12.5]",,,,,,,,,,,,,,0.076349,,,,,,,,,,,,,,fc8f7ba4-bde5-4e7f-b4d8-562f434fc044,1028,,"[42.5, 12.3]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Davide Astori,8275.0,Left Center Back,46,Fiorentina,239,"['02253e2e-b118-4c5c-b8a5-d318fc38af07', '8b98a3f1-75e9-40a2-97dc-d2fdb1bd0a85']",23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:23.152,Carry,
,,,,,"[46.9, 28.1]",,,,,,,,,,,,,,1.205521,,,,,,,,,,,,,,d17be41c-4e99-419e-8a82-b0070e22f099,1031,,"[43.4, 25.3]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alberto Facundo Costa,26728.0,Left Defensive Midfield,46,Fiorentina,239,"['0b26ae90-8fab-48e8-bafb-00c73d6e259f', 'a9727be8-4186-4646-87d3-564ba6776ae4']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:24.045,Carry,
,,,,,"[39.7, 55.4]",,,,,,,,,,,,,,0.857015,,,,,,,,,,,,,,d4ca12c4-e869-4129-8246-5e9893344304,1034,,"[39.7, 55.4]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Facundo Sebastián Roncaglia,6830.0,Right Back,46,Fiorentina,239,"['0ac92198-37ef-4d98-94df-1b3c71f367c8', '532df479-9fbf-4e2e-8bb2-5cbd363dede6']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:26.857,Carry,
,,,,,"[50.6, 71.2]",,,,,,,,,,,,,,0.578649,,,,,,,,,,,,,,e6a41b0d-b599-4d7b-9fb4-a4057808d905,1037,,"[51.2, 70.5]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Bernardeschi,7777.0,Right Wing,46,Fiorentina,239,"['5fbd754c-b102-4588-875a-6659cf7ed912', 'd7117684-5547-4029-bdf9-419f2c317676']",28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:28.913,Carry,
,,,,,"[32.4, 65.8]",,,,,,,,,,,,,,0.068533,,,,,,,,,,,,,,98e9a9d0-66dc-4983-a107-4d02ce8f4def,1040,,"[30.4, 64.9]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Facundo Sebastián Roncaglia,6830.0,Right Back,46,Fiorentina,239,"['451c74df-fe4f-4e6e-8fbb-5509208d5f73', '696bf109-4601-4d24-b164-72abec6d9633']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:30.996,Carry,
,,,,,"[30.4, 42.3]",,,,,,,,,,,,,,1.397099,,,,,,,,,,,,,,9a9930a4-8a6f-4524-b329-12e77a98a0f3,1043,,"[29.4, 50.8]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,46,Fiorentina,239,"['1cf053d1-a27e-4304-b273-2db6132ca6e2', 'b4c7158b-9291-4d42-939e-534d9709b838', 'd6928c66-b5d0-4541-b903-53c1033e45c6']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:32.276,Carry,True
,,,,,"[70.0, 9.8]",,,,,,,,,,,,,,2.762361,,,,,,,,,,,,,,a902f867-2a1d-4448-a345-b6d15f7bb55c,1048,,"[56.7, 3.6]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Alonso Mendoza,3964.0,Left Back,46,Fiorentina,239,"['897fd2ee-d7ec-4af9-bdcf-43ef7d892d92', 'b4f650ca-f5bb-4f90-9d10-562c55b7daf9', 'e6bac240-7d94-40ac-8d2d-b085a06f9a7b']",36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:36.714,Carry,True
,,,,,"[67.7, 13.2]",,,,,,,,,,,,,,2.134426,,,,,,,,,,,,,,cc76d337-48f6-4498-a475-701b7c58ed73,1051,,"[64.9, 18.1]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Borja Valero Iglesias,6997.0,Left Wing,46,Fiorentina,239,"['18565db6-e3a2-4de0-bfda-c81bc2d17c86', '458a4a93-eddd-4bc3-986e-e2a77d5596e0', '5a235538-ea63-46d5-932a-79fb71b1b4a1']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:40.757,Carry,True
,,,,,"[82.6, 4.6]",,,,,,,,,,,,,,1.193905,,,,,,,,,,,,,,63105648-6a85-4021-8cea-80d7082e4c7a,1055,,"[76.4, 6.4]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Alonso Mendoza,3964.0,Left Back,46,Fiorentina,239,"['2a3e4a2f-a024-4ec9-9a6f-d9cd89202b90', 'e250ec38-ae05-4af9-8e70-3efd33633306']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:44.051,Carry,
,,,,,"[78.6, 15.8]",,,,,,,,,,,,,,2.810258,,,,,,,,,,,,,,f6b4e4f3-14b0-4d0e-aa14-9293f383160f,1058,,"[79.0, 22.4]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nikola Kalinić,7033.0,Center Forward,46,Fiorentina,239,"['6074352b-36f0-4e83-8246-8508a51acca4', '76eeac04-e260-4a83-9cd0-6d8336e5a95c', 'ed49fcc8-ecab-4a20-b654-09e7417c162f']",45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:45.651,Carry,True
,,,,,"[72.4, 17.7]",,,,,,,,,,,,,,1.051195,,,,,,,,,,,,,,5786f2cc-2e0b-4ef0-8926-2f05ab568da4,1063,,"[72.4, 17.7]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alberto Facundo Costa,26728.0,Left Defensive Midfield,46,Fiorentina,239,"['d969fa07-f7ca-4de2-bcd5-31e77a7bc792', 'e3d7f3d9-7cb2-4832-9b7f-0b21fb994121']",49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:49.258,Carry,
,,,,,"[63.8, 53.0]",,,,,,,,,,,,,,1.553471,,,,,,,,,,,,,,8b9c8043-cb46-49c6-b0bc-5482d529e077,1066,,"[64.4, 52.1]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Facundo Sebastián Roncaglia,6830.0,Right Back,46,Fiorentina,239,"['57c877b8-a9ae-42ac-93c2-0aa1e3438167', 'ff30fd14-73d0-4c82-8a0a-498bd5fccffe']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:51.778,Carry,
,,,,,"[87.3, 54.5]",,,,,,,,,,,,,,1.777899,,,,,,,,,,,,,,ae73ee52-a609-4c86-9660-244c684e453d,1069,,"[84.1, 52.3]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Josip Iličić,7139.0,Center Attacking Midfield,46,Fiorentina,239,"['134bc10f-1cf0-44c3-9e2b-cc743c1cf349', '7dd31fa8-d12f-46a8-b521-370c73a629d4']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:54.535,Carry,
,,,,,"[82.0, 55.5]",,,,,,,,,,,,,,0.07563,,,,,,,,,,,,,,ad93f665-0484-4d4f-bcda-c4cca1133402,1074,,"[82.0, 55.5]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Josip Iličić,7139.0,Center Attacking Midfield,46,Fiorentina,239,"['285926f1-7e99-4383-a0a8-2ce65be88cf6', '7c7c5e7b-5fed-4d7d-ac88-446a414da3e8']",57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:57.668,Carry,
,,,,,"[73.6, 44.6]",,,,,,,,,,,,,,3.274317,,,,,,,,,,,,,,742e462d-ec59-4bf4-86df-c44ef17d9bff,1077,,"[80.5, 45.3]",3879767,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matías Vecino Falero,5255.0,Right Defensive Midfield,46,Fiorentina,239,"['17d3993e-fece-418d-a8e7-26e9d8e1f8d4', '59129c0b-ac23-4899-98c0-8a6880d04e35']",58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:22:58.341,Carry,
,,,,,"[64.4, 46.8]",,,,,,,,,,,,,,1.808704,,,,,,,,,,,,,,3d3f2e4f-042b-4147-a6d6-d904696ffc90,1080,,"[57.8, 43.8]",3879767,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gonzalo Javier Rodríguez,25931.0,Right Center Back,46,Fiorentina,239,"['75768892-06a2-4bb9-8b9c-ae7ad0bd3dcd', '8ce448f7-a541-4d9a-b850-3e718dc7c237']",2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:02.755,Carry,
,,,,,"[85.4, 65.8]",,,,,,,,,,,,,,1.466806,,,,,,,,,,,,,,0486ad06-4ba3-4c68-affe-4711d2d10bc9,1088,,"[86.7, 64.5]",3879767,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,48,Fiorentina,239,"['5149170f-b7c2-494c-8509-547b224b7a32', 'cbcacd76-1dd5-43cb-a3de-8ab41451d2eb', 'dadc90aa-0bcb-48c1-a82f-06d3f409de1e']",28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:28.650,Carry,True
,,,,,"[90.5, 70.3]",,,,,,,,,,,,,,0.567223,,,,,,,,,,,,,,e8526dfa-1801-4c61-9c74-126fd5709624,1093,,"[88.6, 69.0]",3879767,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing,48,Fiorentina,239,"['e0f22f64-9e8a-4798-b91b-7db3a7c22c51', 'fd57523e-cdea-4c1d-941e-87e8da752696', 'ff62e41c-02fb-45b7-ba6a-ea00531cb8a9']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:30.953,Carry,True
,,,,,"[30.8, 17.1]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,52295739-faad-4cbf-b497-660f5c3cca65,1099,,"[30.0, 17.3]",3879767,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Center Defensive Midfield,49,AS Roma,229,"['23eda191-6516-4957-9534-1ef636a4c2c0', 'd1983557-83f9-45dd-936b-399301350018']",33,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:33.186,Carry,
,,,,,"[37.5, 12.6]",,,,,,,,,,,,,,0.211014,,,,,,,,,,,,,,72ec13df-ecc6-47af-8dd0-ff0ac5a0f1f9,1102,,"[37.5, 12.6]",3879767,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,49,AS Roma,229,"['0fd553c0-9e2f-4eda-b818-e6ac39cc0f95', 'f9c6338f-50b7-461c-9ec5-aa432ffd1df1']",33,,,,,,,,,,,,,,,,,,AS Roma,229,00:23:33.734,Carry,
