50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.020457,,,,,,,,,,,,e945cee6-1ad6-4eaf-a31b-c3d9ac996158,1892,,"[7.0, 44.1]",3878549,48,,True,,,-0.90887517,,Right Foot,,,"[37.7, 4.7]",,High Pass,,49.948475,,,,Mário Rui Silva Duarte,7151.0,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,127,Empoli,290,['4a824b22-dfd0-4022-85e7-4fecf0add1bf'],27,,,,,,,,,,,,,,,,,Empoli,290,00:03:27.317,Pass,
,,,,,,,,,,,,,,,0.819541,,,,,,,,,,,,0e992026-ecc2-4064-8354-1baea2b8e831,1894,,"[39.0, 5.5]",3878549,48,,,,,0.5690575,,Left Foot,,,"[50.1, 12.6]",,Ground Pass,,13.176495,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,127,Empoli,290,['c9bd0918-691c-4921-8233-668c9e841397'],31,,,,,,,,,,,,,,,,,Empoli,290,00:03:31.646,Pass,
,,,,,,,,,,,,,,,4.624335,,,,,,,,,,,,8469ce2d-a109-419d-83de-3b9b5ba49dc1,1897,,"[49.5, 13.4]",3878549,48,,,,,0.03377094,,Left Foot,,,"[108.7, 15.4]",,High Pass,,59.233772,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,From Goal Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,127,Empoli,290,"['0060211a-3b0b-41c8-a2c6-e6e3df0b7b02', '05fdc7cb-d044-43cf-ae50-1df42a98bc23', 'afc4979f-5cdd-4df1-a747-15ecc2e8d765']",32,,,,,,,,,,,,,,,,,Empoli,290,00:03:32.466,Pass,True
,,,,,,,,,,,,,,,1.504998,,,,,,,,,,,,afc4979f-5cdd-4df1-a747-15ecc2e8d765,1900,,"[11.4, 64.7]",3878549,48,,,,,-1.9931238,,Left Foot,,,"[4.3, 48.9]",,Ground Pass,,17.32195,,,,Albano Benjamín Bizzarri,7803.0,,,,,Recovery,2,From Goal Kick,Alessandro Gamberini,7052.0,Right Center Back,127,Empoli,290,"['43d7f26a-93db-41f4-bc7f-4322d6ebb495', '8469ce2d-a109-419d-83de-3b9b5ba49dc1', 'fe23ab30-3279-4cfb-a8ff-8c12f5ac58e3']",37,,,,,,,,,,,,,,,,,Chievo,231,00:03:37.090,Pass,True
,,,,,,,,,,,,,,,2.410883,,,,,,,,,,,,ded60b77-7b05-4dfe-9185-e23875d83e8f,1903,,"[7.5, 45.3]",3878549,48,,,,,-0.2191707,,Left Foot,,,"[49.7, 35.9]",,High Pass,,43.234245,,Incomplete,,Alberto Paloschi,6950.0,,,,,,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,127,Empoli,290,"['6db8610f-cbca-4716-8d19-d800262db52d', '91fcc6ae-15a8-431d-96cd-2099a83c1be8']",40,,,,,,,,,,,,,,,,,Chievo,231,00:03:40.885,Pass,
,,,,,,,,,,,,,,,1.338807,,,,,,,,,,,,24cf13b7-1296-4c60-b6f3-212cf428800d,1907,,"[74.9, 42.1]",3878549,48,,,,,-1.5707964,,Right Foot,,,"[74.9, 32.5]",,Low Pass,,9.6,,,,Daniele Croce,40251.0,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,127,Empoli,290,['6db93481-3612-401d-a48e-ec6be28efe29'],44,,,,,,,,,,,,,,,,,Empoli,290,00:03:44.431,Pass,
,,,,,,,,,,,,,,,1.228206,,,,,,,,,,,,bb2f10e0-7c51-4738-ae8e-9cc68cb65bdc,1910,,"[74.3, 31.0]",3878549,48,,,,,1.2649175,,Right Foot,,,"[75.5, 34.8]",,Ground Pass,,3.9849718,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,127,Empoli,290,"['650c4666-7609-4944-90b8-bcbca4d9ecb0', '7c76252f-ac9d-4cde-a19e-617996e3b5b9']",45,,,,,,,,,,,,,,,,,Empoli,290,00:03:45.770,Pass,True
,,,,,,,,,,,,,,,0.100706,,,,,,,,,,,,4e9c387b-a4b2-45c0-a4d1-e3c59e40a5ee,1913,,"[75.3, 27.8]",3878549,48,,,,,0.33029735,,Left Foot,,,"[78.8, 29.0]",,Low Pass,,3.7,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,From Goal Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,127,Empoli,290,"['1c1c637e-a0fa-49b2-85e2-c70905017d77', 'f5e4286d-dc16-4799-978a-9faa07d33d65']",47,,,,,,,,,,,,,,,,,Empoli,290,00:03:47.000,Pass,
,,,,,,,,,,,,,,,2.414157,,,,,,,,,,,,2a930ad1-c44f-4cae-bbf5-db582b3dd7a1,1917,,"[37.1, 52.1]",3878549,48,,,,,1.4123719,,Right Foot,,,"[39.8, 69.0]",,Ground Pass,,17.11432,,,,Nicolas Sebastian Frey,23324.0,,,,,Recovery,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,128,Chievo,231,"['3e05fb10-3801-4ff0-a107-7d436fe8225c', '9d4517c4-8158-4b60-ba60-3e85a72e7f1c']",48,,,,,,,,,,,,,,,,,Chievo,231,00:03:48.892,Pass,True
,,,,,,,,,,,,,,,1.440164,,,,,,,,,,,,1524d89e-1fa8-435e-b3dc-e42e350358eb,1920,,"[63.2, 75.4]",3878549,48,,,,,-1.5878595,,Right Foot,,,"[62.7, 46.1]",,Ground Pass,,29.304266,,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,128,Chievo,231,['22350096-84a9-4362-899b-7c362c276116'],55,,,,,,,,,,,,,,,,,Chievo,231,00:03:55.601,Pass,
,,,,,,,,,,,,,,,1.188402,,,,,,,,,,,,b397d043-c5d2-446c-bd20-c34fbcd295b5,1923,,"[62.7, 46.1]",3878549,48,,,,,0.29908442,,Left Foot,,,"[74.7, 49.8]",,Low Pass,,12.557467,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,128,Chievo,231,"['182f7201-b3d9-4872-a9d4-c603c4d2b2f4', '7b1633cb-de0c-428a-8b98-bb32e10bef03']",57,,,,,,,,,,,,,,,,,Chievo,231,00:03:57.081,Pass,
,,,,,,,,,,,,,,,0.723566,,,,,,,,,,,,0a923e73-bc69-4ab2-b0ab-27a6bf9d7ca9,1927,,"[49.5, 34.2]",3878549,48,,,,,-1.0405805,,Right Foot,,,"[52.9, 28.4]",,Ground Pass,,6.7230945,,,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,128,Chievo,231,['517b032c-2b99-470f-ba1f-c4062a0a46f2'],59,,,,,,,,,,,,,,,,,Empoli,290,00:03:59.857,Pass,
,,,,,,,,,,,,,,,0.821834,,,,,,,,,,,,7a87b7ec-7c29-4534-b526-9d08e7e24671,1931,,"[62.0, 26.3]",3878549,49,,,,,0.0,,Left Foot,,,"[72.5, 26.3]",,Ground Pass,,10.5,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,128,Chievo,231,"['3747f527-8ad2-442b-99a5-c615066c0872', 'c8ccecc7-99d8-4077-afb2-3250460c983d', 'c969858f-be6c-42b9-a730-2e62fac8ad9d']",2,,,,,,,,,,,,,,,,,Empoli,290,00:04:02.443,Pass,True
,,,,,,,,,,,,,,,0.924002,,,,,,,,,,,,11dbe20d-31d1-4505-9f97-339716520b9b,1935,,"[48.4, 55.8]",3878549,49,,,,,-1.8847345,,Right Foot,,,"[45.9, 48.1]",,Ground Pass,,8.095678,,,,Nicola Rigoni,7041.0,,,,,Recovery,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,128,Chievo,231,"['1b355fee-5b76-4540-9617-a94501b0ca30', 'b6191d94-d6d3-4294-b115-be0564e39384']",4,,,,,,,,,,,,,,,,,Chievo,231,00:04:04.464,Pass,True
,,,,,,,,,,,,,,,0.6662,,,,,,,,,,,,2b0c45d5-eeed-46e9-9be9-b39905864dad,1938,,"[52.3, 50.4]",3878549,49,,,,,0.5603599,,Right Foot,,,"[62.5, 56.8]",,Ground Pass,,12.0415945,,,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,128,Chievo,231,['1ff90342-804c-498a-9487-d5977e222483'],7,,,,,,,,,,,,,,,,,Chievo,231,00:04:07.132,Pass,
,,,,,,,,,,,,,,,0.630106,,,,,,,,,,,,0df4cf64-5107-4a30-8953-c74fb9e1db5b,1940,,"[63.4, 56.4]",3878549,49,,,,,-2.6224465,,Left Foot,,,"[57.8, 53.2]",,Ground Pass,,6.449806,,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,128,Chievo,231,['c00e802f-d71f-4080-99ef-19b093de1485'],7,,,,,,,,,,,,,,,,,Chievo,231,00:04:07.798,Pass,
,,,,,,,,,,,,,,,1.084304,,,,,,,,,,,,cc18f963-1b4f-4956-a9bf-f6f9e5cef3ec,1945,,"[66.6, 42.7]",3878549,49,,,,,0.4130579,,Left Foot,,,"[82.8, 49.8]",,Ground Pass,,17.687567,,,,Riccardo Meggiorini,11643.0,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,128,Chievo,231,['44f40f3d-84e9-40a9-892a-3fa2df9e00b9'],11,,,,,,,,,,,,,,,,,Chievo,231,00:04:11.946,Pass,
,,,,,,,,,,,,,,,1.281206,,,,,,,,,,,,a626f931-3c5f-4e57-93f4-b43a53d3b11f,1947,,"[82.8, 50.0]",3878549,49,,,,,1.8266048,,Left Foot,,,"[79.4, 63.0]",,Ground Pass,,13.437262,,,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Center Forward,128,Chievo,231,['7e072c81-5177-47ee-8e3e-800c648e9f66'],13,,,,,,,,,,,,,,,,,Chievo,231,00:04:13.030,Pass,
,,,,,,,,,,,,,,,1.361243,,,,,,,,,,,,e56ed891-5236-4597-bd65-181a8cdc48a2,1954,,"[88.4, 51.9]",3878549,49,,,,,1.1019223,,Right Foot,,,"[100.0, 74.8]",,Ground Pass,,25.67041,,,,Nicolas Sebastian Frey,23324.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,128,Chievo,231,['e7c43e88-65d0-4c68-b82a-4f1e0b542789'],18,,,,,,,,,,,,,,,,,Chievo,231,00:04:18.269,Pass,
,,,,,,,,,,,,,,,2.036688,,,,,,,,,,,,32b1f178-6e11-4a08-afa5-fa55b8c4140c,1957,,"[100.0, 74.8]",3878549,49,,,,,-1.4579632,,Right Foot,True,,"[104.0, 39.5]",,High Pass,,35.525906,,Incomplete,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,128,Chievo,231,['b606c974-7996-4fee-93dd-c61972dbab71'],20,,,,,,,,,,,,,,,,,Chievo,231,00:04:20.527,Pass,
,,,,,,,,,,,,,,,1.387445,,,,,,,,,,,,9d814737-2bb8-405e-b6d4-ec2aac8bbbf5,1961,,"[45.2, 68.4]",3878549,49,,,,,0.6539295,,Right Foot,,,"[58.9, 78.9]",,Ground Pass,,17.260939,,,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,128,Chievo,231,['b2e54d78-f10c-4184-ba5f-cc7a685fa1af'],28,,,,,,,,,,,,,,,,,Empoli,290,00:04:28.201,Pass,
,,,,,,,,,,,,,,,1.5355,,,,,,,,,,,,30eb5d0f-c624-4cde-9c67-4292cec09c0a,1964,,"[73.8, 74.8]",3878549,49,,,,,-1.3973736,,Right Foot,,,"[76.2, 61.1]",,Ground Pass,,13.90863,,Incomplete,,Riccardo Saponara,7150.0,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,128,Chievo,231,"['2ef53bad-ca78-481b-b107-fbf3b80f1be2', '6c34a9a0-985a-47e6-9fb2-47229c608794']",31,,,,,,,,,,,,,,,,,Empoli,290,00:04:31.768,Pass,
,,,,,,,,,,,,,,,1.28222,,,,,,,,,,,,017ddb94-58a1-4a0d-ad7e-2021dd205251,1970,,"[46.0, 20.0]",3878549,49,,,,,1.217806,,Left Foot,,,"[51.6, 35.2]",,Ground Pass,,16.198765,,,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,128,Chievo,231,"['aa3f0afa-84fa-4199-8646-4690627b4b86', 'c643874c-a043-4632-9788-2c1621bdd77b']",36,,,,,,,,,,,,,,,,,Chievo,231,00:04:36.118,Pass,True
,,,,,,,,,,,,,,,0.871694,,,,,,,,,,,,bf6df238-c6d4-4115-a527-0f0723dec96b,1973,,"[51.6, 35.2]",3878549,49,,,,,-2.6901395,,Right Foot,,,"[45.0, 32.0]",,Ground Pass,,7.3348484,,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,128,Chievo,231,['1b62d350-a382-467a-b33f-2abb14e33d6a'],37,,,,,,,,,,,,,,,,,Chievo,231,00:04:37.408,Pass,
,,,,,,,,,,,,,,,2.988749,,,,,,,,,,,,ec9dde63-8265-4f80-81b8-81b3cf1a71af,1975,,"[45.0, 32.0]",3878549,49,,,,,1.5816067,,Left Foot,,,"[44.6, 69.0]",,Ground Pass,,37.002163,,,,Nicolas Sebastian Frey,23324.0,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,128,Chievo,231,['6d3a6a71-b298-4a3c-a4e0-f01bdc06fd6b'],38,,,,,,,,,,,,,,,,,Chievo,231,00:04:38.280,Pass,
,,,,,,,,,,,,,,,5.464928,,,,,,,,,,,,6a6de1ea-5d4f-4eb7-8628-684aa192df99,1978,,"[46.5, 69.9]",3878549,49,,,,,-0.8714969,,Right Foot,,,"[98.9, 7.6]",,High Pass,,81.40669,,Incomplete,,Alberto Paloschi,6950.0,,True,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,128,Chievo,231,"['81989717-cf45-42d2-8a72-d96d163ff2ef', 'c452e761-e988-4c44-bfbf-38dbc0f69555']",42,,,,,,,,,,,,,,,,,Chievo,231,00:04:42.344,Pass,
,,,,,,,,,,,,,,,2.306443,,,,,,,,,,,,12d5cc65-8666-451c-b6ec-aed384d1f59e,1982,,"[20.8, 69.7]",3878549,49,,,,,-1.2193515,,Right Foot,,,"[28.5, 48.7]",,Low Pass,,22.367163,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,129,Empoli,290,['ab4ee7c9-5d9d-416d-a9d5-56098d299082'],49,,,,,,,,,,,,,,,,,Empoli,290,00:04:49.897,Pass,
,,,,,,,,,,,,,,,1.534944,,,,,,,,,,,,1ec90ac4-2184-4bd6-a7fc-d08cd22f8cd3,1985,,"[39.4, 27.5]",3878549,49,,,,,-0.017314287,,Left Foot,,,"[62.5, 27.1]",,Ground Pass,,23.103462,,,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,129,Empoli,290,['0267205c-06cb-42a0-9415-6fa0f031f99e'],55,,,,,,,,,,,,,,,,,Empoli,290,00:04:55.725,Pass,
,,,,,,,,,,,,,,,1.133616,,,,,,,,,,,,6f1862e3-e70b-471b-a054-ea60b701875b,1990,,"[68.1, 12.1]",3878549,49,,,,,-1.5707964,,Right Foot,,,"[68.1, 4.7]",,Ground Pass,,7.4,,,,Daniele Croce,40251.0,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,129,Empoli,290,"['4af52ee5-c225-4640-a99f-213ccd0ae7cf', '7ef2ce6a-4357-4099-9d66-13cbdf9c6ea5']",59,,,,,,,,,,,,,,,,,Empoli,290,00:04:59.733,Pass,True
,,,,,,,,,,,,,,,1.667883,,,,,,,,,,,,60e8ebde-509f-48ae-afd6-2716bd2d15cb,1993,,"[68.1, 4.7]",3878549,50,,,,,2.3704116,,Right Foot,,,"[57.4, 15.1]",,Ground Pass,,14.921461,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,129,Empoli,290,['6e777665-8445-4e07-8f44-a566f53d03de'],1,,,,,,,,,,,,,,,,,Empoli,290,00:05:01.728,Pass,
,,,,,,,,,,,,,,,1.132551,,,,,,,,,,,,4f43acbf-4978-472c-92c9-bda93957cf5f,1996,,"[63.1, 12.6]",3878549,50,,,,,-0.87459177,,Left Foot,,,"[68.7, 5.9]",,Ground Pass,,8.732124,,,,Daniele Croce,40251.0,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,129,Empoli,290,['3b507428-7ae4-4e65-928a-50cad1f85b48'],5,,,,,,,,,,,,,,,,,Empoli,290,00:05:05.124,Pass,
,,,,,,,,,,,,,,,1.119709,,,,,,,,,,,,7f0e72bb-6201-4b11-8404-3555ae86d2c8,1999,,"[70.2, 6.2]",3878549,50,,,,,2.7700748,,Right Foot,,,"[62.5, 9.2]",,Ground Pass,,8.263777,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,129,Empoli,290,['9bc0bcbf-9b06-4be0-8548-14898f503e63'],8,,,,,,,,,,,,,,,,,Empoli,290,00:05:08.068,Pass,
,,,,,,,,,,,,,,,1.491666,,,,,,,,,,,,dc8ff59e-4858-4308-b3e8-fb1b9123bbcc,2002,,"[62.5, 9.2]",3878549,50,,,,,0.54184604,,Left Foot,,,"[72.8, 15.4]",,Ground Pass,,12.022063,,,,Manuel Pucciarelli,7054.0,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,129,Empoli,290,['2ad3e647-2d6f-4f4b-96ab-38d4baf43cab'],9,,,,,,,,,,,,,,,,,Empoli,290,00:05:09.367,Pass,
,,,,,,,,,,,,,,,0.954327,,,,,,,,,,,,c3502f67-ddfa-46a4-b3f4-354b49529f4a,2005,,"[75.8, 14.1]",3878549,50,,,,,0.11710875,,Right Foot,,,"[84.3, 15.1]",,Ground Pass,,8.558621,,,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,129,Empoli,290,['56037c3d-9d76-458a-9951-ada3b4f006f8'],11,,,,,,,,,,,,,,,,,Empoli,290,00:05:11.842,Pass,
,,,,,,,,,,,,,,,1.000831,,,,,,,,,,,,6322dd53-d21e-4df7-91a1-ef218c6807d3,2008,,"[82.6, 14.9]",3878549,50,,,,,-1.6408569,,Right Foot,,,"[82.2, 9.2]",,Ground Pass,,5.714018,,,,Manuel Pucciarelli,7054.0,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,129,Empoli,290,['0f8acd2e-a492-4755-98b5-c6e97f2d98be'],13,,,,,,,,,,,,,,,,,Empoli,290,00:05:13.718,Pass,
,,,,,,,,,,,,,,,2.476559,,,,,,,,,,,,4a1795e2-1e4e-422c-a404-f1d3d2ec7431,2014,,"[80.9, 0.1]",3878549,50,,True,,,2.8349748,,,,,"[55.0, 8.3]",,Low Pass,,27.167076,,,,Federico Barba,17520.0,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,130,Empoli,290,['c9af5f50-2ca1-42d1-a9ce-9227ac9bef4f'],27,,,,,,,,,,,,,,,,,Empoli,290,00:05:27.106,Pass,
,,,,,,,,,,,,,,,0.856371,,,,,,,,,,,,72df3672-2351-4a0b-a7ec-dc4c1be84976,2016,,"[55.4, 11.3]",3878549,50,,,,,0.91421455,,Left Foot,,,"[63.8, 22.2]",,Ground Pass,,13.761177,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,From Throw In,Federico Barba,17520.0,Left Center Back,130,Empoli,290,['b5c33954-f1ce-43fd-a472-54b5098c0799'],30,,,,,,,,,,,,,,,,,Empoli,290,00:05:30.930,Pass,
,,,,,,,,,,,,,,,1.261935,,,,,,,,,,,,bfe74e19-cd2a-469d-9d43-6d972cfd2b52,2018,,"[64.2, 22.2]",3878549,50,,,,,-1.2899586,,Left Foot,,,"[68.7, 6.6]",,Ground Pass,,16.23607,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,130,Empoli,290,['8f799431-d188-4bbc-9eb9-566c3c412d87'],31,,,,,,,,,,,,,,,,,Empoli,290,00:05:31.786,Pass,
,,,,,,,,,,,,,,,1.25432,,,,,,,,,,,,b9ec777b-2688-442f-bba0-452397b4f67b,2021,,"[68.7, 6.6]",3878549,50,,,,,2.0431018,,Left Foot,,,"[64.0, 15.8]",,Ground Pass,,10.331021,,,,Assane Dioussé El Hadji,3412.0,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,130,Empoli,290,['92c5f9cd-765e-4475-a91c-deb6bc090d2b'],33,,,,,,,,,,,,,,,,,Empoli,290,00:05:33.557,Pass,
,,,,,,,,,,,,,,,0.856969,,,,,,,,,,,,1de9a2be-e54a-42ca-b069-9dcc96671cbe,2023,,"[63.4, 15.8]",3878549,50,,,,,-0.27234027,,Left Foot,,,"[85.6, 9.6]",,Low Pass,,23.049513,,,,Manuel Pucciarelli,7054.0,,,,,,2,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,130,Empoli,290,['3965c166-8b24-4820-ae47-f0097b546d28'],34,,,,,,,,,,,,,,,,,Empoli,290,00:05:34.811,Pass,
,,,,,,,,,,,,,,,0.716574,,,,,,,,,,,,847044d6-7924-4e98-aa05-8897d0b75b52,2026,,"[87.3, 10.0]",3878549,50,,,,,3.113029,,Right Foot,,,"[80.3, 10.2]",,Low Pass,,7.0028567,,Incomplete,,Riccardo Saponara,7150.0,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,130,Empoli,290,"['1dba143f-214d-44ee-ac2b-ca0914d46d46', '38fc45c4-280c-4792-830e-952430bc5e4f']",35,,,,,,,,,,,,,,,,,Empoli,290,00:05:35.765,Pass,
,,,,,,,,,,,,,,,0.986462,,,,,,,,,,,,40d71958-adf6-418d-afc6-d3d97308297c,2032,,"[46.0, 67.3]",3878549,50,,,,,-0.68405163,,Right Foot,,,"[52.5, 62.0]",,Ground Pass,,8.386894,,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,131,Chievo,231,['069409f2-2ec2-4259-b5e8-320884ecbb04'],39,,,,,,,,,,,,,,,,,Chievo,231,00:05:39.580,Pass,
,,,,,,,,,,,,,,,1.868622,,,,,,,,,,,,81ba6573-f0a2-4699-b9ca-7e13edc70789,2036,,"[63.4, 50.6]",3878549,50,,,,,-1.2816638,,Left Foot,,,"[68.1, 34.8]",,Ground Pass,,16.484236,,Incomplete,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,131,Chievo,231,"['2bff2af2-835f-4a0f-b1d7-d962fb748265', 'a091c045-feba-47b2-8e03-0bf14524f960']",42,,,,,,,,,,,,,,,,,Chievo,231,00:05:42.559,Pass,True
,,,,,,,,,,,,,,,1.42106,,,,,,,,,,,,153a5b86-a429-41ff-a8e4-bbdd97b87516,2039,,"[32.6, 54.1]",3878549,50,,,,,0.16514868,,Head,,,"[45.2, 56.2]",,High Pass,,12.773801,,,,Nicola Rigoni,7041.0,,,,,Recovery,2,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,131,Chievo,231,['3a84a019-1b7f-4692-9687-dbb78e91fec0'],47,,,,,,,,,,,,,,,,,Chievo,231,00:05:47.410,Pass,
,,,,,,,,,,,,,,,1.751443,,,,,,,,,,,,995f2d3f-d079-42cc-a765-20831859ffc6,2041,,"[45.2, 56.2]",3878549,50,,,,,2.5364814,,Head,,,"[33.2, 64.5]",,High Pass,,14.590751,,,,Nicolas Sebastian Frey,23324.0,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,131,Chievo,231,['ff7d1882-1b9a-4370-836b-a29a218b5bc6'],48,,,,,,,,,,,,,,,,,Chievo,231,00:05:48.831,Pass,
,,,,,,,,,,,,,,,3.39233,,,,,,,,,,,,0f8849e1-ab58-4d7f-ac5d-a29e5ad19680,2044,,"[32.8, 65.2]",3878549,50,,,,,-0.8991406,,Right Foot,,,"[58.0, 33.5]",,High Pass,,40.496048,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,131,Chievo,231,"['a0a1c6e6-6e0f-4716-befc-fb54571aced1', 'b5732e5f-3b60-4fc8-a73a-b036a64578c1', 'd00bfd69-f04e-47f9-a7f0-1e58a81b14c1']",50,,,,,,,,,,,,,,,,,Chievo,231,00:05:50.583,Pass,True
,,,,,,,,,,,,,,,2.141766,,,,,,,,,,,,b5732e5f-3b60-4fc8-a73a-b036a64578c1,2046,,"[62.1, 46.6]",3878549,50,,,,,0.011172719,,Head,,,"[80.0, 46.8]",,High Pass,,17.901117,,Incomplete,,Massimo Maccarone,40252.0,,,,,Recovery,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,131,Chievo,231,"['0f8849e1-ab58-4d7f-ac5d-a29e5ad19680', '377527b3-6956-469a-acc3-3cc6895b4c57', 'c809e6d0-2b75-4d47-a738-da8dbcacef6c']",53,,,,,,,,,,,,,,,,,Empoli,290,00:05:53.975,Pass,
,,,,,,,,,,,,,,,1.6779,,,,,,,,,,,,377527b3-6956-469a-acc3-3cc6895b4c57,2048,,"[40.1, 33.3]",3878549,50,,,,,-0.7008544,,Head,,,"[49.7, 25.2]",,High Pass,,12.560653,,,,Perparim Hetemaj,7046.0,,,,,Recovery,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,131,Chievo,231,"['b5732e5f-3b60-4fc8-a73a-b036a64578c1', 'd6b9e8fc-6a91-4c4f-8b4b-ede70088a414']",56,,,,,,,,,,,,,,,,,Chievo,231,00:05:56.117,Pass,
