50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.754444,,,,,,,,,,,,,83835f66-f5ef-42e6-a000-28c5aebbe8c1,1763,,"[92.4, 54.8]",3879834,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,98,Udinese,230,,13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:13.464,Pressure,
,,,,,,,,,,,,,,,,,,,0.722178,,,,,,,,,,,,,24f56680-c331-4daf-9ab5-e8aa2982fec8,1783,,"[42.3, 29.3]",3879834,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,99,Fiorentina,239,"['7a457897-645c-4882-990e-b28466ad9623', '7b26d39f-4c5a-42c6-a1a5-c650a8595783']",29,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:29.181,Pressure,
,,,,,,,,,,,,,,,,,,,0.056633,,,,,,,,,,,,,724ae606-8b84-4f84-b5b3-7f0128d857c0,1785,,"[23.5, 25.3]",3879834,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Left Center Back,99,Fiorentina,239,,30,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:30.433,Pressure,
,,,,,,,,,,,,,,,,,,,1.390139,,,,,,,,,,,,,995043bc-cee3-4138-8811-8d32ef2905ba,1790,,"[33.2, 4.5]",3879834,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,99,Fiorentina,239,['45344a00-9764-40e0-b7c9-d0cd411f05bf'],32,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:32.809,Pressure,
,,,,,,,,,,,,,,,,,,,0.334864,,,,,,,,,,,,,76108b5d-f2b5-42ec-9d6c-abcc8e048567,1791,,"[20.5, 3.1]",3879834,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,99,Fiorentina,239,,35,,,,,,,,,,,,,,,,,,,Udinese,230,00:03:35.740,Pressure,
,,,,,,,,,,,,,,,,,,,1.488831,,,,,,,,,,,,,522f037d-9704-48b4-b46e-a92f21a8f5f2,1797,,"[69.5, 74.9]",3879834,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,100,Udinese,230,"['58aeed43-1687-4f0c-931e-9141a1c8e474', 'b62b3f99-b889-47f3-9326-1eb5d5ba8cad']",1,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:01.698,Pressure,
,,,,,,,,,,,,,,,,,,,0.911324,,,,,,,,,,,,,b13e722d-da48-4f94-b445-4783ed2b2273,1804,,"[26.1, 40.4]",3879834,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Facundo Sebastián Roncaglia,6830.0,Left Center Back,102,Udinese,230,,14,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:14.091,Pressure,
,,,,,,,,,,,,,,,,,,,0.365409,,,,,,,,,,,,,8ccc7137-ccb7-4e3d-9f4f-cd5d1927f51c,1815,,"[22.1, 38.1]",3879834,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,103,Udinese,230,['97559122-897f-4591-b47c-6b63bc2a6dd8'],4,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:04.889,Pressure,
,,,,,,,,,,,,,,,,,,,0.425224,,,,,,,,,,,,,9ad56c94-213c-4c20-bacd-7a64d27024b7,1816,,"[23.1, 39.2]",3879834,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,103,Udinese,230,['97559122-897f-4591-b47c-6b63bc2a6dd8'],4,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:04.903,Pressure,
,,,,,,,,,,,,,,,,,,,1.170654,,,,,,,,,,,,,6e9e8fe8-4200-44e8-a183-60180e473667,1828,,"[3.6, 4.7]",3879834,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,103,Udinese,230,['30de2ded-ab5b-43b8-a6a8-f9d46391ca69'],18,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:18.403,Pressure,
,,,,,,,,,,,,,,,,,,,0.789904,,,,,,,,,,,,,9ff6722c-1521-4290-af9d-a086e1a8fcfd,1834,,"[13.8, 14.6]",3879834,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,104,Udinese,230,"['40b7ec91-dadb-42be-bcc3-932575d04fe0', '9331e399-debe-4a95-9152-4578d737fd3f']",30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:30.893,Pressure,
,,,,,,,,,,,,,,,,,,,0.571194,,,,,,,,,,,,,83976a9d-4274-428c-a99a-c77f46c5cf65,1839,,"[118.1, 67.1]",3879834,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silvan Widmer,7796.0,Right Wing Back,104,Udinese,230,['2d8a5191-ec36-4563-9db4-f2edde444269'],34,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:34.692,Pressure,
,,,,,,,,,,,,,,,,,,,0.568187,,,,,,,,,,,,,8481e34a-e922-4961-98dc-dc502a1d7c0b,1844,,"[84.9, 72.4]",3879834,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,105,Fiorentina,239,['6c41e8c3-d6cf-4c60-9952-2e649e9b7e73'],55,,,,,,,,,,,,,,,,,,,Udinese,230,00:06:55.556,Pressure,
,,,,,,,,,,,,,,,,,,,0.536326,,,,,,,,,,,,,a2e7e6c4-d340-48d6-95a4-6bf9c4d38fb9,1862,,"[79.2, 44.5]",3879834,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Right Attacking Midfield,105,Fiorentina,239,['bbad9ba6-56b9-477c-a28a-b27f0c0b99ab'],13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:13.386,Pressure,
,,,,,,,,,,,,,,,,,,,0.562975,,,,,,,,,,,,,e3e53ed7-d2e9-4e35-a30c-8de95b2ce338,1863,,"[79.0, 42.7]",3879834,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Right Attacking Midfield,105,Fiorentina,239,['bbad9ba6-56b9-477c-a28a-b27f0c0b99ab'],13,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:13.403,Pressure,
,,,,,,,,,,,,,,,,,,,0.061935,,,,,,,,,,,,,6e057c3e-adfb-43b4-b3da-a90f58324ea6,1868,,"[85.7, 15.6]",3879834,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,105,Fiorentina,239,['ddace614-bf06-42f4-833c-5ec7901b513f'],18,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:18.490,Pressure,
,,,,,,,,,,,,,,,,,,,1.960018,,,,,,,,,,,,,179348d2-7223-449f-836d-a69b04f1f8a7,1875,,"[93.1, 46.4]",3879834,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,105,Fiorentina,239,['4d8d9292-961e-4378-a6ac-afc80fdf992c'],24,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:24.863,Pressure,
,,,,,,,,,,,,,,,,,,,0.586469,,,,,,,,,,,,,b8ccbe8f-eee5-4410-80d8-69fa23e2ba92,1879,,"[68.7, 61.1]",3879834,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Heurtaux,8852.0,Right Center Back,105,Fiorentina,239,['d9889352-8a61-470d-b6e6-7c1ced029a5d'],28,,,,,,,,,,,,,,,,,,,Udinese,230,00:07:28.441,Pressure,
,,,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,232dd9a9-6078-45c0-9639-6f8e4c2d854c,1892,,"[9.8, 37.1]",3879834,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Center Back,106,Udinese,230,"['6df928cb-4fab-4c0b-93cc-5a8ac08451c5', '99ceb0ba-2dfd-40c3-a68e-fa03468ba9f8']",38,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:38.572,Pressure,
,,,,,,,,,,,,,,,,,,,0.067131,,,,,,,,,,,,,21236698-8bbf-4892-85e8-028cc77c0dc3,1909,,"[69.2, 22.6]",3879834,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,107,Fiorentina,239,,44,,,,,,,,,,,,,,,,,,,Udinese,230,00:08:44.990,Pressure,
,,,,,,,,,,,,,,,,,,,0.589995,,,,,,,,,,,,,d8f3336e-60c4-45bd-93a0-e9d4cfe6d72c,1928,,"[56.2, 16.7]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Molla Wagué,3577.0,Left Center Back,107,Fiorentina,239,['6abc5a20-75e6-42a1-82fb-66cc644d7680'],9,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:09.304,Pressure,
,,,,,,,,,,,,,True,,,,,,0.787227,,,,,,,,,,,,,4eead819-5a2d-4450-8d51-b94285c5464a,1933,,"[40.7, 60.6]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,108,Udinese,230,"['1faa4ba2-38bf-482a-8d0b-ff2e89c0235f', '5897df1b-316f-4f71-8967-5c6123689573']",14,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:14.367,Pressure,
,,,,,,,,,,,,,,,,,,,0.575789,,,,,,,,,,,,,ca49cec2-4595-404d-a039-ae56d50612d7,1939,,"[36.3, 61.5]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Attacking Midfield,108,Udinese,230,"['6e684b73-f5c0-4a65-b6b6-8c1a39a6ae34', 'ef30cde5-7dfd-4e86-ab5c-f6dd1f179ae0']",15,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:15.922,Pressure,
,,,,,,,,,,,,,,,,,,,0.07522,,,,,,,,,,,,,55c9c8d3-5b5b-45bb-9617-73b7cdf3ccae,1952,,"[33.7, 53.4]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,109,Fiorentina,239,,44,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:44.628,Pressure,
,,,,,,,,,,,,,,,,,,,0.323043,,,,,,,,,,,,,1f323508-3014-470c-943e-ad9f12975b26,1955,,"[46.7, 52.0]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,109,Fiorentina,239,['9bf5d041-b857-4b39-84b8-26c77a326f09'],45,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:45.880,Pressure,
,,,,,,,,,,,,,,,,,,,0.080672,,,,,,,,,,,,,4497ea7c-309a-4096-b631-7fc6ec47af7a,1959,,"[45.5, 47.2]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,109,Fiorentina,239,,47,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:47.427,Pressure,
,,,,,,,,,,,,,,,,,,,0.341985,,,,,,,,,,,,,651bf43f-4344-4b3c-8d82-c2c4928b7b22,1964,,"[52.5, 37.8]",3879834,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,109,Fiorentina,239,['6a12527a-bba9-45dc-ba42-fd8aca251239'],49,,,,,,,,,,,,,,,,,,,Udinese,230,00:09:49.353,Pressure,
,,,,,,,,,,,,,True,,,,,,0.39844,,,,,,,,,,,,,ebb39b9b-554e-407c-b2b0-22591afca0c8,1995,,"[65.5, 36.9]",3879834,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Forward,110,Udinese,230,"['15c3a26a-a156-444c-baac-61d60fdae81d', 'd21832ed-3cc0-444e-8de0-45371b297ca1']",29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:29.447,Pressure,
,,,,,,,,,,,,,,,,,,,0.620697,,,,,,,,,,,,,6b880c67-deba-41a7-97e7-2a14aaa75c13,2013,,"[9.4, 14.4]",3879834,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,110,Udinese,230,"['80213b92-4aa5-4378-a1ed-57d68a05dbd5', 'e0d21c7d-3022-49fe-ac4c-5a2e58973753']",45,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:45.869,Pressure,
,,,,,,,,,,,,,,,,,,,0.322235,,,,,,,,,,,,,8bb27918-6bfc-4778-9760-9f02f7142bbb,2029,,"[88.4, 57.6]",3879834,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,111,Fiorentina,239,['a678d22b-cea1-4462-80bb-f870108e6b55'],29,,,,,,,,,,,,,,,,,,,Udinese,230,00:11:29.098,Pressure,
,,,,,,,,,,,,,,,,,,,0.461492,,,,,,,,,,,,,f75dd453-4a1d-465e-944b-ab6f5f6bfd72,2045,,"[11.4, 20.5]",3879834,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,111,Fiorentina,239,['29c8929d-98e4-4cb8-afad-b5ac9d21bcdb'],47,,,,,,,,,,,,,,,,,,,Udinese,230,00:11:47.579,Pressure,
,,,,,,,,,,,,,,,,,,,0.52092,,,,,,,,,,,,,45da16c2-3ae3-4993-9667-c933095c0a6f,2059,,"[59.0, 63.8]",3879834,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Attacking Midfield,113,Udinese,230,['f3e51bc4-2555-4f00-9320-c04c2b48a113'],25,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:25.721,Pressure,
,,,,,,,,,,,,,,,,,,,1.788393,,,,,,,,,,,,,0f89772b-0ce3-482b-a2ab-1099331aee7f,2074,,"[52.0, 9.1]",3879834,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,113,Udinese,230,"['3e09b2b7-9834-4b90-b272-fde583858edf', '97883459-8a13-4a5e-a5b5-17d8ce756c09']",37,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:37.157,Pressure,
,,,,,,,,,,,,,,,,,,,0.640189,,,,,,,,,,,,,43731969-751a-49b8-abe4-cd2ff7de0112,2091,,"[100.8, 6.5]",3879834,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Center Forward,114,Fiorentina,239,"['3e8e0658-e466-411a-b496-47cf76ff5163', 'f178e090-cca3-4f60-9e4b-f39da1f2b67d']",4,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:04.440,Pressure,
,,,,,,,,,,,,,,,,,,,0.929103,,,,,,,,,,,,,1c1bbdbb-dcb4-44cd-b7c7-fdc54886d221,2098,,"[17.2, 75.2]",3879834,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,114,Fiorentina,239,['526b619b-f7a5-45fd-8f94-59c365b7b1f9'],7,,,,,,,,,,,,,,,,,,,Udinese,230,00:14:07.801,Pressure,
,,,,,,,,,,,,,True,,,,,,0.334683,,,,,,,,,,,,,c5ddcdcc-054e-4463-a080-57610b621c3a,2115,,"[71.3, 71.9]",3879834,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,115,Udinese,230,"['3fe5b0ee-5870-483c-a200-66eff9a47b18', '80bd2790-ee86-4c40-aabe-3d05ae61e6f0']",19,,,,,,,,,,,,,,,,,,,Udinese,230,00:14:19.297,Pressure,
,,,,,,,,,,,,,,,,,,,0.40202,,,,,,,,,,,,,ff072579-2831-43bc-87a6-b01ba254cb73,2124,,"[71.8, 40.8]",3879834,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,115,Udinese,230,"['8a944a2e-95b6-48bc-8817-7f784ba01555', '9fc0b427-9f50-494c-a1e1-69db70144b5e']",30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:30.235,Pressure,
,,,,,,,,,,,,,,,,,,,0.732753,,,,,,,,,,,,,caa89ab2-f378-499a-b2ec-dd003e4d9c56,2128,,"[68.6, 37.6]",3879834,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,115,Udinese,230,['d2cfe310-ea87-4fa8-a437-d12aad151455'],31,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:31.103,Pressure,
,,,,,,,,,,,,,,,,,,,0.356987,,,,,,,,,,,,,5883c63a-6940-47ee-9210-573889f2b100,2161,,"[47.5, 3.8]",3879834,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,115,Udinese,230,"['186701be-51d4-4031-ab6e-12a85544a416', '4bf87dbc-8291-4064-a709-aab5af0bbb37']",59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:59.637,Pressure,
,,,,,,,,,,,,,True,,,,,,0.2,,,,,,,,,,,,,f0a936b1-eb96-408d-83ea-db054f5af6e6,2181,,"[62.5, 48.3]",3879834,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,116,Fiorentina,239,"['6caf2163-a355-488c-9860-23bf0860a7f9', '75a73816-e2cf-4b15-bad3-e5fefe5a45a7']",48,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:48.344,Pressure,
,,,,,,,,,,,,,,,,,,,0.078496,,,,,,,,,,,,,a66e6fce-4005-4418-8ecb-94b3badfcbd1,2187,,"[47.4, 3.1]",3879834,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,116,Fiorentina,239,,52,,,,,,,,,,,,,,,,,,,Udinese,230,00:15:52.586,Pressure,
,,,,,,,,,,,,,,,,,,,1.165073,,,,,,,,,,,,,aeabf2d6-b89f-47a6-a14c-167448877b3d,2190,,"[47.1, 10.7]",3879834,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molla Wagué,3577.0,Left Center Back,116,Fiorentina,239,"['8ce292c7-5655-4339-ad7d-78e159b02bbb', 'da516f67-32f1-4177-b737-9ff6aaee1756']",53,,,,,,,,,,,,,,,,,,,Udinese,230,00:15:53.196,Pressure,
,,,,,,,,,,,,,True,,,,,,1.990527,,,,,,,,,,,,,3a27b451-e41a-4fcd-b962-c0ae493c4d7f,2196,,"[69.0, 76.6]",3879834,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Right Attacking Midfield,117,Udinese,230,"['9069f8e8-7c03-47ee-b37d-444b4ea481a7', 'c48b28ff-8d55-487c-b043-b92a23304613']",54,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:54.617,Pressure,
,,,,,,,,,,,,,,,,,,,0.601762,,,,,,,,,,,,,b3a94f13-6723-4b50-bd92-87e9802937d1,2216,,"[64.8, 74.3]",3879834,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,118,Fiorentina,239,"['912e3f06-0f82-4f7f-912d-63c2de817298', 'd10d3cee-6758-4f50-9686-fd6d5c66cfed']",33,,,,,,,,,,,,,,,,,,,Udinese,230,00:16:33.669,Pressure,
,,,,,,,,,,,,,,,,,,,0.584707,,,,,,,,,,,,,835fe29d-d19b-4ca2-bec5-8f618830436d,2226,,"[44.2, 6.3]",3879834,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,118,Fiorentina,239,['a135bbc3-5196-4fdd-82bc-c711e2d0efdd'],44,,,,,,,,,,,,,,,,,,,Udinese,230,00:16:44.810,Pressure,
,,,,,,,,,,,,,,,,,,,0.751855,,,,,,,,,,,,,1ba1a963-ba17-4d5c-a1d1-cf4034070834,2230,,"[37.0, 20.5]",3879834,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,118,Fiorentina,239,['d4257240-3f7f-4d42-a041-f8e72712d1d0'],47,,,,,,,,,,,,,,,,,,,Udinese,230,00:16:47.358,Pressure,
,,,,,,,,,,,,,,,,,,,0.186707,,,,,,,,,,,,,850120a3-ef82-45aa-bedb-fd0ca5e91d90,2243,,"[84.5, 37.2]",3879834,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cyril Théréau,8272.0,Left Center Forward,120,Udinese,230,,8,,,,,,,,,,,,,,,,,,,Udinese,230,00:18:08.792,Pressure,
,,,,,,,,,,,,,True,,,,,,0.589783,,,,,,,,,,,,,766dabc8-81fa-4191-8d3c-51870611d7bd,2247,,"[101.0, 43.9]",3879834,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,121,Fiorentina,239,['88e699ac-1242-4058-b72e-15624471d04c'],11,,,,,,,,,,,,,,,,,,,Udinese,230,00:18:11.463,Pressure,
,,,,,,,,,,,,,,,,,,,0.465453,,,,,,,,,,,,,2f5abbe0-2053-4b85-bb2e-3dce49a2104a,2259,,"[39.1, 44.8]",3879834,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,121,Fiorentina,239,['2b5ff811-098d-4e66-99c8-a1f7e64f4a64'],22,,,,,,,,,,,,,,,,,,,Udinese,230,00:18:22.862,Pressure,
,,,,,,,,,,,,,,,,,,,0.46832,,,,,,,,,,,,,74fcad9b-1f33-408c-9029-190ea304b728,2263,,"[30.4, 55.2]",3879834,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,121,Fiorentina,239,"['a76ffc8b-6103-41bd-8cd6-3bd60bde8183', 'eb22665d-28d3-4723-860f-1e16c3a6d6f5']",24,,,,,,,,,,,,,,,,,,,Udinese,230,00:18:24.966,Pressure,
,,,,,,,,,,,,,,,,,,,0.185845,,,,,,,,,,,,,d8fabff1-a905-4ab2-aa9d-5c4fbce8e117,2290,,"[48.1, 5.2]",3879834,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,122,Fiorentina,239,['2fafc754-5e8b-4cd0-8e90-43c1625ed4d2'],59,,,,,,,,,,,,,,,,,,,Udinese,230,00:18:59.701,Pressure,
,,,,,,,,,,,,,True,,,,,,0.829312,,,,,,,,,,,,,d58de48b-a495-4515-a44b-28ccae7f2d31,2298,,"[113.1, 42.7]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,123,Udinese,230,"['151154ea-b546-4dcd-acb5-6926487300c4', '66df9b16-30ef-4faf-832b-5983b0020229']",9,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:09.411,Pressure,
,,,,,,,,,,,,,True,,,,,,1.9695,,,,,,,,,,,,,263ed1d2-2041-46b7-90e7-16fdae4ca148,2301,,"[114.9, 56.4]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,123,Udinese,230,"['928059f3-63fd-45ed-a039-12af03909c9a', 'ca875337-fbda-4a4e-9ae4-f214b10726f1']",11,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:11.463,Pressure,
,,,,,,,,,,,,,,,,,,,0.971171,,,,,,,,,,,,,a1e52d4c-ec75-40e5-8ace-8da6a7e36411,2307,,"[104.5, 69.8]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing Back,123,Udinese,230,"['644fb754-a1a8-40f9-805c-b5d7f4a052be', 'e44663aa-fb6b-4032-ba79-33044b2fc1a0']",16,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:16.994,Pressure,
,,,,,,,,,,,,,,,,,,,0.343437,,,,,,,,,,,,,8f67b30f-ad6c-49a6-8456-afc10b2dcca8,2321,,"[53.7, 42.0]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,124,Fiorentina,239,"['bb23e3b2-5a3c-47a8-be02-f3cf3e786e44', 'e76b4d22-3f96-4622-a17c-0920414a7016']",44,,,,,,,,,,,,,,,,,,,Udinese,230,00:19:44.306,Pressure,
,,,,,,,,,,,,,,,,,,,0.175387,,,,,,,,,,,,,55c50273-23dd-4386-bf2b-dca903c6bf9b,2327,,"[49.9, 37.6]",3879834,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cyril Théréau,8272.0,Left Center Forward,124,Fiorentina,239,"['079c6f64-1d78-40a6-bb07-7b6fcc87ce3a', '51faeb65-96b2-4a97-8646-2238deb5a0b5']",47,,,,,,,,,,,,,,,,,,,Udinese,230,00:19:47.119,Pressure,
