50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,33dde672-e825-4d00-9e84-f60cce3d4197,2966,,"[89.8, 51.4]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Toni,20252.0,Right Center Forward,170,Genoa,233,['939c742f-68b4-47ad-9a19-fc0a0472bd39'],30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:30.085,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c40c9e5-6f63-4931-b379-3906a46c415e,2968,,"[36.5, 29.7]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,170,Genoa,233,['1d62fc05-60f6-4b55-b170-b2d5ef3f7ad6'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:40:30.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b02ddf85-0f7f-4c66-9387-9bceb1523f9f,2972,,"[62.3, 51.6]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,171,Hellas Verona,226,['c772e007-6fae-4770-898c-c98af6d8df4a'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:33.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272ef972-1c1b-4992-994e-e74f86fa7de8,2976,,"[61.3, 32.3]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,171,Hellas Verona,226,['61d2a702-b05e-4eb9-b933-06f2d2b551a7'],36,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:36.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c9b86ba-6fe8-4379-9e52-d76253271e03,2980,,"[63.7, 10.8]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Souprayen,7695.0,Left Back,171,Hellas Verona,226,['1624bc06-4b28-4747-a8e7-dd037ede78ea'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:38.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c4ec9f-dcf4-407f-9f1d-52d334c61f02,2983,,"[56.3, 38.9]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,171,Hellas Verona,226,['e0792735-b0c2-4c38-9b4d-7bfc98ab7db5'],40,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:40.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd77b210-3a4f-4578-ba6f-6ca75001ad77,2986,,"[88.0, 55.1]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Midfield,171,Hellas Verona,226,['4a9c4411-42c3-4032-96c8-0517c2c9d33d'],44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:44.590,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2196cc-bea9-4b7c-be7e-c75c8cd2f62a,2989,,"[95.6, 31.9]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,171,Hellas Verona,226,['4ca3ed05-d6ad-408b-b6f8-276fd573ef1c'],47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:47.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9904e3-22f6-453d-bea8-a5afe3d2ae6c,3002,,"[97.3, 29.9]",3878554,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Left Wing,172,Genoa,233,['4b46c54b-739e-48e7-a974-7e12c2e4fef1'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:40:59.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d4d611f-7efd-47a3-b8b4-f42f757ab069,3004,,"[95.1, 38.9]",3878554,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,172,Genoa,233,['fac6559f-b1fc-48e9-8302-9aba2746810b'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:41:00.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c32b1e-9891-425b-bcbc-2f2e657f236f,3011,,"[72.6, 3.6]",3878554,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Midfield,173,Hellas Verona,226,['025e0e35-b216-4d2f-b8a7-fe13bfefedf8'],24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:24.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ea9e9b2-73a6-4850-8e82-d3c31574883b,3013,,"[55.3, 28.0]",3878554,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Left Center Back,173,Hellas Verona,226,['8910f13e-ed14-4b00-bd3f-eb391ad753a4'],29,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:29.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0800fce6-1730-4011-9898-a864bd8e8576,3016,,"[63.5, 52.2]",3878554,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,173,Hellas Verona,226,['d2e9b27c-99cb-40ba-8d2a-7cb29bc604ba'],32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:32.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ece973a5-ddd3-4474-8b45-016e30a0973c,3019,,"[107.5, 34.3]",3878554,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,173,Hellas Verona,226,['5a03547f-37df-490b-a6a9-a522a56e08d5'],39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:39.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8407bb-f0b7-4689-ab88-b42dbc7d8993,3031,,"[67.8, 20.5]",3878554,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Gakpé,3556.0,Center Forward,175,Genoa,233,['332ece65-9aa7-49ea-803a-2e978a5f19b3'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:42:18.587,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffb1ced5-fe1a-4d4d-bc93-3504c8b9509b,3036,,"[77.8, 71.8]",3878554,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Midfield,175,Genoa,233,['6adfebc3-4570-42ce-bf76-fd53da6b4524'],22,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:22.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8987102b-52e2-407a-9b2c-54ba14647c79,3041,,"[49.7, 18.9]",3878554,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,175,Genoa,233,"['4e05d5a4-9b49-4d2d-8d6c-b8863a680d2a', 'f3637ed0-4927-46c2-b862-1ed88a52661d']",29,,,,,,,,,,,,,,,,,,Genoa,233,00:42:29.052,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c3be77-b6b0-4346-ac87-be6802e63839,3046,,"[57.8, 19.3]",3878554,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,176,Genoa,233,['37a810a3-51ab-4ad1-85f2-d433caba536c'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:42:49.632,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b387e7-f94d-45a8-b050-7306faaf7aa3,3049,,"[97.1, 9.3]",3878554,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Gakpé,3556.0,Center Forward,176,Genoa,233,['a26fa928-701c-4851-b99c-7b54ee86a09d'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:42:54.046,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9c0a7d-f04f-478f-a2bc-f3afc01c9b7c,3052,,"[78.5, 5.0]",3878554,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,176,Genoa,233,['253b001c-0d44-469f-bd3f-5de4348eef68'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:42:59.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edbae163-ba15-406e-b83c-0eae8e845c33,3054,,"[43.3, 66.4]",3878554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,177,Hellas Verona,226,['2747cc7c-8dc1-44a4-a5d3-94e027244bd1'],12,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:12.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8693a5ba-5df8-4328-b0f4-019928eaa7b3,3060,,"[44.5, 20.3]",3878554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni Marchese,40457.0,Left Center Back,177,Hellas Verona,226,['e573d4fc-1c3a-4e7d-81c2-e648230ecc46'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:43:16.550,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c249d27-c727-46fa-879e-d8edbad2e137,3063,,"[59.9, 5.5]",3878554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Olivier Ntcham,10530.0,Left Wing,177,Hellas Verona,226,['0108bd66-7592-4ee8-a359-d3a24ae444c5'],17,,,,,,,,,,,,,,,,,,Genoa,233,00:43:17.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e18455aa-8b0f-47fc-a24a-73acd3e04343,3065,,"[65.9, 63.8]",3878554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Siligardi,11494.0,Right Midfield,177,Hellas Verona,226,['f38231f9-263f-4b06-8d63-92bc809139c6'],18,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:18.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e1135c-fbd9-493f-a64e-e3668d645405,3068,,"[62.7, 54.3]",3878554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,177,Hellas Verona,226,['a68710cf-1b58-4c9f-afe4-953752c349c9'],19,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:19.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62e56553-2221-423d-93a9-41c5110d1661,3071,,"[81.4, 43.6]",3878554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Siligardi,11494.0,Right Midfield,177,Hellas Verona,226,"['af4f69c3-1c46-451b-ba07-96b37882355c', 'd61522eb-5c4e-42aa-848d-08013cfa76d2']",21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:21.498,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,089470e3-0af9-426b-81a9-0674c5048dd9,3078,,"[64.0, 39.2]",3878554,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Serge Gakpé,3556.0,Center Forward,179,Genoa,233,['31a32201-2b7a-4c3c-9d43-4e15f306db72'],42,,,,,,,,,,,,,,,,,,Genoa,233,00:44:42.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ef1dd8-9945-49da-8dcd-808a918116d0,3085,,"[41.6, 63.8]",3878554,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eros Pisano,11342.0,Right Back,179,Genoa,233,['c8c9a38b-fd6a-4c60-8e10-102fe0bc8522'],46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:46.139,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f645f1ca-1035-42dd-88ac-e052bca010b0,3092,,"[56.8, 7.5]",3878554,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,['626f9451-1614-4b0b-b473-31955365ce53'],50,,,,,,,,,,,,,,,,,,Genoa,233,00:44:50.124,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,77aa076d-ab27-4528-975e-abb0a229df2f,3097,,"[93.1, 47.0]",3878554,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampaolo Pazzini,6686.0,Left Center Forward,179,Genoa,233,['93373a15-6a3d-48c9-8b4b-a428597f0ffa'],53,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:53.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,649fd09f-a89f-4530-89cf-6935017c9e1a,3103,,"[56.6, 37.8]",3878554,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,179,Genoa,233,['e2486701-7637-4189-992e-0ff54457dfe7'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:44:58.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cd099ec-aae3-4be6-9d1f-df77cd3e6638,3112,,"[68.4, 5.0]",3878554,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,179,Genoa,233,"['79f6948c-c716-4267-88ee-4678382af2b5', '9550f8a6-5a97-4234-a7ee-b4a54106910b']",6,,,,,,,,,,,,,,,,,,Genoa,233,00:45:06.439,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71846a53-86a8-413f-87ac-8beceb2098c2,3115,,"[55.4, 6.0]",3878554,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,179,Genoa,233,['b5930c55-2e33-4806-9c10-51ba0982fd22'],8,,,,,,,,,,,,,,,,,,Genoa,233,00:45:08.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca542438-1022-4770-9c72-4ef6fb7fd6d1,3118,,"[67.0, 12.9]",3878554,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,179,Genoa,233,['811b4741-4cce-45b1-95e7-6727f4fa1695'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:45:10.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12bf581-ef18-4bb9-a2b2-1a3361cb2e01,3130,,"[105.9, 59.2]",3878554,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issa Cissokho,4369.0,Right Wing Back,179,Genoa,233,['8cfdf8d8-dd96-489a-b9ea-057e5e6159a9'],19,,,,,,,,,,,,,,,,,,Genoa,233,00:45:19.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0035c4bd-4f0a-4cef-b031-e1f707b5f0a8,3133,,"[117.4, 34.0]",3878554,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Serge Gakpé,3556.0,Center Forward,179,Genoa,233,['ed3b1da3-b982-4fcd-aabc-a020655a74f0'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:45:21.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28af83c9-481e-4218-a9d1-80948f9399d2,3136,,"[115.3, 77.0]",3878554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Facundo Costa,26728.0,Left Defensive Midfield,180,Genoa,233,['3c592989-4b38-40f7-baa7-2e5e7d143504'],8,,,,,,,,,,,,,,,,,,Genoa,233,00:46:08.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335c2280-efcb-4ad5-bb08-b1cfbbae1215,3140,,"[115.7, 71.5]",3878554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,180,Genoa,233,"['d0a0496f-9a08-4d4d-a067-7243d5c0d861', 'e42ce656-25fe-4d2e-ae8f-b9d4e74d51a8']",11,,,,,,,,,,,,,,,,,,Genoa,233,00:46:11.776,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c2436f-dc26-4a3b-aad8-886d5dc3c6ad,3144,,"[109.4, 76.4]",3878554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Facundo Costa,26728.0,Left Defensive Midfield,180,Genoa,233,['42b54e41-efae-490b-ab48-8c611b013d98'],18,,,,,,,,,,,,,,,,,,Genoa,233,00:46:18.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb16375d-a7f6-43a8-b467-b7e7e3d48abc,3150,,"[112.8, 77.0]",3878554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,181,Genoa,233,['509f202c-fa48-43f7-bfa6-989b59b92767'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:46:44.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939194a8-c1b5-4bf5-b324-88b670973ecc,3153,,"[119.0, 71.0]",3878554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darko Lazović,7145.0,Right Wing,181,Genoa,233,"['22c9731a-80ce-46c3-a03d-8b6802e24215', 'eb28f95b-f668-4ec8-a1b2-4f260339a69e']",48,,,,,,,,,,,,,,,,,,Genoa,233,00:46:48.061,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6e761b-eace-4c27-bbf9-787427e670f1,3158,,"[114.2, 76.5]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Facundo Costa,26728.0,Left Defensive Midfield,182,Genoa,233,['cec2ca35-026f-44cd-ba5c-fefdd98c2088'],10,,,,,,,,,,,,,,,,,,Genoa,233,00:47:10.627,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f02c5ad-d32e-496c-af6f-0788c4185ae0,3161,,"[111.3, 52.0]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Serge Gakpé,3556.0,Center Forward,182,Genoa,233,['0084b9b4-2ec8-48f2-a208-0129b679e754'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:47:13.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8091caad-d00d-488c-aa9b-0db5387adcbc,3163,,"[20.5, 22.0]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leandro Greco,32119.0,Left Defensive Midfield,182,Genoa,233,['654a2c38-aae6-4bdc-bb00-ce96152f205e'],14,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:14.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a08100-eb68-40f8-b2aa-1a474e24023c,3172,,"[116.3, 73.7]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Darko Lazović,7145.0,Right Wing,182,Genoa,233,['7751454c-4970-448f-bc97-687bca22b16b'],22,,,,,,,,,,,,,,,,,,Genoa,233,00:47:22.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42543a7d-6bd4-4356-8fe0-c74d14b1c350,3187,,"[55.3, 8.9]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,183,Hellas Verona,226,['9decbd9b-64b8-4035-8599-b2b3fc6bdfe2'],31,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:31.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284a3cec-b664-4c08-84fa-7ac805f498b7,3193,,"[48.5, 26.5]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Midfield,184,Hellas Verona,226,['6fbbbb57-db1d-46f1-b7e9-1082655b3e4a'],39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:39.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d867bf60-dd7f-4f11-bb8e-abac7a44f5c1,3196,,"[57.3, 48.3]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,184,Hellas Verona,226,['0c840f5f-dffc-462f-98ed-5425a0402e57'],45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:45.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0efa094e-c5b1-4c8f-8cb2-2c1792cabc93,3199,,"[62.3, 36.5]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Viviani,7770.0,Right Defensive Midfield,184,Hellas Verona,226,['df10109c-25cb-48e0-9841-84baa4688536'],47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:47.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de37782-1b76-4402-aca0-0adcf7ce74d2,3202,,"[63.8, 52.2]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Márquez Álvarez,5558.0,Right Center Back,184,Hellas Verona,226,['1d45a843-3152-4650-bf7d-826badaaffea'],49,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:49.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b04be4-d21b-43ea-ab99-6a1d3c621d68,3205,,"[97.8, 75.6]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eros Pisano,11342.0,Right Back,184,Hellas Verona,226,['db383308-0008-4fbc-bdb9-478caec5776c'],54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:54.034,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e89c7a-00ef-4e6d-8393-d031acff1040,3208,,"[116.6, 35.7]",3878554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Toni,20252.0,Right Center Forward,184,Hellas Verona,226,['cbba8497-7252-4ef9-994b-3bdac1babd90'],57,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:57.398,Ball Receipt*,
,,,,"[28.4, 53.9]",,,,,,,,,,,,1.300488,,,,,,,,,,,,,42fdbd79-cd1e-4c42-a5bb-44894fc4cad1,9,,"[33.4, 46.2]",3878554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rafael Márquez Álvarez,5558.0,Right Center Back,2,Hellas Verona,226,"['18d52214-ac5b-4e0e-b8e8-8d7d42df03ec', 'ea7b119c-20ac-40dd-a9f8-fb034092f46a']",3,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:03.329,Carry,
,,,,"[16.1, 15.4]",,,,,,,,,,,,0.726574,,,,,,,,,,,,,be3c205c-c1f2-49d1-a616-cd925e1b69e4,15,,"[15.3, 19.8]",3878554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolás Andrés Burdisso,7467.0,Center Back,2,Hellas Verona,226,"['59eda72e-5d1c-423e-9b69-e56a3fd24915', '95cd9dcd-5edd-438c-9188-0e260c8018f8']",10,,,,,,,,,,,,,,,,,,Genoa,233,00:00:10.440,Carry,
,,,,"[27.1, 0.8]",,,,,,,,,,,,0.245428,,,,,,,,,,,,,096d098b-c92b-48f5-b5c1-4e4155f2873e,19,,"[27.2, 1.3]",3878554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Armando Izzo,9940.0,Left Center Back,2,Hellas Verona,226,"['10189187-a611-44fa-b17b-0b887541ee4a', '3233c32d-09ed-49b5-9717-2b2f238fb0ba', '9ea87ac9-f02e-4aba-9b61-63036950a7d4']",12,,,,,,,,,,,,,,,,,,Genoa,233,00:00:12.468,Carry,True
,,,,"[29.2, 8.3]",,,,,,,,,,,,2.719903,,,,,,,,,,,,,a92ea54b-ce46-4155-b157-6086a7117532,26,,"[24.7, 15.4]",3878554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,4,Genoa,233,"['39281d83-c463-4bc9-9d55-145874f57879', '46c89456-b81e-4668-b6bb-cb32e00dde1e', 'fe4ba0b0-749b-40be-9fb2-15c08951ce8d']",24,,,,,,,,,,,,,,,,,,Genoa,233,00:00:24.706,Carry,True
,,,,"[45.9, 13.4]",,,,,,,,,,,,0.300518,,,,,,,,,,,,,2b03060f-0b1c-4318-918c-2ad4edf410d9,31,,"[46.2, 13.2]",3878554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,4,Genoa,233,"['b3d17780-62d4-433b-9b25-0dd2b6bad695', 'fee89d26-a616-4a99-85af-0b8aa1069211', 'ffeb7498-ae94-47cb-9a36-74554a56c7a8']",28,,,,,,,,,,,,,,,,,,Genoa,233,00:00:28.164,Carry,True
,,,,"[77.7, 75.3]",,,,,,,,,,,,4.282977,,,,,,,,,,,,,6df742f7-0366-4a3a-850e-d33562033386,41,,"[29.8, 65.8]",3878554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,4,Genoa,233,"['92a85c6c-b555-4809-8a9a-11b3b7f2f94b', '95634907-e8ff-4949-a0b5-1b9f563615b9', 'b8c10a49-5481-493d-8efb-c7f9df106a04']",36,,,,,,,,,,,,,,,,,,Genoa,233,00:00:36.672,Carry,True
