ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.007963,,,,,,,,,,,,,,,11ec01e6-2f1d-4ee7-ba4f-8e018cf6e3e7,1281,,"[89.2, 56.0]",3879661,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,81,Atalanta,228,"['54705c01-6ae6-42c2-a2a9-f3f816782d77', 'b4a802a4-6153-4563-af05-82cd56099faa', 'c3f16ffd-5a62-4a01-aeaf-5c0fbd669a70']",55,,,,,,,,,,,,,,,,,Napoli,227,00:26:55.210,Pressure,
,,,,,,,,,,,,,,,1.435467,,,,,,,,,,,,,,,bf880429-70e4-4002-b858-3a84a49a9076,1287,,"[69.3, 72.0]",3879661,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,81,Atalanta,228,"['9213fed3-991c-474c-94d7-b63a4841a378', '9688eb3b-1525-45ae-b6db-0850b7311188']",58,,,,,,,,,,,,,,,,,Napoli,227,00:26:58.169,Pressure,
,,,,,,,,,,,,,,,0.407926,,,,,,,,,,,,,,,4020e4d8-97d0-44b7-ae53-9afed2cd0992,1302,,"[50.5, 72.4]",3879661,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,81,Atalanta,228,"['bb1074c9-e5b0-4e7c-93f8-c3a51077b104', 'e8433f11-3f2e-40e5-a797-faae1b377253']",10,,,,,,,,,,,,,,,,,Napoli,227,00:27:10.796,Pressure,
,,,,,,,,,,,,,,,2.035309,,,,,,,,,,,,,,,292708d3-09c6-405a-a421-0dcd5997bd27,1307,,"[48.3, 63.4]",3879661,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,81,Atalanta,228,"['1ed3bf34-d4ba-4d5e-9231-57fe07335049', 'ac582d57-2f9e-490c-9757-bc3d4d3514b9']",16,,,,,,,,,,,,,,,,,Napoli,227,00:27:16.468,Pressure,
,,,,,,,,,,,,,,,2.324861,,,,,,,,,,,,,,,aa08075f-2dc0-4d96-87ba-4fc364299f17,1319,,"[29.6, 69.8]",3879661,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,81,Atalanta,228,['e6aba6f3-d94d-41ea-b447-89e2ababeb6f'],30,,,,,,,,,,,,,,,,,Napoli,227,00:27:30.440,Pressure,
,,,,,,,,,,,,,,,0.856128,,,,,,,,,,,,,,,cffc21fd-47bd-4d97-a24d-27a656c27e8f,1322,,"[105.5, 2.5]",3879661,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,81,Atalanta,228,,33,,,,,,,,,,,,,,,,,Atalanta,228,00:27:33.156,Pressure,
,,,,,,,,,,,,,,,0.33501,,,,,,,,,,,,,,,9014605c-b02b-49fb-a768-bb0c43f8e69f,1333,,"[9.5, 51.5]",3879661,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gianpaolo Bellini,386607.0,Right Back,83,Napoli,227,['36fbcf2e-3af2-4872-b156-4bafac3b0732'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:28:14.017,Pressure,
,,,,,,,,,True,,,,,,0.191478,,,,,,,,,,,,,,,162f32c7-3741-41f0-ac69-ee51e6165b31,1350,,"[93.3, 55.1]",3879661,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,85,Napoli,227,,54,,,,,,,,,,,,,,,,,Atalanta,228,00:28:54.198,Pressure,
,,,,,,,,,True,,,,,,0.327043,,,,,,,,,,,,,,,cbdbb41c-c650-4420-a99a-485be26610b0,1351,,"[83.3, 67.7]",3879661,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,85,Napoli,227,"['7ff5d8c1-1b94-487d-b8a4-0dd60a36e228', 'ca7e26c4-ba90-4cba-a37c-4442d66b860a']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:28:55.689,Pressure,
,,,,,,,,,True,,,,,,0.327522,,,,,,,,,,,,,,,884e2c31-da34-4f3c-b968-9d1a4c7af2b4,1356,,"[77.2, 70.9]",3879661,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,85,Napoli,227,"['c84b2fc0-8700-4bd8-ba69-ab4913e59102', 'd07350e0-99a3-41ab-b912-9341626b798a']",57,,,,,,,,,,,,,,,,,Atalanta,228,00:28:57.975,Pressure,
,,,,,,,,,True,,,,,,1.113761,,,,,,,,,,,,,,,10aeb51b-b59a-4093-ae86-473bab8093f1,1363,,"[75.8, 16.7]",3879661,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,87,Atalanta,228,"['285da62b-3d3d-4e00-bd59-ee2500333ff6', 'f0e5fa21-8ea2-414c-99fb-3efc7b2c9acf']",12,,,,,,,,,,,,,,,,,Napoli,227,00:29:12.585,Pressure,
,,,,,,,,,True,,,,,,2.581856,,,,,,,,,,,,,,,29c73c96-db24-4286-aa98-2a462966d12f,1369,,"[84.7, 21.6]",3879661,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,87,Atalanta,228,['8c33e1cc-fc26-41c0-a002-5d2b6a701bd6'],15,,,,,,,,,,,,,,,,,Napoli,227,00:29:15.288,Pressure,
,,,,,,,,,,,,,,,0.185986,,,,,,,,,,,,,,,0de320e5-b322-4cf7-b964-8f6c98223dfd,1395,,"[63.4, 50.8]",3879661,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,88,Napoli,227,,47,,,,,,,,,,,,,,,,,Atalanta,228,00:29:47.241,Pressure,
,,,,,,,,,,,,,,,0.19203,,,,,,,,,,,,,,,e75faf91-ce09-4a16-a648-944522096123,1396,,"[44.5, 60.9]",3879661,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,88,Napoli,227,"['0ab3fcf3-effd-4aec-b3c0-dddbb7cdcd10', '3b37cabb-a174-4432-85d6-8dca8fb4051b', 'bd34dcaf-56eb-40fa-a43f-b159961bba51']",48,,,,,,,,,,,,,,,,,Atalanta,228,00:29:48.049,Pressure,
,,,,,,,,,True,,,,,,1.951211,,,,,,,,,,,,,,,40f5de24-21eb-4326-8f25-b2bdebef152c,1403,,"[62.8, 25.0]",3879661,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,89,Atalanta,228,['d5843865-5d4f-443f-a85c-f50394f6e5c0'],50,,,,,,,,,,,,,,,,,Napoli,227,00:29:50.802,Pressure,
,,,,,,,,,,,,,,,0.439765,,,,,,,,,,,,,,,b1b6d067-726e-4375-accd-6a5c23ca7044,1410,,"[44.0, 26.6]",3879661,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,90,Atalanta,228,,13,,,,,,,,,,,,,,,,,Napoli,227,00:30:13.881,Pressure,
,,,,,,,,,True,,,,,,0.180079,,,,,,,,,,,,,,,b58e096a-e476-4a9f-9063-78ce9e53cbcd,1415,,"[68.7, 59.8]",3879661,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,91,Napoli,227,"['19d97b0b-ea73-45f2-8f72-1b53175448c6', 'fb75a8af-a50c-49e2-8c6e-b98a644cd1f9']",16,,,,,,,,,,,,,,,,,Atalanta,228,00:30:16.570,Pressure,
,,,,,,,,,True,,,,,,0.067765,,,,,,,,,,,,,,,0e78cc64-2145-4668-9149-ffc25fa6c615,1418,,"[66.8, 51.2]",3879661,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,91,Napoli,227,['167a5088-fb4a-4f71-a57e-affde24c04c6'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:30:17.142,Pressure,
,,,,,,,,,,,,,,,0.325839,,,,,,,,,,,,,,,7d2f9548-6c82-4ea4-a9d3-86483efad38b,1437,,"[35.9, 66.4]",3879661,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gianpaolo Bellini,386607.0,Right Back,92,Napoli,227,"['25c0d4ee-5b2a-44d0-bd4c-81743f0a4040', '996e81dd-9449-4958-be23-27a45d42a25a']",44,,,,,,,,,,,,,,,,,Atalanta,228,00:30:44.204,Pressure,
,,,,,,,,,,,,,,,0.468713,,,,,,,,,,,,,,,9b6f0c5f-630d-4e54-a9db-cf00ff17d335,1472,,"[28.9, 72.0]",3879661,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,95,Atalanta,228,,35,,,,,,,,,,,,,,,,,Napoli,227,00:31:35.482,Pressure,
,,,,,,,,,,,,,,,0.531216,,,,,,,,,,,,,,,6990dc1a-8c3d-43ce-ab10-8543285ce8c3,1486,,"[19.2, 39.0]",3879661,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,96,Atalanta,228,"['1cba7454-bab6-48a5-a6e8-6f34ead61480', '8f8949a5-2337-46f9-8922-80b610afe862', 'fb3732c4-8394-4784-8439-8c8d69fed554']",27,,,,,,,,,,,,,,,,,Napoli,227,00:32:27.124,Pressure,
,,,,,,,,,True,,,,,,1.520081,,,,,,,,,,,,,,,e0742569-145d-4468-9762-7a16fd0c2b96,1510,,"[33.6, 42.4]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,98,Atalanta,228,['8ce813ba-7d1d-4a5a-b929-db2dd3d94bdd'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:33:06.375,Pressure,
,,,,,,,,,,,,,,,0.327431,,,,,,,,,,,,,,,9584d283-b20d-4687-a090-884700951b76,1521,,"[72.9, 12.8]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,99,Napoli,227,"['05a888d0-d187-458c-b70a-2e108f7ec29c', 'd691ef74-f655-4019-9641-32a85e396e62']",36,,,,,,,,,,,,,,,,,Atalanta,228,00:33:36.550,Pressure,
,,,,,,,,,True,,,,,,0.376625,,,,,,,,,,,,,,,f56baa60-86a9-4ad5-8523-f8e65bfdca36,1536,,"[76.8, 3.8]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,100,Atalanta,228,['4bec017c-78df-433f-ba08-896c479917ea'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:33:43.585,Pressure,
,,,,,,,,,,,,,,,0.221452,,,,,,,,,,,,,,,65c20528-ee88-4376-91b4-bb99bf11e0a1,1539,,"[44.7, 76.7]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,100,Atalanta,228,,45,,,,,,,,,,,,,,,,,Napoli,227,00:33:45.039,Pressure,
,,,,,,,,,True,,,,,,1.663114,,,,,,,,,,,,,,,57a91840-4a67-4387-a1be-aee56d2a706e,1551,,"[74.7, 10.6]",3879661,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,100,Atalanta,228,['b77864d9-c61f-45e7-9a7d-cb79dede26b1'],51,,,,,,,,,,,,,,,,,Atalanta,228,00:33:51.542,Pressure,
,,,,,,,,,,,,,,,2.883473,,,,,,,,,,,,,,,9eb3c2ef-432c-4b69-89d8-93cea87cfb20,1559,,"[39.3, 45.1]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,101,Atalanta,228,['cdb4e0f6-1022-4328-9af9-f76a73887052'],7,,,,,,,,,,,,,,,,,Napoli,227,00:34:07.443,Pressure,
,,,,,,,,,,,,,,,0.070131,,,,,,,,,,,,,,,4b685180-b8c1-4852-89ef-c7f782d30ab8,1566,,"[93.3, 30.7]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,101,Atalanta,228,['3043a276-72b5-44bd-a3d5-9b6449c81262'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:34:18.443,Pressure,
,,,,,,,,,,,,,,,1.122545,,,,,,,,,,,,,,,57ff7aa4-8e39-47fc-b4a2-56e4faf14ac9,1571,,"[93.5, 13.9]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,101,Atalanta,228,,24,,,,,,,,,,,,,,,,,Napoli,227,00:34:24.899,Pressure,
,,,,,,,,,True,,,,,,0.174906,,,,,,,,,,,,,,,d7a63417-4063-46dc-b7cc-8b606d31e9b3,1577,,"[39.7, 51.5]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,102,Napoli,227,,31,,,,,,,,,,,,,,,,,Atalanta,228,00:34:31.876,Pressure,
,,,,,,,,,,,,,,,0.521607,,,,,,,,,,,,,,,816c721e-88ca-4069-9aca-bc7f7b5142bf,1597,,"[63.0, 63.4]",3879661,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,103,Atalanta,228,"['0dc3ed48-05eb-41b0-a5f9-5c00746981df', '827d8cfb-5f09-47cc-86e6-e480db7341fe']",45,,,,,,,,,,,,,,,,,Napoli,227,00:34:45.328,Pressure,
,,,,,,,,,,,,,,,0.592847,,,,,,,,,,,,,,,e1630575-2c42-47d3-baff-45b73909ac30,1623,,"[16.2, 68.2]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianpaolo Bellini,386607.0,Right Back,104,Napoli,227,"['9ab014d7-d810-4b31-9d7c-04e2322cb3d2', 'ece67eff-ed0f-49ba-99e7-a534e62dc78e']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:35:10.637,Pressure,
,,,,,,,,,,,,,,,0.715546,,,,,,,,,,,,,,,1eeffb63-8c0a-4be9-9d98-2928af081ddc,1630,,"[97.5, 13.9]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,104,Napoli,227,"['81c50e67-8b7b-4896-885c-eebaed36d7f1', 'bf7c093e-0a15-4769-89a7-477fba0d604e', 'dc2567f3-d3ae-4bf3-80a0-8ebba06c377b']",13,,,,,,,,,,,,,,,,,Napoli,227,00:35:13.914,Pressure,
,,,,,,,,,True,,,,,,0.509839,,,,,,,,,,,,,,,8db77aa2-c83d-438f-a4af-6b7b815f28e7,1635,,"[97.1, 18.9]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,105,Atalanta,228,"['7dca5dd2-574d-4db2-8105-c10c9b4470e2', 'be00fb9c-16b1-4c22-99fb-b898f7c0ad89']",14,,,,,,,,,,,,,,,,,Napoli,227,00:35:14.711,Pressure,
,,,,,,,,,,,,,,,0.266844,,,,,,,,,,,,,,,3a572b40-96b1-4049-adbe-9e2e225e8cf6,1646,,"[34.3, 19.1]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,106,Atalanta,228,,47,,,,,,,,,,,,,,,,,Napoli,227,00:35:47.354,Pressure,
,,,,,,,,,,,,,,,0.461741,,,,,,,,,,,,,,,73d99c56-c6e4-4132-af62-8750f84dd425,1651,,"[91.2, 66.2]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,106,Atalanta,228,"['b386286b-9b19-4840-9f23-dec4852d453f', 'b3e60378-9395-4df8-9638-739b3f27d483']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:35:49.755,Pressure,
,,,,,,,,,,,,,,,0.440332,,,,,,,,,,,,,,,18df9086-c054-4a30-9061-fd7bfb408cc7,1665,,"[58.9, 11.0]",3879661,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,106,Atalanta,228,"['87d6c34e-eec8-433f-9823-9554d7ab5c84', 'b10dc567-68f1-4665-bff7-b62bf431d16d']",59,,,,,,,,,,,,,,,,,Napoli,227,00:35:59.039,Pressure,
,,,,,,,,,,,,,,,1.062613,,,,,,,,,,,,,,,65bdaa75-3a4f-48e8-bcf6-49b049b2e5ae,1667,,"[73.6, 28.6]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,106,Atalanta,228,"['2305c081-6ba1-4b68-bc81-be73327bca61', '716c71f7-841a-4ceb-a9b7-82c979f7b764']",0,,,,,,,,,,,,,,,,,Napoli,227,00:36:00.315,Pressure,
,,,,,,,,,True,,,,,,0.191266,,,,,,,,,,,,,,,4fe87bc2-cddb-4043-b162-8bebad37543b,1675,,"[65.3, 40.2]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,107,Napoli,227,"['1c566732-afc0-4cf4-9ae8-f60a01ecae4a', 'd5df440d-3f78-487c-9b3e-75c410e25b93']",8,,,,,,,,,,,,,,,,,Atalanta,228,00:36:08.516,Pressure,
,,,,,,,,,True,,,,,,0.343709,,,,,,,,,,,,,,,bec331ce-f471-4995-bd16-ad919430a171,1682,,"[58.2, 32.9]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,107,Napoli,227,"['6e2b2db9-b20c-4454-a373-cb2f649ca432', 'c2c58468-78a2-46e6-ae08-91abe4c49647']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:36:12.388,Pressure,
,,,,,,,,,,,,,,,0.878463,,,,,,,,,,,,,,,3d464b19-1e3b-4a0d-a51d-8fd5e27fc67c,1693,,"[36.3, 13.3]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,107,Napoli,227,['924a4cd4-1b4f-4e59-a054-614fdb3734a0'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:36:23.247,Pressure,
,,,,,,,,,,,,,,,0.495791,,,,,,,,,,,,,,,5e6f5c07-37bf-409b-a7d4-35d4fd2e7be9,1702,,"[42.2, 48.0]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,108,Atalanta,228,"['642feb13-fbd0-4297-b6ce-cadc1b56e214', 'b7c1feef-411e-4fd7-8722-2dc9b234ff92']",51,,,,,,,,,,,,,,,,,Napoli,227,00:36:51.229,Pressure,
,,,,,,,,,,,,,,,1.164165,,,,,,,,,,,,,,,b8e8bb21-59d0-4a78-b18a-5e54d7f9c91e,1705,,"[40.1, 49.6]",3879661,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,108,Atalanta,228,"['5cf2174c-27b1-4e86-88f4-966d4ca4de07', 'a6995773-03e9-4117-b362-2aad65f2329e']",52,,,,,,,,,,,,,,,,,Napoli,227,00:36:52.235,Pressure,
,,,,,,,,,True,,,,,,0.366948,,,,,,,,,,,,,,,602a0e1b-e807-4ef4-afff-e9780b2f636d,1720,,"[63.7, 38.4]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,111,Atalanta,228,"['844aea5c-299a-4f1c-b4b6-2e1eeb8894db', 'db5efe69-5162-4d14-bf6a-ecfa09cc4681']",26,,,,,,,,,,,,,,,,,Napoli,227,00:37:26.446,Pressure,
,,,,,,,,,True,,,,,,0.193604,,,,,,,,,,,,,,,fa107d34-4d31-4436-85cb-e721c313ca33,1728,,"[69.8, 26.4]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,112,Napoli,227,['99bde410-30d4-4e5d-bf79-969f2352567c'],31,,,,,,,,,,,,,,,,,Atalanta,228,00:37:31.946,Pressure,
,,,,,,,,,,,,,,,0.057508,,,,,,,,,,,,,,,2162006c-f323-436a-a899-af9a8dd0054a,1736,,"[16.2, 39.1]",3879661,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,112,Napoli,227,,40,,,,,,,,,,,,,,,,,Atalanta,228,00:37:40.982,Pressure,
,,,,,,,,,,,,,,,0.095358,,,,,,,,,,,,,,,512a9cdd-0c48-4dd6-9526-068f6b5cef8b,1743,,"[64.3, 34.3]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Cigarini,8420.0,Left Center Midfield,113,Atalanta,228,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:38:09.905,Pressure,
,,,,,,,,,,,,,,,0.781723,,,,,,,,,,,,,,,343ca137-c500-4e25-b186-2c6440fcdb19,1750,,"[58.9, 59.1]",3879661,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,114,Atalanta,228,"['581d00b6-9b5b-4aeb-a0f1-a6d2ea064dd2', 'a0d94fc4-03c2-4acd-bbae-4126e4e1e6ff', 'f48a2b79-475d-4322-ac5b-c184b440386b']",21,,,,,,,,,,,,,,,,,Napoli,227,00:38:21.788,Pressure,
,,,,,,,,,,,,,,,0.664522,,,,,,,,,,,,,,,ed3191b7-9633-4323-a6de-b8ea7b274963,1816,,"[40.0, 61.9]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,117,Napoli,227,"['1a561826-6bd4-4a7f-9fa9-a00105cbdb73', '52c455b7-01b8-4cb7-88fb-3dcee0a3719f', 'b06aef1b-9d83-4dc6-bf76-dbcd85340426']",32,,,,,,,,,,,,,,,,,Atalanta,228,00:39:32.098,Pressure,
,,,,,,,,,,,,,,,0.499885,,,,,,,,,,,,,,,b6663f88-6b17-46aa-9ab8-cdecc301896f,1827,,"[20.7, 49.9]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,117,Napoli,227,['a453605a-13eb-4c69-a551-45475e97d3c2'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:39:38.759,Pressure,
,,,,,,,,,,,,,,,0.192227,,,,,,,,,,,,,,,acda222f-75aa-43c5-aced-b7ceadf85933,1828,,"[20.8, 52.2]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,117,Napoli,227,,39,,,,,,,,,,,,,,,,,Atalanta,228,00:39:39.162,Pressure,
,,,,,,,,,,,,,,,0.079452,,,,,,,,,,,,,,,fedb5e92-489d-41fd-b83a-b830339f66b4,1829,,"[23.4, 52.2]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,117,Napoli,227,,39,,,,,,,,,,,,,,,,,Atalanta,228,00:39:39.244,Pressure,
,,,,,,,,,,,,,,,1.182695,,,,,,,,,,,,,,,f78800eb-a183-4d10-b7cb-ee283a9cce11,1840,,"[37.0, 30.0]",3879661,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,118,Atalanta,228,['c66a183b-4830-49b0-bbea-784caba83a47'],51,,,,,,,,,,,,,,,,,Napoli,227,00:39:51.661,Pressure,
,,,,,,,,,,,,,,,0.789912,,,,,,,,,,,,,,,4e7815c2-7887-464b-b59e-313a81d6fc48,1855,,"[4.5, 70.0]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,119,Atalanta,228,"['14a05a2e-57d7-4588-b3e8-528f4ecd3cfc', 'b8d5218a-c105-4932-9790-35a4ca8d9b39']",20,,,,,,,,,,,,,,,,,Napoli,227,00:40:20.992,Pressure,
,,,,,,,,,True,,,,,,0.186965,,,,,,,,,,,,,,,3521d25c-ca78-4cb8-a852-d8e7ed43ad9b,1861,,"[95.5, 50.1]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,120,Napoli,227,['22434938-b2ec-4ff5-8961-8ab902d947b5'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:40:27.665,Pressure,
,,,,,,,,,,,,,,,1.599944,,,,,,,,,,,,,,,d48bab51-0bb2-4b7a-a82c-caeacacf0e1c,1873,,"[34.0, 21.2]",3879661,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,121,Atalanta,228,['a7aaf200-f507-48a7-943f-63247b6b0d6f'],44,,,,,,,,,,,,,,,,,Napoli,227,00:40:44.702,Pressure,
,,,,,,,,,,,,,,,0.852244,,,,,,,,,,,,,,,a12063c3-0d2b-4eac-8566-2f2092c9cc78,1882,,"[26.8, 39.3]",3879661,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,122,Atalanta,228,"['2edd9b44-3e95-4b6f-83dd-f2e114223b73', 'f30917fa-8445-4571-bfb3-1c1907b66545']",57,,,,,,,,,,,,,,,,,Napoli,227,00:41:57.152,Pressure,
