50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.097379,,,,,,,,,,,,5010f2e9-f6e4-42a7-bdd6-a1e7bf5f9990,128,,"[34.3, 73.8]",3879630,2,,,,,0.07580384,,Left Foot,,,,"[50.1, 75.0]",,Ground Pass,,15.845504,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,8,Juventus,224,['6ab63035-6407-4811-9df7-7b9c317f0359'],18,,,,,,,,,,,,,,,,Juventus,224,00:02:18.246,Pass,
,,,,,,,,,,,,,,,,,1.226646,,,,,,,,,,,,0d8d348f-340b-4f57-83ea-421fdee43fc6,131,,"[56.5, 75.0]",3879630,2,,,,,-1.2186437,,Right Foot,,,,"[62.6, 58.4]",,Ground Pass,,17.685305,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,8,Juventus,224,['4067f80d-f6dd-44dd-acc1-4a13151d125b'],20,,,,,,,,,,,,,,,,Juventus,224,00:02:20.920,Pass,
,,,,,,,,,,,,,,,,,2.207118,,,,,,,,,,,,30cf8281-db1b-4b06-a173-2be4f63c89d6,136,,"[37.8, 23.6]",3879630,2,,,,,0.21373883,,Left Foot,,,,"[63.6, 29.2]",,High Pass,,26.400757,,,Incomplete,,Gastón Brugman,30704.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Left Center Back,8,Juventus,224,"['701dcc1b-16fc-4217-bb83-59b9d53d5360', 'b494eb37-7399-466a-8377-11245b890c1b']",23,,,,,,,,,,,,,,,,Palermo,2256,00:02:23.565,Pass,
,,,,,,,,,,,,,,,,,1.476227,,,,,,,,,,,,b494eb37-7399-466a-8377-11245b890c1b,139,,"[56.5, 50.9]",3879630,2,,,,True,-2.2097104,,,,,,"[46.1, 36.9]",,High Pass,,17.440184,,,,,Leonardo Bonucci,7173.0,,,,,Interception,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,8,Juventus,224,"['30cf8281-db1b-4b06-a173-2be4f63c89d6', '6851d3dc-5d02-47de-a469-85338ec822cb', '8ee22728-77e5-4d92-8557-3659223c0228']",25,,,,,,,,,,,,,,,,Juventus,224,00:02:25.772,Pass,True
,,,,,,,,,,,,,,,,,1.250378,,,,,,,,,,,,7c22249f-31be-4b92-9162-b286fb448209,141,,"[46.1, 36.9]",3879630,2,,,,,-1.7714492,,Head,,,,"[43.7, 25.1]",,Low Pass,,12.0415945,,,,,Giorgio Chiellini,6954.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,8,Juventus,224,['b1c7e43b-a891-47cc-9fd9-7704d9fcba6d'],27,,,,,,,,,,,,,,,,Juventus,224,00:02:27.545,Pass,
,,,,,,,,,,,,,,,,,2.134697,,,,,,,,,,,,4d460ff0-d29d-4775-bfde-8742644ff4c3,143,,"[43.7, 25.8]",3879630,2,,,,,-0.93089235,,Left Foot,,,,"[60.3, 3.5]",,Ground Pass,,27.80018,,,,,Patrice Evra,20008.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,8,Juventus,224,['04d1f79c-2278-4e21-a3c7-b28fbb851be2'],28,,,,,,,,,,,,,,,,Juventus,224,00:02:28.795,Pass,
,,,,,,,,,,,,,,,,,1.145597,,,,,,,,,,,,afb3f90d-7703-43db-bc03-590e538958cb,146,,"[62.6, 2.1]",3879630,2,,,,,0.7975927,,Left Foot,,,,"[70.7, 10.4]",,Ground Pass,,11.597413,,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,8,Juventus,224,['96a7ab79-0b06-4223-b5ed-6190f6958933'],31,,,,,,,,,,,,,,,,Juventus,224,00:02:31.400,Pass,
,,,,,,,,,,,,,,,,,0.899222,,,,,,,,,,,,d864287d-8577-47b6-ac77-e468f00a1757,154,,"[53.7, 77.5]",3879630,2,,,,,-1.2667954,,Right Foot,,,,"[56.9, 67.3]",,Ground Pass,,10.690183,,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,9,Palermo,2256,"['7f256fcb-5601-41d0-b2ec-258b0d908d75', 'fa327965-4d9c-478b-8717-a34a49693a2f']",36,,,,,,,,,,,,,,,,Palermo,2256,00:02:36.574,Pass,True
,,,,,,,,,,,,,,,,,0.90736,,,,,,,,,,,,dd14aa20-36ea-4747-bc10-8b3592f02bef,157,,"[62.6, 65.7]",3879630,2,,,,,-1.1428478,,Right Foot,,,,"[67.8, 54.3]",,Ground Pass,,12.529964,,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Attacking Midfield,9,Palermo,2256,['f59f8f91-5cf6-4164-8589-021ab066069a'],38,,,,,,,,,,,,,,,,Palermo,2256,00:02:38.453,Pass,
,,,,,,,,,,,,,,,,,1.835172,,,,,,,,,,,,ff2a711f-cd99-4a7e-966a-68695c4f6457,159,,"[67.8, 54.3]",3879630,2,,,,,0.8944528,,Left Foot,,,,"[86.1, 77.1]",,Ground Pass,,29.235765,,,,,Aljaž Struna,24061.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,9,Palermo,2256,['968ec837-9358-4950-a21d-d6b2ce1a06fb'],39,,,,,,,,,,,,,,,,Palermo,2256,00:02:39.360,Pass,
,,,,,,,,,,,,,,,,,1.028112,,,,,,,,,,,,c5709af2-8bca-46ef-a64f-7891c6ee775f,162,,"[91.8, 77.7]",3879630,2,,,,,-1.1781968,,Right Foot,,,,"[101.2, 55.0]",,Ground Pass,,24.56929,,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,9,Palermo,2256,"['ba0ff0c7-c1b0-44db-a835-747d351013f7', 'ba83a2e6-a44c-47b5-98bf-e77ab0bb2a2e']",42,,,,,,,,,,,,,,,,Palermo,2256,00:02:42.647,Pass,
,,,,,,,,,,,,,,,,,2.199474,,,,,,,,,,,,69b33484-7665-4651-b2fa-2b8616d3192d,168,,"[11.6, 26.5]",3879630,3,,True,,,0.45695874,,Right Foot,,,,"[23.6, 32.4]",,Ground Pass,,13.371985,,,,,Leonardo Bonucci,7173.0,,,,,Free Kick,1,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,10,Juventus,224,['8f64bc29-c883-4fa9-8585-f0eee96b3492'],3,,,,,,,,,,,,,,,,Juventus,224,00:03:03.090,Pass,
,,,,,,,,,,,,,,,,,1.231558,,,,,,,,,,,,67e60c9f-6e09-499c-af65-529b8acf2dcf,170,,"[23.6, 32.4]",3879630,3,,True,,,0.8805457,,Right Foot,,,,"[34.5, 45.6]",,Ground Pass,,17.118704,,,,,Stefano Sturaro,7013.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['cba1b7a3-ac33-4c55-bff3-843a17131809'],5,,,,,,,,,,,,,,,,Juventus,224,00:03:05.623,Pass,
,,,,,,,,,,,,,,,,,1.116495,,,,,,,,,,,,b274ff4f-8fdd-4e63-be73-00d4d6dc225e,172,,"[44.7, 57.4]",3879630,3,,,,,0.057080783,,Right Foot,,,,"[62.2, 58.4]",,Ground Pass,,17.528547,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,10,Juventus,224,['453df763-3064-430c-808d-2546123bf460'],10,,,,,,,,,,,,,,,,Juventus,224,00:03:10.123,Pass,
,,,,,,,,,,,,,,,,,1.197228,,,,,,,,,,,,6ca84fa0-e24a-4e52-a4fd-37c3d11242fc,180,,"[54.6, 9.6]",3879630,3,,,,,-0.81871915,,Right Foot,,,True,"[57.5, 6.5]",,Ground Pass,,4.244997,,,,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,11,Palermo,2256,['19f0c076-3f30-45a6-9131-12b0e12e0a2a'],15,,,,,,,,,,,,,,,,Palermo,2256,00:03:15.486,Pass,
,,,,,,,,,,,,,,,,,1.299266,,,,,,,,,,,,34758a57-e275-449e-98b5-55fdb5104e5c,184,,"[63.6, 5.2]",3879630,3,,,,,0.9497782,,Left Foot,,,,"[72.4, 17.5]",,Ground Pass,,15.123822,,,,,Alberto Gilardino,38389.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,11,Palermo,2256,"['a86bed74-497b-40c1-b02d-b8a231386d8a', 'e47d743d-9ee4-43d5-aa66-dd6ef9f17863']",17,,,,,,,,,,,,,,,,Palermo,2256,00:03:17.694,Pass,True
,,,,,,,,,,,,,,,,,0.519194,,,,,,,,,,,,a21af5fa-ac0a-4a84-acc3-507c372b5721,189,,"[69.5, 16.7]",3879630,3,,,,,-2.7707014,,Left Foot,,,,"[65.9, 15.3]",,Ground Pass,,3.8626416,,,,,Mato Jajalo,30735.0,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Left Center Forward,11,Palermo,2256,"['730afa7c-acff-49dd-b225-ee6c16a5ddd1', 'ebe141dd-d718-4002-8b01-4d4ebafc1199']",21,,,,,,,,,,,,,,,,Palermo,2256,00:03:21.538,Pass,True
,,,,,,,,,,,,,,,,,0.867159,,,,,,,,,,,,ae5ad0cb-68c5-43ad-86a5-2cf05042499d,192,,"[74.0, 11.7]",3879630,3,,,,,-1.6391827,,Right Foot,,,,"[73.5, 4.4]",,Ground Pass,,7.3171034,,,,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,11,Palermo,2256,['2e5477a7-1385-4e69-8bf4-4c6b84633695'],24,,,,,,,,,,,,,,,,Palermo,2256,00:03:24.806,Pass,
,,,,,,,,,,,,,,,,,1.107255,,,,,,,,,,,,87cbc797-1bef-440f-95ef-7088b5ad5989,194,,"[73.3, 4.4]",3879630,3,,,,,1.9560828,,Left Foot,,,,"[66.0, 22.4]",,Low Pass,,19.423954,,,,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,11,Palermo,2256,['382637fe-d299-4c50-8544-07396c1c4de7'],25,,,,,,,,,,,,,,,,Palermo,2256,00:03:25.673,Pass,
,,,,,,,,,,,,,,,,,1.522523,,,,,,,,,,,,8bcafd37-6f4d-4607-89ea-ca5db8b7c572,197,,"[66.0, 22.4]",3879630,3,,,,,0.62701374,,Right Foot,,,,"[82.7, 34.5]",,High Pass,,20.622803,,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Attacking Midfield,11,Palermo,2256,"['3cc76886-42d2-4ca7-9e4f-3a941b7640cd', 'e868fc98-0fac-4d10-b9d9-b062372b527c']",27,,,,,,,,,,,,,,,,Palermo,2256,00:03:27.752,Pass,
,,,,,,,,,,,,,,,,,2.215648,,,,,,,,,,,,e6d15271-f6eb-402e-b60d-dcdfe93a2dfb,202,,"[41.8, 42.1]",3879630,3,,,,,-1.9866633,,Right Foot,,,,"[33.1, 22.4]",,Ground Pass,,21.535551,,,,,Patrice Evra,20008.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,12,Juventus,224,"['6203e8bc-02e8-48b0-8329-dce5c3e51b14', 'd4322d00-e177-41b6-9177-8d427062eb36']",30,,,,,,,,,,,,,,,,Juventus,224,00:03:30.142,Pass,True
,,,,,,,,,,,,,,,,,2.494861,,,,,,,,,,,,2aeab061-15ab-4f99-ba31-6276feedbdbf,205,,"[33.1, 22.4]",3879630,3,,,,,2.534148,,Left Foot,,,,"[8.5, 39.5]",,Ground Pass,,29.959473,,,,,Gianluigi Buffon,6949.0,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,12,Juventus,224,['c9c73395-e340-4936-98d1-0dcf89bc6964'],32,,,,,,,,,,,,,,,,Juventus,224,00:03:32.428,Pass,
,,,,,,,,,,,,,,,,,1.410905,,,,,,,,,,,,8faa3967-a700-4200-a903-076667335f1d,208,,"[10.2, 41.1]",3879630,3,,,,,0.1993373,,Right Foot,,,,"[20.1, 43.1]",,Ground Pass,,10.1,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,12,Juventus,224,['21ca052d-d3a4-418b-9551-5e4aa4faf1b3'],36,,,,,,,,,,,,,,,,Juventus,224,00:03:36.422,Pass,
,,,,,,,,,,,,,,,,,3.013932,,,,,,,,,,,,6a414d06-b166-4463-b355-73505d7a811d,211,,"[22.7, 44.5]",3879630,3,,,,,-1.2101902,,Right Foot,,,,"[36.2, 8.7]",,Ground Pass,,38.260815,,,,,Giorgio Chiellini,6954.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,12,Juventus,224,['c74b0cea-1eb3-4d7a-b713-50a9711358e7'],38,,,,,,,,,,,,,,,,Juventus,224,00:03:38.907,Pass,
,,,,,,,,,,,,,,,,,3.898285,,,,,,,,,,,,1b25b483-606f-4b12-b165-8712d485b3ab,214,,"[48.5, 8.5]",3879630,3,,,,,0.19673462,,Left Foot,,,,"[106.7, 20.1]",,High Pass,,59.344757,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,12,Juventus,224,"['11d98db4-3830-40cb-a055-727944351325', '9cb82cf8-fcbf-4fa4-bc8c-255145995191']",43,,,,,,,,,,,,,,,,Juventus,224,00:03:43.431,Pass,
,,,,,,,,,,,,,,,,,1.890066,,,,,,,,,,,,9d4fdd5d-8e5c-4da9-88fd-a3282a4f71f1,217,,"[120.0, 0.1]",3879630,4,,,,,1.9037982,,Left Foot,,,,"[105.3, 42.6]",,High Pass,,44.970436,,,,True,Leonardo Bonucci,7173.0,,True,Outswinging,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,13,Juventus,224,['74af15e7-b4a7-4ba4-b628-391f6ff847aa'],19,,,,,,,,,,,,,,,,Juventus,224,00:04:19.534,Pass,
,,,,,,,,,,,,,,,,,1.857102,,,,,,,,,,,,70e4ef81-02a6-489c-bbdf-ff6728c052fc,224,,"[73.0, 21.7]",3879630,4,,,,,-0.5021773,,Left Foot,,,,"[90.3, 12.2]",,Ground Pass,,19.736767,,,,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,14,Palermo,2256,['69e37801-7b4c-4011-8f08-f9907b41fc35'],31,,,,,,,,,,,,,,,,Palermo,2256,00:04:31.794,Pass,
,,,,,,,,,,,,,,,,,1.329707,,,,,,,,,,,,1d572f8e-f0b0-4513-848a-e2544a968568,227,,"[94.3, 9.9]",3879630,4,,,,,1.0634482,,Left Foot,True,,,"[113.2, 43.9]",,High Pass,,38.9,,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,14,Palermo,2256,"['48558cf7-5c81-4129-8fd3-5d40f2f31d91', 'b2ce355f-cbdb-4c3b-b673-5d214d89c7f0']",35,,,,,,,,,,,,,,,,Palermo,2256,00:04:35.669,Pass,
,,,,,,,,,,,,,,,,,1.239267,,,,,,,,,,,,a15ac1c2-6027-4d80-9e7f-98dd300ef96a,230,,"[120.0, 0.1]",3879630,5,,,,,1.7346263,,Right Foot,,,,"[113.9, 37.0]",,High Pass,True,37.400803,,,Incomplete,,Alberto Gilardino,38389.0,,,Inswinging,,Corner,1,From Corner,Gastón Brugman,30704.0,Center Attacking Midfield,15,Palermo,2256,"['8020ff19-d140-4b1d-b0fc-8a4ebcb4e0f5', 'e9ced2d7-c0c6-47a2-94ad-e2319846cee5']",1,,,,,,,,,,,,,,,,Palermo,2256,00:05:01.901,Pass,
,,,,,,,,,,,,,,,,,0.217887,,,,,,,,,,,,a45d25bf-1c67-440e-b0d3-a3f6bb3af4c3,237,,"[109.3, 60.3]",3879630,5,,,,,-1.1583859,,Right Foot,,,,"[110.7, 57.1]",,Low Pass,,3.4928498,,,Incomplete,,Alberto Gilardino,38389.0,,,,,,1,From Corner,Edoardo Goldaniga,8102.0,Right Center Back,15,Palermo,2256,"['79d9902e-1bf1-4b77-86a3-81974fbaeb73', 'd9c57860-0dab-4297-b231-d726614d584c', 'ee4f2a07-2cfd-470a-b194-1b5653bb5561']",9,,,,,,,,,,,,,,,,Palermo,2256,00:05:09.021,Pass,True
,,,,,,,,,,,,,,,,,1.570546,,,,,,,,,,,,dd97d51a-909b-448c-a130-ab41031e7166,240,,"[111.8, 80.0]",3879630,5,,,,,-1.5319054,,,,,,"[112.8, 54.3]",,High Pass,,25.719448,,,Incomplete,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Aljaž Struna,24061.0,Right Back,16,Palermo,2256,"['13e6992e-e260-4f5f-bba2-fb8b497c2983', '35e9b0bf-d1e1-4db9-ac28-9ed3e75270df']",31,,,,,,,,,,,,,,,,Palermo,2256,00:05:31.564,Pass,
,,,,,,,,,,,,,,,,,1.775175,,,,,,,,,,,,13e6992e-e260-4f5f-bba2-fb8b497c2983,242,,"[7.3, 25.8]",3879630,5,,,,,-0.5649044,,Head,,,,"[21.5, 16.8]",,High Pass,,16.811901,,,,,Mario Mandžukić,5472.0,,,,,Recovery,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,17,Juventus,224,"['c1f60ec2-0cc0-442a-a25e-5ba90059d916', 'dd97d51a-909b-448c-a130-ab41031e7166']",33,,,,,,,,,,,,,,,,Juventus,224,00:05:33.134,Pass,
,,,,,,,,,,,,,,,,,1.95889,,,,,,,,,,,,f5755591-758b-4ce2-9d2a-acf7b8eb5ee1,245,,"[21.5, 16.8]",3879630,5,,,,True,-0.81569195,,,,,,"[29.5, 8.3]",,Low Pass,,11.672618,,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,17,Juventus,224,"['b3befe3c-e994-49cd-a705-8b4ef2a9393d', 'e52aed9c-45d7-4c0f-87ae-1fb665bf7124']",34,,,,,,,,,,,,,,,,Juventus,224,00:05:34.910,Pass,True
,,,,,,,,,,,,,,,,,0.766606,,,,,,,,,,,,900e36b6-40de-4363-aa16-77ad3dd4a822,252,,"[84.1, 77.8]",3879630,5,,,,,-1.2924967,,Left Foot,,,,"[86.7, 68.7]",,Ground Pass,,9.464143,,,,,Franco Damián Vázquez,6719.0,,,,,Recovery,1,Regular Play,Aljaž Struna,24061.0,Right Back,18,Palermo,2256,"['06095d42-7140-43aa-857b-87c172acf60c', '50f2544b-7fa4-47b0-891c-34c9c975929a']",38,,,,,,,,,,,,,,,,Palermo,2256,00:05:38.861,Pass,True
,,,,,,,,,,,,,,,,,1.517561,,,,,,,,,,,,cb4d10c6-468a-4f75-85dd-fcc5d991e7b7,258,,"[85.1, 69.2]",3879630,6,,,,,-0.767436,,Left Foot,True,,,"[110.6, 44.6]",,High Pass,,35.431767,,,Incomplete,,Mato Jajalo,30735.0,,,,,Free Kick,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,19,Palermo,2256,"['5d6f741c-95cc-4504-8f60-d50a94612103', '8ff658ee-8139-47a5-9b82-e9eb1a52c517']",11,,,,,,,,,,,,,,,,Palermo,2256,00:06:11.401,Pass,
,,,,,,,,,,,,,,,,,1.256639,,,,,,,,,,,,06e15a33-944a-4a5d-82be-db50214d3fe6,266,,"[6.0, 44.0]",3879630,6,,,,,-0.44777593,,Right Foot,,,,"[18.7, 37.9]",,Ground Pass,,14.089003,,,,,Leonardo Bonucci,7173.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,20,Juventus,224,['809a7937-0124-4165-bafd-c92dd8ccad30'],26,,,,,,,,,,,,,,,,Juventus,224,00:06:26.311,Pass,
,,,,,,,,,,,,,,,,,2.547634,,,,,,,,,,,,c58944e9-7e6c-43bf-ad10-8725ec749966,269,,"[24.1, 38.3]",3879630,6,,,,,-1.3413336,,Right Foot,,,,"[30.5, 10.9]",,Ground Pass,,28.13752,,,,,Giorgio Chiellini,6954.0,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,20,Juventus,224,['f47e5b76-f19a-4b93-b730-af489e6eada0'],30,,,,,,,,,,,,,,,,Juventus,224,00:06:30.455,Pass,
,,,,,,,,,,,,,,,,,1.402735,,,,,,,,,,,,b969baf2-76de-4acf-b0f0-64763ff56de7,272,,"[32.2, 10.4]",3879630,6,,,,,1.6257867,,Left Foot,,,,"[31.0, 32.2]",,Ground Pass,,21.833002,,,,,Leonardo Bonucci,7173.0,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,20,Juventus,224,['dbd3e563-8e6c-42c9-a39f-5c1c15ba724d'],33,,,,,,,,,,,,,,,,Juventus,224,00:06:33.710,Pass,
,,,,,,,,,,,,,,,,,1.772624,,,,,,,,,,,,639c564c-bf40-4923-9085-090786183b87,275,,"[31.0, 32.2]",3879630,6,,,,,-1.5606444,,Right Foot,,,,"[31.2, 12.5]",,Ground Pass,,19.701015,,,,,Giorgio Chiellini,6954.0,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,20,Juventus,224,['0cb8a937-65c1-4a04-afd4-dd64c34584c9'],35,,,,,,,,,,,,,,,,Juventus,224,00:06:35.168,Pass,
,,,,,,,,,,,,,,,,,1.616442,,,,,,,,,,,,cec29470-7990-4e86-9953-61fb6f38af72,278,,"[34.7, 10.4]",3879630,6,,,,,-0.21643539,,Left Foot,,,,"[67.9, 3.1]",,Low Pass,,33.993088,,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,20,Juventus,224,['575ce56d-dd36-444b-a0ac-3f0e5991c9aa'],38,,,,,,,,,,,,,,,,Juventus,224,00:06:38.096,Pass,
,,,,,,,,,,,,,,,,,1.254379,,,,,,,,,,,,47b39be1-832b-4dd3-a7d5-0848475acac0,283,,"[51.5, 80.0]",3879630,6,,,,,-0.16977827,,,,,,"[69.0, 77.0]",,High Pass,,17.755281,,,,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Aljaž Struna,24061.0,Right Back,21,Palermo,2256,['0f585881-6acd-4de3-be27-4d043bccdc42'],59,,,,,,,,,,,,,,,,Palermo,2256,00:06:59.249,Pass,
,,,,,,,,,,,,,,,,,2.008756,,,,,,,,,,,,ae1e7b83-7b3a-4dc4-8a62-5dadce6bf337,285,,"[69.0, 77.0]",3879630,7,,,,True,-0.44926012,,,,,,"[80.2, 71.6]",,Low Pass,,12.433825,,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,21,Palermo,2256,"['3736a10c-375b-4dda-8c24-dc969e76d790', '72e3e18c-6a59-4084-bf83-97556aefa4af', 'a59f34c9-5574-4a2a-a73e-45c1d974c715']",0,,,,,,,,,,,,,,,,Palermo,2256,00:07:00.503,Pass,True
,,,,,,,,,,,,,,,,,2.041483,,,,,,,,,,,,4fbdcf0b-744e-45ff-9601-a382bfef2646,291,,"[35.2, 10.7]",3879630,7,,,,,1.7461205,,Right Foot,,,,"[32.1, 28.2]",,Ground Pass,,17.772451,,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,22,Juventus,224,['08ef16a1-fcd6-4f29-bbd0-e115c4548c33'],3,,,,,,,,,,,,,,,,Juventus,224,00:07:03.475,Pass,
,,,,,,,,,,,,,,,,,1.707446,,,,,,,,,,,,c1e390bf-2d72-4832-b687-4c9c380d4891,294,,"[37.6, 38.3]",3879630,7,,,,,1.0641887,,Right Foot,,,,"[56.8, 72.9]",,Ground Pass,,39.57019,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,22,Juventus,224,['a3054416-6b50-4f0b-93a8-abaf292e4fca'],7,,,,,,,,,,,,,,,,Juventus,224,00:07:07.154,Pass,
,,,,,,,,,,,,,,,,,1.127531,,,,,,,,,,,,6c07242c-ed6e-4d57-8df6-5047e21585bf,301,,"[25.7, 5.1]",3879630,7,,,,,-0.030759526,,Left Foot,,,,"[38.7, 4.7]",,Ground Pass,,13.006152,,,,,Achraf Lazaar,10032.0,,,,,Recovery,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,22,Juventus,224,['7abf9333-0d7b-4839-bff8-4f0df0a59e76'],16,,,,,,,,,,,,,,,,Palermo,2256,00:07:16.822,Pass,
,,,,,,,,,,,,,,,,,1.638718,,,,,,,,,,,,d2062429-405a-406a-a074-45529dc1e673,306,,"[67.4, 80.0]",3879630,7,,True,,,-2.6729367,,,,,,"[43.5, 67.9]",,Low Pass,,26.788431,,,,,Leonardo Bonucci,7173.0,,,,,Throw-in,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,23,Juventus,224,['0799e948-b413-4ac9-9780-22a9e533f5a3'],28,,,,,,,,,,,,,,,,Juventus,224,00:07:28.193,Pass,
,,,,,,,,,,,,,,,,,1.876195,,,,,,,,,,,,b66f8735-7264-4e70-8c95-5a229e97a715,308,,"[43.8, 64.3]",3879630,7,,,,,-0.88280207,,Left Foot,,,,"[65.5, 37.9]",,Ground Pass,,34.17382,,,,,Paul Pogba,20004.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,23,Juventus,224,['a71e4f63-fb7d-463d-825d-0ee532dd7d52'],31,,,,,,,,,,,,,,,,Juventus,224,00:07:31.867,Pass,
,,,,,,,,,,,,,,,,,2.380753,,,,,,,,,,,,ee63b9fd-34c6-4c78-ac8f-2569b37691c8,311,,"[70.9, 32.2]",3879630,7,,,,,-0.89469177,,Right Foot,,,,"[92.4, 5.4]",,Ground Pass,,34.35826,,,,,Patrice Evra,20008.0,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,23,Juventus,224,['cad125c4-4eb9-4be7-a4a9-9aa3ddf653d3'],35,,,,,,,,,,,,,,,,Juventus,224,00:07:35.019,Pass,
