ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.278662,,,,,,,,,,,,,f7369cfe-05f9-4394-834f-0948ffc6c810,2238,,,"[98.2, 5.5]",3879706,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,125,Fiorentina,239,"['d12e159d-3dcd-432a-af73-1810fa0915e1', 'e7990fe8-c3bf-4c73-8437-ac041677c51e']",10,,,,,,,,,,,,,,,,,Torino,241,00:14:10.983,Pressure,
,,,,,,,,,,,,,,1.957248,,,,,,,,,,,,,bdaea1a6-ef2c-4220-b2c6-98ef5eab1d2f,2242,,,"[62.6, 19.9]",3879706,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Glik,3034.0,Center Back,125,Fiorentina,239,"['43b39f83-52e3-45a2-8d40-b3a240689f88', 'b6981db8-906e-4457-a8a7-c647b335689a']",14,,,,,,,,,,,,,,,,,Torino,241,00:14:14.198,Pressure,
,,,,,,,,,,,,,,0.599702,,,,,,,,,,,,,4e5951fc-30d3-436c-b014-3bdbe950defa,2249,,,"[13.8, 30.3]",3879706,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,126,Fiorentina,239,"['18c5e9aa-73ef-4964-8e94-095841c42e07', '8961c6a6-5664-441c-876e-a131a34ede7c']",51,,,,,,,,,,,,,,,,,Torino,241,00:14:51.252,Pressure,
,,,,,,,,,,,,,,0.461246,,,,,,,,,,,,,54603e42-cb12-4bb1-b3a7-c5edc9034d90,2262,,,"[50.1, 67.4]",3879706,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,127,Fiorentina,239,"['c999e9f9-b7b9-487b-a313-0b9bba8d7cf2', 'f18204a6-80dc-4596-afc0-48d1c156f7d2']",41,,,,,,,,,,,,,,,,,Torino,241,00:15:41.721,Pressure,
,,,,,,,,,,,,,,1.257784,,,,,,,,,,,,,f3b953e6-1251-425a-a71d-c7c3f4a0d1a3,2272,,,"[63.0, 5.3]",3879706,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,127,Fiorentina,239,['e6a40b34-42d5-482a-9c9f-4ac4b5756ec1'],50,,,,,,,,,,,,,,,,,Torino,241,00:15:50.322,Pressure,
,,,,,,,,,,,,,,0.460311,,,,,,,,,,,,,3bc19d02-91bc-4f69-93c2-8175ed3bc8c0,2278,,,"[55.8, 65.3]",3879706,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,128,Fiorentina,239,['6a3949c0-17ab-41b4-b65b-4b211399f759'],33,,,,,,,,,,,,,,,,,Torino,241,00:16:33.212,Pressure,
,,,,,,,,,,,,,,0.326177,,,,,,,,,,,,,3f598d33-4a5e-4c05-920f-9e20407f1b4b,2282,,,"[70.9, 53.6]",3879706,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Left Center Forward,128,Fiorentina,239,['0e32284f-1d7b-47ca-84b4-479fa3ea5760'],36,,,,,,,,,,,,,,,,,Torino,241,00:16:36.671,Pressure,
,,,,,,,,,,,,,,0.345631,,,,,,,,,,,,,4c2c6fe1-527b-4c71-ac53-d635e0fd0092,2300,,,"[84.4, 64.9]",3879706,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Belotti,7471.0,Right Center Forward,129,Fiorentina,239,,4,,,,,,,,,,,,,,,,,Torino,241,00:17:04.108,Pressure,
,,,,,,,,,,,,,,0.322878,,,,,,,,,,,,,c9b56bb7-2ecb-42c8-af90-7586f32b4d2d,2307,,,"[48.2, 48.3]",3879706,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kamil Glik,3034.0,Center Back,129,Fiorentina,239,"['47662c49-a5d3-4622-bb7b-fca0267d5eaa', 'caafd487-b258-4534-8d39-98d48a7dbfe2', 'fc7b2a34-1c81-4b3a-b5dc-974055e0c493']",8,,,,,,,,,,,,,,,,,Torino,241,00:17:08.698,Pressure,
,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,,86cbb3b4-d66a-4fe6-b66c-2bc2a3c8399d,2311,,,"[77.4, 46.8]",3879706,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joan Verdú Fernández,26211.0,Left Defensive Midfield,129,Fiorentina,239,"['01bccc5a-c533-4395-a27b-c4945cb029aa', '03b0f92a-f6f3-48e7-bd60-2f35f31ba0c2']",10,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:10.603,Pressure,
,,,,,,,,,,,,,,0.827496,,,,,,,,,,,,,1e72a06f-a054-4238-abd3-ff6edc506c14,2350,,,"[21.1, 5.5]",3879706,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,131,Torino,241,"['7f2831ec-56f5-4214-816c-e76bb0903370', 'e0703b39-9c03-4c58-874c-fb43cefb58b7']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:03.334,Pressure,
,,,,,,,,,,,,,,0.719298,,,,,,,,,,,,,d06217fa-4569-444f-bdd6-f547643a349a,2364,,,"[104.8, 34.7]",3879706,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,133,Torino,241,"['7eaf5197-81aa-40c3-ac7d-8045d6e6303d', 'aaa70232-5cef-40b0-b0fd-5facb366fd63']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:28.509,Pressure,
,,,,,,,,,,,,,,0.337281,,,,,,,,,,,,,f7af5d71-31a1-48ea-83f7-5c3d664c2966,2372,,,"[64.1, 22.4]",3879706,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,133,Torino,241,"['8ea72053-c389-480f-a5c5-85c330506468', 'a2258684-6c47-431e-a61d-8b209804af80']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:35.466,Pressure,
,,,,,,,,,,,,,,0.67938,,,,,,,,,,,,,b1148ba3-c959-4a42-bd78-6eda03f3cedf,2403,,,"[29.3, 4.2]",3879706,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Center Forward,134,Torino,241,['2991e75f-d46f-4bf3-9953-74dbd5116dbd'],19,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:19.228,Pressure,
,,,,,,,,,,,,,,0.190167,,,,,,,,,,,,,a8457725-617b-4a85-9df3-0872eaf86365,2416,,,"[69.4, 77.6]",3879706,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,135,Fiorentina,239,"['14113a5a-2a1b-4975-8bcf-45df684a7e25', '1b1a880d-d7e7-4001-8c81-45d058f26362', '89305cf0-ccb3-4d21-bd13-2a40fcc90886']",39,,,,,,,,,,,,,,,,,Torino,241,00:19:39.168,Pressure,
,,,,,,,,,,,,,,2.06407,,,,,,,,,,,,,bd1cc2a9-0197-4404-9622-e769222f7a6d,2422,,,"[62.6, 63.2]",3879706,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,135,Fiorentina,239,['6135b8f1-c392-49a8-8db3-b24c34181b47'],40,,,,,,,,,,,,,,,,,Torino,241,00:19:40.790,Pressure,
,,,,,,,,,,,,,,1.494852,,,,,,,,,,,,,eeefd71f-5590-4b21-bab7-c245a6c66a45,2423,,,"[48.6, 53.0]",3879706,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,135,Fiorentina,239,['4f0cb419-310f-4c5f-938a-a8b7e90f966e'],43,,,,,,,,,,,,,,,,,Torino,241,00:19:43.535,Pressure,
,,,,,,,,,,,,,,0.332062,,,,,,,,,,,,,a9ebfc4f-8e50-4ad2-a18e-59e3c90e41a7,2432,,,"[35.2, 51.1]",3879706,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,136,Fiorentina,239,['411c53de-08e9-4a6f-ae7a-6fc1a27db896'],24,,,,,,,,,,,,,,,,,Torino,241,00:20:24.451,Pressure,
,,,,,,,,,,,,,,0.341893,,,,,,,,,,,,,9d6828b3-6d31-420b-a912-1e3a848fd367,2434,,,"[42.9, 39.4]",3879706,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,136,Fiorentina,239,,25,,,,,,,,,,,,,,,,,Torino,241,00:20:25.858,Pressure,
,,,,,,,,,,,,,,0.599044,,,,,,,,,,,,,900cf04c-e243-49a9-9e29-0305dd2f6224,2443,,,"[43.7, 18.2]",3879706,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,136,Fiorentina,239,['297a0bfa-4bd6-4f1d-acd1-f8648974bb2e'],33,,,,,,,,,,,,,,,,,Torino,241,00:20:33.602,Pressure,
,,,,,,,,,,,,,,0.177012,,,,,,,,,,,,,937a19cc-675f-4f96-bd2e-f9e9ae2afc52,2447,,,"[56.5, 15.7]",3879706,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,136,Fiorentina,239,['d3f02431-30c5-4f11-9afc-06d9f271391f'],35,,,,,,,,,,,,,,,,,Torino,241,00:20:35.536,Pressure,
,,,,,,,,,,,,,,0.575274,,,,,,,,,,,,,508ca65e-93a0-4085-9ad7-6f589af0732b,2455,,,"[63.7, 25.2]",3879706,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,136,Fiorentina,239,"['a2e27062-b05c-4acc-a54f-fc7e25863ec9', 'f97efbbe-fecb-4fa9-a96e-b2f5564ce580']",40,,,,,,,,,,,,,,,,,Torino,241,00:20:40.666,Pressure,
,,,,,,,,,,,,,,2.049336,,,,,,,,,,,,,a43b3083-feb0-4bf3-9a1e-f8d853bf2ee9,2466,,,"[58.3, 59.6]",3879706,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Left Center Forward,136,Fiorentina,239,"['a52b56d6-d3a9-4546-883a-eff8373e1b01', 'cdfae08b-3694-44c9-8109-5e7da06a1e6f']",58,,,,,,,,,,,,,,,,,Torino,241,00:20:58.884,Pressure,
,,,,,,,,,,,,,,2.6257,,,,,,,,,,,,,e4598178-18c8-4199-b4c6-71bcc1fa01f7,2470,,,"[29.3, 70.4]",3879706,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,136,Fiorentina,239,"['00ee0e48-4d0e-41c0-971f-7a3440cd486f', '0ce5d9ee-e663-4633-877e-cf306eab39fc']",2,,,,,,,,,,,,,,,,,Torino,241,00:21:02.542,Pressure,
,,,,,,,,,,,,,,0.725872,,,,,,,,,,,,,1e11640f-4581-457b-8c72-abe2b72b006b,2480,,,"[42.9, 76.7]",3879706,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,137,Fiorentina,239,['8b4a3daf-e1ae-4240-a6e3-ae77ea8c60e3'],49,,,,,,,,,,,,,,,,,Torino,241,00:21:49.302,Pressure,
,,,,,,,,,,,,,,0.469434,,,,,,,,,,,,,b6db6f28-8912-4a66-97ae-013b28d523a2,2482,,,"[36.9, 67.2]",3879706,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,137,Fiorentina,239,"['3afdc97a-0c22-4241-8bd1-e2503eaef972', 'dfd65390-dfc4-49e4-b7d3-77dd49ed875f']",50,,,,,,,,,,,,,,,,,Torino,241,00:21:50.764,Pressure,
,,,,,,,,,,,,,,0.188848,,,,,,,,,,,,,27ab4ea5-4f3f-42df-94ab-5e8f3d050871,2489,,,"[63.7, 74.2]",3879706,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Center Forward,137,Fiorentina,239,,59,,,,,,,,,,,,,,,,,Torino,241,00:21:59.269,Pressure,
,,,,,,,,,,,,,,0.72918,,,,,,,,,,,,,c8e6d1db-54c6-46ab-86fb-56b776ca23b5,2538,,,"[98.0, 66.3]",3879706,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Center Forward,140,Torino,241,['6ddec0b9-9b2c-48ca-9e5c-8054625a7c68'],23,,,,,,,,,,,,,,,,,Torino,241,00:23:23.876,Pressure,
,,,,,,,,,,,,,,2.190584,,,,,,,,,,,,,c09ffa39-ec93-4839-92a2-3a1d4f4d1f73,2549,,,"[78.9, 4.5]",3879706,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,141,Fiorentina,239,['c22fdb38-2c71-4967-89fd-1c77b091816f'],36,,,,,,,,,,,,,,,,,Torino,241,00:23:36.509,Pressure,
,,,,,,,,,,,,,,0.346364,,,,,,,,,,,,,3993f35b-920c-476e-aba8-56ea88aaf97e,2563,,,"[42.7, 41.8]",3879706,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,141,Fiorentina,239,,51,,,,,,,,,,,,,,,,,Torino,241,00:23:51.057,Pressure,
,,,,,,,,,,,,,,2.063107,,,,,,,,,,,,,7be54f9d-f61a-4ed6-aa30-84d64799658e,2573,,,"[58.8, 67.6]",3879706,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,141,Fiorentina,239,['12de4594-ee5b-4c07-9471-1931c32c1ab8'],57,,,,,,,,,,,,,,,,,Torino,241,00:23:57.029,Pressure,
,,,,,,,,,,,,,,0.784219,,,,,,,,,,,,,0ca86000-b801-44fb-9103-fd0ec5370979,2594,,,"[84.9, 19.0]",3879706,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Right Center Forward,142,Torino,241,['ab555766-cb0b-49e9-a729-856f02a93088'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:24:27.123,Pressure,
,,,,,,,,,,,,,,0.717354,,,,,,,,,,,,,1abdeb96-b003-4ffe-bbef-8d46ab8fe973,2615,,,"[56.4, 68.0]",3879706,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Center Forward,143,Fiorentina,239,"['04ec3de9-0198-40b6-be55-31e2e2238a94', '7c71b6b6-0464-4ea9-ac72-98e982ddc5a9', '9f12b534-7054-4a47-bfd2-38e9d4fa7229']",1,,,,,,,,,,,,,,,,,Torino,241,00:25:01.119,Pressure,
,,,,,,,,,,,,,,0.459685,,,,,,,,,,,,,4edc440f-8b82-44dd-8281-8bc0c7a84eb3,2628,,,"[41.4, 54.1]",3879706,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,144,Fiorentina,239,['3b7ffe4a-a32e-46c1-8935-6cd7bdddd4b2'],16,,,,,,,,,,,,,,,,,Torino,241,00:25:16.662,Pressure,
,,,,,,,,,,,,,,0.814504,,,,,,,,,,,,,102cd4b9-2f7c-43aa-8941-588017cd3d98,2633,,,"[37.6, 34.6]",3879706,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,144,Fiorentina,239,"['34105a3f-61d5-4009-b63b-3cf55051cd69', 'edda77aa-0a6e-4aee-b0d8-733829e97e25']",19,,,,,,,,,,,,,,,,,Torino,241,00:25:19.077,Pressure,
,,,,,,,,,,,,,,0.478775,,,,,,,,,,,,,e77dea8c-f9c9-47a0-afc7-11eb38af821b,2637,,,"[41.4, 53.6]",3879706,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,144,Fiorentina,239,,20,,,,,,,,,,,,,,,,,Torino,241,00:25:20.840,Pressure,
,,,,,,,,,,,,,,0.719397,,,,,,,,,,,,,ae2458f0-1593-460f-87b9-6cc20b6282af,2645,,,"[37.2, 14.0]",3879706,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,144,Fiorentina,239,"['90f017ce-1404-4694-90ae-49b0422f4403', 'd0b7784a-745a-446f-a883-4882bf7d97cd']",27,,,,,,,,,,,,,,,,,Torino,241,00:25:27.905,Pressure,
,,,,,,,,,,,,,,5.661421,,,,,,,,,,,,,5bc190de-b386-4f66-ba45-f7a3e6d603bb,2651,,,"[28.9, 4.3]",3879706,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,144,Fiorentina,239,['b76e0388-ef5f-4e2c-a740-f361aa0e1427'],36,,,,,,,,,,,,,,,,,Torino,241,00:25:36.222,Pressure,
,,,,,,,,,,,,,,0.731959,,,,,,,,,,,,,892a2474-2399-4ced-ad97-2241eab2993d,2667,,,"[56.7, 10.2]",3879706,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,146,Fiorentina,239,['94fd1e90-2196-4cc6-bd7f-e421a06754e5'],49,,,,,,,,,,,,,,,,,Torino,241,00:26:49.264,Pressure,
,,,,,,,,,,,,,,0.603961,,,,,,,,,,,,,be4788c9-e118-49b2-b5bb-d3245e5b49e3,2669,,,"[56.4, 24.8]",3879706,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,146,Fiorentina,239,"['38954a38-7e84-416a-9833-75c7422592d3', '4afcce2b-a198-490d-88f8-83da81ab4195', 'b803e32e-44fa-43b6-9f25-8a1e3b40a06e']",50,,,,,,,,,,,,,,,,,Torino,241,00:26:50.545,Pressure,
,,,,,,,,True,,,,,,0.571124,,,,,,,,,,,,,ed5f1574-e6bc-4741-82f1-a09283c373e6,2675,,,"[66.8, 59.3]",3879706,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Right Defensive Midfield,147,Torino,241,"['166d99df-1603-4bf7-af8d-cac924e7d1fb', '4dfc2c79-da95-4166-a6cd-49b8e4f841d7']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:26:52.309,Pressure,
,,,,,,,,,,,,,,0.480824,,,,,,,,,,,,,f2c5e0a6-6c25-44e6-b57a-bb9e55d823dc,2690,,,"[77.6, 69.7]",3879706,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,148,Fiorentina,239,"['24dda9a8-1c74-490e-ae10-18730b07f81d', 'f5772741-6bf7-4409-8005-328c0411afb3']",25,,,,,,,,,,,,,,,,,Torino,241,00:27:25.883,Pressure,
,,,,,,,,,,,,,,0.447073,,,,,,,,,,,,,76ebbd37-4e7e-43fe-9ba1-96bfc73f44a0,2709,,,"[52.2, 15.4]",3879706,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,149,Torino,241,,34,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:34.770,Pressure,
,,,,,,,,,,,,,,1.124243,,,,,,,,,,,,,e3eb65db-0914-4f5c-9d1f-ff7d943ea802,2737,,,"[52.4, 41.3]",3879706,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,153,Fiorentina,239,['cdcae4fa-7ee4-4c65-a324-e12233351286'],36,,,,,,,,,,,,,,,,,Torino,241,00:28:36.954,Pressure,
,,,,,,,,True,,,,,,0.336385,,,,,,,,,,,,,b98e928b-b877-429c-820e-b0b869499f40,2744,,,"[47.8, 54.4]",3879706,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,153,Fiorentina,239,"['692553db-9225-461e-90a0-c852d610ba4f', 'f973a22d-0d7c-4cb4-8fd2-b4b1fe1448c0']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:43.139,Pressure,
,,,,,,,,,,,,,,0.456753,,,,,,,,,,,,,b2fe9bd6-6e4c-4f4c-b005-1d725f223bb7,2749,,,"[90.1, 15.3]",3879706,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,153,Fiorentina,239,['393dc696-b1ef-4763-8712-28fe54649770'],45,,,,,,,,,,,,,,,,,Torino,241,00:28:45.104,Pressure,
,,,,,,,,True,,,,,,0.465214,,,,,,,,,,,,,57c39f43-5ab8-475c-b54d-83bcb856973f,2756,,,"[59.8, 71.4]",3879706,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,154,Torino,241,"['658c8d0c-01d4-4a3c-ba06-7fef49e55388', 'dd5f6140-9437-4159-9fef-c78bc6c4d243']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:53.740,Pressure,
,,,,,,,,,,,,,,0.586017,,,,,,,,,,,,,98510226-2a40-48fd-be7a-c0affa8accef,2767,,,"[116.0, 74.4]",3879706,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Right Center Forward,154,Torino,241,"['a14bbb6c-ed50-4a5d-8a60-59f0a597fb96', 'f87472d7-017a-4399-8907-a2004c7f4723']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:09.977,Pressure,
,,,,,,,,,,,,,,1.828861,,,,,,,,,,,,,145594d4-8b76-43f6-b4a3-7bebfc015968,2784,,,"[22.1, 12.9]",3879706,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,154,Torino,241,"['363c3040-5cb7-4c35-9495-70af481855f6', '689862e2-e623-4131-8055-1b2006c6b067']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:31.420,Pressure,
,,,,,,,,,,,,,,0.467469,,,,,,,,,,,,,0b8f0294-7f21-46d8-b4a2-0f95bd1fc66c,2788,,,"[28.3, 39.8]",3879706,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,154,Torino,241,['80803f5d-06e7-44f5-8c93-a5061667a38f'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:29:35.343,Pressure,
,,,,,,,,,,,,,,0.326745,,,,,,,,,,,,,4517e9c3-a0bb-4506-9a82-f01d3aa960fc,2797,,,"[13.4, 49.1]",3879706,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,155,Torino,241,"['786fd91b-0f4d-4cbd-9afa-9b2a27dc327e', 'a6c13b74-8ea9-4349-b408-a7c0bf105c0f']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:59.349,Pressure,
,,,,,,,,,,,,,,0.847394,,,,,,,,,,,,,cc6eae3d-a2ac-42e2-8804-d7ef3fc13ac2,2818,,,"[84.0, 8.7]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristian Molinaro,7479.0,Left Wing Back,156,Fiorentina,239,['b6a8e9d5-5cf1-42fb-991c-0457c90a127f'],32,,,,,,,,,,,,,,,,,Torino,241,00:31:32.193,Pressure,
,,,,,,,,,,,,,,0.709396,,,,,,,,,,,,,3739e61b-033c-4672-80a1-c3595fe39a12,2820,,,"[105.0, 29.3]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,156,Fiorentina,239,"['7296ff58-44fa-405b-866b-6fa2004e663b', '9244440a-1cbf-46fc-8da6-cbf818aa39b7', 'c599fa8b-0159-4e08-b7c6-5355862f5cda']",35,,,,,,,,,,,,,,,,,Torino,241,00:31:35.242,Pressure,
,,,,,,,,,,,,,,0.547265,,,,,,,,,,,,,1d6964ac-2131-4cbd-ab02-1f4ec4f094e5,2827,,,"[62.8, 33.5]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Moretti,7476.0,Left Center Back,156,Fiorentina,239,"['9227843c-dfa0-4f0d-ab58-201bf7e30068', 'ac6f7ae1-dae3-49a7-bbdc-3ab600342099', 'eb921e79-f0bd-49b3-a6d9-7d9efdb33610']",39,,,,,,,,,,,,,,,,,Torino,241,00:31:39.654,Pressure,
,,,,,,,,,,,,,,1.077794,,,,,,,,,,,,,42694206-0602-44c2-b13c-3e79c3524c10,2833,,,"[42.0, 29.7]",3879706,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giuseppe Vives,40430.0,Center Defensive Midfield,156,Fiorentina,239,"['3e5e81f2-3029-4875-b9a7-25439793523f', 'e925f778-eb44-409c-83f3-3919a5f6e3eb']",43,,,,,,,,,,,,,,,,,Torino,241,00:31:43.258,Pressure,
,,,,,,,,,,,,,,2.648067,,,,,,,,,,,,,2fb372af-595e-4789-8222-6947363f4fee,2841,,,"[28.3, 10.0]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,157,Fiorentina,239,['95ad5257-47a1-49d8-b151-af9598ad9a46'],46,,,,,,,,,,,,,,,,,Torino,241,00:32:46.056,Pressure,
,,,,,,,,,,,,,,2.283314,,,,,,,,,,,,,b0cb01db-471c-43bf-bdd9-c358721c66a7,2845,,,"[42.7, 63.2]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,157,Fiorentina,239,"['75cd0c08-8b55-46d4-a8fe-81db0f039711', 'accbe8e0-5cd9-4884-9d9b-c9680c8b5a2a']",52,,,,,,,,,,,,,,,,,Torino,241,00:32:52.369,Pressure,
,,,,,,,,,,,,,,1.810948,,,,,,,,,,,,,1880d3d8-3eae-489c-82cb-16d5af1cf2f5,2849,,,"[49.2, 52.8]",3879706,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,157,Fiorentina,239,"['b96c361c-14a2-4e5d-a995-01e823422d25', 'e5c5df6c-4465-423a-b950-56a47c0ceeb3']",56,,,,,,,,,,,,,,,,,Torino,241,00:32:56.116,Pressure,
