50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.104812,,,,,,,,,,,,,6359a727-8282-41d8-9df1-968e355b1dc9,135,,"[7.0, 44.1]",3879538,3,,,,,0.005290956,,Right Foot,,,"[63.7, 44.4]",,High Pass,,56.700794,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,10,Genoa,233,['781557ce-db1b-45fb-bfcd-896b81197a2d'],27,,,,,,,,,,,,,,,,,Genoa,233,00:03:27.381,Pass,
,,,,,,,,,,,,,,,,,1.398163,,,,,,,,,,,,,781557ce-db1b-45fb-bfcd-896b81197a2d,136,,"[56.4, 35.7]",3879538,3,,,,,-0.057080783,,Head,,,"[80.9, 34.3]",,High Pass,,24.539967,,,Filip Đorđević,11427.0,,,,,Recovery,1,From Goal Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,10,Genoa,233,"['6359a727-8282-41d8-9df1-968e355b1dc9', 'ba203e01-4c41-4ed1-aa8d-d8bccadbcc6e']",30,,,,,,,,,,,,,,,,,Lazio,236,00:03:30.486,Pass,
,,,,,,,,,,,,,,,,,1.370738,,,,,,,,,,,,,fd4b1152-b1d8-4268-a244-b0ce78e7604b,142,,"[20.8, 51.3]",3879538,3,,,,,-2.8060906,,Right Foot,,,"[5.6, 46.0]",,Ground Pass,,16.097515,,,Eugenio Lamanna,38312.0,,,,,Recovery,1,From Goal Kick,Sebastian De Maio,7176.0,Right Center Back,10,Genoa,233,"['9b7c74d6-cfe9-493f-acdc-238408b31a61', 'cf87f2e6-a751-44d2-b6df-154e3e256dac']",34,,,,,,,,,,,,,,,,,Genoa,233,00:03:34.903,Pass,True
,,,,,,,,,,,,,,,,,1.990127,,,,,,,,,,,,,164b7e04-708f-48e9-b240-7437e0e7d019,144,,"[5.6, 46.0]",3879538,3,,,,,0.22734381,,Right Foot,,,"[45.8, 55.3]",,High Pass,,41.261726,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,10,Genoa,233,"['5a049c7e-6e64-4d27-bb0f-06b2b3d7e025', '8e0dcfda-be35-491d-b31e-25893fb5e9c9']",36,,,,,,,,,,,,,,,,,Genoa,233,00:03:36.274,Pass,
,,,,,,,,,,,,,,,,,2.390514,,,,,,,,,,,,,8e0dcfda-be35-491d-b31e-25893fb5e9c9,147,,"[74.3, 24.8]",3879538,3,,,,True,1.3300238,,,,True,"[79.8, 47.2]",,Low Pass,,23.065342,,,Felipe Anderson Pereira Gomes,8172.0,,,,,Recovery,1,From Goal Kick,Marco Parolo,8173.0,Left Defensive Midfield,10,Genoa,233,"['164b7e04-708f-48e9-b240-7437e0e7d019', '2ad787a4-e91f-4bb2-91c5-8d7d12a6eb21', '77702d9c-4689-466b-8714-d0e6ad753255']",38,,,,,,,,,,,,,,,,,Lazio,236,00:03:38.264,Pass,True
,,,,,,,,,,,,,,,,,0.939507,,,,,,,,,,,,,2c2098cd-3a3f-4aad-bc4d-5f06455f7bfc,156,,"[55.1, 12.0]",3879538,3,,,,,-1.4464413,,Right Foot,,,"[56.1, 4.0]",,Ground Pass,,8.062258,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Left Center Midfield,10,Genoa,233,"['41ca99c2-453c-4080-96ba-aaf5412e91b0', '7a70d6ac-6472-4492-8aae-31b213246d05']",46,,,,,,,,,,,,,,,,,Genoa,233,00:03:46.163,Pass,True
,,,,,,,,,,,,,,,,,0.964455,,,,,,,,,,,,,2d055a84-8f01-4f58-861f-1bb8b54f5974,158,,"[55.7, 4.6]",3879538,3,,,,,2.164546,,Right Foot,,,"[53.0, 8.6]",,Ground Pass,,4.8259716,,,Jules Olivier Ntcham,10530.0,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,10,Genoa,233,['502e3045-4ec1-4098-acf4-bfcc97c2d898'],47,,,,,,,,,,,,,,,,,Genoa,233,00:03:47.102,Pass,
,,,,,,,,,,,,,,,,,2.299492,,,,,,,,,,,,,d13b183f-dcbd-4d7a-894d-c37f24c7d131,161,,"[50.6, 10.9]",3879538,3,,,,,1.3665643,,Right Foot,,,"[57.0, 41.8]",,Ground Pass,,31.555824,Incomplete,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Left Center Midfield,10,Genoa,233,"['63e72120-5ff6-47ba-9672-b769664bda6f', 'e3e28294-26aa-460d-8446-0681f0f7fc53']",48,,,,,,,,,,,,,,,,,Genoa,233,00:03:48.755,Pass,
,,,,,,,,,,,,,,,,,0.898864,,,,,,,,,,,,,e3e28294-26aa-460d-8446-0681f0f7fc53,163,,"[63.1, 38.3]",3879538,3,,,,,2.3405707,,Left Foot,,,"[56.8, 44.8]",,Ground Pass,,9.052072,,,Marco Parolo,8173.0,,,,,Recovery,1,Regular Play,Ricardo Kishna,22828.0,Left Wing,11,Lazio,236,"['c89285f1-0719-40a4-95b7-ae98084d3992', 'd13b183f-dcbd-4d7a-894d-c37f24c7d131']",51,,,,,,,,,,,,,,,,,Lazio,236,00:03:51.054,Pass,
,,,,,,,,,,,,,,,,,1.882074,,,,,,,,,,,,,37253809-6a36-4e2f-9b0e-1dc46214d4c3,166,,"[55.1, 42.9]",3879538,3,,,,,-2.705999,,Left Foot,,,"[39.2, 35.5]",,Ground Pass,,17.537674,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,11,Lazio,236,['aeecb93f-c93f-436e-82f8-7802a09cc487'],52,,,,,,,,,,,,,,,,,Lazio,236,00:03:52.155,Pass,
,,,,,,,,,,,,,,,,,1.638388,,,,,,,,,,,,,5322af7c-72d0-4208-9328-99f46b026db7,169,,"[39.4, 32.6]",3879538,3,,,,,-1.0268828,,Left Foot,,,"[52.1, 11.6]",,Ground Pass,,24.541597,,,Senad Lulić,7785.0,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,11,Lazio,236,['0976816a-be80-4878-829c-b7c15f0772cb'],54,,,,,,,,,,,,,,,,,Lazio,236,00:03:54.197,Pass,
,,,,,,,,,,,,,,,,,1.840974,,,,,,,,,,,,,cad08ccc-a6a1-4753-bc59-bec79244eaed,172,,"[65.9, 10.0]",3879538,4,,,,,1.9321737,,Right Foot,,,"[53.2, 43.6]",,Ground Pass,,35.92005,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,11,Lazio,236,['9a117509-2c49-4e38-aa33-64756a88e173'],1,,,,,,,,,,,,,,,,,Lazio,236,00:04:01.456,Pass,
,,,,,,,,,,,,,,,,,1.694562,,,,,,,,,,,,,a0b834df-a27e-4219-8d52-23dfff5639a6,175,,"[56.4, 42.5]",3879538,4,,,,,1.1880034,,Left Foot,,,"[65.5, 65.1]",,Ground Pass,,24.363293,,,Dušan Basta,8443.0,,,,,,1,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,11,Lazio,236,['79e37412-de49-4df1-b8b3-6af5b89d0fb3'],5,,,,,,,,,,,,,,,,,Lazio,236,00:04:05.560,Pass,
,,,,,,,,,,,,,,,,,1.737668,,,,,,,,,,,,,bc642e35-bb7b-44ab-8ca6-f02fde47fd4c,178,,"[65.9, 68.7]",3879538,4,,,,,0.20481658,,Right Foot,,,"[86.6, 73.0]",,Ground Pass,,21.141901,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,11,Lazio,236,['a29d3770-5057-4d6a-8401-15f23fede501'],7,,,,,,,,,,,,,,,,,Lazio,236,00:04:07.965,Pass,
,,,,,,,,,,,,,,,,,0.59282,,,,,,,,,,,,,ea321843-33aa-4432-9d75-8a1b21eaea3b,182,,"[26.7, 11.8]",3879538,4,,,,,0.7655332,,Right Foot,,,"[34.4, 19.2]",,Ground Pass,,10.6794195,,,Jules Olivier Ntcham,10530.0,,,,,Recovery,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,12,Genoa,233,['e93d2310-7ce5-447d-8db2-6ef441d3b001'],10,,,,,,,,,,,,,,,,,Genoa,233,00:04:10.983,Pass,
,,,,,,,,,,,,,,,,,0.905206,,,,,,,,,,,,,a1f1ef22-aa02-45ee-88bd-ecd25ac75ea2,184,,"[35.4, 17.1]",3879538,4,,,,,-1.2793396,,Right Foot,,,"[38.4, 7.1]",,Ground Pass,,10.440307,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,12,Genoa,233,['7633b680-dc35-432b-83f1-46cf4de4759d'],11,,,,,,,,,,,,,,,,,Genoa,233,00:04:11.576,Pass,
,,,,,,,,,,,,,,,,,1.022875,,,,,,,,,,,,,2050d464-d666-4931-97fe-7ba86a2312aa,189,,"[34.1, 11.2]",3879538,4,,,,,-3.0439658,,Left Foot,,,"[14.7, 9.3]",,Ground Pass,,19.492819,,,Giovanni Marchese,40457.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['e6f7f4d3-06ab-4436-8317-42b8a0aaacb5'],15,,,,,,,,,,,,,,,,,Genoa,233,00:04:15.301,Pass,
,,,,,,,,,,,,,,,,,1.920125,,,,,,,,,,,,,2488958c-e84b-4417-82a7-4fd077ad9bcf,192,,"[15.5, 8.0]",3879538,4,,,,,0.18684945,,Left Foot,,,"[55.7, 15.6]",,High Pass,,40.9121,,,Diego Perotti,7456.0,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,12,Genoa,233,['33ba50f9-0b84-482f-aa6f-f6dbbb7bf620'],17,,,,,,,,,,,,,,,,,Genoa,233,00:04:17.356,Pass,
,,,,,,,,,,,,,,,,,0.953472,,,,,,,,,,,,,1d47575c-f905-4a15-87fd-e8cc1327e9eb,195,,"[55.7, 15.6]",3879538,4,,,,True,0.8850668,,,,,"[65.6, 27.7]",,Low Pass,,15.633938,,,Goran Pandev,7146.0,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,12,Genoa,233,"['55668bf7-1b58-4d0f-960d-29108b5a7ba5', '8247f70c-4627-4d45-8325-3d53123a77eb']",19,,,,,,,,,,,,,,,,,Genoa,233,00:04:19.276,Pass,True
,,,,,,,,,,,,,,,,,1.645695,,,,,,,,,,,,,06209535-89b7-4232-8893-eab8c885438d,199,,"[62.9, 30.0]",3879538,4,,,,,1.3279386,,Right Foot,,,"[68.4, 52.2]",,Ground Pass,,22.87116,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,12,Genoa,233,"['9ab96261-2561-42b5-9ffd-d82567b2d3fc', 'bb7b4f7d-5e3b-4195-9b4d-4fd562999950']",22,,,,,,,,,,,,,,,,,Genoa,233,00:04:22.497,Pass,True
,,,,,,,,,,,,,,,,,0.179803,,,,,,,,,,,,,00110505-fd8c-4db2-83c3-30233b696cfb,203,,"[79.8, 53.9]",3879538,4,,,,,0.98279375,,Right Foot,,,"[82.6, 58.1]",,Ground Pass,,5.047772,Incomplete,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,12,Genoa,233,"['1d4753ca-7597-41d5-8d6a-a28ba174809b', 'fcd44aff-4ec9-4c7b-8a5b-d0c14969c364']",25,,,,,,,,,,,,,,,,,Genoa,233,00:04:25.836,Pass,True
,,,,,,,,,,,,,,,,,1.534506,,,,,,,,,,,,,91153ca9-0ef7-4e22-bc75-44119d576b13,205,,"[75.2, 67.8]",3879538,4,,,,,-2.6865656,,Right Foot,,,"[51.9, 56.4]",,Ground Pass,,25.939352,,,Sebastian De Maio,7176.0,,,,,Recovery,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,12,Genoa,233,['39625a7c-d8ed-4446-a042-0aa4a9cbab3f'],27,,,,,,,,,,,,,,,,,Genoa,233,00:04:27.889,Pass,
,,,,,,,,,,,,,,,,,1.758871,,,,,,,,,,,,,51bab86c-ff2a-4c64-a4ad-777162c6b2b4,208,,"[53.0, 64.0]",3879538,4,,,,,-1.9449401,,Right Foot,,,"[46.6, 47.7]",,Ground Pass,,17.511425,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,12,Genoa,233,['7b10e832-5370-4b51-af55-6d537ace6ced'],30,,,,,,,,,,,,,,,,,Genoa,233,00:04:30.797,Pass,
,,,,,,,,,,,,,,,,,2.067108,,,,,,,,,,,,,324f50cd-49df-4436-b484-7f207f0ca038,211,,"[46.0, 46.5]",3879538,4,,,,,-1.4894313,,Right Foot,,,"[47.9, 23.2]",,Ground Pass,,23.37734,,,Giovanni Marchese,40457.0,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,12,Genoa,233,['6674e79e-94d7-4dd3-9b24-5477d2cf4063'],33,,,,,,,,,,,,,,,,,Genoa,233,00:04:33.195,Pass,
,,,,,,,,,,,,,,,,,3.818202,,,,,,,,,,,,,ea9d41e1-85b5-4dd0-82d1-bfd658feb0a6,215,,"[54.9, 19.6]",3879538,4,,,,,-0.3322397,,Left Foot,,,"[89.1, 7.8]",,Ground Pass,,36.178448,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,12,Genoa,233,['5645a63e-a9e7-4c14-879e-3214073dbb2a'],36,,,,,,,,,,,,,,,,,Genoa,233,00:04:36.764,Pass,
,,,,,,,,,,,,,,,,,0.873951,,,,,,,,,,,,,94a9a7df-da74-4574-ad9a-452e1c5e5887,219,,"[96.1, 4.6]",3879538,4,,,,,1.5282688,,Right Foot,,,"[96.9, 23.4]",,Ground Pass,,18.817013,,,Goran Pandev,7146.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,12,Genoa,233,['cfe3e9d3-805c-4c6f-9a65-0212dfb260b4'],43,,,,,,,,,,,,,,,,,Genoa,233,00:04:43.504,Pass,
,,,,,,,,,,,,,,,,,1.210613,,,,,,,,,,,,,4a158fe9-4541-41d1-8c49-68b8c43683df,223,,"[94.2, 31.0]",3879538,4,,,,,1.6382613,b9069975-2dbe-41d8-adb6-b5f876ad272b,Right Foot,,,"[92.7, 53.2]",,Ground Pass,,22.250618,,,Tomás Eduardo Rincón Hernández,7475.0,True,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,12,Genoa,233,"['568d1798-f5ff-4f7a-b67b-3d29f1ecb068', '9a5d73f8-afd5-4500-9774-9fa7c8978ed6']",46,,,,,,,,,,,,,,,,,Genoa,233,00:04:46.529,Pass,True
,,,,,,,,,,,,,,,,,0.712814,,,,,,,,,,,,,055211f5-e0c4-442f-8cf9-7cdb6d5f4b30,235,,"[117.9, 63.0]",3879538,4,,,,,-1.6851599,,Right Foot,True,,"[116.2, 48.2]",,Ground Pass,,14.897315,Incomplete,,Goran Pandev,7146.0,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,12,Genoa,233,"['318e21a6-0095-4647-8ae3-96c965795283', '5ae6538e-04ae-45af-a09f-dd42c602c20a', '7a3acb42-1942-425d-82e1-8a87192c3521']",57,,,,,,,,,,,,,,,,,Genoa,233,00:04:57.444,Pass,True
,,,,,,,,,,,,,,,,,1.76899,,,,,,,,,,,,,80e02f9d-5015-4715-bb9a-0616a6148be5,238,,"[120.0, 80.0]",3879538,5,,,,,-1.8404468,5d494d9c-d4e0-429b-bd53-d82c73920f26,Right Foot,,,"[109.0, 40.2]",,High Pass,,41.29213,,True,Nicolás Andrés Burdisso,7467.0,True,,Outswinging,,Corner,1,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,13,Genoa,233,['41c07cd6-63aa-40c6-aa66-51e1ddbd663c'],25,,,,,,,,,,,,,,,,,Genoa,233,00:05:25.138,Pass,
,,,,,,,,,,,,,,,,,1.85995,,,,,,,,,,,,,937def69-f579-460e-8cd1-0d2efd601f6b,243,,"[6.0, 36.0]",3879538,5,,,,,-1.1842399,,Right Foot,,,"[14.1, 16.1]",,Ground Pass,,21.485344,,,Santiago Juan Gentiletti Selak,8847.0,,,,,Goal Kick,1,From Goal Kick,Federico Marchetti,12491.0,Goalkeeper,14,Lazio,236,['8257b999-d8fd-4510-b398-55b15755144c'],41,,,,,,,,,,,,,,,,,Lazio,236,00:05:41.509,Pass,
,,,,,,,,,,,,,,,,,2.258785,,,,,,,,,,,,,90580e02-52da-423d-a9d9-bee5e5cb7fd3,246,,"[27.4, 19.9]",3879538,5,,,,,1.7847244,,Left Foot,,,"[20.6, 51.2]",,Ground Pass,,32.030144,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Goal Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,14,Lazio,236,['f26b31d8-c0c4-4994-a83a-5cf240460d6f'],48,,,,,,,,,,,,,,,,,Lazio,236,00:05:48.689,Pass,
,,,,,,,,,,,,,,,,,1.362765,,,,,,,,,,,,,da562058-9a78-4301-acd6-fd6cac326be7,249,,"[28.0, 52.7]",3879538,5,,,,,0.7221343,,Right Foot,,,"[51.5, 73.4]",,Ground Pass,,31.316769,,,Dušan Basta,8443.0,,,,,,1,From Goal Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,14,Lazio,236,['8713f1e5-f8e5-4391-b543-9365d80a3fa7'],52,,,,,,,,,,,,,,,,,Lazio,236,00:05:52.463,Pass,
,,,,,,,,,,,,,,,,,0.69249,,,,,,,,,,,,,e073b5ba-17bb-4f5b-a525-f4d6d9d0e978,252,,"[71.2, 69.8]",3879538,5,,,,,1.4263548,,Right Foot,,,"[72.0, 75.3]",,Ground Pass,,5.557877,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,From Goal Kick,Dušan Basta,8443.0,Right Back,14,Lazio,236,['0988d85c-711f-485e-84d1-63a1a56d7ac2'],57,,,,,,,,,,,,,,,,,Lazio,236,00:05:57.928,Pass,
,,,,,,,,,,,,,,,,,2.159239,,,,,,,,,,,,,efcc3bdc-7ce9-40ce-908c-8eed526787af,255,,"[72.2, 75.7]",3879538,5,,,,,0.19853322,,Right Foot,,,"[89.1, 79.1]",,Ground Pass,,17.238619,Out,,Dušan Basta,8443.0,,,,,,1,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,14,Lazio,236,['cc951839-fa90-4e64-8146-1a856a6dffa2'],58,,,,,,,,,,,,,,,,,Lazio,236,00:05:58.861,Pass,
,,,,,,,,,,,,,,,,,1.17605,,,,,,,,,,,,,a9982441-7e4f-4e69-b767-d238dc360148,257,,"[32.5, 0.1]",3879538,6,,,,,0.42808947,,,,,"[42.8, 4.8]",,High Pass,,11.321661,,,Diego Perotti,7456.0,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,15,Genoa,233,['4a61e773-4aa3-4d7e-aba6-16c0d6c91aeb'],12,,,,,,,,,,,,,,,,,Genoa,233,00:06:12.618,Pass,
,,,,,,,,,,,,,,,,,1.309917,,,,,,,,,,,,,586042de-8baf-4da7-98b3-28eae730e4ef,260,,"[42.8, 4.8]",3879538,6,,,,True,3.0379653,,,,,"[30.3, 6.1]",,High Pass,,12.567418,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,15,Genoa,233,"['a6e4eb33-49e6-407a-8435-9d22e4f9faf0', 'f01b5be7-ec72-46be-9334-f3b3671fe947']",13,,,,,,,,,,,,,,,,,Genoa,233,00:06:13.794,Pass,True
,,,,,,,,,,,,,,,,,0.189442,,,,,,,,,,,,,f330f88d-601f-4e3e-ac9f-44e84bdfd4bd,264,,"[26.5, 4.2]",3879538,6,,,,,-0.0391956,,Left Foot,,,"[31.6, 4.0]",,Low Pass,,5.10392,Incomplete,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,15,Genoa,233,['194e5d22-0259-46a3-9627-dd8945cda523'],16,,,,,,,,,,,,,,,,,Genoa,233,00:06:16.825,Pass,
,,,,,,,,,,,,,,,,,1.646538,,,,,,,,,,,,,0461182b-623e-4b68-87a6-836f0827819b,266,,"[29.9, 0.1]",3879538,6,,,,,0.23395374,,,,,"[51.3, 5.2]",,High Pass,,21.99932,,,Goran Pandev,7146.0,,,,,Throw-in,1,From Throw In,Giovanni Marchese,40457.0,Left Center Back,16,Genoa,233,['1f52db36-e0c8-4afe-814e-6f173fc0dc31'],27,,,,,,,,,,,,,,,,,Genoa,233,00:06:27.494,Pass,
,,,,,,,,,,,,,,,,,0.94479,,,,,,,,,,,,,b0a69563-8ab6-4457-8822-a084476a0847,270,,"[51.5, 4.4]",3879538,6,,,,,2.2597208,,Left Foot,,,"[48.7, 7.8]",,Ground Pass,,4.404543,Incomplete,,Jules Olivier Ntcham,10530.0,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,16,Genoa,233,"['297c0f94-fbd9-4e41-85ca-ea9bfa390f92', '8d1e0b29-3de1-4df9-95b8-9a800ca3574d']",29,,,,,,,,,,,,,,,,,Genoa,233,00:06:29.788,Pass,
,,,,,,,,,,,,,,,,,1.648754,,,,,,,,,,,,,7d312bfc-3f61-43ce-b2d4-f2bf00c32f56,274,,"[73.1, 71.5]",3879538,6,,,,,-1.3176403,,Right Foot,,,"[78.3, 51.4]",,Ground Pass,,20.761744,,,Ricardo Kishna,22828.0,,,,,,1,Regular Play,Dušan Basta,8443.0,Right Back,17,Lazio,236,['e809db46-4c2f-4fc9-a21e-4660b6997ff0'],32,,,,,,,,,,,,,,,,,Lazio,236,00:06:32.048,Pass,
,,,,,,,,,,,,,,,,,0.142032,,,,,,,,,,,,,228ad299-4cfc-45f1-82cc-1f818da283bc,287,,"[41.8, 9.0]",3879538,6,,,,,0.8003224,,Left Foot,,,"[45.1, 12.4]",,Ground Pass,,4.738143,Incomplete,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,17,Lazio,236,['089e6b58-4564-4b8b-814d-2f95971724c8'],38,,,,,,,,,,,,,,,,,Genoa,233,00:06:38.916,Pass,
,,,,,,,,,,,,,,,,,3.322883,,,,,,,,,,,,,a27caf3e-e5e7-4ad2-80ab-a5a5ffc2121e,289,,"[35.6, 18.1]",3879538,6,,,,,0.9369645,,Left Foot,,,"[65.0, 58.1]",,High Pass,,49.642323,Incomplete,,,,,True,,,Recovery,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,17,Lazio,236,['2009aaa4-1f17-4e8b-955b-aced324064f8'],41,,,,,,,,,,,,,,,,,Genoa,233,00:06:41.096,Pass,
,,,,,,,,,,,,,,,,,1.765032,,,,,,,,,,,,,c238069d-df76-4c0a-8d1e-aa52db465784,293,,"[47.9, 1.9]",3879538,6,,,,,2.1541693,,Right Foot,,,"[38.0, 16.9]",,Ground Pass,,17.972479,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,17,Lazio,236,"['2e88a977-1b71-466c-bf38-191c51deaafe', '73b26f0d-9803-426a-9f0b-3cc80b5ade0e']",48,,,,,,,,,,,,,,,,,Lazio,236,00:06:48.498,Pass,True
,,,,,,,,,,,,,,,,,1.241892,,,,,,,,,,,,,e79c26ea-0ac1-4dbb-ace5-1fc4cce1ff47,296,,"[38.0, 11.4]",3879538,6,,,,,0.15879406,,Left Foot,,,"[66.1, 15.9]",,Ground Pass,,28.45804,Incomplete,,Ricardo Kishna,22828.0,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,17,Lazio,236,"['87ebb1b5-2ccf-4eb2-8dc1-9470258d530b', 'ed5fd7f6-5f2e-4a88-a396-41a5b1d55c07']",51,,,,,,,,,,,,,,,,,Lazio,236,00:06:51.406,Pass,
,,,,,,,,,,,,,,,,,0.455899,,,,,,,,,,,,,ed5fd7f6-5f2e-4a88-a396-41a5b1d55c07,298,,"[54.0, 64.2]",3879538,6,,,,,-0.15264933,,Left Foot,,,"[61.8, 63.0]",,Ground Pass,,7.891768,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,17,Lazio,236,"['3f32ba2a-2f2f-42f9-aceb-9d6efae94ac9', 'c4708daf-1120-4fff-817b-e948f796f98f', 'e79c26ea-0ac1-4dbb-ace5-1fc4cce1ff47']",52,,,,,,,,,,,,,,,,,Genoa,233,00:06:52.648,Pass,
,,,,,,,,,,,,,,,,,1.488453,,,,,,,,,,,,,e11de106-31ea-4418-ac55-702f027f8604,306,,"[62.7, 52.2]",3879538,6,,,,,-1.4948008,,Left Foot,,,"[64.2, 32.5]",,Ground Pass,,19.757025,,,Diego Perotti,7456.0,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,18,Genoa,233,['27fedafa-397a-46ad-8e73-0a8f3b7052cb'],56,,,,,,,,,,,,,,,,,Genoa,233,00:06:56.518,Pass,
,,,,,,,,,,,,,,,,,0.671107,,,,,,,,,,,,,bd0c21f9-5109-4564-953d-abf6ad6c4db8,310,,"[75.8, 16.7]",3879538,7,,,,,0.5312734,,Right Foot,,,"[85.5, 22.4]",,Ground Pass,,11.250778,,,Jules Olivier Ntcham,10530.0,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,18,Genoa,233,"['d8bb425b-1f8a-4ffa-a041-663f6c5e6cb5', 'd91de900-32f6-4ab7-a0e6-46d3246b9ff1']",0,,,,,,,,,,,,,,,,,Genoa,233,00:07:00.712,Pass,True
,,,,,,,,,,,,,,,,,0.767992,,,,,,,,,,,,,524f0dd1-1c5a-4a16-b235-051f4e3333a6,312,,"[87.6, 20.9]",3879538,7,,,,,2.290867,,Right Foot,,,"[82.6, 26.6]",,Ground Pass,,7.5822163,Incomplete,,Diego Perotti,7456.0,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Left Center Midfield,18,Genoa,233,"['51ba5a3a-b264-406d-aa63-0e3dff85cbc8', '9577a82b-d7f3-4a35-8344-19935603200f']",1,,,,,,,,,,,,,,,,,Genoa,233,00:07:01.383,Pass,
