50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.817476,,,,,,,,,,11efbcc9-9c4c-486b-9630-e5c09ef27b52,151,,,"[38.1, 80.0]",3879760,3,,,,-0.40388978,,,,,"[62.2, 69.7]",High Pass,,26.208776,,Incomplete,,Mattia Destro,8103.0,,,,,Throw-in,1,From Throw In,Ibrahima Mbaye,7164.0,Right Back,8,Bologna,240,"['38969d31-ce6a-4ccb-bc3e-0373075c8639', 'e6d8c0e3-35a3-4762-99a1-c503281d50a0']",21,,,,,,,,,,,,,,,,Bologna,240,00:03:21.302,Pass,
,,,,,,,,,,,,,,,,,1.97529,,,,,,,,,,e6d8c0e3-35a3-4762-99a1-c503281d50a0,153,,,"[57.9, 10.4]",3879760,3,,,,-0.1141801,,Head,,,"[79.7, 7.9]",High Pass,,21.94288,,Incomplete,,Alberto Gilardino,38389.0,,,,,Recovery,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,8,Bologna,240,"['11efbcc9-9c4c-486b-9630-e5c09ef27b52', '5e3015f9-e548-4f3c-aecf-ef77101c8c1b', '836f6adc-0790-438c-800b-55f8580077fc']",23,,,,,,,,,,,,,,,,Palermo,2256,00:03:23.120,Pass,
,,,,,,,,,,,,,,,,,1.032737,,,,,,,,,,691a02fe-2e7c-42a7-a255-6a82787e62c6,158,,,"[39.9, 73.0]",3879760,3,,,,-2.4895966,,Left Foot,,,"[26.8, 63.0]",Ground Pass,,16.480595,,,,Daniele Gastaldello,30745.0,,,,,,1,From Throw In,Ibrahima Mbaye,7164.0,Right Back,8,Bologna,240,['c5e1a2bb-edc0-4807-95e9-07979c9f8411'],27,,,,,,,,,,,,,,,,Bologna,240,00:03:27.057,Pass,
,,,,,,,,,,,,,,,,,1.625904,,,,,,,,,,fc622b5f-ea66-41cc-9b55-f8db9ddfd2fb,161,,,"[26.8, 63.0]",3879760,3,,,,-2.4128501,,Right Foot,,,"[9.1, 47.2]",Ground Pass,,23.726147,,,,Antonio Mirante,7174.0,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,8,Bologna,240,['95c64eb5-1ba3-4021-9131-997421de21e1'],29,,,,,,,,,,,,,,,,Bologna,240,00:03:29.817,Pass,
,,,,,,,,,,,,,,,,,4.079682,,,,,,,,,,d125c22c-cec2-4abe-9e75-1824e3be4845,165,,,"[9.1, 47.4]",3879760,3,,,,-0.544147,,Right Foot,,,"[52.4, 21.2]",High Pass,,50.609585,,Incomplete,,Sergio Floccari,6948.0,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,8,Bologna,240,"['023ce12d-5204-431c-a582-f550a0f3482e', '2a138f3a-637d-4096-af6c-f3361ff15ead', 'a97392dc-9284-4014-84bf-a26da4695977']",32,,,,,,,,,,,,,,,,Bologna,240,00:03:32.603,Pass,True
,,,,,,,,,,,,,,,,,2.284152,,,,,,,,,,a97392dc-9284-4014-84bf-a26da4695977,167,,,"[67.7, 58.9]",3879760,3,,,,1.4920124,,Head,,,"[68.9, 74.1]",High Pass,,15.247294,,Incomplete,,Michel Morganella,31268.0,,,,,Recovery,1,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,8,Bologna,240,"['4be6f69a-90c2-4538-b369-5e9ed944383b', '6e35d7b1-8916-4518-a364-eecb64a53576', 'd125c22c-cec2-4abe-9e75-1824e3be4845']",36,,,,,,,,,,,,,,,,Palermo,2256,00:03:36.683,Pass,
,,,,,,,,,,,,,,,,,0.783494,,,,,,,,,,4be6f69a-90c2-4538-b369-5e9ed944383b,169,,,"[51.2, 6.0]",3879760,3,,,,1.9117752,,Head,,,"[47.9, 15.3]",Low Pass,,9.868131,,,,Saphir Sliti Taïder,8851.0,,,,,Recovery,1,From Throw In,Adam Masina,7169.0,Left Back,8,Bologna,240,"['9e020c8f-9a55-4ca6-9650-a69ec7126369', 'a97392dc-9284-4014-84bf-a26da4695977']",38,,,,,,,,,,,,,,,,Bologna,240,00:03:38.967,Pass,
,,,,,,,,,,,,,,,,,0.516221,,,,,,,,,,7dd2bcf0-139b-48fc-82c8-3763e7d65723,173,,,"[48.7, 15.5]",3879760,3,,,,-1.811156,,Right Foot,,,"[46.2, 5.3]",Ground Pass,,10.5019045,,,,Adam Masina,7169.0,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Left Center Midfield,8,Bologna,240,['69211227-1b62-4fe4-a556-62cf40ec5f61'],40,,,,,,,,,,,,,,,,Bologna,240,00:03:40.369,Pass,
,,,,,,,,,,,,,,,,,0.97825,,,,,,,,,,ca84584e-2fd5-4384-bd7d-7df847f4bb51,176,,,"[46.2, 5.5]",3879760,3,,,,2.546357,,Left Foot,,,"[33.5, 14.1]",Ground Pass,,15.337862,,,,Domenico Maietta,8849.0,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,8,Bologna,240,['478dd277-6869-4773-b214-feaca526809a'],41,,,,,,,,,,,,,,,,Bologna,240,00:03:41.464,Pass,
,,,,,,,,,,,,,,,,,0.698096,,,,,,,,,,be5cc7d4-9258-49c0-9646-8bce8700fb1b,179,,,"[33.5, 14.1]",3879760,3,,,,1.1204222,,Left Foot,,,"[37.9, 23.2]",Ground Pass,,10.107918,,,,Amadou Diawara,8284.0,,,,,,1,From Throw In,Domenico Maietta,8849.0,Left Center Back,8,Bologna,240,['5f45746d-0363-4598-9129-7a3a8ad400cb'],43,,,,,,,,,,,,,,,,Bologna,240,00:03:43.257,Pass,
,,,,,,,,,,,,,,,,,1.130994,,,,,,,,,,b8bac260-1130-48e5-9562-a5ccfee2ce63,183,,,"[32.0, 22.2]",3879760,3,,,,-1.9483265,,Right Foot,,,"[29.7, 16.4]",Ground Pass,,6.239391,,,,Domenico Maietta,8849.0,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,8,Bologna,240,['a2d2af25-0908-49a6-90c1-bee1bce81945'],45,,,,,,,,,,,,,,,,Bologna,240,00:03:45.287,Pass,
,,,,,,,,,,,,,,,,,0.815853,,,,,,,,,,211835fc-2108-406a-ae8c-b436ac874253,187,,,"[29.9, 16.6]",3879760,3,,,,-0.89200354,,Right Foot,,,"[42.0, 1.6]",Ground Pass,,19.272001,,,,Adam Masina,7169.0,,,,,,1,From Throw In,Domenico Maietta,8849.0,Left Center Back,8,Bologna,240,"['9e0c4c3a-4915-4b50-9486-3829c9cebc33', 'edd2620c-5ff8-4fb5-ab4d-17d51d733692']",47,,,,,,,,,,,,,,,,Bologna,240,00:03:47.348,Pass,True
,,,,,,,,,,,,,,,,,0.847356,,,,,,,,,,bd1d1e5a-e505-43ae-a04b-eb1b629034ea,190,,,"[45.8, 1.4]",3879760,3,,,,0.15137544,,Left Foot,,,"[57.6, 3.2]",Ground Pass,,11.936499,,,,Sergio Floccari,6948.0,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,8,Bologna,240,['2d789ccd-8285-4761-b105-3b9a57857a4b'],49,,,,,,,,,,,,,,,,Bologna,240,00:03:49.505,Pass,
,,,,,,,,,,,,,,,,,1.829004,,,,,,,,,,a29cc487-1b3e-4adb-adc2-fcf8e7e769e9,193,,,"[57.6, 3.2]",3879760,3,,,,3.0987618,,Left Foot,,,"[50.6, 3.5]",Ground Pass,,7.006426,True,Incomplete,,Adam Masina,7169.0,,,,,,1,From Throw In,Sergio Floccari,6948.0,Left Wing,8,Bologna,240,"['7a446b85-acf1-412c-85ea-f55f5510816a', 'a9e8bc3d-8282-47bb-b631-1b27fcafb462']",50,,,,,,,,,,,,,,,,Bologna,240,00:03:50.414,Pass,
,,,,,,,,,,,,,,,,,1.456229,,,,,,,,,,4ffea49c-cab6-4d49-a760-a41791d76123,219,,,"[106.0, 46.9]",3879760,4,,,,-1.811914,,Right Foot,,,"[104.5, 40.8]",Ground Pass,,6.2817197,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Left Center Forward,9,Palermo,2256,"['03f807a9-87b6-49e3-b259-64204b3b92ec', '8b779af7-9774-4071-84bf-5525d7999234', 'cb3e9bf2-0563-41c3-9bdc-52904a4c2490']",1,,,,,,,,,,,,,,,,Palermo,2256,00:04:01.694,Pass,True
,,,,,,,,,,,,,,,,,1.651576,,,,,,,,,,24dcab46-635a-4066-aff3-9d2e18ce9e4d,236,,,"[51.4, 57.2]",3879760,5,,,,0.028462064,,Right Foot,,,"[79.5, 58.0]",Ground Pass,,28.111385,,Injury Clearance,,,,,,,,Recovery,1,Other,Emanuele Giaccherini,7775.0,Right Wing,11,Bologna,240,,13,,,,,,,,,,,,,,,,Bologna,240,00:05:13.880,Pass,
,,,,,,,,,,,,,,,,,1.460488,,,,,,,,,,bdcdddd9-cbb7-4e9b-88f0-b63d9d13bfb5,239,,,"[39.5, 23.5]",3879760,5,,,,1.6012437,,Right Foot,,,"[38.3, 62.9]",Ground Pass,,39.41827,,,,Roberto Vitiello,30928.0,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,12,Palermo,2256,['ea29c7d4-372e-4933-b762-15a4c13cd8ff'],17,,,,,,,,,,,,,,,,Palermo,2256,00:05:17.071,Pass,
,,,,,,,,,,,,,,,,,0.429809,,,,,,,,,,3df103bb-2a78-4190-9513-5bf6186c930f,242,,,"[51.4, 62.9]",3879760,5,,,,-0.61864436,,Right Foot,,,"[57.3, 58.7]",Ground Pass,,7.242237,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,12,Palermo,2256,['e973e55f-2ff6-49c0-a6cd-e594d00d05b1'],23,,,,,,,,,,,,,,,,Palermo,2256,00:05:23.301,Pass,
,,,,,,,,,,,,,,,,,0.952159,,,,,,,,,,d4949fa4-c34d-43d2-908b-203f8ff91aaa,245,,,"[57.3, 58.7]",3879760,5,,,,1.136552,,Right Foot,,,"[63.7, 72.5]",Ground Pass,,15.211838,,,,Roberto Vitiello,30928.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,12,Palermo,2256,['08248468-5d91-4187-b68b-99ed530afb9f'],24,,,,,,,,,,,,,,,,Palermo,2256,00:05:24.629,Pass,
,,,,,,,,,,,,,,,,,0.587774,,,,,,,,,,53dff382-5b49-4eb5-82b5-cc0d70c60941,249,,,"[63.7, 72.5]",3879760,5,,,,-1.80682,,Right Foot,,,"[61.8, 64.6]",Ground Pass,,8.125269,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,12,Palermo,2256,['fa757d77-be0c-4a98-9b75-a202248df334'],26,,,,,,,,,,,,,,,,Palermo,2256,00:05:26.221,Pass,
,,,,,,,,,,,,,,,,,0.75313,,,,,,,,,,45870975-2162-47e8-8993-01d19b2842a0,252,,,"[63.3, 64.8]",3879760,5,,,,-0.08130187,,Right Foot,,,"[76.8, 63.7]",Ground Pass,,13.544741,,,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,12,Palermo,2256,['6950490d-f638-48a6-8424-b8a00da91e08'],28,,,,,,,,,,,,,,,,Palermo,2256,00:05:28.887,Pass,
,,,,,,,,,,,,,,,,,0.734321,,,,,,,,,,2f2e2051-b32f-46cf-9dd9-5c84d9e617a7,255,,,"[76.8, 63.7]",3879760,5,,,,2.3075438,,Right Foot,,,"[64.1, 77.7]",Ground Pass,,18.902117,,,,Roberto Vitiello,30928.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,12,Palermo,2256,['ef9a39b4-13e6-4c16-a0da-7c383489456f'],30,,,,,,,,,,,,,,,,Palermo,2256,00:05:30.450,Pass,
,,,,,,,,,,,,,,,,,0.463761,,,,,,,,,,71b27e0f-aecb-4e9a-b903-f6d63ddb62c3,258,,,"[64.1, 77.7]",3879760,5,,,,-1.6078165,,Right Foot,,,"[63.7, 66.9]",Ground Pass,,10.8074045,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,12,Palermo,2256,['df8bd052-f868-47a0-93aa-e8d644887383'],32,,,,,,,,,,,,,,,,Palermo,2256,00:05:32.252,Pass,
,,,,,,,,,,,,,,,,,0.737429,,,,,,,,,,625243da-c2b9-48c7-80d8-88711eac385b,262,,,"[56.6, 68.5]",3879760,5,,,,0.76579285,,Right Foot,,,"[67.0, 78.5]",Ground Pass,,14.427751,,,,Michel Morganella,31268.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,12,Palermo,2256,['bb3c1400-bded-407f-828a-1e170b1c1c99'],35,,,,,,,,,,,,,,,,Palermo,2256,00:05:35.998,Pass,
,,,,,,,,,,,,,,,,,0.178596,,,,,,,,,,91a8effc-0c9a-41a0-87f1-47b5f08f91a8,266,,,"[67.0, 78.5]",3879760,5,,,,-0.84089667,,Right Foot,,,"[68.7, 76.6]",Low Pass,,2.5495098,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Michel Morganella,31268.0,Right Wing Back,12,Palermo,2256,"['102c3dd0-17cc-4b38-a76d-8b9e889aea7f', '7ec36785-66e1-4976-a7c4-ed59e79b4821', 'a42cc414-72a1-47cd-a093-3b2814795143']",37,,,,,,,,,,,,,,,,Palermo,2256,00:05:37.735,Pass,True
,,,,,,,,,,,,,,,,,2.463485,,,,,,,,,,090c184b-b990-4ef2-9b2a-f937cf008013,269,,,"[74.7, 80.0]",3879760,5,True,,,-0.30001485,,,,,"[102.5, 71.4]",High Pass,,29.099829,,,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Michel Morganella,31268.0,Right Wing Back,13,Palermo,2256,['7ed7bc95-e316-4ede-a671-7d3d32c58a3b'],41,,,,,,,,,,,,,,,,Palermo,2256,00:05:41.389,Pass,
,,,,,,,,,,,,,,,,,4.238641,,,,,,,,,,9d245b7e-1f53-4c4d-8ee4-9bba47804259,272,,,"[6.0, 36.0]",3879760,6,,,,-0.48757765,,Right Foot,,,"[73.7, 0.1]",High Pass,,76.62963,,Out,,Sergio Floccari,6948.0,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,14,Bologna,240,['b6d609e1-b220-4c2a-9dd7-323c4887b4fc'],7,,,,,,,,,,,,,,,,Bologna,240,00:06:07.963,Pass,
,,,,,,,,,,,,,,,,,1.60169,,,,,,,,,,5af67ad9-3dd7-43d2-8acd-a4e109cb8acf,274,,,"[55.8, 80.0]",3879760,6,,,,-0.17028059,,,,,"[77.9, 76.2]",High Pass,,22.424316,,,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,15,Palermo,2256,['d88c44da-c349-479a-a1a5-b7d06e3d57c1'],21,,,,,,,,,,,,,,,,Palermo,2256,00:06:21.288,Pass,
,,,,,,,,,,,,,,,,,1.400405,,,,,,,,,,16d9a78e-758d-4a59-9c72-dd09db9a4799,276,,,"[77.9, 76.2]",3879760,6,,,True,-0.6934595,,,,,"[85.6, 69.8]",Low Pass,,10.012492,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,15,Palermo,2256,"['281f538f-f3fc-4761-aa7f-5f0a2918fc98', '345b750e-2d1a-4d38-a79f-91ac672d1481', '5b64f1de-148c-496a-92ed-7ce3003172e1']",22,,,,,,,,,,,,,,,,Palermo,2256,00:06:22.890,Pass,True
,,,,,,,,,,,,,,,,,1.902961,,,,,,,,,,4479ed4a-8eaa-4fe5-8941-dd465cb716ba,283,,,"[57.0, 48.3]",3879760,6,,,,-1.3541037,,Right Foot,,,"[62.9, 21.5]",High Pass,,27.441757,,,,Giuseppe Pezzella,7792.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,15,Palermo,2256,['e6269b7a-52e6-4d11-a28a-caf5fdba9459'],27,,,,,,,,,,,,,,,,Palermo,2256,00:06:27.310,Pass,
,,,,,,,,,,,,,,,,,0.598933,,,,,,,,,,042f0040-7ef8-4a6c-b9f3-5da1851745e9,293,,,"[82.9, 8.3]",3879760,7,,,,-2.0988708,,Left Foot,,,"[82.2, 7.1]",Ground Pass,,1.3892444,,,,Enzo Maresca,25954.0,,,,,Free Kick,1,From Free Kick,Giuseppe Pezzella,7792.0,Left Wing Back,16,Palermo,2256,['9c367d23-b658-4eba-9429-91bdb12fb911'],14,,,,,,,,,,,,,,,,Palermo,2256,00:07:14.503,Pass,
,,,,,,,,,,,,,,,,,1.486975,,,,,,,,,,bb905e4a-bb41-4a5e-8de6-57e7b352a627,296,,,"[91.8, 16.2]",3879760,7,,,,0.9304399,,Right Foot,True,,"[110.8, 41.7]",High Pass,,31.800158,,Incomplete,,Alberto Gilardino,38389.0,,,,,,1,From Free Kick,Enzo Maresca,25954.0,Center Defensive Midfield,16,Palermo,2256,"['7b44d4a0-56f4-4511-9bb7-f1bb8e979968', '816df0ab-95ca-4327-b93c-a7c17bdff6bc']",17,,,,,,,,,,,,,,,,Palermo,2256,00:07:17.999,Pass,
,,,,,,,,,,,,,,,,,2.160034,,,,,,,,,,cd132bee-12b3-4bf4-af12-7ea69986e9f0,301,,,"[8.9, 38.7]",3879760,7,True,,,-0.494799,,Right Foot,,,"[64.5, 8.7]",High Pass,,63.17721,,,,Adam Masina,7169.0,,,,,Free Kick,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,17,Bologna,240,['7962ad17-e5c6-4a51-b615-3b7e5c454aa0'],47,,,,,,,,,,,,,,,,Bologna,240,00:07:47.419,Pass,
,,,,,,,,,,,,,,,,,1.894138,,,,,,,,,,5507ad2e-589c-4f63-88c5-a4ba6e16b81c,303,,,"[64.5, 8.7]",3879760,7,,,,0.0,,Other,,,"[81.8, 8.7]",High Pass,,17.3,,Incomplete,,Mattia Destro,8103.0,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,17,Bologna,240,"['8d1c4d5a-95c1-4593-a00c-db914b1bc6af', 'c01f8607-eee5-4d6a-9f88-549f6766e67d']",49,,,,,,,,,,,,,,,,Bologna,240,00:07:49.579,Pass,
,,,,,,,,,,,,,,,,,1.876128,,,,,,,,,,8d1c4d5a-95c1-4593-a00c-db914b1bc6af,305,,,"[38.3, 71.4]",3879760,7,,,,-0.23583815,,Head,,,"[51.2, 68.3]",High Pass,,13.267253,,Incomplete,,Oscar Hiljemark,5605.0,,,,,Recovery,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,17,Bologna,240,"['5507ad2e-589c-4f63-88c5-a4ba6e16b81c', '9a686546-8d32-4eb9-803f-d7c5c1904914', 'ff170be1-1c61-4ace-b01e-601154912491']",51,,,,,,,,,,,,,,,,Palermo,2256,00:07:51.473,Pass,
,,,,,,,,,,,,,,,,,1.208987,,,,,,,,,,9a686546-8d32-4eb9-803f-d7c5c1904914,307,,,"[68.9, 11.8]",3879760,7,,,,0.1290498,,Head,,,"[82.0, 13.5]",High Pass,,13.209845,,Incomplete,,Adam Masina,7169.0,,,,,Recovery,1,From Free Kick,Sergio Floccari,6948.0,Left Wing,17,Bologna,240,"['00bbc766-5797-49af-90b4-a61324e8aeb9', '70476ac5-0920-41f2-8681-834a077ff771', '8d1c4d5a-95c1-4593-a00c-db914b1bc6af']",53,,,,,,,,,,,,,,,,Bologna,240,00:07:53.349,Pass,
,,,,,,,,,,,,,,,,,0.243893,,,,,,,,,,70476ac5-0920-41f2-8681-834a077ff771,310,,,"[38.1, 66.6]",3879760,7,,,True,0.2573237,,,,,"[40.0, 67.1]",Low Pass,,1.9646883,,Incomplete,,Michel Morganella,31268.0,,,,,Recovery,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,17,Bologna,240,"['60640e6e-0093-48f6-9b27-5e004c8f4076', '9a686546-8d32-4eb9-803f-d7c5c1904914', 'ad8a1b78-881b-4fd6-a418-656c2bdcb6e5', 'c811c10b-a940-4105-be32-1a24d6b3b0c2']",54,,,,,,,,,,,,,,,,Palermo,2256,00:07:54.558,Pass,True
,,,,,,,,,,,,,,,,,1.031691,,,,,,,,,,b9b8ae06-316c-4f77-9c93-504aa5fc4361,320,,,"[14.6, 76.9]",3879760,8,,,,-0.80685407,,Right Foot,,,"[26.0, 65.0]",Ground Pass,,16.479382,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,18,Palermo,2256,['fab6a3ac-8ca0-4428-bc42-6d2a643a0e39'],3,,,,,,,,,,,,,,,,Palermo,2256,00:08:03.793,Pass,
,,,,,,,,,,,,,,,,,0.76004,,,,,,,,,,448813f5-a1bb-4a47-b53d-2eb9b8136b04,324,,,"[26.4, 64.1]",3879760,8,,,,1.240499,,Right Foot,,,"[31.2, 78.1]",Ground Pass,,14.8,,,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,18,Palermo,2256,['8682149c-b055-4c56-a699-67df7abfe13e'],5,,,,,,,,,,,,,,,,Palermo,2256,00:08:05.053,Pass,
,,,,,,,,,,,,,,,,,0.577008,,,,,,,,,,6a64460b-5a2a-4585-9c13-b9a0ac40694b,328,,,"[31.6, 77.3]",3879760,8,,,,-1.3419975,,Right Foot,,,"[33.3, 70.0]",Ground Pass,,7.495332,,Incomplete,,Michel Morganella,31268.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,18,Palermo,2256,"['306a6f40-218c-4f5e-bee4-077ca22da9c0', '34ae45c4-c83f-49a5-ba18-d4038451038b', '7b4578cc-b306-4fb4-84cd-9f6f0de0b11c']",5,,,,,,,,,,,,,,,,Palermo,2256,00:08:05.996,Pass,True
,,,,,,,,,,,,,,,,,1.464327,,,,,,,,,,f474fb9d-b922-446c-b328-de821c775a65,331,,,"[34.5, 80.0]",3879760,8,True,,,-1.2244029,,,,,"[40.6, 63.1]",Low Pass,,17.967192,,,,Enzo Maresca,25954.0,,,,,Throw-in,1,From Throw In,Michel Morganella,31268.0,Right Wing Back,19,Palermo,2256,['e036705d-529c-490f-9604-8d0726db2973'],13,,,,,,,,,,,,,,,,Palermo,2256,00:08:13.795,Pass,
,,,,,,,,,,,,,,,,,1.356464,,,,,,,,,,fa83e440-01ca-41b8-8fa4-7dd90e7f7826,334,,,"[40.0, 63.1]",3879760,8,,,,-1.602395,,Left Foot,,,"[38.9, 28.3]",Ground Pass,,34.81738,,,,Siniša Anđelković,40350.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,19,Palermo,2256,"['2188f02b-82d7-4ceb-8340-afd5cc63b365', 'f0d0b10b-78ab-4ebf-9238-5f6b3b2b00b8']",15,,,,,,,,,,,,,,,,Palermo,2256,00:08:15.602,Pass,True
,,,,,,,,,,,,,,,,,1.269602,,,,,,,,,,433dd176-9f3f-4c89-8c29-af1f7ba4b28f,337,,,"[38.9, 28.3]",3879760,8,,,,-1.1270736,,Left Foot,,,"[49.5, 6.0]",Ground Pass,,24.691092,,,,Giuseppe Pezzella,7792.0,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,19,Palermo,2256,['2991e815-966e-4603-8c54-8c2773df3955'],18,,,,,,,,,,,,,,,,Palermo,2256,00:08:18.773,Pass,
,,,,,,,,,,,,,,,,,1.38888,,,,,,,,,,4dad915a-f141-4238-9df2-6af4af8c86f1,340,,,"[47.5, 6.0]",3879760,8,,,,2.4873812,,Left Foot,,,"[31.2, 18.5]",Ground Pass,,20.541178,,,,Siniša Anđelković,40350.0,,,,,,1,From Throw In,Giuseppe Pezzella,7792.0,Left Wing Back,19,Palermo,2256,['296ade19-cd01-431d-b2d4-db7eeebde0a0'],20,,,,,,,,,,,,,,,,Palermo,2256,00:08:20.397,Pass,
,,,,,,,,,,,,,,,,,1.18425,,,,,,,,,,6fca72df-cfb2-486f-8af4-88cb75a3b1fe,343,,,"[31.4, 18.5]",3879760,8,,,,0.7136262,,Right Foot,,,"[39.6, 25.6]",Ground Pass,,10.846659,,,,Enzo Maresca,25954.0,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,19,Palermo,2256,['bb986c59-46cc-4620-af18-4ad5f45440e8'],22,,,,,,,,,,,,,,,,Palermo,2256,00:08:22.976,Pass,
,,,,,,,,,,,,,,,,,1.17648,,,,,,,,,,94225a14-2a26-4964-a08a-6100cf1baf86,347,,,"[39.8, 25.4]",3879760,8,,,,-0.26671436,,Right Foot,,,"[58.1, 20.4]",Ground Pass,,18.970766,,,,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,19,Palermo,2256,"['8bbd1fba-bf6b-46b7-bbfc-9f8b746f52d8', 'dc0c9b7c-5d55-4200-92f6-ee40308dd3ea']",25,,,,,,,,,,,,,,,,Palermo,2256,00:08:25.664,Pass,True
,,,,,,,,,,,,,,,,,0.981845,,,,,,,,,,cd43ea71-5bc4-482c-803d-8d479ab5a213,354,,,"[57.4, 55.9]",3879760,8,,,,-0.749952,,Right Foot,,,"[64.7, 49.1]",Ground Pass,,9.976472,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,20,Bologna,240,['b838dbb2-305a-4f7c-8b19-57d7ce8da00d'],30,,,,,,,,,,,,,,,,Bologna,240,00:08:30.527,Pass,
,,,,,,,,,,,,,,,,,0.57045,,,,,,,,,,c23618d8-84ad-4e8a-b25e-6a833cf90f7e,358,,,"[69.7, 49.5]",3879760,8,,,,1.9995743,,Right Foot,,,"[68.1, 53.0]",Ground Pass,,3.8483763,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,20,Bologna,240,"['0d5758ea-ca14-4783-8804-65dd0d55de67', 'ff16ec06-ae99-4486-a981-f14d3aebd510']",32,,,,,,,,,,,,,,,,Bologna,240,00:08:32.994,Pass,True
,,,,,,,,,,,,,,,,,0.941532,,,,,,,,,,72e678f6-e865-452f-a8bd-d7b3fd1ec4af,361,,,"[68.1, 53.0]",3879760,8,,,,-1.6284248,,Right Foot,,,"[67.2, 37.4]",Ground Pass,,15.62594,,,,Saphir Sliti Taïder,8851.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,20,Bologna,240,['476f9131-8165-4ce5-98de-eb35dda8422c'],33,,,,,,,,,,,,,,,,Bologna,240,00:08:33.636,Pass,
