50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0792e3-79f6-4f84-a2ca-435a493fb3a2,600,,,"[105.5, 72.9]",3879819,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Center Forward,54,Genoa,233,['48ab2df9-0de1-4cd3-b20a-036be9565929'],49,,,,,,,,,,,,,,,,,Genoa,233,00:15:49.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5b6caa-1e93-475d-8c75-12433274b42a,609,,,"[49.8, 34.2]",3879819,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,55,Carpi,1683,"['5a9d281b-223c-4b93-ba5c-fe7c85f98ccb', '90b85637-2f64-4242-a2e6-275229ab1d00']",58,,,,,,,,,,,,,,,,,Carpi,1683,00:15:58.610,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34cad272-c9c1-4ba4-9f31-5eb47b5ff257,614,,,"[32.8, 58.6]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,56,Carpi,1683,['7b76e740-1c42-4ff3-a421-65652ce9173c'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:16:13.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0acd6d2-ff6f-480a-869b-ea4145162e17,616,,,"[49.8, 76.7]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,56,Carpi,1683,['4ba3def7-4628-471d-a7e2-7a64be912f59'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:16:16.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4c25e8-0808-4fd9-9255-e2c2dc330564,618,,,"[40.7, 69.3]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,56,Carpi,1683,['522b0c51-f0a7-4953-b3ff-280bf9bb8893'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:16:20.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4e96ecd-28c9-451a-9b97-e9af4bb4fbf3,621,,,"[22.0, 56.2]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,56,Carpi,1683,['8f42d1b3-c507-4230-90ec-dd44cbcdfad7'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:16:23.358,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8707d37-c3a3-439b-bbb6-4ee2b07cd87e,624,,,"[86.1, 51.5]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,56,Carpi,1683,['49521093-f297-4a92-b9f3-82398b4fbba6'],31,,,,,,,,,,,,,,,,,Carpi,1683,00:16:31.892,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2313791-ea99-408b-bf05-0a51a894d1bb,626,,,"[54.7, 20.4]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Left Center Forward,56,Carpi,1683,['602ea71a-388b-4457-9350-68ae3b263f81'],34,,,,,,,,,,,,,,,,,Genoa,233,00:16:34.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df94c7a3-e447-4a96-ae2d-34a9b6579cf9,628,,,"[69.6, 59.3]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,56,Carpi,1683,['f5a1ce4e-a7e1-43e4-8301-27f2dcd2a24d'],35,,,,,,,,,,,,,,,,,Carpi,1683,00:16:35.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcb54ce9-63c1-4fdf-ba1b-7366543f1496,631,,,"[82.8, 77.3]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,56,Carpi,1683,['8de82137-a743-4b5e-be35-71bb52c31868'],38,,,,,,,,,,,,,,,,,Carpi,1683,00:16:38.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12d8c58-c729-4639-bc65-98ee5b0bc005,639,,,"[78.7, 68.6]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,56,Carpi,1683,['bf31d72c-077f-416e-bf74-400c8387af38'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:16:42.335,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7198740a-24b0-4bf2-84e3-16b9b1f577b8,642,,,"[107.1, 32.7]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,56,Carpi,1683,['5ab96a2f-92c7-477a-b719-b1a76261fa61'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:16:44.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b5f361-825d-4426-a5a8-3dfba18deca3,648,,,"[70.7, 11.8]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,56,Carpi,1683,['8104e241-1e92-4bac-9bcc-ebcf2e1a57ec'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:16:50.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31aed63d-fa40-470d-b31f-3e443837808e,651,,,"[79.1, 4.6]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,56,Carpi,1683,['bfc557c7-be33-4c23-9300-9239c703bd2a'],52,,,,,,,,,,,,,,,,,Carpi,1683,00:16:52.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ebeef4-2862-4f36-a2d5-821b500d9892,654,,,"[57.1, 23.4]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Poli,32525.0,Left Center Back,56,Carpi,1683,['5624098b-6dbc-4489-8b9a-7c73214dfb68'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:16:53.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5583bd7c-743d-486c-b9be-357521d52892,657,,,"[65.7, 71.5]",3879819,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,56,Carpi,1683,['8441967b-eabf-4912-8e6f-33478faf685a'],57,,,,,,,,,,,,,,,,,Carpi,1683,00:16:57.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d111bff-afeb-4a77-83cd-511c3de7ccac,660,,,"[54.0, 71.8]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,56,Carpi,1683,['088cc009-3ac9-46fe-8f71-6e736d2eaf1b'],3,,,,,,,,,,,,,,,,,Carpi,1683,00:17:03.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b66580e-c3d1-405a-b2de-902eccb50451,663,,,"[26.2, 58.5]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,56,Carpi,1683,['b646e797-1d93-420d-b371-ffaf0678361c'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:17:07.137,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ae9f864-4004-4c91-8863-fb5f10275c0c,665,,,"[84.3, 28.5]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,56,Carpi,1683,['1390f58c-b8d8-4d69-a007-6cb80ed4e4e3'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:17:13.865,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ef5f54-62e4-4a96-9809-5a348cd0f766,667,,,"[58.1, 53.3]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Center Forward,56,Carpi,1683,['4b83cbeb-b793-41a5-a1a0-60bbaff5cd83'],15,,,,,,,,,,,,,,,,,Genoa,233,00:17:15.996,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d231a7-0eac-48d5-b7b6-ff1fd3e0fce4,669,,,"[72.1, 10.2]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,56,Carpi,1683,['950bb89b-132d-4a86-a0b5-eee6f77bb2b0'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:17:16.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b1172a-1bc9-406d-9744-e2a4188b96fa,672,,,"[89.2, 14.9]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,57,Carpi,1683,['5c4091f7-dbb2-4e2e-90b0-55b989fc1fe1'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:17:32.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65babb4-f646-436a-a003-a068605fbd05,676,,,"[76.5, 8.8]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Back,57,Carpi,1683,['4a00cf39-d093-4178-a4e2-aac2daaa9336'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:17:34.537,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e606e655-137a-4761-808f-29debd5f04d6,679,,,"[86.7, 13.2]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,57,Carpi,1683,['248befa2-4e2b-4edb-8119-c692f7e18573'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:17:34.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a699f96-fb64-43b7-93bc-24c8c98dab7d,684,,,"[70.0, 6.3]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,58,Genoa,233,['e1d8db55-3c12-492f-a2aa-262d16d1fd25'],41,,,,,,,,,,,,,,,,,Genoa,233,00:17:41.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c761e503-252c-4da1-bbac-0c2feba640c0,686,,,"[79.0, 19.0]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,58,Genoa,233,['c211bc99-ffac-4c91-887b-cc5513506f51'],43,,,,,,,,,,,,,,,,,Genoa,233,00:17:43.581,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca951af-d167-4728-b97e-8dac2483a1ab,690,,,"[43.8, 56.1]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,58,Genoa,233,"['30589341-cfb6-44b6-9282-a54890e05a2d', 'cb95b0a5-1145-4e10-9041-a9dd2e282f97']",44,,,,,,,,,,,,,,,,,Carpi,1683,00:17:44.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07e3007d-a42a-453f-bbe6-98d00a2ba474,695,,,"[69.3, 30.9]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,58,Genoa,233,['106ef9ec-baa4-4c9a-97d0-aa3d163dcf88'],48,,,,,,,,,,,,,,,,,Genoa,233,00:17:48.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432545c3-b5df-42a1-9e0e-066152e6d1ce,698,,,"[85.7, 73.7]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,58,Genoa,233,['09fe10d5-a894-45ef-ac29-d0ae3e340cfa'],51,,,,,,,,,,,,,,,,,Genoa,233,00:17:51.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401f21e-9554-4930-a9af-18fae2bd442a,701,,,"[98.1, 75.8]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Center Forward,58,Genoa,233,['a1790424-7300-4fa2-b846-2d29173cd44a'],55,,,,,,,,,,,,,,,,,Genoa,233,00:17:55.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fadf0b1a-483b-4e24-b70c-722c0c3e6f42,705,,,"[76.3, 67.9]",3879819,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,58,Genoa,233,['b7841868-97d0-488b-87a5-700843a5c835'],59,,,,,,,,,,,,,,,,,Genoa,233,00:17:59.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c18edce-457e-4280-aae6-3ccb66c919eb,709,,,"[71.6, 23.4]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,58,Genoa,233,['a1b4495c-c570-4753-a571-a88d9b589137'],3,,,,,,,,,,,,,,,,,Genoa,233,00:18:03.241,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d00fc74-0a20-41c3-96ad-945e751797d2,712,,,"[89.1, 21.8]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,58,Genoa,233,['909746ae-894b-4a89-bd5b-90b99b419de9'],5,,,,,,,,,,,,,,,,,Genoa,233,00:18:05.899,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d307ef0-a77b-48fe-861b-8eab55535fa0,714,,,"[49.0, 63.0]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,58,Genoa,233,['731b7d03-ea23-42c8-9226-df98516bb67b'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:18:07.502,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d75ed4-6839-414b-bce8-c8b765daada7,717,,,"[85.9, 25.4]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,58,Genoa,233,['3a7cc784-61f9-4f97-acdd-22095ae73db8'],8,,,,,,,,,,,,,,,,,Genoa,233,00:18:08.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed86e9d2-92bf-47b8-be52-2190ae9758c9,720,,,"[29.0, 48.2]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Poli,32525.0,Left Center Back,59,Carpi,1683,['0caf2565-014c-4a1a-b99c-d7b74e950bf8'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:18:10.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e7082fc-62cc-45fe-b7cb-184edc961909,723,,,"[68.6, 44.9]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,59,Carpi,1683,['135abdff-1051-4bc4-a52a-3056f41deed3'],13,,,,,,,,,,,,,,,,,Carpi,1683,00:18:13.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e3a1ebd-dd36-44db-9394-50565a72d046,726,,,"[64.7, 47.4]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,59,Carpi,1683,['13995465-b06c-4425-b027-b428df3a1c67'],14,,,,,,,,,,,,,,,,,Carpi,1683,00:18:14.936,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e88f024-4fe2-4660-a6eb-cf3b6cefbc27,729,,,"[95.8, 56.1]",3879819,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,59,Carpi,1683,['5db1cd35-39bb-4289-a371-c30e50801406'],18,,,,,,,,,,,,,,,,,Carpi,1683,00:18:18.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48d0a84-9247-42b3-9421-bbc67697e3ec,743,,,"[23.9, 16.2]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Giovanni Marchese,40457.0,Left Center Back,61,Genoa,233,['9e01d054-7dde-4f5c-8ac7-41da42adb9cd'],22,,,,,,,,,,,,,,,,,Genoa,233,00:19:22.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894935a7-a7c8-4430-ab0d-ed6667e245ea,746,,,"[32.1, 18.4]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,61,Genoa,233,['c5b98d60-b0e5-433e-aff5-4e993d8f50a7'],26,,,,,,,,,,,,,,,,,Genoa,233,00:19:26.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e118f711-3c00-4aea-8ee2-5b2ed13a9356,749,,,"[8.6, 30.0]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Eugenio Lamanna,38312.0,Goalkeeper,61,Genoa,233,['6dff25b8-e0dc-4f74-ba73-b3afcf447231'],29,,,,,,,,,,,,,,,,,Genoa,233,00:19:29.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52698851-2200-4750-ba22-971ba9945ae2,753,,,"[16.3, 56.0]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Armando Izzo,9940.0,Right Center Back,61,Genoa,233,['124f84df-92e1-4423-a727-bd8736d2b3c3'],32,,,,,,,,,,,,,,,,,Genoa,233,00:19:32.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92abd7d9-97f1-4c7b-8c3a-2cf84696e542,757,,,"[16.0, 75.9]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Cristian Daniel Ansaldi,7464.0,Right Wing Back,61,Genoa,233,['3d7eba0c-0fe2-4cf5-b5dc-c145a0d7565e'],36,,,,,,,,,,,,,,,,,Genoa,233,00:19:36.883,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,83989776-8b21-499f-81ba-95123db6dc34,760,,,"[58.9, 57.4]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Alessio Cerci,7702.0,Right Center Forward,61,Genoa,233,['5ea00853-7409-4861-a092-6c27f0578610'],41,,,,,,,,,,,,,,,,,Genoa,233,00:19:41.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac88c6f9-eafe-4b7f-8d3a-6b8bcba84103,763,,,"[69.0, 21.5]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,62,Carpi,1683,['9e342f10-f07d-458b-9932-1c2c6e1bc635'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:19:42.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46539ad-574a-42f0-a4b6-ab38b403f987,768,,,"[72.5, 10.2]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Back,63,Carpi,1683,['0f3a6274-bd83-497e-8456-5de136da80ab'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:19:53.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d175869-97f5-4920-beb4-c8d1a595497a,771,,,"[70.7, 16.4]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,63,Carpi,1683,['c68980bc-102c-4af1-b49c-61690629df26'],54,,,,,,,,,,,,,,,,,Carpi,1683,00:19:54.095,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642e5a7-4dcf-4543-8d07-f50a33c0f1d0,774,,,"[106.2, 26.5]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,63,Carpi,1683,['55d539cb-22f3-4f83-a7df-1b2a11faa0f1'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:19:56.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9cf74f4-7be0-419d-865f-424a756acfb5,776,,,"[35.9, 54.2]",3879819,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Panagiotis Tachtsidis,30772.0,Center Defensive Midfield,64,Genoa,233,['2ccc4bda-f0a0-422f-9ce3-8d5406cdd6f4'],58,,,,,,,,,,,,,,,,,Genoa,233,00:19:58.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed62d79e-cf6c-4baa-988a-5f770391b728,780,,,"[51.9, 38.9]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Center Midfield,64,Genoa,233,['2656bb24-0715-4e9e-ba4d-716fe82f178b'],0,,,,,,,,,,,,,,,,,Genoa,233,00:20:00.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e09a61-416c-4704-b038-13f4a234b68f,783,,,"[90.1, 65.1]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Center Forward,64,Genoa,233,['57a50af6-c55d-4337-b424-3daa48c45f5c'],6,,,,,,,,,,,,,,,,,Genoa,233,00:20:06.802,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9682163e-d36c-4017-8873-72afe9900199,787,,,"[95.5, 55.4]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,64,Genoa,233,['e19f09a1-d998-4deb-a444-27ccf12fb71b'],10,,,,,,,,,,,,,,,,,Genoa,233,00:20:10.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94a300a-1425-45b0-a32f-5c3a2d820d66,792,,,"[64.5, 23.9]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,64,Genoa,233,['599c1990-7651-4585-9cdf-703acac9eca4'],15,,,,,,,,,,,,,,,,,Genoa,233,00:20:15.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5acefa84-1610-4bc6-aa1d-94e5d3217cfd,795,,,"[79.7, 2.7]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,64,Genoa,233,['b9f376cf-f849-4112-8517-0e3ebf2a3e6a'],19,,,,,,,,,,,,,,,,,Genoa,233,00:20:19.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dba5d3e-c56f-4dfb-993e-8eb993dfc18d,798,,,"[84.6, 10.4]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Marchese,40457.0,Left Center Back,64,Genoa,233,['13131e45-cb0d-4597-91b3-1a8134399d5c'],21,,,,,,,,,,,,,,,,,Genoa,233,00:20:21.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787eb810-9388-456b-987d-2b5e6a1f0ea9,801,,,"[106.6, 35.0]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,64,Genoa,233,['45ba7894-a548-4bab-90f1-cb04f32d9cf4'],25,,,,,,,,,,,,,,,,,Genoa,233,00:20:25.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e6b69d-3593-4160-ade2-74734a79d1fb,806,,,"[82.9, 75.7]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,65,Carpi,1683,['c2247971-91e4-4382-9333-073f8f15c215'],45,,,,,,,,,,,,,,,,,Carpi,1683,00:20:45.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2087c37-5e56-47d1-bef5-b2d2c2c4d25b,808,,,"[118.0, 31.3]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,65,Carpi,1683,['9ad98509-4ab9-420a-901e-9d3fff0aa228'],48,,,,,,,,,,,,,,,,,Carpi,1683,00:20:48.610,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6582ffe-f8e5-4fff-be77-33f4eae847ad,810,,,"[115.3, 41.0]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,65,Carpi,1683,['3184fba8-2169-4ad9-a8aa-da2d5791a83f'],49,,,,,,,,,,,,,,,,,Carpi,1683,00:20:49.438,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a603476-9876-4949-b717-ff10e03e740f,816,,,"[47.8, 57.8]",3879819,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,65,Carpi,1683,['55e84ff8-41cd-4242-a86d-9f8a2cc16bbd'],55,,,,,,,,,,,,,,,,,Genoa,233,00:20:55.687,Ball Receipt*,
