50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.614134,,,,,,,,,,,,,,,,0e1952cc-2008-4b40-b121-35fda00dc914,1721,,"[9.0, 48.4]",3879561,42,,,,,-1.1001558,,Right Foot,,,,"[20.6, 25.6]",,Ground Pass,,25.581244,,,,Davide Astori,8275.0,,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,80,Fiorentina,239,['38bbd7e3-2c29-42fe-9adb-045bc5f45c2d'],40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:40.878,Pass,
,,,,,,,,,,,,,,,,,1.374771,,,,,,,,,,,,,,,,55b4100a-4f3a-42b7-bc9a-46d361d28d52,1724,,"[29.2, 18.7]",3879561,42,,,,,-0.5774396,,Left Foot,,,,"[49.0, 5.8]",,Ground Pass,,23.631546,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,80,Fiorentina,239,['9ab7e89a-26c0-4eaf-b794-ffdd679055ca'],44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:44.659,Pass,
,,,,,,,,,,,,,,,,,1.265742,,,,,,,,,,,,,,,,62b2a9b7-667a-4566-abc5-3d45b4e6f7e6,1727,,"[49.3, 9.3]",3879561,42,,,,,2.643476,,Left Foot,,,,"[37.9, 15.5]",,Ground Pass,,12.976903,,,,Davide Astori,8275.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,80,Fiorentina,239,['86082ced-c4cb-4f6c-9bc9-b64028e90be0'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:47.193,Pass,
,,,,,,,,,,,,,,,,,2.063317,,,,,,,,,,,,,,,,a6747b99-aac8-4e68-8935-f8919dedd41b,1730,,"[37.9, 16.4]",3879561,42,,,,,2.0561209,,Left Foot,,,,"[30.2, 31.0]",,Ground Pass,,16.50606,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,80,Fiorentina,239,['ddfb32e0-3258-4490-8586-91c558e82081'],50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:50.459,Pass,
,,,,,,,,,,,,,,,,,1.998359,,,,,,,,,,,,,,,,a7dd3045-8c6c-4fd7-a2b9-23a512450006,1733,,"[29.9, 33.9]",3879561,42,,,,,1.4372214,,Right Foot,,,,"[34.2, 65.9]",,Ground Pass,,32.287613,,,,Nenad Tomović,7056.0,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,80,Fiorentina,239,['47114693-545d-458c-b1d4-b917330cb983'],52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:52.997,Pass,
,,,,,,,,,,,,,,,,,0.877882,,,,,,,,,,,,,,,,b19d1900-291f-41b7-af23-17867b7234d7,1736,,"[54.9, 57.9]",3879561,42,,,,,-0.9986027,,Right Foot,,,,"[62.5, 46.1]",,Ground Pass,,14.035668,,,,Milan Badelj,6305.0,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,80,Fiorentina,239,['4593f3b6-d417-41bc-872f-366c5039f75b'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:59.199,Pass,
,,,,,,,,,,,,,,,,,0.987322,,,,,,,,,,,,,,,,f81acae5-a166-455a-a7a8-06a3f447b5a4,1740,,"[62.7, 49.9]",3879561,43,,,,,1.6421038,,Right Foot,,,,"[61.8, 62.5]",,Ground Pass,,12.632102,,,,Nenad Tomović,7056.0,,,,,,,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,80,Fiorentina,239,['c50cb6ac-6dd1-46a7-af04-edf7c652b23b'],0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:00.630,Pass,
,,,,,,,,,,,,,,,,,1.27904,,,,,,,,,,,,,,,,d40dda89-e54e-47e8-aff0-41c05f1289a0,1743,,"[61.7, 66.5]",3879561,43,,,,,0.83939964,,Right Foot,,,,"[72.2, 78.2]",,Ground Pass,,15.720687,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,80,Fiorentina,239,['28feac73-12e9-4d1d-9a58-cb446d795cc1'],2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:02.553,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,,efa30775-9e13-4f58-8da6-f331d80de367,1746,,"[73.6, 77.9]",3879561,43,,,,,-0.06738249,,Right Foot,,,,"[89.9, 76.8]",,Ground Pass,,16.337074,,,,Josip Iličić,7139.0,,,,,,,1,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing Back,80,Fiorentina,239,['d1282c3c-bb18-4180-b0e6-fbdb163bc144'],4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:04.917,Pass,
,,,,,,,,,,,,,,,,,1.405581,,,,,,,,,,,,,,,,a033e7ab-6cb7-4c56-8d38-b208f4fc285f,1750,,"[84.0, 73.3]",3879561,43,,,,,-2.4818823,,Left Foot,,,,"[68.4, 61.2]",,Ground Pass,,19.742594,,,,Milan Badelj,6305.0,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,80,Fiorentina,239,"['69e0fe31-f67d-48d3-ad59-07a969dbe1e4', 'ded7c9e6-aa79-4a43-868b-a3f4a1b892ad']",11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:11.631,Pass,True
,,,,,,,,,,,,,,,,,1.951017,,,,,,,,,,,,,,,,fb9a0e9b-4a7b-4e5a-9926-9d79058850cb,1753,,"[67.0, 57.9]",3879561,43,,,,,-2.0001438,,Left Foot,,,,"[55.6, 33.0]",,Ground Pass,,27.38558,,,,Davide Astori,8275.0,,,,,,,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,80,Fiorentina,239,['eb9bda70-ad76-4212-a5ec-bb3701036a81'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:14.036,Pass,
,,,,,,,,,,,,,,,,,2.334474,,,,,,,,,,,,,,,,947b1042-542a-4642-9773-76edd8fa94c0,1756,,"[76.0, 28.4]",3879561,43,,,,,-0.046886433,,Left Foot,,,,"[110.1, 26.8]",,Ground Pass,,34.137516,,,,Nikola Kalinić,7033.0,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,80,Fiorentina,239,['ba4695fe-7b0d-483e-8387-63042b9e06ad'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:19.246,Pass,
,,,,,,,,,,,,,,,,,2.812929,,,,,,,,,,,,,,,,bb6ffca0-dde1-494e-97c6-c915331ece37,1762,,"[8.5, 57.1]",3879561,43,,True,,,-0.0018691567,,Right Foot,,,,"[62.0, 57.0]",,High Pass,,53.50009,,,,Germán Gustavo Denis,49439.0,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,80,Fiorentina,239,['6bc6fc9d-f446-4474-8a94-1bab40379f5a'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:43:27.206,Pass,
,,,,,,,,,,,,,,,,,1.13116,,,,,,,,,,,,,,,,ab63996e-dfd5-44b5-9a9b-32d03e3b60cf,1767,,"[64.2, 21.2]",3879561,43,,True,,,1.1295621,,Right Foot,,,,"[83.8, 62.7]",,High Pass,,45.89564,,,,Josip Iličić,7139.0,,,True,,,Free Kick,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,81,Fiorentina,239,['702488ed-a037-4d65-aada-2ae66d7faf42'],46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:46.129,Pass,
,,,,,,,,,,,,,,,,,1.800889,,,,,,,,,,,,,,,,97f0a828-f487-4835-bb40-e0bfdf48abfa,1769,,"[83.8, 63.6]",3879561,43,,,,,1.1176379,,Left Foot,,,,"[89.4, 75.1]",,Ground Pass,,12.791013,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,81,Fiorentina,239,['0a831d8d-b2fc-4ac3-a93f-d3bf32c9e468'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:47.722,Pass,
,,,,,,,,,,,,,,,,,1.887691,,,,,,,,,,,,,,,,ec5a2033-f87d-413c-8461-c025fed5c495,1772,,"[87.2, 76.1]",3879561,43,,,,,-2.9682353,,Right Foot,,,,"[65.5, 72.3]",,Ground Pass,,22.030207,,,,Nenad Tomović,7056.0,,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,81,Fiorentina,239,['98f7ee9c-29b3-40cf-b9dc-ceaf5129f4b0'],51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:51.201,Pass,
,,,,,,,,,,,,,,,,,1.264026,,,,,,,,,,,,,,,,69d604fa-1241-4f8d-9c2e-74153049b8b5,1775,,"[64.0, 68.0]",3879561,43,,,,,-1.1813158,,Right Foot,,,,"[69.5, 54.6]",,Ground Pass,,14.484819,,,,Milan Badelj,6305.0,,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,81,Fiorentina,239,['3da28c95-e3e7-4e0a-b0e4-3d8f011d9bb7'],53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:53.743,Pass,
,,,,,,,,,,,,,,,,,0.972843,,,,,,,,,,,,,,,,a494410f-5403-4e90-8a78-9f005cb84d8d,1778,,"[70.1, 51.8]",3879561,43,,,,,-1.3521274,,Right Foot,,,,"[74.7, 31.1]",,Ground Pass,,21.204952,,,,Borja Valero Iglesias,6997.0,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,81,Fiorentina,239,['7bb596d0-a10e-4ad4-a366-7dd82a6bcc38'],56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:56.847,Pass,
,,,,,,,,,,,,,,,,,2.156179,,,,,,,,,,,,,,,,ecfbb625-a017-4700-bc19-e0f7ddc726e1,1781,,"[77.1, 30.1]",3879561,43,,,,,-1.1179203,,Right Foot,,,,"[88.0, 7.7]",,Ground Pass,,24.911242,,,,Marcos Alonso Mendoza,3964.0,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,81,Fiorentina,239,['08f8f014-606d-4add-a811-b865315cee9d'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:59.619,Pass,
,,,,,,,,,,,,,,,,,1.614827,,,,,,,,,,,,,,,,639bd253-a319-4026-a582-739389d404a2,1784,,"[88.2, 12.4]",3879561,44,,,,,2.1070435,,Left Foot,,,,"[81.9, 23.0]",,Ground Pass,,12.330855,,,,Borja Valero Iglesias,6997.0,,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,81,Fiorentina,239,['cbd027f4-4855-4357-94e6-1eead591ec9d'],2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:02.194,Pass,
,,,,,,,,,,,,,,,,,0.638005,,,,,,,,,,,,,,,,010d00c6-42b6-4151-acfe-f16e78091cc4,1787,,"[78.5, 26.3]",3879561,44,,,,,0.962107,,Right Foot,,,,"[85.4, 36.2]",,Ground Pass,,12.067311,,,,Federico Bernardeschi,7777.0,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,81,Fiorentina,239,['92f3aa6a-5e40-4d8c-bc00-cd453e4b940a'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:07.524,Pass,
,,,,,,,,,,,,,,,,,1.545442,,,,,,,,,,,,,,,,4f4c58fd-f81f-41b2-9570-b6c0fbebff36,1792,,"[84.6, 34.5]",3879561,44,,,,,2.650429,,Left Foot,,,,"[76.0, 39.1]",,Ground Pass,,9.752948,,,,Milan Badelj,6305.0,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Attacking Midfield,81,Fiorentina,239,['8f3ed9d5-5a16-4fbd-bad7-bcf8f012e423'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:09.591,Pass,
,,,,,,,,,,,,,,,,,0.741162,,,,,,,,,,,,,,,,3781838e-bb20-439f-acda-e0f448df3132,1795,,"[80.0, 42.9]",3879561,44,,,,,1.2990042,,Right Foot,,,,"[83.4, 55.1]",,Ground Pass,,12.664912,,,,Josip Iličić,7139.0,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,81,Fiorentina,239,['d6e8bb9f-dd40-4c8e-891c-3606370be992'],13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:13.705,Pass,
,,,,,,,,,,,,,,,,,0.903618,,,,,,,,,,,,,,,,601fd452-6c26-4224-854a-ba65175547ef,1803,,"[6.0, 44.0]",3879561,45,,True,,,0.85339355,,Right Foot,,,,"[19.0, 58.9]",,Ground Pass,,19.773973,,,,Marten de Roon,6994.0,,,,,,Goal Kick,1,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,83,Atalanta,228,['ff44d130-86d1-40e7-aad5-fd9b30245460'],46,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:46.124,Pass,
,,,,,,,,,,,,,,,,,1.179035,,,,,,,,,,,,,,,,6fada5bb-c5c7-4555-bd84-17478f511904,1805,,"[19.0, 57.4]",3879561,45,,True,,,-1.6352232,,Right Foot,,,,"[17.0, 26.4]",,Ground Pass,,31.06445,,,,Nicolò Cherubin,45590.0,,,,,,,1,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,83,Atalanta,228,['f173c97f-ba29-40c4-ad38-6f6a29576813'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:48.139,Pass,
,,,,,,,,,,,,,,,,,1.040965,,,,,,,,,,,,,,,,7c792dd2-0d4b-4496-ab93-0d1d0ba29956,1808,,"[17.8, 24.3]",3879561,45,,,,,-0.3152147,,Left Foot,,,,"[45.4, 15.3]",,Low Pass,,29.030329,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Goal Kick,Nicolò Cherubin,45590.0,Left Center Back,83,Atalanta,228,"['5bc47ae4-08ac-492a-a81d-6ec4117ab137', 'aff9a7de-901d-4ba4-a254-cc482b3e9eee']",49,,,,,,,,,,,,,,,,,,Atalanta,228,00:45:49.318,Pass,
,,,,,,,,,,,,,,,,,1.355411,,,,,,,,,,,,,,,,551a4b8d-4c2d-45cc-ab5d-e28b3446e4d3,1812,,"[87.5, 62.5]",3879561,45,,,,,2.027145,,Right Foot,,,,"[82.1, 73.5]",,Ground Pass,,12.253979,,,,Josip Iličić,7139.0,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing Back,84,Fiorentina,239,['6d4cb836-aef6-462c-8233-cc9070a6c9c0'],53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:53.586,Pass,
,,,,,,,,,,,,,,,,,2.042408,,,,,,,,,,,,,,,,30c87980-9414-4493-9fd6-2374404a3a4d,1815,,"[86.8, 70.5]",3879561,45,,,,,-1.7539071,,Left Foot,,,,"[81.3, 40.8]",,Ground Pass,,30.204966,,,,Federico Bernardeschi,7777.0,,,,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,84,Fiorentina,239,,56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:56.090,Pass,
,,,,,,,,,,,,,,,,,0.435823,,,,,,,,,,,,,,,,dd6a55bc-53a5-4ffc-b249-ebd8757373fe,1822,,"[61.0, 40.1]",3879561,45,,,,,-2.6011732,,Right Foot,,,,"[60.5, 39.8]",,Ground Pass,,0.5830952,,,,Maximiliano Nicol Moralez,12759.0,,,,,,Kick Off,2,From Kick Off,Alejandro Darío Gómez,7006.0,Right Center Forward,85,Atalanta,228,['a779ed1c-b280-42be-9a0c-a0b3300690ee'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:01.017,Pass,
,,,,,,,,,,,,,,,,,1.07453,,,,,,,,,,,,,,,,81b4b81a-879e-4fd8-9ae9-bcdd9d2b25fe,1824,,"[60.2, 39.8]",3879561,45,,,,,-3.113029,,Right Foot,,,,"[46.2, 39.4]",,Ground Pass,,14.005713,,,,Marten de Roon,6994.0,,,,,,,2,From Kick Off,Maximiliano Nicol Moralez,12759.0,Left Center Forward,85,Atalanta,228,['4b3209df-1032-49ec-b844-330e863430f1'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:01.453,Pass,
,,,,,,,,,,,,,,,,,1.61722,,,,,,,,,,,,,,,,be960413-6a07-4e68-b3ca-12ee070e0354,1827,,"[45.9, 35.6]",3879561,45,,,,,-2.2464333,,Right Foot,,,,"[35.0, 22.0]",,Ground Pass,,17.428999,,,,Nicolò Cherubin,45590.0,,,,,,,2,From Kick Off,Marten de Roon,6994.0,Left Defensive Midfield,85,Atalanta,228,['d47e51bf-78be-4917-b7b0-7a285471cc61'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:03.739,Pass,
,,,,,,,,,,,,,,,,,1.594169,,,,,,,,,,,,,,,,dd555494-e5d6-4bfa-a7aa-bf803b870e7b,1830,,"[35.3, 20.1]",3879561,45,,,,,-1.0980992,,Left Foot,,,,"[44.3, 2.5]",,Ground Pass,,19.76765,,,,Boukary Dramé,11722.0,,,,,,,2,From Kick Off,Nicolò Cherubin,45590.0,Left Center Back,85,Atalanta,228,['75701eec-012e-4486-a474-a46e4b1dfcb2'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:06.008,Pass,
,,,,,,,,,,,,,,,,,1.99681,,,,,,,,,,,,,,,,030e2ad5-6be2-4116-af32-fc05f79c2d24,1833,,"[43.5, 2.8]",3879561,45,,,,,1.6591077,,Right Foot,,,,"[40.1, 41.2]",,Ground Pass,,38.55023,,,,Alberto Grassi,6952.0,,,,,,,2,From Kick Off,Boukary Dramé,11722.0,Left Wing Back,85,Atalanta,228,['97dfb2c2-e2da-44a7-925f-9e3d581751a5'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:09.017,Pass,
,,,,,,,,,,,,,,,,,1.967904,,,,,,,,,,,,,,,,9b4c61cf-b684-4844-8fc5-75966679b2be,1835,,"[40.1, 41.2]",3879561,45,,,,,-3.1111453,,Right Foot,,,,"[20.4, 40.6]",,Ground Pass,,19.709135,,,,Andrea Masiello,6992.0,,,,,,,2,From Kick Off,Alberto Grassi,6952.0,Right Defensive Midfield,85,Atalanta,228,['ce0390b4-dd01-47d4-bf84-c815a39b2faa'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:11.014,Pass,
,,,,,,,,,,,,,,,,,1.888558,,,,,,,,,,,,,,,,b7a5764c-c4c8-4a7c-a479-c5079b023a2f,1837,,"[20.4, 40.6]",3879561,45,,,,,1.3528382,,Right Foot,,,,"[27.0, 70.4]",,Ground Pass,,30.522123,,,,Rafael Tolói,7002.0,,,,,,,2,From Kick Off,Andrea Masiello,6992.0,Center Back,85,Atalanta,228,['59e88961-c6dd-4389-9359-1295f63d7329'],12,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:12.981,Pass,
,,,,,,,,,,,,,,,,,1.590488,,,,,,,,,,,,,,,,f70108d2-902a-4067-9a14-6ca6ab0537a5,1840,,"[27.9, 72.7]",3879561,45,,,,,0.39194754,,Right Foot,,,,"[42.9, 78.9]",,Ground Pass,,16.230835,,,,Marco D''Alessandro,8184.0,,,,,,,2,From Kick Off,Rafael Tolói,7002.0,Right Center Back,85,Atalanta,228,['1e39fe26-073d-4d58-b678-d1b541084680'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:15.529,Pass,
,,,,,,,,,,,,,,,,,1.579692,,,,,,,,,,,,,,,,0898f62c-ce19-46f8-8bc9-971cd0191f32,1843,,"[42.9, 78.9]",3879561,45,,,,,-0.12897293,,Right Foot,,,,"[72.2, 75.1]",,High Pass,,29.54539,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,,2,From Kick Off,Marco D''Alessandro,8184.0,Right Wing Back,85,Atalanta,228,"['7e870297-84d0-4239-97a0-99f37a784a3b', 'fb221898-cb70-4398-b326-4cd0939a5a47']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:17.976,Pass,
,,,,,,,,,,,,,,,,,1.272176,,,,,,,,,,,,,,,,fb221898-cb70-4398-b326-4cd0939a5a47,1845,,"[47.9, 5.0]",3879561,45,,,,,-0.24497867,,Left Foot,,,,"[58.7, 2.3]",,Low Pass,,11.132385,,,,Federico Bernardeschi,7777.0,,,,,,Recovery,2,Regular Play,Davide Astori,8275.0,Left Center Back,86,Fiorentina,239,"['0898f62c-ce19-46f8-8bc9-971cd0191f32', 'b13e0ae9-b1e1-44bc-91bf-37e56901dd3b']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:19.556,Pass,
,,,,,,,,,,,,,,,,,1.198443,,,,,,,,,,,,,,,,f25f70c7-01ae-467c-bcad-093a5f5d432d,1851,,"[63.0, 0.1]",3879561,45,,,,,0.53298074,,,,,,"[76.9, 8.3]",,High Pass,,16.138464,,,,Nikola Kalinić,7033.0,,,,,,Throw-in,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,87,Fiorentina,239,['49df29a3-0af0-467e-a49f-6496a50d00a1'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:36.219,Pass,
,,,,,,,,,,,,,,,,,0.968108,,,,,,,,,,,,,,,,534ecbab-a41f-4f22-85a9-c046728a9f05,1854,,"[76.9, 8.3]",3879561,45,,,,,2.564153,,Other,,,,"[70.3, 12.6]",,Low Pass,,7.877182,,,,Federico Bernardeschi,7777.0,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,87,Fiorentina,239,"['55355e88-f0b4-40ff-ba63-0dee875d47a4', 'eb058cb9-aa7a-4e17-8a73-c1656f9ed55d']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:37.418,Pass,True
,,,,,,,,,,,,,,,,,0.741064,,,,,,,,,,,,,,,,bed8bfb7-9759-4d6e-bba4-5dd6d32a7e45,1858,,"[69.3, 35.7]",3879561,45,,,,,1.5707964,,Left Foot,,,,"[69.3, 44.4]",,Ground Pass,,8.7,,,,Josip Iličić,7139.0,,,,,,,2,From Throw In,Federico Bernardeschi,7777.0,Left Attacking Midfield,87,Fiorentina,239,['d3ba9729-c587-4a9c-bfb1-e51398149d32'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:41.202,Pass,
,,,,,,,,,,,,,,,,,1.804875,,,,,,,,,,,,,,,,c0854721-e458-4081-832b-c2f2fa2de119,1861,,"[44.5, 28.7]",3879561,45,,,,,-2.0988708,,Right Foot,,,,"[43.8, 27.5]",,Ground Pass,,1.3892444,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,2,From Throw In,Boukary Dramé,11722.0,Left Wing Back,87,Fiorentina,239,"['fa422ba6-576f-48fb-a47c-da4b953113c8', 'fdbf04f6-f5c9-49d9-8780-9dc17e0d44c1']",43,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:43.697,Pass,
,,,,,,,,,,,,,,,,,1.244879,,,,,,,,,,,,,,,,2ecc4c95-9793-48c4-91f9-db3e05c2be8f,1865,,"[77.5, 73.4]",3879561,45,,,,,-1.7741942,,Right Foot,,,,"[74.2, 57.4]",,Ground Pass,,16.33677,,,,Milan Badelj,6305.0,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing Back,87,Fiorentina,239,['27e86b03-f86e-4f9a-9260-316a1490f0e9'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:48.264,Pass,
,,,,,,,,,,,,,,,,,1.884514,,,,,,,,,,,,,,,,20c0a848-2aeb-46e4-bd84-ab62dabdf56b,1868,,"[76.9, 59.0]",3879561,45,,,,,-1.5521069,,Right Foot,,,,"[77.5, 26.9]",,Ground Pass,,32.105606,,,,Borja Valero Iglesias,6997.0,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,87,Fiorentina,239,['baa40d6c-8e32-4da2-9298-07b1f43ed6d3'],50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:50.805,Pass,
,,,,,,,,,,,,,,,,,1.572635,,,,,,,,,,,,,,,,852a0db0-7ddc-4dc4-bbdf-fae192134c20,1871,,"[83.5, 27.5]",3879561,45,,,,,-1.2183387,,Right Foot,,,,"[93.1, 1.4]",,Ground Pass,,27.80953,,,,Marcos Alonso Mendoza,3964.0,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,87,Fiorentina,239,['f0a1384f-5a07-400f-a908-07435a360b89'],54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:54.302,Pass,
,,,,,,,,,,,,,,,,,1.57179,,,,,,,,,,,,,,,,bcec83d8-b30f-4045-8dda-169102708f97,1875,,"[93.1, 1.4]",3879561,45,,,,,2.4008076,,Left Foot,,,,"[81.4, 12.1]",,Ground Pass,,15.854968,,,,Borja Valero Iglesias,6997.0,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,87,Fiorentina,239,"['7ac8334a-bd27-45af-94f8-485b0201d383', 'dfc371fa-1f82-4406-bd8d-b8de1de9094d']",57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:57.082,Pass,True
,,,,,,,,,,,,,,,,,1.687138,,,,,,,,,,,,,,,,8698ab98-ad5a-44d0-86d6-f5aa595204c6,1878,,"[76.4, 16.2]",3879561,45,,,,,2.0430398,,Right Foot,,,,"[69.3, 30.1]",,Ground Pass,,15.608331,,,,Milan Badelj,6305.0,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,87,Fiorentina,239,['c26061e8-5893-4673-bccb-03f0c3dac6a7'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:59.916,Pass,
,,,,,,,,,,,,,,,,,1.124302,,,,,,,,,,,,,,,,8db2464f-f5f1-4fcf-9e58-3f6efff9f720,1880,,"[70.3, 31.3]",3879561,46,,,,,1.0877606,,Right Foot,,,,"[77.8, 45.6]",,Ground Pass,,16.147446,,,,Josip Iličić,7139.0,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,87,Fiorentina,239,['00f5439b-cba5-4059-add0-c9e08c6ccb51'],1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:01.603,Pass,
