50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.367815,,,,,,,,,,,,,522a4bdb-8a7a-49e7-b8c0-93e4cb965a7b,91,,"[69.3, 2.8]",3879562,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,6,AC Milan,243,['bf06c0cb-0538-4769-8e12-7dee8a3ab271'],44,,,,,,,,,,,,,,,,,AC Milan,243,00:01:44.247,Pressure,
,,,,,,,,,,,,,,,0.857771,,,,,,,,,,,,,cdcc2a43-82a2-4da8-ada4-4a2eac70d5f5,96,,"[44.0, 62.8]",3879562,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,6,AC Milan,243,['956517b3-9373-4857-bffa-34fe38fa8093'],47,,,,,,,,,,,,,,,,,Napoli,227,00:01:47.544,Pressure,
,,,,,,,,,,,,,,,0.996659,,,,,,,,,,,,,0dc41ddd-100a-4f05-aaae-c0fa23e938ec,101,,"[45.6, 40.8]",3879562,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,6,AC Milan,243,['4b0c263e-4b05-4224-9480-edfbf7520727'],50,,,,,,,,,,,,,,,,,Napoli,227,00:01:50.408,Pressure,
,,,,,,,,,,,,,,,0.58263,,,,,,,,,,,,,28e6003b-2df1-4f29-996a-bfcd751925c7,113,,"[20.5, 56.8]",3879562,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,6,AC Milan,243,['054a2b17-8659-47ed-86d7-9e9735f708af'],2,,,,,,,,,,,,,,,,,Napoli,227,00:02:02.764,Pressure,
,,,,,,,,,,,,,,,0.335173,,,,,,,,,,,,,91344d75-6198-4bc4-af10-7fed1410a2d4,123,,"[30.0, 53.6]",3879562,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,6,AC Milan,243,"['369c6b4d-936d-45bb-b0aa-b7121bf2e15f', 'ce990bb3-95bf-4c78-b709-7ebe8e39a959']",14,,,,,,,,,,,,,,,,,Napoli,227,00:02:14.391,Pressure,
,,,,,,,,,,,,,,,1.795727,,,,,,,,,,,,,f704978e-d0d7-4083-8a5e-dc95f47c770d,148,,"[36.2, 69.9]",3879562,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Right Back,9,Napoli,227,"['9d2fa832-3336-459a-bb28-dd153962e34d', 'dbd9eeed-f96c-4cdb-a52b-24005e5dd741']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:03:11.283,Pressure,
,,,,,,,,,True,,,,,,0.255104,,,,,,,,,,,,,16a513a0-2881-42b9-99f1-b52675502387,179,,"[64.5, 3.4]",3879562,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,11,AC Milan,243,['7d969d8b-7602-4980-b976-40f710232d08'],8,,,,,,,,,,,,,,,,,AC Milan,243,00:04:08.818,Pressure,
,,,,,,,,,,,,,,,0.480676,,,,,,,,,,,,,7458589a-6bb5-4e78-8aa2-c226f360ba7e,186,,"[23.1, 73.7]",3879562,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,12,AC Milan,243,['818bc947-6d5b-426b-ac81-adaf0d6c653d'],27,,,,,,,,,,,,,,,,,Napoli,227,00:04:27.612,Pressure,
,,,,,,,,,,,,,,,1.202328,,,,,,,,,,,,,ccf82f81-2fa5-4303-8a45-5456190d72e6,187,,"[16.3, 75.1]",3879562,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,12,AC Milan,243,"['bc9c8ef5-230f-4920-add5-cf2286a3a4df', 'cb5b72ac-68fe-46b4-a272-6bf82b4aca6b']",28,,,,,,,,,,,,,,,,,Napoli,227,00:04:28.610,Pressure,
,,,,,,,,,,,,,,,1.112414,,,,,,,,,,,,,21eea7fa-d1b4-4e08-9a19-09b98b4a2f51,197,,"[33.6, 57.0]",3879562,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,13,Napoli,227,"['3d855fc5-d062-4862-a377-86284dac5632', '483343c6-41fb-4566-8d24-a631025c9e97']",49,,,,,,,,,,,,,,,,,Napoli,227,00:04:49.106,Pressure,
,,,,,,,,,True,,,,,,0.698479,,,,,,,,,,,,,88702613-820b-422f-9aa8-33ec28ec1134,203,,"[25.6, 61.7]",3879562,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,13,Napoli,227,['a9758c94-c7a2-42cc-b4af-e99319603c9b'],52,,,,,,,,,,,,,,,,,Napoli,227,00:04:52.075,Pressure,
,,,,,,,,,,,,,,,0.619306,,,,,,,,,,,,,015da20b-ff58-4dc7-a911-e68c9e0fb82b,215,,"[99.0, 6.7]",3879562,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,13,Napoli,227,"['5114d015-5ecd-4260-b579-89a73dbbf512', 'dd9bebbe-8bba-44fc-afa0-792e4245e326']",1,,,,,,,,,,,,,,,,,AC Milan,243,00:05:01.859,Pressure,
,,,,,,,,,,,,,,,0.190979,,,,,,,,,,,,,a8737bac-0aa3-4776-8e11-eb805c1bf73e,217,,"[91.8, 3.7]",3879562,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,13,Napoli,227,"['257bcd43-b3d4-48b3-97ff-2e7427db96f6', 'db0f66d5-5662-4208-bf09-c3183e429a21', 'e7394326-5afa-40ec-8254-bec9f863f3fa']",2,,,,,,,,,,,,,,,,,AC Milan,243,00:05:02.782,Pressure,
,,,,,,,,,,,,,,,0.497622,,,,,,,,,,,,,e5f23fbb-5c75-48c3-90be-cc5a6f75dab2,224,,"[71.7, 14.3]",3879562,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Ely,6636.0,Left Center Back,13,Napoli,227,"['2f8ff51f-ca97-408e-8cc5-5c9bd9d32ef8', '7fc29f4e-a8aa-4675-b1a7-f8bace7c8aa4', '8a4e5329-688e-430d-96f8-354bda0ca0d4', 'a3bcaa98-4091-42d1-9720-cebfa1d9c44a']",5,,,,,,,,,,,,,,,,,AC Milan,243,00:05:05.721,Pressure,
,,,,,,,,,,,,,,,0.461218,,,,,,,,,,,,,dafa144b-f626-4efc-b1cc-38c2234fd00e,262,,"[32.7, 38.4]",3879562,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,14,AC Milan,243,"['b7ead93d-93b1-4312-8ae4-fd2504a8c98a', 'fbd9d09a-093a-493b-aeb8-305ae877cf02']",44,,,,,,,,,,,,,,,,,Napoli,227,00:05:44.111,Pressure,
,,,,,,,,,,,,,,,3.353209,,,,,,,,,,,,,2e1ec829-78fa-4b09-9c6f-90ded7ced7ab,272,,"[41.5, 36.8]",3879562,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,14,AC Milan,243,"['7e7dad8b-0fa8-4d76-a5e8-b687383be8d9', 'a8858ba4-f470-4539-a55c-4bb5390f101e']",51,,,,,,,,,,,,,,,,,Napoli,227,00:05:51.610,Pressure,
,,,,,,,,,,,,,,,0.333216,,,,,,,,,,,,,d5bb3090-9689-4696-aaec-00b060a861ab,294,,"[70.7, 31.6]",3879562,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,15,Napoli,227,"['9a553f2f-da37-454b-8c98-be1debf64759', 'db87d27a-e10b-4105-b001-d8729a3d1ae0']",19,,,,,,,,,,,,,,,,,AC Milan,243,00:06:19.796,Pressure,
,,,,,,,,,,,,,,,0.564055,,,,,,,,,,,,,51f5546b-815b-4e49-b4dd-d110fb0c2030,304,,"[60.7, 6.6]",3879562,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,15,Napoli,227,"['09cf9a4c-29e4-45f6-893e-a51ab35bb08e', '5374d262-74da-4d40-8b07-f9060f8d6e78']",32,,,,,,,,,,,,,,,,,AC Milan,243,00:06:32.476,Pressure,
,,,,,,,,,True,,,,,,0.734761,,,,,,,,,,,,,d363fb6b-8ccc-4f6b-b694-5f8c7811b17a,321,,"[82.9, 12.1]",3879562,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,16,AC Milan,243,['6fcea622-4729-4516-be7a-a4b21c64b274'],53,,,,,,,,,,,,,,,,,Napoli,227,00:06:53.631,Pressure,
,,,,,,,,,,,,,,,1.09634,,,,,,,,,,,,,4aeda23c-3edc-4711-933f-eba63df5679f,331,,"[28.1, 20.9]",3879562,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,16,AC Milan,243,['49cf5843-cc8d-47e4-b8ab-eb4e417a014b'],3,,,,,,,,,,,,,,,,,Napoli,227,00:07:03.685,Pressure,
,,,,,,,,,,,,,,,0.97743,,,,,,,,,,,,,742b8353-eb83-4550-8458-4fc989e05a14,335,,"[18.2, 9.6]",3879562,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,16,AC Milan,243,['2219c2ee-7efb-4600-a81c-145d9242d42f'],7,,,,,,,,,,,,,,,,,Napoli,227,00:07:07.238,Pressure,
,,,,,,,,,,,,,,,1.833309,,,,,,,,,,,,,748eafdb-1ec7-4090-a649-9a25412f85df,356,,"[22.7, 60.6]",3879562,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,18,Napoli,227,['0f82ccc9-f612-425d-af93-b9f756c9007b'],52,,,,,,,,,,,,,,,,,AC Milan,243,00:07:52.285,Pressure,
,,,,,,,,,,,,,,,0.478721,,,,,,,,,,,,,8fb31ea8-9991-44d0-8f41-61be5702b99e,357,,"[24.8, 63.9]",3879562,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,18,Napoli,227,['9d911124-a6c6-4405-9fc2-30b0c972d2d4'],55,,,,,,,,,,,,,,,,,AC Milan,243,00:07:55.131,Pressure,
,,,,,,,,,,,,,,,0.41368,,,,,,,,,,,,,16e43e93-5485-41d1-8874-eae8adedd1b8,397,,"[41.6, 14.6]",3879562,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,20,Napoli,227,"['3075a77e-fcf9-448d-b8dd-e4412e844a25', '9ffb1f0a-37e6-4374-ae57-8be252748aae', 'ac6447d2-a19c-4dba-acf4-7b5944668759']",44,,,,,,,,,,,,,,,,,AC Milan,243,00:08:44.399,Pressure,
,,,,,,,,,,,,,,,0.53454,,,,,,,,,,,,,266f8467-9a79-425b-b30f-dc5f470f7b24,409,,"[33.7, 61.2]",3879562,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,20,Napoli,227,"['6a684bc2-90bf-4a0f-8301-4dcd15654c63', '792f68b5-994a-4db6-9668-51a08da01cab']",53,,,,,,,,,,,,,,,,,AC Milan,243,00:08:53.131,Pressure,
,,,,,,,,,,,,,,,1.471145,,,,,,,,,,,,,e01f4d96-e617-432d-8868-f623f4188127,413,,"[28.4, 73.2]",3879562,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,20,Napoli,227,['4b9fc86a-741a-4872-a3a5-f9a09414acd9'],55,,,,,,,,,,,,,,,,,AC Milan,243,00:08:55.298,Pressure,
,,,,,,,,,,,,,,,0.72293,,,,,,,,,,,,,6b899478-2097-4dd8-bd68-1b0545c0923a,421,,"[101.3, 58.7]",3879562,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,21,AC Milan,243,"['13c4ac44-bbaa-4f61-839f-b0438407a39f', 'c63c8af6-474b-465f-b57d-f86b2ae97bcb']",17,,,,,,,,,,,,,,,,,Napoli,227,00:09:17.940,Pressure,
,,,,,,,,,,,,,,,0.436257,,,,,,,,,,,,,b02250a2-fbe5-471b-9aea-453b323506c8,441,,"[39.6, 21.7]",3879562,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,22,Napoli,227,['a294f872-0085-4365-9ad2-2114f4443bb3'],30,,,,,,,,,,,,,,,,,AC Milan,243,00:09:30.541,Pressure,
,,,,,,,,,,,,,,,0.736047,,,,,,,,,,,,,36b6ec59-a480-4b55-9d16-d80ce8480774,446,,"[44.5, 7.5]",3879562,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,23,AC Milan,243,['b3b2ca31-002d-478f-a111-7db3fcff33b7'],40,,,,,,,,,,,,,,,,,Napoli,227,00:09:40.099,Pressure,
,,,,,,,,,True,,,,,,0.412019,,,,,,,,,,,,,0326811d-a780-46fa-8b57-bb7f05d3d938,469,,"[88.6, 16.2]",3879562,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,24,Napoli,227,['1cd8bf0f-9808-4387-ad0c-4b4635629d1a'],0,,,,,,,,,,,,,,,,,AC Milan,243,00:10:00.448,Pressure,
,,,,,,,,,,,,,,,0.667566,,,,,,,,,,,,,3e5ec425-9878-40ed-9e50-ea4440c8b80b,483,,"[66.0, 41.9]",3879562,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,25,Napoli,227,['69e02d4e-2b3a-4b94-ab24-ad2e304a74d5'],27,,,,,,,,,,,,,,,,,AC Milan,243,00:10:27.167,Pressure,
,,,,,,,,,,,,,,,0.221485,,,,,,,,,,,,,5d5b0b3e-0e6a-4c63-83aa-8ef6c2d33d03,501,,"[65.5, 4.2]",3879562,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,25,Napoli,227,"['706fe78e-45cf-425c-bfa9-b46b50bde5d7', '8951f36b-4a3a-4448-a664-a373476548ca', 'c8769dcc-e66f-4238-bad6-04dac398541c']",39,,,,,,,,,,,,,,,,,AC Milan,243,00:10:39.981,Pressure,
,,,,,,,,,,,,,,,0.977429,,,,,,,,,,,,,c8fe5e8c-0bb4-4faf-a221-ce13c78e1544,525,,"[76.6, 3.7]",3879562,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giacomo Bonaventura,7026.0,Center Attacking Midfield,26,Napoli,227,"['693958f0-18d9-4c27-ab94-238677829bbc', 'bbb09cc1-603e-4676-be06-dec82eb29bc9']",3,,,,,,,,,,,,,,,,,AC Milan,243,00:11:03.757,Pressure,
,,,,,,,,,True,,,,,,0.72191,,,,,,,,,,,,,b773b1a1-112b-4ff8-8a7c-b7e2216204a7,537,,"[36.3, 70.4]",3879562,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,27,AC Milan,243,,7,,,,,,,,,,,,,,,,,Napoli,227,00:11:07.957,Pressure,
,,,,,,,,,True,,,,,,1.658698,,,,,,,,,,,,,094655f7-19a4-4cb7-b5da-e3bd5fe64b58,541,,"[29.5, 63.6]",3879562,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,27,AC Milan,243,['acdf6f38-6bb9-4920-9f31-38589364d16d'],10,,,,,,,,,,,,,,,,,Napoli,227,00:11:10.174,Pressure,
,,,,,,,,,,,,,,,0.57555,,,,,,,,,,,,,f44d23a5-8e34-481c-ad51-52570bfc6601,570,,"[104.3, 46.4]",3879562,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,29,AC Milan,243,"['bf0747af-a635-4df5-a5ac-58998b12abde', 'eaf43a16-1b41-4869-bbef-aa7825bd5a10']",4,,,,,,,,,,,,,,,,,Napoli,227,00:12:04.488,Pressure,
,,,,,,,,,,,,,,,0.3246,,,,,,,,,,,,,ac0cd8c2-f713-4ef9-8235-ba626e2e2dc6,574,,"[62.4, 38.1]",3879562,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,29,AC Milan,243,"['41d86586-7ae3-4060-8ac1-29a29ecb6425', 'ff24a4ec-dcd0-49ba-9cf3-8df38e776e72']",8,,,,,,,,,,,,,,,,,Napoli,227,00:12:08.390,Pressure,
,,,,,,,,,,,,,,,0.874209,,,,,,,,,,,,,e4c122a8-7a45-4988-a56b-7abe79fda15c,613,,"[64.2, 8.8]",3879562,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marek Hamšík,7025.0,Left Center Midfield,31,AC Milan,243,['31c0fbd3-3298-4265-9290-6ec03448ba34'],29,,,,,,,,,,,,,,,,,Napoli,227,00:13:29.739,Pressure,
,,,,,,,,,,,,,,,0.827426,,,,,,,,,,,,,63d05e51-da1a-41de-9c96-13f8f8d9cd05,617,,"[42.1, 37.5]",3879562,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Allan Marques Loureiro,7035.0,Right Center Midfield,31,AC Milan,243,['bb265da9-bf64-4b66-b832-47d29823f8a5'],35,,,,,,,,,,,,,,,,,Napoli,227,00:13:35.807,Pressure,
,,,,,,,,,True,,,,,,0.459299,,,,,,,,,,,,,ff0d93b7-895a-4731-8cea-c7af0d6e4e17,626,,"[108.4, 64.8]",3879562,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,32,AC Milan,243,"['8b5ab126-133b-4cf7-9878-a978b0586b64', '99db84e8-0596-468d-98ab-003148c6a208']",37,,,,,,,,,,,,,,,,,AC Milan,243,00:14:37.468,Pressure,
,,,,,,,,,True,,,,,,0.197144,,,,,,,,,,,,,14ae9de3-df75-472e-b1fe-1d3914ae78fc,630,,"[89.2, 71.8]",3879562,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Right Back,32,AC Milan,243,"['4984bfc5-9f87-4f97-b937-b0d0b5391ccb', 'ef02cb5c-dcfd-45fc-af83-a003ecc2caae']",40,,,,,,,,,,,,,,,,,AC Milan,243,00:14:40.822,Pressure,
,,,,,,,,,,,,,,,0.48204,,,,,,,,,,,,,5509bdd9-d232-492b-b458-cd2b1db1a49c,633,,"[17.1, 24.7]",3879562,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,33,AC Milan,243,"['007e9875-ab80-41ce-9043-049d6a75bf59', 'ec165936-0c39-4ee4-afbd-c6f50acd209f']",59,,,,,,,,,,,,,,,,,Napoli,227,00:14:59.256,Pressure,
,,,,,,,,,,,,,,,0.492417,,,,,,,,,,,,,3edd5400-fcfb-43b1-a254-061acddeb82f,648,,"[82.2, 14.6]",3879562,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,34,Napoli,227,['07a428e2-d99d-478e-8715-877a7c40b0b6'],10,,,,,,,,,,,,,,,,,AC Milan,243,00:15:10.682,Pressure,
,,,,,,,,,,,,,,,0.328393,,,,,,,,,,,,,606052e9-4ac5-42cc-8c01-52b9a8526cbe,653,,"[35.8, 75.9]",3879562,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,35,AC Milan,243,"['48fa034b-eaba-4c37-b004-ae2343bf7f72', 'ac1cebc6-6f41-4a21-9cb5-8385337872c0']",25,,,,,,,,,,,,,,,,,Napoli,227,00:15:25.978,Pressure,
,,,,,,,,,,,,,,,0.452055,,,,,,,,,,,,,2ea0e1e3-ffe5-46e1-b8b0-10da2bc1a701,656,,"[35.8, 75.9]",3879562,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,35,AC Milan,243,"['28d8c535-1c4c-4a40-b43d-59510e4ea42a', '3c910fd2-739a-4f02-b6a9-925fa5b9fcdf', 'ac1cebc6-6f41-4a21-9cb5-8385337872c0']",26,,,,,,,,,,,,,,,,,Napoli,227,00:15:26.307,Pressure,
,,,,,,,,,,,,,,,0.348343,,,,,,,,,,,,,39717719-a908-4695-b8b3-8bbb858d47f4,660,,"[88.4, 4.2]",3879562,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,35,AC Milan,243,['53998505-c1e9-4e5d-acb9-11e2f001c8d8'],27,,,,,,,,,,,,,,,,,AC Milan,243,00:15:27.371,Pressure,
,,,,,,,,,,,,,,,0.543183,,,,,,,,,,,,,78425663-a647-4650-82e0-50f8502bcdc2,670,,"[79.1, 3.7]",3879562,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,37,Napoli,227,"['1aa3c3a9-43ed-41cb-9623-8ebf3f08fcb2', '828e1213-34b6-4565-ba75-278c755a121c', 'e12c25eb-5d3b-453a-8566-d4ec5e83377d']",47,,,,,,,,,,,,,,,,,AC Milan,243,00:15:47.507,Pressure,
,,,,,,,,,True,,,,,,0.592683,,,,,,,,,,,,,8676987d-86f4-4511-84b8-81b0a4117198,683,,"[64.6, 58.4]",3879562,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,38,AC Milan,243,['88d4f830-4b0e-497e-91a4-6278f692cb92'],56,,,,,,,,,,,,,,,,,Napoli,227,00:15:56.619,Pressure,
,,,,,,,,,,,,,,,1.353236,,,,,,,,,,,,,9f36a16f-bb0b-48ec-9cd7-012f9cf40855,703,,"[41.6, 72.1]",3879562,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,39,Napoli,227,"['519092c7-c0ea-45a1-a825-a9bb0ccc41b3', '72891439-b539-4b9b-b763-c70c9cbd4b03']",19,,,,,,,,,,,,,,,,,AC Milan,243,00:16:19.319,Pressure,
,,,,,,,,,True,,,,,,1.09074,,,,,,,,,,,,,3eebfd0e-5b70-4567-96a9-bebbc654eb82,725,,"[51.9, 69.3]",3879562,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,40,AC Milan,243,"['ae2f9a03-3745-47b7-a229-1c75eeeabaf5', 'd75ae306-6b26-4d02-b9f8-b197e57fd34f']",57,,,,,,,,,,,,,,,,,Napoli,227,00:16:57.545,Pressure,
,,,,,,,,,,,,,,,1.296962,,,,,,,,,,,,,2ab916f7-7a3c-46d1-bfb8-f6f9d6c1fdd7,757,,"[40.5, 9.4]",3879562,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rodrigo Ely,6636.0,Left Center Back,41,Napoli,227,['83442c40-4b51-4117-bf96-7acd2feefea2'],32,,,,,,,,,,,,,,,,,AC Milan,243,00:17:32.566,Pressure,
,,,,,,,,,,,,,,,0.863458,,,,,,,,,,,,,a89f1ccb-8c88-4a6c-9a79-79075ac5c606,758,,"[26.6, 29.5]",3879562,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,41,Napoli,227,['4c2a2054-db81-44f0-9588-609882074c92'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:17:35.735,Pressure,
,,,,,,,,,True,,,,,,0.183698,,,,,,,,,,,,,85a30294-c91b-44fa-803d-56dfb2fdf08f,767,,"[88.3, 70.1]",3879562,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,44,AC Milan,243,['efcf5979-29fb-4c89-891c-c04c9b40ffb6'],48,,,,,,,,,,,,,,,,,Napoli,227,00:17:48.008,Pressure,
,,,,,,,,,True,,,,,,1.374105,,,,,,,,,,,,,c10f3bbe-3591-4724-aac6-6a125837127b,772,,"[78.2, 60.3]",3879562,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,46,AC Milan,243,"['79266bec-c7c9-4a84-9e0c-eef0aadc048f', 'f88df6a5-dc28-4d12-bf6c-7c8569ab731e', 'fcc7eac9-735f-4e3d-a60f-771993fa936c']",51,,,,,,,,,,,,,,,,,Napoli,227,00:17:51.676,Pressure,
,,,,,,,,,True,,,,,,0.324267,,,,,,,,,,,,,cab364d3-8482-4a2e-869e-e76b2675dace,789,,"[48.1, 15.5]",3879562,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,51,AC Milan,243,"['1ab38d67-aa78-4d02-9173-3736bf37833e', '489625dc-6959-4080-819e-7ceac5a78a7c']",13,,,,,,,,,,,,,,,,,Napoli,227,00:18:13.434,Pressure,
,,,,,,,,,,,,,,,0.191655,,,,,,,,,,,,,2716921a-aa24-4b0d-8257-9b9b506337c2,802,,"[44.5, 28.3]",3879562,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,51,AC Milan,243,"['802c5430-4d26-4766-bac6-d2819aba292f', '95b5cd1a-059f-4035-8177-d425350e0e2a']",25,,,,,,,,,,,,,,,,,Napoli,227,00:18:25.716,Pressure,
