50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.759037,,,,,,,,,,,,,,67eb9d82-2d24-476b-aeb0-d30c2c72d95f,1965,,"[25.7, 40.2]",3879672,52,,,,True,-0.10727885,,,,,,"[32.2, 39.5]",,High Pass,,6.537584,,,Alessandro Florenzi,6964.0,,,,,Recovery,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,118,AS Roma,229,"['384bbd87-7e89-4ca7-b4c7-6910f7021833', '56f0e591-bc10-4f20-ae96-7b7f07663676', '94801c0b-c89d-4c28-ba33-50488c0d8ca4']",29,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:29.371,Pass,True
,,,,,,,,,,,,,,,,,0.978337,,,,,,,,,,,,,,c11000f9-2848-49e2-a801-2f8b24bff766,1968,,"[26.6, 39.9]",3879672,52,,,,,1.8970513,,Right Foot,,,,"[22.1, 53.2]",,Ground Pass,,14.040655,,,Maicon Douglas Sisenando,19299.0,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,118,AS Roma,229,['1c8cbfd8-3699-4fc7-995c-9e4bd99b134f'],31,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:31.668,Pass,
,,,,,,,,,,,,,,,,,3.095759,,,,,,,,,,,,,,0a3c3b36-5ec0-455c-b7fa-446a0142ea15,1970,,"[22.1, 53.2]",3879672,52,,,,,0.14955974,,Right Foot,,,,"[58.6, 58.7]",,High Pass,,36.912056,Incomplete,,Gervais Lombe Yao Kouassi,15818.0,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,118,AS Roma,229,"['009f10f0-1592-4004-9119-2cb12424c2d1', '2c7bacab-0a9c-4a01-aa23-345d31d43098']",32,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:32.647,Pass,
,,,,,,,,,,,,,,,,,1.793179,,,,,,,,,,,,,,2c7bacab-0a9c-4a01-aa23-345d31d43098,1972,,"[61.5, 21.4]",3879672,52,,,,,-0.10945095,,Head,,,,"[79.7, 19.4]",,Low Pass,,18.30956,,,Perparim Hetemaj,7046.0,,,,,Recovery,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,118,AS Roma,229,"['0a3c3b36-5ec0-455c-b7fa-446a0142ea15', '29f88f2d-922f-4c1a-a04b-e4b3086c3640']",35,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:35.742,Pass,
,,,,,,,,,,,,,,,,,0.918419,,,,,,,,,,,,,,7285a272-cd62-417f-8b25-bf07839f5b23,1979,,"[46.5, 58.3]",3879672,52,,,,,0.8243395,,Right Foot,,,,"[53.9, 66.3]",,Ground Pass,,10.897706,,,Iago Falqué Silva,7468.0,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,118,AS Roma,229,['9c131ded-ece7-42fd-a05c-1f9c47605107'],40,,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:40.975,Pass,
,,,,,,,,,,,,,,,,,2.337768,,,,,,,,,,,,,,86268617-1d47-44c1-be7c-9fe3d98961d2,1987,,"[51.1, 58.7]",3879672,53,,,,,0.29739812,,Right Foot,,,,"[95.8, 72.4]",,High Pass,,46.752327,Incomplete,,Umar Sadiq Mesbah,11128.0,,,,,Free Kick,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,119,AS Roma,229,"['2b659162-9f2c-4f05-91ba-615685cada9e', 'fcacb05f-8803-46c1-b76f-6ceddb46f4cc']",44,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:44.815,Pass,
,,,,,,,,,,,,,,,,,1.300585,,,,,,,,,,,,,,4aadb289-8fdb-4be5-90c1-5a1330bbd127,1991,,"[86.1, 73.2]",3879672,53,,,,,-1.9747144,,Right Foot,,,,"[80.8, 60.8]",,Low Pass,,13.485177,,,Alessandro Florenzi,6964.0,,,,,Recovery,2,From Free Kick,Gervais Lombe Yao Kouassi,15818.0,Left Wing,119,AS Roma,229,"['7316b11d-6e0e-479d-848b-c86697731e69', '86e238f0-1470-40ad-8d7e-775d37930f9a']",48,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:48.775,Pass,True
,,,,,,,,,,,,,,,,,0.910781,,,,,,,,,,,,,,3cdd6329-9d34-4e4b-9b65-7dfe6af5c835,1994,,"[82.6, 60.7]",3879672,53,,,,,1.9394922,,Right Foot,,,,"[77.5, 73.9]",,Ground Pass,,14.150971,,,Maicon Douglas Sisenando,19299.0,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Center Midfield,119,AS Roma,229,['c8fea2da-bdce-4d3e-bd87-7f20e9701b58'],50,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:50.958,Pass,
,,,,,,,,,,,,,,,,,1.574084,,,,,,,,,,,,,,efcb94eb-2416-4ffb-a4f7-5bbcffd4c066,1997,,"[76.8, 71.4]",3879672,53,,,,,-1.8540496,,Right Foot,,,,"[70.6, 50.1]",,Ground Pass,,22.184004,,,William Vainqueur,23241.0,,,,,,2,From Free Kick,Maicon Douglas Sisenando,19299.0,Right Back,119,AS Roma,229,['6bf9bf08-3851-49b1-85a1-d20efb2a33c1'],52,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:52.843,Pass,
,,,,,,,,,,,,,,,,,3.156921,,,,,,,,,,,,,,d8aa024f-537a-40ae-9797-9fe8a6b2e294,2001,,"[66.2, 42.8]",3879672,53,,,,,-1.4980085,,Right Foot,,,,"[69.0, 4.4]",,Low Pass,,38.50195,,,Lucas Digne,6849.0,,,,,,2,From Free Kick,William Vainqueur,23241.0,Center Defensive Midfield,119,AS Roma,229,"['018ace51-1211-411b-ba8d-4e6a7975247f', 'c5cbae7e-559e-416b-875a-b737a4ce772c']",55,,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:55.299,Pass,True
,,,,,,,,,,,,,,,,,1.008412,,,,,,,,,,,,,,cac8d740-a640-4d03-a3e0-00c4d3624a88,2004,,"[70.5, 4.2]",3879672,54,,,,,0.8288491,,Left Foot,,,,"[78.2, 12.6]",,Ground Pass,,11.395174,,,Mohamed Salah,3531.0,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,119,AS Roma,229,['21676039-2876-4e54-83f9-fad49262987d'],0,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:00.011,Pass,
,,,,,,,,,,,,,,,,,1.613374,,,,,,,,,,,,,,e0793e5f-66d1-4d5b-ad53-1a2e6e7702cf,2014,,"[76.5, 74.3]",3879672,54,,,,,0.024994794,,Right Foot,,,,"[92.5, 74.7]",,Ground Pass,,16.005,,,Lucas Nahuel Castro,7049.0,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,119,AS Roma,229,['b49d34ff-fbb7-4391-bbac-16c3c0035315'],7,,,,,,,,,,,,,,,,,,,Chievo,231,00:09:07.245,Pass,
,,,,,,,,,,,,,,,,,0.125922,,,,,,,,,,,,,,eeef7163-30b3-4272-bc05-980b2cc5d0e9,2017,,"[105.9, 73.0]",3879672,54,,,,,-1.4056476,,Right Foot,,,,"[106.5, 69.4]",,Ground Pass,,3.6496575,Incomplete,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,119,AS Roma,229,['f38b0f13-3b03-46e0-a7fb-344a4abe93e2'],10,,,,,,,,,,,,,,,,,,,Chievo,231,00:09:10.496,Pass,
,,,,,,,,,,,,,,,,,1.515074,,,,,,,,,,,,,,4ae1522d-bafe-43ab-bebf-6484015e14ea,2019,,"[105.1, 80.0]",3879672,54,,,,,-1.5360278,,,,,,"[105.9, 57.0]",,High Pass,,23.013908,Incomplete,,Ivan Radovanović,7042.0,,,,,Throw-in,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,120,Chievo,231,"['7a0132a2-2dc3-4279-92e7-3b280a604580', 'f07a9511-bba5-416c-91c1-2e725ffecffa']",33,,,,,,,,,,,,,,,,,,,Chievo,231,00:09:33.548,Pass,
,,,,,,,,,,,,,,,,,2.992931,,,,,,,,,,,,,,7a0132a2-2dc3-4279-92e7-3b280a604580,2022,,"[14.2, 23.1]",3879672,54,,,,True,-0.87348866,,,,,,"[30.2, 4.0]",,High Pass,,24.91606,,,Alessandro Florenzi,6964.0,,,,,Recovery,2,Regular Play,William Vainqueur,23241.0,Center Defensive Midfield,121,AS Roma,229,"['061a3e62-c844-4a3d-8773-385e0b9d372c', '4ae1522d-bafe-43ab-bebf-6484015e14ea', '737b5ee2-ad9c-4eb4-9999-95aed75ea7e7']",35,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:35.063,Pass,True
,,,,,,,,,,,,,,,,,2.654765,,,,,,,,,,,,,,ab094024-dd7a-4fd1-bb11-c22367ec715b,2026,,"[38.3, 3.0]",3879672,54,,,,,0.7773121,,Right Foot,,,,"[57.0, 21.4]",,Low Pass,,26.23452,,,Mohamed Salah,3531.0,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,121,AS Roma,229,"['2a1c8df4-f407-41d5-af60-2fdeebf17fdb', '68ac87b7-279e-40dd-bbf3-b8aa6fafe32c']",39,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:39.029,Pass,True
,,,,,,,,,,,,,,,,,1.716237,,,,,,,,,,,,,,3b777182-b3d1-43cc-bf6a-e2fd5803673a,2029,,"[71.3, 26.4]",3879672,54,,,,,1.3268826,,Left Foot,,,,"[76.8, 48.5]",,Ground Pass,,22.774109,,,Iago Falqué Silva,7468.0,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,121,AS Roma,229,['d686c51f-f327-4ee1-8107-e638ab64b50d'],43,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:43.759,Pass,
,,,,,,,,,,,,,,,,,1.749203,,,,,,,,,,,,,,ce74a7df-5097-40ea-9829-e3209be02597,2033,,"[89.5, 42.2]",3879672,54,,,,,-0.92891335,78659c2b-cce8-4ac1-ad40-eecccd731040,Left Foot,,,,"[104.3, 22.4]",,Ground Pass,,24.720032,,,Alessandro Florenzi,6964.0,True,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Center Midfield,121,AS Roma,229,['a568ae0a-ce35-4c6f-987a-79f06574f65e'],49,,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:49.295,Pass,
,,,,,,,,,,,,,,,,,1.122268,,,,,,,,,,,,,,8fb3af13-2d0d-4f9b-99bb-373677ded4f4,2048,,"[120.0, 0.1]",3879672,55,,,,,1.79157,,Right Foot,,,,"[112.1, 35.3]",,High Pass,True,36.075615,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Alessandro Florenzi,6964.0,Right Center Midfield,122,AS Roma,229,['85b87126-fdcb-4224-8621-61444793efdb'],50,,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:50.079,Pass,
,,,,,,,,,,,,,,,,,1.909578,,,,,,,,,,,,,,1788d342-8e8c-4e6a-9caa-688cbc72cb38,2050,,"[92.0, 30.8]",3879672,55,,,,,1.4101807,,Head,,,,"[94.9, 48.7]",,High Pass,,18.133394,Incomplete,,Mohamed Salah,3531.0,,,,,Recovery,2,From Corner,Lucas Digne,6849.0,Left Back,122,AS Roma,229,"['56effd65-88d1-4817-baf6-72c94e4045f5', 'e6194fc5-362f-405b-955b-0fbe704fe976']",53,,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:53.593,Pass,
,,,,,,,,,,,,,,,,,3.187,,,,,,,,,,,,,,56effd65-88d1-4817-baf6-72c94e4045f5,2052,,"[25.2, 31.4]",3879672,55,,,,,0.40295607,,Right Foot,,,,"[56.4, 44.7]",,High Pass,,33.916515,Incomplete,,,,,,,,Recovery,2,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,122,AS Roma,229,"['1788d342-8e8c-4e6a-9caa-688cbc72cb38', '2b94ab2d-087e-4db0-8881-83417969a6eb']",55,,,,,,,,,,,,,,,,,,,Chievo,231,00:10:55.503,Pass,
,,,,,,,,,,,,,,,,,1.51243,,,,,,,,,,,,,,2b94ab2d-087e-4db0-8881-83417969a6eb,2053,,"[63.7, 35.4]",3879672,55,,,,,-0.30060568,,Head,,,,"[83.7, 29.2]",,High Pass,,20.93896,Incomplete,,Umar Sadiq Mesbah,11128.0,,,,,Recovery,2,From Corner,Konstantinos Manolas,7048.0,Right Center Back,122,AS Roma,229,"['33180429-e40c-4476-badd-0bdf52219400', '56effd65-88d1-4817-baf6-72c94e4045f5', 'fb270b79-5cb3-459e-9266-d8b1582162b1']",58,,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:58.690,Pass,
,,,,,,,,,,,,,,,,,5.26116,,,,,,,,,,,,,,33180429-e40c-4476-badd-0bdf52219400,2055,,"[36.4, 50.9]",3879672,56,,,,,0.43433502,,Right Foot,,,,"[89.0, 75.3]",,High Pass,,57.98379,Incomplete,,,,,,,,Recovery,2,From Corner,Nicolas Sebastian Frey,23324.0,Right Back,122,AS Roma,229,"['2b94ab2d-087e-4db0-8881-83417969a6eb', 'bd0bc5a0-a246-471f-9c70-15ef4f45690d']",0,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:00.202,Pass,
,,,,,,,,,,,,,,,,,2.809952,,,,,,,,,,,,,,2d0e4fd8-be38-4cca-b231-a24bf427d129,2059,,"[6.0, 36.0]",3879672,56,,True,,,-0.011823773,,Right Foot,,,,"[65.2, 35.3]",,High Pass,,59.20414,Unknown,,Umar Sadiq Mesbah,11128.0,,,,,Goal Kick,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,123,AS Roma,229,['c966f03c-cf0b-4abd-b511-228781dfff59'],30,,,,,,,,,,,,,,,,,,,AS Roma,229,00:11:30.945,Pass,
,,,,,,,,,,,,,,,,,1.893718,,,,,,,,,,,,,,a28d4b80-dfb2-427e-92a1-57569ca547c6,2063,,"[54.7, 46.2]",3879672,56,,True,,,1.9213637,,Left Foot,,,,"[49.8, 59.6]",,Ground Pass,,14.267796,,,Dario Dainelli,7771.0,,,,,Free Kick,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,124,Chievo,231,['4639983a-fae9-4761-aec1-18da5955be4e'],47,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:47.498,Pass,
,,,,,,,,,,,,,,,,,2.437453,,,,,,,,,,,,,,d52ec609-8d1c-40a9-8437-b38fc987e320,2065,,"[57.0, 61.5]",3879672,56,,,,,-0.40753806,,Right Foot,,,,"[98.0, 43.8]",,High Pass,,44.657475,,,Roberto Inglese,7043.0,,,,,,2,From Free Kick,Dario Dainelli,7771.0,Right Center Back,124,Chievo,231,['17913fd7-fe43-4633-9bf5-5abed6dcaf1a'],50,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:50.908,Pass,
,,,,,,,,,,,,,,,,,0.67621,,,,,,,,,,,,,,7966fd50-e3b6-44d2-a4a1-85dc80d39a96,2068,,"[98.0, 43.6]",3879672,56,,,,True,0.21755412,,,,,,"[107.5, 45.7]",,Low Pass,,9.729337,Incomplete,,Alberto Paloschi,6950.0,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,124,Chievo,231,"['35e54006-bbe2-4880-b27f-9ed4f98b9539', '9ad4a6e9-3b9c-4f9b-a4a7-d9c2018214f4', 'bd40e4f6-1d6d-4d23-8fce-efa628a7ec0b']",53,,,,,,,,,,,,,,,,,,,Chievo,231,00:11:53.346,Pass,True
,,,,,,,,,,,,,,,,,1.733186,,,,,,,,,,,,,,6b589465-4257-4502-adcc-3e7ff195e505,2073,,"[120.0, 80.0]",3879672,57,,,,,-1.6874887,8a252bc7-bb1d-4b2d-8b66-62e9814b7842,Left Foot,,,,"[115.1, 38.2]",True,High Pass,True,42.08622,,,Dario Dainelli,7771.0,,True,Inswinging,,Corner,2,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,125,Chievo,231,['a3a9a870-b59c-4417-8b04-8019a4bc1788'],17,,,,,,,,,,,,,,,,,,,Chievo,231,00:12:17.444,Pass,
,,,,,,,,,,,,,,,,,0.974847,,,,,,,,,,,,,,2d5ca4e5-43af-4f61-8e12-86e6cc9f10a7,2078,,"[60.0, 40.0]",3879672,58,,True,,,-3.0202405,,Right Foot,,,,"[43.6, 38.0]",,Ground Pass,,16.521502,,,William Vainqueur,23241.0,,,,,Kick Off,2,From Kick Off,Umar Sadiq Mesbah,11128.0,Center Forward,126,AS Roma,229,['b2a20c8e-2ee4-4ba7-b7e6-a48143983d91'],6,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:06.734,Pass,
,,,,,,,,,,,,,,,,,1.38296,,,,,,,,,,,,,,81670ea5-8925-45fa-a70b-764b0a8d4731,2080,,"[43.6, 42.6]",3879672,58,,True,,,0.33908296,,Right Foot,,,,"[93.5, 60.2]",,High Pass,,52.912853,Incomplete,,Umar Sadiq Mesbah,11128.0,,,,,,2,From Kick Off,William Vainqueur,23241.0,Center Defensive Midfield,126,AS Roma,229,"['06315aac-37a5-454a-92dc-66f6e6b97c99', '70d6bb36-bafb-41d4-87d0-e0c902b7908e']",7,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:07.954,Pass,
,,,,,,,,,,,,,,,,,1.201133,,,,,,,,,,,,,,2777ce77-8848-4b23-9939-16cf838995ad,2085,,"[33.1, 17.9]",3879672,58,,,,,-0.632375,,Left Foot,,,,"[44.7, 9.4]",,Ground Pass,,14.38089,,,Perparim Hetemaj,7046.0,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,127,Chievo,231,['b578a5ab-d8dd-4e74-b5a4-17325fcd4e00'],12,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:12.078,Pass,
,,,,,,,,,,,,,,,,,1.05394,,,,,,,,,,,,,,ca53b7a2-ae7e-415e-84fe-fa48f4ab19a9,2090,,"[71.0, 80.0]",3879672,58,,,,,-1.6142472,,,,,,"[70.6, 70.8]",,Low Pass,,9.208692,Incomplete,,William Vainqueur,23241.0,,,,,Throw-in,2,From Throw In,Maicon Douglas Sisenando,19299.0,Right Back,128,AS Roma,229,"['222ed975-df4f-4f61-baa8-65181cd07984', 'dcc896ec-1b29-4287-b1be-5febc037b8e0']",29,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:29.812,Pass,
,,,,,,,,,,,,,,,,,1.250833,,,,,,,,,,,,,,b43568fd-e8c9-4093-9fdc-90d4d0d5d6ba,2100,,"[48.2, 11.5]",3879672,58,,,,,-0.59540987,,Right Foot,,,,"[57.5, 5.2]",,Ground Pass,,11.232987,,,Valter Birsa,7045.0,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,129,Chievo,231,['76fa67f1-09d6-4a7e-beab-70a6f36f907a'],34,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:34.387,Pass,
,,,,,,,,,,,,,,,,,2.499505,,,,,,,,,,,,,,f79e2180-4c4b-4ae7-8a44-0e919f4e146d,2103,,"[62.1, 5.6]",3879672,58,,,,,0.570685,,Left Foot,,,,"[93.1, 25.5]",,High Pass,,36.837616,Incomplete,,Roberto Inglese,7043.0,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,129,Chievo,231,"['885c4f8e-2d15-4c7e-b9ac-8611a3abd189', 'b1c450dd-3010-406c-9faa-c7f3d7cd788d']",36,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:36.509,Pass,
,,,,,,,,,,,,,,,,,1.965899,,,,,,,,,,,,,,e19eaf3f-85ed-4595-9436-213d0068741d,2108,,"[100.0, 6.9]",3879672,58,,,,,1.4195538,,Right Foot,True,,,"[105.7, 44.3]",,High Pass,,37.831863,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,129,Chievo,231,"['1b09e7a5-977c-4193-972e-a43cfb035f86', '5f4eb4b5-d129-4e99-87b1-a0b4a6db401d']",44,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:44.292,Pass,
,,,,,,,,,,,,,,,,,1.076486,,,,,,,,,,,,,,fc2164b0-9814-45b4-8e1c-c3b2ccda3a08,2113,,"[95.5, 55.4]",3879672,58,,,,True,-0.22049376,,,,,,"[101.3, 54.1]",,High Pass,,5.9439044,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,Recovery,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,129,Chievo,231,"['9a45378b-84f3-4723-b40c-37ee14d9b9b4', '9c44b46c-3f26-4e84-a8b0-0050ecfbdcbb', 'c10b6d3c-c8a7-4a47-9782-86b36a7be233']",49,,,,,,,,,,,,,,,,,,,Chievo,231,00:13:49.425,Pass,True
,,,,,,,,,,,,,,,,,1.532009,,,,,,,,,,,,,,9a45378b-84f3-4723-b40c-37ee14d9b9b4,2116,,"[18.8, 26.0]",3879672,58,,,,True,-0.8906983,,,,,,"[24.3, 19.2]",,High Pass,,8.745856,,,Iago Falqué Silva,7468.0,,,,,Recovery,2,Regular Play,Lucas Digne,6849.0,Left Back,129,Chievo,231,"['2ce878ca-8fa0-48f7-a668-c8d35c85610d', '80a5f75a-f813-48aa-9b86-9936d5829c92', 'fc2164b0-9814-45b4-8e1c-c3b2ccda3a08']",50,,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:50.502,Pass,True
,,,,,,,,,,,,,,,,,1.096978,,,,,,,,,,,,,,c51bb2a3-ac2a-427d-a112-799ee26fe7fc,2129,,"[53.5, 39.3]",3879672,59,,,,,2.391474,,Right Foot,,,,"[44.7, 47.5]",,Ground Pass,,12.0283,,,Lucas Nahuel Castro,7049.0,,,,,Recovery,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,129,Chievo,231,['3c983084-da3e-4b45-96a1-38dbee3f5ebf'],0,,,,,,,,,,,,,,,,,,,Chievo,231,00:14:00.987,Pass,
,,,,,,,,,,,,,,,,,1.128128,,,,,,,,,,,,,,3d6fe315-e00e-4771-a23a-bfe3c046850a,2131,,"[44.7, 47.5]",3879672,59,,,,,-2.2841544,,Right Foot,,,,"[35.7, 37.1]",,Ground Pass,,13.753545,,,Boštjan Cesar,8877.0,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,129,Chievo,231,['c836e6f9-0713-44ca-9072-c31dd28c1797'],2,,,,,,,,,,,,,,,,,,,Chievo,231,00:14:02.084,Pass,
,,,,,,,,,,,,,,,,,1.607661,,,,,,,,,,,,,,a3d7c9af-c7e3-460f-bbe6-f4375cb462e0,2134,,"[35.7, 36.9]",3879672,59,,,,,2.0448241,,Left Foot,,,,"[29.8, 48.4]",,Ground Pass,,12.925169,,,Dario Dainelli,7771.0,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,129,Chievo,231,['d9d410ca-bff5-4cf3-a8ae-cb44b39b394a'],5,,,,,,,,,,,,,,,,,,,Chievo,231,00:14:05.008,Pass,
,,,,,,,,,,,,,,,,,2.408008,,,,,,,,,,,,,,c3d5097d-eca6-4e08-be6c-ebabe6a1ff27,2137,,"[30.6, 49.9]",3879672,59,,,,,1.1007692,,Left Foot,,,,"[43.3, 74.9]",,Ground Pass,,28.040863,,,Nicolas Sebastian Frey,23324.0,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,129,Chievo,231,['cd39fbd5-78af-4662-a504-f84c8ee076f7'],7,,,,,,,,,,,,,,,,,,,Chievo,231,00:14:07.362,Pass,
,,,,,,,,,,,,,,,,,2.071305,,,,,,,,,,,,,,b4c25253-b09c-4797-bad0-5d7924c32717,2140,,"[62.2, 71.5]",3879672,59,,,,,-0.07762151,,Right Foot,,,,"[98.2, 68.7]",,Ground Pass,,36.108727,,,Alberto Paloschi,6950.0,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,129,Chievo,231,['625fcd6c-c439-4c33-b07c-ecc079bada71'],13,,,,,,,,,,,,,,,,,,,Chievo,231,00:14:13.770,Pass,
,,,,,,,,,,,,,,,,,1.198939,,,,,,,,,,,,,,45154add-1caf-4a82-965b-f82890fa86e1,2145,,"[6.0, 36.0]",3879672,59,,,,,-0.40158054,,Right Foot,,,,"[20.6, 29.8]",,Ground Pass,,15.861904,,,Iago Falqué Silva,7468.0,,,,,Goal Kick,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,130,AS Roma,229,['d54270b5-6a6b-44b4-97b7-596ba40d6227'],37,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:37.157,Pass,
,,,,,,,,,,,,,,,,,1.068975,,,,,,,,,,,,,,e4be99dc-0901-430a-8985-e19b7fad71f2,2152,,"[48.9, 24.3]",3879672,59,,,,,-0.20145507,,Left Foot,,,,"[63.1, 21.4]",,Ground Pass,,14.493102,,,Umar Sadiq Mesbah,11128.0,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Center Midfield,130,AS Roma,229,['d14373df-c14b-4af5-be57-cad977311287'],44,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:44.394,Pass,
,,,,,,,,,,,,,,,,,1.20178,,,,,,,,,,,,,,8acbdae0-3aee-4404-bfb9-4a8f37bda6b2,2154,,"[63.1, 21.4]",3879672,59,,,,,3.0911305,,Right Foot,,,,"[53.2, 21.9]",,Ground Pass,,9.912619,,,Iago Falqué Silva,7468.0,,,,,,2,From Goal Kick,Umar Sadiq Mesbah,11128.0,Center Forward,130,AS Roma,229,['6c1027fb-96e2-4fff-9dc8-23da67ad8b01'],45,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:45.463,Pass,
,,,,,,,,,,,,,,,,,1.748898,,,,,,,,,,,,,,813e456f-9e02-407d-b866-de04ced3479e,2157,,"[63.4, 18.8]",3879672,59,,,,,-0.984376,,Right Foot,,,,"[73.1, 4.2]",,Ground Pass,,17.528547,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,2,From Goal Kick,Iago Falqué Silva,7468.0,Left Center Midfield,130,AS Roma,229,['19d9e12a-52d1-4bf8-a833-d1e40c663eae'],48,,,,,,,,,,,,,,,,,,,AS Roma,229,00:14:48.848,Pass,
