50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bbcc23f-5cf7-483d-9632-9adf8f44c7f0,778,,"[36.4, 57.4]",3879682,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,43,Empoli,290,['20010895-0ab8-40d5-86a8-cb92c8d7e1f8'],58,,,,,,,,,,,,,,,,,,Torino,241,00:21:58.144,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c34d97d-9196-4691-82b3-dd6281791c56,1042,,"[5.0, 71.8]",3879682,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,56,Empoli,290,['bc78309f-b051-4563-a6fb-10b6fdf74a79'],4,,,,,,,,,,,,,,,,,,Torino,241,00:28:04.322,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3698a0eb-fb02-487b-ae53-18a9fe3dc591,1104,,"[28.7, 60.4]",3879682,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,61,Torino,241,['2e0f8c3e-4de2-4028-8a06-9b32141be62d'],49,,,,,,,,,,,,,,,,,,Empoli,290,00:30:49.240,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff638039-62b6-4aa4-a546-b4bcd6749cd0,1162,,"[66.8, 41.0]",3879682,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,62,Torino,241,['47717c94-9f75-4320-828f-c29b9f744946'],5,,,,,,,,,,,,,,,,,,Torino,241,00:32:05.319,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f41ed70a-53f7-4e34-ab47-dcfc39ab3409,1250,,"[91.9, 73.6]",3879682,33,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,68,Torino,241,['06d35db3-0a36-4649-915f-674644e37740'],17,,,,,,,,,,,,,,,,,,Empoli,290,00:33:17.041,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,435c4df1-2248-4a78-abb4-46027240522c,1434,,"[50.0, 15.6]",3879682,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,77,Empoli,290,['22945aae-4ae8-41d8-8854-ac9c36885607'],51,,,,,,,,,,,,,,,,,,Torino,241,00:38:51.340,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aad45243-b85c-4257-b7eb-d318737bf4e7,1525,,"[32.5, 36.2]",3879682,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,89,Empoli,290,['e5c12264-2378-419a-acc6-91a33677e0b7'],59,,,,,,,,,,,,,,,,,,Torino,241,00:42:59.832,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a542e1f-963f-4c28-803c-4255345fa34e,1659,,"[31.3, 50.3]",3879682,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Right Center Back,99,Torino,241,['6c40e0c2-f9e4-4a3f-a988-e6d1adbc31df'],33,,,,,,,,,,,,,,,,,,Empoli,290,00:46:33.903,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d637c0dd-90c6-4815-a75a-10e062aab52f,1777,,"[19.8, 18.0]",3879682,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,105,Empoli,290,['15c3113d-ab6b-4af1-b151-2bd51ef00749'],41,,,,,,,,,,,,,,,,,,Torino,241,00:01:41.159,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c40a6bb5-42ad-4249-9942-ff42dfa34f92,1896,,"[60.3, 13.5]",3879682,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,110,Empoli,290,['4a90f1ca-35ee-4085-a9b3-89f3b4bac3af'],20,,,,,,,,,,,,,,,,,,Torino,241,00:04:20.498,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,216e8b22-2b9c-4005-a080-3f1acb2ebedf,2123,,"[22.2, 46.6]",3879682,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,129,Empoli,290,['e269ecd5-816a-4eb6-93b0-6cd59bc7c9eb'],7,,,,,,,,,,,,,,,,,,Torino,241,00:10:07.288,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,038d119b-b081-49eb-9b58-d6d365a7d0ad,2158,,"[19.2, 28.1]",3879682,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Barba,17520.0,Left Center Back,130,Torino,241,['1b71a8f8-de29-4c48-9dff-d64800ea96e0'],26,,,,,,,,,,,,,,,,,,Empoli,290,00:11:26.231,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2b6a4b0-bb14-4d20-a1d8-def4f711e7ad,2198,,"[62.0, 20.0]",3879682,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,134,Empoli,290,['a89f075d-824b-475c-a0bf-12be0c2a123e'],7,,,,,,,,,,,,,,,,,,Empoli,290,00:13:07.372,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63a073f3-8065-4868-a47d-31a90bf020ba,2232,,"[59.6, 6.1]",3879682,58,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,136,Empoli,290,['066e0e02-01a7-44be-bc2d-a03c75eeb483'],39,,,,,,,,,,,,,,,,,,Torino,241,00:13:39.812,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4d25947-f5b3-438d-a0d1-b546033d4dc1,2266,,"[119.1, 47.3]",3879682,59,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,137,Empoli,290,,37,,,,,,,,,,,,,,,,,,Empoli,290,00:14:37.270,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14bf01c0-27fc-420f-a864-4bcdf9573acd,2432,,"[32.8, 13.6]",3879682,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,150,Torino,241,['27b8b55b-9ece-4f12-b6ad-1c9c3bb420c0'],59,,,,,,,,,,,,,,,,,,Empoli,290,00:19:59.014,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb4f1955-907c-41e1-9a49-ce1b9ade840d,2522,,"[7.6, 7.8]",3879682,67,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,156,Torino,241,['890e7379-cbeb-419f-b667-46db77ec4264'],39,,,,,,,,,,,,,,,,,,Empoli,290,00:22:39.155,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1c81440c-9afd-4643-a3e9-eb2e8cd54e52,2545,,"[53.4, 23.6]",3879682,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,158,Empoli,290,['f0bc00b3-c094-4f94-b23a-7bb3266e06ea'],28,,,,,,,,,,,,,,,,,,Empoli,290,00:23:28.761,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08ec9af7-72e9-4f04-84aa-52b740d40cda,2601,,"[8.9, 41.6]",3879682,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Costa,8664.0,Right Center Back,161,Torino,241,['490fe656-2f79-483c-b15b-cd4e5f70a1ec'],2,,,,,,,,,,,,,,,,,,Empoli,290,00:25:02.636,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c38b76fa-5142-461c-8127-4c96b1b75db8,2697,,"[10.6, 55.0]",3879682,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Laurini,7155.0,Right Back,166,Torino,241,,32,,,,,,,,,,,,,,,,,,Empoli,290,00:27:32.607,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b114de82-54cb-43a4-bfc9-d1b166a3738a,2746,,"[25.0, 36.6]",3879682,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,170,Empoli,290,['0a244b34-04b7-4bcd-bbeb-007291e16cdf'],59,,,,,,,,,,,,,,,,,,Torino,241,00:28:59.609,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,262c9ac1-3e7d-4441-8e22-d052973860a5,2804,,"[19.9, 15.3]",3879682,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,173,Torino,241,['f57add8f-ba5b-44bd-a296-0ee848068c93'],5,,,,,,,,,,,,,,,,,,Empoli,290,00:30:05.952,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,dcc28c7b-498b-4d25-bbe0-57e0051818c1,2810,,"[115.2, 69.0]",3879682,75,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,174,Empoli,290,['ce5bf3b4-2ed8-41c9-9314-90af56401a17'],10,,,,,,,,,,,,,,,,,,Torino,241,00:30:10.665,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f7998c4-bc78-4e99-82ed-e38f205b4449,2837,,"[52.3, 76.1]",3879682,76,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,176,Empoli,290,['4a3ddce5-d67c-4b76-b2bb-76134ec8147a'],16,,,,,,,,,,,,,,,,,,Empoli,290,00:31:16.355,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24a3c390-2e52-4d6f-b67a-0f63c13cd287,2895,,"[20.8, 42.4]",3879682,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,181,Empoli,290,['90432ab6-9079-4faa-91cd-88b5f86cfe9b'],5,,,,,,,,,,,,,,,,,,Torino,241,00:33:05.216,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f70c3fd-80f8-46a0-8eb7-6ad3e7e7bc2a,2985,,"[8.9, 31.8]",3879682,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,183,Torino,241,['6fba1d71-41e4-4962-96e0-3da645751184'],53,,,,,,,,,,,,,,,,,,Empoli,290,00:34:53.193,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cee57742-98f4-4a09-811a-99bd320af5e3,2991,,"[8.5, 39.9]",3879682,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Costa,8664.0,Right Center Back,184,Torino,241,['53d168aa-1303-4f4e-adb6-b2b846669f58'],38,,,,,,,,,,,,,,,,,,Empoli,290,00:35:38.195,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,52965137-623f-4dd7-a739-1de3ac7647ad,3058,,"[115.4, 66.7]",3879682,81,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,187,Empoli,290,['ff31cfd4-9ec6-48b9-b493-b3c96472fae5'],36,,,,,,,,,,,,,,,,,,Torino,241,00:36:36.191,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3772d53-32e4-4cce-8d7b-98775660676e,3100,,"[44.7, 28.4]",3879682,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,191,Empoli,290,['3d093deb-74a2-461c-9d4a-ad0ff1b38b6e'],23,,,,,,,,,,,,,,,,,,Torino,241,00:38:23.313,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fd29727-bd9b-4684-970e-9c6d50557654,3292,,"[18.7, 73.3]",3879682,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,206,Empoli,290,['b12a7166-c128-44f7-a6d6-2825ed370d2a'],53,,,,,,,,,,,,,,,,,,Torino,241,00:44:53.016,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45b89444-27e8-4029-8995-fc0c6d3e7374,3300,,"[18.7, 75.0]",3879682,89,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,206,Empoli,290,,55,,,,,,,,,,,,,,,,,,Torino,241,00:44:55.857,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d5886e67-7ee3-4268-9ea9-78b19e33d1ec,3301,,"[97.0, 5.1]",3879682,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Piu,386516.0,Left Center Forward,206,Empoli,290,['365c2ad0-a8b4-48b7-a020-47fce801c431'],55,,,,,,,,,,,,,,,,,,Empoli,290,00:44:55.858,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f9bcb531-1889-453b-ba5a-d2534d867a44,3318,,"[69.3, 4.7]",3879682,90,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,208,Torino,241,['a5b7f9e0-ce5e-470d-b8e3-44b88581f4ff'],24,,,,,,,,,,,,,,,,,,Empoli,290,00:45:24.653,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b5ab4b4-d01b-4cf4-90ea-c1858196e7a2,3358,,"[61.3, 73.8]",3879682,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,210,Empoli,290,['855de213-13d8-47ef-9e68-3b4d11522693'],8,,,,,,,,,,,,,,,,,,Torino,241,00:46:08.065,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f6b517a-7668-4e56-bb28-7bbce7f7ad1e,3411,,"[6.6, 38.6]",3879682,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Barba,17520.0,Left Center Back,216,Torino,241,['2a9de481-420f-4887-9cd7-2dbc0cccb67a'],12,,,,,,,,,,,,,,,,,,Empoli,290,00:48:12.186,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ccef0be-f6d3-4198-9db0-9b8d48eb885b,3432,,"[13.2, 65.0]",3879682,93,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Laurini,7155.0,Right Back,218,Torino,241,['1b41e45f-c661-4451-be39-e8b76df6f4b9'],59,,,,,,,,,,,,,,,,,,Empoli,290,00:48:59.742,Block,
"{'outcome': {'id': 2, 'name': 'Success To Opposition'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f64227e0-7f86-4af6-a9e1-596ea4d57ad6,189,,"[20.0, 46.2]",3879682,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Right Center Back,13,Torino,241,['6f939514-32a8-47de-ad5a-7f0cbae1e422'],44,,,,,,,,,,,,,,,,,,Empoli,290,00:04:44.507,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f939514-32a8-47de-ad5a-7f0cbae1e422,190,,"[100.1, 33.9]",3879682,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,13,Torino,241,['f64227e0-7f86-4af6-a9e1-596ea4d57ad6'],44,,,,,,,,,,,,,,,,,,Torino,241,00:04:44.507,50/50,True
"{'outcome': {'id': 2, 'name': 'Success To Opposition'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64c1b44f-4fe9-4915-9da7-e6cc771177f2,1226,,"[46.0, 70.8]",3879682,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,63,Empoli,290,['15bfb3b9-b228-4630-9887-a487ed0db227'],57,,,,,,,,,,,,,,,,,,Torino,241,00:32:57.807,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,15bfb3b9-b228-4630-9887-a487ed0db227,1227,,"[74.1, 9.3]",3879682,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,63,Empoli,290,['64c1b44f-4fe9-4915-9da7-e6cc771177f2'],57,,,,,,,,,,,,,,,,,,Empoli,290,00:32:57.807,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f632ed61-f222-4b12-a33a-be22c59a39a7,1594,,"[98.3, 23.8]",3879682,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,94,Empoli,290,['a0d07e49-50c8-4955-8501-5283f35c4a8a'],46,,,,,,,,,,,,,,,,,,Empoli,290,00:44:46.100,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0d07e49-50c8-4955-8501-5283f35c4a8a,1595,,"[21.8, 56.3]",3879682,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Benassi,7149.0,Right Center Midfield,94,Empoli,290,"['71ae5413-77f2-4c66-ad11-15019a6b9ffc', 'f632ed61-f222-4b12-a33a-be22c59a39a7']",46,,,,,,,,,,,,,,,,,,Torino,241,00:44:46.100,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,820ee5dd-38bd-4ebb-937b-c330edbe7445,1596,,"[18.1, 59.1]",3879682,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nikola Maksimović,16202.0,Right Center Back,94,Empoli,290,"['0b7650b6-7602-4a18-83f3-04b71c0aaf46', 'c40cb74e-a8cd-46ae-8744-e0370436438e']",47,,,,,,,,,,,,,,,,,,Torino,241,00:44:47.771,50/50,True
"{'outcome': {'id': 4, 'name': 'Won'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b7650b6-7602-4a18-83f3-04b71c0aaf46,1597,,"[102.0, 21.0]",3879682,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,94,Empoli,290,['820ee5dd-38bd-4ebb-937b-c330edbe7445'],47,,,,,,,,,,,,,,,,,,Empoli,290,00:44:47.771,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66ae027e-9431-4b45-915c-cb206bb9e238,2115,,"[32.6, 38.5]",3879682,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,129,Empoli,290,['079919ad-0aab-4c31-99e5-e346c2ab015a'],2,,,,,,,,,,,,,,,,,,Torino,241,00:10:02.830,50/50,True
"{'outcome': {'id': 3, 'name': 'Success To Team'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,079919ad-0aab-4c31-99e5-e346c2ab015a,2116,,"[87.5, 41.6]",3879682,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,129,Empoli,290,['66ae027e-9431-4b45-915c-cb206bb9e238'],2,,,,,,,,,,,,,,,,,,Empoli,290,00:10:02.830,50/50,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7aea831b-4b8a-4025-9e6c-a241a39aee7c,3366,,"[28.3, 22.9]",3879682,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,210,Empoli,290,['8a8abf14-c37e-42ac-816e-b0dbb8f769fa'],15,,,,,,,,,,,,,,,,,,Empoli,290,00:46:15.691,50/50,True
"{'outcome': {'id': 2, 'name': 'Success To Opposition'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a8abf14-c37e-42ac-816e-b0dbb8f769fa,3367,,"[91.8, 57.2]",3879682,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,210,Empoli,290,['7aea831b-4b8a-4025-9e6c-a241a39aee7c'],15,,,,,,,,,,,,,,,,,,Torino,241,00:46:15.691,50/50,True
,,,,,,,,,,,,,,,,,0.192926,,,,,,,,,,,,,25eebe3a-f80d-4cfd-bace-595e3cbe1760,197,,"[99.1, 36.5]",3879682,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,13,Torino,241,"['65ef148c-9d73-41e8-b3b3-80206ebd48f8', 'dc7e78d1-eb9a-45c4-9a6c-d86b31730c22']",47,,Right Foot,,"[103.3, 36.6]",True,"[{'location': [117.1, 39.3], 'player': {'id': 11508, 'name': 'Łukasz Skorupski'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 40.4], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.9, 31.0], 'player': {'id': 22041, 'name': 'Marko Livaja'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.7, 38.8], 'player': {'id': 8187, 'name': 'Marcel Büchel'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.3, 35.3], 'player': {'id': 16308, 'name': 'Leandro Daniel Paredes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.0, 38.5], 'player': {'id': 17520, 'name': 'Federico Barba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 36.3], 'player': {'id': 7155, 'name': 'Vincent Laurini'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 29.2], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.6, 32.5], 'player': {'id': 8664, 'name': 'Andrea Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 35.9], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.3, 37.0], 'player': {'id': 7149, 'name': 'Marco Benassi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.1, 32.5], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.0, 18.2], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",ed3e26e0-dc5e-4124-af41-10072c4f7797,,Blocked,0.055932317,Normal,Open Play,,,,,,Torino,241,00:04:47.521,Shot,
