50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,58e2c03b-2769-4969-a2f0-d60645578582,1909,,"[13.0, 67.0]",3879697,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Ciofani,31721.0,Right Back,119,Atalanta,228,['e2b50bc8-6a91-4e8f-bf7c-2c4a41297f9c'],28,,,,,,,,,,,,,,,,Frosinone,291,00:11:28.748,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2536d14d-128b-4b6c-a455-bf6afdd17563,1972,,"[82.8, 68.6]",3879697,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yussif Raman Chibsah,9903.0,Right Center Midfield,123,Frosinone,291,['05ea2ce9-8f76-4d96-96aa-82a2dc4f645e'],28,,,,,,,,,,,,,,,,Frosinone,291,00:13:28.108,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e51961b1-4fe1-493c-8ea8-eba6283bb1bf,1994,,"[67.7, 49.2]",3879697,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giulio Migliaccio,40455.0,Right Center Midfield,126,Atalanta,228,['df7a247b-8114-4ed7-82ad-0a1644c8cb33'],51,,,,,,,,,,,,,,,,Atalanta,228,00:14:51.840,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,93c7acf2-ff51-4305-98ab-5d32751539c5,2022,,"[86.5, 12.5]",3879697,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,128,Atalanta,228,['06a0fec9-59cf-4614-86c3-1c6557d2e8d4'],39,,,,,,,,,,,,,,,,Atalanta,228,00:15:39.235,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d4d293fe-5632-4790-8022-80fc4b869dd6,2045,,"[19.0, 64.1]",3879697,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Ciofani,31721.0,Right Back,130,Atalanta,228,['700eb000-e6db-4a8f-b343-b53e46126380'],52,,,,,,,,,,,,,,,,Frosinone,291,00:16:52.780,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cf9a645b-735c-4cad-8816-91b93f0d04da,2049,,"[48.1, 69.8]",3879697,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,131,Frosinone,291,['d89233bc-8f57-4939-b1f9-b7e789a4ca1a'],11,,,,,,,,,,,,,,,,Frosinone,291,00:17:11.481,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d35552c3-52d8-4881-884a-c2e3b80e46df,2070,,"[20.4, 26.9]",3879697,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Wing Back,132,Atalanta,228,['5c50de0c-ee0d-436d-b558-dc248559c918'],24,,,,,,,,,,,,,,,,Atalanta,228,00:17:24.662,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1ab5a9d3-4763-4df2-aa6b-3cd66db16a6a,2138,,"[55.9, 13.8]",3879697,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,134,Frosinone,291,['b4ae4224-3102-4ecd-acda-ce21a459eebc'],49,,,,,,,,,,,,,,,,Frosinone,291,00:18:49.329,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b93635c6-bac2-42c7-a520-1148997d245f,2198,,"[108.5, 36.0]",3879697,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,136,Atalanta,228,['872622d2-1d47-45e6-b9f2-975f3d93fd28'],7,,,,,,,,,,,,,,,,Atalanta,228,00:21:07.692,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e31fd2ad-d2b4-4f25-8330-fc159cd310ef,2252,,"[62.2, 28.6]",3879697,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Monachello,31725.0,Center Forward,140,Frosinone,291,['3eea5a94-b038-42cb-8bd4-ae3b413c52e0'],32,,,,,,,,,,,,,,,,Atalanta,228,00:23:32.361,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dea5774b-e74b-47fb-b782-aed337197d9e,2284,,"[64.2, 49.8]",3879697,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giulio Migliaccio,40455.0,Right Center Midfield,143,Atalanta,228,['b3b9bfbe-2da6-40e9-8647-9e0c42bdabb8'],44,,,,,,,,,,,,,,,,Atalanta,228,00:24:44.741,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7d1316b5-1dd4-4c7e-b38c-f3e08ca83a66,2297,,"[29.0, 11.7]",3879697,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,144,Frosinone,291,['9c72b214-6d24-4a7c-a39e-8ee2bae1a975'],52,,,,,,,,,,,,,,,,Frosinone,291,00:24:52.752,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dd96775d-3859-4773-824a-a4c18fc633e1,2311,,"[78.8, 39.5]",3879697,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,144,Frosinone,291,['ced8c85a-7238-4bce-86f5-57aadbf25c8a'],7,,,,,,,,,,,,,,,,Frosinone,291,00:25:07.012,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,840327fb-f849-459d-bbe3-0962f7c4a0ca,2345,,"[53.7, 39.1]",3879697,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,147,Frosinone,291,['6fe53560-face-4e25-a7b4-5bea5a0f7a16'],23,,,,,,,,,,,,,,,,Atalanta,228,00:26:23.094,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,16ed608b-0bdb-4be4-9e31-fa3c84bd4c53,2360,,"[87.0, 49.5]",3879697,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Sammarco,23349.0,Left Center Midfield,148,Frosinone,291,['7a991e70-8af4-46d9-97fe-82739505bf89'],0,,,,,,,,,,,,,,,,Frosinone,291,00:27:00.816,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,445d4142-6bcc-4be8-8764-39e3931a817d,2368,,"[43.6, 14.5]",3879697,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,148,Frosinone,291,['1b57fab7-faa0-4e1e-abaf-504b11a149e7'],8,,,,,,,,,,,,,,,,Atalanta,228,00:27:08.882,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6d9eba61-215a-4835-88a2-f4a13e754f89,2391,,"[19.0, 44.3]",3879697,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,149,Frosinone,291,['7d138d1c-1630-4169-835b-0c2dd9556252'],53,,,,,,,,,,,,,,,,Atalanta,228,00:28:53.870,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f006077-0d20-415f-bc5b-b7efbe7b378f,2398,,"[51.0, 35.8]",3879697,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,150,Atalanta,228,['0687bdfc-2a05-4389-a336-e8f60fab7dfa'],12,,,,,,,,,,,,,,,,Frosinone,291,00:29:12.900,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4e9cd84f-c4d0-40af-99e7-22539a0de23f,2463,,"[66.8, 32.6]",3879697,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,155,Atalanta,228,['0dc2b176-b506-4859-99a9-e515afef6287'],48,,,,,,,,,,,,,,,,Atalanta,228,00:31:48.073,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,fd2c759d-e86d-444a-942d-8f975d4b31a5,2483,,"[82.8, 3.1]",3879697,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Wing Back,157,Frosinone,291,['7e79ae97-04f5-4939-9c20-516847dd5178'],59,,,,,,,,,,,,,,,,Atalanta,228,00:32:59.772,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2ac882f8-334a-4a41-b103-61c3a0d943dd,2523,,"[92.0, 67.8]",3879697,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Wing Back,161,Frosinone,291,['66242a92-2c4a-4274-b8c9-8945b178d51e'],57,,,,,,,,,,,,,,,,Atalanta,228,00:33:57.705,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,10804dc8-65ce-40f7-9b2e-da938d79c320,2533,,"[64.2, 14.3]",3879697,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuele Longo,11672.0,Right Center Forward,162,Frosinone,291,['5066b46b-6647-46dc-9b0e-e7dd855ff365'],16,,,,,,,,,,,,,,,,Frosinone,291,00:34:16.391,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc822d93-a3df-4127-9709-44d9924f0c4c,2537,,"[67.1, 55.4]",3879697,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,162,Frosinone,291,['d142751a-0bd0-4cbb-96d6-c02e790db638'],18,,,,,,,,,,,,,,,,Atalanta,228,00:34:18.053,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,48e8edbc-ccaf-42b4-82ef-842d53ff44b8,2569,,"[49.1, 51.2]",3879697,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Right Center Midfield,163,Atalanta,228,['bd03fa2d-2395-4e6a-b8d8-8eee407859c3'],40,,,,,,,,,,,,,,,,Atalanta,228,00:34:40.915,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,aefcf8ad-50fb-427d-8892-987eb30195a0,2602,,"[55.4, 74.6]",3879697,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Conti,8657.0,Right Wing Back,164,Frosinone,291,['bd742d5e-b777-434a-a488-6bdb6b3b85ab'],44,,,,,,,,,,,,,,,,Atalanta,228,00:35:44.562,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c396728b-7eee-4821-bad6-23a65d9455bc,2628,,"[64.5, 64.3]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Conti,8657.0,Right Wing Back,166,Frosinone,291,['a02cce36-06e6-40ba-b888-fd5e1aa4cf50'],12,,,,,,,,,,,,,,,,Atalanta,228,00:36:12.020,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,001e7d47-a9ee-481d-878c-88992aa60c08,2646,,"[43.3, 4.9]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Wing Back,167,Frosinone,291,['83ddb25c-a188-4451-9760-f3906e443ffb'],30,,,,,,,,,,,,,,,,Atalanta,228,00:36:30.501,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0035bf60-4324-42b9-b51b-7b04ddfa4791,2669,,"[47.4, 14.2]",3879697,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Right Center Midfield,168,Atalanta,228,['f476d1f5-1674-4823-a3e7-cb3051b92f27'],45,,,,,,,,,,,,,,,,Atalanta,228,00:36:45.621,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7dd10faf-e7e8-423e-b8af-04f982265135,2743,,"[109.4, 44.9]",3879697,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giulio Migliaccio,40455.0,Right Center Midfield,170,Atalanta,228,['99738751-dd93-45f4-a7c4-742991ea2bba'],34,,,,,,,,,,,,,,,,Atalanta,228,00:38:34.001,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,efcb488d-fd61-4285-8c97-b92637e3e0aa,2891,,"[68.2, 27.0]",3879697,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Soddimo,11608.0,Center Attacking Midfield,176,Frosinone,291,['12d0c34d-d892-4f4a-8e7c-146eb9e68a8e'],38,,,,,,,,,,,,,,,,Frosinone,291,00:42:38.099,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,03cbe8c7-a374-467b-9196-6e7b3db20e7f,2952,,"[43.6, 7.7]",3879697,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Germán Gustavo Denis,49439.0,Center Forward,181,Frosinone,291,['571cba1d-da5a-45ce-8616-cc3e5ced5973'],51,,,,,,,,,,,,,,,,Atalanta,228,00:44:51.730,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,bac76cd2-838b-43e1-9fb0-aa5e1724e85d,2975,,"[70.5, 73.2]",3879697,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arlind Afrim Ajeti,8291.0,Right Center Back,182,Frosinone,291,['628e84f0-ba58-4bc9-b578-49ed57543296'],29,,,,,,,,,,,,,,,,Frosinone,291,00:45:29.015,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,13065e38-93f4-4e9d-bc12-881158bea0ab,2978,,"[101.4, 57.8]",3879697,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuele Longo,11672.0,Left Center Forward,182,Frosinone,291,['63968659-65dc-4487-bd98-c4dd33244078'],35,,,,,,,,,,,,,,,,Frosinone,291,00:45:35.429,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d04dfc5-f284-43a5-8dd4-091e1639e3a9,3008,,"[49.3, 49.5]",3879697,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Soddimo,11608.0,Center Attacking Midfield,186,Atalanta,228,['1c432bb1-0567-4699-89e4-8db8685f0361'],58,,,,,,,,,,,,,,,,Frosinone,291,00:46:58.187,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,62807445-6a37-4195-a518-35d4611abb0d,3081,,"[36.2, 72.4]",3879697,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,193,Atalanta,228,['60dd23d7-f8c9-4d12-8d83-d6d14b5dc8b0'],14,,,,,,,,,,,,,,,,Frosinone,291,00:50:14.477,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e2baa321-4ec1-48a7-bdd1-ef99b33c3472,3091,,"[39.9, 72.7]",3879697,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Soddimo,11608.0,Center Attacking Midfield,195,Frosinone,291,['c5ab6cbe-5535-465b-bd13-87cb0efd758c'],48,,,,,,,,,,,,,,,,Frosinone,291,00:50:48.978,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9afc797a-3b3e-4c51-9bc0-95e9c59246f8,52,Won,"[20.6, 17.7]",3879697,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Center Back,3,Frosinone,291,['20a10406-ea9e-4488-a3ed-1054ecefdbdb'],37,,,,,,,,,,,,,,,,Atalanta,228,00:01:37.942,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,0955e9c2-64ff-4ad9-958b-6dd5a77ecc9d,56,Won,"[65.9, 64.4]",3879697,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,3,Frosinone,291,['93a94c98-aee6-437b-ad21-9aaf48a6b381'],41,,,,,,,,,,,,,,,,Frosinone,291,00:01:41.641,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,429cd382-106d-412c-8075-8b7b6e0ced7a,381,Lost Out,"[97.8, 73.5]",3879697,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Raimondi,40333.0,Right Wing Back,29,Atalanta,228,['f0788676-ee60-41f6-8780-efb9d1c74501'],30,,,,,,,,,,,,,,,,Atalanta,228,00:12:30.252,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,633e41ba-8623-4375-965f-7f3d9aa4061f,709,Lost Out,"[29.6, 14.5]",3879697,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,45,Frosinone,291,['89d84c42-b0b7-4d3c-bd43-3a6a0ddea449'],2,,,,,,,,,,,,,,,,Atalanta,228,00:21:02.380,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2d94bee-240a-4f96-bfcc-5690e0aadbe9,745,Success In Play,"[35.0, 69.4]",3879697,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Center Back,50,Frosinone,291,['cd15eb47-0646-42d4-abb7-66726872011a'],39,,,,,,,,,,,,,,,,Atalanta,228,00:22:39.851,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5eb4ab23-beba-490e-a584-98b722ced23f,792,Won,"[50.5, 12.7]",3879697,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Wing,52,Atalanta,228,['2edb2d91-0799-4c19-9178-92b9c1212088'],22,,,,,,,,,,,,,,,,Frosinone,291,00:23:22.655,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,70a46e8b-80e7-4d64-9ca4-4c54b343fb49,823,Won,"[54.0, 54.9]",3879697,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Wing Back,54,Atalanta,228,['dcf64aae-b03f-4af8-9e1b-630dc2c0ca20'],53,,,,,,,,,,,,,,,,Atalanta,228,00:23:53.869,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8484458b-a80e-43f8-8c9f-ba8a7c3d4837,894,Won,"[34.7, 74.1]",3879697,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,57,Atalanta,228,['cfabc8a8-5f02-40c9-b39d-71082f78ff2f'],42,,,,,,,,,,,,,,,,Frosinone,291,00:25:42.617,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,19f170ee-83f3-4f8b-921c-5a4e6a47737a,1133,Lost In Play,"[51.3, 34.3]",3879697,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,73,Frosinone,291,"['4169f784-3e83-4e7f-949c-dde7399cde9d', '8256f704-9324-417d-8f43-b4bfcfe05b45']",17,,,,,,,,,,,,,,,,Atalanta,228,00:35:17.221,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4cc7d836-2f57-4df9-b719-a7cd9073feb7,1141,Success In Play,"[70.2, 8.9]",3879697,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Wing,73,Frosinone,291,['26b8dbeb-28cd-4c1f-95ec-037bf59fc3f1'],26,,,,,,,,,,,,,,,,Frosinone,291,00:35:26.327,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,2753bd07-62dc-4fba-ae3d-12e6f3b062c1,1309,Won,"[44.1, 46.2]",3879697,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,85,Frosinone,291,['57d90a51-85f5-4b5e-83a9-8bd6c949673b'],39,,,,,,,,,,,,,,,,Frosinone,291,00:41:39.549,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8787e588-187f-42e8-8fd7-17bd37b77093,1701,Won,"[19.6, 56.3]",3879697,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Masiello,6992.0,Center Back,108,Frosinone,291,['78db94aa-1bc6-4fb3-8943-5eeba8a0cb9f'],9,,,,,,,,,,,,,,,,Atalanta,228,00:06:09.118,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d4bdd35-db08-41f5-af62-a3997b7d7f7c,1713,Success In Play,"[86.2, 30.0]",3879697,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,108,Frosinone,291,['55a9c905-7441-41f2-a51b-b26f43ee5459'],17,,,,,,,,,,,,,,,,Frosinone,291,00:06:17.345,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,64c7c5e7-8bab-42ec-a8a6-65eb7a13352f,1891,Won,"[41.3, 57.4]",3879697,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Center Back,119,Atalanta,228,['5dec7141-d332-42f0-bd9a-2a1f3d976900'],11,,,,,,,,,,,,,,,,Atalanta,228,00:11:11.914,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19e75b08-ea00-40d0-a83d-cfa21041959e,2028,Lost Out,"[35.0, 74.1]",3879697,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Ciofani,31721.0,Right Back,128,Atalanta,228,['fa497969-bb86-420a-84de-40ac098664cc'],42,,,,,,,,,,,,,,,,Frosinone,291,00:15:42.000,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea4e045c-b836-4694-a729-ff4b1f100c97,2097,Lost Out,"[35.6, 69.2]",3879697,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Paganini,23470.0,Right Wing,132,Atalanta,228,['0d613a9b-46a8-4722-ae03-3c3e2295eec1'],55,,,,,,,,,,,,,,,,Frosinone,291,00:17:55.818,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,add5b692-de5c-4ebf-975c-95763c3439ea,2154,Lost In Play,"[41.6, 30.3]",3879697,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,134,Frosinone,291,['29b989ae-d8a0-4a72-a5af-d1ac8f51be5b'],5,,,,,,,,,,,,,,,,Atalanta,228,00:19:05.038,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,6d4cd776-67e8-491e-ab80-d70bf05d4837,2224,Won,"[77.6, 67.9]",3879697,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Center Attacking Midfield,139,Frosinone,291,['55ec6145-206a-4508-b541-14a2a3c13ceb'],57,,,,,,,,,,,,,,,,Frosinone,291,00:22:57.660,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,09945dbb-a4af-4cf1-aebe-1540324fcaa8,2480,Won,"[35.6, 76.7]",3879697,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,157,Frosinone,291,"['90d73749-d244-4b30-9338-fccc2c5b9139', 'd790b7d4-95ea-4b4c-9b4e-7a3f8ba7936f']",59,,,,,,,,,,,,,,,,Frosinone,291,00:32:59.646,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e721194-0ebe-487c-887e-f486f4467cf0,62,,"[46.9, 1.7]",3879697,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,3,Frosinone,291,"['2cbaec7e-e858-48ba-b6bc-ebaf6aed6651', 'e65f6ec0-92eb-4ef0-83b4-c9791aac14a4']",45,,,,,,,,,,,,,,,,Atalanta,228,00:01:45.707,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,bf6ce6f6-d96e-4828-9ce8-bee62524d8e4,170,,"[92.2, 47.0]",3879697,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,9,Frosinone,291,"['0aa6b078-cb8f-48b3-b9a4-2f1195e56af7', '1175ae1a-1174-401c-8eda-11c0489c63b2', '197c5a51-6d4a-4db4-b225-a07a27ac87c9']",55,,,,,,,,,,,,,,,,Atalanta,228,00:04:55.622,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,1b62cfb5-aba1-4877-bdf3-29a9160396db,215,,"[68.5, 61.2]",3879697,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paolo Sammarco,23349.0,Left Center Midfield,13,Frosinone,291,"['5817a74a-b0f1-42e8-b9fa-1a6a8f02c9eb', 'b8d568d2-b48b-4c98-b32f-8c9e25f7fa0f', 'cc8747f6-40d9-471a-be70-993d41b13276']",42,,,,,,,,,,,,,,,,Frosinone,291,00:06:42.630,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,7f3f3506-56ab-45d7-b83d-c2ce76a03412,219,,"[56.3, 77.2]",3879697,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mirko Gori,20636.0,Center Defensive Midfield,13,Frosinone,291,"['6a7fbd38-684a-446d-b917-55075022fc73', '8fb89a4f-6a38-43f9-9cc9-e6578bc9d015']",44,,,,,,,,,,,,,,,,Frosinone,291,00:06:44.768,Dribbled Past,
