50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92de34db-a225-459d-9541-33f7cf876019,1899,,,"[60.4, 8.2]",3879820,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,96,Palermo,2256,['d014afff-71e3-4171-891d-a12b4451e8b5'],42,,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:42.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca9e98c-7809-444b-9ee3-c38a3dbb60f0,1902,,,"[89.5, 5.9]",3879820,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Left Center Forward,97,Palermo,2256,['9ed48090-0f99-43cd-bcd6-a9c1c6995e2d'],54,,,,,,,,,,,,,,,,,,,Palermo,2256,00:00:54.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22795ef7-3717-4429-bfea-0593ff533e7f,1909,,,"[37.5, 71.2]",3879820,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,98,Juventus,224,['70b58ae5-1b42-4c60-9a8b-dae5b5dc8df9'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:58.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e8c3a69-7694-4282-ad44-a4f5b75a9353,1912,,,"[38.4, 75.6]",3879820,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,98,Juventus,224,['ed790909-63a9-455d-832d-0e435c6de61a'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:00:58.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056cc0ef-69d8-40e5-a400-991037b5b5f7,1917,,,"[31.0, 50.8]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,99,Juventus,224,['136ef9d1-3db3-4740-b6f7-ff0952b2a0dc'],14,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:14.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28edd2ba-5df4-4910-a8b7-0601020ee1bd,1919,,,"[52.0, 21.0]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,99,Juventus,224,['7f01337a-b92a-4053-9fc4-e4037e723cc9'],18,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:18.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd118dd8-13f1-4e95-aa17-8874298c1de6,1923,,,"[49.6, 61.7]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Right Center Back,99,Juventus,224,['e62f7e34-4b07-4d44-8565-c190686dd81b'],26,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:26.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4941014-8679-4183-8b1d-075e4148acf7,1926,,,"[35.8, 40.4]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bonucci,7173.0,Center Back,99,Juventus,224,['c2589184-577b-455f-8222-24cb06b98e37'],28,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:28.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aff2829-0be6-488c-8dea-9a1e4ef16476,1929,,,"[68.8, 29.2]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,99,Juventus,224,['83e20384-9e17-439a-a338-f80260015c10'],31,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:31.154,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e6da1b-9d81-493e-a5e1-374f1e3a6378,1932,,,"[102.2, 34.6]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,99,Juventus,224,['7a4d8185-77fd-4ad1-842d-40800968b1ee'],35,,,,,,,,,,,,,,,,,,,Juventus,224,00:01:35.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50841237-2e67-4a7c-8bae-92f661dfc08d,1938,,,"[65.1, 69.8]",3879820,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Rispoli,30769.0,Right Wing Back,100,Palermo,2256,['f9634595-5226-43a9-97b8-688a0d725fa7'],59,,,,,,,,,,,,,,,,,,,Palermo,2256,00:01:59.472,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e02b3d1c-625a-4439-a133-a8174def6dee,1940,,,"[69.7, 68.5]",3879820,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oscar Hiljemark,5605.0,Right Center Midfield,100,Palermo,2256,['7b90d165-d7bc-436c-b0a8-71529dbf3519'],0,,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:00.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0be9a74-1617-4d8e-8c2a-0d7e6a69c1aa,1944,,,"[73.3, 63.5]",3879820,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,100,Palermo,2256,['c036c5f3-1df1-4096-b966-f7762e53e2a8'],2,,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:02.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f75382d-34cf-4777-a052-50cb5e6c1426,1947,,,"[77.2, 75.5]",3879820,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Rispoli,30769.0,Right Wing Back,100,Palermo,2256,['ab6e358c-255b-4f5a-b068-3dc06aa1d7ef'],4,,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:04.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3797389-ebc5-4bd2-ae26-057cf48a52bf,1950,,,"[91.3, 70.2]",3879820,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,100,Palermo,2256,['5ab04db7-3af3-412f-a658-78aa3788bee4'],6,,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:06.711,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75dfe3e-eb0a-42d9-ac51-66708c52655d,1956,,,"[117.7, 26.3]",3879820,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,101,Palermo,2256,['d81e1557-c95b-49ff-b6d4-d43fb59a35d5'],57,,,,,,,,,,,,,,,,,,,Palermo,2256,00:02:57.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8dad421-63c5-4911-93c7-76ef82516ac0,1958,,,"[15.7, 43.4]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,102,Juventus,224,['ae48caa8-ef3b-4bef-b00d-c973041bc2ad'],8,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:08.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240dd0b3-4d92-46ee-a7d3-4ac945d5bbd7,1960,,,"[15.1, 63.0]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,102,Juventus,224,['d0551dd2-e2db-45ec-a6e9-c123b4cdf495'],13,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:13.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539deb8f-2923-4bb0-bf8a-5472a18cf6f5,1963,,,"[30.5, 40.9]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Lemina,3951.0,Center Defensive Midfield,102,Juventus,224,"['7877f3c7-4694-4e4b-b078-6f1450dad8d9', 'aa9ff0be-dc1d-43b3-8f91-05c139fdcaa1']",15,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:15.625,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d8d406-3a78-4750-adab-f5016d5ef734,1966,,,"[18.8, 41.7]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,102,Juventus,224,['7198a8ec-8ded-4413-b039-0dd92774620a'],17,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:17.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5de0b19-4ab6-47fd-89e5-1545867b1608,1970,,,"[28.9, 5.0]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,102,Juventus,224,['15748c32-68ea-43fd-a852-a0f9a2c91cc7'],22,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:22.218,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9342a983-3bc5-4a7b-8f84-9dadf63717fb,1974,,,"[78.5, 27.1]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,102,Juventus,224,['df62b534-dd19-41c5-baf3-7ef27676357a'],28,,,,,,,,,,,,,,,,,,,Juventus,224,00:03:28.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252ac3d1-9096-4d98-8bc7-bf1d3bb1a69b,1981,,,"[37.9, 39.5]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giancarlo González Castro,5584.0,Center Back,103,Palermo,2256,['849e04ea-3f67-41a4-88bc-2821795f902f'],32,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:32.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f56b0d-16b3-4c58-9c38-cd0e6b5e9afd,1984,,,"[42.2, 21.9]",3879820,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,103,Palermo,2256,['f65c1a83-7b14-4e89-83d0-651a3f667aba'],35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:03:35.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d203d3b9-f991-4f37-bde2-3e4985b1a733,1991,,,"[29.5, 20.8]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siniša Anđelković,40350.0,Left Center Back,105,Palermo,2256,['4e54d7c6-bf37-4432-b3c3-16cbdc9389f0'],8,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:08.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410a4fc-3fdd-4867-bca5-836f7a436abf,1994,,,"[42.2, 4.3]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,105,Palermo,2256,['bba32c40-0b19-4280-bcef-caf542d2b506'],10,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:10.655,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06757bb-9d2d-4695-babe-c438202c13c1,1997,,,"[68.5, 16.7]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Forward,105,Palermo,2256,['8702ebba-1953-4de0-9b80-f33ba74b76e5'],12,,,,,,,,,,,,,,,,,,,Palermo,2256,00:04:12.383,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a5477bb-f30b-4571-8ed3-3782e2267a1c,1999,,,"[63.8, 65.4]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,105,Palermo,2256,['4c9300fb-9608-4b9e-9899-9dc558a7f8af'],13,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:13.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec151dd8-f1e9-4250-9b90-a5a13c25427d,2002,,,"[63.4, 63.7]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,106,Juventus,224,['20dbe277-326e-4e04-9c10-72770934b42d'],14,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:14.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e124dfa6-52d4-430d-a455-866727f4ceae,2006,,,"[72.4, 60.0]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,106,Juventus,224,['56cf4684-c55e-4ed1-9470-8b751b45c469'],16,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:16.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afe4d73b-6423-4878-a6e3-c252a2b21b6a,2009,,,"[71.1, 74.9]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,106,Juventus,224,['401d9b6d-9ad3-4f6f-be0e-a0daf4b60d7a'],19,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:19.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f408ab11-5f5b-41a1-85d6-c6b42abeab13,2012,,,"[56.5, 70.3]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,106,Juventus,224,['dc86d293-6f3f-48ed-89a2-173fbbc1d35b'],21,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:21.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71e00ab-1e53-4faa-bde3-422ae5de5b25,2015,,,"[43.5, 52.6]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,106,Juventus,224,['5f5df282-2ac0-4ab8-afec-a3fb6ce2737e'],22,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:22.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7405e3f8-9f2c-49a9-852b-1bd863afe6e6,2018,,,"[49.6, 27.4]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Left Center Back,106,Juventus,224,['0cc51767-9af2-479f-8a6a-9dba6604e5cb'],25,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:25.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535c5d53-2392-402d-bed0-e4eb056743d1,2021,,,"[62.9, 2.9]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,106,Juventus,224,['118d8d58-7def-4db5-b39a-2786e5b462d2'],28,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:28.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c83aaaa8-4116-4a35-a10f-6b36d4f8a538,2027,,,"[43.9, 41.7]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Center Back,107,Juventus,224,['b91fb37d-e351-49a0-bd63-c62113b86f13'],40,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:40.287,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06165a7e-bcc5-4732-b9aa-8120e9b0df73,2029,,,"[105.9, 29.8]",3879820,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,107,Juventus,224,['d3603787-85fb-4b2d-ab06-c970b3c99c35'],46,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:46.567,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccdae16-e4ee-45e4-bada-67b510fad6c0,2032,,,"[80.1, 53.7]",3879820,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,107,Juventus,224,['2bfbe155-874e-4dbb-813c-cd7c2fa40904'],3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:05:03.741,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba03239b-4002-4cd0-a2ed-d128ec707209,2035,,,"[41.7, 51.2]",3879820,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,107,Juventus,224,['a7ed75de-ebc2-4077-9b7f-65d426dbbf0a'],5,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:05.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25365e74-390b-4ef7-bfcb-2eb3601d87a0,2043,,,"[55.4, 55.7]",3879820,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,107,Juventus,224,['3fbe48c5-7638-4958-93c1-ad6ea644898b'],9,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:09.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5a0a01-2c00-41a7-8dcb-d75545169920,2046,,,"[56.5, 11.5]",3879820,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,107,Juventus,224,['747eeb92-de66-4b18-b8b7-06777cf0271c'],16,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:16.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10af9457-df79-4949-8aa4-3b36f0eb23b7,2049,,,"[93.4, 2.0]",3879820,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,107,Juventus,224,['d4993f99-1956-4c6e-9327-81c79bedcf99'],21,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:21.656,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7198f4e0-e673-47ce-bb63-7ae4bf2b899a,2053,,,"[111.5, 10.2]",3879820,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,107,Juventus,224,['424785fb-be12-44a7-9327-42fb6aa02b00'],24,,,,,,,,,,,,,,,,,,,Juventus,224,00:05:24.847,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f39ac9-3ef5-4527-99e5-a1ac764eb090,2057,,,"[68.4, 64.9]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,108,Palermo,2256,['10bca196-5ef2-4df5-9d08-d16b9c3fb9e4'],17,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:17.481,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239bf44a-bffc-4212-8cf9-8c5b52596bed,2062,,,"[40.1, 2.1]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,108,Palermo,2256,['652a6cb9-472a-404e-acd3-fb86b2cba3e6'],20,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:20.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7fb261-6da9-496c-b148-5ebbbbe98d9f,2065,,,"[78.0, 61.5]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giancarlo González Castro,5584.0,Center Back,109,Palermo,2256,"['5b5abf9d-dea1-45a7-9537-e9de01e2fdda', 'a11f795d-8aca-478b-8d3e-c76cda867a31']",30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:30.869,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83411ef8-d3b9-4c61-8c2e-8839f1dd4fb4,2067,,,"[84.9, 67.3]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,109,Palermo,2256,['f221ad1c-d13f-4666-89e0-e86a60211361'],31,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:31.404,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0cd5ffa-c3f9-4cc4-be5b-909fa430372e,2069,,,"[41.2, 40.5]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sami Khedira,5566.0,Right Center Midfield,109,Palermo,2256,['28fabf58-a5d0-46c9-b28e-f8f0dbab4bb3'],34,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:34.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dbe8a70-73dd-4355-9a39-ac662c5d040d,2074,,,"[77.1, 13.2]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,109,Palermo,2256,['266567ea-75ba-4848-8134-9edbecb0d6a6'],35,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:35.927,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742ed331-136c-40f7-8966-4cfb520b53c2,2078,,,"[90.0, 30.1]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Left Center Forward,109,Palermo,2256,['23d5493a-f969-4186-8ea9-7ce5926a31e7'],38,,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:38.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe26104e-a7e1-4e7c-a892-670b68e8419a,2083,,,"[35.2, 59.9]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,110,Juventus,224,['479b3650-752e-4d51-93d3-15951bf3d869'],40,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:40.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4e14444-9646-42a7-a45b-710f476b3b47,2086,,,"[49.6, 66.3]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,110,Juventus,224,['1f30f7af-85bd-4c10-81a9-ea08c9a3a58b'],41,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:41.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acfac2f7-5c14-4cdc-8cb1-e4ffa3cc4e63,2089,,,"[88.2, 58.3]",3879820,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,110,Juventus,224,['2d418338-9f15-4b6a-aa43-8ff1d5757486'],46,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:46.953,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c8350b5-74f8-4209-a447-40e1104f4695,2094,,,"[109.3, 40.9]",3879820,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Mandžukić,5472.0,Left Center Forward,111,Juventus,224,['25e5ab0d-1612-4283-8f27-06fdd0121f0d'],43,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:43.813,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea6193ff-86d9-4155-8653-854b3eb2c626,2099,,,"[111.3, 35.2]",3879820,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Rugani,6953.0,Left Center Back,111,Juventus,224,['d341a445-bb84-4906-a028-7096d19f268b'],53,,,,,,,,,,,,,,,,,,,Juventus,224,00:07:53.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45195c87-a21c-4047-bb1e-590b337b4518,2107,,,"[33.9, 31.4]",3879820,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,112,Palermo,2256,"['2539f342-3d6c-4f5b-a256-f7972000ab83', '8db4dbe6-4543-4237-a576-3adf6084c1ae']",0,,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:00.514,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8cb947-4eb3-4950-9f5d-91b3bfedd34e,2110,,,"[49.5, 18.1]",3879820,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,112,Palermo,2256,['920615a9-0842-4559-8cef-c26ea3b11abb'],3,,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:03.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7890f34c-1fb7-4712-8641-b89c79b362ae,2114,,,"[71.8, 15.4]",3879820,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Center Forward,112,Palermo,2256,"['33933bbf-7782-4579-b586-2d301a29303f', 'a4249104-e364-4278-b40f-2868796c79a7']",5,,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:05.498,Ball Receipt*,True
