50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d60e8b-7721-4a29-970a-e03b7949d81c,1845,,"[15.6, 19.8]",3879798,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,93,Juventus,224,['12b4cf64-c135-43d2-8f18-bbec9bf8c142'],55,,,,,,,,,,,,,,,,,Juventus,224,00:44:55.208,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c908e634-4437-4cc5-99bb-8fb540b56027,1848,,"[65.7, 18.3]",3879798,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,93,Juventus,224,['1b7f2078-9456-4fa8-bb18-4b6d37248f43'],58,,,,,,,,,,,,,,,,,Juventus,224,00:44:58.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,69166937-5852-4180-80d7-5f0e44896a9d,1858,,"[37.1, 51.5]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,94,Empoli,290,['55c42e32-0a33-48ee-917a-d9f9d7312c34'],8,,,,,,,,,,,,,,,,,Empoli,290,00:45:08.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f998fd35-a6f6-43e2-b9c6-9468dc1b7fa2,1860,,"[46.2, 39.0]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,94,Empoli,290,['e0ba07b2-1216-4f47-b65d-41096a77e81b'],12,,,,,,,,,,,,,,,,,Empoli,290,00:45:12.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,909a45b7-845f-41b2-aac3-0b9dcff8ac3c,1863,,"[54.7, 34.2]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,94,Empoli,290,['8a255d45-2fb7-4780-a05f-15f15a589b12'],13,,,,,,,,,,,,,,,,,Empoli,290,00:45:13.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae76641-c023-4aff-9a1c-7d6b52a9ef6d,1866,,"[49.4, 36.3]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,94,Empoli,290,['9d070f44-c078-4b66-b0ed-e052d2bf4826'],14,,,,,,,,,,,,,,,,,Empoli,290,00:45:14.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,470df336-6957-4d8d-8cc8-5a07aa23c10a,1869,,"[63.5, 25.4]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,94,Empoli,290,['5f254b08-b1eb-4526-a936-b72e2616781b'],18,,,,,,,,,,,,,,,,,Empoli,290,00:45:18.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8335a483-9ee8-4e86-ab0a-32034597ec65,1873,,"[76.6, 30.5]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,94,Empoli,290,"['2d166695-7da7-43c8-a0fc-772f69155901', 'cf2a6dc9-e457-45df-b514-d494514ece97']",20,,,,,,,,,,,,,,,,,Empoli,290,00:45:20.020,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5452f16-1e49-4f08-90e2-4635c0a6ebc4,1876,,"[78.9, 40.4]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,94,Empoli,290,['d241a60c-8a96-4415-aef2-eca13b519470'],22,,,,,,,,,,,,,,,,,Empoli,290,00:45:22.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49ddf84e-88db-4f69-8515-bd5eef61dfc0,1880,,"[71.3, 46.2]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,94,Empoli,290,['fae5bb5f-6631-484e-a0b0-58d19cc0390f'],25,,,,,,,,,,,,,,,,,Empoli,290,00:45:25.957,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,5efc69fa-33a2-42e7-bc8f-2a594c15eae0,1883,,"[94.6, 12.3]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,94,Empoli,290,['554e9d73-ee91-4094-8cd1-47a440c63398'],31,,,,,,,,,,,,,,,,,Empoli,290,00:45:31.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,574104a0-0f62-427b-aabb-95af4a967950,1887,,"[54.7, 14.1]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,94,Empoli,290,['75024859-8227-4cc1-939a-36b9c04bc1bf'],37,,,,,,,,,,,,,,,,,Empoli,290,00:45:37.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e757a1d-a916-4200-b9cc-beef0fa69b75,1889,,"[68.7, 9.0]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,94,Empoli,290,['3c16b119-68ae-4212-9ee5-b6ead101776b'],39,,,,,,,,,,,,,,,,,Empoli,290,00:45:39.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2efaabd8-5d8f-4c13-b4ab-1a07a4004f09,1900,,"[46.0, 42.6]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Costa,8664.0,Left Center Back,96,Empoli,290,['0f10da0d-4fdf-4b39-a3a4-9863616427ba'],1,,,,,,,,,,,,,,,,,Empoli,290,00:00:01.861,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2d8bf7c7-8981-435b-a5dc-aebb9be8f854,1902,,"[114.6, 65.7]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Bittante,31172.0,Right Back,96,Empoli,290,['a6d6632c-5a65-408f-9bf2-0677bb5d4489'],8,,,,,,,,,,,,,,,,,Empoli,290,00:00:08.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b51878-5a05-47dc-b0b1-c62bd71bb56f,1904,,"[12.6, 66.9]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Rugani,6953.0,Right Center Back,97,Juventus,224,['18ad8819-4f83-424f-ae87-004490a8762d'],15,,,,,,,,,,,,,,,,,Juventus,224,00:00:15.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2eae5a24-a702-4d42-9059-79af52981f7a,1907,,"[23.0, 76.1]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,97,Juventus,224,['0901907a-5926-48d8-9e27-01be4397ee25'],17,,,,,,,,,,,,,,,,,Juventus,224,00:00:17.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a52deea-8467-4a26-8432-ed3805e2f3a8,1912,,"[27.7, 65.1]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,97,Juventus,224,"['2c60e729-f30a-4bb7-851f-4345ba8dcba4', 'ed49ceb0-5544-4f4e-ace2-856be6d5dc04']",19,,,,,,,,,,,,,,,,,Juventus,224,00:00:19.037,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab1c4500-81b6-4509-a8fe-2542ecf1bd26,1915,,"[54.2, 70.8]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,97,Juventus,224,"['70f69263-1687-4162-ae08-30ad9b3cf1d7', 'c510ab05-17ba-4c89-8a70-8255809f59d5']",20,,,,,,,,,,,,,,,,,Juventus,224,00:00:20.535,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9bdf6e4e-bb3a-4560-bb82-f7d503b7c075,1919,,"[58.0, 12.8]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Costa,8664.0,Left Center Back,98,Empoli,290,['f24eb83c-e18d-4dde-b5d1-79cf979d102f'],28,,,,,,,,,,,,,,,,,Empoli,290,00:00:28.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58b62017-ea2a-497d-adfc-6dbd14f0a707,1921,,"[55.0, 39.1]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,98,Empoli,290,['b43901c7-1675-460d-8fab-9a4965f81d05'],33,,,,,,,,,,,,,,,,,Empoli,290,00:00:33.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,058612ec-c805-4b77-a6fc-c5cac5187365,1924,,"[65.4, 37.7]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,98,Empoli,290,['d2d3ff7d-efc3-4a3f-bd6d-a8b9d6c7fb4e'],37,,,,,,,,,,,,,,,,,Empoli,290,00:00:37.944,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a920afa8-10f6-4b25-bdad-14a5361ff44c,1927,,"[79.5, 48.8]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,98,Empoli,290,['51fcb980-fd52-4ae3-bb8b-9c3bd6a88965'],39,,,,,,,,,,,,,,,,,Empoli,290,00:00:39.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1d0d8d-3de4-4e89-84d5-cc4ec38c35c4,1929,,"[43.5, 34.2]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,98,Empoli,290,['a301f850-9f2f-4de8-929e-0dc37aa3de23'],40,,,,,,,,,,,,,,,,,Juventus,224,00:00:40.456,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ed718299-f711-4d2b-bafa-0b3eb18cad37,1933,,"[104.2, 65.8]",3879798,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,98,Empoli,290,['92d03038-8fd8-4158-a4cb-026d56c03fcf'],47,,,,,,,,,,,,,,,,,Juventus,224,00:00:47.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fa208b7b-0e60-4c77-b51f-030177eddfdf,1939,,"[72.7, 30.2]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,99,Empoli,290,['086eef15-1543-48af-9f4e-5c9392b1bfe7'],20,,,,,,,,,,,,,,,,,Empoli,290,00:01:20.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0cd3f9f-5149-48d1-978f-6cc78445b81b,1942,,"[55.0, 37.1]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,100,Juventus,224,"['1cb28fce-301e-4db1-88dd-d833198a4fc9', '91c61f13-78f1-4a72-a3b2-265aaf443de5']",22,,,,,,,,,,,,,,,,,Juventus,224,00:01:22.379,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,95bdb12c-49be-48f7-bba4-69f38dfeaddc,1946,,"[40.2, 22.2]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,100,Juventus,224,['b93f818f-5496-4829-83a0-019e888e226d'],25,,,,,,,,,,,,,,,,,Juventus,224,00:01:25.788,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8e5ecb16-6dd7-4891-9b0c-5fb5bb007cf7,1949,,"[82.2, 5.1]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,100,Juventus,224,['355351a2-57f4-424f-af30-1ab522ffac95'],30,,,,,,,,,,,,,,,,,Juventus,224,00:01:30.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b46041b0-22a7-45b7-975e-7a4fa3e2b0b7,1953,,"[70.4, 6.8]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,101,Juventus,224,['bd26fff6-af29-4cce-bbba-1d6b3bae4a36'],43,,,,,,,,,,,,,,,,,Juventus,224,00:01:43.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2607db-43c6-467e-90f3-a32172e69819,1957,,"[25.8, 25.9]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Center Back,101,Juventus,224,['19b2b785-35a1-4461-afbe-89a14fe15e9f'],48,,,,,,,,,,,,,,,,,Juventus,224,00:01:48.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c2f6269-a9c0-4454-b331-075359347d13,1960,,"[19.1, 42.8]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluigi Buffon,6949.0,Goalkeeper,101,Juventus,224,['30840190-7b06-4d03-8d0e-1d19248c59ba'],50,,,,,,,,,,,,,,,,,Juventus,224,00:01:50.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2fa408-a28a-43b6-8810-00cc84298a6b,1963,,"[24.7, 62.7]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Rugani,6953.0,Right Center Back,101,Juventus,224,['a397607c-c401-4451-8905-febda46a6ec1'],54,,,,,,,,,,,,,,,,,Juventus,224,00:01:54.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7dc439-0178-4f27-b49e-92ad01c6e55d,1966,,"[29.9, 60.8]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,101,Juventus,224,['df459749-f633-474b-85c3-a445ac2af29b'],55,,,,,,,,,,,,,,,,,Juventus,224,00:01:55.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ee6f8d-e111-4d82-bcab-5c5e1ff955e5,1969,,"[34.4, 75.5]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,101,Juventus,224,['b9f5fe41-e9cf-4277-b6ae-0164eb962661'],56,,,,,,,,,,,,,,,,,Juventus,224,00:01:56.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d9b5fd4-9793-40c3-a1d1-43f026758810,1972,,"[42.7, 60.8]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,101,Juventus,224,['b4b7b7bb-00fa-48e7-ba01-8c36ad7f142e'],57,,,,,,,,,,,,,,,,,Juventus,224,00:01:57.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9946058-e1a9-4ad6-a3f4-f242d6acd360,1974,,"[48.5, 69.5]",3879798,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,101,Juventus,224,['0beae671-0741-45db-bfa9-b070f85930d2'],59,,,,,,,,,,,,,,,,,Juventus,224,00:01:59.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,231ab6ed-adc6-4a86-8be4-47aa6d1c5372,1977,,"[87.4, 49.2]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,101,Juventus,224,['22c93865-53e7-4ae7-a538-25412aa7412b'],4,,,,,,,,,,,,,,,,,Juventus,224,00:02:04.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,395cda43-7d69-4255-ae7b-4dfa5fda230e,1982,,"[14.1, 31.5]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,102,Empoli,290,['d3e9e85f-b95d-4aea-895b-1d197ed16af8'],14,,,,,,,,,,,,,,,,,Empoli,290,00:02:14.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8bffa6-a3a1-4de3-b33f-a7e87491d713,1984,,"[33.8, 19.3]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,102,Empoli,290,['44580a5c-8ee5-4608-85b5-916bdae45e5d'],16,,,,,,,,,,,,,,,,,Empoli,290,00:02:16.922,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,dea536d7-b55d-47e3-9ca2-a09e725035df,1986,,"[52.5, 11.4]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,102,Empoli,290,['73f3cea8-e1e4-42df-bcda-0ed426c46de5'],19,,,,,,,,,,,,,,,,,Empoli,290,00:02:19.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec485bc1-ea15-4613-b7b3-72d58c8ebc3c,1988,,"[76.2, 74.0]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,103,Juventus,224,['70fe8528-a8fd-4dc6-8e6e-99036428a980'],19,,,,,,,,,,,,,,,,,Juventus,224,00:02:19.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6479fd-522f-48a9-85c8-08409f0cd283,1990,,"[64.4, 63.3]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Center Back,103,Juventus,224,['4ce831d6-5fab-4f71-94dc-5e5bb86b5720'],21,,,,,,,,,,,,,,,,,Juventus,224,00:02:21.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea92c0bf-1f26-4ce3-b3ae-1dfec2b36259,1992,,"[61.8, 74.8]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Rugani,6953.0,Right Center Back,103,Juventus,224,['3d6d7d61-3ea5-4302-bf89-5a7d891e4b8c'],22,,,,,,,,,,,,,,,,,Juventus,224,00:02:22.919,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,103a8444-0b44-4463-9d54-00f54dad1d08,1996,,"[55.0, 75.5]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,103,Juventus,224,['2afc0943-e8d4-4db2-a205-4e4fb2a1e95e'],27,,,,,,,,,,,,,,,,,Juventus,224,00:02:27.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b644a3ec-8374-4c20-b4c3-f2a5d497de9a,2001,,"[44.2, 63.0]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Center Back,103,Juventus,224,['839a8e0c-0f49-440c-be96-f4de503b52a3'],30,,,,,,,,,,,,,,,,,Juventus,224,00:02:30.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bde5a7ec-c231-479f-858c-f911cf73b25a,2004,,"[47.4, 16.2]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,103,Juventus,224,['97faac4c-0dd8-4fa3-a0ee-0034bf70ecaa'],34,,,,,,,,,,,,,,,,,Juventus,224,00:02:34.486,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,ddf07e2b-2e1d-4e14-b88c-195d9d9dfa4d,2007,,"[110.7, 14.4]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,103,Juventus,224,['5b8863c8-cfdc-46ad-b25d-f117abe90256'],39,,,,,,,,,,,,,,,,,Juventus,224,00:02:39.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0f14ae6-ecc3-4b5e-a921-3b2d9a0fb292,2009,,"[52.5, 42.3]",3879798,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,104,Empoli,290,['f378840a-cbc6-4577-8b15-0a477fa7f30d'],58,,,,,,,,,,,,,,,,,Empoli,290,00:02:58.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc91d27-a11e-42c1-afbc-b4cba2fc36ba,2011,,"[54.1, 69.4]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Bittante,31172.0,Right Back,104,Empoli,290,['c65ef6f3-a6ea-4b87-aa80-989f03fda4d5'],3,,,,,,,,,,,,,,,,,Empoli,290,00:03:03.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49cd5790-4599-4da8-b4d2-e3151787a15b,2014,,"[64.5, 66.8]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,104,Empoli,290,['90af83ae-a086-493a-8edd-c31704bbbac3'],4,,,,,,,,,,,,,,,,,Empoli,290,00:03:04.216,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2862746e-e176-4bca-9d31-b89490cba760,2021,,"[53.6, 73.3]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Bittante,31172.0,Right Back,104,Empoli,290,['17a0f6b7-3c77-4cd0-aaee-28720ed08b8a'],6,,,,,,,,,,,,,,,,,Empoli,290,00:03:06.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,738de7bb-33e7-4e61-8362-ef052c2cf1d5,2023,,"[69.1, 10.7]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,105,Juventus,224,['7c0bddd5-500f-41a9-bf7f-0dc59986bb6d'],27,,,,,,,,,,,,,,,,,Juventus,224,00:03:27.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e095aac2-011d-4f59-84cd-d5f0522aa582,2025,,"[69.7, 4.4]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrice Evra,20008.0,Left Wing Back,105,Juventus,224,['09556e09-77d8-421c-9d1e-150e8c05a747'],28,,,,,,,,,,,,,,,,,Juventus,224,00:03:28.640,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,51e80e36-2708-43a2-af44-0cca39e37d18,2029,,"[80.4, 16.2]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Borja Morata Martín,3477.0,Right Center Forward,105,Juventus,224,['24c5da50-836b-43cb-bd63-4aa68c6d9bb5'],29,,,,,,,,,,,,,,,,,Juventus,224,00:03:29.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,04283ac6-eb4e-4a13-b4da-ae786628c0cb,2043,,"[49.2, 58.8]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,106,Empoli,290,['a82d3cdd-75dd-4bac-85a5-21fca08e43bf'],34,,,,,,,,,,,,,,,,,Empoli,290,00:03:34.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1627918d-d837-4344-839d-2d1291ba9a69,2046,,"[40.3, 33.0]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,106,Empoli,290,['19f13ef0-2c17-4872-bdfc-d8b79bf68549'],37,,,,,,,,,,,,,,,,,Empoli,290,00:03:37.054,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b31b6ff6-e699-468e-b05e-e364cd46938d,2049,,"[85.7, 49.5]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,106,Empoli,290,['231f4d86-b969-44ea-a326-a5f14bc5f7d5'],41,,,,,,,,,,,,,,,,,Empoli,290,00:03:41.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,81b56136-8cc7-4717-aaca-99dd44a74744,2056,,"[79.8, 40.6]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,106,Empoli,290,['6a0ddecc-c2eb-4756-a5e5-3b7ce45ee2c3'],45,,,,,,,,,,,,,,,,,Empoli,290,00:03:45.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,32b9dac2-9c6e-4e24-94ea-74d48410fbbf,2060,,"[99.3, 24.7]",3879798,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,106,Empoli,290,['0abfd635-1660-4925-9c41-37d35dd767b7'],47,,,,,,,,,,,,,,,,,Empoli,290,00:03:47.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de9a9a34-70f8-42c7-8093-c3415c435866,2064,,"[45.6, 13.6]",3879798,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Wing Back,107,Juventus,224,['6bb00db6-8cca-4fee-9aa1-fe88003bf50a'],11,,,,,,,,,,,,,,,,,Juventus,224,00:04:11.103,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6bce42f3-bea7-4686-ae62-1d4f47319989,2067,,"[75.1, 23.0]",3879798,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,107,Juventus,224,['aca6020d-4178-49ed-8839-a768cd421d57'],15,,,,,,,,,,,,,,,,,Juventus,224,00:04:15.385,Ball Receipt*,
