50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.451177,,,,,,,,,,,,,354d229f-cd13-4361-8797-f13cc4121d1d,142,,"[42.0, 54.2]",3879777,3,,,,,-0.3142319,,Left Foot,,,,"[58.0, 49.0]",,Low Pass,,16.823793,,,,,Diego Falcinelli,8093.0,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,10,Sassuolo,232,"['86f0ccbd-b683-48dd-bb9c-1997e0317d9d', '95e490ec-8920-436b-8462-70082cb4320c']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:12.230,Pass,True
,,,,,,,,,,,,,,,,2.039482,,,,,,,,,,,,,fee58b69-db0c-4654-94df-336799bc8c9f,149,,"[48.1, 49.1]",3879777,3,,,,,-0.8850668,,Right Foot,,,,"[69.7, 22.7]",,High Pass,,34.11041,,,,,Kwadwo Asamoah,6940.0,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,10,Sassuolo,232,['17c91efb-dc5a-466f-8185-531b63541c8e'],20,,,,,,,,,,,,,,,,,Juventus,224,00:03:20.667,Pass,
,,,,,,,,,,,,,,,,0.727655,,,,,,,,,,,,,343c2d1a-d1db-475f-8c9d-dcec70cb3e80,152,,"[69.7, 22.5]",3879777,3,,,,,2.6620734,,Left Foot,,,,"[64.7, 25.1]",,Ground Pass,,5.635601,,,Incomplete,,Sami Khedira,5566.0,,,,,,,1,From Throw In,Kwadwo Asamoah,6940.0,Left Center Midfield,10,Sassuolo,232,"['5bd63ad6-a86e-4e72-8aca-3d93dd1707dc', '7b14ce78-70af-482f-b8cd-9591788ba40a']",22,,,,,,,,,,,,,,,,,Juventus,224,00:03:22.706,Pass,
,,,,,,,,,,,,,,,,1.391265,,,,,,,,,,,,,46a8995d-a2f9-4887-ae6b-9a618ab4d2a6,156,,"[54.3, 59.1]",3879777,3,,,,,-2.9562447,,Right Foot,,,,"[43.1, 57.0]",,Low Pass,,11.395174,,,Incomplete,,Matteo Politano,7109.0,,,,,,,1,From Throw In,Davide Biondini,10030.0,Right Center Midfield,10,Sassuolo,232,"['ee6f1fdd-8fbe-4477-9d8c-d39c986a7e7b', 'f40f0f78-b65c-471e-8816-c33200c2fa7c']",23,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:23.997,Pass,
,,,,,,,,,,,,,,,,1.849442,,,,,,,,,,,,,f40f0f78-b65c-471e-8816-c33200c2fa7c,159,,"[77.0, 23.1]",3879777,3,,,,,-1.7112789,,Left Foot,,,,"[74.2, 3.3]",,Ground Pass,,19.997,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,Recovery,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,11,Juventus,224,"['33298551-2278-4b9b-9b5c-be08d91e9c42', '46a8995d-a2f9-4887-ae6b-9a618ab4d2a6']",25,,,,,,,,,,,,,,,,,Juventus,224,00:03:25.389,Pass,
,,,,,,,,,,,,,,,,1.221963,,,,,,,,,,,,,9ec10e59-0603-447d-8ad3-2f4ca1b19703,163,,"[89.3, 3.1]",3879777,3,,,,,3.1042268,,Right Foot,,,,"[67.9, 3.9]",,Ground Pass,,21.414948,,,,,Claudio Marchisio,8294.0,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,11,Juventus,224,['be1d9230-0125-434c-974a-51cfbd521176'],31,,,,,,,,,,,,,,,,,Juventus,224,00:03:31.712,Pass,
,,,,,,,,,,,,,,,,2.41252,,,,,,,,,,,,,6ff1aa6c-a498-4abb-8d55-ebcdcb75c2d0,166,,"[65.6, 3.9]",3879777,3,,,,,2.961739,,No Touch,,,,"[53.5, 6.1]",,Ground Pass,,12.298374,,True,,,Daniele Rugani,6953.0,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,11,Juventus,224,['0610e0da-cac5-4c70-a0ab-e2c7ab0e71ca'],32,,,,,,,,,,,,,,,,,Juventus,224,00:03:32.964,Pass,
,,,,,,,,,,,,,,,,1.75017,,,,,,,,,,,,,ea2ad47e-eb63-465f-b488-ea08e5d6efc6,169,,"[51.7, 14.1]",3879777,3,,,,,1.9352373,,Right Foot,,,,"[41.4, 41.1]",,Ground Pass,,28.897924,,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,11,Juventus,224,['2371f5de-7f20-459b-93c7-4c3a17b2d6da'],36,,,,,,,,,,,,,,,,,Juventus,224,00:03:36.604,Pass,
,,,,,,,,,,,,,,,,1.381405,,,,,,,,,,,,,fea0f14e-3b8f-44b1-a439-ee7c997c4d86,172,,"[42.2, 41.7]",3879777,3,,,,,-1.1531867,,Right Foot,,,,"[48.9, 26.6]",,Ground Pass,,16.519686,,,,,Claudio Marchisio,8294.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,11,Juventus,224,['696b3a84-c57e-4723-9b7b-0ddb75f49d44'],39,,,,,,,,,,,,,,,,,Juventus,224,00:03:39.893,Pass,
,,,,,,,,,,,,,,,,1.450516,,,,,,,,,,,,,b7b15ab1-59f3-4402-b454-fc02ad8d830a,175,,"[53.5, 33.9]",3879777,3,,,,,1.8076451,,Right Foot,,,,"[50.0, 48.4]",,Ground Pass,,14.916434,,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,11,Juventus,224,['fabccc0f-66fc-4b1b-be7f-95dcc2c28bbf'],43,,,,,,,,,,,,,,,,,Juventus,224,00:03:43.870,Pass,
,,,,,,,,,,,,,,,,1.426356,,,,,,,,,,,,,75a47dfb-1adb-4559-8308-9dc80631ce6e,179,,"[49.8, 49.3]",3879777,3,,,,,1.9004208,,Left Foot,,,,"[43.3, 68.3]",,Ground Pass,,20.081085,,,,,Andrea Barzagli,6943.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,11,Juventus,224,"['2f0088ae-4a9d-4877-9bcb-d7730b3c0169', 'e3232889-574a-4e68-9bea-2b06b233c666']",46,,,,,,,,,,,,,,,,,Juventus,224,00:03:46.706,Pass,True
,,,,,,,,,,,,,,,,3.239399,,,,,,,,,,,,,b8c0bb64-e9ad-4c54-a5a2-17ac12acc70e,183,,"[39.7, 68.1]",3879777,3,,,,,-2.4757693,,Right Foot,,,,"[9.4, 44.3]",,Ground Pass,,38.5296,,,,,Gianluigi Buffon,6949.0,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,11,Juventus,224,"['8d8f0be6-ee8e-43ac-a61c-b38576d69376', 'c2d9691f-8b6c-4108-ad62-2fe126c1e5d6']",49,,,,,,,,,,,,,,,,,Juventus,224,00:03:49.783,Pass,True
,,,,,,,,,,,,,,,,4.744445,,,,,,,,,,,,,45ea42df-6044-4d2b-9f54-e67319d7c594,187,,"[8.6, 51.2]",3879777,3,,,,,0.05006252,,Right Foot,,,,"[56.5, 53.6]",,High Pass,,47.960087,,,,,Mario Mandžukić,5472.0,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,11,Juventus,224,"['7f4d53fc-4789-4c48-8612-1b38142f75d0', '958ed75b-0cd4-42cd-b163-e7b7bfe53311']",55,,,,,,,,,,,,,,,,,Juventus,224,00:03:55.283,Pass,True
,,,,,,,,,,,,,,,,2.039886,,,,,,,,,,,,,098fe8c6-2802-469f-ba38-a9ebe1d34e6d,191,,"[68.1, 20.7]",3879777,4,,,,,-2.581911,,Right Foot,,,,"[51.5, 10.3]",,Low Pass,,19.588772,,,,,Federico Peluso,7118.0,,,,,,Recovery,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,12,Sassuolo,232,['a4765c3d-fdd0-47da-8046-9eb264671f4a'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:00.028,Pass,
,,,,,,,,,,,,,,,,1.371918,,,,,,,,,,,,,5c620476-1fa4-41df-afca-6899001ff7e9,193,,"[51.7, 10.3]",3879777,4,,True,,,0.5327019,,Left Foot,,,,"[78.5, 26.1]",,High Pass,,31.11077,,,,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,12,Sassuolo,232,['3e87c544-cf0e-4dde-8d43-80dcfae90be0'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:05.572,Pass,
,,,,,,,,,,,,,,,,0.726584,,,,,,,,,,,,,cdeab986-babb-4b1b-9f0b-6946a9d13ed6,197,,"[79.6, 26.5]",3879777,4,,,,,-1.8925469,,Other,,,,"[77.0, 18.7]",,Low Pass,,8.221922,,,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,12,Sassuolo,232,"['a0cf8ec7-0497-4598-91d2-92d6b25ccaa6', 'e34e9b6c-8575-4da6-9d7b-485706d9cdb9']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:07.150,Pass,True
,,,,,,,,,,,,,,,,1.394098,,,,,,,,,,,,,d551a2bc-bdb9-4a9c-bce6-59e24cf19fba,202,,"[52.2, 80.0]",3879777,4,,True,,,-2.7979877,,,,,,"[30.4, 72.2]",,Low Pass,,23.153402,,,,,Andrea Barzagli,6943.0,,,,,,Throw-in,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,13,Juventus,224,['d8083c24-1acb-4991-b797-285cf2fd2620'],21,,,,,,,,,,,,,,,,,Juventus,224,00:04:21.635,Pass,
,,,,,,,,,,,,,,,,2.819991,,,,,,,,,,,,,f424629f-9a78-4e72-908a-e7ae9d9588b8,204,,"[26.7, 69.8]",3879777,4,,,,,-2.3740954,,Right Foot,,,,"[6.8, 50.6]",,Ground Pass,,27.652306,,,,,Gianluigi Buffon,6949.0,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,['faf042bc-1d42-4f67-9b1a-8fc15bc1cfdc'],24,,,,,,,,,,,,,,,,,Juventus,224,00:04:24.303,Pass,
,,,,,,,,,,,,,,,,1.818719,,,,,,,,,,,,,96bce41e-c4dd-4a76-a910-01bc80ae990c,208,,"[2.3, 51.0]",3879777,4,,,,,1.5161245,,Right Foot,,,,"[3.4, 71.1]",,Ground Pass,,20.130077,,,,,Andrea Barzagli,6943.0,,,,,,,1,From Throw In,Gianluigi Buffon,6949.0,Goalkeeper,13,Juventus,224,"['2538f32b-507f-4686-84af-6cd2bbe8b35b', '7663fb3c-779c-43a3-9522-8a0613770af7']",28,,,,,,,,,,,,,,,,,Juventus,224,00:04:28.184,Pass,True
,,,,,,,,,,,,,,,,1.037575,,,,,,,,,,,,,298257a3-7239-4388-8f39-73ae5a557fec,212,,"[3.2, 73.0]",3879777,4,,,,,0.26195496,,Right Foot,,,,"[17.0, 76.7]",,Ground Pass,,14.287407,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,"['0c0adbd6-02b9-41b2-98e4-352d373ffead', 'fc51f66f-dafe-48c7-bd4a-14002dcdd58e']",30,,,,,,,,,,,,,,,,,Juventus,224,00:04:30.437,Pass,True
,,,,,,,,,,,,,,,,0.963055,,,,,,,,,,,,,e8cc1085-f0b9-4b28-b526-084ca87072ae,215,,"[16.8, 76.3]",3879777,4,,,,,-1.9237868,,Left Foot,,,,"[13.3, 66.8]",,Ground Pass,,10.1242285,,,,,Andrea Barzagli,6943.0,,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,13,Juventus,224,['68ddff5a-d5c2-4046-a8ec-b6328b697030'],32,,,,,,,,,,,,,,,,,Juventus,224,00:04:32.036,Pass,
,,,,,,,,,,,,,,,,2.709318,,,,,,,,,,,,,415a9f22-8cd7-4274-b115-a98c009f52f9,217,,"[13.3, 66.8]",3879777,4,,,,,0.05639176,,Right Foot,,,,"[50.5, 68.9]",,High Pass,,37.259228,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,"['72c872b0-6fb3-473d-8aa2-492bc6df9afc', 'b090dee4-444a-4586-a5fa-02e4ca050ff4']",32,,,,,,,,,,,,,,,,,Juventus,224,00:04:32.999,Pass,
,,,,,,,,,,,,,,,,1.113098,,,,,,,,,,,,,4f9cc717-5746-4964-9738-ff1c662f62be,222,,"[77.0, 21.8]",3879777,4,,,,,0.07485985,,Right Foot,,,,"[85.0, 22.4]",,Low Pass,,8.022469,,,,,Joseph Alfred Duncan,7698.0,,,,,,Recovery,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Sassuolo,232,"['9a611862-8066-4827-b2b3-88fd68a749e1', 'adee0de2-027b-4cd8-bb65-1b5987d9a2c3']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:37.084,Pass,True
,,,,,,,,,,,,,,,,0.713124,,,,,,,,,,,,,a85a17a8-be8a-41fd-9c1e-0cff3eabfbec,225,,"[87.1, 24.4]",3879777,4,,,,,0.17103963,,Left Foot,,,,"[98.1, 26.3]",,Ground Pass,,11.162885,,,,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,14,Sassuolo,232,['4f9a8e4a-4b3a-44e3-b42e-38390f1413ec'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:40.175,Pass,
,,,,,,,,,,,,,,,,1.717024,,,,,,,,,,,,,296dc927-285d-4573-a9a8-b77567f3b3ca,229,,"[98.4, 24.8]",3879777,4,,,,,0.021273386,,Left Foot,,,,"[117.2, 25.2]",,Ground Pass,,18.804255,,,,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,14,Sassuolo,232,"['1e56df39-55e3-4550-862e-4d1c7f3561dd', '5b4be547-ddcf-4501-b252-6c9271ff8cf0']",41,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:41.419,Pass,True
,,,,,,,,,,,,,,,,1.208195,,,,,,,,,,,,,1d67d29c-9cc0-402b-ad4a-fd71439632b9,232,,"[117.2, 25.2]",3879777,4,,,,,1.9966468,e63e2f4b-b59d-4e37-80d9-b7417082109b,Left Foot,True,True,,"[108.4, 44.6]",,Low Pass,,21.302582,,,,,Matteo Politano,7109.0,True,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,14,Sassuolo,232,['ac5ef875-0825-43da-9f2b-5bea19a0be68'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:43.757,Pass,
,,,,,,,,,,,,,,,,2.965199,,,,,,,,,,,,,2662f837-357c-4c1e-aa06-a1ddbf23497f,236,,"[6.0, 36.0]",3879777,5,,True,,,-0.15932189,,Right Foot,,,,"[64.5, 26.6]",,High Pass,,59.2504,,,Incomplete,,Mario Mandžukić,5472.0,,,,,,Goal Kick,1,From Goal Kick,Gianluigi Buffon,6949.0,Goalkeeper,15,Juventus,224,"['43b785b9-6616-4340-8624-ab90e64aa68a', '82b0e1ee-f8ba-4000-bbff-0a0ac1d4118d']",10,,,,,,,,,,,,,,,,,Juventus,224,00:05:10.920,Pass,
,,,,,,,,,,,,,,,,2.464716,,,,,,,,,,,,,82b0e1ee-f8ba-4000-bbff-0a0ac1d4118d,239,,"[55.6, 53.5]",3879777,5,,,,True,0.0,,,,,,"[77.2, 53.5]",,High Pass,,21.6,,,Incomplete,,Matteo Politano,7109.0,,,,,,Recovery,1,From Goal Kick,Luca Antei,10033.0,Right Center Back,15,Juventus,224,"['19d4411f-f723-4264-87e6-f165f7f59da8', '2662f837-357c-4c1e-aa06-a1ddbf23497f', '45c6329b-fd0b-43c2-9cca-fb65a0a02f34', '66990389-8028-4bd1-93f6-a19095ae3ffd']",13,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:13.886,Pass,True
,,,,,,,,,,,,,,,,1.840322,,,,,,,,,,,,,19d4411f-f723-4264-87e6-f165f7f59da8,242,,"[42.9, 26.6]",3879777,5,,,,True,-2.2086794,,,,,,"[32.3, 12.3]",,High Pass,,17.800282,,,,,Daniele Rugani,6953.0,,,,,,Recovery,1,From Goal Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,15,Juventus,224,"['6ec4d726-9eaf-4f81-a433-35ad9b7307c3', '82b0e1ee-f8ba-4000-bbff-0a0ac1d4118d', 'b693e691-1e28-4579-9b66-652d7320f243']",16,,,,,,,,,,,,,,,,,Juventus,224,00:05:16.350,Pass,True
,,,,,,,,,,,,,,,,1.170768,,,,,,,,,,,,,3cf625d2-e187-4e1b-afd1-98172140f691,245,,"[31.9, 11.7]",3879777,5,,,,,-0.70361376,,Left Foot,,,,"[41.8, 3.3]",,Ground Pass,,12.983451,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,15,Juventus,224,['7e17508d-2e06-4edf-9030-76f3fccf8099'],18,,,,,,,,,,,,,,,,,Juventus,224,00:05:18.302,Pass,
,,,,,,,,,,,,,,,,1.603529,,,,,,,,,,,,,581edd00-9d42-4a38-80d9-be2e7a1f0469,248,,"[41.2, 3.3]",3879777,5,,,,,2.337505,,Left Foot,,,,"[20.2, 25.1]",,Ground Pass,,30.269457,,,,,Leonardo Bonucci,7173.0,,,,,,,1,From Goal Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,15,Juventus,224,['c69a8073-dc3a-4f24-ac72-5ccc4b4ef90c'],20,,,,,,,,,,,,,,,,,Juventus,224,00:05:20.490,Pass,
,,,,,,,,,,,,,,,,1.834048,,,,,,,,,,,,,19d4dc3b-eecb-4ee4-abe1-dd6c1edbd57c,251,,"[21.5, 27.5]",3879777,5,,,,,0.4766339,,Right Foot,,,,"[36.8, 35.4]",,Ground Pass,,17.219175,,,,,Sami Khedira,5566.0,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,15,Juventus,224,['82c5a1e7-2a80-4b3b-ba7f-9cab2e7ae5f2'],24,,,,,,,,,,,,,,,,,Juventus,224,00:05:24.933,Pass,
,,,,,,,,,,,,,,,,1.597744,,,,,,,,,,,,,f0bd017f-a713-4901-ab71-9a71445a44ab,254,,"[36.6, 34.6]",3879777,5,,,,,2.976444,,Right Foot,,,,"[22.2, 37.0]",,Ground Pass,,14.59863,,,,,Leonardo Bonucci,7173.0,,,,,,,1,From Goal Kick,Sami Khedira,5566.0,Right Center Midfield,15,Juventus,224,"['366c41fc-4527-4bb1-950f-903281e8f738', '7c36f55f-c60a-4d84-a1f1-16a16bfdfe00']",26,,,,,,,,,,,,,,,,,Juventus,224,00:05:26.767,Pass,True
,,,,,,,,,,,,,,,,1.827596,,,,,,,,,,,,,1b9a8bd9-4453-428b-9670-b8775bbfc142,256,,"[22.2, 37.0]",3879777,5,,,,,-1.401576,,Right Foot,,,,"[25.6, 17.1]",,Ground Pass,,20.188362,,,,,Daniele Rugani,6953.0,,,,,,,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,15,Juventus,224,['0b73561e-d53f-4223-a283-1ef76c4b39d1'],28,,,,,,,,,,,,,,,,,Juventus,224,00:05:28.365,Pass,
,,,,,,,,,,,,,,,,1.694628,,,,,,,,,,,,,0f7d834a-94ac-413a-addc-0220c0f11d07,260,,"[26.3, 18.6]",3879777,5,,,,,0.08645065,,Right Foot,,,,"[56.3, 21.2]",,High Pass,,30.112455,,,,,Mario Mandžukić,5472.0,,,,,,,1,From Goal Kick,Daniele Rugani,6953.0,Left Center Back,15,Juventus,224,"['289ad069-ea9a-463d-b53a-a23843b523fd', '4c1b2dde-1d9e-4b94-bc56-3ad042f4f435']",31,,,,,,,,,,,,,,,,,Juventus,224,00:05:31.133,Pass,True
,,,,,,,,,,,,,,,,0.083037,,,,,,,,,,,,,d7df19e4-0dee-48d0-866f-45151cb8d1dd,264,,"[56.1, 24.9]",3879777,5,,,,,1.9222411,,Right Foot,,,,"[55.0, 27.9]",,Low Pass,,3.1953092,,,Incomplete,,Sami Khedira,5566.0,,,,,,,1,From Goal Kick,Mario Mandžukić,5472.0,Left Center Forward,15,Juventus,224,"['5013bd0e-143b-46bb-a0f6-b8622e0d9f20', 'a3a316f9-2d8e-4afc-8e34-50460187f6e5']",34,,,,,,,,,,,,,,,,,Juventus,224,00:05:34.222,Pass,
,,,,,,,,,,,,,,,,0.975695,,,,,,,,,,,,,bcd28e23-657e-447d-aa5b-e281b36c42db,267,,"[59.9, 54.6]",3879777,5,,,,,-2.4908583,,Right Foot,,,,"[51.1, 47.9]",,Low Pass,,11.060289,,,,,Francesco Acerbi,7119.0,,,,,,Recovery,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,16,Sassuolo,232,['e16e0ae3-fd62-4037-a7cc-db851e860a66'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:35.086,Pass,
,,,,,,,,,,,,,,,,3.191413,,,,,,,,,,,,,34794ac8-22a9-44f8-a70f-13de29f24fb4,275,,"[54.5, 50.7]",3879777,5,,,,,-2.974491,,Left Foot,,,,"[21.3, 45.1]",,Ground Pass,,33.668976,,,,,Andrea Consigli,7132.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,16,Sassuolo,232,['2fe69f71-c752-4af3-8b5f-592136e0395a'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:39.818,Pass,
,,,,,,,,,,,,,,,,1.762035,,,,,,,,,,,,,ca940c29-8877-4cbf-81e6-4bdaa0da0ffb,278,,"[22.6, 50.7]",3879777,5,,,,,1.1041458,,Right Foot,,,,"[36.0, 77.3]",,Ground Pass,,29.78456,,,,,Šime Vrsaljko,5461.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,16,Sassuolo,232,['d3d0c7cc-36a6-4802-894b-bf5a5abffa6f'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:44.874,Pass,
,,,,,,,,,,,,,,,,0.737696,,,,,,,,,,,,,76eb5399-1a9c-44eb-800a-2c0f6e5849bd,281,,"[36.2, 74.7]",3879777,5,,,,,-1.19029,,Right Foot,,,,"[39.6, 66.2]",,Ground Pass,,9.15478,,,,,Francesco Magnanelli,7127.0,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,['8dc84e40-30b1-468f-a197-c7744122c12b'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:48.346,Pass,
,,,,,,,,,,,,,,,,0.76712,,,,,,,,,,,,,70dc4d73-c9a1-40e9-bb7c-9765c8e950c3,284,,"[39.8, 65.6]",3879777,5,,,,,0.22423474,,Right Foot,,,,"[56.9, 69.5]",,Ground Pass,,17.539099,,,,,Matteo Politano,7109.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,['93557caf-df22-4e2a-9d75-ea46624dafa8'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:49.975,Pass,
,,,,,,,,,,,,,,,,2.747006,,,,,,,,,,,,,2eae4979-6b7e-4b4d-ac68-58a79f892d53,293,,"[49.8, 58.7]",3879777,5,,,,,-0.65894675,,Right Foot,,,,"[92.8, 25.4]",,High Pass,,54.386486,,,Incomplete,,Nicola Sansone,6859.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,"['02eb2d38-1393-4229-95d4-a898afc233ee', '41ae9672-f861-41bc-b2e8-839e1f1ad8bb']",54,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:54.087,Pass,
,,,,,,,,,,,,,,,,1.344949,,,,,,,,,,,,,41ae9672-f861-41bc-b2e8-839e1f1ad8bb,295,,"[27.3, 54.7]",3879777,5,,,,,0.29040194,,Head,,,,"[36.0, 57.3]",,High Pass,,9.080198,,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,Recovery,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,17,Juventus,224,"['2eae4979-6b7e-4b4d-ac68-58a79f892d53', 'ef766bae-a717-4d52-ab4a-c543851d5e81']",56,,,,,,,,,,,,,,,,,Juventus,224,00:05:56.834,Pass,
,,,,,,,,,,,,,,,,0.933712,,,,,,,,,,,,,b1235801-9ec9-4cad-8b38-d6a7f5c14984,299,,"[36.0, 56.4]",3879777,5,,,,,-1.3439975,,Right Foot,,,,"[38.4, 46.0]",,Ground Pass,,10.673331,,,,,Andrea Barzagli,6943.0,,,,,,,1,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,17,Juventus,224,['7ddcd641-72b7-4e7b-a854-5c395c83a7d1'],58,,,,,,,,,,,,,,,,,Juventus,224,00:05:58.629,Pass,
,,,,,,,,,,,,,,,,1.171914,,,,,,,,,,,,,b1aa7a18-03bb-4220-9fa2-fbc2aed48a94,303,,"[34.7, 52.3]",3879777,6,,,,,-2.222494,,Left Foot,,,,"[27.3, 42.6]",,Ground Pass,,12.20041,,,,,Leonardo Bonucci,7173.0,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,17,Juventus,224,"['354a1882-9b78-43ad-94c8-0e107171b1fc', '83edf826-fc4d-4449-8bce-5fd87383382a']",0,,,,,,,,,,,,,,,,,Juventus,224,00:06:00.595,Pass,True
,,,,,,,,,,,,,,,,1.260056,,,,,,,,,,,,,ee34e794-376d-4af2-8476-ea54c564c4f4,307,,"[27.1, 38.5]",3879777,6,,,,,0.0,,Right Foot,,,,"[40.7, 38.5]",,Ground Pass,,13.6,,,,,Claudio Marchisio,8294.0,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,17,Juventus,224,"['baa9f034-b4da-4c4c-a0c4-77379da102b8', 'bb474f9d-7ce3-4829-a93e-ce47ac1ecee6']",2,,,,,,,,,,,,,,,,,Juventus,224,00:06:02.888,Pass,True
,,,,,,,,,,,,,,,,1.885557,,,,,,,,,,,,,13b24da5-9138-46b7-9dab-296561ad5267,310,,"[44.6, 37.4]",3879777,6,,,,,-1.0641887,,Right Foot,,,,"[63.8, 2.8]",,High Pass,,39.57019,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,17,Juventus,224,['3d24ad37-0df8-46a9-9903-dff51dcd75bb'],5,,,,,,,,,,,,,,,,,Juventus,224,00:06:05.734,Pass,
