ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6bc96ab-05e0-44bc-a191-4f0d7ae294e3,1750,,"[7.3, 31.4]",3879627,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,83,Torino,241,['56d2d04a-1684-42fb-bb14-39432326c4fd'],55,,,,,,,,,,,,,,,,,,,Torino,241,00:40:55.671,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f8283c9-ce0e-4258-aca7-dec0222e4eaa,1786,,"[34.1, 43.4]",3879627,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,84,Bologna,240,,31,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:31.727,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e12ca331-3102-4374-8091-7774dbf4ef4a,1836,,"[13.1, 18.3]",3879627,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,86,Bologna,240,,44,,,,,,,,,,,,,,,,,,,Bologna,240,00:42:44.054,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9303b6d6-5aaf-4f5d-b7cf-d0c51fdc5253,1881,,"[103.6, 69.7]",3879627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,88,Torino,241,,41,,,,,,,,,,,,,,,,,,,Torino,241,00:43:41.108,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79edd23d-2f8c-4805-b54c-c1dc685da1b3,1888,,"[14.6, 23.5]",3879627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,88,Torino,241,,46,,,,,,,,,,,,,,,,,,,Bologna,240,00:43:46.403,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab8b619f-dc85-48b9-bc9f-e8cbfe0eac72,1895,,"[73.2, 33.5]",3879627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,88,Torino,241,,53,,,,,,,,,,,,,,,,,,,Torino,241,00:43:53.112,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f95ede7-90ed-449f-bcc2-ad9c9a917624,1904,,"[72.8, 17.0]",3879627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,88,Torino,241,['1f432857-4aab-47c4-ac0e-7eeae51c1235'],58,,,,,,,,,,,,,,,,,,,Torino,241,00:43:58.395,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7fdcb61-defb-4c71-8186-cc6c223d4b12,1917,,"[8.0, 53.6]",3879627,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,90,Bologna,240,['57cf1e6f-38c4-45cf-bfc1-5a6c7f26669f'],8,,,,,,,,,,,,,,,,,,,Bologna,240,00:45:08.436,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ceedefab-be60-4319-8efb-0d3360e42711,1928,,"[37.5, 53.6]",3879627,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,92,Torino,241,,50,,,,,,,,,,,,,,,,,,,Torino,241,00:45:50.071,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a985ffd2-7e6b-4a71-bf74-af10acdbd274,1992,,"[18.7, 14.4]",3879627,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,97,Torino,241,['937a886c-fc76-40dd-8ef2-3c9712ffbf1a'],14,,,,,,,,,,,,,,,,,,,Torino,241,00:01:14.034,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,98c40966-8378-4bb5-b2fb-b8db0fc6c944,2012,,"[57.2, 60.6]",3879627,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,99,Torino,241,['6e62775d-a54a-4c18-b2f5-967cc2093530'],42,,,,,,,,,,,,,,,,,,,Torino,241,00:01:42.689,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97a87113-a539-45f8-bcd7-d1f4d7e797f3,2126,,"[46.0, 60.1]",3879627,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,106,Bologna,240,['8f3d17d3-622e-446a-9dc1-ec3f589725ac'],5,,,,,,,,,,,,,,,,,,,Torino,241,00:05:05.654,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40224f0a-38b6-4acb-8320-b13d92ae360a,2226,,"[56.9, 9.2]",3879627,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Masina,7169.0,Left Back,109,Bologna,240,['08b44b10-c14e-4c11-8aa6-2208e63245eb'],54,,,,,,,,,,,,,,,,,,,Bologna,240,00:07:54.628,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4c9c95b-dbc4-435a-b1cc-f7367e323e3e,2250,,"[53.0, 12.8]",3879627,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,111,Torino,241,['ec49c1fc-a402-4299-867d-92de0ad4e46d'],57,,,,,,,,,,,,,,,,,,,Torino,241,00:08:57.744,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,974994ee-07d1-4e8e-9e79-5a93a37201f3,2254,,"[66.9, 72.6]",3879627,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,111,Torino,241,,59,,,,,,,,,,,,,,,,,,,Bologna,240,00:08:59.691,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,022e1873-17c8-4055-af0c-397614f22a2b,2259,,"[62.4, 75.4]",3879627,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,111,Torino,241,['c0c931ad-836c-49c3-bc3c-e25d0a90e5eb'],8,,,,,,,,,,,,,,,,,,,Torino,241,00:09:08.371,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90e4837d-2b28-4924-b543-22c277cbf0ec,2279,,"[13.4, 33.7]",3879627,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,112,Bologna,240,['a948c066-65b3-4709-997b-f2e5926e7787'],28,,,,,,,,,,,,,,,,,,,Bologna,240,00:09:28.567,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4535cad4-2fe0-4632-87a1-8b36471e2b2d,2293,,"[65.3, 44.8]",3879627,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,113,Torino,241,['5da01701-b5f5-430f-99b5-3d440c0e3723'],20,,,,,,,,,,,,,,,,,,,Torino,241,00:10:20.874,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67ebdbda-73f4-499e-b492-879ed6658803,2302,,"[62.9, 79.4]",3879627,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,115,Torino,241,['0707dce8-de2f-48fe-b524-f1c15be3490d'],27,,,,,,,,,,,,,,,,,,,Torino,241,00:10:27.828,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c0f1108-c915-47be-9dd2-3c1b75bc07e5,2338,,"[50.4, 68.8]",3879627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Right Center Midfield,116,Torino,241,,3,,,,,,,,,,,,,,,,,,,Bologna,240,00:11:03.622,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7386f47-a929-48e5-89b5-eb5bd4caa606,2365,,"[94.8, 44.0]",3879627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Center Forward,116,Torino,241,,22,,,,,,,,,,,,,,,,,,,Torino,241,00:11:22.255,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4242fba-bf08-4396-9a80-aa53bf252d61,2371,,"[95.7, 60.9]",3879627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Center Forward,116,Torino,241,,25,,,,,,,,,,,,,,,,,,,Torino,241,00:11:25.416,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,18223f5e-d36b-4fdd-b7aa-bef180edf37b,2379,,"[42.5, 67.1]",3879627,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cesare Bovo,40427.0,Right Center Back,117,Bologna,240,['33256d25-6128-4518-8577-ebb927826bcc'],15,,,,,,,,,,,,,,,,,,,Torino,241,00:12:15.325,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,787cbe6f-c2c9-42bd-b1e5-184433d85862,2390,,"[41.4, 56.9]",3879627,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,118,Torino,241,,28,,,,,,,,,,,,,,,,,,,Torino,241,00:12:28.444,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dba2c341-3dac-4a86-bef7-8944f872f0bf,2401,,"[47.7, 71.9]",3879627,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,118,Torino,241,,38,,,,,,,,,,,,,,,,,,,Torino,241,00:12:38.893,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14ab5d1c-423c-487b-a573-a954b0024fef,2412,,"[84.7, 35.4]",3879627,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,118,Torino,241,,54,,,,,,,,,,,,,,,,,,,Torino,241,00:12:54.353,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9bfc709-2cc8-43c3-bc18-087d9bb5d199,2502,,"[15.6, 19.2]",3879627,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,122,Bologna,240,['e121ae0c-7d91-4fe5-9560-97494a24dfd7'],9,,,,,,,,,,,,,,,,,,,Bologna,240,00:15:09.132,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c0d2e0e-174a-4b88-becd-93f1bb5ae985,2546,,"[14.8, 1.7]",3879627,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,125,Bologna,240,,17,,,,,,,,,,,,,,,,,,,Bologna,240,00:16:17.068,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54849787-5b2b-4fca-b7d2-8fe0d3e6f6d3,2553,,"[5.6, 21.3]",3879627,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,127,Bologna,240,,41,,,,,,,,,,,,,,,,,,,Bologna,240,00:17:41.772,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a57436a-382d-4c41-9bc1-6e952e79c22c,2582,,"[23.7, 73.6]",3879627,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,128,Torino,241,['d6eaf4da-6721-4aa3-bed7-529f3ead16d3'],16,,,,,,,,,,,,,,,,,,,Torino,241,00:18:16.560,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0bc0768c-f3ec-46e4-b7e7-432b34a68e1f,2619,,"[23.6, 70.5]",3879627,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matteo Brighi,18027.0,Right Center Midfield,130,Bologna,240,,16,,,,,,,,,,,,,,,,,,,Bologna,240,00:19:16.192,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c89db8de-32ad-4b12-b422-d3522f30a5cf,2728,,"[87.5, 24.1]",3879627,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,138,Torino,241,,13,,,,,,,,,,,,,,,,,,,Torino,241,00:23:13.373,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4183f204-1882-4464-bbb1-4641254dc181,2765,,"[9.3, 33.3]",3879627,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,139,Bologna,240,['8ad91aee-695d-4aa6-846a-e97611f7c232'],59,,,,,,,,,,,,,,,,,,,Torino,241,00:23:59.421,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76818d6e-2469-48fd-8bc2-8c998fa2a509,2769,,"[100.2, 62.4]",3879627,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Right Center Midfield,139,Bologna,240,['4dea6470-b479-4872-b456-985933fc5b8d'],6,,,,,,,,,,,,,,,,,,,Bologna,240,00:24:06.145,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90d71b3d-5d2d-4030-9d8c-24c3c9a54791,2842,,"[63.8, 77.8]",3879627,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,144,Bologna,240,,33,,,,,,,,,,,,,,,,,,,Torino,241,00:26:33.420,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f87332be-2605-4a2a-89d9-ca32c210031d,2947,,"[82.4, 16.8]",3879627,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Brienza,45591.0,Left Wing,149,Bologna,240,,48,,,,,,,,,,,,,,,,,,,Bologna,240,00:30:48.808,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8f835771-3d82-44a7-a878-09b1c2952ae6,2971,,"[72.4, 5.8]",3879627,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,150,Bologna,240,['ef36b5ed-370a-49ea-9135-4ba5502263d2'],17,,,,,,,,,,,,,,,,,,,Bologna,240,00:31:17.018,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd757111-315f-44e6-a977-fffe3498ef6d,2992,,"[23.3, 20.2]",3879627,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,150,Bologna,240,,41,,,,,,,,,,,,,,,,,,,Bologna,240,00:31:41.617,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54dbccbb-2e66-4084-b671-42348cafc352,3015,,"[37.7, 24.6]",3879627,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Left Center Midfield,151,Torino,241,,9,,,,,,,,,,,,,,,,,,,Bologna,240,00:32:09.637,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,095bf4c7-bdae-4f7a-a9a1-10850f0b9fcd,3056,,"[32.1, 69.6]",3879627,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,151,Torino,241,,50,,,,,,,,,,,,,,,,,,,Bologna,240,00:32:50.854,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,262fac25-3e79-4280-87c9-f2fb686a4309,3063,,"[58.1, 24.4]",3879627,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,151,Torino,241,,55,,,,,,,,,,,,,,,,,,,Torino,241,00:32:55.035,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04246d62-39ce-41bc-abd7-3820fbf60575,3082,,"[109.8, 28.7]",3879627,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,151,Torino,241,"['79cca65e-14cb-4357-9f93-e3f135dda852', 'a27e06f1-3ab8-4e64-89de-f5998b2a9346']",6,,,,,,,,,,,,,,,,,,,Torino,241,00:33:06.904,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,428e8b4f-e168-4815-93d4-449b640ed951,3117,,"[55.2, 55.7]",3879627,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,152,Torino,241,,19,,,,,,,,,,,,,,,,,,,Bologna,240,00:34:19.384,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41fde08d-d3d0-4640-a86b-4634eb588225,3126,,"[33.6, 52.2]",3879627,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,152,Torino,241,,23,,,,,,,,,,,,,,,,,,,Torino,241,00:34:23.824,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65ea73dd-a79e-49db-bca4-f7800ee31a1a,3142,,"[80.2, 34.3]",3879627,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,153,Bologna,240,,29,,,,,,,,,,,,,,,,,,,Bologna,240,00:34:29.291,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,53e4f6cd-1f6d-4b68-9d88-e71c1ebe3248,3197,,"[65.4, 12.4]",3879627,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,155,Torino,241,,3,,,,,,,,,,,,,,,,,,,Torino,241,00:36:03.560,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07a05760-65dd-451d-a7b7-b2e3cb066657,3219,,"[55.1, 60.7]",3879627,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,156,Bologna,240,['ef222217-1802-4e7d-a1b6-379a3e9ef12f'],33,,,,,,,,,,,,,,,,,,,Bologna,240,00:36:33.697,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e39d4f2-682d-4b32-9070-2885cb9fce91,3223,,"[57.6, 34.9]",3879627,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,157,Torino,241,,34,,,,,,,,,,,,,,,,,,,Torino,241,00:36:34.995,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd4d14d7-42c7-404d-99b2-ac3a87b5486a,3248,,"[15.3, 32.8]",3879627,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Brighi,18027.0,Right Center Midfield,158,Torino,241,,24,,,,,,,,,,,,,,,,,,,Bologna,240,00:37:24.003,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bc4c1a1-2cea-4341-a432-5f0f3e726b13,3256,,"[105.2, 43.4]",3879627,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Left Center Forward,158,Torino,241,,27,,,,,,,,,,,,,,,,,,,Torino,241,00:37:27.726,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3bed957-7b55-4aa2-a2ee-ba555d354818,3262,,"[101.7, 38.8]",3879627,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,158,Torino,241,['ef009d34-6bda-4cd6-89a5-d37c42136a78'],29,,,,,,,,,,,,,,,,,,,Torino,241,00:37:29.773,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19369b9b-088b-4bfb-86f5-e096256b0ec9,3333,,"[30.6, 12.2]",3879627,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,160,Torino,241,['f41b9266-9e29-4d2e-be48-accd1d78627b'],33,,,,,,,,,,,,,,,,,,,Bologna,240,00:38:33.799,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fbf49d68-bfb9-42d7-8aa4-0a9dc6c1a61e,3366,,"[3.3, 59.3]",3879627,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,163,Torino,241,['6f513698-a29c-4a06-a339-bbc20861042d'],44,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:44.979,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a12ea181-02cb-4035-910c-54140856d222,3370,,"[116.4, 24.2]",3879627,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,163,Torino,241,,46,,,,,,,,,,,,,,,,,,,Torino,241,00:39:46.453,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3a4a276-7465-4c4f-9f5e-8f4c4b83d00f,3373,,"[1.6, 44.4]",3879627,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,163,Torino,241,['758d763a-46f7-4b31-8cc8-f2738c6b3315'],47,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:47.940,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcd187c4-f89d-4c34-91e1-69265c876421,3380,,"[43.1, 13.6]",3879627,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,164,Torino,241,['fe4d8c7e-3ef9-4fc9-bdc9-3511809c2926'],6,,,,,,,,,,,,,,,,,,,Torino,241,00:40:06.352,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3164521b-d008-46d8-8f97-1d26021e2549,3408,,"[12.0, 56.5]",3879627,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,165,Bologna,240,,40,,,,,,,,,,,,,,,,,,,Torino,241,00:40:40.033,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd577169-a10b-49b0-b679-292ac2eaaa30,3413,,"[40.4, 63.5]",3879627,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,165,Bologna,240,['a0d6b77f-61c0-47da-b98c-a30e1c01c09e'],45,,,,,,,,,,,,,,,,,,,Torino,241,00:40:45.917,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ae81e91-de63-476d-9d58-0f8de64d3a63,3432,,"[7.1, 57.1]",3879627,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,166,Torino,241,['fd1a61ac-e874-45db-a393-337a06836279'],2,,,,,,,,,,,,,,,,,,,Torino,241,00:41:02.254,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a8b6474-fc5c-4bea-9ea7-eabc4dcd33cf,3497,,"[61.5, 11.6]",3879627,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Mounier,34565.0,Left Wing,173,Torino,241,['93b695dd-f8e4-4bf8-b7e0-30bf683d52de'],18,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:18.380,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cbe1d9d8-b2f7-4b26-9a67-e4f6bba22529,3512,,"[74.1, 17.6]",3879627,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,173,Torino,241,['3e84fcd6-c056-4c93-8370-de5153a2ee0e'],29,,,,,,,,,,,,,,,,,,,Torino,241,00:44:29.630,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d582f87-e110-4ae8-b29e-0d0feab1354c,3513,,"[48.7, 66.7]",3879627,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Rizzo,11729.0,Right Wing,173,Torino,241,,31,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:31.065,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46dbbcfb-5b1c-47ac-8678-1b13315c4fa9,3518,,"[86.7, 6.5]",3879627,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,173,Torino,241,,34,,,,,,,,,,,,,,,,,,,Torino,241,00:44:34.237,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b61b895-051e-44b7-9928-83ddd72f8f02,3553,,"[104.8, 6.9]",3879627,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,176,Torino,241,['ec6b9782-01ef-4940-b2f2-7f99339fa6c3'],2,,,,,,,,,,,,,,,,,,,Torino,241,00:46:02.722,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,258925bf-c7a7-4202-89ec-f63e080ebdf9,3602,,"[75.9, 12.5]",3879627,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Baselli,7465.0,Left Center Midfield,177,Bologna,240,,0,,,,,,,,,,,,,,,,,,,Torino,241,00:48:00.350,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec4918de-3563-4c3f-bc20-28bd1ccfc24d,3613,,"[47.0, 49.5]",3879627,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,178,Bologna,240,,17,,,,,,,,,,,,,,,,,,,Bologna,240,00:48:17.159,Ball Recovery,
