50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af4632b9-d74a-441e-bc11-d79fb09604fa,1952,,"[105.7, 46.0]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,114,Atalanta,228,['fd8b9cdb-d140-4e27-9dea-d3bf5453348c'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:02.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6862d2b1-b2a7-408a-aaaa-2ea7c7335b5a,1954,,"[102.7, 35.5]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,114,Atalanta,228,['0275163f-401b-4d82-a115-309934927039'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:03.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfdec76-9c0b-4e04-bd45-6da825ebd267,1961,,"[96.3, 12.9]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,114,Atalanta,228,['037b2d34-7181-4829-ad3c-c1a4331c5cd2'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:10.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b12f1d6f-3dd8-4d12-82b7-dce1b984a11b,1966,,"[106.7, 22.6]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,114,Atalanta,228,"['5671d6e6-4ae5-44f6-90ed-b5d4da2d3532', '6cbf3f88-7d3b-4848-9451-0d95bf2c48e9']",13,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:13.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,edf47a78-d052-4fa6-a5a5-79d55d4ed32b,1968,,"[96.3, 25.5]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,114,Atalanta,228,['74d06d49-24ad-4ea0-908a-3f0300e21132'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:14.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,357f04c3-75fb-4416-a9bf-3b47f4c54c6e,1975,,"[34.3, 72.8]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristian Tello Herrera,6658.0,Right Wing,116,Fiorentina,239,['154185e3-55d6-4028-a2fb-3e5fddaed3a6'],21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:21.003,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ea46e07e-5b4c-4ae5-b941-5873e8a98339,1977,,"[67.8, 61.0]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Khouma El Hadji Babacar,7125.0,Center Forward,116,Fiorentina,239,['eda5c4f6-bbc7-499e-b4e8-3c2c500f31b1'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:23.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbb6789-c6b8-490a-9cea-d3d01f8b17f9,1980,,"[21.7, 45.1]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,117,Fiorentina,239,['6eb0e03f-3a07-474a-b36f-494882d35fb8'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:41.151,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a877b1e8-eb3b-49f2-afee-fcbcd9daa343,1983,,"[41.9, 63.4]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,117,Fiorentina,239,['5404bb55-acb3-4716-8f63-f938909404fa'],44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:44.656,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,bddcacd7-fb20-4316-bcfe-5bd542b6394a,1989,,"[82.7, 22.6]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,117,Fiorentina,239,"['156e34ea-dde3-4f43-ba25-e133654bf6e3', '6ee495e0-fa81-4664-a536-2dbe7c5f4104']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:45.962,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fed4e5-1a55-4968-b986-ae1c6213b694,2000,,"[85.8, 57.5]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,118,Atalanta,228,['8fbd73dd-85fc-4a8e-bb2a-2e88e629aa8b'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:56.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5621d3c-3fab-44dc-85c1-a863cfa8bf33,2002,,"[77.1, 72.7]",3879750,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,118,Atalanta,228,['adc3f46a-cb06-48b5-aa8e-c167e55a1b40'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:59.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8a1c45-78e6-4e08-8aa8-7fc15a6ee584,2005,,"[90.1, 77.8]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,118,Atalanta,228,"['ad1ebb3e-7e4a-4cdd-b6e4-6ac5374cab47', 'bdcad4c1-14bd-4646-94f5-9f7ba43a4e42']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:00.393,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,54f393ac-a8b8-4b3a-8ef0-90b9e7a52409,2009,,"[92.0, 11.2]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,118,Atalanta,228,['bad205f6-46e0-429b-a074-5c4249588e31'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:08.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71b6e11-2c15-469b-afb2-789ea4aed6dd,2017,,"[10.1, 55.3]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,119,Fiorentina,239,['8f4df9bc-b53e-423f-aa00-87449dee50c2'],18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:18.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247dab2-1ad8-41dc-bc21-f5365ad5a113,2020,,"[23.2, 59.4]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,119,Fiorentina,239,['0c48be80-56e9-4800-96d3-72dbb3ed545a'],20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:20.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,716e2f94-9abd-4770-a302-fb14c70b1160,2024,,"[7.6, 60.4]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,119,Fiorentina,239,['02ca1771-c0b4-4da7-9271-f246d47386ab'],22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:22.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d05f2c7-bd2f-4983-9dce-7835ea519831,2028,,"[45.0, 70.5]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,119,Fiorentina,239,['2f8beb9d-4e93-40da-9fbf-454afe28ecfb'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:29.172,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f85ddc90-5d1e-4ea2-9969-3becb952afd5,2030,,"[58.0, 40.1]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,119,Fiorentina,239,['815e3963-5a0e-4989-b490-9d933c38b456'],32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:32.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8027c0-e305-442a-9357-7427d04b7634,2032,,"[72.0, 63.3]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,120,Atalanta,228,['6c25513f-f4d5-4897-8c88-56cc216e1f5c'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:35.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84f51e7-30ed-43e3-b519-2e5add9da46f,2037,,"[40.1, 2.3]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Pasqual,11516.0,Left Back,121,Fiorentina,239,['feb7331f-963f-4c9b-be5c-75b9816a37d2'],55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:55.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b19b01d-b40d-4e90-9f53-ba2562ad3535,2040,,"[91.5, 2.7]",3879750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Bernardeschi,7777.0,Left Wing,121,Fiorentina,239,['ebe6bed8-be24-4a78-a29f-f0d43770341a'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:59.604,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,15d199df-7063-4a1f-b5d3-6dc2be78591a,2043,,"[108.8, 42.9]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khouma El Hadji Babacar,7125.0,Center Forward,121,Fiorentina,239,['b22e807a-36f8-4380-86ef-08d49492bc38'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.993,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e4314008-8686-4cd6-8b69-870becd2626e,2047,,"[53.1, 54.9]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,121,Fiorentina,239,['6c2b4530-0c03-495a-afee-e387ba6f1e78'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:10.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a9022e-5028-49fb-a076-2148bd757eb8,2049,,"[72.9, 24.9]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Milan Badelj,6305.0,Left Defensive Midfield,121,Fiorentina,239,['64dd118a-1c15-4644-9622-0a74b009676b'],10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:10.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c58e750-b274-489c-951e-c185f48540ea,2054,,"[90.4, 42.1]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,121,Fiorentina,239,['9496d30e-6194-45a6-a690-1be459f763a0'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:14.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd767ba-74ea-468e-8108-c5305aabc47a,2059,,"[23.5, 62.3]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Conti,8657.0,Right Back,122,Atalanta,228,['e6628fd2-20be-46fd-909b-ad5dfdf1cbf5'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:39.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5f92f5-4911-4c6b-9921-4b4fa52cafc2,2061,,"[76.5, 50.7]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,122,Atalanta,228,['378bf1c7-15e0-431e-b4c9-26d4869b075c'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:43.142,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2a581589-e6c6-4fdc-abb1-9402b0449767,2064,,"[84.0, 68.9]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,122,Atalanta,228,['bad92327-88fe-45ef-8aba-d7a4eebf8264'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:45.443,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e54eaf46-89f4-421c-811f-be0395947d2d,2066,,"[62.2, 24.9]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khouma El Hadji Babacar,7125.0,Center Forward,122,Atalanta,228,['3369f5bd-41f5-4833-b62b-b051de4815ca'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:48.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4308c1a-4571-44a2-8c3b-eadaf4ea74f3,2068,,"[69.3, 76.3]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Right Center Midfield,122,Atalanta,228,['56f5457a-c240-42c6-a57c-a5af7b787d30'],50,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:50.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a4a888c-cd4b-4067-8645-8853343f5e29,2071,,"[57.9, 72.4]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Conti,8657.0,Right Back,122,Atalanta,228,['b21cf156-83b6-484e-a359-828ea7856293'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:53.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c18c7f-43f1-42e9-b7cc-0fddf8bf5bbe,2074,,"[42.9, 51.5]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafael Tolói,7002.0,Right Center Back,122,Atalanta,228,['a9355a79-fe53-44c3-8803-c89799c36980'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:56.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ca5d31-fd49-4502-869e-c45e6aa9e48f,2077,,"[49.8, 28.8]",3879750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Masiello,6992.0,Left Center Back,122,Atalanta,228,['2c4c6bc5-e7c4-4172-8fa8-d07d5cc29e14'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:58.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee894df-0822-4887-b79a-da252e5d0586,2081,,"[62.8, 4.4]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boukary Dramé,11722.0,Left Back,122,Atalanta,228,"['3ec76212-ca32-4aaa-9b80-aceacfb8ea28', '3f64ff56-a181-4a04-b6ee-6ee329629210']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:00.910,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,935a8097-0db4-4613-82d7-9243d2a19b5c,2084,,"[77.4, 4.0]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,122,Atalanta,228,['9bfe7546-4e0f-41b6-83e9-623343f069f6'],1,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:01.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4472787-a86a-4458-a3d7-ef9b38d33955,2088,,"[81.8, 1.8]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,123,Atalanta,228,"['0830a795-8307-4241-b616-c11a2aca0a31', '75bcd842-2047-47ae-92db-253647855a4b']",8,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:08.955,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d22c0756-aad0-4cbc-a0e4-4a74516c179f,2093,,"[75.8, 9.6]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,123,Atalanta,228,['afc05af1-c165-48ff-b27c-c02bb97e7af2'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:10.928,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,24165b78-ed0c-40b0-a183-01641c3c0280,2099,,"[80.4, 6.3]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,123,Atalanta,228,['0507effb-c675-443e-9948-8e8f56f2e1db'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:14.055,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5a31ed45-37d1-445e-bb6e-fd85ec582728,2101,,"[56.9, 54.9]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,123,Atalanta,228,['1d6363d7-31f9-4bee-8c7c-c29984618d1c'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:17.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61684dfe-3e51-46a9-b7f1-5053b067dd83,2105,,"[70.2, 16.8]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,123,Atalanta,228,"['73145bae-c053-4553-92ed-4bfb148012cb', 'cc84b689-7734-48f0-b361-5c1a9b119500']",19,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:19.384,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd9ac9c-e3fa-4147-8a8b-b40d0d3cce06,2107,,"[62.6, 14.6]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,123,Atalanta,228,['844aec0b-edd2-4b30-abb7-29da93ef69a2'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:20.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,327909ce-9deb-4145-bbe8-6c7fb5f64727,2109,,"[75.6, 4.0]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,123,Atalanta,228,['92d88a3a-37b8-4963-8aaa-1ae9c88e94b1'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:21.512,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c901b3ca-83d5-4499-8263-00105233257b,2112,,"[98.6, 22.3]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,123,Atalanta,228,['2e5dbbf8-4e43-473e-8db7-44e94a4ef549'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:24.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,458320bb-da36-4d9a-85d1-44bbdd55a01f,2115,,"[3.9, 44.1]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,123,Atalanta,228,"['2c2fcf77-4281-4f5d-b7fc-5fe1443396f3', 'bc850c96-1759-4984-8597-d540638d5346']",26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:26.059,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6ad0355c-3d3d-462a-989b-5c4d9cd81d1d,2118,,"[30.8, 75.4]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,123,Atalanta,228,['8b60854b-e9b0-48ba-a0a2-8d7a1616d458'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:28.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8427c85-3707-4cb9-a1af-497af2e8752e,2121,,"[103.5, 2.8]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,124,Atalanta,228,"['9cace4db-b400-43e4-a7f2-85e3bf2ffbc3', '9d0422cf-e3c0-4461-ab89-e425b8e6a5c3']",37,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:37.418,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c1b9616-b2c9-46f3-aa9e-1457afc15a77,2128,,"[92.7, 16.8]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,124,Atalanta,228,['d37ce437-d40a-4f04-a425-7b1b116da0d7'],40,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:40.706,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5b2c389e-a5ce-464f-b1ed-6214b1825e04,2132,,"[102.2, 8.8]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,124,Atalanta,228,['afbdfaca-8659-4da7-b447-401f775fa238'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:42.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e407bba1-a5db-4edf-a5e8-556950b1160f,2134,,"[26.0, 77.3]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,124,Atalanta,228,['76532f0e-e84d-4b55-954e-97ff04d84c4e'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:43.325,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d021f02d-7cd3-4ba4-a0d5-a45472132cb2,2138,,"[31.3, 68.9]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,124,Atalanta,228,['8d589536-2b44-43f6-aec9-0193c8bc6adb'],44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:44.946,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,25688b1d-338d-4386-9c20-119f10e95a37,2143,,"[102.5, 5.6]",3879750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,124,Atalanta,228,['230111b4-1b0a-4310-899b-1aaff113134a'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:47.388,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0853cc66-49ff-4a61-ac8f-fceb2c8a9b05,2145,,"[43.2, 75.4]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Center Forward,125,Fiorentina,239,['8c81da03-187d-4d8d-a466-9d278a7e8842'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:05.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a67d93-c51c-4fee-86c7-a1a1cc4c8789,2147,,"[68.1, 8.6]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,126,Atalanta,228,['c5048c2b-454a-4bac-865e-f18f188ce94b'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:06.298,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,60dcff76-8da3-4fdc-835d-34b53f6796cb,2150,,"[74.2, 9.7]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,126,Atalanta,228,['6ed965f8-ac32-4f1f-9d9a-824f8e0fbcb1'],7,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:07.369,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,02077d36-d308-4ef9-9359-6d68dacbcae7,2152,,"[46.9, 43.7]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Left Wing,126,Atalanta,228,['3245b1b7-6e38-458e-bf1b-3cb9ab5b3bb4'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:09.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ad266e-773b-41d0-b2cd-9aa47109442f,2154,,"[49.8, 27.4]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,126,Atalanta,228,['cb98367c-5f72-41a6-9184-9266406a6850'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:10.757,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,61247d0e-6102-4664-812a-155ee17e180d,2156,,"[89.3, 29.8]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,126,Atalanta,228,['c05319b6-0a5c-4464-989d-e113c1ca0f39'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:14.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62409727-129c-426b-9362-4907d94be207,2159,,"[27.0, 30.4]",3879750,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,127,Fiorentina,239,['f146e6c5-c515-4166-a978-363231860604'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:17.974,Ball Receipt*,
