50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.451436,,,,,,,,,,,,,6dbb264a-89c4-4eff-b8db-63cc9fa6137a,616,,"[41.6, 23.9]",3879590,15,,,,,1.6797853,,Left Foot,,"[38.0, 56.8]",,Ground Pass,,33.096375,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,29,Genoa,233,['95a82c7d-cb92-403a-b09c-fbfe17458109'],11,,,,,,,,,,,,,,,,,Genoa,233,00:15:11.381,Pass,
,,,,,,,,,,,,,,,,,1.382832,,,,,,,,,,,,,9d1c8e47-b348-4eee-a640-d30aae29bc99,619,,"[56.0, 59.5]",3879590,15,,,,,1.4653686,,Right Foot,,"[58.0, 78.4]",,Ground Pass,,19.005526,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,29,Genoa,233,['eb52fc7a-64ee-4c3b-9659-991c8103e526'],17,,,,,,,,,,,,,,,,,Genoa,233,00:15:17.697,Pass,
,,,,,,,,,,,,,,,,,2.403577,,,,,,,,,,,,,3e22a27b-25b1-41b8-baef-ae415ebdce11,622,,"[58.0, 78.4]",3879590,15,,,,,-2.1240907,,Right Foot,,"[49.6, 64.8]",,Ground Pass,,15.984993,,,,Armando Izzo,9940.0,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,29,Genoa,233,['d7185b0b-af45-4de0-a59b-6abad07ec477'],20,,,,,,,,,,,,,,,,,Genoa,233,00:15:20.103,Pass,
,,,,,,,,,,,,,,,,,1.053243,,,,,,,,,,,,,98ab4e4c-8743-4ea4-bf60-300ce44e0ce0,625,,"[50.0, 61.8]",3879590,15,,,,,-1.8215619,,Right Foot,,"[44.8, 41.5]",,Ground Pass,,20.95543,,,,Ezequiel Muñoz,6894.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,29,Genoa,233,['fd85eaf8-dfc2-4f5a-a352-7da75df484f0'],22,,,,,,,,,,,,,,,,,Genoa,233,00:15:22.891,Pass,
,,,,,,,,,,,,,,,,,1.150387,,,,,,,,,,,,,c4f45e9d-8e44-4d29-85aa-51cfde085ec0,628,,"[45.3, 40.7]",3879590,15,,,,,-1.260095,,Right Foot,,"[52.3, 18.9]",,Ground Pass,,22.896288,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,Regular Play,Ezequiel Muñoz,6894.0,Center Back,29,Genoa,233,['058c6ff3-2f12-4d98-8fa6-92181f692f8f'],25,,,,,,,,,,,,,,,,,Genoa,233,00:15:25.162,Pass,
,,,,,,,,,,,,,,,,,0.979069,,,,,,,,,,,,,b8fb17d5-d076-49da-945e-fa931b0ea68c,631,,"[54.1, 16.1]",3879590,15,,,,,-1.0832012,,Right Foot,,"[61.1, 2.9]",,Ground Pass,,14.941218,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,29,Genoa,233,['e1a2ff2a-181f-463b-99c0-da10a0281c45'],27,,,,,,,,,,,,,,,,,Genoa,233,00:15:27.603,Pass,
,,,,,,,,,,,,,,,,,1.714368,,,,,,,,,,,,,0797e768-a7c1-4a59-81a4-4b3096683f1c,634,,"[61.1, 2.9]",3879590,15,,,,,2.0611043,,Left Foot,,"[53.2, 17.7]",,Ground Pass,,16.776472,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,29,Genoa,233,['cbb062f2-fbe0-4b9d-8b0c-18825d7b753f'],29,,,,,,,,,,,,,,,,,Genoa,233,00:15:29.631,Pass,
,,,,,,,,,,,,,,,,,2.303563,,,,,,,,,,,,,fca3b644-e12c-4043-bbaf-6eae29c2d98a,637,,"[50.0, 23.4]",3879590,15,,,,,1.559459,,Right Foot,,"[50.5, 67.5]",,Ground Pass,,44.102833,,,,Armando Izzo,9940.0,,True,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,29,Genoa,233,['b0a27ad9-f989-42a6-824b-1667cef6344a'],32,,,,,,,,,,,,,,,,,Genoa,233,00:15:32.813,Pass,
,,,,,,,,,,,,,,,,,2.17759,,,,,,,,,,,,,8aa54b29-0816-44a2-b596-51e3d763cf79,640,,"[56.8, 64.1]",3879590,15,,,,,-0.22082877,,Right Foot,,"[96.0, 55.3]",,High Pass,,40.175613,,Unknown,,Leonardo Pavoletti,8180.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,29,Genoa,233,['c49f1df2-084a-4871-8d74-8da0d3eb1643'],38,,,,,,,,,,,,,,,,,Genoa,233,00:15:38.220,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,967723f3-f12b-4a63-887a-13d4c29a5a78,644,,"[28.9, 34.9]",3879590,15,,True,,,1.5574638,,Right Foot,,"[29.2, 57.4]",,Ground Pass,,22.502,,,,Cesare Bovo,40427.0,,,,,Free Kick,1,From Free Kick,Kamil Glik,3034.0,Center Back,30,Torino,241,['ea09641f-75a0-49ae-9a91-436c521d9578'],58,,,,,,,,,,,,,,,,,Torino,241,00:15:58.642,Pass,
,,,,,,,,,,,,,,,,,1.711288,,,,,,,,,,,,,87b8960a-d309-4df3-be64-4ed3c517ff37,646,,"[29.2, 57.4]",3879590,16,,,,,1.0117165,,Left Foot,,"[40.9, 76.1]",,Ground Pass,,22.058558,,,,Davide Zappacosta,3660.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,30,Torino,241,['89db1aff-aaad-4e72-9f1b-d939330907a3'],0,,,,,,,,,,,,,,,,,Torino,241,00:16:00.662,Pass,
,,,,,,,,,,,,,,,,,1.383227,,,,,,,,,,,,,56ec84b4-9127-4500-bc3e-6a57db5a159c,649,,"[40.9, 76.1]",3879590,16,,,,,0.019045316,,Right Foot,,"[61.9, 76.5]",,High Pass,,21.003809,,Unknown,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,30,Torino,241,['c790c37f-d746-4367-8d73-f5525e63f2ed'],3,,,,,,,,,,,,,,,,,Torino,241,00:16:03.276,Pass,
,,,,,,,,,,,,,,,,,1.750733,,,,,,,,,,,,,7aa73118-d444-4d77-8b88-fedc6680ca28,653,,"[75.1, 75.0]",3879590,16,,,,,-3.0207963,,Right Foot,,"[57.8, 72.9]",,Ground Pass,,17.42699,,,,Cesare Bovo,40427.0,,,,,Free Kick,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,31,Torino,241,['1e604f99-0918-40dc-a1f9-0f37aa9b83c1'],18,,,,,,,,,,,,,,,,,Torino,241,00:16:18.552,Pass,
,,,,,,,,,,,,,,,,,3.599998,,,,,,,,,,,,,2bf8e956-f063-462f-932c-a9221148dd86,656,,"[57.8, 72.9]",3879590,16,,,,,-2.0886078,,Right Foot,,"[39.4, 40.6]",,Ground Pass,,37.173244,,,,Kamil Glik,3034.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,31,Torino,241,['1a62c779-7644-4c10-ae5c-413f30b2a2ca'],20,,,,,,,,,,,,,,,,,Torino,241,00:16:20.343,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,6bc1ae64-41cd-4c98-a357-2108aa17a2b2,658,,"[39.4, 40.6]",3879590,16,,,,,-1.5632777,,Right Foot,,"[39.6, 14.0]",,Ground Pass,,26.600752,,,,Emiliano Moretti,7476.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,31,Torino,241,['28a2fb35-dd1f-4e09-aa08-bd108bb9cc0b'],23,,,,,,,,,,,,,,,,,Torino,241,00:16:23.943,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,310528db-b194-4cf3-ad98-da040b6faefa,661,,"[40.2, 11.9]",3879590,16,,,,,-1.0364008,,Left Foot,,"[46.0, 2.1]",,Ground Pass,,11.3877125,,,,Cristian Molinaro,7479.0,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,31,Torino,241,['1834e874-831f-40ed-b769-d37899fc9660'],26,,,,,,,,,,,,,,,,,Torino,241,00:16:26.129,Pass,
,,,,,,,,,,,,,,,,,1.039428,,,,,,,,,,,,,df90309b-7a07-44f5-84a1-12df28582715,664,,"[46.0, 2.1]",3879590,16,,,,,0.059928156,,Left Foot,,"[61.0, 3.0]",,Low Pass,,15.026976,,,,Marco Benassi,7149.0,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,31,Torino,241,['0b397670-16d2-4741-a412-f788ff3d48f2'],29,,,,,,,,,,,,,,,,,Torino,241,00:16:29.149,Pass,
,,,,,,,,,,,,,,,,,1.238653,,,,,,,,,,,,,106da6a7-bb82-4ba1-8462-af2e8c2c43ef,667,,"[61.6, 2.8]",3879590,16,,,,,1.3065363,,Right Foot,,"[66.2, 19.8]",,Low Pass,,17.61136,,,,Andrea Belotti,7471.0,,,,,,1,From Free Kick,Marco Benassi,7149.0,Left Center Midfield,31,Torino,241,"['c2a233d5-659d-4c8a-87cb-a98270c3fbc4', 'f0fdb40e-c533-4753-9759-af7e012ec4d2']",30,,,,,,,,,,,,,,,,,Torino,241,00:16:30.188,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,ddca82d0-128e-4703-8254-f37f12f73b49,670,,"[66.0, 24.9]",3879590,16,,,,,1.3788567,,Right Foot,,"[70.8, 49.6]",,Ground Pass,,25.162075,,,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,31,Torino,241,['141552af-dfda-469f-a8ca-b4823ddd46cc'],32,,,,,,,,,,,,,,,,,Torino,241,00:16:32.612,Pass,
,,,,,,,,,,,,,,,,,0.752613,,,,,,,,,,,,,1b819609-50bd-4b25-8938-89d18dca9d26,673,,"[73.1, 46.2]",3879590,16,,,,,-0.89463896,,Right Foot,,"[86.9, 29.0]",,High Pass,,22.051758,,Incomplete,,Cristian Molinaro,7479.0,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,31,Torino,241,"['43877651-8291-4e39-a279-ba081d8df67e', '4fbe44a9-b41e-42e1-8b1d-7811249a03b2']",35,,,,,,,,,,,,,,,,,Torino,241,00:16:35.130,Pass,
,,,,,,,,,,,,,,,,,0.387565,,,,,,,,,,,,,d33c36e6-882b-47d5-87f6-902c8ee4f897,677,,"[93.7, 11.2]",3879590,16,,,,,-0.6202495,,Left Foot,,"[94.4, 10.7]",,Ground Pass,,0.86023253,,Incomplete,,Cristian Molinaro,7479.0,,,,,Recovery,1,From Free Kick,Marco Benassi,7149.0,Left Center Midfield,31,Torino,241,"['58bfd24b-fddf-47c8-943e-469b3425254f', '72a83aa0-adbb-4d0d-aa8e-b2c2f3990004']",39,,,,,,,,,,,,,,,,,Torino,241,00:16:39.282,Pass,
,,,,,,,,,,,,,,,,,1.155686,,,,,,,,,,,,,7f1ee842-83bc-43d9-b9fe-d1f9ad87c925,681,,"[24.3, 79.5]",3879590,16,,,,,-0.3705839,,Right Foot,,"[40.0, 73.4]",,Ground Pass,,16.843397,,Incomplete,,Jules Olivier Ntcham,10530.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,31,Torino,241,"['1b1f52c4-9333-4a77-88d1-bd4475d2947c', '242f8b1d-20ed-4d5f-978a-b73fc64a673d']",40,,,,,,,,,,,,,,,,,Genoa,233,00:16:40.883,Pass,
,,,,,,,,,,,,,,,,,1.080396,,,,,,,,,,,,,7585b494-dc0e-410c-b35c-d48d5fba20d2,686,,"[99.2, 16.3]",3879590,16,,,,,1.1764818,,Left Foot,True,"[105.4, 31.2]",,Ground Pass,,16.138464,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,31,Torino,241,"['0cfb6d96-09fe-4f68-9e17-82f215eea833', '1a3402c7-cc28-465a-aac2-35d4690b9741']",45,,,,,,,,,,,,,,,,,Torino,241,00:16:45.277,Pass,
,,,,,,,,,,,,,,,,,0.860132,,,,,,,,,,,,,d85d7128-e6d2-4b52-ae60-f76c6c654e1d,691,,"[3.1, 79.3]",3879590,16,,,,,0.04044037,,Right Foot,,"[20.4, 80.0]",,High Pass,,17.314156,,Out,,,,,,,,,1,From Free Kick,Ezequiel Muñoz,6894.0,Center Back,31,Torino,241,,52,,,,,,,,,,,,,,,,,Genoa,233,00:16:52.070,Pass,
,,,,,,,,,,,,,,,,,2.165924,,,,,,,,,,,,,aeaa6a55-aa7d-441d-be84-5a63e73b820c,692,,"[99.7, 0.1]",3879590,17,,,,,2.927532,,,,"[74.4, 5.6]",,Low Pass,,25.890924,,,,Emiliano Moretti,7476.0,,,,,Throw-in,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,32,Torino,241,['42e10bbe-c781-4ec9-a7de-856ed06804d8'],3,,,,,,,,,,,,,,,,,Torino,241,00:17:03.262,Pass,
,,,,,,,,,,,,,,,,,2.68287,,,,,,,,,,,,,d832171d-233b-4868-af55-8c9367712d62,695,,"[74.4, 5.6]",3879590,17,,,,,2.7291822,,Left Foot,,"[44.0, 18.9]",,Ground Pass,,33.18207,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,32,Torino,241,['bb50c7e4-cea1-4c1a-bbbb-1f748490565e'],5,,,,,,,,,,,,,,,,,Torino,241,00:17:05.796,Pass,
,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,3d4cce1c-d218-43de-8623-7f4317731df4,697,,"[44.0, 18.9]",3879590,17,,,,,1.5392278,,Right Foot,,"[44.9, 47.4]",,Ground Pass,,28.514208,,,,Cesare Bovo,40427.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,32,Torino,241,['30f8625f-db5c-452b-b20a-82b30b97f736'],8,,,,,,,,,,,,,,,,,Torino,241,00:17:08.479,Pass,
,,,,,,,,,,,,,,,,,1.091157,,,,,,,,,,,,,750d9163-3cde-46ca-acab-c2ed72c2eb60,700,,"[51.0, 52.4]",3879590,17,,,,,0.8572741,,Left Foot,,"[62.6, 65.8]",,Ground Pass,,17.72343,,,,Afriyie Acquah,7474.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,32,Torino,241,['d00fe469-9e3b-4b54-9f07-d378c864d81b'],13,,,,,,,,,,,,,,,,,Torino,241,00:17:13.467,Pass,
,,,,,,,,,,,,,,,,,1.306792,,,,,,,,,,,,,2ff67b2d-c8b1-4c0a-9eed-4c992b9a0074,703,,"[82.1, 59.7]",3879590,17,,,,,-0.3108518,,Right Foot,,"[104.2, 52.6]",,Ground Pass,,23.212496,,,,Andrea Belotti,7471.0,,,,,,1,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,32,Torino,241,['219792fe-cf66-4aa0-8d77-3cf1975104f9'],18,,,,,,,,,,,,,,,,,Torino,241,00:17:18.276,Pass,
,,,,,,,,,,,,,,,,,0.872228,,,,,,,,,,,,,4d6d0c66-342e-4734-9e4b-3349c253372a,707,,"[104.9, 52.4]",3879590,17,,,,,-2.100386,073af288-af75-439d-b3d6-fba05ec40d9a,Left Foot,,"[100.1, 44.2]",,Ground Pass,,9.501579,,,,Maximiliano Gastón López,8193.0,True,,,,,1,From Throw In,Andrea Belotti,7471.0,Left Center Forward,32,Torino,241,['0ee42443-de06-41b8-b05a-0fcc65391622'],20,,,,,,,,,,,,,,,,,Torino,241,00:17:20.446,Pass,
,,,,,,,,,,,,,,,,,3.950414,,,,,,,,,,,,,0054fb07-c481-4d6f-ae56-842255dce6e4,711,,"[7.0, 36.1]",3879590,17,,,,,0.14684528,,Right Foot,,"[69.2, 45.3]",,High Pass,,62.876705,,,,Leonardo Pavoletti,8180.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,33,Genoa,233,['072f898a-3a53-4073-912c-186fb761d021'],47,,,,,,,,,,,,,,,,,Genoa,233,00:17:47.644,Pass,
,,,,,,,,,,,,,,,,,1.164677,,,,,,,,,,,,,99442365-9c05-4f30-b1d7-aa5d77a82b88,713,,"[69.2, 45.3]",3879590,17,,,,True,0.48689923,,,,"[82.8, 52.5]",,High Pass,,15.388308,,Incomplete,,,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,33,Genoa,233,"['4ea68c92-1d97-4709-9126-77e34b85ad4c', 'ff67565e-7d4f-4ba9-8eae-58ee06ac6cd1']",51,,,,,,,,,,,,,,,,,Genoa,233,00:17:51.634,Pass,True
,,,,,,,,,,,,,,,,,1.068423,,,,,,,,,,,,,ff67565e-7d4f-4ba9-8eae-58ee06ac6cd1,715,,"[37.3, 27.6]",3879590,17,,,,,-0.91148627,,Left Foot,,"[46.6, 15.6]",,Low Pass,,15.181897,,,,Cristian Molinaro,7479.0,,,,,Recovery,1,From Counter,Emiliano Moretti,7476.0,Left Center Back,34,Torino,241,"['8cf41e21-649b-4dd6-9e87-debdaa89bd47', '99442365-9c05-4f30-b1d7-aa5d77a82b88']",52,,,,,,,,,,,,,,,,,Torino,241,00:17:52.799,Pass,
,,,,,,,,,,,,,,,,,3.097574,,,,,,,,,,,,,619a2272-2df3-4c8e-aed6-815310727fc6,722,,"[89.6, 33.7]",3879590,18,,,,,-0.61492205,,Left Foot,,"[119.9, 12.3]",,Low Pass,,37.095146,,Out,,Marco Benassi,7149.0,,,,,,1,From Counter,Cristian Molinaro,7479.0,Left Wing Back,34,Torino,241,['e77713da-3297-482c-b150-4a25709f59c5'],1,,,,,,,,,,,,,,,,,Torino,241,00:18:01.107,Pass,
,,,,,,,,,,,,,,,,,3.785915,,,,,,,,,,,,,3516f4f0-52cf-4fc4-8d3a-27a64cbac360,724,,"[7.0, 44.1]",3879590,18,,,,,-0.015099524,,Right Foot,,"[66.6, 43.2]",,High Pass,,59.606796,,Unknown,,Leonardo Pavoletti,8180.0,,,,,Goal Kick,1,From Goal Kick,Mattia Perin,7148.0,Goalkeeper,35,Genoa,233,['5bc9416b-62ee-4789-99bc-a3620d46d96f'],31,,,,,,,,,,,,,,,,,Genoa,233,00:18:31.366,Pass,
,,,,,,,,,,,,,,,,,1.414761,,,,,,,,,,,,,90284b05-2552-4580-9b97-4b7bf0ec7541,728,,"[47.8, 40.8]",3879590,18,,,,,1.8467075,,Left Foot,,"[43.1, 57.4]",,Ground Pass,,17.252537,,,,Cesare Bovo,40427.0,,,,,Free Kick,1,From Free Kick,Kamil Glik,3034.0,Center Back,36,Torino,241,['d9340b1d-42d5-446a-995a-6b1d600604b5'],50,,,,,,,,,,,,,,,,,Torino,241,00:18:50.634,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,c0d73da3-7d3b-4ce6-bffb-20a488157439,731,,"[43.1, 57.4]",3879590,18,,,,,-1.89428,,Right Foot,,"[37.3, 40.1]",,Ground Pass,,18.24637,,,,Kamil Glik,3034.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,36,Torino,241,['b4861118-8578-417c-ba7b-db4ffd8f9d54'],52,,,,,,,,,,,,,,,,,Torino,241,00:18:52.168,Pass,
,,,,,,,,,,,,,,,,,1.412064,,,,,,,,,,,,,e428aa91-26c5-4ef8-8e3d-8e1c7aac6131,734,,"[33.3, 39.7]",3879590,18,,,,,0.5404195,,Right Foot,,"[60.8, 56.2]",,Low Pass,,32.070236,,,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,36,Torino,241,['756d3ee0-e682-4d46-90b6-666e67a7e860'],54,,,,,,,,,,,,,,,,,Torino,241,00:18:54.968,Pass,
,,,,,,,,,,,,,,,,,2.180124,,,,,,,,,,,,,d5290081-7573-492d-948d-4efa30c5bcef,740,,"[53.7, 65.8]",3879590,19,,,,,-2.149436,,Right Foot,,"[37.5, 41.0]",,Ground Pass,,29.62229,,,,Kamil Glik,3034.0,,,,,Free Kick,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,37,Torino,241,['e7c54deb-7b7c-4e20-a2bf-cd5dfcde6123'],14,,,,,,,,,,,,,,,,,Torino,241,00:19:14.259,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,957bba46-14c7-40d2-a171-a23885d643c0,743,,"[44.6, 44.0]",3879590,19,,,,,-0.058755822,,Right Foot,,"[63.3, 42.9]",,Ground Pass,,18.732325,,,,Giuseppe Vives,40430.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,37,Torino,241,['728fa1d2-77d7-4743-b142-0d8f6f0ee504'],19,,,,,,,,,,,,,,,,,Torino,241,00:19:19.559,Pass,
,,,,,,,,,,,,,,,,,3.955621,,,,,,,,,,,,,fb044a88-5faa-411a-9243-d038577e2ffc,747,,"[69.4, 41.7]",3879590,19,,,,,0.5942137,,Right Foot,,"[110.1, 69.2]",,High Pass,,49.119648,,,,Maximiliano Gastón López,8193.0,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,37,Torino,241,"['25001a45-fa06-4c2e-a291-cb4e50eadfc0', '2bcd16ab-5362-41d4-88cd-afb9ee28db1f']",22,,,,,,,,,,,,,,,,,Torino,241,00:19:22.336,Pass,True
,,,,,,,,,,,,,,,,,1.54133,,,,,,,,,,,,,7b13165e-705a-420a-9b49-116860bfe55f,750,,"[110.4, 71.0]",3879590,19,,,,,-1.3713558,,Right Foot,True,"[116.1, 42.8]",,High Pass,,28.770298,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,37,Torino,241,"['386ab3b7-b20a-49da-8126-931fd926021b', 'f8c16c75-7c28-438a-8a11-630c20062f21']",27,,,,,,,,,,,,,,,,,Torino,241,00:19:27.675,Pass,
,,,,,,,,,,,,,,,,,2.202957,,,,,,,,,,,,,23fbd338-bdc4-4487-8dc1-fa5b96881c04,756,,"[79.5, 26.2]",3879590,20,,,,,0.61770886,,Left Foot,,"[116.8, 52.7]",,High Pass,,45.75522,,,,Kamil Glik,3034.0,,,,,Free Kick,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,38,Torino,241,['632b18ba-075f-4496-9c72-e08cc31dd1b0'],1,,,,,,,,,,,,,,,,,Torino,241,00:20:01.551,Pass,
,,,,,,,,,,,,,,,,,1.583419,,,,,,,,,,,,,1b56e95e-33ef-4dfa-844b-d0dfd0d09b1f,760,,"[7.3, 37.2]",3879590,20,,True,,,-0.7538297,,Keeper Arm,,"[22.0, 23.4]",,Ground Pass,,20.16259,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,39,Genoa,233,['b128d4f0-f56e-4bb7-8bca-64e27ac38a82'],13,,,,,,,,,,,,,,,,,Genoa,233,00:20:13.476,Pass,
,,,,,,,,,,,,,,,,,1.429974,,,,,,,,,,,,,1fad5db1-b2bd-4af6-97b7-920a8fb8df9f,762,,"[21.4, 21.3]",3879590,20,,,,,-0.9142484,,Left Foot,,"[34.5, 4.3]",,Ground Pass,,21.461826,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,39,Genoa,233,['6b9ecc2d-40da-42b8-9782-afd50790d40e'],15,,,,,,,,,,,,,,,,,Genoa,233,00:20:15.871,Pass,
,,,,,,,,,,,,,,,,,0.755382,,,,,,,,,,,,,47632a8c-3ca6-4f3c-8641-ce2aead5cacd,765,,"[34.5, 4.3]",3879590,20,,,,,0.87697804,,Left Foot,,"[43.4, 15.0]",,Ground Pass,,13.917615,,,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,39,Genoa,233,['f8d47462-7e57-4f1f-aba7-dcb93c341dc6'],18,,,,,,,,,,,,,,,,,Genoa,233,00:20:18.291,Pass,
,,,,,,,,,,,,,,,,,1.630063,,,,,,,,,,,,,0139cf0e-5bb4-4c12-abc7-9c89fe3326f2,768,,"[43.4, 15.0]",3879590,20,,,,,-0.7464568,,Left Foot,,"[59.4, 0.2]",,Ground Pass,,21.795412,,Out,,Diego Perotti,7456.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,39,Genoa,233,['e337c46e-c537-4042-9dfd-657efd255c1f'],19,,,,,,,,,,,,,,,,,Genoa,233,00:20:19.126,Pass,
,,,,,,,,,,,,,,,,,2.586134,,,,,,,,,,,,,3b5be1e7-0282-4b22-a834-eaaf97f29732,770,,"[48.3, 80.0]",3879590,20,,,,,-2.2722037,,,,"[26.0, 53.6]",,Low Pass,,34.557922,,,,Kamil Glik,3034.0,,,,,Throw-in,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,40,Torino,241,['93e31ffa-208f-44c4-9ac9-1aba939e6c34'],29,,,,,,,,,,,,,,,,,Torino,241,00:20:29.060,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,e9996f23-1b6d-4529-a8ea-b9048471abc9,773,,"[27.8, 54.9]",3879590,20,,,,,1.1639802,,Left Foot,,"[35.9, 73.7]",,Ground Pass,,20.47071,,,,Cesare Bovo,40427.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,40,Torino,241,['1662e511-49ea-43db-a1f7-cc66c302d943'],33,,,,,,,,,,,,,,,,,Torino,241,00:20:33.566,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,346e91e6-b065-4342-bdd2-0b803110efd9,777,,"[31.2, 77.7]",3879590,20,,,,,0.031239834,,Right Foot,,"[37.6, 77.9]",,Ground Pass,,6.4031243,,,,Davide Zappacosta,3660.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,40,Torino,241,['58a151a0-39d6-407f-b30a-931e631403a5'],38,,,,,,,,,,,,,,,,,Torino,241,00:20:38.908,Pass,
,,,,,,,,,,,,,,,,,1.780766,,,,,,,,,,,,,1d886a31-2a27-4442-8a06-6e0970b481c0,784,,"[35.3, 80.0]",3879590,20,,,,,-2.5699334,,,,"[19.6, 69.9]",,Low Pass,,18.668154,,,,Cesare Bovo,40427.0,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,41,Torino,241,['434b7c91-0777-4d28-a14d-36fa45411de2'],49,,,,,,,,,,,,,,,,,Torino,241,00:20:49.447,Pass,
