50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.063425,,,,,,,,,,,,,,,01d47e5c-cbfe-47dc-8272-67fdd0e4ac0d,1776,,"[77.7, 13.7]",3879639,44,,,,,-0.8607271,,Left Foot,,,"[87.5, 2.3]",Ground Pass,,15.033297,,,,,Lucas Digne,6849.0,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,79,AS Roma,229,['b1022020-9f61-4fbb-a514-3dadca51296a'],41,,,,,,,,,,,,,,,,AS Roma,229,00:44:41.573,Pass,
,,,,,,,,,,,,,,,,,1.608367,,,,,,,,,,,,,,,be425ca9-e923-4ea2-97bc-30ea92262be8,1779,,"[83.7, 2.8]",3879639,44,,,,,2.7388678,,Left Foot,,,"[61.4, 12.3]",Ground Pass,,24.239223,,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,79,AS Roma,229,['65d58e7f-60fc-4646-b418-58e6a0aa142f'],44,,,,,,,,,,,,,,,,AS Roma,229,00:44:44.268,Pass,
,,,,,,,,,,,,,,,,,1.858376,,,,,,,,,,,,,,,2cf5ffc4-586e-40d1-a2d8-5a0b47605b47,1782,,"[58.2, 12.9]",3879639,44,,,,,1.4552907,,Right Foot,,,"[62.4, 49.1]",Ground Pass,,36.442833,,,,,Konstantinos Manolas,7048.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,79,AS Roma,229,['689997e9-8f46-475e-896a-9ded97940025'],47,,,,,,,,,,,,,,,,AS Roma,229,00:44:47.151,Pass,
,,,,,,,,,,,,,,,,,1.551184,,,,,,,,,,,,,,,3bc1e589-d72e-459e-939c-c364765989cc,1785,,"[63.4, 56.4]",3879639,44,,,,,1.41659,,Right Foot,,,"[66.4, 75.7]",Ground Pass,,19.531769,,,,,Alessandro Florenzi,6964.0,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,79,AS Roma,229,['25ed483d-1ee4-4fb3-989c-ca977d57790a'],50,,,,,,,,,,,,,,,,AS Roma,229,00:44:50.742,Pass,
,,,,,,,,,,,,,,,,,0.238726,,,,,,,,,,,,,,,53895663-07f9-4291-bf2d-c20c891196c2,1788,,"[73.9, 73.7]",3879639,44,,,,,-0.84654635,,Right Foot,,,"[78.5, 68.5]",High Pass,,6.942622,,,Incomplete,,Daniele De Rossi,7051.0,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,79,AS Roma,229,"['62e4d866-9df1-413e-8bf1-f26d95700825', 'cfe68849-c04f-4169-afb2-f260c03e70d6']",55,,,,,,,,,,,,,,,,AS Roma,229,00:44:55.361,Pass,
,,,,,,,,,,,,,,,,,3.392397,,,,,,,,,,,,,,,73a4b6e4-f376-4eb1-bfab-0a053c997b27,1795,,"[7.0, 36.1]",3879639,45,,True,,,0.086105786,,Right Foot,,,"[68.4, 41.4]",High Pass,,61.628323,,,,,Radja Nainggolan,6962.0,,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,80,AS Roma,229,['c2dc8185-142d-49dd-a0cf-d133bb3ba48e'],32,,,,,,,,,,,,,,,,AS Roma,229,00:45:32.596,Pass,
,,,,,,,,,,,,,,,,,0.01661,,,,,,,,,,,,,,,b1fd8524-4200-4c80-b2cc-233b5518cfcd,1798,,"[68.4, 41.4]",3879639,45,,,,True,0.0,,,,True,"[69.4, 41.4]",High Pass,,1.0,,,Incomplete,,Juan Manuel Iturbe Arévalo,27949.0,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Left Center Midfield,80,AS Roma,229,"['2d5f48b4-5699-4c4d-ba99-a39e38fdca6d', '8ff2373b-09aa-45dd-9cfd-42cb19eb7a05', 'aebf7eaf-5bc2-4417-9e92-e545acebdb62']",36,,,,,,,,,,,,,,,,AS Roma,229,00:45:36.066,Pass,True
,,,,,,,,,,,,,,,,,2.965847,,,,,,,,,,,,,,,9c416016-c367-489b-be50-5b293c7d6109,1804,,"[42.4, 23.9]",3879639,45,,,,,-0.31249157,,Left Foot,,,"[61.9, 17.6]",High Pass,,20.492437,,,Incomplete,,Daniele Baselli,7465.0,,,,,,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,80,AS Roma,229,"['1c1a1275-06e9-403c-afea-0c69f2563330', 'a369b879-e391-4150-bc90-282c667aedd8', 'eb152afd-5b0f-4248-ac21-1187af0ba5bd']",38,,,,,,,,,,,,,,,,Torino,241,00:45:38.302,Pass,True
,,,,,,,,,,,,,,,,,3.339818,,,,,,,,,,,,,,,49fd8a38-ab8d-4d6d-aac6-a1e188924a55,1808,,"[57.6, 62.5]",3879639,45,,,,,-2.7352512,,Left Foot,,,"[16.0, 44.6]",Ground Pass,,45.287636,,,,,Wojciech Szczęsny,5669.0,,,,,,1,From Goal Kick,Alessandro Florenzi,6964.0,Right Back,80,AS Roma,229,['84288a43-bf63-4505-8bb3-f95a438a8fe2'],42,,,,,,,,,,,,,,,,AS Roma,229,00:45:42.186,Pass,
,,,,,,,,,,,,,,,,,1.619374,,,,,,,,,,,,,,,9f51a1ef-0b95-4ee2-99fd-f4f7f0994c02,1811,,"[22.7, 47.4]",3879639,45,,,,,0.63629836,,Left Foot,,,"[36.1, 57.3]",Ground Pass,,16.660433,,,,,Konstantinos Manolas,7048.0,,,,,,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,80,AS Roma,229,['ed2fa1af-f43e-4285-a8b3-cdd82eb41e68'],46,,,,,,,,,,,,,,,,AS Roma,229,00:45:46.906,Pass,
,,,,,,,,,,,,,,,,,2.594297,,,,,,,,,,,,,,,2bd46ea9-3c22-4295-91a3-da48a2c41819,1814,,"[40.1, 57.6]",3879639,45,,,,,-0.47145995,,Right Foot,,,"[91.1, 31.6]",High Pass,,57.245087,,,,,Edin Džeko,6973.0,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,80,AS Roma,229,['a6f49231-f213-449d-a8dc-709c1522a261'],50,,,,,,,,,,,,,,,,AS Roma,229,00:45:50.608,Pass,
,,,,,,,,,,,,,,,,,0.457456,,,,,,,,,,,,,,,cbc19811-02f7-4ad2-8eaa-3a5b36baa816,1828,,"[60.0, 40.0]",3879639,45,,,,,1.6951513,,Right Foot,,,"[59.7, 42.4]",Ground Pass,,2.4186773,,,,,Miralem Pjanić,6947.0,,,,,Kick Off,2,From Kick Off,Edin Džeko,6973.0,Center Forward,81,AS Roma,229,['43a07fe2-50c2-46fc-aaaa-52eeb2bb0a44'],0,,,,,,,,,,,,,,,,AS Roma,229,00:00:00.278,Pass,
,,,,,,,,,,,,,,,,,0.72414,,,,,,,,,,,,,,,138aa2ac-ef97-4a10-b7a0-554a12d90326,1831,,"[59.7, 42.7]",3879639,45,,,,,-2.6662498,,Right Foot,,,"[52.9, 39.2]",Ground Pass,,7.6478753,,,,,Daniele De Rossi,7051.0,,,,,,2,From Kick Off,Miralem Pjanić,6947.0,Right Center Midfield,81,AS Roma,229,['a8d9b3a4-0b08-4030-9196-3bb6e523a8af'],0,,,,,,,,,,,,,,,,AS Roma,229,00:00:00.827,Pass,
,,,,,,,,,,,,,,,,,2.367885,,,,,,,,,,,,,,,0e5b8754-08da-40c1-8449-8bee0bb4bfe0,1834,,"[53.7, 39.1]",3879639,45,,,,,-1.5650657,,Right Foot,,,"[53.9, 4.2]",Ground Pass,,34.900574,,,,,Lucas Digne,6849.0,,,,,,2,From Kick Off,Daniele De Rossi,7051.0,Center Defensive Midfield,81,AS Roma,229,['97d0967f-b93a-4fac-86fe-8bf609b11eb9'],4,,,,,,,,,,,,,,,,AS Roma,229,00:00:04.990,Pass,
,,,,,,,,,,,,,,,,,1.147452,,,,,,,,,,,,,,,682ece6b-05f7-435c-8f31-64dda1bb2f8f,1837,,"[83.2, 16.1]",3879639,45,,,,,2.670699,,Left Foot,,,"[66.7, 24.5]",Ground Pass,,18.51513,,,,,Daniele De Rossi,7051.0,,,,,,2,From Kick Off,Lucas Digne,6849.0,Left Back,81,AS Roma,229,['7fd174c7-4b51-43b1-a09f-66d401d1f0b4'],12,,,,,,,,,,,,,,,,AS Roma,229,00:00:12.532,Pass,
,,,,,,,,,,,,,,,,,2.102872,,,,,,,,,,,,,,,a25aa923-36b0-488c-a1e0-8a1df447a48f,1840,,"[62.9, 27.7]",3879639,45,,,,,1.4285475,,Right Foot,,,"[68.6, 67.5]",Ground Pass,,40.206093,,,,,Alessandro Florenzi,6964.0,,,,,,2,From Kick Off,Daniele De Rossi,7051.0,Center Defensive Midfield,81,AS Roma,229,['504a2b81-f2b6-4e31-9cc4-2f9e9e54ce18'],15,,,,,,,,,,,,,,,,AS Roma,229,00:00:15.424,Pass,
,,,,,,,,,,,,,,,,,1.756555,,,,,,,,,,,,,,,7368f3dd-4217-480c-b26a-8cc0f13f6c1f,1842,,"[68.9, 69.1]",3879639,45,,,,,0.53007776,,Right Foot,,,"[87.5, 80.0]",High Pass,,21.558525,,,Out,,Juan Manuel Iturbe Arévalo,27949.0,,,,,,2,From Kick Off,Alessandro Florenzi,6964.0,Right Back,81,AS Roma,229,['1ce42210-2ffb-438c-ac2e-6c32c4332089'],17,,,,,,,,,,,,,,,,AS Roma,229,00:00:17.527,Pass,
,,,,,,,,,,,,,,,,,2.154754,,,,,,,,,,,,,,,f0a0ca62-efb6-4b8b-92ec-0a0a827318e9,1844,,"[44.8, 0.1]",3879639,45,,,,,2.7998211,,,,,"[19.5, 9.1]",High Pass,,26.853119,,,,,Emiliano Moretti,7476.0,,,,,Throw-in,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,82,Torino,241,['326a7fa7-5a08-43b8-9179-cb30cd9c8cc8'],30,,,,,,,,,,,,,,,,Torino,241,00:00:30.955,Pass,
,,,,,,,,,,,,,,,,,2.053732,,,,,,,,,,,,,,,8a5fe4b3-1771-4970-aa49-fd9989872353,1847,,"[18.3, 14.9]",3879639,45,,,,,2.067062,,Left Foot,,,"[7.2, 35.4]",Ground Pass,,23.31223,,,,,Daniele Padelli,34881.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,82,Torino,241,['d8042de8-5ba8-42e7-9537-fbcc927e7db1'],34,,,,,,,,,,,,,,,,Torino,241,00:00:34.249,Pass,
,,,,,,,,,,,,,,,,,1.584461,,,,,,,,,,,,,,,d7b15fe5-58d0-46ad-adbc-4ea91c2f661d,1850,,"[9.4, 37.4]",3879639,45,,,,,1.5396953,,Left Foot,,,"[10.1, 59.9]",Ground Pass,,22.510887,,,,,Cesare Bovo,40427.0,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,82,Torino,241,['ff509f89-8f8f-4516-9e12-a79b957fcb1d'],37,,,,,,,,,,,,,,,,Torino,241,00:00:37.593,Pass,
,,,,,,,,,,,,,,,,,1.771662,,,,,,,,,,,,,,,c0fb3e5a-24ca-4aa9-b39b-349fc7f2ccf3,1853,,"[9.7, 59.6]",3879639,45,,,,,0.7853982,,Right Foot,,,"[26.4, 76.3]",High Pass,,23.617367,,,,,Bruno da Silva Peres,6965.0,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,82,Torino,241,['03664e85-e120-4e84-842b-15c7ce94b508'],41,,,,,,,,,,,,,,,,Torino,241,00:00:41.362,Pass,
,,,,,,,,,,,,,,,,,1.100698,,,,,,,,,,,,,,,4552007a-0da7-46d0-83ba-2878552ad7d7,1855,,"[25.9, 76.3]",3879639,45,,,,,-1.6495802,,Right Foot,,,"[25.3, 68.7]",Ground Pass,,7.623647,,,,,Afriyie Acquah,7474.0,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,82,Torino,241,['271f5742-8d55-4979-a10f-c2a60c9c4365'],43,,,,,,,,,,,,,,,,Torino,241,00:00:43.133,Pass,
,,,,,,,,,,,,,,,,,2.492567,,,,,,,,,,,,,,,cd4d5e97-1552-4b7f-bafb-eabea8ce340e,1858,,"[23.9, 69.8]",3879639,45,,,,,0.27038616,,Right Foot,,,"[42.3, 74.9]",Ground Pass,,19.093716,,,,,Bruno da Silva Peres,6965.0,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,82,Torino,241,"['68b677a5-ab14-4814-ab2a-cf4a8077bb0b', 'de0d9313-16e8-47d4-b27a-b37e6111b7a7']",44,,,,,,,,,,,,,,,,Torino,241,00:00:44.234,Pass,True
,,,,,,,,,,,,,,,,,1.094032,,,,,,,,,,,,,,,74e1db7d-4c22-49aa-8e15-ffe2e05a85b3,1870,,"[118.4, 60.6]",3879639,45,,,,,-1.6421038,,Right Foot,True,,"[117.2, 43.8]",High Pass,,16.842802,,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,82,Torino,241,"['057201b7-31d6-470e-ab7d-e52bd4e89553', 'ab9a8aef-44cd-4fd1-a69e-26a14f578833']",54,,,,,,,,,,,,,,,,Torino,241,00:00:54.312,Pass,
,,,,,,,,,,,,,,,,,2.277321,,,,,,,,,,,,,,,d23ba018-ea98-4b09-b871-d754cc2315db,1873,,"[6.8, 40.2]",3879639,46,,True,,,-0.6503174,,Drop Kick,,,"[46.5, 10.0]",High Pass,,49.881157,,,,,Miralem Pjanić,6947.0,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,83,AS Roma,229,['b31f308e-8945-422b-b364-92cee505e883'],9,,,,,,,,,,,,,,,,AS Roma,229,00:01:09.346,Pass,
,,,,,,,,,,,,,,,,,1.732712,,,,,,,,,,,,,,,bc63ea55-1405-4475-a93c-3e6f4d1727d2,1875,,"[53.2, 26.1]",3879639,46,,,,,-2.9521124,,Right Foot,,,"[38.6, 23.3]",Ground Pass,,14.866069,,,Incomplete,,Antonio Rüdiger,3167.0,,,,,,2,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,83,AS Roma,229,"['71c76d47-971c-409f-9724-5be3519e103e', 'a4ac8917-8229-4caa-ab03-3d5753bc3e5a']",11,,,,,,,,,,,,,,,,AS Roma,229,00:01:11.811,Pass,
,,,,,,,,,,,,,,,,,1.130666,,,,,,,,,,,,,,,40ffc4c3-cbe1-48a2-91d6-82107114fef4,1882,,"[83.6, 59.0]",3879639,47,,,,,-0.69513637,,Right Foot,,,"[108.3, 38.4]",High Pass,,32.16287,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,84,Torino,241,['01c0a48b-5d2b-4ccb-af2b-086208101c9d'],1,,,,,,,,,,,,,,,,Torino,241,00:02:01.478,Pass,
,,,,,,,,,,,,,,,,,0.456526,,,,,,,,,,,,,,,41c296fb-93fd-4d58-a158-16e9820ad53c,1886,,"[32.3, 55.3]",3879639,47,,,,,-0.16514868,,Right Foot,,,"[39.5, 54.1]",Ground Pass,,7.299315,,,,,Miralem Pjanić,6947.0,,,,,Free Kick,2,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,85,AS Roma,229,['bebf6afd-25a3-4007-ae29-8c8f4757f80a'],19,,,,,,,,,,,,,,,,AS Roma,229,00:02:19.292,Pass,
,,,,,,,,,,,,,,,,,1.708811,,,,,,,,,,,,,,,86271556-307d-4088-a40b-4b425ebe6453,1889,,"[36.8, 54.7]",3879639,47,,,,,-1.5798051,,Right Foot,,,"[36.5, 21.4]",Ground Pass,,33.30135,,,,,Antonio Rüdiger,3167.0,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,85,AS Roma,229,['7722484b-4634-43e6-8db1-30cf93dec949'],20,,,,,,,,,,,,,,,,AS Roma,229,00:02:20.890,Pass,
,,,,,,,,,,,,,,,,,1.395768,,,,,,,,,,,,,,,1c7aa62b-e6c6-404d-b6ce-66c0fadcfe5f,1892,,"[38.2, 19.9]",3879639,47,,,,,-0.913481,,Right Foot,,,"[49.7, 5.0]",Ground Pass,,18.821796,,,,,Lucas Digne,6849.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,85,AS Roma,229,['51c7d258-4224-4236-90fc-eff3fafebc5b'],23,,,,,,,,,,,,,,,,AS Roma,229,00:02:23.985,Pass,
,,,,,,,,,,,,,,,,,0.74703,,,,,,,,,,,,,,,51a424c4-4356-4432-bf54-cff9e352127a,1895,,"[47.9, 4.5]",3879639,47,,,,,-0.19873068,,Left Foot,,,"[62.3, 1.6]",Ground Pass,,14.689112,,,,,Iago Falqué Silva,7468.0,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,85,AS Roma,229,['f9c9ebb8-3828-42f5-9a0d-72d313bc6ba1'],26,,,,,,,,,,,,,,,,AS Roma,229,00:02:26.388,Pass,
,,,,,,,,,,,,,,,,,0.769712,,,,,,,,,,,,,,,32711ebf-22c2-4352-944f-38f4f3affa3b,1898,,"[61.1, 2.5]",3879639,47,,,,,2.9385474,,Left Foot,,,"[54.3, 3.9]",Ground Pass,,6.942622,,,,,Miralem Pjanić,6947.0,,,,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,85,AS Roma,229,['5db594b5-0a64-4ad8-b5c0-46bb41ba5d39'],29,,,,,,,,,,,,,,,,AS Roma,229,00:02:29.302,Pass,
,,,,,,,,,,,,,,,,,1.014837,,,,,,,,,,,,,,,671bb478-0428-4104-983a-fa56ded7998f,1901,,"[46.1, 18.1]",3879639,47,,,,,1.4332095,,Right Foot,,,"[47.9, 31.1]",Ground Pass,,13.124023,,,,,Daniele De Rossi,7051.0,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,85,AS Roma,229,['d33852a3-6f06-4fcf-99ee-df2ffb6afdae'],31,,,,,,,,,,,,,,,,AS Roma,229,00:02:31.954,Pass,
,,,,,,,,,,,,,,,,,1.811598,,,,,,,,,,,,,,,c64a101f-d980-4ef1-80ac-e4731646443e,1904,,"[53.7, 37.0]",3879639,47,,,,,1.4232283,,Left Foot,,,"[57.0, 59.2]",Ground Pass,,22.44393,,,,,Konstantinos Manolas,7048.0,,,,,,2,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,85,AS Roma,229,['b1b2821c-b6e7-4fdf-95b6-d7e549ec5e07'],36,,,,,,,,,,,,,,,,AS Roma,229,00:02:36.328,Pass,
,,,,,,,,,,,,,,,,,1.23521,,,,,,,,,,,,,,,8b6017f9-a7c6-4b85-9e81-d6f7ca69e0b4,1907,,"[62.8, 63.6]",3879639,47,,,,,2.1128852,,Left Foot,,,"[57.5, 72.4]",Ground Pass,,10.272779,,,,,Alessandro Florenzi,6964.0,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,85,AS Roma,229,['4b79bab7-5ea3-41cb-8534-721dd27a9c3f'],39,,,,,,,,,,,,,,,,AS Roma,229,00:02:39.930,Pass,
,,,,,,,,,,,,,,,,,4.128174,,,,,,,,,,,,,,,568d8c8e-14a8-4607-a21f-4e6bb15d73c1,1909,,"[56.4, 72.8]",3879639,47,,,,,-2.609767,,Right Foot,,,"[13.4, 47.5]",High Pass,,49.89078,,,,,Wojciech Szczęsny,5669.0,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Back,85,AS Roma,229,['2ec80739-08b2-43b1-b7dc-e21f00e14beb'],41,,,,,,,,,,,,,,,,AS Roma,229,00:02:41.165,Pass,
,,,,,,,,,,,,,,,,,1.899732,,,,,,,,,,,,,,,630e934a-5b15-4fce-bf35-e27e18603838,1912,,"[16.4, 46.6]",3879639,47,,,,,-0.8960554,,Right Foot,,,"[32.8, 26.1]",Ground Pass,,26.25281,,,,,Antonio Rüdiger,3167.0,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,85,AS Roma,229,['e22473f4-c227-4270-8a34-f1b7241ce891'],46,,,,,,,,,,,,,,,,AS Roma,229,00:02:46.950,Pass,
,,,,,,,,,,,,,,,,,2.066133,,,,,,,,,,,,,,,1db6c75d-e652-40a4-a4b9-0552899629f7,1915,,"[35.9, 23.9]",3879639,47,,,,,-0.95856375,,Right Foot,,,"[48.4, 6.1]",Ground Pass,,21.750631,,,,,Lucas Digne,6849.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,85,AS Roma,229,['a8f6f4fc-83b0-4d60-b708-88b11a22e95d'],49,,,,,,,,,,,,,,,,AS Roma,229,00:02:49.712,Pass,
,,,,,,,,,,,,,,,,,1.372343,,,,,,,,,,,,,,,2a69af58-848b-4265-8f8f-a1a3a2e0ad80,1918,,"[51.2, 6.9]",3879639,47,,,,,2.488746,,Left Foot,,,"[35.9, 18.6]",Ground Pass,,19.260841,,,,,Antonio Rüdiger,3167.0,,,,,,2,From Free Kick,Lucas Digne,6849.0,Left Back,85,AS Roma,229,['e336edbb-60e4-4afe-9ca3-21d3d6a705f3'],52,,,,,,,,,,,,,,,,AS Roma,229,00:02:52.373,Pass,
,,,,,,,,,,,,,,,,,1.327761,,,,,,,,,,,,,,,4d841d91-c23e-4c9c-b0dd-f7d7e07e1d8b,1921,,"[35.6, 21.3]",3879639,47,,,,,1.4133794,,Right Foot,,,"[37.6, 33.9]",Ground Pass,,12.757743,,,,,Daniele De Rossi,7051.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,85,AS Roma,229,['20a45116-636f-4379-9b97-cfdd3838ee57'],54,,,,,,,,,,,,,,,,AS Roma,229,00:02:54.612,Pass,
,,,,,,,,,,,,,,,,,1.800212,,,,,,,,,,,,,,,5a0e4ff7-7ddd-4915-aff3-6856a644ae54,1924,,"[49.8, 48.1]",3879639,48,,,,,-1.5000192,,Right Foot,,,"[51.7, 21.3]",Ground Pass,,26.867266,,,,,Antonio Rüdiger,3167.0,,,,,,2,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,85,AS Roma,229,['15d41b49-2bce-4152-805c-762da30c4841'],0,,,,,,,,,,,,,,,,AS Roma,229,00:03:00.340,Pass,
,,,,,,,,,,,,,,,,,0.852526,,,,,,,,,,,,,,,544d4d84-fb80-4edb-baa6-1ebf6a613377,1927,,"[51.2, 15.3]",3879639,48,,,,,-0.15692687,,Right Foot,,,"[67.0, 12.8]",Ground Pass,,15.996562,,,,,Iago Falqué Silva,7468.0,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,85,AS Roma,229,['caefa0af-e198-4656-a5e6-f957f6c7c8c1'],2,,,,,,,,,,,,,,,,AS Roma,229,00:03:02.940,Pass,
,,,,,,,,,,,,,,,,,2.758707,,,,,,,,,,,,,,,edf2fabf-8497-4d70-8ed9-0e8a0c4d6d0d,1931,,"[80.0, 7.5]",3879639,48,,,,,1.0030096,,Left Foot,,,"[107.3, 50.3]",High Pass,,50.76544,,,Incomplete,,Juan Manuel Iturbe Arévalo,27949.0,,,True,,,2,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,85,AS Roma,229,"['3f90b82f-127f-4b5f-a46e-f6ba633ad5b1', '59681dc4-495f-47f7-8b23-1d31d4d86509', '95736831-5373-481b-b51d-d12d5d060dca']",6,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.187,Pass,True
,,,,,,,,,,,,,,,,,1.671105,,,,,,,,,,,,,,,962ba630-2a8e-4b55-b3a0-0e866d202902,1939,,"[9.7, 34.8]",3879639,48,,True,,,-0.8473625,,Keeper Arm,,,"[35.4, 5.7]",High Pass,,38.823963,,,,,Cristian Molinaro,7479.0,,,,,,2,From Keeper,Daniele Padelli,34881.0,Goalkeeper,87,Torino,241,['f5928f1c-9900-45fa-b3d0-9839bb27ad7d'],20,,,,,,,,,,,,,,,,Torino,241,00:03:20.723,Pass,
,,,,,,,,,,,,,,,,,2.433015,,,,,,,,,,,,,,,95fcc802-7c6f-492c-8a56-4822abce9ea5,1944,,"[42.3, 0.1]",3879639,48,,,,,2.6409776,,,,,"[14.7, 15.2]",Low Pass,,31.46061,,,,,Emiliano Moretti,7476.0,,,,,Throw-in,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,88,Torino,241,['750f6adb-7b8d-417a-aa52-7613c598821e'],32,,,,,,,,,,,,,,,,Torino,241,00:03:32.977,Pass,
,,,,,,,,,,,,,,,,,1.947821,,,,,,,,,,,,,,,795d6d4d-2cbd-45fe-8120-a726ddd2ef63,1947,,"[12.3, 21.3]",3879639,48,,,,,2.1977174,,Left Foot,,,"[3.1, 34.0]",Ground Pass,,15.682156,,,,,Daniele Padelli,34881.0,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,88,Torino,241,['6066b0f2-c729-4cce-954a-49a177ced98a'],36,,,,,,,,,,,,,,,,Torino,241,00:03:36.324,Pass,
,,,,,,,,,,,,,,,,,3.251179,,,,,,,,,,,,,,,d864f707-9a92-4679-9599-ac3bbdd4b155,1950,,"[7.6, 36.5]",3879639,48,,,,,0.11829066,,Left Foot,,,"[66.5, 43.5]",High Pass,,59.3145,,,Incomplete,,Andrea Belotti,7471.0,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,88,Torino,241,"['230de906-afaf-4112-9d36-83cdf0ea171b', '5fe1c2f6-e793-47e8-af5f-f8560d75b513']",43,,,,,,,,,,,,,,,,Torino,241,00:03:43.462,Pass,
,,,,,,,,,,,,,,,,,2.344026,,,,,,,,,,,,,,,d3771fcb-313c-44b3-b190-fd9ae8ecc343,1956,,"[40.3, 28.7]",3879639,48,,,,,1.7345587,,Right Foot,,,"[34.5, 63.8]",High Pass,,35.575974,,,,,Cesare Bovo,40427.0,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,88,Torino,241,['aafebc02-2950-4278-beef-c7d517bfc87a'],51,,,,,,,,,,,,,,,,Torino,241,00:03:51.026,Pass,
,,,,,,,,,,,,,,,,,4.608431,,,,,,,,,,,,,,,cc870511-92ea-43f0-9017-9c9606e90082,1959,,"[31.5, 70.6]",3879639,48,,,,,-0.1284872,,Right Foot,,,"[108.9, 60.6]",High Pass,,78.04332,,,,,Andrea Belotti,7471.0,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,88,Torino,241,['c116e3ba-f307-4f0f-9b20-a254f1ab77e9'],55,,,,,,,,,,,,,,,,Torino,241,00:03:55.977,Pass,
