50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6500b8d5-82df-4244-9b1a-49a6a27fd471,3377,,,"[92.3, 74.5]",3879666,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,206,Sampdoria,234,['e6f042ca-61f2-444f-b818-1519e1455b59'],55,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:55.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ddfdfbd-cfb2-4972-aa48-c2f69d06e635,3379,,,"[17.2, 16.2]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,207,Genoa,233,['2e3acdcf-5f3d-4e0e-b56f-b93280d86f8d'],1,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:01.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c9cbe65-282f-4bf2-991a-0728d93edc4e,3381,,,"[33.8, 53.4]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,207,Genoa,233,['c746db0c-631e-4892-856b-a72a2080ea06'],6,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:06.361,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f63efa87-0638-4367-899b-93017a3caf5c,3384,,,"[87.2, 18.1]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,207,Genoa,233,['5f2ead3f-3418-415a-989b-f933eb66504c'],11,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:11.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492572e7-f6f7-43b9-8564-2c29ebee434c,3387,,,"[52.6, 55.3]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Roberto Soriano,6759.0,Right Center Midfield,208,Sampdoria,234,['59252eb5-616f-42fe-ae62-c665c87e8226'],14,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:14.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684a36c4-0608-4761-9afd-db360deba4f3,3390,,,"[101.5, 55.6]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,208,Sampdoria,234,['dfdee716-4653-4704-ae0f-9387458b12ce'],20,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:20.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a8c2e18-e2a4-462b-b43d-6cbd27abbe29,3396,,,"[18.1, 53.0]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,209,Genoa,233,['106045d1-d9d1-464d-9b49-605142f35378'],43,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:43.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b1e877b-f4db-4384-8f75-74c8a11acedc,3398,,,"[33.2, 22.6]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,209,Genoa,233,['14d6f2ef-f729-44d7-9f5d-2a5210ab173d'],46,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:46.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e706cebc-8da1-4d84-8a32-73d67847ef1e,3401,,,"[58.2, 6.0]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,209,Genoa,233,['0c0e03a1-3d53-4b75-bc67-58574823eb0a'],49,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:49.944,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,826cb84f-d520-45f6-a672-518803aae891,3404,,,"[108.4, 32.0]",3879666,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,209,Genoa,233,['5e055c06-77c7-448b-aa7e-b0cbbc6be818'],54,,,,,,,,,,,,,,,,,,,,Genoa,233,00:48:54.685,Ball Receipt*,
,,,,,"[47.6, 39.5]",,,,,,,,,,,1.755115,,,,,,,,,,,,,77dd0650-4e86-4e64-aa23-dcfe23dabb8d,7,,,"[47.1, 38.3]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Blerim Džemaili,5554.0,Left Defensive Midfield,2,Genoa,233,"['8a7a2c6e-ebee-4628-9b05-1bd951d6b120', 'caae8e4c-1ea8-4531-8b4b-0c0fc1641025']",1,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:01.450,Carry,
,,,,,"[50.7, 58.5]",,,,,,,,,,,1.18739,,,,,,,,,,,,,c4099112-a184-4e65-9d92-a9c30a915103,10,,,"[52.4, 52.3]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,2,Genoa,233,"['86bee9ff-3fd0-47e2-bf3d-995354b11ab8', 'a85d4174-be58-4d35-abbb-be396ac270f9']",4,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:04.083,Carry,
,,,,,"[56.0, 75.4]",,,,,,,,,,,0.119998,,,,,,,,,,,,,38d93a9a-4674-414b-a1b7-46c1a3b50132,13,,,"[56.0, 75.4]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Armando Izzo,9940.0,Right Wing Back,2,Genoa,233,"['ac88dde5-f6df-48ed-919a-4d59801bc2bb', 'cadec219-297f-4374-8685-a259705c5431']",6,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:06.672,Carry,
,,,,,"[43.9, 71.7]",,,,,,,,,,,0.079998,,,,,,,,,,,,,0827eedc-fef9-40b0-a510-bd12bb14b9e9,16,,,"[43.0, 69.2]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sebastian De Maio,7176.0,Right Center Back,2,Genoa,233,"['088c4811-fecb-4d88-831f-d9614768889f', '95a263f7-be9f-4aea-9d4a-2c4a6240703c']",8,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:08.661,Carry,
,,,,,"[36.8, 42.4]",,,,,,,,,,,2.06682,,,,,,,,,,,,,da52f2e2-115c-4348-b995-df39246be290,19,,,"[32.5, 39.2]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolás Andrés Burdisso,7467.0,Center Back,2,Genoa,233,"['0a7db8b3-29b8-422d-9aab-91a855e3fabe', 'cc8f3c1c-890b-4bb5-b125-8f67308d5be4']",10,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:10.563,Carry,
,,,,,"[62.9, 19.0]",,,,,,,,,,,2.472704,,,,,,,,,,,,,f425da00-db27-4ac2-8055-76d30151668c,22,,,"[50.5, 25.5]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Blerim Džemaili,5554.0,Left Defensive Midfield,2,Genoa,233,"['10daa700-168d-41fd-a7c8-b1315c01e4b7', '859e7f5b-aaa1-4425-b8a9-6403076efff7']",14,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:14.969,Carry,
,,,,,"[56.6, 2.8]",,,,,,,,,,,0.12,,,,,,,,,,,,,bae20f77-8db8-4b7a-99cf-7ba62aaf2ea1,28,,,"[56.6, 2.8]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristian Daniel Ansaldi,7464.0,Left Center Back,2,Genoa,233,"['065815a4-e903-443b-a400-f6ea1a2006f9', '27816faf-6497-46c0-808b-ecd9a011eb5b']",19,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:19.670,Carry,
,,,,,"[39.0, 16.2]",,,,,,,,,,,1.439984,,,,,,,,,,,,,1d432561-0ffd-4d19-86d0-689f6a7e1001,31,,,"[39.6, 13.2]",3879666,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolás Andrés Burdisso,7467.0,Center Back,2,Genoa,233,"['78dea7e1-706a-4cbc-be5d-6189284dc3ef', 'a7af317e-efb2-41cb-afd1-103d69e02cdf']",22,,,,,,,,,,,,,,,,,,,,Genoa,233,00:00:22.110,Carry,
,,,,,"[63.4, 17.4]",,,,,,,,,,,1.340081,,,,,,,,,,,,,14426c15-7666-437b-9e4f-e58e7733934f,40,,,"[59.5, 15.0]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Antonio Cassano,19850.0,Center Forward,4,Genoa,233,"['29337966-5d59-4e43-b50b-1b961a339b81', '72eaca5c-1592-4b1a-b25b-36685d900406']",32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:32.552,Carry,
,,,,,"[33.0, 47.4]",,,,,,,,,,,1.359995,,,,,,,,,,,,,35de4bce-b3c1-4aef-a3d3-50716ef60542,44,,,"[25.1, 44.8]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicolás Andrés Burdisso,7467.0,Center Back,4,Genoa,233,"['425b4bf3-9e88-4305-be4e-8b02605d1157', 'b25c2f26-fd1a-47e5-8e3f-3bcd5c30232e']",38,,,,,,,,,,,,,,,,,,,,Genoa,233,00:04:38.821,Carry,
,,,,,"[56.6, 20.0]",,,,,,,,,,,4.359992,,,,,,,,,,,,,3b635e4b-078f-4bbc-8326-f085e9ebc646,47,,,"[50.5, 22.3]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Blerim Džemaili,5554.0,Left Defensive Midfield,4,Genoa,233,"['187f7eee-77ca-4a27-b799-f3004c314992', '3529fbf5-c8b6-4ae8-b95a-426ef30b1701', '635ff886-83c1-45f4-a9d6-98e23b090cb1']",42,,,,,,,,,,,,,,,,,,,,Genoa,233,00:04:42.541,Carry,True
,,,,,"[56.1, 26.9]",,,,,,,,,,,5.199999,,,,,,,,,,,,,3476e4cb-9a50-4c4f-82b4-d0062591eccc,51,,,"[43.2, 28.5]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicolás Andrés Burdisso,7467.0,Center Back,4,Genoa,233,"['3497511c-4f73-4b5d-b3bd-fcc8a83299a9', 'a4b9af4a-9c55-44d6-abb5-b4a056480e33']",48,,,,,,,,,,,,,,,,,,,,Genoa,233,00:04:48.301,Carry,
,,,,,"[72.7, 2.7]",,,,,,,,,,,1.449126,,,,,,,,,,,,,4e789857-d94e-41d7-a375-d15c174fd067,54,,,"[65.0, 9.0]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Cristian Daniel Ansaldi,7464.0,Left Center Back,4,Genoa,233,"['095b5493-0f16-4461-90da-b1974fb9c252', '270023ee-4a3b-4857-b22e-506e81af85cb', 'ec3a7c24-3e35-4ba9-a8c8-454a1ae22aa9']",54,,,,,,,,,,,,,,,,,,,,Genoa,233,00:04:54.781,Carry,True
,,,,,"[79.7, 2.7]",,,,,,,,,,,0.2,,,,,,,,,,,,,4656bc98-b0d5-4fbc-b021-ff366ab7b6cf,59,,,"[78.7, 0.2]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,4,Genoa,233,"['083654f2-1809-4850-9cb2-49c7badde45d', '9af8ef48-894e-432c-8cc8-cdfd1fec35f0', 'affc550c-6673-4204-970c-2477f97e7775']",57,,,,,,,,,,,,,,,,,,,,Genoa,233,00:04:57.075,Carry,True
,,,,,"[76.5, 12.1]",,,,,,,,,,,0.155154,,,,,,,,,,,,,52c4cd2b-4ce7-4bc7-8c29-fe269bbd2b5d,63,,,"[75.5, 8.1]",3879666,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Cristian Daniel Ansaldi,7464.0,Left Center Back,4,Genoa,233,"['2a594078-31e1-4741-9218-cc112c1425a6', '39ddcb23-03ee-4e58-b595-dad7b511b00b', '41796355-454c-4d05-8f6e-964979775269', '446e93bb-5bb0-41d0-8cfc-927ab62bf445']",58,,,,,,,,,,,,,,,,,,,,Genoa,233,00:04:58.675,Carry,True
,,,,,"[79.8, 15.2]",,,,,,,,,,,2.818703,,,,,,,,,,,,,69931ed8-1c05-4476-9d95-8823c53254c5,68,,,"[71.7, 19.4]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,5,Genoa,233,"['66e696ed-5036-4487-8f91-e113afe9c394', '73406347-3d91-4dbb-a9c6-71849961fdc5', 'a2e34964-dbd3-448b-8324-8a5a49908b72']",9,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:09.666,Carry,True
,,,,,"[66.3, 4.4]",,,,,,,,,,,0.874138,,,,,,,,,,,,,e5e323cb-8b7a-4b88-b1b0-6a0339366e1f,72,,,"[72.2, 6.4]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,5,Genoa,233,"['b60fed7d-46ea-458d-9252-443a7bcf4313', 'd9150e14-d109-4114-8260-057fe940d40e']",13,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:13.861,Carry,
,,,,,"[62.8, 35.0]",,,,,,,,,,,0.715182,,,,,,,,,,,,,19ccb2b1-4c4d-41af-94c8-485cc1d6bf9c,75,,,"[68.1, 41.4]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,5,Genoa,233,"['0574edb5-c314-425a-a371-f8a71288936f', '4f3055f3-d7f4-401d-b409-eadd9df2b638', 'acaea0df-a983-424b-ab47-2403ed06bc5c']",16,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:16.737,Carry,True
,,,,,"[47.6, 28.8]",,,,,,,,,,,0.739223,,,,,,,,,,,,,d58e5cde-eced-481e-ba67-7bc8cb3c73c8,79,,,"[49.9, 29.8]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,5,Genoa,233,"['569b0b65-39e4-48c8-96f2-cb55f7c66a9f', '77a4fe99-9df2-4393-91ad-d02417b455de']",18,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:18.831,Carry,
,,,,,"[61.6, 11.5]",,,,,,,,,,,1.571707,,,,,,,,,,,,,449800ed-0b66-4940-877f-63e6b0b7d931,82,,,"[53.1, 17.0]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,5,Genoa,233,"['1d592dc5-9c0b-4822-bbb9-63683ebdac85', '7f8917c0-3c28-4907-9788-71afbe027637']",20,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:20.658,Carry,
,,,,,"[84.0, 1.5]",,,,,,,,,,,1.935328,,,,,,,,,,,,,17538b5d-0125-4b74-8e5e-f375bddaef12,85,,,"[82.4, 9.3]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Left Wing,5,Genoa,233,"['4079856c-f7bd-4106-b41f-1c0cbb07a346', '6de12196-141e-4ccb-8e12-77c4249e450c', 'cb548040-7a18-4cc4-919b-ec3d9002143a']",23,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:23.278,Carry,True
,,,,,"[112.0, 18.4]",,,,,,,,,,,4.358104,,,,,,,,,,,,,2b78856d-d4af-4d41-933b-890813a1eba1,96,,,"[85.6, 28.1]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,6,Sampdoria,234,"['0e8d3ecd-ab8a-4972-931c-1791d05a8892', '21b5ea9c-d137-4212-a7a5-b85509f3fd5f', 'ccccb6dc-2a00-4db7-a052-7d84b151cea2']",53,,,,,,,,,,,,,,,,,,,,Genoa,233,00:05:53.019,Carry,True
,,,,,"[7.0, 66.2]",,,,,,,,,,,0.995213,,,,,,,,,,,,,9a401116-a909-4538-b8ab-a19564cdae00,102,,,"[3.9, 61.4]",3879666,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Moisander,9884.0,Right Center Back,6,Sampdoria,234,"['a12b02a9-e2a6-4d58-aafe-191ecab328c3', 'cf46e829-cc0f-4c62-be91-eb0d03809a30']",59,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:59.088,Carry,
,,,,,"[55.7, 62.6]",,,,,,,,,,,0.296963,,,,,,,,,,,,,cb597853-22c3-4e3e-ab78-d2f42863886f,106,,,"[57.6, 59.8]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Cassano,19850.0,Center Forward,6,Sampdoria,234,"['19b56a5d-a676-4dce-aaac-1721c1acdc5a', '960bbce3-6116-4fd1-8ba6-3ef02223ab07', 'c86414c9-bae8-49ab-b5f7-3fba3028d19f', 'f03375ba-3920-4ee4-801e-f28e0b61f119']",3,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:03.278,Carry,True
,,,,,"[30.2, 35.7]",,,,,,,,,,,0.59784,,,,,,,,,,,,,745d5974-64a1-4999-84e6-6687e5480172,117,,,"[28.5, 32.5]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,8,Genoa,233,"['0ec333d0-8983-4081-81e1-7198264412ce', '67009375-2d16-4be0-a923-3b83d54279e7', 'c8c237aa-2d8b-48e7-9097-56beed518ef9']",31,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:31.251,Carry,True
,,,,,"[7.2, 51.7]",,,,,,,,,,,1.174826,,,,,,,,,,,,,f32506bc-760b-4e5e-99fa-4ca031d580b4,123,,,"[5.2, 47.4]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Perin,7148.0,Goalkeeper,8,Genoa,233,"['25d42217-6f9e-48f2-9773-597a61d9c753', '70df96d1-dd56-4c11-97c3-c309c63645f9']",37,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:37.931,Carry,
,,,,,"[27.0, 67.7]",,,,,,,,,,,1.486966,,,,,,,,,,,,,2ebcc4fa-55a9-44f1-93db-f397f43d4e38,126,,,"[22.3, 62.7]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,8,Genoa,233,"['51e1110c-b1db-4500-a5ae-b5e0cf7247e3', '710ee7d4-8a6b-45fd-bb1c-bd905f5ee4ad']",40,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:40.522,Carry,
,,,,,"[45.6, 59.1]",,,,,,,,,,,4.825876,,,,,,,,,,,,,89be8b78-23fb-47bb-9bfa-ce088b63a5b4,129,,,"[34.7, 58.5]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,8,Genoa,233,"['01183ced-a9c7-4cd9-9534-5f3d3c497bd1', 'da86fe8f-e7bc-445f-a996-4ba3a968ffcf']",43,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:43.072,Carry,
,,,,,"[36.2, 25.8]",,,,,,,,,,,2.781664,,,,,,,,,,,,,33ef05d5-569a-4a4b-bfc4-702efae671d0,132,,,"[31.3, 27.9]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,8,Genoa,233,"['730bdeff-fd20-4f02-9faf-505da250e7f0', 'b3cfc32d-5602-43c5-bd07-aadc5a1e88cd']",49,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:49.405,Carry,
,,,,,"[57.0, 21.9]",,,,,,,,,,,3.056141,,,,,,,,,,,,,c0ad7ee8-3a62-4062-8a04-cb81643b9239,135,,,"[46.9, 18.3]",3879666,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,8,Genoa,233,"['04d27989-6d96-46c4-8959-22fbee20fbaf', 'ba581034-8367-4375-b49c-af947796bd3d']",53,,,,,,,,,,,,,,,,,,,,Genoa,233,00:06:53.331,Carry,
,,,,,"[5.7, 60.4]",,,,,,,,,,,1.075944,,,,,,,,,,,,,8acf750d-5116-4fc9-b8bc-91ff97bf9969,140,,,"[6.2, 60.4]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,9,Sampdoria,234,"['47e867b3-c817-4f51-90d1-a264cd0ef680', '4f5add7e-3453-4bdd-bd21-b1db8c1a184a', '8e41bcaa-ca16-49fd-9c3f-61a94d8f1183']",0,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:00.601,Carry,True
,,,,,"[55.9, 15.0]",,,,,,,,,,,1.769616,,,,,,,,,,,,,99cb0d13-8184-4033-8316-bfe17fb68307,152,,,"[53.1, 19.0]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,10,Sampdoria,234,"['89d8119f-c570-4486-8ff9-822017ccc9dc', 'ec525328-b5b8-4c9d-bef0-3905a6e22485', 'f3e8385a-b3a7-4c54-bafc-bc769738f82d']",27,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:27.988,Carry,True
,,,,,"[50.1, 10.6]",,,,,,,,,,,0.262445,,,,,,,,,,,,,547623fa-9b85-4189-a835-f8967b4ca1fc,155,,,"[50.2, 13.5]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vasco Regini,7012.0,Left Back,10,Sampdoria,234,"['3d1db23d-e3fc-4b48-8ebd-179196bb55a1', '3e390ac6-33ec-4320-9805-481981656d64']",30,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:30.209,Carry,
,,,,,"[51.5, 20.4]",,,,,,,,,,,0.995765,,,,,,,,,,,,,20a0390f-35eb-43dc-b969-10e5ec349408,158,,,"[49.7, 23.3]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,10,Sampdoria,234,"['61702853-3cac-4e5f-9caa-4151eea58f64', '7ca43025-06ba-44e2-a549-2fe01fec169d', '996d07a8-72e4-454c-948e-880f4316a2b6']",31,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:31.283,Carry,True
,,,,,"[77.4, 68.3]",,,,,,,,,,,1.703439,,,,,,,,,,,,,da78c4f1-8183-4da7-b4be-28e77aef67c6,163,,,"[70.9, 63.0]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,11,Genoa,233,"['6b8729af-c992-43f9-a174-a5700395c03a', 'a9794ea3-8a81-4a70-91a5-e5131eb3815b', 'c1f5db76-f885-4e21-bf53-f54d5d341c38']",33,,,,,,,,,,,,,,,,,,,,Genoa,233,00:07:33.880,Carry,True
,,,,,"[118.4, 70.5]",,,,,,,,,,,4.014113,,,,,,,,,,,,,255c8ad9-dd3a-45eb-ada2-285bc1a8274e,167,,,"[100.9, 74.0]",3879666,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Wing,11,Genoa,233,"['5d810bf2-3008-4d1c-8cba-0038827d0888', '84cfd381-797c-47ce-8783-e5f4831172d4', 'f54fc5b8-3b26-4bf4-8467-af49263f2949']",37,,,,,,,,,,,,,,,,,,,,Genoa,233,00:07:37.675,Carry,True
,,,,,"[46.3, 46.6]",,,,,,,,,,,0.119664,,,,,,,,,,,,,02b217a9-103d-4024-b084-e81d58c5cc80,187,,,"[47.6, 50.2]",3879666,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Moisander,9884.0,Right Center Back,13,Sampdoria,234,"['81056569-ef81-4120-8378-47678dca732a', 'b47e3aa6-cbc1-447f-8d26-966242545b9e']",32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:32.253,Carry,
,,,,,"[53.4, 36.9]",,,,,,,,,,,1.974747,,,,,,,,,,,,,4cb70fbd-dbde-4c71-baca-7c68d66e47ca,190,,,"[44.3, 41.3]",3879666,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,13,Sampdoria,234,"['2ae8bc1c-1b00-4f25-b773-98d333fbea2f', '842c8e8b-7bf9-4567-9d6b-cf58d2cd4ca5', '92cb7d1a-4a99-4b7e-a307-f85e5e4435e8']",33,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:33.852,Carry,True
,,,,,"[64.4, 46.8]",,,,,,,,,,,0.261937,,,,,,,,,,,,,3006e2c4-57b2-47e2-86de-03fd909416be,194,,,"[64.4, 46.8]",3879666,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Cassano,19850.0,Center Forward,13,Sampdoria,234,"['50dd58b0-f70a-4341-9594-33e570667033', 'f4a2f8a4-a605-49f8-a1fb-f186a6ac8419']",37,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:37.063,Carry,
,,,,,"[35.0, 77.3]",,,,,,,,,,,2.225616,,,,,,,,,,,,,c61a7e4c-e63b-4c5d-9a1a-2d43e012e1af,200,,,"[45.9, 80.0]",3879666,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,13,Sampdoria,234,"['317206aa-2595-4949-80a8-9c17affcfc59', '76d5b013-3f20-45c7-970b-cda9616b1fdf']",40,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:40.387,Carry,
