50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.16061,,,,,,,,,,,,406a222f-d620-4f2a-be1e-803de1f358f5,123,,"[53.4, 42.5]",3879596,2,,,,-0.023251623,,Right Foot,,,,"[66.3, 42.2]",,Ground Pass,,12.903488,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,9,Sampdoria,234,['d0d76d12-b18c-4c63-bfe8-91d4d00aa0c6'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:27.238,Pass,
,,,,,,,,,,,,,,,,,,,,0.364402,,,,,,,,,,,,ae134e42-f6be-46cc-b579-a27c8f7dd48d,125,,"[66.3, 42.2]",3879596,2,,,,-2.027145,,Right Foot,,,,"[63.6, 36.7]",,Ground Pass,,6.1269894,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,9,Sampdoria,234,['2e6acb44-4ebb-4266-9310-74c34bf841c0'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:28.399,Pass,
,,,,,,,,,,,,,,,,,,,,0.979207,,,,,,,,,,,,5d84ff03-2c94-4484-9831-b8c67f71bab9,128,,"[76.6, 27.2]",3879596,2,,,,-1.4040889,,Right Foot,,,,"[80.1, 6.4]",,Ground Pass,,21.092415,,,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,9,Sampdoria,234,['28ce0fe9-0f3d-4843-9d00-e4a2a65e16ba'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:31.547,Pass,
,,,,,,,,,,,,,,,,,,,,1.165575,,,,,,,,,,,,83838a24-9367-4892-ab63-1f72d014fcde,131,,"[80.1, 6.3]",3879596,2,,,,2.2752905,,Right Foot,,,,"[71.6, 16.3]",,Ground Pass,,13.124405,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,9,Sampdoria,234,['9da340c7-069c-4a7a-a9ba-9c7512d025e5'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:34.072,Pass,
,,,,,,,,,,,,,,,,,,,,2.429213,,,,,,,,,,,,0c6171dd-c1ef-48f7-9d60-a59b524e9f55,134,,"[70.2, 19.7]",3879596,2,,,,2.9741116,,Left Foot,,,,"[42.4, 24.4]",,Ground Pass,,28.194504,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,9,Sampdoria,234,['3ea54bc6-5f67-4d66-988f-1ede50d28ca3'],36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:36.964,Pass,
,,,,,,,,,,,,,,,,,,,,1.638156,,,,,,,,,,,,caf5ac33-db53-4246-bfa0-b97c0c2f29bd,137,,"[42.6, 28.0]",3879596,2,,,,1.8727475,,Left Foot,,,,"[33.1, 58.5]",,Ground Pass,,31.945265,,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,9,Sampdoria,234,['9cb6a5e7-c4d9-493f-875d-c33b81fd18f1'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:40.791,Pass,
,,,,,,,,,,,,,,,,,,,,4.044717,,,,,,,,,,,,676264c2-9f0e-4427-8548-4956c9c37802,140,,"[40.1, 49.9]",3879596,2,,,,-0.86566013,,Right Foot,,,,"[82.4, 0.2]",,High Pass,,65.26392,,Out,,Eder Citadin Martins,7000.0,,True,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,9,Sampdoria,234,['f40fc742-0934-4d9c-9bcf-b6ab8edb3d71'],46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:46.655,Pass,
,,,,,,,,,,,,,,,,,,,,1.477099,,,,,,,,,,,,64a775d8-087b-4b95-a7d7-dac4278729b2,142,,"[32.2, 80.0]",3879596,2,True,,,-0.5547298,,,,,,"[48.5, 69.9]",,Low Pass,,19.175505,,,,Piotr Zieliński,5660.0,,,,,Throw-in,1,From Throw In,Vincent Laurini,7155.0,Right Back,10,Empoli,290,['80caf1e3-0c31-4ab0-abe3-0ce362d70a72'],59,,,,,,,,,,,,,,,,,,Empoli,290,00:02:59.882,Pass,
,,,,,,,,,,,,,,,,,,,,1.568591,,,,,,,,,,,,a7f7f169-0347-463f-9df9-9abc91fe53fb,148,,"[78.5, 64.1]",3879596,3,,,,-1.5462111,,Right Foot,,,,"[79.1, 39.7]",,Ground Pass,,24.407375,,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,10,Empoli,290,['80b6a35a-95f2-469d-b33d-e915dbe37799'],6,,,,,,,,,,,,,,,,,,Empoli,290,00:03:06.637,Pass,
,,,,,,,,,,,,,,,,,,,,0.96739,,,,,,,,,,,,ff58701b-9e6f-411b-a885-5466e6e62819,152,,"[85.2, 32.2]",3879596,3,,,,-1.19029,,Right Foot,,,,"[91.0, 17.7]",,Ground Pass,,15.616978,,,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,10,Empoli,290,"['207f8905-0098-476d-90d7-746dd3933168', 'a09e1129-ad94-445a-9fc2-f5541c4fce2d']",8,,,,,,,,,,,,,,,,,,Empoli,290,00:03:08.865,Pass,True
,,,,,,,,,,,,,,,,,,,,1.111828,,,,,,,,,,,,3ec3bc73-cfff-4f71-b2f6-5cd274e9af7a,156,,"[96.0, 22.3]",3879596,3,,,,1.4601392,95bbd5c5-0024-4e0b-b274-2cf3ca0c6dca,Left Foot,,,,"[97.3, 34.0]",,Ground Pass,,11.772,,,,Riccardo Saponara,7150.0,True,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,10,Empoli,290,"['5704de9e-00c1-49ae-ba5c-cf576c69f210', 'da384b16-254d-4812-b41d-ea1eac4df691']",11,,,,,,,,,,,,,,,,,,Empoli,290,00:03:11.915,Pass,True
,,,,,,,,,,,,,,,,,,,,0.973611,,,,,,,,,,,,a8392744-2eba-4fed-aa99-271c20120e9f,166,,"[76.8, 16.0]",3879596,3,,,,-1.54494,,Right Foot,,,,"[77.1, 4.4]",,Ground Pass,,11.603879,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,10,Empoli,290,['81eb965b-a4cd-4e53-956f-d905c7151fb2'],21,,,,,,,,,,,,,,,,,,Empoli,290,00:03:21.728,Pass,
,,,,,,,,,,,,,,,,,,,,0.873812,,,,,,,,,,,,7f3bf20b-8853-456c-978a-9ee011d8887a,170,,"[83.5, 12.2]",3879596,3,,,,0.43948314,,Right Foot,,,,"[96.9, 18.5]",,Ground Pass,,14.807093,,,,Massimo Maccarone,40252.0,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,10,Empoli,290,"['21101e7c-2ba8-4e42-94ac-bf0c84115bc9', 'e9a74bca-4316-4ddf-a5d0-3340c79a2fc7']",25,,,,,,,,,,,,,,,,,,Empoli,290,00:03:25.718,Pass,True
,,,,,,,,,,,,,,,,,,,,0.747527,,,,,,,,,,,,2605bd3e-d3c2-4721-b127-000872b65daa,174,,"[96.5, 19.4]",3879596,3,,,,2.4178448,6caba5aa-ac32-405f-a982-6b730f82fbf0,Right Foot,,,,"[92.2, 23.2]",,Ground Pass,,5.7384667,,,,Mário Rui Silva Duarte,7151.0,True,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,10,Empoli,290,"['6ac3f283-b0ea-46f1-825f-205caedf3395', 'd555a604-8d13-4d29-922b-1a50ac6f00fc']",26,,,,,,,,,,,,,,,,,,Empoli,290,00:03:26.776,Pass,True
,,,,,,,,,,,,,,,,,,,,3.038218,,,,,,,,,,,,e2d59889-2a0c-4f85-a938-0d1fb23bf985,179,,"[13.2, 36.6]",3879596,3,,,,-0.4797979,,Drop Kick,,,,"[69.7, 7.2]",,High Pass,,63.69152,,,,Eder Citadin Martins,7000.0,,,,,,1,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,12,Sampdoria,234,['7f30c776-1bcc-41c8-9622-8e32edd410d6'],43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:43.441,Pass,
,,,,,,,,,,,,,,,,,,,,0.913126,,,,,,,,,,,,9f633035-3453-4cc9-8cec-e3b48935b1bd,186,,"[70.6, 6.3]",3879596,3,,,,2.5199327,,Right Foot,,,,"[57.2, 15.9]",,Low Pass,,16.483932,,,,Roberto Soriano,6759.0,,,,,Recovery,1,From Keeper,Eder Citadin Martins,7000.0,Left Wing,12,Sampdoria,234,"['51361149-61ea-43bc-aad0-0eacb10ae322', 'c73bd19a-b17d-456a-9acb-d40231bd78a1']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:47.969,Pass,True
,,,,,,,,,,,,,,,,,,,,1.302079,,,,,,,,,,,,d600eacf-b093-4abc-895e-d6e0324fbffa,195,,"[45.5, 62.9]",3879596,3,,,,-0.39305803,,Left Foot,,,,"[57.8, 57.8]",,Ground Pass,,13.315405,,,,Riccardo Saponara,7150.0,,,,,Recovery,1,Regular Play,Vincent Laurini,7155.0,Right Back,13,Empoli,290,['f56659c5-32d6-44f8-ba72-10ccd514a8de'],52,,,,,,,,,,,,,,,,,,Empoli,290,00:03:52.265,Pass,
,,,,,,,,,,,,,,,,,,,,0.616613,,,,,,,,,,,,cd2946d7-c6d5-47d6-9702-1a2799f4c20b,199,,"[56.7, 58.7]",3879596,3,,,,-2.114274,,Right Foot,,,,"[50.9, 49.1]",,Ground Pass,,11.21606,,,,Marcel Büchel,8187.0,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,13,Empoli,290,['6151d80e-4fee-4922-a081-19867156013d'],53,,,,,,,,,,,,,,,,,,Empoli,290,00:03:53.757,Pass,
,,,,,,,,,,,,,,,,,,,,0.718334,,,,,,,,,,,,f1236114-982d-45bc-95c7-f0bded133cf9,206,,"[68.1, 26.6]",3879596,3,,,,1.9842769,,Right Foot,,,,"[63.8, 36.4]",,Ground Pass,,10.701869,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,14,Sampdoria,234,['6d5a1479-2edc-42dc-b532-33335ce0e261'],57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:57.403,Pass,
,,,,,,,,,,,,,,,,,,,,0.899292,,,,,,,,,,,,1fcbe701-afd5-440b-ab25-47f633258432,209,,"[63.8, 36.4]",3879596,3,,,,0.72989964,,Right Foot,,,,"[73.3, 44.9]",,Ground Pass,,12.747549,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,['50786227-e678-4bcb-91a5-b6b52d2428e7'],58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:58.241,Pass,
,,,,,,,,,,,,,,,,,,,,1.30168,,,,,,,,,,,,2e285dbd-f461-406c-af61-75900149485f,213,,"[73.1, 48.7]",3879596,3,,,,1.7765794,,Right Foot,,,,"[68.8, 69.3]",,Ground Pass,,21.044,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,14,Sampdoria,234,"['7b148041-04db-4d17-8aeb-b9e5d506e797', 'd8c34d78-e479-483e-acb9-870babeeede1']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:59.905,Pass,True
,,,,,,,,,,,,,,,,,,,,1.061033,,,,,,,,,,,,aec55e18-4066-4e5e-8a0b-0c22b7679e30,216,,"[98.2, 70.6]",3879596,4,,,,-2.2881181,,Right Foot,,,,"[90.0, 61.2]",,Ground Pass,,12.473973,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,14,Sampdoria,234,['524d9e91-61ea-4446-b2c6-b2261582e942'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:04.656,Pass,
,,,,,,,,,,,,,,,,,,,,2.626762,,,,,,,,,,,,9ad6ccde-91e2-450d-b2d1-9d8dbd0803a5,219,,"[95.2, 58.7]",3879596,4,,,,0.48233703,,Right Foot,,,,"[116.4, 69.8]",,Ground Pass,,23.930107,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,14,Sampdoria,234,['0b3e7a57-91cc-4948-8a7b-6c171a9ec24d'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:06.608,Pass,
,,,,,,,,,,,,,,,,,,,,1.186211,,,,,,,,,,,,858e7d41-bffd-4214-839f-77ed7c724197,221,,"[116.4, 69.8]",3879596,4,,,,-1.6341443,,Right Foot,True,,,"[114.7, 43.0]",,High Pass,,26.853865,,Incomplete,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,14,Sampdoria,234,"['4b2d8dcb-a1ed-456d-b8a3-d37fa91c7997', '91db86b7-386e-4ddc-8a11-2332c0f42da1']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:09.235,Pass,
,,,,,,,,,,,,,,,,,,,,2.673008,,,,,,,,,,,,27b70921-0aef-4f9f-aa97-d9e4f8261852,229,,"[86.2, 50.3]",3879596,4,,,,-2.1995926,,Right Foot,,,,"[69.4, 27.2]",,Low Pass,,28.563087,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,"['240e70fd-21f1-49c0-b501-55a26dee1c6d', 'a182e7cf-3ca2-4fb5-abe6-5392cb0c67fc']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:18.001,Pass,True
,,,,,,,,,,,,,,,,,,,,1.642289,,,,,,,,,,,,edec3384-41df-4f44-ace1-bf7f217142aa,232,,"[70.5, 27.1]",3879596,4,,,,-0.91576004,,Left Foot,,,,"[87.4, 5.1]",,Ground Pass,,27.741846,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['db66e66b-c138-4ca9-afaa-c58f1fbaadee'],22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:22.118,Pass,
,,,,,,,,,,,,,,,,,,,,1.272972,,,,,,,,,,,,3970a44a-9520-4bb0-8f83-55695a690590,235,,"[86.1, 8.2]",3879596,4,,,,1.5297235,,Right Foot,,,,"[87.0, 30.1]",,Ground Pass,,21.918486,,,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,14,Sampdoria,234,['3107f3e5-9b51-4269-9732-34e43c319a00'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:25.483,Pass,
,,,,,,,,,,,,,,,,,,,,0.699439,,,,,,,,,,,,d4726d80-1211-4077-87c9-5274f17e853f,238,,"[87.0, 35.3]",3879596,4,,,,-0.5910329,,Right Foot,,,,"[94.6, 30.2]",,Ground Pass,,9.1525955,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,14,Sampdoria,234,['3493e025-a879-4b08-8dda-6a34db2aba52'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:27.479,Pass,
,,,,,,,,,,,,,,,,,,,,1.992836,,,,,,,,,,,,7a9f8d3d-204f-4043-9397-35716a7cbf70,241,,"[96.5, 32.2]",3879596,4,,,,2.0475435,,Right Foot,,,,"[87.1, 50.4]",,Ground Pass,,20.48414,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,14,Sampdoria,234,['70d561d7-7440-4052-824d-ac353ac0b3b6'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:28.216,Pass,
,,,,,,,,,,,,,,,,,,,,2.499764,,,,,,,,,,,,230280cc-aa96-4308-b431-4566a811150d,249,,"[55.4, 10.3]",3879596,4,,,,0.896369,,Right Foot,,,,"[86.5, 49.2]",,High Pass,,49.803814,,,,Manuel Pucciarelli,7054.0,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,14,Sampdoria,234,['0efda0dc-f8fb-4159-bb65-85f84a08e632'],36,,,,,,,,,,,,,,,,,,Empoli,290,00:04:36.593,Pass,
,,,,,,,,,,,,,,,,,,,,1.576879,,,,,,,,,,,,2bc18152-b02c-4579-af56-68949acb9ec3,256,,"[12.8, 11.9]",3879596,4,,,,1.703765,,Right Foot,,,,"[10.7, 27.6]",,Ground Pass,,15.839823,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,14,Sampdoria,234,['8b69a6f0-c97e-497b-8899-0677ec70e326'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:44.979,Pass,
,,,,,,,,,,,,,,,,,,,,1.581961,,,,,,,,,,,,060cd4be-4347-4c23-a272-4bb0521efa37,259,,"[8.0, 45.3]",3879596,4,,,,1.2424669,,Left Foot,,,,"[11.1, 54.4]",,Ground Pass,,9.613532,,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['8b0ee54d-8449-4b20-b960-44473de590b4'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:49.347,Pass,
,,,,,,,,,,,,,,,,,,,,0.948226,,,,,,,,,,,,5c31e1a1-06dd-4bfb-b679-d551c2969e8e,262,,"[28.9, 53.3]",3879596,5,,,,-1.847957,,Right Foot,,,,"[22.3, 30.1]",,Ground Pass,,24.120531,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,14,Sampdoria,234,['c85997b6-04a3-49e4-8ca0-d678a25b14c2'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:01.879,Pass,
,,,,,,,,,,,,,,,,,,,,1.65328,,,,,,,,,,,,9f010b65-2bfe-4f95-a145-85c274dd7d08,265,,"[23.4, 29.3]",3879596,5,,,,-1.2393998,,Left Foot,,,,"[29.8, 10.7]",,Ground Pass,,19.670282,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,14,Sampdoria,234,['ff51601c-740b-417d-b103-b4ee6533dd2c'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:03.086,Pass,
,,,,,,,,,,,,,,,,,,,,1.171731,,,,,,,,,,,,79fb38ea-7ba5-4dd7-b7a8-df3607d3b6ee,268,,"[30.4, 9.0]",3879596,5,,,,-0.069779,,Left Foot,,,,"[49.0, 7.7]",,Ground Pass,,18.645374,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['33823ff2-b93d-4e36-89e6-bbada3d261a3'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:06.095,Pass,
,,,,,,,,,,,,,,,,,,,,1.539864,,,,,,,,,,,,6d87b603-c317-40fa-8c55-e5a06664bcd0,271,,"[49.5, 7.3]",3879596,5,,,,2.9427068,,Right Foot,,,,"[36.6, 9.9]",,Ground Pass,,13.159408,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,14,Sampdoria,234,['34f5e243-7bc6-4a3a-927c-75c21b2a2218'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:07.831,Pass,
,,,,,,,,,,,,,,,,,,,,1.050342,,,,,,,,,,,,eb43e9b2-8db4-4313-8be9-cc8b2628c421,274,,"[35.3, 11.1]",3879596,5,,,,0.6637004,,Right Foot,,,,"[43.1, 17.2]",,Ground Pass,,9.90202,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['5132ea65-414c-470d-a592-e33129a47867'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:10.769,Pass,
,,,,,,,,,,,,,,,,,,,,0.969871,,,,,,,,,,,,ad1a5edb-1205-42cc-894b-fedeb0fcfb78,277,,"[43.1, 17.2]",3879596,5,,,,-1.749891,,Right Foot,,,,"[41.0, 5.6]",,Ground Pass,,11.788554,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,14,Sampdoria,234,['be6649f2-b2b8-4095-956f-24b44ee46b1c'],11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:11.860,Pass,
,,,,,,,,,,,,,,,,,,,,0.597367,,,,,,,,,,,,57d1a6f6-5dc3-4a3d-81ef-018a2d20033b,279,,"[41.0, 5.6]",3879596,5,,,,-0.13888502,,Left Foot,,,,"[50.3, 4.3]",,Ground Pass,,9.390421,,,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['6ee49247-4937-4c23-8067-1f2d727d3a04'],12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:12.830,Pass,
,,,,,,,,,,,,,,,,,,,,0.622191,,,,,,,,,,,,ae787d68-27bd-41f3-9212-f350adb1d8d4,282,,"[53.0, 5.1]",3879596,5,,,,-3.070285,,Right Foot,,,,"[41.8, 4.3]",,Low Pass,,11.228535,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,14,Sampdoria,234,['63ea359a-e523-4549-8fd0-c17639397080'],13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:13.706,Pass,
,,,,,,,,,,,,,,,,,,,,0.69207,,,,,,,,,,,,2bbc950c-a796-4855-9a5c-33095a5a6e2f,285,,"[42.6, 4.9]",3879596,5,,,,1.5120405,,Left Foot,,,,"[43.3, 16.8]",,Ground Pass,,11.92057,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,['53566798-a003-4d32-b253-90cda52d5d73'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:15.082,Pass,
,,,,,,,,,,,,,,,,,,,,0.94175,,,,,,,,,,,,daaf07b9-d7c8-4d74-8c48-a538616c3dbf,288,,"[43.3, 16.3]",3879596,5,,,,1.7969488,,Right Foot,,,,"[40.7, 27.6]",,Ground Pass,,11.595258,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,14,Sampdoria,234,['ba6d3f63-8524-4118-98c4-eb6fd26639d6'],16,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:16.572,Pass,
,,,,,,,,,,,,,,,,,,,,2.617351,,,,,,,,,,,,3bd784f4-4ca1-4e87-8cfb-b50838880ac9,291,,"[39.5, 32.0]",3879596,5,,,,0.9345553,,Right Foot,,,,"[70.6, 74.1]",,High Pass,,52.34138,,,,Carlos Mario Carbonero Mancilla,27595.0,,True,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,['ed9a0a6d-b2a3-4fc6-85a9-5c9983eaad63'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:18.532,Pass,
,,,,,,,,,,,,,,,,,,,,1.352162,,,,,,,,,,,,29521868-5ec2-4f20-b1c9-ccc0f3d505e5,294,,"[90.4, 72.3]",3879596,5,,,,-1.2295042,,Right Foot,,,,"[96.9, 54.0]",,Ground Pass,,19.420094,,,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,14,Sampdoria,234,['c243cfc6-e595-4b9a-a140-02ca36bf4ea4'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:24.310,Pass,
,,,,,,,,,,,,,,,,,,,,0.844458,,,,,,,,,,,,f49bcec4-8e70-4944-b564-9e11b80064e7,297,,"[97.8, 55.2]",3879596,5,,,,2.8654957,,Right Foot,,,,"[85.8, 58.6]",,Ground Pass,,12.472369,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,14,Sampdoria,234,['4998be68-0777-4a4d-8b49-6189f023a622'],26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:26.421,Pass,
,,,,,,,,,,,,,,,,,,,,0.722128,,,,,,,,,,,,5a7025d9-424b-42d9-a1d1-3377501da4ed,300,,"[86.6, 61.5]",3879596,5,,,,-2.100043,,Right Foot,,,,"[80.4, 50.9]",,Ground Pass,,12.280066,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,14,Sampdoria,234,['d3f08541-73a2-449c-95bc-c7af340df9e8'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:29.217,Pass,
,,,,,,,,,,,,,,,,,,,,2.148096,,,,,,,,,,,,2399767c-9f81-44cf-9f02-85194396ff10,303,,"[79.6, 53.7]",3879596,5,,,,0.71193755,,Right Foot,,,,"[104.4, 75.1]",,Ground Pass,,32.75668,,,,Mattia Cassani,387417.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,14,Sampdoria,234,['95847ca1-653e-4198-a728-0d9c0f6ccf02'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:31.489,Pass,
,,,,,,,,,,,,,,,,,,,,0.180135,,,,,,,,,,,,6b271a88-fa54-46af-8e8a-e0a98ebeb701,306,,"[111.9, 74.4]",3879596,5,,,,-1.4194208,,Right Foot,,,,"[112.8, 68.5]",,Low Pass,,5.9682493,,Incomplete,,,,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,14,Sampdoria,234,['9454861b-355e-4777-bcf8-c9d259fb36fc'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:34.912,Pass,
,,,,,,,,,,,,,,,,,,,,1.838522,,,,,,,,,,,,8c8d86ae-1c28-41d6-ad44-7a83663d5740,311,,"[14.9, 1.6]",3879596,5,,,,-0.03805269,,Left Foot,,,,"[54.3, 0.1]",,High Pass,,39.428543,,Out,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,14,Sampdoria,234,['4b39a3d2-d6ad-48ba-91de-81c0fa070c2e'],39,,,,,,,,,,,,,,,,,,Empoli,290,00:05:39.325,Pass,True
