50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[105.3, 78.2]",,,,,,,,,,,,4.783397,,,,,,,,,,,,4d747904-722c-4c93-ac78-91c935f22150,2503,,,"[100.6, 78.6]",3879577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Armando Izzo,9940.0,Left Center Back,159,Genoa,233,"['04de1ffc-0ae8-4643-b348-82dcdf509606', '5c5f3d25-cd40-4950-b4b2-29bef6cd2e89', 'c7ad8838-615d-4617-9dcc-e119d8183113']",42,,,,,,,,,,,,,,,Genoa,233,00:21:42.527,Carry,True
,,,,,"[92.2, 74.8]",,,,,,,,,,,,1.396868,,,,,,,,,,,,7cf68122-6bcf-44b0-ae54-e7782a581a8e,2507,,,"[90.6, 75.0]",3879577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,159,Genoa,233,"['04e22dd1-3848-456e-8589-eb2c718e727c', '71f13a62-7b12-4955-9f1b-a7e8801a1415', 'd3b0ab3a-b9cd-4def-9648-2069681636fa']",48,,,,,,,,,,,,,,,Genoa,233,00:21:48.563,Carry,True
,,,,,"[98.0, 79.0]",,,,,,,,,,,,0.060993,,,,,,,,,,,,23e3b2e2-9ad3-41b5-bfaa-294aff595f8e,2511,,,"[98.0, 79.2]",3879577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Armando Izzo,9940.0,Left Center Back,159,Genoa,233,"['1620916f-1537-4f34-92fb-57f8e7ca7f32', 'c2496a91-bfde-4206-9b5a-17e9433ebe1c']",51,,,,,,,,,,,,,,,Genoa,233,00:21:51.438,Carry,
,,,,,"[69.3, 73.2]",,,,,,,,,,,,0.96273303,,,,,,,,,,,,b998ab9e-9c08-4aeb-a69a-6565033b6964,2514,,,"[69.3, 73.2]",3879577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Issa Cissokho,4369.0,Right Center Back,159,Genoa,233,"['b02a9a26-7047-4c2d-9ce0-bc04bc625acd', 'b19c7cf0-ac87-4bd6-a0c8-d06d949be228']",53,,,,,,,,,,,,,,,Genoa,233,00:21:53.747,Carry,
,,,,,"[61.3, 30.6]",,,,,,,,,,,,0.616014,,,,,,,,,,,,b539368a-d0b9-4aeb-b83d-af7821fe6489,2517,,,"[61.3, 30.6]",3879577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giovanni Marchese,40457.0,Center Back,159,Genoa,233,"['d6e356df-3c1c-4bd4-a1b9-c9226724931e', 'e89131fc-9a23-4c7c-83c7-72ff03a902e5']",57,,,,,,,,,,,,,,,Genoa,233,00:21:57.014,Carry,
,,,,,"[72.7, 22.1]",,,,,,,,,,,,1.145097,,,,,,,,,,,,00ca60ff-3d15-45f7-a596-0559112eaadd,2520,,,"[69.1, 22.3]",3879577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Facundo Costa,26728.0,Left Defensive Midfield,159,Genoa,233,"['7c55d8b8-d42c-4822-85a8-dbf51028ce97', '98b90dfb-aaa9-4acf-93a4-9e43859d30ec']",59,,,,,,,,,,,,,,,Genoa,233,00:21:59.209,Carry,
,,,,,"[53.0, 7.3]",,,,,,,,,,,,0.350776,,,,,,,,,,,,57705fcf-0d2f-4ba2-94d2-69015133cb59,2535,,,"[53.0, 7.3]",3879577,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armando Izzo,9940.0,Left Center Back,162,Genoa,233,"['58a17f61-b8a3-413b-88fc-5ecff099365e', '61d4b5cb-19a9-4568-b607-9ddc2f84348e']",48,,,,,,,,,,,,,,,Genoa,233,00:23:48.444,Carry,
,,,,,"[43.4, 32.8]",,,,,,,,,,,,1.297277,,,,,,,,,,,,49270aef-f5bd-40a1-9bf2-bf2e0b8ce422,2538,,,"[43.4, 32.8]",3879577,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni Marchese,40457.0,Center Back,162,Genoa,233,"['6cd18bc3-494e-4cf6-9843-41dea4bbf3ce', '7fbf2bd3-9966-4694-b60f-bbf8488982e8']",50,,,,,,,,,,,,,,,Genoa,233,00:23:50.591,Carry,
,,,,,"[54.2, 69.9]",,,,,,,,,,,,3.633881,,,,,,,,,,,,4641bfb1-bdcb-41b0-a8b4-95b9844d6768,2541,,,"[43.0, 66.9]",3879577,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Center Back,162,Genoa,233,"['0cba018c-f9ed-45fc-be7b-0443477ab148', 'ef6c93b8-a548-4bc0-8ba3-db6e45a6b4cb']",53,,,,,,,,,,,,,,,Genoa,233,00:23:53.545,Carry,
,,,,,"[46.6, 14.0]",,,,,,,,,,,,0.534389,,,,,,,,,,,,36acbdf5-0b1d-4572-b416-f02a38a16680,2547,,,"[49.0, 10.8]",3879577,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,163,Empoli,290,"['0e50e24e-4e7f-4488-97bc-fe94cb9cf02c', 'c1ca3480-1db4-4c94-b477-711e882a407e', 'f8daa29a-17ab-40a3-8102-40f97081a941']",59,,,,,,,,,,,,,,,Empoli,290,00:23:59.340,Carry,True
,,,,,"[38.5, 16.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,aac18a98-0af5-4083-bc3b-be42df19ec25,2551,,,"[38.3, 16.1]",3879577,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,163,Empoli,290,"['a4908397-9657-4b30-b435-4111aae4cd27', 'f5aeda7b-0265-4860-adc5-cf3f10bec48d']",0,,,,,,,,,,,,,,,Empoli,290,00:24:00.974,Carry,
,,,,,"[43.5, 3.1]",,,,,,,,,,,,1.470144,,,,,,,,,,,,0aa70e50-898e-4935-890a-496162d59444,2554,,,"[42.6, 3.1]",3879577,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,163,Empoli,290,"['0928daf3-5777-40f9-ba63-4f39709c8e7d', '1816e8bd-465e-4cdf-a37b-50af42d48aa1', '1b18ad85-fc26-4ca0-ac88-bd4a105c57fd']",2,,,,,,,,,,,,,,,Empoli,290,00:24:02.058,Carry,True
,,,,,"[51.6, 3.1]",,,,,,,,,,,,0.031528,,,,,,,,,,,,0b3976c0-284e-4a56-950c-8c996a3bb0be,2559,,,"[49.2, 4.0]",3879577,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,163,Empoli,290,"['555b12a7-2e0f-4db8-a67f-3cecfb0f43f1', '6e834508-032b-46c6-a88f-aec5326a4dd7', '9a729dae-8eb7-4da7-8b2f-543569396777']",4,,,,,,,,,,,,,,,Empoli,290,00:24:04.308,Carry,True
,,,,,"[55.8, 1.9]",,,,,,,,,,,,0.276418,,,,,,,,,,,,f504343d-6a7e-4590-8ca1-8dd00a23f4e0,2562,,,"[56.3, 2.3]",3879577,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,163,Empoli,290,"['0d8362b8-1240-4c3e-936f-c3ce5526bc37', '99949725-761f-453e-8726-9f8f48bad8d1']",5,,,,,,,,,,,,,,,Empoli,290,00:24:05.430,Carry,
,,,,,"[64.6, 19.2]",,,,,,,,,,,,1.599866,,,,,,,,,,,,7830f1df-36fd-402c-82b0-8196a3e181df,2565,,,"[63.1, 13.3]",3879577,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Center Attacking Midfield,163,Empoli,290,"['911c7a89-9f99-4721-9665-7e4068f130e9', 'e45c7bfe-a5c7-4a7f-8d76-193de1a007f2']",6,,,,,,,,,,,,,,,Empoli,290,00:24:06.651,Carry,
,,,,,"[104.7, 71.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,3e3018bf-e5c5-4b12-b3d9-9a57d8761240,2571,,,"[105.3, 72.1]",3879577,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,164,Empoli,290,"['6f03ca92-19c9-48ee-ad9d-3a71b9c546b1', 'b27babe1-943e-40a2-950a-3904fcee1da6']",49,,,,,,,,,,,,,,,Empoli,290,00:24:49.009,Carry,
,,,,,"[43.9, 78.5]",,,,,,,,,,,,4.263659,,,,,,,,,,,,e3b44f77-8d8d-4c78-b00d-09bd39e2361d,2580,,,"[29.0, 68.8]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Center Back,165,Genoa,233,"['01de3232-db17-4dcf-86ec-578fd395ebb0', '55684397-5beb-4846-a5b3-12d6329eba71', '8faacea3-9919-4cb8-b316-2dcd433a5b13']",1,,,,,,,,,,,,,,,Genoa,233,00:25:01.037,Carry,True
,,,,,"[77.8, 8.7]",,,,,,,,,,,,0.144033,,,,,,,,,,,,5e9612c9-fdb7-4d5c-bfe7-11cf2525d8ab,2589,,,"[76.9, 8.5]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,166,Empoli,290,"['24bec266-74f8-4941-b739-acde9e9c774b', 'e9aeccf2-411f-40f6-905e-ab599474e41e', 'eab99828-d010-4ec1-8b7d-a45dbb74a39b']",19,,,,,,,,,,,,,,,Empoli,290,00:25:19.003,Carry,True
,,,,,"[69.0, 3.1]",,,,,,,,,,,,0.358762,,,,,,,,,,,,12101653-ca04-4e0c-818d-c841da669d49,2592,,,"[70.5, 2.1]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,166,Empoli,290,"['4dc06e96-491b-4f2a-bb86-e8d15d31dcdc', '541b15ab-c786-40b6-83d3-e39d1bee7ea1']",20,,,,,,,,,,,,,,,Empoli,290,00:25:20.255,Carry,
,,,,,"[67.8, 7.3]",,,,,,,,,,,,0.335986,,,,,,,,,,,,051f8e36-2ec2-463c-8fdf-1ae36a709c60,2599,,,"[67.2, 7.8]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,167,Empoli,290,"['2c587a64-f59c-4cda-94ac-fa4d1409cd4e', '64b886d6-b4db-460b-94d0-5acb77425ac3', 'ec95309a-9603-42b7-b7a7-5a7be027df35']",28,,,,,,,,,,,,,,,Empoli,290,00:25:28.276,Carry,True
,,,,,"[68.4, 1.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,cf3973e9-c586-4eed-9dfb-ba1af058b7d8,2603,,,"[67.9, 1.4]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,167,Empoli,290,"['2d3bd545-d838-4908-a0ab-365a2b038020', '64628214-f478-4053-8d86-593745a726ce', 'fb0c91b5-6563-428d-8621-28554e7ad13f']",29,,,,,,,,,,,,,,,Empoli,290,00:25:29.398,Carry,True
,,,,,"[68.4, 12.0]",,,,,,,,,,,,1.530285,,,,,,,,,,,,ab6da402-986d-4c0c-9e0e-29e002f1bac7,2609,,,"[64.6, 7.6]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,167,Empoli,290,"['31ff89b1-ad56-4e98-82b4-5a22f446a6d2', '3beca3ef-b67a-4871-b8ba-e0abfeae2b56', '6fa31316-5937-4391-88bf-b2b438fb287a']",31,,,,,,,,,,,,,,,Empoli,290,00:25:31.995,Carry,True
,,,,,"[23.8, 51.5]",,,,,,,,,,,,1.522265,,,,,,,,,,,,84a8ef41-2056-4e33-84ac-916f7f2ff25f,2618,,,"[24.1, 52.0]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Right Center Back,168,Empoli,290,"['74f8de59-9a44-4d99-8c07-a905436b74b8', 'debabb45-6cc3-4603-8632-22eb874230f9']",49,,,,,,,,,,,,,,,Genoa,233,00:25:49.936,Carry,
,,,,,"[36.2, 14.8]",,,,,,,,,,,,2.748854,,,,,,,,,,,,4daaf087-674e-406f-a948-ccdfffbd5d31,2621,,,"[26.4, 21.4]",3879577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,168,Empoli,290,"['2918b675-0889-41b5-bd5e-428aa46850c8', '3fcd5b94-351a-4746-a196-8298b9403251']",53,,,,,,,,,,,,,,,Genoa,233,00:25:53.391,Carry,
,,,,,"[20.8, 23.0]",,,,,,,,,,,,2.136312,,,,,,,,,,,,2f31c0ef-af94-41c4-9cb9-9a96c7bc03be,2637,,,"[28.9, 12.7]",3879577,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Costa,8664.0,Left Center Back,169,Empoli,290,"['172be7a0-a651-4829-b7ce-9218a5a453b9', '37ec6082-1de9-4e2a-b941-74d73ea59f74']",29,,,,,,,,,,,,,,,Empoli,290,00:26:29.852,Carry,
,,,,,"[6.4, 41.8]",,,,,,,,,,,,0.084841,,,,,,,,,,,,08c27872-2c78-4713-a1ef-e862a5ff4b67,2640,,,"[7.1, 39.9]",3879577,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,169,Empoli,290,"['205b65a4-6a39-47c7-9a7c-09b7e715cf17', '942b0362-cfa8-4355-85b9-d1a6a7f8c458']",34,,,,,,,,,,,,,,,Empoli,290,00:26:34.170,Carry,
,,,,,"[54.3, 21.5]",,,,,,,,,,,,1.537029,,,,,,,,,,,,7019bb33-6b03-4cfa-8545-5dbdf38cfb03,2647,,,"[62.6, 18.2]",3879577,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,170,Genoa,233,"['cae747f1-a61c-462a-94f8-3343e763f6d4', 'd977d10a-7776-4827-a55b-f2a92653039d']",41,,,,,,,,,,,,,,,Genoa,233,00:26:41.114,Carry,
,,,,,"[54.4, 43.4]",,,,,,,,,,,,2.479274,,,,,,,,,,,,dd9df42c-9221-4272-9e28-05d288e7b0f2,2650,,,"[46.1, 37.1]",3879577,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Center Back,170,Genoa,233,"['32e49ff9-e18f-43f7-9c7f-5998a8772761', 'bcabd9f5-18ce-4a41-b22b-7ced1648029a']",43,,,,,,,,,,,,,,,Genoa,233,00:26:43.872,Carry,
,,,,,"[91.3, 70.9]",,,,,,,,,,,,0.11522,,,,,,,,,,,,a951e5eb-87f1-4a35-820c-757449bc90eb,2656,,,"[93.1, 71.6]",3879577,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Center Forward,170,Genoa,233,"['19d16924-25b6-4459-b122-f69eff985020', '354d64fe-b730-4dd4-bd85-72f8df1c7fc6', '68ffd134-5555-4343-a6cd-f662d2013c66', '829f5386-2845-49bd-9516-c09dd0374cc0']",50,,,,,,,,,,,,,,,Genoa,233,00:26:50.607,Carry,True
,,,,,"[98.2, 16.5]",,,,,,,,,,,,0.080485,,,,,,,,,,,,edc019db-092f-4e67-9a9e-c4c9342734d8,2664,,,"[98.3, 14.8]",3879577,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,171,Genoa,233,"['7b28ef64-a485-453d-81ef-635c5a2a3f14', 'dd31bf9c-a220-4892-bd42-bd0b283c68bb']",58,,,,,,,,,,,,,,,Genoa,233,00:27:58.278,Carry,
,,,,,"[50.3, 7.8]",,,,,,,,,,,,1.427099,,,,,,,,,,,,a4862b15-68e9-4fb0-b245-dc840251aca6,2672,,,"[53.2, 13.9]",3879577,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rade Krunić,11512.0,Center Attacking Midfield,172,Empoli,290,"['438b1eaa-3663-4759-af72-5670cce7d2d2', '5aa8b020-c414-4938-88aa-47251f6e2fd1']",12,,,,,,,,,,,,,,,Empoli,290,00:28:12.565,Carry,
,,,,,"[39.3, 7.6]",,,,,,,,,,,,0.85128,,,,,,,,,,,,53516c85-108c-4a86-9060-8d7b50b97af1,2675,,,"[41.8, 5.2]",3879577,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,172,Empoli,290,"['1663b691-d70a-4871-9cfb-48c1c4f9f9b7', '2c45ae8e-bfca-4e0d-b489-64544112a82c', 'bb296f8a-355f-460c-80ce-de328a002ccc']",15,,,,,,,,,,,,,,,Empoli,290,00:28:15.326,Carry,True
,,,,,"[76.2, 38.3]",,,,,,,,,,,,3.489616,,,,,,,,,,,,aa957c40-77bd-48f4-96bc-24e01bdd019f,2679,,,"[67.8, 18.2]",3879577,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Massimo Maccarone,40252.0,Left Center Forward,172,Empoli,290,"['52ef6d54-0a98-4add-987a-324ab78761f3', 'c3f799f1-6ab0-4c7c-844e-ff37ff637438', 'c64ebc67-4427-4f43-9d73-340fbea3feef']",17,,,,,,,,,,,,,,,Empoli,290,00:28:17.737,Carry,True
,,,,,"[108.5, 2.4]",,,,,,,,,,,,1.840986,,,,,,,,,,,,0bcaf8e3-e4e2-46ff-b6af-2e5c0f6c39d1,2687,,,"[106.4, 6.6]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,173,Empoli,290,"['806794fd-2981-49f9-98bb-c57433b91020', '901bf019-1cbb-4014-abe8-96b3dfe38b33', 'c9f6f21b-fcaa-4821-ab8f-d0d8edbded4f']",1,,,,,,,,,,,,,,,Empoli,290,00:29:01.137,Carry,True
,,,,,"[100.8, 6.8]",,,,,,,,,,,,0.330193,,,,,,,,,,,,c533f699-cd63-4e38-aade-5d1f5d693242,2695,,,"[100.8, 6.8]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,174,Empoli,290,"['6951f948-e2cf-4055-bd24-ad76495354e7', 'ee44e582-86f6-4444-a1a8-55e9aeefbdd4']",20,,,,,,,,,,,,,,,Empoli,290,00:29:20.769,Carry,
,,,,,"[18.6, 76.5]",,,,,,,,,,,,1.328535,,,,,,,,,,,,0c58c2b0-3379-49d7-ba24-5e80c2610a4b,2699,,,"[15.4, 75.6]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darko Lazović,7145.0,Right Wing Back,174,Empoli,290,"['99f7690a-4283-4b07-a89d-3171e29a65bf', 'c9400190-571b-4283-9937-4c354ae253c0']",21,,,,,,,,,,,,,,,Genoa,233,00:29:21.524,Carry,
,,,,,"[48.7, 25.3]",,,,,,,,,,,,1.503438,,,,,,,,,,,,66c63e6c-e03d-4839-8d05-822bcd67d61b,2703,,,"[46.6, 23.7]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,174,Empoli,290,"['aa7f8be4-560c-4bec-af83-3d0872f3e1a6', 'b3c172a0-1d95-45e2-abdc-27f941cc998e']",27,,,,,,,,,,,,,,,Empoli,290,00:29:27.252,Carry,
,,,,,"[56.8, 34.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,eddfa79a-7535-4102-9727-1472dba67ac7,2706,,,"[56.8, 34.3]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,174,Empoli,290,"['227e5b77-69fb-4dc0-b6e1-d4990ba4b564', '692abb65-caec-4bb6-b601-9009d14e032e']",29,,,,,,,,,,,,,,,Empoli,290,00:29:29.254,Carry,
,,,,,"[67.4, 2.4]",,,,,,,,,,,,1.159051,,,,,,,,,,,,b562e914-d08a-43e9-82c7-8184bedd63a8,2713,,,"[69.0, 4.5]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,174,Empoli,290,"['13ce8b74-8f4b-4923-8485-3aba4825c5cc', '2bb9aa93-431d-4a20-8250-78722410539a']",35,,,,,,,,,,,,,,,Empoli,290,00:29:35.343,Carry,
,,,,,"[60.1, 6.4]",,,,,,,,,,,,0.729501,,,,,,,,,,,,d20cbe41-5ff7-49b8-9b8a-606522a094b1,2716,,,"[61.7, 7.5]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,174,Empoli,290,"['1f85d1dc-2e04-48c8-8c7a-c9beaf95460c', '633e1f7f-1b8d-4876-b29d-c5692051d013']",37,,,,,,,,,,,,,,,Empoli,290,00:29:37.146,Carry,
,,,,,"[71.4, 9.7]",,,,,,,,,,,,0.56182,,,,,,,,,,,,490c5e57-7795-40c7-a914-849a4fe89635,2719,,,"[70.4, 9.4]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,174,Empoli,290,"['aca925ab-3597-4a3a-b631-0ef342238249', 'eb710aee-d9db-4a55-9064-d899f701d76a']",38,,,,,,,,,,,,,,,Empoli,290,00:29:38.881,Carry,
,,,,,"[44.6, 73.0]",,,,,,,,,,,,1.158674,,,,,,,,,,,,d74b7efa-7f1e-4d5a-8221-7c7fc26ae3ae,2724,,,"[45.1, 71.3]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Center Back,175,Genoa,233,"['2be1f8ce-112b-42f9-aef9-b8da16ca1916', '2c7e9b6f-a01f-493d-8943-ecede394dcb2', 'e305e096-6d15-4d6c-80e8-cbe6d41eb60d']",40,,,,,,,,,,,,,,,Genoa,233,00:29:40.118,Carry,True
,,,,,"[22.2, 65.0]",,,,,,,,,,,,0.744727,,,,,,,,,,,,e7942421-2420-42f3-8995-7500bcabce1f,2731,,,"[23.1, 64.0]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni Marchese,40457.0,Center Back,176,Genoa,233,"['20846fc5-6bd8-4c33-9cef-30a0f98b1abb', '8730ef02-b8e0-44d3-80b7-aeaa368df8c2']",48,,,,,,,,,,,,,,,Genoa,233,00:29:48.479,Carry,
,,,,,"[23.2, 78.0]",,,,,,,,,,,,0.980246,,,,,,,,,,,,1cccbbf6-aeff-4472-9697-c9c5abff95d7,2734,,,"[22.4, 75.4]",3879577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Cissokho,4369.0,Right Center Back,176,Genoa,233,"['a10a42ac-811d-4a52-9336-ff3803e095fc', 'e940c68e-cb93-4121-85fe-0a949f9c7d58', 'f554b081-9e22-4ee3-8dc9-7b3669e05b30']",50,,,,,,,,,,,,,,,Genoa,233,00:29:50.177,Carry,True
,,,,,"[16.1, 74.0]",,,,,,,,,,,,1.420555,,,,,,,,,,,,80ce1d9d-b519-46c0-ae93-756107222a34,2741,,,"[16.5, 76.6]",3879577,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni Marchese,40457.0,Center Back,177,Genoa,233,"['650769a8-bc35-42af-9416-ec2b01c7325f', 'd45625c0-deab-4c95-8442-02928d9e4e02']",7,,,,,,,,,,,,,,,Genoa,233,00:30:07.236,Carry,
,,,,,"[80.2, 56.7]",,,,,,,,,,,,0.005306,,,,,,,,,,,,13985b7e-fe37-4afd-ab08-19815ae3cf22,2750,,,"[79.2, 57.0]",3879577,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,177,Genoa,233,"['01b89767-51ce-4793-bca4-2420d0324d19', '8b77598b-eddc-4f10-9fd7-9c8aa3970096', 'e74b4727-9765-4a67-b8f5-2c15223043aa']",14,,,,,,,,,,,,,,,Empoli,290,00:30:14.627,Carry,True
,,,,,"[43.3, 6.5]",,,,,,,,,,,,1.07376,,,,,,,,,,,,fd483057-0709-4de8-9813-44161adecc94,2755,,,"[43.3, 7.5]",3879577,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,177,Genoa,233,"['653c4a8b-aeb8-451d-af82-dac145bc311f', 'ebf4781e-4d2d-4382-9154-08182354739a']",19,,,,,,,,,,,,,,,Genoa,233,00:30:19.489,Carry,
,,,,,"[48.4, 17.4]",,,,,,,,,,,,0.069849,,,,,,,,,,,,e2e4cb78-6643-4f2f-a256-b064c438f102,2758,,,"[48.4, 13.6]",3879577,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,177,Genoa,233,"['2f4da83e-f0cd-4cfb-a9e5-722d6e458e71', '70ce52a3-6f13-4024-ac9b-73888ebde16a']",21,,,,,,,,,,,,,,,Genoa,233,00:30:21.687,Carry,
,,,,,"[108.0, 75.8]",,,,,,,,,,,,1.277176,,,,,,,,,,,,383fcfd8-f2ae-4286-bffc-268bd814712b,2770,,,"[109.9, 75.8]",3879577,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Gakpé,3556.0,Right Center Forward,178,Genoa,233,"['29738569-4050-4b9d-9e9d-e39ba10a784c', '4f8c650b-12b4-4da4-a97a-0ca1390d5645', 'e086c3e6-a442-4656-8d3c-470c6db61ce0']",43,,,,,,,,,,,,,,,Genoa,233,00:30:43.224,Carry,True
,,,,,"[97.6, 76.8]",,,,,,,,,,,,0.778605,,,,,,,,,,,,3f2c0f34-4b46-48f1-868d-9f3bd57ad290,2774,,,"[99.1, 78.2]",3879577,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,178,Genoa,233,"['6c306662-194a-4b6a-bcb6-7555671ef680', 'e4ba73a2-5bdd-4c7f-a925-a665ac61c02b']",45,,,,,,,,,,,,,,,Genoa,233,00:30:45.812,Carry,
