50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.690662,,,,,,,,,,,,f0d44565-29d3-4f77-9128-c0c8747196ed,3022,,"[92.6, 2.6]",3879876,81,,,,1.0759089,949b1ff5-bc02-4522-a8ab-9f2719ab07d3,Right Foot,True,,,"[113.0, 40.4]",True,High Pass,,42.953465,,,,Jasmin Kurtič,6941.0,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,159,Atalanta,228,['8e7f3f58-ded0-4b64-80a9-4a3b60e23c73'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:36:46.004,Pass,
,,,,,,,,,,,,,,,,,1.606293,,,,,,,,,,,,2e558c0e-9b52-4b58-9953-3f0c0d75157e,3026,,"[61.0, 40.1]",3879876,82,True,,,-2.4407382,,Left Foot,,,,"[57.8, 37.4]",,Ground Pass,,4.1868844,,,,Panagiotis Tachtsidis,30772.0,,,,,Kick Off,2,From Kick Off,Goran Pandev,7146.0,Right Center Forward,160,Genoa,233,['60295cf8-97d7-408d-8b85-a641b5c7bd02'],34,,,,,,,,,,,,,,,,,Genoa,233,00:37:34.514,Pass,
,,,,,,,,,,,,,,,,,2.021013,,,,,,,,,,,,3b69413a-492c-408b-800d-6fb30b9486d7,3028,,"[67.3, 30.2]",3879876,82,True,,,-1.7396791,,Right Foot,,,,"[63.6, 8.5]",,Ground Pass,,22.013178,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,From Kick Off,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,160,Genoa,233,['0fbb620b-95c9-43e6-b5bc-bbebe8f02ce5'],36,,,,,,,,,,,,,,,,,Genoa,233,00:37:36.474,Pass,
,,,,,,,,,,,,,,,,,2.930193,,,,,,,,,,,,dcc2b268-f184-42be-8f1f-465734a2587c,3030,,"[70.9, 9.2]",3879876,82,,,,2.0650272,,Left Foot,,,,"[48.7, 50.4]",,Ground Pass,,46.800426,,,,Nicolás Andrés Burdisso,7467.0,,True,,,,2,From Kick Off,Gabriel Moisés Antunes da Silva,3416.0,Left Back,160,Genoa,233,['93b31616-5d4b-4014-86cb-dd528388cb7a'],41,,,,,,,,,,,,,,,,,Genoa,233,00:37:41.380,Pass,
,,,,,,,,,,,,,,,,,1.69269,,,,,,,,,,,,41ab7706-075e-4bb8-aae1-67fcfb925596,3032,,"[48.7, 50.4]",3879876,82,,,,1.2503229,,Right Foot,,,,"[56.5, 73.9]",,Ground Pass,,24.760654,,,,Ezequiel Muñoz,6894.0,,,,,,2,From Kick Off,Nicolás Andrés Burdisso,7467.0,Right Center Back,160,Genoa,233,['18ca6ff6-bd79-4f76-a6c9-17b95c9e092a'],44,,,,,,,,,,,,,,,,,Genoa,233,00:37:44.310,Pass,
,,,,,,,,,,,,,,,,,1.281913,,,,,,,,,,,,d7dc4042-6857-433b-b0f8-bcbbaa7b4782,3035,,"[62.0, 75.5]",3879876,82,,,,0.15337528,,Right Foot,,,,"[82.7, 78.7]",,Ground Pass,,20.945883,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Kick Off,Ezequiel Muñoz,6894.0,Right Back,160,Genoa,233,['e0ec5ac3-5610-43c3-9ef6-569f75f62675'],47,,,,,,,,,,,,,,,,,Genoa,233,00:37:47.225,Pass,
,,,,,,,,,,,,,,,,,1.437614,,,,,,,,,,,,2e00667b-4b8c-482c-bb89-dc4d959882f7,3038,,"[82.7, 78.7]",3879876,82,,,,-3.0860941,,Left Foot,,,,"[68.3, 77.9]",,Ground Pass,,14.422205,,,,Ezequiel Muñoz,6894.0,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,160,Genoa,233,['dfac9967-4ba7-4be2-8456-97d38f66e450'],48,,,,,,,,,,,,,,,,,Genoa,233,00:37:48.587,Pass,
,,,,,,,,,,,,,,,,,1.154563,,,,,,,,,,,,4f8f9445-1c49-42be-82de-e98fbc31a4f6,3041,,"[84.6, 70.8]",3879876,82,,,,0.7977432,,Right Foot,,,,"[92.6, 79.0]",,Ground Pass,,11.456003,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Kick Off,Ezequiel Muñoz,6894.0,Right Back,160,Genoa,233,['c1c5696d-1243-4d80-a634-faf8b7b0b952'],54,,,,,,,,,,,,,,,,,Genoa,233,00:37:54.672,Pass,
,,,,,,,,,,,,,,,,,1.312658,,,,,,,,,,,,f4e6cf3c-14fd-45bc-ae5f-0f9ff602cf9c,3044,,"[92.0, 69.4]",3879876,82,,,,-1.7640823,,Left Foot,,,,"[86.5, 41.3]",,Ground Pass,,28.633198,,,,Panagiotis Tachtsidis,30772.0,,,,,,2,From Kick Off,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,160,Genoa,233,['f2500f86-bbd5-4253-86b7-4a12b11ccbb9'],58,,,,,,,,,,,,,,,,,Genoa,233,00:37:58.898,Pass,
,,,,,,,,,,,,,,,,,0.459913,,,,,,,,,,,,43885212-a181-4ff3-ba98-22f300e13db8,3047,,"[89.3, 38.2]",3879876,83,,,,0.06720632,,Left Foot,,,,"[99.7, 38.9]",,Ground Pass,,10.423532,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,2,From Kick Off,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,160,Genoa,233,"['76803b80-3b86-4cf0-a9ce-54333eae5d2e', 'ec326b94-0610-4c66-93f4-3cac895c896d']",1,,,,,,,,,,,,,,,,,Genoa,233,00:38:01.057,Pass,
,,,,,,,,,,,,,,,,,1.116451,,,,,,,,,,,,ec326b94-0610-4c66-93f4-3cac895c896d,3049,,"[20.4, 41.2]",3879876,83,,,,-0.5639959,,Right Foot,,,,"[37.0, 30.7]",,Ground Pass,,19.642046,,,,Gaetano Monachello,31725.0,,,,,Recovery,2,Regular Play,Andrea Conti,8657.0,Right Back,161,Atalanta,228,"['43885212-a181-4ff3-ba98-22f300e13db8', '7aba04d5-b616-4d03-b335-a99df418a537']",1,,,,,,,,,,,,,,,,,Atalanta,228,00:38:01.517,Pass,
,,,,,,,,,,,,,,,,,2.052709,,,,,,,,,,,,759b8906-c523-423c-87d9-ebc914c1b716,3061,,"[89.1, 50.6]",3879876,83,,,,-1.5147327,febb521f-50b8-45f7-b03b-14fdcc58bc8c,Left Foot,,,,"[90.2, 31.0]",,Low Pass,,19.630842,,,,Panagiotis Tachtsidis,30772.0,True,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,162,Genoa,233,"['8eb43485-f5f1-487d-a76c-88178ea7128b', 'a3e73871-1128-46e1-95a6-d9efd9da1aa0']",8,,,,,,,,,,,,,,,,,Genoa,233,00:38:08.128,Pass,True
,,,,,,,,,,,,,,,,,3.537055,,,,,,,,,,,,48922ecc-2b0e-437e-81d5-ec83871f3f07,3066,,"[6.0, 36.0]",3879876,83,,,,-0.16666383,,Right Foot,,,,"[70.2, 25.2]",,High Pass,,65.10207,,Incomplete,,Gaetano Monachello,31725.0,,,,,Goal Kick,2,From Goal Kick,Boris Radunović,36927.0,Goalkeeper,163,Atalanta,228,"['4056d148-ee5d-4d38-a1a0-7d68cf559138', '7c1b1a59-95c6-44c4-bedf-7db5cff8a869']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:38:38.536,Pass,
,,,,,,,,,,,,,,,,,1.186473,,,,,,,,,,,,4056d148-ee5d-4d38-a1a0-7d68cf559138,3069,,"[49.9, 54.9]",3879876,83,,,True,-1.704227,,,,,,"[47.9, 40.0]",,Low Pass,,15.033629,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,Recovery,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Right Center Back,164,Genoa,233,"['48922ecc-2b0e-437e-81d5-ec83871f3f07', '904b3dd2-d77c-4ba6-947c-6fecae6920c2', 'fb1f3999-c49e-4e05-b0c3-3526725ff178']",42,,,,,,,,,,,,,,,,,Genoa,233,00:38:42.073,Pass,True
,,,,,,,,,,,,,,,,,3.044911,,,,,,,,,,,,f9b9809e-7523-4f4f-a0c0-ecc26d932c62,3072,,"[47.4, 39.5]",3879876,83,,,,0.5574702,,Left Foot,,,,"[71.3, 54.4]",,High Pass,,28.164162,,Incomplete,,Goran Pandev,7146.0,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,164,Genoa,233,"['5428c62b-96be-4416-bad1-6cfc5df320ab', 'cd821da1-0d8d-4ae2-9acf-febbfc3ba3b5', 'efa63050-49a2-4828-b3dd-924c6d88f81f']",43,,,,,,,,,,,,,,,,,Genoa,233,00:38:43.259,Pass,True
,,,,,,,,,,,,,,,,,1.688193,,,,,,,,,,,,5428c62b-96be-4416-bad1-6cfc5df320ab,3074,,"[48.8, 25.7]",3879876,83,,,,-1.26412,,Head,,,,"[52.6, 13.7]",,High Pass,,12.587296,,Incomplete,,Davide Brivio,31231.0,,,,,Recovery,2,Regular Play,Berat Djimsiti,7108.0,Left Center Back,164,Genoa,233,"['871d1b3f-6d0a-4662-a1cc-7a6405204970', 'bde5733e-01e0-4f04-8c88-a80c5e44ed6b', 'f9b9809e-7523-4f4f-a0c0-ecc26d932c62']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:38:46.304,Pass,
,,,,,,,,,,,,,,,,,1.427398,,,,,,,,,,,,bde5733e-01e0-4f04-8c88-a80c5e44ed6b,3076,,"[67.5, 66.4]",3879876,83,,,,-3.0848355,,Head,,,,"[58.7, 65.9]",,Low Pass,,8.814193,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Recovery,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,164,Genoa,233,"['530c08b8-1ff7-47e3-9419-7abb53639450', '5428c62b-96be-4416-bad1-6cfc5df320ab']",47,,,,,,,,,,,,,,,,,Genoa,233,00:38:47.992,Pass,
,,,,,,,,,,,,,,,,,1.346936,,,,,,,,,,,,fa494d4f-41a3-4447-a04f-12be144d3d7b,3081,,"[52.7, 58.9]",3879876,83,,,,-1.871402,,Left Foot,,,,"[43.4, 28.9]",,Ground Pass,,31.408438,,,,Armando Izzo,9940.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,164,Genoa,233,['c4d22bfd-696c-4bbb-8ae4-e6fc20eee174'],52,,,,,,,,,,,,,,,,,Genoa,233,00:38:52.232,Pass,
,,,,,,,,,,,,,,,,,1.433441,,,,,,,,,,,,62fb8f50-6e07-499b-bc56-50442a9622e3,3084,,"[43.4, 26.1]",3879876,83,,,,-0.964661,,Right Foot,,,,"[55.6, 8.5]",,Ground Pass,,21.414948,,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,164,Genoa,233,['906a0b8c-af59-4e03-9f65-2aa4e0ed0d7d'],55,,,,,,,,,,,,,,,,,Genoa,233,00:38:55.003,Pass,
,,,,,,,,,,,,,,,,,2.295947,,,,,,,,,,,,7098c10f-bd7c-47cb-ad03-fb0a1768df17,3088,,"[51.7, 11.0]",3879876,83,,,,2.5278225,,Left Foot,,,,"[34.1, 23.4]",,Ground Pass,,21.529514,,,,Armando Izzo,9940.0,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,164,Genoa,233,"['9f04af55-ed42-4c46-a0e8-eb384df5b397', 'abf1be00-fbef-46d8-842d-276367160dfc']",57,,,,,,,,,,,,,,,,,Genoa,233,00:38:57.585,Pass,True
,,,,,,,,,,,,,,,,,1.300229,,,,,,,,,,,,de2965f7-2813-4d9b-860a-06cecb6bcd9b,3092,,"[35.3, 18.1]",3879876,83,,,,1.4305933,,Right Foot,,,,"[38.8, 42.9]",,Ground Pass,,25.045757,,,,Nicolás Andrés Burdisso,7467.0,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,164,Genoa,233,"['ba16e3be-f7da-4bc5-9b95-687b7ac803e1', 'ec5ded2e-349a-4ecb-ac37-89bff063d6cc']",59,,,,,,,,,,,,,,,,,Genoa,233,00:38:59.921,Pass,True
,,,,,,,,,,,,,,,,,1.461388,,,,,,,,,,,,f7844c07-ebd2-417f-84e7-41e7e185f990,3095,,"[48.7, 50.4]",3879876,84,,,,0.16104794,,Right Foot,,,,"[76.4, 54.9]",,High Pass,,28.063143,,,,Goran Pandev,7146.0,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Right Center Back,164,Genoa,233,['6ed286d9-df6e-403e-9f75-20e8dcc11042'],5,,,,,,,,,,,,,,,,,Genoa,233,00:39:05.641,Pass,
,,,,,,,,,,,,,,,,,1.468989,,,,,,,,,,,,b1f79f17-0675-4aa1-a888-ba3bd3d6a0ff,3099,,"[75.6, 56.8]",3879876,84,,,,1.3767378,,Right Foot,,,,"[79.0, 74.1]",,Ground Pass,,17.63094,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,Regular Play,Goran Pandev,7146.0,Right Center Forward,164,Genoa,233,"['76391360-1b03-46f3-abd8-0023df245fde', '9f5e21d5-2c8c-4eac-b232-3a306a71124a']",8,,,,,,,,,,,,,,,,,Genoa,233,00:39:08.171,Pass,True
,,,,,,,,,,,,,,,,,0.901138,,,,,,,,,,,,4b240f19-fbf1-45ab-8190-56cbcec72c5f,3102,,"[77.8, 65.0]",3879876,84,,,,-2.0962543,,Left Foot,,,,"[70.9, 53.1]",,Ground Pass,,13.755726,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Midfield,164,Genoa,233,['ee9b5914-e061-4651-afda-1bc5bbb18ff9'],11,,,,,,,,,,,,,,,,,Genoa,233,00:39:11.778,Pass,
,,,,,,,,,,,,,,,,,1.536552,,,,,,,,,,,,e45b4edc-a4ee-4a27-881d-5c740ba7d829,3105,,"[70.9, 53.1]",3879876,84,,,,-1.3230729,,Right Foot,,,,"[77.4, 27.4]",,Ground Pass,,26.509243,,,,Panagiotis Tachtsidis,30772.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,164,Genoa,233,['3f2a8778-b4c1-4a1d-98a5-27c43431b7f0'],13,,,,,,,,,,,,,,,,,Genoa,233,00:39:13.704,Pass,
,,,,,,,,,,,,,,,,,1.190554,,,,,,,,,,,,e527a840-4315-4657-a242-bfcbfb95bc87,3108,,"[77.4, 27.4]",3879876,84,,,,-0.60374933,,Left Foot,,,,"[91.9, 17.4]",,Ground Pass,,17.613914,,,,Cristian Daniel Ansaldi,7464.0,,,,,,2,Regular Play,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,164,Genoa,233,['1c0a28fd-fcb9-48b1-9452-d382de902eb6'],16,,,,,,,,,,,,,,,,,Genoa,233,00:39:16.645,Pass,
,,,,,,,,,,,,,,,,,3.895531,,,,,,,,,,,,85c6757b-0ab1-4047-84ad-fe8c6f390f0e,3115,,"[6.0, 44.0]",3879876,84,,,,-0.025332417,,Right Foot,,,,"[65.2, 42.5]",,High Pass,,59.219,,Incomplete,,Gaetano Monachello,31725.0,,,,,Goal Kick,2,From Goal Kick,Boris Radunović,36927.0,Goalkeeper,165,Atalanta,228,"['abba2a9c-569e-4561-a536-934568c17751', 'b53c537b-af4a-439b-a31e-b552c652afb5']",47,,,,,,,,,,,,,,,,,Atalanta,228,00:39:47.280,Pass,
,,,,,,,,,,,,,,,,,1.600266,,,,,,,,,,,,abba2a9c-569e-4561-a536-934568c17751,3117,,"[54.9, 37.6]",3879876,84,,,,-0.16514868,,Head,,,,"[66.9, 35.6]",,Low Pass,,12.165525,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,Recovery,2,From Goal Kick,Panagiotis Tachtsidis,30772.0,Left Defensive Midfield,165,Atalanta,228,"['7237e48e-302b-490a-9884-8c16a075971e', '85c6757b-0ab1-4047-84ad-fe8c6f390f0e', 'cfd29d66-f989-4f86-b289-c017db31e3e8']",51,,,,,,,,,,,,,,,,,Genoa,233,00:39:51.176,Pass,
,,,,,,,,,,,,,,,,,1.168189,,,,,,,,,,,,7237e48e-302b-490a-9884-8c16a075971e,3120,,"[53.2, 44.5]",3879876,84,,,,-1.6381102,,Left Foot,,,,"[52.6, 35.6]",,Ground Pass,,8.920202,,,,Marten de Roon,6994.0,,,,,Recovery,2,From Goal Kick,Luca Cigarini,8420.0,Right Defensive Midfield,165,Atalanta,228,"['7f5ec6ff-bc76-4150-b314-ea2f3e14e833', 'abba2a9c-569e-4561-a536-934568c17751', 'b2413cfb-b191-4bd5-a01e-f58243e5ede7']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:39:52.776,Pass,True
,,,,,,,,,,,,,,,,,1.680421,,,,,,,,,,,,a310aa52-8703-4718-a9a0-e9c2365b59d7,3125,,"[54.1, 35.2]",3879876,84,,,,-2.6981444,,Right Foot,,,,"[42.1, 29.5]",,Ground Pass,,13.284954,,,,Berat Djimsiti,7108.0,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,165,Atalanta,228,"['1b885151-77a9-4970-bf94-509a3c7a5ad7', 'babc8818-d027-4739-9a58-991ad20d7ff4', 'd0bd87be-96d3-4515-84a7-f68c863ee594']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:39:53.984,Pass,True
,,,,,,,,,,,,,,,,,0.051427,,,,,,,,,,,,ea6b0af6-c7a2-46e6-91ed-0ae5d105543c,3129,,"[41.7, 29.3]",3879876,84,,,,-0.5191461,,Left Foot,,,,"[45.2, 27.3]",,Low Pass,,4.031129,,Incomplete,,,,,,,,,2,From Goal Kick,Berat Djimsiti,7108.0,Left Center Back,165,Atalanta,228,"['3271d4a3-4c55-4e9b-b0dd-d1b050acdc68', '3bed9992-c72b-4364-97a6-9a8bbc682abb']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:39:55.667,Pass,True
,,,,,,,,,,,,,,,,,0.684538,,,,,,,,,,,,b31d3731-a522-4791-ac8c-0d3778a5cebc,3131,,"[64.5, 0.1]",3879876,85,,,,1.8037755,,,,,,"[63.1, 6.0]",,Low Pass,,6.063827,,,,Marten de Roon,6994.0,,,,,Throw-in,2,From Throw In,Davide Brivio,31231.0,Left Back,166,Atalanta,228,['a4918e45-b0e8-413d-bf1f-ff17ae7ef4f0'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:40:15.616,Pass,
,,,,,,,,,,,,,,,,,0.626765,,,,,,,,,,,,323b528f-6e0f-4097-bac3-02e112962a90,3134,,"[61.9, 8.0]",3879876,85,,,,-1.1493771,,Right Foot,,,,"[64.5, 2.2]",,Low Pass,,6.3560996,,,,Davide Brivio,31231.0,,,,,,2,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,166,Atalanta,228,['9df484bd-dd52-4fc1-8df2-5e3a8d3906ad'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:40:16.401,Pass,
,,,,,,,,,,,,,,,,,1.232533,,,,,,,,,,,,f73f6e25-4a17-4351-80fd-fba5635cce42,3137,,"[64.5, 2.2]",3879876,85,,,,0.0519014,,Left Foot,,,,"[72.2, 2.6]",,High Pass,,7.7103825,,,,Alejandro Darío Gómez,7006.0,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,166,Atalanta,228,['e7e80131-6e2d-452a-90e4-a80e84554f77'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:40:17.108,Pass,
,,,,,,,,,,,,,,,,,0.866612,,,,,,,,,,,,938cfeaa-20e3-403f-b762-09366e5aa9e8,3140,,"[72.0, 2.8]",3879876,85,,,,0.9145455,,Head,,,,"[78.7, 11.5]",,Low Pass,,10.980892,,,,Gaetano Monachello,31725.0,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Midfield,166,Atalanta,228,"['bcf6ffcc-555e-4d37-9981-ddc0bc0ead03', 'f7237f10-dd29-46ae-aef1-a2287aa84236']",18,,,,,,,,,,,,,,,,,Atalanta,228,00:40:18.409,Pass,True
,,,,,,,,,,,,,,,,,2.073179,,,,,,,,,,,,111c2bde-58f8-4e08-a2ea-e02a15056858,3149,,"[116.1, 2.6]",3879876,85,,,,1.9155569,,Left Foot,True,,,"[101.7, 42.7]",,High Pass,,42.60716,,,,Jasmin Kurtič,6941.0,,True,,,,2,From Throw In,Gaetano Monachello,31725.0,Right Center Forward,166,Atalanta,228,"['496ef249-c684-4bb7-a1d8-6131bdeb61b8', 'ca254ca6-fdd4-4e57-aadc-b37a560980b7']",28,,,,,,,,,,,,,,,,,Atalanta,228,00:40:28.058,Pass,True
,,,,,,,,,,,,,,,,,1.102778,,,,,,,,,,,,7bd69b87-683a-49dd-94de-098e98682ced,3153,,"[101.2, 44.5]",3879876,85,,,,-2.1054852,9f80a1e8-3ddb-41be-be17-f70491c6340c,Right Foot,,,,"[95.1, 34.2]",,Low Pass,,11.970798,,,,Luca Cigarini,8420.0,True,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Right Midfield,166,Atalanta,228,"['8c9e124f-f4b4-416a-b34b-e96194828f27', 'dd35c731-1ce7-477d-a16a-26936a312890']",30,,,,,,,,,,,,,,,,,Atalanta,228,00:40:30.211,Pass,True
,,,,,,,,,,,,,,,,,3.572828,,,,,,,,,,,,e7c1cb31-1f1c-4c08-9d7c-ce4a9423be09,3157,,"[7.0, 36.1]",3879876,85,,,,-0.09382261,,Right Foot,,,,"[69.7, 30.2]",,High Pass,,62.97698,,Incomplete,,Panagiotis Tachtsidis,30772.0,,,,,Goal Kick,2,From Goal Kick,Eugenio Lamanna,38312.0,Goalkeeper,167,Genoa,233,"['60aacd7e-926e-413a-97c3-63df9a3c6f12', 'c3098ed9-d7e2-48c5-be97-a4dcd64722e4']",48,,,,,,,,,,,,,,,,,Genoa,233,00:40:48.988,Pass,
,,,,,,,,,,,,,,,,,1.128832,,,,,,,,,,,,c3098ed9-d7e2-48c5-be97-a4dcd64722e4,3160,,"[50.4, 49.9]",3879876,85,,,True,1.6835239,,,,,,"[48.6, 65.8]",,Low Pass,,16.001562,,,,Jasmin Kurtič,6941.0,,,,,Recovery,2,Regular Play,Andrea Masiello,6992.0,Right Center Back,168,Atalanta,228,"['9dac82d0-098d-4362-ad35-5c60a9138c97', 'e7c1cb31-1f1c-4c08-9d7c-ce4a9423be09', 'f7fbffc7-84ea-4d54-b62d-e8cabf3d683d']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:40:52.561,Pass,True
,,,,,,,,,,,,,,,,,0.751742,,,,,,,,,,,,35941041-4b86-4fd7-a0d5-415b12f9dcd0,3164,,"[43.0, 62.9]",3879876,85,,,,-1.1935472,,Right Foot,,,,"[47.2, 52.3]",,Ground Pass,,11.401754,,,,Andrea Masiello,6992.0,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Midfield,168,Atalanta,228,"['8fa036b9-dc69-4d7b-8a65-21590571b3ed', 'be0c6212-966f-45b7-8f1f-71392fe097de']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:40:55.433,Pass,True
,,,,,,,,,,,,,,,,,1.741898,,,,,,,,,,,,564bbe86-cb3a-4c35-95cc-b77e39e4054e,3167,,"[47.2, 52.5]",3879876,85,,,,-1.0954152,,Right Foot,,,,"[62.9, 22.0]",,High Pass,,34.303642,,,,Alejandro Darío Gómez,7006.0,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Center Back,168,Atalanta,228,['ccb81d64-707c-4c90-8cee-641b441f1c50'],57,,,,,,,,,,,,,,,,,Atalanta,228,00:40:57.007,Pass,
,,,,,,,,,,,,,,,,,1.743132,,,,,,,,,,,,dc8569cd-bcb7-4536-8c6c-d34af8fd48ed,3170,,"[62.9, 22.0]",3879876,85,,,,1.4014926,,Right Foot,,,,"[64.9, 33.7]",,Low Pass,,11.869709,,Incomplete,,Gaetano Monachello,31725.0,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,168,Atalanta,228,"['34d0a2f8-4321-4337-9c12-e5b765d45b3c', 'a80dd1c5-f50b-452f-9610-7a07811ac072']",58,,,,,,,,,,,,,,,,,Atalanta,228,00:40:58.776,Pass,
,,,,,,,,,,,,,,,,,4.717716,,,,,,,,,,,,bf219b47-e6f8-406c-a80d-fc4112234d8b,3174,,"[62.4, 33.4]",3879876,86,,,,-0.36876833,,Right Foot,,,,"[117.0, 12.3]",,High Pass,,58.535202,,,,Leonardo Pavoletti,8180.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,169,Genoa,233,['a7b77d32-641c-4dad-a513-461aa39f0ba9'],5,,,,,,,,,,,,,,,,,Genoa,233,00:41:05.132,Pass,
,,,,,,,,,,,,,,,,,1.122149,,,,,,,,,,,,9f261100-d150-4118-bbe9-a5ed38ed761d,3177,,"[117.0, 12.1]",3879876,86,,,,-2.9685824,,Right Foot,,,,"[106.7, 10.3]",,Ground Pass,,10.456099,,,,Cristian Daniel Ansaldi,7464.0,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,169,Genoa,233,['97112131-0a97-4f37-9038-0b623d4a46cd'],10,,,,,,,,,,,,,,,,,Genoa,233,00:41:10.006,Pass,
,,,,,,,,,,,,,,,,,0.591176,,,,,,,,,,,,c269f76a-c1b7-47ef-8831-1c2d9d1d0a3a,3181,,"[104.8, 9.0]",3879876,86,,,,0.5123895,,Right Foot,,,,"[111.2, 12.6]",,Ground Pass,,7.343024,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Midfield,169,Genoa,233,"['1e30051c-48f7-4287-b8a3-7424988d50fb', '9009610b-a36a-4af5-864e-2a12485b923a']",11,,,,,,,,,,,,,,,,,Genoa,233,00:41:11.807,Pass,
,,,,,,,,,,,,,,,,,0.753903,,,,,,,,,,,,d6765319-b057-4fbd-8bae-9d3fdebd3a0b,3187,,"[12.2, 68.7]",3879876,86,,,,-1.3748692,,Right Foot,,,,"[14.8, 55.6]",,Ground Pass,,13.355523,,,,Luca Cigarini,8420.0,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,170,Atalanta,228,"['3e2ec638-bcf7-44a7-825c-8f344644fba5', 'eb1f4192-48ed-4bdd-aedd-67022050db5f', 'fb5da58e-44b1-4624-b03d-e3ce6bff3d51']",13,,,,,,,,,,,,,,,,,Atalanta,228,00:41:13.250,Pass,True
