50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,cb7b48eb-5bac-488a-bf40-44af26b46070,396,,,"[35.1, 49.2]",3879804,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,27,Genoa,233,"['083d17be-89b1-4287-9b13-dbd8f2758eb1', 'f08f66e3-a613-4083-ba09-d61a34fcda2d']",17,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:17.420,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,348ef183-e185-40a2-823c-e8e2633f9c91,440,,,"[41.6, 53.8]",3879804,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ezequiel Muñoz,6894.0,Center Back,32,Frosinone,291,"['6b4dd4e5-7685-480f-9d35-2430af36e4a0', 'bbc3c9a1-045b-4f7b-9adb-5892ac935927']",6,,,,,,,,,,,,,,,,,,Genoa,233,00:12:06.323,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,8928a317-bba4-4b7a-90c9-96b45d4cb628,485,,,"[26.6, 11.5]",3879804,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leonardo Blanchard,387847.0,Left Center Back,36,Frosinone,291,['b68a9d53-d9b4-422c-9f2f-ec3901d9c17c'],54,,,,,,,,,,,,,,,,,,Frosinone,291,00:13:54.664,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,f66dd6e5-9210-4e89-8e38-5a578fcf1916,613,,,"[27.8, 43.6]",3879804,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arlind Afrim Ajeti,8291.0,Right Center Back,43,Genoa,233,['74edd5f9-042f-4930-b632-f701f91e78c1'],35,,,,,,,,,,,,,,,,,,Frosinone,291,00:16:35.648,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,631cd7d7-95dd-4d06-b69f-698df1fb38aa,665,,,"[46.7, 36.3]",3879804,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,45,Frosinone,291,['7bd281e2-a066-4755-8481-b95892721dfc'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:18:04.467,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e60dafd5-be09-46d5-a3f4-f1af279ec23b,775,,,"[63.6, 54.7]",3879804,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Rigoni,7461.0,Right Center Midfield,55,Genoa,233,['7c2ce665-f59d-4cb5-9715-2b8fe263f2a5'],17,,,,,,,,,,,,,,,,,,Genoa,233,00:22:17.678,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d903f46-dc45-469e-a3fb-5ca3108dc1a4,825,,,"[32.8, 57.9]",3879804,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Center Back,59,Frosinone,291,['739bfc2e-9843-48be-af6d-3b1136909d5e'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:23:30.053,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54573821-4835-484e-95e9-00a13146bba5,848,,,"[37.5, 24.4]",3879804,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blerim Džemaili,5554.0,Left Center Midfield,61,Frosinone,291,['189f0cd6-33dd-4e51-958b-99d88bd09b28'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:24:30.989,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ea0f2b0-bcc1-4cd8-93a2-fe379cde39f3,943,,,"[65.6, 34.1]",3879804,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Wing,69,Frosinone,291,['93c35a91-8d8a-4129-a0f3-c92320f24009'],13,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:13.927,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e55aaedd-6a0d-4e6e-a053-27f9c19243e9,984,,,"[63.9, 54.9]",3879804,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,72,Genoa,233,['616aaa9a-3144-4243-8210-b3700925d06d'],4,,,,,,,,,,,,,,,,,,Frosinone,291,00:29:04.473,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71d159a3-61f7-4ded-9e65-d3d448768f94,1043,,,"[110.1, 51.0]",3879804,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,78,Frosinone,291,['a1e666a2-fffc-462e-a303-46aa822d4b6c'],41,,,,,,,,,,,,,,,,,,Frosinone,291,00:31:41.514,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,b3dfb2e2-3858-44f7-82b1-87a3ad7e4953,1049,,,"[40.8, 66.8]",3879804,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,79,Genoa,233,['b5acb46f-252f-4817-842c-fecc5a9b50b0'],9,,,,,,,,,,,,,,,,,,Frosinone,291,00:32:09.547,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7ca1ef7-20c9-4239-a97c-d7b22c4d72b0,1079,,,"[53.9, 19.1]",3879804,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Daniel Pavlovic,8661.0,Left Back,81,Genoa,233,['84d734b1-19eb-46a2-a7b8-421a73ee0f3f'],26,,,,,,,,,,,,,,,,,,Frosinone,291,00:33:26.263,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0da39b03-9962-401d-959f-2c86938ef01a,1156,,,"[92.5, 18.1]",3879804,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Oliver Kragl,8793.0,Left Wing,87,Genoa,233,['30c2c1fb-bea0-4f4f-8d2f-57275a1d3ea4'],44,,,,,,,,,,,,,,,,,,Frosinone,291,00:35:44.543,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,3136fb9b-6635-40a3-b01c-cbea6d4ebe9a,1177,,,"[62.3, 9.7]",3879804,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,88,Genoa,233,['104a6f35-4c55-4b6d-b88f-1ab7d82b9900'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:36:05.265,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea8636b9-5a51-41de-a73e-27e82866a10f,1212,,,"[110.1, 44.1]",3879804,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tim Matavž,7852.0,Left Center Forward,91,Genoa,233,['14a8d450-25b4-4ffd-abf2-41f963c75b8a'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:37:24.532,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,5ffb404e-cd8c-4043-829f-2cd116002a5a,1285,,,"[47.3, 58.7]",3879804,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,98,Genoa,233,"['48404f6f-a5c7-4564-825c-cf6d46fc53d4', '534ba178-b771-4095-ae31-4d700e23230d', 'bdc3bdde-5532-44a5-9573-e572aa29ff6c']",48,,,,,,,,,,,,,,,,,,Frosinone,291,00:39:48.449,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6dbfd059-bba1-4a33-a8e3-3f6d2fc02ca4,1323,,,"[59.5, 35.6]",3879804,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Blerim Džemaili,5554.0,Left Center Midfield,100,Frosinone,291,['b7374302-3bd0-4ffb-8a3c-adf8701e28d7'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:41:11.805,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,5de396b5-7f1f-4e32-a832-778723dbb65e,1339,,,"[34.8, 24.9]",3879804,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,101,Frosinone,291,"['ad64a559-a1ad-452b-8efc-0ea58297f3b8', 'feebcbab-9c80-4f07-ab25-f17b5f16ef5b']",33,,,,,,,,,,,,,,,,,,Genoa,233,00:41:33.316,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,4ba1647f-8672-4c7c-aa02-f1e4fcfb6778,1352,,,"[88.4, 35.7]",3879804,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Kragl,8793.0,Left Wing,101,Frosinone,291,"['3348c304-1bd6-414a-98a2-e025bbeb4587', '8a11e3b7-c21a-40f0-a6ae-4421239fdb0b']",38,,,,,,,,,,,,,,,,,,Frosinone,291,00:41:38.425,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,89b481a2-3a2a-49ae-bd95-6753674f0d66,1453,,,"[77.5, 66.8]",3879804,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,109,Genoa,233,['f18480b3-0770-4782-b429-6dd6704ee36b'],56,,,,,,,,,,,,,,,,,,Frosinone,291,00:44:56.687,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,55622729-4bb1-4eaf-bc8d-56ee5d197956,1496,,,"[57.3, 44.9]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ezequiel Muñoz,6894.0,Center Back,112,Frosinone,291,"['6b7f680a-76a0-413f-81ad-a54fea37f753', 'ba392e02-a214-4247-82fc-90fa92d9f927']",18,,,,,,,,,,,,,,,,,,Genoa,233,00:00:18.492,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,7b71796e-aa57-4f97-92c1-cc9994e8ba45,1518,,,"[107.5, 65.6]",3879804,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Right Wing,115,Genoa,233,"['696c1704-4111-4c4a-a47b-ac52d620f970', '9fbddf8c-2f59-4026-b999-1954dcbf9ddc']",46,,,,,,,,,,,,,,,,,,Frosinone,291,00:00:46.154,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e4f7d07-e858-43f3-9a5d-94bb64599c5a,1581,,,"[71.4, 6.5]",3879804,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Wing Back,118,Frosinone,291,['d5bcdefa-24fe-4de4-b06d-d51699743fd5'],43,,,,,,,,,,,,,,,,,,Genoa,233,00:02:43.603,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6a88135-d498-411a-8344-62a7e866f961,1637,,,"[114.7, 43.5]",3879804,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,120,Genoa,233,['7749dca6-8043-4800-b317-5d818a42c1ae'],46,,,,,,,,,,,,,,,,,,Genoa,233,00:03:46.118,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1de3e614-6ceb-45c1-ac84-1dd1c01fb9d3,1736,,,"[14.3, 67.7]",3879804,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,128,Genoa,233,['c7568ddf-fee8-498a-9d9d-397afa23c50d'],6,,,,,,,,,,,,,,,,,,Frosinone,291,00:07:06.874,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7e7d823-e15b-4762-a1c6-f7f5ec153917,1739,,,"[113.9, 39.0]",3879804,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Left Center Back,129,Genoa,233,['3d8ef4f5-2da1-4367-af85-673b185c3c7e'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:08:29.631,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,52531619-0a0e-4bea-8eef-b564c1bd20b2,1805,,,"[49.2, 73.1]",3879804,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Right Wing,134,Genoa,233,['455541fb-d2f5-4f38-93fd-e578ca86dce7'],8,,,,,,,,,,,,,,,,,,Frosinone,291,00:10:08.873,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c4aff04-d15a-4944-8dea-627c7d63cccc,1899,,,"[71.5, 5.4]",3879804,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,143,Frosinone,291,"['5e3c9787-b53a-428e-8867-e26f79be321f', '644954fa-9354-4df0-be97-5b12cb8f4cf3']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:12:58.849,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,9a3b8155-eb41-4080-8886-b8cdb5ecb9c5,2072,,,"[104.4, 58.5]",3879804,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,Right Center Midfield,155,Genoa,233,['1f0b2851-5abb-44e5-894e-a83f34fc9a46'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:20:11.019,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,558be372-eb91-4b8e-8d3e-e7b381daf5ee,2374,,,"[77.5, 72.4]",3879804,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,171,Genoa,233,['99ef5590-db2a-4581-b416-7f9e02fcd1df'],3,,,,,,,,,,,,,,,,,,Frosinone,291,00:29:03.668,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90cbefe9-f985-44b0-9818-9c9119f51153,2490,,,"[25.5, 9.6]",3879804,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Center Forward,174,Frosinone,291,['11450e32-5c41-478f-aa91-eb23290d6e31'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:32:54.554,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fed8adb6-7cf0-4496-89ee-fdb0b774f86b,60,,,"[79.4, 11.9]",3879804,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,5,Genoa,233,['b9929bf6-e206-4f7c-8452-290f52f85610'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:00:39.865,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,8ff301e5-4e81-4092-a7c5-f7aecc3943ab,137,,,"[41.1, 36.1]",3879804,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Left Center Forward,10,Frosinone,291,['9a80859c-cd71-4ba1-a0b3-2260f4538cf0'],15,,,,,,,,,,,,,,,,,,Genoa,233,00:03:15.142,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,d915b3c2-a58a-4c8f-9854-f004b78fab93,215,,,"[82.0, 32.3]",3879804,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,16,Frosinone,291,['ef43b358-4eff-4318-8279-cb931da4f316'],0,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:00.380,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5abf2a9-0c52-4956-b825-dd728a6e3940,264,,,"[70.4, 5.1]",3879804,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Goran Pandev,7146.0,Left Center Forward,18,Genoa,233,['af421fde-9473-49b6-8188-92e293c7b87d'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:06:39.388,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1cee342-bc75-4358-84c9-0ccabe68a9ab,317,,,"[6.2, 16.0]",3879804,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,20,Genoa,233,['d603af1d-f808-4141-bcbd-9d70e3f90af2'],17,,,,,,,,,,,,,,,,,,Frosinone,291,00:07:17.785,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5b2419c-3ee9-4f82-982b-42a5833acd25,371,,,"[25.9, 75.0]",3879804,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,24,Frosinone,291,['dce894dd-96ab-46a2-963f-3b294e642c32'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:09:39.984,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,,083d17be-89b1-4287-9b13-dbd8f2758eb1,397,,,"[85.0, 30.9]",3879804,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,27,Genoa,233,"['1b3ba1f0-829b-4dfc-b72a-d1e148b70e53', 'cb7b48eb-5bac-488a-bf40-44af26b46070', 'f0833af9-8958-4b23-9853-94784767d0cc']",17,,,,,,,,,,,,,,,,,,Genoa,233,00:10:17.420,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b4dd4e5-7685-480f-9d35-2430af36e4a0,441,,,"[78.5, 26.3]",3879804,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Oliver Kragl,8793.0,Left Wing,32,Frosinone,291,['348ef183-e185-40a2-823c-e8e2633f9c91'],6,,,,,,,,,,,,,,,,,,Frosinone,291,00:12:06.323,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,,b68a9d53-d9b4-422c-9f2f-ec3901d9c17c,486,,,"[93.5, 68.6]",3879804,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Rigoni,7461.0,Right Center Midfield,36,Frosinone,291,['8928a317-bba4-4b7a-90c9-96b45d4cb628'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:13:54.664,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,,74edd5f9-042f-4930-b632-f701f91e78c1,614,,,"[92.3, 36.5]",3879804,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blerim Džemaili,5554.0,Left Center Midfield,43,Genoa,233,['f66dd6e5-9210-4e89-8e38-5a578fcf1916'],35,,,,,,,,,,,,,,,,,,Genoa,233,00:16:35.648,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,7bd281e2-a066-4755-8481-b95892721dfc,666,,,"[73.4, 43.8]",3879804,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,45,Frosinone,291,['631cd7d7-95dd-4d06-b69f-698df1fb38aa'],4,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:04.467,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,7c2ce665-f59d-4cb5-9715-2b8fe263f2a5,776,,,"[56.5, 25.4]",3879804,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paolo Sammarco,23349.0,Left Center Midfield,55,Genoa,233,"['aeb1ceae-e0a2-47fa-9803-ba6000f8ee6a', 'e60dafd5-be09-46d5-a3f4-f1af279ec23b']",17,,,,,,,,,,,,,,,,,,Frosinone,291,00:22:17.678,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,739bfc2e-9843-48be-af6d-3b1136909d5e,826,,,"[87.3, 22.2]",3879804,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,59,Frosinone,291,['8d903f46-dc45-469e-a3fb-5ca3108dc1a4'],30,,,,,,,,,,,,,,,,,,Frosinone,291,00:23:30.053,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,189f0cd6-33dd-4e51-958b-99d88bd09b28,849,,,"[82.6, 55.7]",3879804,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,61,Frosinone,291,['54573821-4835-484e-95e9-00a13146bba5'],30,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:30.989,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,93c35a91-8d8a-4129-a0f3-c92320f24009,944,,,"[54.5, 46.0]",3879804,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Center Back,69,Frosinone,291,['8ea0f2b0-bcc1-4cd8-93a2-fe379cde39f3'],13,,,,,,,,,,,,,,,,,,Genoa,233,00:28:13.927,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,616aaa9a-3144-4243-8210-b3700925d06d,985,,,"[56.2, 25.2]",3879804,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Center Midfield,72,Genoa,233,['e55aaedd-6a0d-4e6e-a053-27f9c19243e9'],4,,,,,,,,,,,,,,,,,,Genoa,233,00:29:04.473,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,a1e666a2-fffc-462e-a303-46aa822d4b6c,1044,,,"[10.0, 29.1]",3879804,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,78,Frosinone,291,['71d159a3-61f7-4ded-9e65-d3d448768f94'],41,,,,,,,,,,,,,,,,,,Genoa,233,00:31:41.514,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,,b5acb46f-252f-4817-842c-fecc5a9b50b0,1050,,,"[79.3, 13.3]",3879804,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Matavž,7852.0,Left Center Forward,79,Genoa,233,['b3dfb2e2-3858-44f7-82b1-87a3ad7e4953'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:32:09.547,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84d734b1-19eb-46a2-a7b8-421a73ee0f3f,1080,,,"[66.2, 61.0]",3879804,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Riccardo Fiamozzi,34355.0,Right Wing Back,81,Genoa,233,['a7ca1ef7-20c9-4239-a97c-d7b22c4d72b0'],26,,,,,,,,,,,,,,,,,,Genoa,233,00:33:26.263,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,30c2c1fb-bea0-4f4f-8d2f-57275a1d3ea4,1157,,,"[27.6, 62.0]",3879804,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Riccardo Fiamozzi,34355.0,Right Wing Back,87,Genoa,233,['0da39b03-9962-401d-959f-2c86938ef01a'],44,,,,,,,,,,,,,,,,,,Genoa,233,00:35:44.543,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,104a6f35-4c55-4b6d-b88f-1ab7d82b9900,1178,,,"[57.8, 70.4]",3879804,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,88,Genoa,233,['3136fb9b-6635-40a3-b01c-cbea6d4ebe9a'],5,,,,,,,,,,,,,,,,,,Frosinone,291,00:36:05.265,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,14a8d450-25b4-4ffd-abf2-41f963c75b8a,1213,,,"[10.0, 36.0]",3879804,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arlind Afrim Ajeti,8291.0,Right Center Back,91,Genoa,233,['ea8636b9-5a51-41de-a73e-27e82866a10f'],24,,,,,,,,,,,,,,,,,,Frosinone,291,00:37:24.532,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,534ba178-b771-4095-ae31-4d700e23230d,1286,,,"[72.8, 21.4]",3879804,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Center Defensive Midfield,98,Genoa,233,['5ffb404e-cd8c-4043-829f-2cd116002a5a'],48,,,,,,,,,,,,,,,,,,Genoa,233,00:39:48.449,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,b7374302-3bd0-4ffb-8a3c-adf8701e28d7,1324,,,"[60.6, 44.5]",3879804,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Right Center Midfield,100,Frosinone,291,['6dbfd059-bba1-4a33-a8e3-3f6d2fc02ca4'],11,,,,,,,,,,,,,,,,,,Frosinone,291,00:41:11.805,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,feebcbab-9c80-4f07-ab25-f17b5f16ef5b,1340,,,"[85.3, 55.2]",3879804,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,101,Frosinone,291,"['5de396b5-7f1f-4e32-a832-778723dbb65e', 'ecea02f7-56f7-4473-8ceb-1461c6c85ea8']",33,,,,,,,,,,,,,,,,,,Frosinone,291,00:41:33.316,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,,3348c304-1bd6-414a-98a2-e025bbeb4587,1353,,,"[31.7, 44.4]",3879804,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,101,Frosinone,291,"['4ba1647f-8672-4c7c-aa02-f1e4fcfb6778', '5d3e6b5e-4b2f-474c-ab40-d60e281fe417']",38,,,,,,,,,,,,,,,,,,Genoa,233,00:41:38.425,Foul Won,True
