50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.754127,,,,,,,,,,,,,,,,23786c6a-50ec-48f4-91f4-65fa560d443e,2150,,"[47.7, 72.9]",3879838,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,113,Sampdoria,234,"['238f2cae-215f-4451-a6d9-19edd91a65c9', '436b7aa1-b70d-4063-81a0-a3df3145c575']",16,,,,,,,,,,,,,,,,,,,,Lazio,236,00:11:16.780,Pressure,
,,,,,,,,,,,,,,,,,,,1.029605,,,,,,,,,,,,,,,,44eec0fb-fea4-4054-bfcb-8092cb91cc95,2152,,"[37.0, 76.3]",3879838,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,113,Sampdoria,234,"['58382475-5c2e-46d2-ac07-c425eb947be2', '94d027ad-142a-4664-b0df-ebb53a90254a', 'a99fba56-1944-4bf8-958a-ef3ef4a3d6a2']",18,,,,,,,,,,,,,,,,,,,,Lazio,236,00:11:18.252,Pressure,
,,,,,,,,,,,,,,,,,,,0.336659,,,,,,,,,,,,,,,,ab95bf6d-38b1-4c4f-8239-66c7106518ac,2160,,"[38.1, 24.3]",3879838,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,114,Sampdoria,234,['9d37a672-43e5-411e-bd29-9472bd968d0d'],51,,,,,,,,,,,,,,,,,,,,Lazio,236,00:11:51.822,Pressure,
,,,,,,,,,,,,,,,,,,,3.247115,,,,,,,,,,,,,,,,3ac64d57-2e2c-4661-9b3d-92ba9977fec3,2202,,"[17.4, 7.4]",3879838,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulay Konko,26683.0,Left Back,117,Sampdoria,234,"['165ef6fd-aea2-4406-983a-c57c129bcc26', '3de4f163-ad6f-4f86-8502-92c2b1772b32']",30,,,,,,,,,,,,,,,,,,,,Lazio,236,00:13:30.792,Pressure,
,,,,,,,,,,,,,,,,,,,0.459889,,,,,,,,,,,,,,,,f3ba06b8-06cc-42db-a1be-f33f8ffdbf9b,2205,,"[8.0, 5.1]",3879838,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulay Konko,26683.0,Left Back,117,Sampdoria,234,['3de4f163-ad6f-4f86-8502-92c2b1772b32'],35,,,,,,,,,,,,,,,,,,,,Lazio,236,00:13:35.679,Pressure,
,,,,,,,,,,,,,,,,,,,0.467629,,,,,,,,,,,,,,,,0368c343-1823-42ba-81e0-fb9dfdcb0732,2206,,"[10.7, 2.5]",3879838,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Candreva,7776.0,Right Wing,117,Sampdoria,234,,35,,,,,,,,,,,,,,,,,,,,Lazio,236,00:13:35.686,Pressure,
,,,,,,,,,,,,,,,,,,,0.667536,,,,,,,,,,,,,,,,b1f5cb5f-8d23-441d-b304-6a19281fbe9b,2210,,"[11.4, 6.8]",3879838,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulay Konko,26683.0,Left Back,117,Sampdoria,234,['e0a5d7f7-a30c-4283-87c6-b4fb30c29288'],37,,,,,,,,,,,,,,,,,,,,Lazio,236,00:13:37.168,Pressure,
,,,,,,,,,,,,,,,,,,,0.463161,,,,,,,,,,,,,,,,6ee6fc49-0861-4f0d-bf51-c86d2a17c4cc,2230,,"[39.8, 52.8]",3879838,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,118,Lazio,236,"['bcd734df-29ba-4a21-b2f4-7e7a69b9f934', 'dc1c6b39-a962-4a49-bafd-1d41b440e16e']",8,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:08.075,Pressure,
,,,,,,,,,,,,,,,,,,,0.325108,,,,,,,,,,,,,,,,4972b965-c674-4111-926e-d8781a4371bb,2240,,"[42.4, 24.3]",3879838,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,118,Lazio,236,"['a13b6f54-4847-4028-aaf5-f143d686f612', 'afe7ef81-7303-4e67-b55f-4c7a28d91e6e']",16,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:16.704,Pressure,
,,,,,,,,,,,,,,,,,,,0.540734,,,,,,,,,,,,,,,,164cf397-7de5-4a45-b352-b74f151b415d,2258,,"[52.2, 55.4]",3879838,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,120,Sampdoria,234,['97374ea4-b343-43d5-b29d-1783658090d3'],59,,,,,,,,,,,,,,,,,,,,Lazio,236,00:14:59.928,Pressure,
,,,,,,,,,,,,,,,,,,,1.392513,,,,,,,,,,,,,,,,7bc70742-3b55-4584-9905-8e4155bbd252,2272,,"[106.6, 8.7]",3879838,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,120,Sampdoria,234,"['2cec443f-6538-4452-8b97-79f2b345f743', 'd76b7fae-eeab-47af-be52-d5d85c693da2']",17,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:17.327,Pressure,
,,,,,,,,,,,,,,,,,,,0.322675,,,,,,,,,,,,,,,,9205c6f7-5d1f-4d0e-914c-86d2a83f8b66,2285,,"[31.1, 30.9]",3879838,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Left Center Back,121,Lazio,236,"['41a2319d-6263-4d13-bc65-b9f8c24c33bb', 'a251a915-8a6c-427b-838b-85f4a5ce805d', 'de6a5734-3210-4344-a78f-b99fbaf6bcf5']",30,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:30.006,Pressure,
,,,,,,,,,,,,,,,,,,,1.011382,,,,,,,,,,,,,,,,b7db4e07-93ca-4b4d-a234-703ae794ddca,2299,,"[58.0, 53.4]",3879838,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Left Center Forward,122,Sampdoria,234,"['746f760c-0c11-412f-a0d6-96f19a41bafc', 'd875c234-e3e6-47ce-8d0a-274ee15a1a3e']",44,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:44.318,Pressure,
,,,,,,,,,,,,,True,,,,,,1.062079,,,,,,,,,,,,,,,,c1dd0355-17f8-4295-9aeb-9c56f6a34d96,2302,,"[58.0, 58.8]",3879838,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,122,Sampdoria,234,['746f760c-0c11-412f-a0d6-96f19a41bafc'],46,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:46.792,Pressure,
,,,,,,,,,,,,,,,,,,,0.572529,,,,,,,,,,,,,,,,f0928227-3429-4c87-b855-a683e06e668c,2320,,"[63.8, 45.5]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,122,Sampdoria,234,"['0285ba5d-0ba3-4c07-a2eb-ca79a33f6969', '0d6a572e-bd71-430c-b880-6f67dd955b2f']",8,,,,,,,,,,,,,,,,,,,,Lazio,236,00:16:08.649,Pressure,
,,,,,,,,,,,,,,,,,,,0.723562,,,,,,,,,,,,,,,,2396b20b-261f-4ebb-9b95-e99735833789,2330,,"[59.5, 76.3]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,122,Sampdoria,234,"['56913e30-cad8-4e4f-bc09-618c920a6d6c', 'abade0df-761f-47c0-818b-01e0458f697a']",17,,,,,,,,,,,,,,,,,,,,Lazio,236,00:16:17.009,Pressure,
,,,,,,,,,,,,,,,,,,,0.460027,,,,,,,,,,,,,,,,c4f6a69a-f896-4cdd-afdd-14e5c9d1881a,2334,,"[74.9, 27.7]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,122,Sampdoria,234,['1ccc779e-13b8-4964-a4ce-361ccd581151'],19,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:19.729,Pressure,
,,,,,,,,,,,,,True,,,,,,0.523669,,,,,,,,,,,,,,,,1caefacb-0860-4ecb-bfeb-949bc52fbea5,2339,,"[55.0, 24.7]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,123,Lazio,236,"['5ffbea5c-b81a-48c6-b088-2083efddbe6f', 'e2e3ee59-e12e-4108-9e2d-c6a005aad452']",21,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:21.885,Pressure,
,,,,,,,,,,,,,,,,,,,1.229078,,,,,,,,,,,,,,,,9a715e20-982e-4aa7-bc23-2ba177e6e899,2343,,"[29.8, 46.3]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,123,Lazio,236,"['b2b02a3b-d2da-4262-bafa-5274efe944d4', 'b9663e8d-421a-42cc-9f83-8f3a53150408']",25,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:25.947,Pressure,
,,,,,,,,,,,,,,,,,,,0.585821,,,,,,,,,,,,,,,,d2ad3e78-9e23-4a0b-babc-ba25d5f878d3,2345,,"[6.0, 52.6]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Right Center Back,123,Lazio,236,"['68b39510-ba75-4755-8150-47124430da0f', '92527fdd-d421-401f-9cc2-cfc380dab139', '9f099b85-8347-4e98-860d-ef7b40308107']",28,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:28.290,Pressure,
,,,,,,,,,,,,,True,,,,,,1.793239,,,,,,,,,,,,,,,,6dfe8096-f66e-4abe-a965-623aed8b18f0,2353,,"[62.1, 64.1]",3879838,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,123,Lazio,236,"['68a096c1-4c3e-4aaf-ad3d-aa963b8f4402', 'ce9b7e2d-bfb7-499e-9c1b-a401a00faa6d']",34,,,,,,,,,,,,,,,,,,,,Lazio,236,00:16:34.381,Pressure,
,,,,,,,,,,,,,,,,,,,0.447259,,,,,,,,,,,,,,,,cbcd5cd5-00ca-4d84-9f82-fd0d1a323b8a,2402,,"[6.9, 65.6]",3879838,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,125,Lazio,236,"['9b0c9b74-d46e-4288-bfba-99bd2b7db09a', 'f4ffb9b5-6498-4be3-8d8c-ac1de37f3481']",26,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:26.445,Pressure,
,,,,,,,,,,,,,,,,,,,0.324004,,,,,,,,,,,,,,,,d2454e07-b364-4bc7-b3f9-3f62f773750d,2412,,"[86.9, 19.0]",3879838,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,126,Sampdoria,234,,33,,,,,,,,,,,,,,,,,,,,Lazio,236,00:18:33.950,Pressure,
,,,,,,,,,,,,,,,,,,,0.589974,,,,,,,,,,,,,,,,0adb69e4-b11a-4c32-920d-4bcd63a18700,2419,,"[85.0, 35.5]",3879838,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,126,Sampdoria,234,"['3de61fef-e040-488f-a325-a91a40c5224b', '4058cce0-eb7e-48f6-a0ce-b4f67f4f998d']",39,,,,,,,,,,,,,,,,,,,,Lazio,236,00:18:39.450,Pressure,
,,,,,,,,,,,,,,,,,,,0.467756,,,,,,,,,,,,,,,,831e3f03-b9cb-4edc-ad8d-7c6aee537752,2440,,"[106.1, 75.0]",3879838,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,127,Lazio,236,['86c74d51-5b9c-49ad-8d9d-663106fb4991'],10,,,,,,,,,,,,,,,,,,,,Lazio,236,00:19:10.676,Pressure,
,,,,,,,,,,,,,,,,,,,4.47028,,,,,,,,,,,,,,,,f33adc7f-df8f-4fbf-80ec-89011b24ff1b,2452,,"[82.2, 37.0]",3879838,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,128,Sampdoria,234,['5ea69c3f-7f67-4c28-b5be-400525f79882'],19,,,,,,,,,,,,,,,,,,,,Lazio,236,00:19:19.604,Pressure,
,,,,,,,,,,,,,,,,,,,0.499236,,,,,,,,,,,,,,,,49b1c669-b490-4729-96ab-a9cf2d43dee1,2456,,"[89.2, 58.8]",3879838,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,128,Sampdoria,234,"['43bc0be6-bcbe-4d5f-b5ad-25710be696ba', 'c799fd84-ed21-4556-a740-6198567ab219']",25,,,,,,,,,,,,,,,,,,,,Lazio,236,00:19:25.671,Pressure,
,,,,,,,,,,,,,,,,,,,0.192081,,,,,,,,,,,,,,,,4752c3a7-927e-493a-98c1-b0c5a8c5a0c9,2467,,"[74.3, 36.3]",3879838,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Left Wing,128,Sampdoria,234,"['0d22582d-a52e-4b09-b9a5-4caeffd378ab', '81358e2a-d86c-4a70-a131-43c9684c000a']",36,,,,,,,,,,,,,,,,,,,,Lazio,236,00:19:36.343,Pressure,
,,,,,,,,,,,,,,,,,,,0.274994,,,,,,,,,,,,,,,,321a3f09-d6e8-4ea9-9e07-e2f9cb0994c2,2479,,"[87.5, 15.4]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Right Wing,129,Lazio,236,['9871edf9-c3b3-44d2-bbf7-ec84a8c0b9a4'],13,,,,,,,,,,,,,,,,,,,,Lazio,236,00:20:13.725,Pressure,
,,,,,,,,,,,,,,,,,,,0.583356,,,,,,,,,,,,,,,,d827cae5-3c0a-473f-8b62-2190f28c6261,2484,,"[58.7, 13.0]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,129,Lazio,236,['7c47394b-685e-47e8-b707-fef171323561'],25,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:25.398,Pressure,
,,,,,,,,,,,,,,,,,,,0.730172,,,,,,,,,,,,,,,,e85c14a0-19cc-4d09-b42c-78d67336e7dc,2495,,"[61.4, 8.1]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,129,Lazio,236,"['66bf2add-bb8e-4cea-8400-ebcbf27f15f1', 'a361f7e9-8e76-4cb9-bb58-86168aa2e4cc']",34,,,,,,,,,,,,,,,,,,,,Lazio,236,00:20:34.289,Pressure,
,,,,,,,,,,,,,,,,,,,0.606523,,,,,,,,,,,,,,,,303e725b-73b1-4b19-ae93-640f9f1ef2c7,2509,,"[66.4, 19.2]",3879838,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,131,Sampdoria,234,"['0d070998-e9c7-4676-a324-8a5887c4679c', '379c6a06-1418-4fe6-a79a-02f26fc49221']",58,,,,,,,,,,,,,,,,,,,,Lazio,236,00:20:58.933,Pressure,
,,,,,,,,,,,,,,,,,,,0.77939,,,,,,,,,,,,,,,,4011efd1-f63c-45bc-8451-7330ef4a2094,2515,,"[91.6, 47.7]",3879838,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,131,Sampdoria,234,"['b3118bf4-fb2e-4791-89fa-8b0cc1b9dddf', 'db88d4fb-ea0c-4ec1-94b4-2dd1fe9d9c09']",4,,,,,,,,,,,,,,,,,,,,Lazio,236,00:21:04.457,Pressure,
,,,,,,,,,,,,,,,,,,,0.809528,,,,,,,,,,,,,,,,1c8487ed-8c16-4bf8-b082-aff2b87403bb,2519,,"[20.1, 8.7]",3879838,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,131,Sampdoria,234,['cf1fabef-3439-4ebb-8800-01bed894eb21'],14,,,,,,,,,,,,,,,,,,,,Lazio,236,00:21:14.072,Pressure,
,,,,,,,,,,,,,,,,,,,1.192304,,,,,,,,,,,,,,,,36179deb-e199-41c5-84fe-f56886fc6d84,2526,,"[21.6, 26.9]",3879838,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulay Konko,26683.0,Left Back,132,Sampdoria,234,,6,,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:06.677,Pressure,
,,,,,,,,,,,,,,,,,,,0.845826,,,,,,,,,,,,,,,,94789182-2b86-4ca9-b5dc-e803634a3bb3,2557,,"[97.6, 41.7]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,136,Lazio,236,,47,,,,,,,,,,,,,,,,,,,,Lazio,236,00:23:47.934,Pressure,
,,,,,,,,,,,,,,,,,,,0.852893,,,,,,,,,,,,,,,,0d1070c9-bbe8-4201-a920-4eed8cf6fee8,2561,,"[55.7, 35.7]",3879838,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,136,Lazio,236,"['111fc5c2-ee99-4e62-a00c-2678d0c9761d', 'dcf9339f-93c2-44d9-9475-f8a08b0116aa']",54,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:54.158,Pressure,
,,,,,,,,,,,,,,,,,,,1.533559,,,,,,,,,,,,,,,,e0331210-53b6-4b5f-aab5-125d5646378a,2568,,"[53.3, 5.3]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,136,Lazio,236,"['20c578a7-d3b2-4e8b-b8fd-c6e5b71307bb', 'd6dc9523-8604-4fbf-b252-bbbf7a53f00f']",2,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:02.070,Pressure,
,,,,,,,,,,,,,,,,,,,0.474641,,,,,,,,,,,,,,,,b8322962-85c0-4b5f-93fc-86d5bb6ac682,2571,,"[55.5, 2.5]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,136,Lazio,236,"['20c578a7-d3b2-4e8b-b8fd-c6e5b71307bb', 'c4210154-fd32-4d0f-8f3e-38d4f9d38b74']",3,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:03.384,Pressure,
,,,,,,,,,,,,,True,,,,,,1.091072,,,,,,,,,,,,,,,,ad0b162c-bb8e-4659-bbe6-3ee2e1d5e374,2575,,"[61.9, 78.0]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,137,Sampdoria,234,['8294dac1-feb3-4cc9-9437-54b723376cbb'],4,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:04.318,Pressure,
,,,,,,,,,,,,,,,,,,,0.519791,,,,,,,,,,,,,,,,c993ee63-4430-4c4c-b1fe-c091ddab3aec,2590,,"[29.6, 60.7]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,138,Sampdoria,234,"['dbf34a0e-d9cc-46d8-8ba1-dae8a2e2fefa', 'e7b40ad8-248b-40ff-8826-d7e3295c1dca']",27,,,,,,,,,,,,,,,,,,,,Lazio,236,00:24:27.838,Pressure,
,,,,,,,,,,,,,True,,,,,,0.326047,,,,,,,,,,,,,,,,b6f0320d-a7e6-490e-b3ce-8ea76e48b8ab,2596,,"[88.2, 28.0]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Center Forward,139,Lazio,236,['f29a7633-80da-47cf-ac03-e4f48cd801c9'],29,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:29.605,Pressure,
,,,,,,,,,,,,,True,,,,,,0.48051,,,,,,,,,,,,,,,,7f672266-55ba-4b10-882b-d749806845ef,2599,,"[85.6, 14.1]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,139,Lazio,236,['28ae810b-de2c-4640-909e-946956a3e5de'],32,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:32.223,Pressure,
,,,,,,,,,,,,,True,,,,,,0.336767,,,,,,,,,,,,,,,,129bcce6-4925-4700-9bcc-ac21c13c1d3e,2601,,"[77.5, 6.8]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,139,Lazio,236,"['12dfb7b6-fe2f-49d8-9d39-9b675d5e36e3', '2d9f2fda-d9de-4d50-a4f7-be33181d279d']",33,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:33.090,Pressure,
,,,,,,,,,,,,,,,,,,,0.481796,,,,,,,,,,,,,,,,602a7a30-60e0-45bd-8135-be5c2c1a3ae4,2607,,"[68.7, 15.8]",3879838,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,139,Lazio,236,,35,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:35.456,Pressure,
,,,,,,,,,,,,,,,,,,,0.808199,,,,,,,,,,,,,,,,8aab6bf7-139c-46f8-b7e3-f47c72c72592,2634,,"[46.2, 17.5]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,141,Sampdoria,234,"['50270c3d-9e7a-4841-81f4-bfcf3d3a69b6', '922f5e1d-7f91-413d-a7aa-ce06d278d35e']",33,,,,,,,,,,,,,,,,,,,,Lazio,236,00:25:33.588,Pressure,
,,,,,,,,,,,,,True,,,,,,2.038491,,,,,,,,,,,,,,,,6c72d9fd-60df-4be4-a00b-6b7a14c79cfa,2641,,"[68.9, 54.1]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Center Midfield,142,Lazio,236,"['362a73f3-46ac-453d-b5a3-d38e4bfd4c77', '5f2558ef-845d-4615-a79f-13fcb7c3576c', '6fbe33f0-852e-4618-9f7e-9eecfbb7db1c', '8748ad5c-5a84-4a81-831f-8917851bde23', '88246f62-b5c8-408a-bd41-2e59074d50f3']",36,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:36.410,Pressure,
,,,,,,,,,,,,,,,,,,,0.976169,,,,,,,,,,,,,,,,4c4926fd-539f-432c-bcf5-b7ac84d28aef,2648,,"[60.6, 61.1]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,142,Lazio,236,['88246f62-b5c8-408a-bd41-2e59074d50f3'],40,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:40.708,Pressure,
,,,,,,,,,,,,,,,,,,,0.441506,,,,,,,,,,,,,,,,70093895-daee-4d29-aff3-844985e771bf,2655,,"[27.0, 56.8]",3879838,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,142,Lazio,236,"['33084c4d-c4ac-4f63-a3c1-95f673cf5cc2', '3c43bf90-8f77-46b6-9022-7ff06b03bf34']",48,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:48.946,Pressure,
,,,,,,,,,,,,,,,,,,,0.664885,,,,,,,,,,,,,,,,bc8b9047-02a9-4a68-af0e-cc8d441e74ea,2690,,"[46.9, 17.0]",3879838,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Joaquín Correa,6822.0,Left Center Forward,143,Lazio,236,"['f0db964b-a247-4759-840d-08e2c38e145a', 'fa03ca4a-616a-4c05-84c9-95de65a6b4de']",52,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:52.639,Pressure,
,,,,,,,,,,,,,,,,,,,0.580754,,,,,,,,,,,,,,,,219a84f4-32da-4d9d-b595-0f35cdcbb4cb,2701,,"[39.8, 61.8]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Modibo Diakité,174418.0,Right Center Back,143,Lazio,236,"['33957fbb-577d-408d-828e-cea896556c72', 'a8a1cd38-922b-4bb5-bdeb-0bd93e9bf43b']",2,,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:02.790,Pressure,
,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,a13f2980-0d1e-425d-9e19-9f3693929141,2720,,"[39.4, 34.4]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,144,Sampdoria,234,,48,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:48.959,Pressure,
,,,,,,,,,,,,,,,,,,,0.580684,,,,,,,,,,,,,,,,ae16550b-13fe-4303-84b5-99086dbc4a7c,2726,,"[29.6, 24.8]",3879838,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulay Konko,26683.0,Left Back,144,Sampdoria,234,['51343f3b-bb18-4a17-b558-65efc1518d21'],52,,,,,,,,,,,,,,,,,,,,Lazio,236,00:27:52.276,Pressure,
