50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.679584,,,,,,,,,,,,,,8834b00d-1223-4b97-8e7d-052f1779f600,3252,,"[96.0, 33.4]",3879723,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boštjan Cesar,8877.0,Left Center Back,163,Chievo,231,"['505ac4dc-de4f-4b9c-a155-3992f2a7fe40', 'd8d78173-9e18-4908-89bc-8886f764c059']",35,,,,,,,,,,,,,,,,Chievo,231,00:42:35.558,Pressure,
,,,,,,,,,,,,,,,,0.485503,,,,,,,,,,,,,,a17ad2ba-afff-4e4a-bbee-1d0367b79f95,3268,,"[25.6, 50.4]",3879723,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,164,Chievo,231,"['38864725-7b89-4b18-a8f6-41b6f007e867', 'a5790e2b-8b05-4016-b7b1-80ded40304da']",9,,,,,,,,,,,,,,,,Inter Milan,238,00:43:09.925,Pressure,
,,,,,,,,,,,,,,,,2.336875,,,,,,,,,,,,,,bbd60df3-f456-4664-b224-05490329626e,3273,,"[35.5, 66.7]",3879723,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,164,Chievo,231,['6ea5caca-2d5a-4abf-b8ed-eb6f8423e610'],12,,,,,,,,,,,,,,,,Inter Milan,238,00:43:12.385,Pressure,
,,,,,,,,,,,,,,,,0.653903,,,,,,,,,,,,,,c1216362-2125-48f6-bbb9-32f39449de54,3274,,"[15.9, 73.2]",3879723,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,164,Chievo,231,"['3ef3947f-1e11-4b86-ab46-4cad1c247f35', 'a1e083e7-48b6-4468-8d43-6d483ce7f424']",16,,,,,,,,,,,,,,,,Inter Milan,238,00:43:16.047,Pressure,
,,,,,,,,,,,,,,,,9.525875,,,,,,,,,,,,,,d9092e39-bc97-448a-9f41-1cb3640d2c7b,3281,,"[4.2, 71.5]",3879723,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Wing Back,165,Chievo,231,"['12f015c5-ffad-4929-a9c7-cff4690c14de', '5a500a69-d845-4304-93df-5b8110823c1e']",30,,,,,,,,,,,,,,,,Inter Milan,238,00:43:30.172,Pressure,
,,,,,,,,,,,,,,,,0.336783,,,,,,,,,,,,,,ff3810ae-6b6c-495b-97ea-721b32827cbb,3296,,"[9.1, 34.0]",3879723,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Nicolao Telles,11183.0,Left Wing Back,165,Chievo,231,['0e0d654d-4c3f-46ed-95fb-a989c9a1b585'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:43:48.152,Pressure,
,,,,,,,,,,,,,,,,0.96545,,,,,,,,,,,,,,5747f5a5-88c1-4dd3-817c-77304bd83e5e,3303,,"[79.5, 28.4]",3879723,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,166,Inter Milan,238,"['48bbfe64-d66a-4b00-a276-8fd6d22b55b6', 'afa77509-ea23-42a1-a94e-6da939e66561', 'ee7291e4-3a4e-4e78-8d31-2ce61bc874f4']",47,,,,,,,,,,,,,,,,Inter Milan,238,00:44:47.666,Pressure,
,,,,,,,,,,,True,,,,,0.951474,,,,,,,,,,,,,,b156d963-8624-4073-b9ff-b972b7d26a43,3316,,"[79.0, 32.5]",3879723,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Pellissier,8644.0,Right Center Forward,167,Chievo,231,['b3324ea4-3428-40a9-b387-d1130da1c423'],53,,,,,,,,,,,,,,,,Chievo,231,00:44:53.497,Pressure,
,,,,,,,,,,,,,,,,0.854943,,,,,,,,,,,,,,d45df2d1-9978-406a-92a5-9230b4ec912d,3323,,"[55.7, 51.0]",3879723,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Center Forward,167,Chievo,231,['2e273593-2e0f-48ee-bcc3-3f5492e06124'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:44:56.556,Pressure,
,,,,,,,,,,,,,,,,0.857157,,,,,,,,,,,,,,d3366afa-00a2-41fa-aa7b-c61fc52b270e,3325,,"[47.3, 62.0]",3879723,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,167,Chievo,231,"['427b0ae3-84de-4726-8bac-abbcebd2c069', '559ea42d-1277-4750-9f69-8d9489c16fee', 'fde052e0-7725-45f9-bac7-d837164d9e3e']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:44:57.966,Pressure,
,,,,,,,,,,,,,,,,0.834242,,,,,,,,,,,,,,513e4482-6d2a-44a3-a0d6-72ff05bca35e,3331,,"[33.4, 70.0]",3879723,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,167,Chievo,231,['41b310b3-7a0b-44e7-a5cc-f9b3caefffba'],1,,,,,,,,,,,,,,,,Inter Milan,238,00:45:01.356,Pressure,
,,,,,,,,,,,True,,,,,0.33638,,,,,,,,,,,,,,b056bb7d-c412-4eff-b986-7fcf76fe9e81,3349,,"[56.1, 59.2]",3879723,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Right Wing Back,169,Chievo,231,"['26ee4f5e-4d94-487c-80de-efee433f87ce', '4bba47ec-43ba-4550-aeea-993888237334']",53,,,,,,,,,,,,,,,,Inter Milan,238,00:45:53.221,Pressure,
,,,,,,,,,,,,,,,,2.801452,,,,,,,,,,,,,,703dcf0a-862d-483b-a44a-6d62899c7295,3360,,"[66.7, 70.5]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Right Center Midfield,169,Chievo,231,['e28d96a1-56cf-486e-a7e2-c4009d7e929a'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:46:00.678,Pressure,
,,,,,,,,,,,,,,,,0.730373,,,,,,,,,,,,,,f245c27c-cd42-4af4-ad02-38b9e1e33fc4,3362,,"[36.3, 48.6]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,169,Chievo,231,"['4fe75a70-0046-402c-8404-665f81c0c385', '6a92b92e-9c57-4dc2-b6b4-308a15e0bef4', 'f29f6b67-fd23-4095-a8f9-2ec17781897a']",6,,,,,,,,,,,,,,,,Inter Milan,238,00:46:06.241,Pressure,
,,,,,,,,,,,,,,,,0.514413,,,,,,,,,,,,,,0f7d7b52-e516-4000-a13c-ff417ad23b19,3371,,"[94.5, 26.8]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,169,Chievo,231,['6dd64dc0-5655-4a8f-87b4-3bada5e72499'],9,,,,,,,,,,,,,,,,Chievo,231,00:46:09.472,Pressure,
,,,,,,,,,,,,,,,,2.730182,,,,,,,,,,,,,,63f28e85-62d0-4de6-a932-7d96a6de9f37,3374,,"[15.5, 72.3]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Wing Back,170,Chievo,231,"['2fd184b7-b864-45ac-a60f-112946820d2d', 'a103f99a-cea9-4306-ad73-0b538dfa5ec6']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:46:17.324,Pressure,
,,,,,,,,,,,,,,,,1.002474,,,,,,,,,,,,,,3cd13d51-9dcf-4540-90d0-2dcc9b13189b,3377,,"[16.1, 74.4]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Right Center Midfield,170,Chievo,231,['2fd184b7-b864-45ac-a60f-112946820d2d'],20,,,,,,,,,,,,,,,,Inter Milan,238,00:46:20.055,Pressure,
,,,,,,,,,,,,,,,,1.516411,,,,,,,,,,,,,,51d2627a-2c5e-4f3d-9b51-4a80f20cc0b6,3381,,"[7.3, 62.9]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,171,Chievo,231,"['2dd328cf-efaa-4e60-8504-d27ffe56f31c', '9cd7a761-252c-4e6c-94c9-b7598c097034']",27,,,,,,,,,,,,,,,,Inter Milan,238,00:46:27.999,Pressure,
,,,,,,,,,,,,,,,,3.088269,,,,,,,,,,,,,,1d4053bc-6f2d-405f-ad44-42335aaa0728,3384,,"[8.8, 56.5]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,171,Chievo,231,"['34cc0ab6-a728-4362-898e-d569824833f7', '9cd7a761-252c-4e6c-94c9-b7598c097034']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:46:29.515,Pressure,
,,,,,,,,,,,,,,,,1.592248,,,,,,,,,,,,,,a1f9b7ba-714d-4e84-a7c7-051962589467,3391,,"[105.4, 11.1]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,171,Chievo,231,"['1c8a9a9d-01fa-4d31-b47e-5b5e8821cca8', '5494c778-082f-4446-a4f5-934ad528d867', '847b6768-f58a-44d0-8a79-d80055a67700']",36,,,,,,,,,,,,,,,,Chievo,231,00:46:36.592,Pressure,
,,,,,,,,,,,True,,,,,0.796428,,,,,,,,,,,,,,f1d8b88e-cfea-4e50-a78c-8cec98c31530,3395,,"[106.6, 8.4]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Costa,6951.0,Left Center Midfield,172,Inter Milan,238,"['1c8a9a9d-01fa-4d31-b47e-5b5e8821cca8', '5494c778-082f-4446-a4f5-934ad528d867']",37,,,,,,,,,,,,,,,,Chievo,231,00:46:37.539,Pressure,
,,,,,,,,,,,,,,,,1.374159,,,,,,,,,,,,,,f5ae1161-6488-45de-af2d-0885fdf9919a,3404,,"[16.1, 73.5]",3879723,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Wing Back,173,Chievo,231,"['4d26b926-c033-42ba-8b1c-6d9fed5e7b72', '89486a8b-aded-4e24-a52d-ee8ba56d9864']",49,,,,,,,,,,,,,,,,Inter Milan,238,00:46:49.972,Pressure,
,,,,,,,,,,,True,,,,,0.632498,,,,,,,,,,,,,,d11f3c06-1404-4b17-aff0-d093bcbf6a84,3416,,"[96.8, 29.2]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Right Center Forward,173,Chievo,231,"['c168db53-4f9c-436a-833e-01f09a65e323', 'fc766043-b2d3-474c-b0aa-c4105582424e']",6,,,,,,,,,,,,,,,,Chievo,231,00:47:06.181,Pressure,
,,,,,,,,,,,,,,,,0.105078,,,,,,,,,,,,,,7f5386f4-f19a-4e21-834e-2dc3dd2a27a6,3419,,"[23.9, 63.5]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Center Back,174,Chievo,231,,22,,,,,,,,,,,,,,,,Inter Milan,238,00:47:22.079,Pressure,
,,,,,,,,,,,,,,,,0.662181,,,,,,,,,,,,,,e42d5b06-c63c-4d2c-86b6-ec1d5d8eb02a,3422,,"[25.0, 62.3]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,174,Chievo,231,"['79303907-dd46-4a32-a148-ee68a578928e', '7a1fb1f3-1413-4854-80ef-db063e7bd2be', 'eb44a754-ea4d-4323-bb13-fa2ee5e0712b']",24,,,,,,,,,,,,,,,,Inter Milan,238,00:47:24.408,Pressure,
,,,,,,,,,,,,,,,,1.344698,,,,,,,,,,,,,,ad58b1c8-20b5-4f62-86f8-de2fd76ebd47,3446,,"[48.0, 29.5]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,174,Chievo,231,"['4e2b039a-2006-413d-be9a-cdd0c168fd3f', 'd00471db-be96-4595-88f6-be70f6d91c3f']",46,,,,,,,,,,,,,,,,Inter Milan,238,00:47:46.140,Pressure,
,,,,,,,,,,,,,,,,2.641996,,,,,,,,,,,,,,2f23c942-7d9b-467c-a980-80486af1da37,3450,,"[50.4, 45.8]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,174,Chievo,231,['a7568081-658b-425d-91eb-f99b78337267'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:47:48.167,Pressure,
,,,,,,,,,,,,,,,,1.250413,,,,,,,,,,,,,,b984dac8-39fa-4c14-b289-2c9bb575e055,3454,,"[41.8, 65.9]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,174,Chievo,231,['660311a9-c3ab-49cd-aca3-a1af1783c953'],51,,,,,,,,,,,,,,,,Inter Milan,238,00:47:51.751,Pressure,
,,,,,,,,,,,,,,,,2.141522,,,,,,,,,,,,,,9adf9ee9-a34b-4718-a83f-80292611c213,3455,,"[33.7, 62.5]",3879723,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuto Nagatomo,5690.0,Right Wing Back,174,Chievo,231,['faeef165-83de-44e5-9c77-f4d045aec2ef'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:47:53.570,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8bd7e74-a814-44f6-81fa-4d1a23e9af59,81,,"[62.7, 24.3]",3879723,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Pellissier,8644.0,Left Center Forward,4,Inter Milan,238,['4eb0c65f-3cab-42cc-9451-381145836aa6'],33,,,,,,,,,,,,,,,,Chievo,231,00:01:33.443,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87e13b4c-5d48-43cf-b0ab-97c546198d94,430,,"[34.5, 18.6]",3879723,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,21,Chievo,231,['e6e1bd98-5501-458f-97b9-7cf0d46872a9'],20,,,,,,,,,,,,,,,,Inter Milan,238,00:11:20.748,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cd163780-6b43-43f1-891b-fbba36add58d,478,,"[35.2, 66.0]",3879723,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giampiero Pinzi,386657.0,Right Center Midfield,23,Inter Milan,238,['1fd10c84-ca38-4a7e-bb05-9e1430acf865'],11,,,,,,,,,,,,,,,,Chievo,231,00:12:11.456,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68c7b009-19a0-4378-a31c-b5832c80bee5,482,,"[38.8, 68.8]",3879723,12,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giampiero Pinzi,386657.0,Right Center Midfield,23,Inter Milan,238,['3aa56d0a-1f9c-4150-bb14-718adef33570'],12,,,,,,,,,,,,,,,,Chievo,231,00:12:12.335,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69501496-e742-47b9-8275-ca5c2cd7785b,597,,"[13.8, 50.4]",3879723,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,30,Chievo,231,['1f1528a4-c25d-4dca-9714-dcc9e8938bef'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:15:32.178,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,acbf0bab-d6c7-4470-b218-92eaf82353ac,981,,"[11.0, 49.3]",3879723,24,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolás Federico Spolli,8278.0,Right Center Back,44,Inter Milan,238,['ba0e9bf9-f820-4a45-acd6-be6292787ff3'],13,,,,,,,,,,,,,,,,Chievo,231,00:24:13.936,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b0e8add-9021-48b5-9bf3-3ed9af6d648f,1014,,"[55.5, 61.3]",3879723,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,46,Chievo,231,['251c639a-a15b-4969-a869-6054af1249c9'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:25:37.303,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d22f9c08-53ac-4458-876b-0223d6c5de49,1142,,"[9.7, 68.3]",3879723,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,53,Chievo,231,['65790ca3-e259-472b-8c93-dfa542fcdce0'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:29:41.590,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8fc0491f-bc4c-4ddb-81ba-d77978f882f6,1203,,"[49.9, 40.8]",3879723,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,57,Chievo,231,['3c5939f0-b8e3-42f7-bdc4-6c3d0de47196'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:31:38.319,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,457d7c9e-feca-4622-b970-fed55b1629aa,1238,,"[6.6, 23.0]",3879723,32,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,58,Inter Milan,238,['49f997b6-527c-4618-848b-0f027b70a7c5'],23,,,,,,,,,,,,,,,,Chievo,231,00:32:23.604,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,061c140d-9bd2-4eab-9f68-df287b9c7f26,1249,,"[50.9, 27.8]",3879723,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,61,Chievo,231,['9704c66d-5005-4521-9e07-896ddb723d29'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:33:48.756,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,73d24606-7c1f-44a7-95d9-f8976dc619f3,1291,,"[111.5, 44.9]",3879723,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Pellissier,8644.0,Left Center Forward,63,Inter Milan,238,['ef73d2cf-c7cd-48f6-8484-5d4bf7a77fa5'],32,,,,,,,,,,,,,,,,Chievo,231,00:34:32.656,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c65ae881-5651-4abb-adf6-389e03c274b5,1484,,"[83.6, 77.4]",3879723,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,71,Chievo,231,['a3ab2592-8786-4f38-be84-6ce27adf754e'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:37:46.007,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92ca11fe-e0ec-43ec-baca-d5c2b9b073bb,1485,,"[34.1, 1.4]",3879723,37,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,71,Chievo,231,,46,,,,,,,,,,,,,,,,Chievo,231,00:37:46.174,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b4e306d-94a4-4869-8994-c6ad110465b9,1498,,"[12.6, 35.5]",3879723,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,72,Inter Milan,238,['7fa071e1-0842-466f-9906-6ae0b7ff1190'],9,,,,,,,,,,,,,,,,Chievo,231,00:38:09.415,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,608564d9-3600-49c4-8885-cfb6d1259988,1507,,"[56.9, 9.8]",3879723,38,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,73,Chievo,231,['f454df30-4ca2-4ada-971b-d089b2544d1b'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:38:28.725,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,914e9da0-30cb-48c8-8426-4591994767cb,1516,,"[93.4, 74.2]",3879723,38,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,75,Inter Milan,238,['28ff83fe-c63d-4093-b4a6-c30b27a39672'],47,,,,,,,,,,,,,,,,Chievo,231,00:38:47.648,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4d01a44-7cae-4864-9886-ae2bd1f7d637,1552,,"[4.0, 66.8]",3879723,39,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,77,Inter Milan,238,['bbb933ad-ded9-4aec-bb8e-1cdf3851cfda'],43,,,,,,,,,,,,,,,,Chievo,231,00:39:43.966,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,febb9922-8c4e-4e06-ae4c-047fb4ac4b0b,1567,,"[37.5, 51.8]",3879723,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,79,Chievo,231,['aff58a62-4180-490c-bed5-c3139cb699d5'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:40:38.331,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56e20f1a-1639-4555-93e2-c97a5eed1383,1611,,"[14.3, 41.3]",3879723,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,81,Inter Milan,238,['7ad8eb43-eb2c-4832-a9ef-0c3d7b865222'],14,,,,,,,,,,,,,,,,Chievo,231,00:41:14.685,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,abd670ed-d358-48e2-b200-9976af46bd78,1661,,"[20.6, 44.3]",3879723,42,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giampiero Pinzi,386657.0,Right Center Midfield,82,Inter Milan,238,['6401a1fe-4369-4473-9e91-949226e70199'],14,,,,,,,,,,,,,,,,Chievo,231,00:42:14.123,Block,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,372703bd-8cff-4a41-9586-ad4265ebb32e,1682,,"[104.9, 51.7]",3879723,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Miranda de Souza Filho,5551.0,Right Center Back,83,Inter Milan,238,['4aec177b-ee47-4cd1-b743-cc57d9e34000'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:42:46.296,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dddd7e14-19c5-4910-b8c6-38b55ab4af31,1683,,"[14.5, 29.7]",3879723,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Massimo Gobbi,8645.0,Left Back,83,Inter Milan,238,,46,,,,,,,,,,,,,,,,Chievo,231,00:42:46.352,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0f9e5f5-7e50-439a-b379-9b542d98e05f,1704,,"[19.9, 53.5]",3879723,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Rigoni,7041.0,Left Center Midfield,83,Inter Milan,238,['f9dfe6a6-e194-4edc-b087-b5a090e63833'],12,,,,,,,,,,,,,,,,Chievo,231,00:43:12.336,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bfd288fd-6018-45e4-95a8-ac32626ded55,1709,,"[14.1, 41.2]",3879723,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boštjan Cesar,8877.0,Left Center Back,83,Inter Milan,238,['d1fe73b7-6c12-4721-94bf-394f7f5cac99'],15,,,,,,,,,,,,,,,,Chievo,231,00:43:15.020,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b334f8fd-04cb-48f5-8878-720d517f2fcb,1862,,"[8.9, 41.5]",3879723,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Boštjan Cesar,8877.0,Left Center Back,89,Inter Milan,238,,18,,,,,,,,,,,,,,,,Chievo,231,00:02:18.754,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0713dd78-ead9-46cb-b4f7-145253bbb5f6,1908,,"[79.6, 75.3]",3879723,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Right Midfield,91,Inter Milan,238,['62ca4224-14af-4ed9-b015-1f877e54c7c3'],30,,,,,,,,,,,,,,,,Chievo,231,00:03:30.824,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,451ea5c5-6d65-411a-b137-26f779fb29de,2004,,"[106.1, 7.7]",3879723,50,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Left Midfield,95,Chievo,231,['d7ee5902-5ac9-4d38-b300-f746e61a748a'],42,,,,,,,,,,,,,,,,Chievo,231,00:05:42.209,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a65687d-9e71-4462-a805-382685099b10,2036,,"[36.1, 70.0]",3879723,51,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Wing,97,Chievo,231,['7c0d210a-285a-43b9-b44c-8aa708e6fb0b'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:06:22.028,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,645dc839-1f7a-4ba4-8732-dbd6ecb70b94,2135,,"[84.6, 14.2]",3879723,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,102,Chievo,231,,24,,,,,,,,,,,,,,,,Chievo,231,00:09:24.948,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ecf3411e-5db3-4332-80c0-acd1262af2b8,2136,,"[34.8, 64.3]",3879723,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,102,Chievo,231,,25,,,,,,,,,,,,,,,,Inter Milan,238,00:09:25.156,Block,
