50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[21.8, 20.9]",,,,,,,,,,,,1.57844,,,,,,,,,,,,,4bf0cae6-2dad-4f8f-8a4d-39cac21dbd86,1343,,"[20.3, 26.0]",3879814,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Left Center Back,70,Empoli,290,"['aeb007a7-4ea7-42aa-8348-a3f2f5ffe782', 'ba67452c-1e67-47f4-beaa-526b74d68b35']",43,,,,,,,,,,,,,,,,Empoli,290,00:30:43.772,Carry,
,,,,,"[35.7, 2.3]",,,,,,,,,,,,2.407219,,,,,,,,,,,,,5a01c5e6-c48a-401f-9497-5bfb1f60b738,1347,,"[33.5, 1.8]",3879814,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,70,Empoli,290,"['37f21ef5-1a05-4451-b1a2-98bc53fd992d', '49b87f2e-634b-4b83-bc3e-b42614bb74fb', '9e28f13f-20d8-40dd-b51f-924b32effede']",46,,,,,,,,,,,,,,,,Empoli,290,00:30:46.453,Carry,True
,,,,,"[95.1, 69.8]",,,,,,,,,,,,2.488409,,,,,,,,,,,,,842eab4d-5182-4aee-a5e6-379c3af277d1,1352,,"[83.5, 75.2]",3879814,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,71,Fiorentina,239,"['931d7b2a-1c77-4a8a-8e41-afb2a29e3ef2', '95926d13-5a16-4296-9341-9c3f74aa99cd', 'fdbe4f7b-9500-4d7f-8b32-a81634e348e8']",49,,,,,,,,,,,,,,,,Fiorentina,239,00:30:49.813,Carry,True
,,,,,"[96.6, 53.7]",,,,,,,,,,,,2.353472,,,,,,,,,,,,,1037bca2-2268-4e20-a5de-2158d56e15cf,1357,,"[96.6, 53.7]",3879814,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,71,Fiorentina,239,"['0f2f2902-8735-4654-96f3-2c45cb50232b', 'b88b22d2-830e-4e5f-9770-c5b3f9e13c9c']",52,,,,,,,,,,,,,,,,Fiorentina,239,00:30:52.769,Carry,
,,,,,"[92.4, 75.9]",,,,,,,,,,,,1.389543,,,,,,,,,,,,,5431a2f1-6a98-4999-8ba2-d199189247ab,1360,,"[92.4, 75.9]",3879814,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,71,Fiorentina,239,"['713fa7bf-0dc4-4330-8709-0ae6cba092f2', 'dddfcac4-9233-4783-b7f7-1db856524c22']",56,,,,,,,,,,,,,,,,Fiorentina,239,00:30:56.495,Carry,
,,,,,"[53.1, 67.4]",,,,,,,,,,,,2.635424,,,,,,,,,,,,,6aabf659-a976-48bf-923e-b2cf6daab802,1367,,"[51.6, 70.5]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,71,Fiorentina,239,"['e258053a-22f1-4f82-a419-bb19d08bdfaf', 'f7ab3b50-d040-4b81-abf3-47b134d4e52a']",6,,,,,,,,,,,,,,,,Fiorentina,239,00:31:06.730,Carry,
,,,,,"[54.2, 48.9]",,,,,,,,,,,,2.068697,,,,,,,,,,,,,bf19f7f2-2c36-44a9-bedc-fcc7ccde5584,1370,,"[55.0, 58.5]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,71,Fiorentina,239,"['6e253bf0-c178-4517-bca3-c119ae59ad3f', 'c1fe60fa-b833-466c-b917-a1dcf86adcc3']",9,,,,,,,,,,,,,,,,Fiorentina,239,00:31:09.979,Carry,
,,,,,"[40.2, 23.9]",,,,,,,,,,,,1.791261,,,,,,,,,,,,,4b2b8f48-451e-49d9-a1aa-638860a66315,1373,,"[39.8, 25.2]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,71,Fiorentina,239,"['c3214989-edd5-4903-9959-1ed39a7ce3d9', 'e0d8ae22-9345-4633-b624-25804d650a98']",13,,,,,,,,,,,,,,,,Fiorentina,239,00:31:13.433,Carry,
,,,,,"[43.5, 51.7]",,,,,,,,,,,,3.075411,,,,,,,,,,,,,fd5ee6d7-aee5-4030-8ed3-483c4e5a81b0,1376,,"[34.2, 49.8]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,71,Fiorentina,239,"['0e380ae5-a94d-4047-be04-9770f53f4118', '97b3b58c-7e06-426d-909e-e5a9b01565b4']",16,,,,,,,,,,,,,,,,Fiorentina,239,00:31:16.499,Carry,
,,,,,"[52.2, 55.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,11b5cb26-726f-4e22-964f-bb696671704c,1379,,"[52.2, 55.9]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,71,Fiorentina,239,"['7e85b1f4-20e3-4a42-ad82-5cdce2e59107', 'be59e0a3-8186-4994-bb33-a589a794b37d']",20,,,,,,,,,,,,,,,,Fiorentina,239,00:31:20.307,Carry,
,,,,,"[55.0, 66.5]",,,,,,,,,,,,4.096525,,,,,,,,,,,,,d6440bf7-6afa-44ce-b02f-e4812b267a3d,1382,,"[46.1, 75.3]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,71,Fiorentina,239,"['aec1da42-1619-4e38-8a78-bcb80baf581f', 'ed3592b6-6441-40f4-af11-817962d64a42']",21,,,,,,,,,,,,,,,,Fiorentina,239,00:31:21.518,Carry,
,,,,,"[110.1, 4.8]",,,,,,,,,,,,2.728825,,,,,,,,,,,,,6e82c159-f217-461c-a3ba-5674ddadc203,1385,,"[109.9, 10.6]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,71,Fiorentina,239,"['067b8fd4-03b3-4a54-8947-834acbaba39a', '338708a7-27d2-468a-b86c-750564437718', '39251064-7f2d-4dd5-8f61-155c855f2555']",30,,,,,,,,,,,,,,,,Fiorentina,239,00:31:30.023,Carry,True
,,,,,"[23.9, 72.9]",,,,,,,,,,,,0.704615,,,,,,,,,,,,,825c6da4-38aa-4711-b1e9-253058a44449,1395,,"[25.2, 71.6]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,73,Empoli,290,"['15951c20-9c88-4b05-bcac-b56b7722d267', 'c6f8a5be-9e7a-40f3-b023-d64d26f8fec6']",41,,,,,,,,,,,,,,,,Empoli,290,00:31:41.856,Carry,
,,,,,"[3.5, 63.6]",,,,,,,,,,,,1.132494,,,,,,,,,,,,,93a17ff1-1e4f-4f32-8ef5-efd72c33df22,1400,,"[4.0, 63.6]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,73,Empoli,290,"['0ef7cbb7-aa1d-4b5a-a56e-f16f22a76f75', '4d4884eb-62f6-4d9e-9826-c1455b9620f3', '7f2995c2-e8fa-415a-8208-649e63a6ccb2']",44,,,,,,,,,,,,,,,,Empoli,290,00:31:44.893,Carry,True
,,,,,"[11.1, 69.7]",,,,,,,,,,,,0.120414,,,,,,,,,,,,,ff42275c-a591-41c1-a8e5-c9c9ef7b2e36,1404,,"[11.1, 69.5]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,73,Empoli,290,"['1de34696-95ef-4398-a882-a8242ca30636', 'b56de6de-3c8b-4a36-a237-47c5e15eed30']",46,,,,,,,,,,,,,,,,Empoli,290,00:31:46.917,Carry,
,,,,,"[15.7, 58.2]",,,,,,,,,,,,0.217306,,,,,,,,,,,,,c5773c44-3bf1-4edd-818c-820db9948e03,1407,,"[13.9, 57.3]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,73,Empoli,290,"['917ac937-71c3-47f0-9934-1008e9044459', 'b83e9b23-c684-4803-9786-41df726308d5']",48,,,,,,,,,,,,,,,,Empoli,290,00:31:48.103,Carry,
,,,,,"[23.7, 53.6]",,,,,,,,,,,,0.525516,,,,,,,,,,,,,ce366264-7eb4-433f-93ae-7950de1e1b94,1414,,"[23.3, 53.8]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,73,Empoli,290,"['70a219c8-e5b7-4024-a80d-1ab4ca1a8e86', 'c4a04644-3eed-4ea5-9f0a-90770ee43a9f']",51,,,,,,,,,,,,,,,,Empoli,290,00:31:51.232,Carry,
,,,,,"[45.9, 62.3]",,,,,,,,,,,,2.212544,,,,,,,,,,,,,de5c3e84-e606-48df-bb0a-e77779efb94b,1417,,"[40.5, 68.4]",3879814,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,73,Empoli,290,"['897d7168-6f5b-4cd7-83e8-5d42b33c3963', 'f383b830-e0b0-4052-96a7-aa5a30fc4e42']",53,,,,,,,,,,,,,,,,Empoli,290,00:31:53.904,Carry,
,,,,,"[61.6, 5.1]",,,,,,,,,,,,1.003702,,,,,,,,,,,,,11b9aef8-5e12-415b-8780-e71c2c4b7a85,1420,,"[59.4, 2.7]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,73,Empoli,290,"['877f19e9-80fe-4163-9630-a32b2317f4fa', 'd5041d6a-0736-4fd2-a84c-7863ce69dee5']",1,,,,,,,,,,,,,,,,Empoli,290,00:32:01.640,Carry,
,,,,,"[60.7, 10.1]",,,,,,,,,,,,0.046941,,,,,,,,,,,,,5461b74c-0986-4307-886d-4ce2cbf98855,1426,,"[60.7, 10.1]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,73,Empoli,290,"['3e0a06ae-1037-48b4-ab6f-eefd5aef5f47', 'fdaa7824-8be6-485b-9fe7-a242b6a5410d']",4,,,,,,,,,,,,,,,,Empoli,290,00:32:04.140,Carry,
,,,,,"[69.4, 17.3]",,,,,,,,,,,,0.899557,,,,,,,,,,,,,885fbd92-341d-4a9d-86ef-f04e0f529e9b,1429,,"[67.9, 16.8]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,73,Empoli,290,"['5ce5b974-04e2-480a-be64-c455fce45eca', '5cfe64c0-7cb1-4661-9f67-de1c298aea64']",4,,,,,,,,,,,,,,,,Empoli,290,00:32:04.974,Carry,
,,,,,"[87.9, 13.5]",,,,,,,,,,,,0.901072,,,,,,,,,,,,,639ba38e-64bc-4bce-9c43-20fd555eb024,1432,,"[79.2, 12.3]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,73,Empoli,290,"['2984dfae-b032-442b-833f-83c10dbfaae5', 'e16c09d1-3dca-41a9-b705-fe0633b267e3', 'f43a82f1-c798-49e0-b714-9a30cedd9063']",6,,,,,,,,,,,,,,,,Empoli,290,00:32:06.835,Carry,True
,,,,,"[99.6, 34.0]",,,,,,,,,,,,0.933788,,,,,,,,,,,,,69654f8c-66f3-4dd8-ba8e-8ac3b1ba4ceb,1436,,"[99.9, 34.0]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,73,Empoli,290,"['5194bea1-1580-4162-84b1-7f3a78298ef2', '9659cba3-3cd6-43bf-9b31-5a8f9256f7fb', 'b538a36e-bfe8-4af7-be0c-287d7205ddb6']",8,,,,,,,,,,,,,,,,Empoli,290,00:32:08.706,Carry,True
,,,,,"[20.0, 35.0]",,,,,,,,,,,,0.964578,,,,,,,,,,,,,db273c67-07f3-4a20-97e1-07000d3b3d2d,1442,,"[19.6, 35.6]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,74,Fiorentina,239,"['d91129c1-3e68-4611-adec-6082688b320f', 'fd72a8e3-5232-4126-9efe-859c2fbe8e19']",11,,,,,,,,,,,,,,,,Fiorentina,239,00:32:11.377,Carry,
,,,,,"[21.8, 40.0]",,,,,,,,,,,,0.290498,,,,,,,,,,,,,a1d65163-2b4f-4a0f-aa82-afe774cbc099,1445,,"[21.8, 40.0]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,74,Fiorentina,239,"['3bc50db0-b2e8-4a21-94b0-6a25e22fd59e', 'c237d6b9-a3d6-4bb4-b941-7456c4e75aef']",12,,,,,,,,,,,,,,,,Fiorentina,239,00:32:12.531,Carry,
,,,,,"[46.4, 27.6]",,,,,,,,,,,,2.684579,,,,,,,,,,,,,df57bff7-087b-4029-839c-01f2f159507d,1449,,"[34.4, 30.9]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,74,Fiorentina,239,"['0ac4f014-f182-4bcd-ae69-7cbf866bdd6b', '65dc624e-6450-467f-b85e-bb0831285851']",16,,,,,,,,,,,,,,,,Fiorentina,239,00:32:16.563,Carry,
,,,,,"[64.6, 9.6]",,,,,,,,,,,,1.897756,,,,,,,,,,,,,b2aacce5-4c32-4a39-9c60-faa72241d8d1,1452,,"[57.9, 8.7]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,74,Fiorentina,239,"['225f97bf-3f96-4569-ac77-cdde44eab45b', '776b292e-2b96-4708-80e6-24a70028006d']",20,,,,,,,,,,,,,,,,Fiorentina,239,00:32:20.644,Carry,
,,,,,"[31.4, 74.7]",,,,,,,,,,,,1.092814,,,,,,,,,,,,,928d0449-3e79-4ef2-a297-be73870dacd4,1457,,"[28.9, 70.8]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,74,Fiorentina,239,"['86d35c74-53ba-48ff-94ae-e838c340a4fc', '9f7f2708-087a-4265-b4bc-76e7fdc9ac65', 'f8b3f763-9906-474b-af0d-fec8f7a6b464']",25,,,,,,,,,,,,,,,,Empoli,290,00:32:25.475,Carry,True
,,,,,"[53.1, 8.3]",,,,,,,,,,,,0.999997,,,,,,,,,,,,,e5f457ec-bd46-4856-a1b4-a8f003a7f0ac,1461,,"[54.6, 7.8]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,74,Fiorentina,239,"['00383119-2181-4546-b941-59fa70a50c8d', '1ba01d2a-96e7-430a-8082-b4e9034e2c12']",29,,,,,,,,,,,,,,,,Fiorentina,239,00:32:29.978,Carry,
,,,,,"[40.5, 26.5]",,,,,,,,,,,,1.069715,,,,,,,,,,,,,1fbcfec6-e56d-4a4f-a046-08d517636f9d,1464,,"[44.2, 20.0]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,74,Fiorentina,239,"['0899a5dc-6bc2-43d3-a83b-fb9c75878b3c', '1aa70080-526d-4e70-8cc1-1f3911cef9b6']",31,,,,,,,,,,,,,,,,Fiorentina,239,00:32:31.990,Carry,
,,,,,"[37.9, 35.0]",,,,,,,,,,,,1.988648,,,,,,,,,,,,,9c7767ad-f3d7-4b57-9c7f-172bba0823b1,1467,,"[40.9, 41.1]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,74,Fiorentina,239,"['416fdbc1-e166-475b-ac03-2f57f57d80f2', 'b7922ec5-e478-42a3-81e8-fc3386c0a291']",34,,,,,,,,,,,,,,,,Fiorentina,239,00:32:34.064,Carry,
,,,,,"[34.4, 22.6]",,,,,,,,,,,,0.817268,,,,,,,,,,,,,efb471cf-32dd-49f4-bdad-cb9f6290ad01,1470,,"[34.2, 25.4]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,74,Fiorentina,239,"['475eaf3a-5933-4c80-bfc1-20b804e5d7fa', '8815d35c-74e7-450a-b052-48d620aba453', 'a77f2910-3df7-434e-9f6e-4e16d537eec4']",36,,,,,,,,,,,,,,,,Fiorentina,239,00:32:36.911,Carry,True
,,,,,"[45.3, 9.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b2752ee5-8e5e-4e8f-9611-7f9d6627822f,1474,,"[45.3, 9.5]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,74,Fiorentina,239,"['76b98782-8107-427a-b26a-41749f13fa4d', 'b20a2666-74c1-43b3-afb6-1bf25fd0cad7']",38,,,,,,,,,,,,,,,,Fiorentina,239,00:32:38.455,Carry,
,,,,,"[45.3, 16.1]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,c420345a-976b-4561-8d0b-1892bd538af3,1477,,"[45.3, 15.0]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,74,Fiorentina,239,"['8869ea3a-bc01-4607-880f-931984ddb022', 'f31fedf7-60da-476c-8ea7-d7f2b2a1da27']",39,,,,,,,,,,,,,,,,Fiorentina,239,00:32:39.161,Carry,
,,,,,"[41.8, 20.7]",,,,,,,,,,,,1.931071,,,,,,,,,,,,,4e408d8a-2d06-4569-b22d-0ae1083e914b,1480,,"[35.3, 22.6]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,74,Fiorentina,239,"['21c0a594-35db-4993-930e-1d4589ce6cb5', '365948ec-f4b3-4ceb-915b-068869b623a7', '6e3d7527-425f-4220-b74c-8e03aadcb2b3']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:32:40.045,Carry,True
,,,,,"[74.6, 57.1]",,,,,,,,,,,,0.431076,,,,,,,,,,,,,f5ec3999-e2e6-414f-be82-654c68100f3a,1486,,"[80.5, 59.5]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,75,Empoli,290,"['741e4b44-d3b6-44ce-8062-9be4a9879e4e', 'b8b1ce0f-5b49-400e-a621-15457e354b2a', 'ceac05c0-4ad7-4c10-bd18-b7621be9fb7d']",44,,,,,,,,,,,,,,,,Empoli,290,00:32:44.336,Carry,True
,,,,,"[66.6, 50.5]",,,,,,,,,,,,0.525917,,,,,,,,,,,,,df865946-ce4e-442e-a36f-f476c6447288,1490,,"[68.5, 53.8]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,75,Empoli,290,"['9b95b792-4164-461e-9d6e-a8800892bb66', 'd4755fed-ea4f-459d-a679-be3cdcafdb7b', 'e2f30d08-b937-4576-b75a-c21a7ef808d8']",45,,,,,,,,,,,,,,,,Empoli,290,00:32:45.592,Carry,True
,,,,,"[72.2, 36.8]",,,,,,,,,,,,1.251815,,,,,,,,,,,,,35a1b0f9-e69a-49ad-af7b-508bb89760f7,1494,,"[74.9, 37.9]",3879814,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,75,Empoli,290,"['01cd7001-7f2c-4867-a1c2-abd97253bcc1', 'bdf53a86-9d08-4e29-8cc2-967554dc7b7b', 'f43db20c-48cf-4e90-aa75-3b1c7720f15c']",47,,,,,,,,,,,,,,,,Empoli,290,00:32:47.275,Carry,True
,,,,,"[117.7, 10.3]",,,,,,,,,,,,0.224488,,,,,,,,,,,,,2ab7ec68-5939-420a-915a-9e9869260932,1501,,"[115.9, 12.7]",3879814,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,76,Empoli,290,"['232a16dd-f18c-42e2-8e75-498dc9064272', '740e822a-575e-440c-a4fa-8b1858af9bd6', 'a981118b-72da-4deb-b08d-f70e960a8038']",54,,,,,,,,,,,,,,,,Empoli,290,00:33:54.729,Carry,True
,,,,,"[109.9, 4.9]",,,,,,,,,,,,2.841285,,,,,,,,,,,,,46081273-b724-450c-b9bf-c134314d8505,1513,,"[100.1, 7.2]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,77,Empoli,290,"['3b1c6a64-4b90-4382-9e0d-43d0821dfe73', '9f4ed90c-074a-4daf-ba8c-98051102131a', 'd43cfe0f-31d6-4b93-b6c6-38f6708a9108']",21,,,,,,,,,,,,,,,,Empoli,290,00:34:21.156,Carry,True
,,,,,"[75.7, 20.3]",,,,,,,,,,,,1.359221,,,,,,,,,,,,,56337f49-d3fd-4141-b98e-09d1b730848a,1520,,"[74.8, 18.4]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,77,Empoli,290,"['e937ef14-35b7-43af-976b-777ace7128fd', 'f35e0969-6d9a-4349-a9bb-a405d713b0fb']",29,,,,,,,,,,,,,,,,Empoli,290,00:34:29.451,Carry,
,,,,,"[82.9, 22.0]",,,,,,,,,,,,0.925383,,,,,,,,,,,,,1c5b6fb7-7256-451b-bdfb-354eb4891857,1523,,"[84.8, 22.0]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,77,Empoli,290,"['187c9e26-2e73-4f29-91b1-3f7ca69661df', '2fd47cec-09a9-431e-9d7f-8aa52fce528f', 'e621406e-048a-4c1e-a012-448c0f87f5f2']",31,,,,,,,,,,,,,,,,Empoli,290,00:34:31.792,Carry,True
,,,,,"[99.9, 8.6]",,,,,,,,,,,,1.13528,,,,,,,,,,,,,8d446fb7-be2d-4f3d-a851-8834ab481e82,1528,,"[89.6, 11.8]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,77,Empoli,290,"['8df86d64-6fb6-4189-8317-32e0f29cec5c', 'aa695fe1-e8e6-4967-8ef6-eadee09bd468']",34,,,,,,,,,,,,,,,,Empoli,290,00:34:34.152,Carry,
,,,,,"[102.5, 22.5]",,,,,,,,,,,,0.817936,,,,,,,,,,,,,c140c97a-12d7-4a62-8f1f-ec9f7f131efe,1531,,"[99.9, 20.9]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,77,Empoli,290,"['3f3c3f0f-ff87-4e45-a1c8-57c6d1f5ce20', '8582af8a-3be1-43ad-8886-3ce04248841f', 'e8c61f29-36d5-49d0-8905-604fed2ee24d']",36,,,,,,,,,,,,,,,,Empoli,290,00:34:36.219,Carry,True
,,,,,"[27.8, 45.9]",,,,,,,,,,,,0.704767,,,,,,,,,,,,,3dc9e688-0648-44ed-a91b-c23147a99745,1536,,"[24.6, 41.7]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,78,Fiorentina,239,"['1e987447-0cd0-4c6c-8d9a-06f9af4f9795', '588a1786-4897-463e-a0ea-eca52b00a54a', '9c9a1c4d-bf7d-4187-b929-524d42f809eb']",38,,,,,,,,,,,,,,,,Fiorentina,239,00:34:38.856,Carry,True
,,,,,"[33.3, 55.4]",,,,,,,,,,,,1.215932,,,,,,,,,,,,,de9a6a58-fb86-499e-8f52-9f1ef13a3155,1540,,"[31.3, 55.4]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,78,Fiorentina,239,"['6f8da225-8167-4f3a-8dd1-6c4b4a6ecbce', 'c71b9996-2380-442b-a71b-6c1d720634da']",40,,,,,,,,,,,,,,,,Fiorentina,239,00:34:40.296,Carry,
,,,,,"[59.6, 23.3]",,,,,,,,,,,,5.7794,,,,,,,,,,,,,43ea4775-dc13-4600-aaa9-9876ff852617,1543,,"[40.5, 29.8]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Left Wing,78,Fiorentina,239,"['b7969357-d5e9-4c1a-9acf-d7333046f7dd', 'fb43c964-178f-4a90-969d-9124d954b0b4']",42,,,,,,,,,,,,,,,,Fiorentina,239,00:34:42.924,Carry,
,,,,,"[63.8, 32.2]",,,,,,,,,,,,2.70078,,,,,,,,,,,,,2ae87dba-d2a1-4451-b0b5-73b26b58f465,1546,,"[56.3, 38.9]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,78,Fiorentina,239,"['8bd42238-f3d4-46e8-8c4c-ad83af945c9e', '8c805ef1-e09a-4a24-99a3-90a7fa02cc9f']",49,,,,,,,,,,,,,,,,Fiorentina,239,00:34:49.432,Carry,
,,,,,"[66.1, 40.9]",,,,,,,,,,,,1.014157,,,,,,,,,,,,,99392534-38d2-4711-a70d-b5d5ee939fd8,1549,,"[66.4, 43.3]",3879814,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,78,Fiorentina,239,"['0e251856-fb6f-4d8d-a0f2-579d720aa6e8', '29f09477-8ece-489d-8939-53789f8fb5e2', 'f4c84f8e-f4d4-47ed-ba7c-4c7f155e3d1e']",52,,,,,,,,,,,,,,,,Fiorentina,239,00:34:52.734,Carry,True
