bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0dc8a5e1-6507-4441-900f-bd047c2ea1cf,2562,,,,3879640,79,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,180,Frosinone,291,,2,,,,,,,,,,,,,,,,,Chievo,231,00:34:02.067,Injury Stoppage,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6b2c7e46-0444-4ea1-a2ff-71620c741b3c,2563,,,,3879640,79,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modibo Diakité,174418.0,Left Center Back,180,Frosinone,291,,5,,,,,,,,,,,,,,,,,Frosinone,291,00:34:05.919,Injury Stoppage,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f871c051-88ea-47d5-817e-0141068921fa,35,,,"[49.8, 58.5]",3879640,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,,,,3,Chievo,231,,40,,,,,,,,,,,,,,,,,Chievo,231,00:00:40.855,Referee Ball-Drop,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b4047dd4-5bd2-4dbd-a346-dd8810402903,36,,,"[70.3, 21.6]",3879640,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,,,,4,Frosinone,291,,40,,,,,,,,,,,,,,,,,Frosinone,291,00:00:40.935,Referee Ball-Drop,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,17841703-9443-4347-8298-7642fc83e6b8,61,,,"[77.0, 9.0]",3879640,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,5,Chievo,231,"['64f64253-85e7-40ba-b480-81513da21a50', '9a44c944-0d4e-490e-a279-ae691ab9bddf', 'e9ad21e4-a4b8-44c4-b734-35fb198b6b77']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:01:15.022,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,881a5ace-7460-4529-95a3-7cf325b6e7b9,168,,,"[58.0, 12.6]",3879640,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,12,Chievo,231,"['88c54e57-d58c-41a3-9839-f5856e208c38', '90374a44-7d33-4a40-976c-10979071a788', 'd4bf50cc-5924-45b6-a9b8-4bc59a0f1251']",51,,,,,,,,,,,,,,,,,Chievo,231,00:03:51.240,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,02377f35-84c3-4718-9dcb-00e3a073ed42,269,,,"[81.1, 73.1]",3879640,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Paganini,23470.0,Right Midfield,20,Chievo,231,"['3f1c7102-5580-43d4-8f19-cd9a8b080204', '9ff79b66-14d7-4d43-a951-dc9685f02757']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:07:08.813,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,67f1debf-cbf6-4832-9dce-01f959bb32f3,379,,,"[53.9, 72.7]",3879640,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,31,Chievo,231,"['34e51d30-5b27-4065-8a56-50eb004d9da4', '6d1895a1-1e71-4d9c-8469-a826478fe183', 'e1c43c35-9044-4cdc-affd-a05fb01ec707']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:10:14.586,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,16e79b4d-c2dd-441d-a6fd-7437b43fdc28,539,,,"[40.1, 75.2]",3879640,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,39,Chievo,231,"['0336c810-c773-430b-a346-5572af1cfe4d', 'b44a95d5-c721-421f-8781-dc0890814a2d']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:14:38.851,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2707bd7c-0e10-49b2-96d5-ac70efe2a2ef,782,,,"[43.1, 11.3]",3879640,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,60,Chievo,231,"['55a1eb95-6bfb-49f5-88a2-d4e24ea114b7', 'ba564371-0d82-4134-b576-39dee94a7782']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:22:17.447,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9ea94317-449c-4ddf-b757-250fd15e71dc,872,,,"[10.8, 72.0]",3879640,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,67,Chievo,231,"['07c75266-619d-44ed-b4a5-a69c238c5e67', '6f40abf1-761b-4669-8ee6-28457d7f434b']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:24:43.026,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,67299c1a-7f20-47d1-a0ed-b814e4b13ee7,888,,,"[9.5, 61.5]",3879640,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paolo Sammarco,23349.0,Left Defensive Midfield,68,Chievo,231,"['21746d1c-0a8b-43b4-8e4c-d01023a85cfb', '57834f79-2541-4f1a-a82d-62836c8c2db6']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:25:40.896,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7e378a1e-b074-45c9-8dd3-df09eb12d6ed,1039,,,"[112.6, 27.7]",3879640,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,80,Chievo,231,"['452998aa-5891-477f-ad06-40ebbd6f0a55', 'd8d3be40-c97b-4b50-b458-2279aade2b14']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:30:40.305,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,aed819c3-beae-4e5b-aeea-07517c7f88ad,1134,,,"[4.3, 56.0]",3879640,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dario Dainelli,7771.0,Right Center Back,89,Frosinone,291,"['c4f15b9d-a0fa-4b5d-90c5-2773ff4e10db', 'd2aea9bb-f51d-4964-bac1-26d40ea323b1']",52,,,,,,,,,,,,,,,,,Chievo,231,00:33:52.522,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7cecf944-e888-4764-8e28-48384f40edbb,1179,,,"[35.3, 14.9]",3879640,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,94,Frosinone,291,"['b298ef36-d592-4dd3-9276-c9492c72b234', 'b8d8d260-a6fd-42ed-9232-fff0946554a4']",36,,,,,,,,,,,,,,,,,Chievo,231,00:35:36.852,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c7288ae7-00e9-4950-bef1-605a253a2ff6,1254,,,"[75.4, 43.4]",3879640,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,100,Chievo,231,"['619e0191-1e77-4550-b4d2-27e04c3d979c', 'aabc88ca-d3ab-483f-9d8c-f0db0ca37594']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:38:07.973,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c27b1cea-bf40-4ea8-8c89-8955db04adff,1267,,,"[20.6, 59.8]",3879640,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,100,Chievo,231,"['3c19ea3f-2f59-4287-99bd-101085204b14', '647034c5-b46a-4308-848d-92bca8f0a29c']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:38:20.413,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,8b79b610-51ef-456e-ba26-0062bec85901,1326,,,"[76.8, 31.4]",3879640,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,105,Frosinone,291,"['1d68bf2b-2c94-4d20-afce-554237767d10', 'e55a7543-9724-4938-be1a-b0bfdc5e93dd']",34,,,,,,,,,,,,,,,,,Chievo,231,00:39:34.475,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dbff4f99-c35d-4f26-aa54-2165b8afb023,1442,,,"[82.0, 10.0]",3879640,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Defensive Midfield,114,Chievo,231,"['44731f8c-ce2b-47df-8174-667ccd9b4382', 'f928ae59-ab9a-45b4-8eac-c1925fe19b2f']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:44:12.149,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,667c4f56-aa1f-4f6a-8cac-950c18705079,1705,,,"[17.9, 61.5]",3879640,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Dainelli,7771.0,Right Center Back,132,Chievo,231,"['8bd755b7-f9d2-4be4-aa09-737cec25649c', '95e04783-45b3-431f-b369-d639be4331e6']",9,,,,,,,,,,,,,,,,,Chievo,231,00:07:09.181,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,df53dda0-b1b0-4497-a441-e2719f01e40b,1956,,,"[37.6, 43.3]",3879640,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Paganini,23470.0,Right Midfield,143,Chievo,231,"['aeb4b00f-50f6-4715-8a25-83d50e33ef1d', 'f57753aa-bcd0-498a-bf03-335f63633a6b']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:12:57.726,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ce0b2256-b4cf-45fa-a23d-ded2b48e1dc5,1984,,,"[3.7, 62.9]",3879640,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Ciofani,13613.0,Right Center Forward,144,Chievo,231,"['0d94fa9b-9ddc-4eda-9deb-4f4b3f35dc7b', '4663a47d-916e-4e38-b646-f99d3df82b27', 'f09703ae-4af0-43a4-a228-61adb79454a1']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:13:57.480,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,45690f4a-d793-4676-b5a6-df462a2c7dba,2506,,,"[66.4, 78.3]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimiliano Carlini,30927.0,Right Midfield,179,Chievo,231,['c7acc30d-6084-492f-9916-363a3572b1fb'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:33:00.414,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,940389c4-942f-471f-bcf3-625a709573c0,2911,,,"[47.2, 28.9]",3879640,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,208,Frosinone,291,"['8e06b413-8f18-49dc-8ace-aa79f022d962', 'c62edd6a-9203-4f20-b16d-a05bcc5ae350']",3,,,,,,,,,,,,,,,,,Chievo,231,00:47:03.335,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,852a084f-5385-4913-bf01-5d3bd4017f2f,2990,,,"[15.4, 63.4]",3879640,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Gucher,30911.0,Right Defensive Midfield,213,Chievo,231,['081a070c-c2ef-446a-97bd-7b2c27d558d9'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:50:05.111,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,64f64253-85e7-40ba-b480-81513da21a50,62,,,"[43.1, 71.1]",3879640,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,5,Chievo,231,['17841703-9443-4347-8298-7642fc83e6b8'],15,,,,,,,,,,,,,,,,,Chievo,231,00:01:15.022,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,90374a44-7d33-4a40-976c-10979071a788,169,,,"[62.1, 67.5]",3879640,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,12,Chievo,231,"['44a42380-5859-4471-882c-603e46a3f8d7', '881a5ace-7460-4529-95a3-7cf325b6e7b9']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:03:51.240,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,9ff79b66-14d7-4d43-a951-dc9685f02757,270,,,"[39.0, 7.0]",3879640,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Massimo Gobbi,8645.0,Left Back,20,Chievo,231,['02377f35-84c3-4718-9dcb-00e3a073ed42'],8,,,,,,,,,,,,,,,,,Chievo,231,00:07:08.813,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,,,85431c08-f016-4056-8bd3-901b71cb3be0,330,,,"[39.5, 9.4]",3879640,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Massimo Gobbi,8645.0,Left Back,27,Chievo,231,"['64ee3f17-0096-4b8a-a0a2-391b9af85fc9', '885c9f27-deb9-4012-bf0e-1e9e7d27becc']",20,,,,,,,,,,,,,,,,,Chievo,231,00:09:20.198,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,e1c43c35-9044-4cdc-affd-a05fb01ec707,380,,,"[66.2, 7.4]",3879640,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,31,Chievo,231,['67f1debf-cbf6-4832-9dce-01f959bb32f3'],14,,,,,,,,,,,,,,,,,Chievo,231,00:10:14.586,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,b44a95d5-c721-421f-8781-dc0890814a2d,540,,,"[80.0, 4.9]",3879640,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,39,Chievo,231,"['16e79b4d-c2dd-441d-a6fd-7437b43fdc28', 'ee092f22-14e7-42d4-b978-f721d2b437a4']",38,,,,,,,,,,,,,,,,,Chievo,231,00:14:38.851,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,c0920fd2-4dee-489d-95a9-059c0b44e33a,675,,,"[105.5, 62.7]",3879640,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,49,Frosinone,291,['dffa02ad-b74d-42a8-ae29-57513908b797'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:18:27.016,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,55a1eb95-6bfb-49f5-88a2-d4e24ea114b7,783,,,"[77.0, 68.8]",3879640,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Left Center Forward,60,Chievo,231,"['2707bd7c-0e10-49b2-96d5-ac70efe2a2ef', '3d60d439-b20a-442d-967f-bdca755ecf03']",17,,,,,,,,,,,,,,,,,Chievo,231,00:22:17.447,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,07c75266-619d-44ed-b4a5-a69c238c5e67,873,,,"[109.3, 8.1]",3879640,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Gobbi,8645.0,Left Back,67,Chievo,231,"['23a9c118-79dc-42e2-9322-91fe90f3552e', '9ea94317-449c-4ddf-b757-250fd15e71dc']",43,,,,,,,,,,,,,,,,,Chievo,231,00:24:43.026,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,dbfb7e44-c102-4fbd-8a1d-1b7962f08043,883,,,"[13.7, 69.7]",3879640,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Dionisi,24235.0,Left Center Forward,68,Chievo,231,['a2c70c29-d4e3-4f47-b500-58147dfdf68e'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:25:37.327,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,57834f79-2541-4f1a-a82d-62836c8c2db6,889,,,"[110.6, 18.6]",3879640,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valter Birsa,7045.0,Center Attacking Midfield,68,Chievo,231,['67299c1a-7f20-47d1-a0ed-b814e4b13ee7'],40,,,,,,,,,,,,,,,,,Chievo,231,00:25:40.896,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,d8d3be40-c97b-4b50-b458-2279aade2b14,1040,,,"[7.5, 52.4]",3879640,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,80,Chievo,231,['7e378a1e-b074-45c9-8dd3-df09eb12d6ed'],40,,,,,,,,,,,,,,,,,Chievo,231,00:30:40.305,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,4d337db4-575f-4115-8d98-f3e3a77ffa4c,1048,,,"[78.8, 75.2]",3879640,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,80,Chievo,231,['a3a1d7b0-e5a8-468a-a943-d1d0d5aeea17'],48,,,,,,,,,,,,,,,,,Chievo,231,00:30:48.751,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,3a73152b-3e96-42df-b37c-4fb292688102,1074,,,"[41.5, 10.6]",3879640,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,83,Chievo,231,['02a92d4f-2c80-49ab-965e-1ca5f477429c'],38,,,,,,,,,,,,,,,,,Chievo,231,00:31:38.652,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,f30befe6-a403-455b-b567-e725d25270d2,1117,,,"[48.8, 55.3]",3879640,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Left Defensive Midfield,87,Frosinone,291,"['a483215b-c92c-429e-8912-6774cee03c3b', 'b26f5c05-a67c-40d9-99a6-9935e6cfe475']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:33:15.562,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,d2aea9bb-f51d-4964-bac1-26d40ea323b1,1135,,,"[115.8, 24.1]",3879640,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Soddimo,11608.0,Left Midfield,89,Frosinone,291,"['5851d874-1f55-48c6-bcb7-2b6426caf5f4', 'aed819c3-beae-4e5b-aeea-07517c7f88ad']",52,,,,,,,,,,,,,,,,,Frosinone,291,00:33:52.522,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,b8d8d260-a6fd-42ed-9232-fff0946554a4,1180,,,"[84.8, 65.2]",3879640,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,94,Frosinone,291,['7cecf944-e888-4764-8e28-48384f40edbb'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:35:36.852,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,f8387c12-8970-4c9a-a9d3-36acd64a9f67,1247,,,"[89.7, 62.4]",3879640,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,100,Chievo,231,"['117ae601-b822-4910-aa01-a3d6fe34a552', '79b7794c-6f05-4887-847e-b9df67fb1227']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:38:03.809,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,619e0191-1e77-4550-b4d2-27e04c3d979c,1255,,,"[44.7, 36.7]",3879640,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,100,Chievo,231,['c7288ae7-00e9-4950-bef1-605a253a2ff6'],7,,,,,,,,,,,,,,,,,Chievo,231,00:38:07.973,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,647034c5-b46a-4308-848d-92bca8f0a29c,1268,,,"[99.5, 20.3]",3879640,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,100,Chievo,231,['c27b1cea-bf40-4ea8-8c89-8955db04adff'],20,,,,,,,,,,,,,,,,,Chievo,231,00:38:20.413,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,e55a7543-9724-4938-be1a-b0bfdc5e93dd,1327,,,"[43.3, 48.7]",3879640,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modibo Diakité,174418.0,Left Center Back,105,Frosinone,291,['8b79b610-51ef-456e-ba26-0062bec85901'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:39:34.475,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,4f09a1cd-2be4-402a-8655-1fc1aa9c9434,1433,,,"[92.0, 4.0]",3879640,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Midfield,113,Frosinone,291,['1250e967-0b8f-497b-ba96-c47e1399d393'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:44:05.282,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,44731f8c-ce2b-47df-8174-667ccd9b4382,1443,,,"[38.1, 70.1]",3879640,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,114,Chievo,231,['dbff4f99-c35d-4f26-aa54-2165b8afb023'],12,,,,,,,,,,,,,,,,,Chievo,231,00:44:12.149,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,c25ce988-f492-4543-903e-16c1acd1ab0f,1697,,,"[66.7, 57.9]",3879640,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,132,Chievo,231,['7c263bf1-1db6-4064-bae1-0a21f73360ca'],1,,,,,,,,,,,,,,,,,Chievo,231,00:07:01.558,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,95e04783-45b3-431f-b369-d639be4331e6,1706,,,"[102.2, 18.6]",3879640,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,132,Chievo,231,['667c4f56-aa1f-4f6a-8cac-950c18705079'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:07:09.181,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,6d5079c9-cfa9-4b8a-b192-9b0abe71e179,1877,,,"[78.6, 50.7]",3879640,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Soddimo,11608.0,Left Midfield,140,Frosinone,291,['abd89f76-bd5f-4179-8b17-94a663d48ecf'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:10:41.619,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,aeb4b00f-50f6-4715-8a25-83d50e33ef1d,1957,,,"[82.5, 36.8]",3879640,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,143,Chievo,231,"['0df240e5-9c80-4680-a6c1-cd80d5821602', 'df53dda0-b1b0-4497-a441-e2719f01e40b']",57,,,,,,,,,,,,,,,,,Chievo,231,00:12:57.726,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,f09703ae-4af0-43a4-a228-61adb79454a1,1985,,,"[116.4, 17.2]",3879640,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Massimo Gobbi,8645.0,Left Back,144,Chievo,231,['ce0b2256-b4cf-45fa-a23d-ded2b48e1dc5'],57,,,,,,,,,,,,,,,,,Chievo,231,00:13:57.480,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,e1961745-1552-44d2-ae33-f452cc244f48,2165,,,"[37.4, 18.9]",3879640,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,153,Chievo,231,['50459166-1add-4b5a-b04c-423016ae4e3d'],46,,,,,,,,,,,,,,,,,Chievo,231,00:19:46.754,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,3eacd426-b866-44a5-8cab-f6cc64bac79e,2437,,,"[105.0, 2.0]",3879640,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,174,Chievo,231,['2347ecf5-fe6f-427a-b375-a4206dfcb7b1'],52,,,,,,,,,,,,,,,,,Chievo,231,00:30:52.754,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,c7acc30d-6084-492f-9916-363a3572b1fb,2507,,,"[53.7, 1.8]",3879640,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,179,Chievo,231,"['2485c1ff-884c-45b6-b011-8052ef55b175', '45690f4a-d793-4676-b5a6-df462a2c7dba']",0,,,,,,,,,,,,,,,,,Chievo,231,00:33:00.414,Dribble,True
