50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,61d3896e-9806-4e28-9fb2-07deea71e0ab,551,,"[19.7, 52.6]",3879698,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,29,AC Milan,243,['7abd4d0a-f82a-4b63-8ed2-d950912a0a19'],37,,,,,,,,,,,,,,,,Empoli,290,00:11:37.733,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1fdb5e60-5744-4511-a2e8-105f73bc56c7,644,,"[57.5, 30.6]",3879698,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,32,Empoli,290,['153c12ae-4dac-4037-a2da-bda39fcf8c0e'],8,,,,,,,,,,,,,,,,AC Milan,243,00:14:08.071,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b2abcb07-c4b8-4d93-83af-2c6138b6ade3,714,,"[52.9, 5.5]",3879698,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,36,AC Milan,243,['bc4d3580-6685-42d0-b15c-06f284551850'],39,,,,,,,,,,,,,,,,Empoli,290,00:15:39.692,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9991b171-60b8-4729-8a9e-f24d30feaffa,738,,"[45.2, 4.1]",3879698,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,37,Empoli,290,['704c053c-3211-414b-846c-d9a30cfa49b7'],57,,,,,,,,,,,,,,,,Empoli,290,00:15:57.326,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,1.412354,,,,,,,,,,,,ec18fa48-fc66-48b3-9e3e-ccd10fcbac0a,746,,"[57.0, 52.9]",3879698,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,37,Empoli,290,['e40dde70-ed34-4155-ac22-91d8abc81aa6'],1,,,,,,,,,,,,,,,,AC Milan,243,00:16:01.745,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7b48e4e7-583a-44e5-8d56-8c2794b5d60e,828,,"[70.0, 65.9]",3879698,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keisuke Honda,5683.0,Right Midfield,44,AC Milan,243,['9a48eae8-94d0-4cd0-a6d4-adc9a50ebbae'],3,,,,,,,,,,,,,,,,AC Milan,243,00:18:03.388,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7c3c63e6-b7e3-424e-86c7-7d64a894848f,1037,,"[39.1, 40.2]",3879698,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,51,AC Milan,243,['31d7a3c2-7cab-495b-aa78-951d327fa225'],26,,,,,,,,,,,,,,,,AC Milan,243,00:22:26.897,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0f070653-830f-4267-8b4c-a04433d03007,1169,,"[14.5, 58.8]",3879698,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,58,AC Milan,243,['eaa3a505-0e16-4668-90b7-f93e85f9e8fb'],42,,,,,,,,,,,,,,,,AC Milan,243,00:24:42.953,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e4963460-a338-4ede-8a4d-071867e5ad68,1192,,"[25.7, 52.7]",3879698,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,58,AC Milan,243,['82f0e09e-65c5-4abc-80e6-bccccfe179b4'],3,,,,,,,,,,,,,,,,Empoli,290,00:25:03.698,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f0e2fd5b-8b56-4548-b22f-28b5411dff81,1270,,"[4.5, 55.0]",3879698,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ignazio Abate,7463.0,Right Back,60,Empoli,290,['0c17ad88-6dda-40e3-a261-113ca1a33e18'],29,,,,,,,,,,,,,,,,AC Milan,243,00:26:29.795,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,de785c5b-f089-4fd1-ba4a-b2c12c519849,1283,,"[74.4, 44.9]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,64,AC Milan,243,['2bb2a5a8-1b44-42db-b577-9ea00d526208'],19,,,,,,,,,,,,,,,,AC Milan,243,00:29:19.975,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,42a951e1-56ec-44a5-bfa6-338247d938af,1303,,"[34.9, 78.0]",3879698,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,65,Empoli,290,['f43b7ccf-7d58-4fdb-bf5b-6570407eba73'],34,,,,,,,,,,,,,,,,AC Milan,243,00:29:34.100,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,53d8c2e9-2fdf-402d-a445-893b6d812aa3,1318,,"[27.4, 78.2]",3879698,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,66,AC Milan,243,['09eef995-1b7c-4d11-87cf-9801296127bc'],9,,,,,,,,,,,,,,,,AC Milan,243,00:30:09.458,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,3dffad84-4c2b-49c0-aff8-92667de67f82,1364,,"[33.2, 4.8]",3879698,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Defensive Midfield,70,Empoli,290,['83a4556b-5f8b-4de7-bf6e-8e235c5366d9'],7,,,,,,,,,,,,,,,,AC Milan,243,00:32:07.704,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e74a7960-6dbd-46da-b83c-909ac2568b1d,1460,,"[89.6, 25.4]",3879698,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Forward,78,AC Milan,243,['5d95e6c0-f1f1-48d5-855d-eca8f1cf3930'],31,,,,,,,,,,,,,,,,AC Milan,243,00:34:31.712,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,c424560c-2412-4d66-a556-fa008661f4d4,1473,,"[68.5, 32.2]",3879698,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,79,AC Milan,243,['f7813ffe-239f-4d1c-9ef8-947537c0be85'],5,,,,,,,,,,,,,,,,AC Milan,243,00:35:05.606,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,151f04d3-e259-42e9-bdd1-79889d723489,1547,,"[72.3, 31.8]",3879698,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Right Defensive Midfield,85,Empoli,290,['90567c68-7e21-43dc-afe7-81c087e95376'],45,,,,,,,,,,,,,,,,AC Milan,243,00:38:45.428,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4d399793-cfa3-4ed6-87fa-92246399caa5,1573,,"[6.9, 54.1]",3879698,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignazio Abate,7463.0,Right Back,85,Empoli,290,['a5872a19-4ce3-4261-a2be-0b0c8e895cfd'],11,,,,,,,,,,,,,,,,AC Milan,243,00:39:11.473,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,fea13f0d-1a8e-4cff-bff8-bbe2fbb90520,1581,,"[50.6, 4.0]",3879698,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,87,Empoli,290,['50a23000-62ef-4041-a240-0349a6f68e05'],53,,,,,,,,,,,,,,,,Empoli,290,00:39:53.958,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d4950d6c-1b06-455d-9d00-e0fdeba95e27,1652,,"[63.6, 48.5]",3879698,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keisuke Honda,5683.0,Right Midfield,91,AC Milan,243,['5babbeba-c3e7-4141-80ec-80579237728e'],4,,,,,,,,,,,,,,,,AC Milan,243,00:42:04.978,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e48a17cc-3c23-4886-8234-658538bbfe23,1654,,"[67.6, 28.7]",3879698,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,91,AC Milan,243,['fbe6de9f-ed82-4481-b89b-4f050f7667a4'],6,,,,,,,,,,,,,,,,Empoli,290,00:42:06.824,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,db219dcd-aba4-427c-aa4f-0e8a1972dc74,1703,,"[77.1, 40.9]",3879698,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,94,AC Milan,243,['a3bd247b-cd2a-4e1f-a338-b8445f1abc74'],4,,,,,,,,,,,,,,,,AC Milan,243,00:43:04.049,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,514453ad-4728-4ec5-9612-b339c27bc144,1743,,"[65.1, 8.7]",3879698,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,95,Empoli,290,['8ce73dad-1fdc-4287-9d17-1fe9e30693a8'],58,,,,,,,,,,,,,,,,Empoli,290,00:43:58.549,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,eb25f173-26c1-410d-8b4b-0626677b7e00,1778,,"[53.1, 33.3]",3879698,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,97,AC Milan,243,['29d4450d-40e7-4376-a5ba-3ea30a4b05ae'],43,,,,,,,,,,,,,,,,Empoli,290,00:44:43.527,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,aaab6d69-f2db-463e-8669-c0c7066c0436,1804,,"[37.3, 9.7]",3879698,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Büchel,8187.0,Left Center Midfield,99,AC Milan,243,['4978ec39-13d9-4e2c-867c-de674ded7dc6'],6,,,,,,,,,,,,,,,,Empoli,290,00:00:06.617,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,ef5ec0d1-6e78-47ca-b325-126f4a87d0a4,1824,,"[88.8, 73.4]",3879698,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,101,AC Milan,243,['58f07a48-5f75-4029-b1e5-8411f77c2b54'],20,,,,,,,,,,,,,,,,AC Milan,243,00:00:20.022,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8355cac2-2458-42b9-983a-c77fd5781543,1838,,"[43.8, 6.6]",3879698,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,101,AC Milan,243,['e6a20809-cbf1-48cb-8038-e09fac55ba76'],32,,,,,,,,,,,,,,,,Empoli,290,00:00:32.858,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8ce28058-3406-44ff-9603-a519bb7082e2,1878,,"[76.3, 41.5]",3879698,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,101,AC Milan,243,['4bc6b4b3-88d2-4db0-be9a-f0b51d0cc11f'],58,,,,,,,,,,,,,,,,AC Milan,243,00:00:58.208,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a907e995-be24-4cac-8744-8512451b7006,2056,,"[56.4, 17.8]",3879698,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,108,AC Milan,243,['c98c7715-7202-40af-bb9a-01960cce1842'],1,,,,,,,,,,,,,,,,Empoli,290,00:06:01.243,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,2b4ca30d-35ec-4af8-83c0-aa90c16d9337,2110,,"[16.8, 68.6]",3879698,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,111,Empoli,290,['2dca4097-eb93-48b9-a106-8c422e19e21d'],43,,,,,,,,,,,,,,,,AC Milan,243,00:06:43.514,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,be1e38bf-48bf-4bc2-ad89-0b386caae5b1,2164,,"[28.3, 8.6]",3879698,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,112,Empoli,290,['ff690334-35d0-4e07-9242-371cb0e04c0c'],35,,,,,,,,,,,,,,,,AC Milan,243,00:07:35.546,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c7eac5c2-4da9-4caf-a09b-a78fce5a2430,2232,,"[77.0, 5.3]",3879698,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,115,AC Milan,243,['893ebda5-9cfe-42a3-8f20-ff32415daaef'],10,,,,,,,,,,,,,,,,Empoli,290,00:09:10.270,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,32647fd3-2510-4206-bd34-22d771737a82,2239,,"[53.6, 51.4]",3879698,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,M''Baye Babacar Niang,5661.0,Right Center Forward,116,AC Milan,243,['7bc8359a-967a-4da6-a614-6914b6063967'],29,,,,,,,,,,,,,,,,AC Milan,243,00:09:29.843,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,4e4d9e80-5a00-4821-a1a2-d653b975882f,2279,,"[23.7, 75.2]",3879698,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,118,Empoli,290,['66e8ce1c-7425-4dd9-b957-989d42b8b110'],1,,,,,,,,,,,,,,,,AC Milan,243,00:10:01.391,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ba0a5564-b8b8-46af-aed2-0f4de0c564aa,2292,,"[34.4, 55.3]",3879698,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,120,AC Milan,243,['5d8667c5-529b-4791-9303-fd074d29838d'],16,,,,,,,,,,,,,,,,AC Milan,243,00:10:16.631,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,460839e2-b5db-4d21-87e1-832c63f7a322,2477,,"[67.8, 65.8]",3879698,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Keisuke Honda,5683.0,Right Midfield,133,AC Milan,243,['8b4b7d43-fd67-4770-897c-bfa3b0d59f30'],4,,,,,,,,,,,,,,,,AC Milan,243,00:16:04.972,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dcf83057-f414-44e0-a8cd-e333b76e2aa7,2484,,"[64.8, 23.3]",3879698,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Pucciarelli,7054.0,Right Center Forward,133,AC Milan,243,['64442b31-b770-4e9b-9544-2df73100e9ac'],7,,,,,,,,,,,,,,,,Empoli,290,00:16:07.439,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,19b63213-487f-4133-90ac-31834f91e9b9,2502,,"[77.6, 64.4]",3879698,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,134,AC Milan,243,['d2dec304-a2d7-4bf6-8d88-df14533a29f4'],31,,,,,,,,,,,,,,,,AC Milan,243,00:16:31.977,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e69583ea-499f-40ad-a3ee-7668e3730729,2571,,"[31.3, 23.9]",3879698,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,137,Empoli,290,['5d62a3ef-b692-476a-b5c9-d753085af7e4'],48,,,,,,,,,,,,,,,,AC Milan,243,00:17:48.646,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0a8cef27-a93d-4e3d-bee4-6d4d1aa08c4f,2601,,"[88.8, 25.4]",3879698,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,139,AC Milan,243,['1e368d64-bf6a-40d9-a00a-bb7fe4934e1f'],55,,,,,,,,,,,,,,,,Empoli,290,00:18:55.273,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,928e1f33-2960-439c-9eae-3025158990c9,2682,,"[8.3, 16.7]",3879698,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,142,AC Milan,243,['3d8ba101-2e33-4430-a30a-fc3c8be26e1d'],23,,,,,,,,,,,,,,,,Empoli,290,00:20:23.665,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,58592a63-8ad2-4eaf-830b-2ad1c1ec813d,2714,,"[75.6, 72.0]",3879698,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,145,Empoli,290,['b258d970-0ce7-4e18-99c3-b2e59b57d3eb'],9,,,,,,,,,,,,,,,,AC Milan,243,00:22:09.655,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,61f471b3-9b69-4662-ad42-ea2bf061e819,2762,,"[65.1, 49.4]",3879698,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,147,AC Milan,243,['73b62b98-296a-4f29-acc3-8260294c6348'],28,,,,,,,,,,,,,,,,AC Milan,243,00:23:28.688,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fb039cfb-822e-4f8b-b1ab-29055432f3b8,2789,,"[87.6, 74.3]",3879698,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Left Center Forward,149,Empoli,290,['481ffbb6-026d-44a6-9aca-6185e20c811b'],44,,,,,,,,,,,,,,,,Empoli,290,00:24:44.495,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d71e58f5-cd66-46f6-abe0-7fd15ae839e0,2937,,"[56.3, 7.2]",3879698,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,157,AC Milan,243,['ef595cdf-0441-4cc3-9367-1c8df0591838'],16,,,,,,,,,,,,,,,,AC Milan,243,00:27:16.193,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3ee6c248-ecae-4e6e-a77c-7e465f590769,2963,,"[55.2, 25.2]",3879698,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,158,Empoli,290,['7b5abc48-b535-481b-8288-02e7b4547101'],46,,,,,,,,,,,,,,,,AC Milan,243,00:27:46.532,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,88df3128-65a0-4d2a-b2ae-1a7df7ab5ab2,3067,,"[51.0, 73.3]",3879698,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,165,AC Milan,243,['0ccf623c-1c28-4646-a585-eddcf7aad8e4'],50,,,,,,,,,,,,,,,,AC Milan,243,00:29:50.056,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,cf5523eb-ae34-4765-bbd6-4628ccc5f45f,3101,,"[21.9, 35.2]",3879698,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Center Defensive Midfield,166,Empoli,290,['25b82ea4-1e24-4c9d-880f-82193b85b01b'],14,,,,,,,,,,,,,,,,Empoli,290,00:30:14.780,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,61bd328d-25f8-4ab5-a5ae-4d08c5333ac6,3164,,"[27.7, 74.8]",3879698,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignazio Abate,7463.0,Right Back,167,Empoli,290,['782dd60b-f53b-459a-adf2-522e7ae43b0f'],19,,,,,,,,,,,,,,,,AC Milan,243,00:31:19.506,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6eee9621-d897-4e33-88a5-13d594f5e24f,3178,,"[28.3, 55.5]",3879698,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,167,Empoli,290,['575ea49d-5892-4daa-9ae6-7005d4f2b286'],35,,,,,,,,,,,,,,,,AC Milan,243,00:31:35.581,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c3a23699-2156-4756-9719-f5ea16abe28e,3237,,"[74.5, 26.3]",3879698,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marko Livaja,22041.0,Left Center Forward,172,Empoli,290,['0a9097ef-8acd-4a26-b04a-7e0de8d6947f'],55,,,,,,,,,,,,,,,,Empoli,290,00:34:55.691,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c773abd9-f041-4512-aa91-819e3af15297,3301,,"[16.7, 9.6]",3879698,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,174,Empoli,290,['bc3cc478-ed0e-427c-8d71-361a129e31a7'],46,,,,,,,,,,,,,,,,AC Milan,243,00:35:46.172,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cd3f368d-f056-4e6f-bdee-1623e33d18b4,3311,,"[12.0, 38.6]",3879698,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,174,Empoli,290,['52fec8e7-0dd8-4b06-9ade-5f1df235fc40'],55,,,,,,,,,,,,,,,,AC Milan,243,00:35:55.642,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,c97d6780-4488-413f-ab9a-f80c58798237,3444,,"[81.1, 65.2]",3879698,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,181,AC Milan,243,['40cacab8-27aa-4c9a-b979-8a0b08e59eb8'],27,,,,,,,,,,,,,,,,AC Milan,243,00:39:27.274,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c7b9a3fe-7086-4ff0-8350-9fe553d72a71,3480,,"[22.7, 26.7]",3879698,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,182,Empoli,290,['0a0889b5-715a-4267-8a5c-d9caac32de7d'],53,,,,,,,,,,,,,,,,AC Milan,243,00:39:53.864,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,64cd88ca-3987-40bd-9a83-a99f759df3f3,3512,,"[21.7, 48.9]",3879698,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,184,Empoli,290,['f3d07146-ba4b-4520-9066-aa88172f9d05'],5,,,,,,,,,,,,,,,,AC Milan,243,00:41:05.731,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,fbb87fd2-30a5-4667-b106-80cce449a8ef,3587,,"[61.9, 42.5]",3879698,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,187,AC Milan,243,['0e04632c-25dd-4a86-9e76-2502c484babd'],50,,,,,,,,,,,,,,,,AC Milan,243,00:42:50.247,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7a42a897-bb07-4228-9dbc-4ee164382fd4,3611,,"[71.9, 65.2]",3879698,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Right Center Midfield,189,AC Milan,243,['f065bed4-ae9b-4481-9e7b-d8a7f4f5399d'],3,,,,,,,,,,,,,,,,AC Milan,243,00:44:03.902,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7dd4c2b7-b6be-4b93-b426-5a89aa9ed392,3719,,"[36.4, 53.0]",3879698,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,197,AC Milan,243,['ff08a113-c6a7-4635-8aa7-1cc9298bcc22'],0,,,,,,,,,,,,,,,,Empoli,290,00:47:00.867,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,369b465e-4160-4956-b881-ed7d43cb62ba,3728,,"[78.3, 62.8]",3879698,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Left Center Forward,198,Empoli,290,['30d3a4b0-4d20-4f99-a908-3fc58f3898c1'],37,,,,,,,,,,,,,,,,Empoli,290,00:47:37.937,Duel,True
