bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.419692,,,,,,,,,,ecceb6c1-661e-4e6a-9d22-47cd57f3a5c3,2129,,"[73.2, 6.2]",3879852,53,,,,,-2.7784457,,Left Foot,,,"[68.2, 4.3]",Ground Pass,,5.3488317,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,115,Sampdoria,234,['9e704296-0d01-4467-83e7-ce96668280ee'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:22.446,Pass,
,,,,,,,,,,,,,,,,,,0.844863,,,,,,,,,,a347e50e-c5e3-4c68-bd54-c7b5cecdadec,2131,,"[68.2, 4.3]",3879852,53,,,,,2.9414115,,Right Foot,,,"[61.3, 5.7]",Ground Pass,,7.0405965,,,Milan Škriniar,6990.0,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,115,Sampdoria,234,['fcdcd163-0000-4586-88d2-0945afe0e194'],23,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:23.866,Pass,
,,,,,,,,,,,,,,,,,,1.6389,,,,,,,,,,d3b2fe57-ea41-4e07-9179-dbada415ddab,2134,,"[59.7, 7.1]",3879852,53,,,,,1.9394922,,Right Foot,,,"[52.9, 24.7]",Ground Pass,,18.867962,,,Andrea Ranocchia,7962.0,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,115,Sampdoria,234,['805ff06e-5f8f-4301-9b9c-75d5c16add01'],25,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:25.480,Pass,
,,,,,,,,,,,,,,,,,,0.98758,,,,,,,,,,a15b0380-678c-4b35-84bb-62a4d928c098,2137,,"[55.9, 25.9]",3879852,53,,,,,0.030066125,,Right Foot,,,"[69.2, 26.3]",Ground Pass,,13.306014,,,Nenad Krstičić,15959.0,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,115,Sampdoria,234,['4dfbc69e-ae3f-4e35-a6a5-aeb6462d847b'],29,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:29.662,Pass,
,,,,,,,,,,,,,,,,,,1.160544,,,,,,,,,,7d184d7c-5b9f-4d54-80e8-f59cc84d0b4a,2140,,"[69.2, 26.3]",3879852,53,,,,,0.8086498,,Left Foot,,,"[75.5, 32.9]",Ground Pass,,9.124144,,,Roberto Soriano,6759.0,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,115,Sampdoria,234,['463188cb-6573-41f3-b237-ad8dbe92941c'],32,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:32.376,Pass,
,,,,,,,,,,,,,,,,,,1.302664,,,,,,,,,,3419b9df-0287-40b1-9131-7a93464f4e21,2143,,"[73.2, 29.7]",3879852,53,,,,,-2.9645195,,Right Foot,,,"[63.7, 28.0]",Ground Pass,,9.650907,,,Nenad Krstičić,15959.0,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,115,Sampdoria,234,['77b227e3-0c31-4d62-a742-e30747298594'],34,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:34.800,Pass,
,,,,,,,,,,,,,,,,,,0.628675,,,,,,,,,,19e2b80c-991a-4848-abe3-3d6dee1a100d,2146,,"[67.1, 28.6]",3879852,53,,,,,0.34587455,,Left Foot,,,"[78.2, 32.6]",Ground Pass,,11.798729,,,Ricardo Gabriel Álvarez,8875.0,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,115,Sampdoria,234,['d1f1a636-c199-4ed4-adb4-8f38f7a0d4cc'],38,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:38.012,Pass,
,,,,,,,,,,,,,,,,,,4.111041,,,,,,,,,,f438cb54-591c-43dc-bc01-d22437803689,2149,,"[78.2, 32.6]",3879852,53,,,,,-0.19588879,,Left Foot,,,"[116.5, 25.0]",Ground Pass,,39.04677,,,Roberto Soriano,6759.0,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,115,Sampdoria,234,['8e96a057-e4ab-4f98-954d-8e84050e7f17'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:39.234,Pass,
,,,,,,,,,,,,,,,,,,0.207455,,,,,,,,,,f0061bfb-70a8-436f-88bf-d62b7a9cfed4,2152,,"[116.5, 25.0]",3879852,53,,,,,1.5707964,,Left Foot,True,,"[116.5, 30.7]",Ground Pass,,5.7,Incomplete,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,115,Sampdoria,234,['d2338193-f257-48e2-8a61-c7bdfa1cabd0'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:43.414,Pass,
,,,,,,,,,,,,,,,,,,0.095593,,,,,,,,,,f4bda6e3-e748-45f1-b5b1-1d6300a36ba4,2154,,"[116.2, 20.2]",3879852,53,,,,,1.5707964,,Right Foot,,,"[116.2, 24.2]",Ground Pass,,4.0,Incomplete,,Fabio Quagliarella,7011.0,,,,,,Recovery,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,115,Sampdoria,234,"['966622d9-5826-4048-9324-50d6a64f8163', 'c2e2689a-67a3-46c9-8137-445467930787']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:46.523,Pass,
,,,,,,,,,,,,,,,,,,1.122853,,,,,,,,,,a9c3c78f-9b32-491f-8927-b73d2e90295e,2157,,"[120.0, 0.1]",3879852,54,,,,,1.6324066,,Left Foot,,,"[118.1, 30.9]",High Pass,,30.85855,Incomplete,True,,,,,,Outswinging,,Corner,2,From Corner,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,116,Sampdoria,234,['212b2c46-1418-43e5-86ee-8ca2b4945850'],14,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:14.929,Pass,
,,,,,,,,,,,,,,,,,,2.368594,,,,,,,,,,14fdb98c-3b22-4632-9066-a14d78e2ea7d,2159,,"[97.5, 22.3]",3879852,54,,,,,-0.8699419,,Right Foot,,,"[111.0, 6.3]",High Pass,,20.934422,,,Ricardo Gabriel Álvarez,8875.0,,,,,,Recovery,2,From Corner,Roberto Soriano,6759.0,Left Center Midfield,116,Sampdoria,234,['c77bd5f8-79db-497a-b491-6697032e3daa'],17,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:17.527,Pass,
,,,,,,,,,,,,,,,,,,0.092345,,,,,,,,,,36bcfe21-376b-45d3-9361-4278a337e596,2162,,"[112.7, 13.3]",3879852,54,,,,,1.5920697,,Left Foot,,,"[112.6, 18.0]",Ground Pass,,4.7010636,Incomplete,,,,,,,,,,2,From Corner,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,116,Sampdoria,234,['2c67f8d3-0823-4656-947e-9134f8e8d6b5'],23,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:23.379,Pass,
,,,,,,,,,,,,,,,,,,2.570787,,,,,,,,,,d27c777c-9dac-47cf-bac1-8751624fdc7d,2169,,"[32.4, 70.1]",3879852,55,,,,,0.0076334397,,Right Foot,,,"[84.8, 70.5]",High Pass,,52.401527,,,Alberto Gilardino,38389.0,,,,,,Free Kick,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,118,Palermo,2256,['798c4404-2f2c-4c33-8721-4b7a5d7740aa'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:10:04.656,Pass,
,,,,,,,,,,,,,,,,,,0.987488,,,,,,,,,,eeb75bb6-24de-44f7-8148-73943cca2087,2171,,"[85.2, 70.1]",3879852,55,,,,,1.0796328,,Head,,,"[87.5, 74.4]",Low Pass,,4.876474,,,Andrea Rispoli,30769.0,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,118,Palermo,2256,['72366555-1fbe-41ba-8e70-095b40361de3'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:10:07.227,Pass,
,,,,,,,,,,,,,,,,,,0.908725,,,,,,,,,,d904010c-bf47-445d-8e5e-ec44736a6785,2174,,"[98.8, 73.5]",3879852,55,,,,,-1.3557814,,Right Foot,,,"[100.7, 64.8]",Ground Pass,,8.905055,,,Aleksandar Trajkovski,30512.0,,,,,,,2,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,118,Palermo,2256,['93a87e1c-d3e9-4ae4-934c-a2b7bccf16dd'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:10:10.825,Pass,
,,,,,,,,,,,,,,,,,,1.216615,,,,,,,,,,1f9eb2dd-f839-4547-9cb3-961d6ae2222e,2177,,"[94.4, 65.4]",3879852,55,,,,,-2.028456,,Right Foot,,,"[91.1, 58.7]",Ground Pass,,7.4686007,Unknown,,,,,,,,,,2,From Free Kick,Aleksandar Trajkovski,30512.0,Left Attacking Midfield,118,Palermo,2256,,12,,,,,,,,,,,,,,,,,Palermo,2256,00:10:12.629,Pass,
,,,,,,,,,,,,,,,,,,1.487796,,,,,,,,,,b749d925-87d4-49f6-a308-20b436979be9,2181,,"[91.9, 58.3]",3879852,56,,,,,-0.34769285,,Left Foot,,,"[106.8, 52.9]",High Pass,,15.848344,Incomplete,,Andrea Rispoli,30769.0,,,,,,Free Kick,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,119,Palermo,2256,"['582d1cad-603e-4f1d-9520-158246eb55db', 'ff5ca6d7-3608-4b20-bc86-7945f6d55243']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:11:14.658,Pass,
,,,,,,,,,,,,,,,,,,0.985057,,,,,,,,,,582d1cad-603e-4f1d-9520-158246eb55db,2183,,"[13.3, 27.2]",3879852,56,,,,,0.15955172,,Head,,,"[22.0, 28.6]",High Pass,,8.811924,,,Ricardo Gabriel Álvarez,8875.0,,,,,,Recovery,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,119,Palermo,2256,"['b749d925-87d4-49f6-a308-20b436979be9', 'fb2faba9-55b2-4242-a98a-7f2ef18a59e1']",16,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:16.145,Pass,
,,,,,,,,,,,,,,,,,,2.116425,,,,,,,,,,ef614df1-f3bc-4435-a738-29ca1ce48fc3,2185,,"[21.1, 28.8]",3879852,56,,,,,0.5317241,,Left Foot,,,"[48.3, 44.8]",High Pass,,31.556932,Incomplete,,,,,,,,,,2,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,119,Palermo,2256,['6b302013-4a26-4417-b993-b6b96d7ba54e'],17,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:17.130,Pass,
,,,,,,,,,,,,,,,,,,3.474221,,,,,,,,,,0d9053e2-6970-43ea-b793-feab2ea54ca1,2188,,"[69.9, 36.4]",3879852,56,,,,,0.7457813,,Right Foot,,,"[115.8, 78.8]",High Pass,,62.486557,Out,,Oscar Hiljemark,5605.0,,,True,,,,2,From Free Kick,Roberto Vitiello,30928.0,Center Back,119,Palermo,2256,['05aa5e7a-5a1c-4cd9-bbac-450f1dcb1298'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:11:21.217,Pass,
,,,,,,,,,,,,,,,,,,2.061397,,,,,,,,,,bca42f0d-f1a9-4056-905f-4847defae6a1,2190,,"[11.1, 0.1]",3879852,56,,True,,,0.35313037,,,,,"[44.2, 12.3]",High Pass,,35.276764,Incomplete,,Roberto Soriano,6759.0,,,,,,Throw-in,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,120,Sampdoria,234,"['339e567e-1dcb-4863-a611-556e68a348dc', 'a8681afb-b654-4d84-9a84-7e689f7084b1']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:31.133,Pass,
,,,,,,,,,,,,,,,,,,0.902439,,,,,,,,,,ff37cc26-56e1-4e2a-93cc-3ed3cd7f5da3,2195,,"[75.1, 67.8]",3879852,56,,,,,0.23255694,,Right Foot,,,"[86.5, 70.5]",Ground Pass,,11.715375,,,Franco Damián Vázquez,6719.0,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,121,Palermo,2256,['96b4b51f-a72f-4e2d-9968-52afbf94c773'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:11:34.132,Pass,
,,,,,,,,,,,,,,,,,,0.913737,,,,,,,,,,c876e620-a3a4-4d29-9d4c-e7f5b7021e43,2200,,"[79.9, 50.4]",3879852,56,,,,,-0.7921095,,Left Foot,,,"[87.3, 42.9]",Ground Pass,,10.536128,,,Alberto Gilardino,38389.0,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,121,Palermo,2256,"['b41b6e00-0887-4ecf-b090-53c8ef01134e', 'd83fa203-7331-427e-8fd6-69b6145cafe6']",39,,,,,,,,,,,,,,,,,Palermo,2256,00:11:39.725,Pass,True
,,,,,,,,,,,,,,,,,,0.660085,,,,,,,,,,6ef530de-4ee9-4d16-a401-c89315b33ffd,2203,,"[85.9, 42.3]",3879852,56,,,,,1.1790963,,Right Foot,,,"[87.8, 46.9]",Ground Pass,,4.976947,,,Oscar Hiljemark,5605.0,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,121,Palermo,2256,"['5ad5ea56-39c6-4ff4-8b2d-4ce70942fb4d', 'f54cdf39-107e-44dd-89a5-0f991f2826a3']",40,,,,,,,,,,,,,,,,,Palermo,2256,00:11:40.639,Pass,True
,,,,,,,,,,,,,,,,,,2.047942,,,,,,,,,,afa2579a-feab-4b94-b15f-724e6f738b2b,2212,,"[108.3, 80.0]",3879852,58,,,,,-1.6306616,,,,,"[106.4, 48.3]",High Pass,,31.75689,Incomplete,,Alberto Gilardino,38389.0,,,,,,Throw-in,2,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,123,Palermo,2256,"['0f80bd9d-ab99-47dd-8c88-2c4448be1660', 'a6b53983-9e99-4531-9d3e-2fc876aac8ba']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:13:14.494,Pass,
,,,,,,,,,,,,,,,,,,3.722085,,,,,,,,,,9d16c2ce-d8ab-4a0e-8d26-8c9c86c499da,2216,,"[16.0, 30.2]",3879852,58,,,,,-0.1158268,,Drop Kick,,,"[83.9, 22.3]",High Pass,,68.358025,Incomplete,,Fabio Quagliarella,7011.0,,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,124,Sampdoria,234,"['e6b9e146-70fb-4882-9897-15b8af1e744e', 'f5c5809b-bb0d-4444-b8a5-0cbc96896b7a']",23,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:23.026,Pass,
,,,,,,,,,,,,,,,,,,2.175332,,,,,,,,,,e6b9e146-70fb-4882-9897-15b8af1e744e,2218,,"[36.2, 57.8]",3879852,58,,,,,-0.8100845,,Head,,,"[52.0, 41.2]",High Pass,,22.917242,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,Recovery,2,From Keeper,Thiago Rangel Cionek,5662.0,Right Center Back,124,Sampdoria,234,"['013330a0-5488-4bb4-bf87-c9f30bd03202', '183499b2-512a-49fa-9ab6-1de3dc70cac5', '9d16c2ce-d8ab-4a0e-8d26-8c9c86c499da']",26,,,,,,,,,,,,,,,,,Palermo,2256,00:13:26.748,Pass,
,,,,,,,,,,,,,,,,,,1.59833,,,,,,,,,,73d63cf1-68f6-4c6b-96b7-676f085d594d,2223,,"[70.6, 40.0]",3879852,58,,,,,1.4582307,,Left Foot,,,"[73.2, 63.0]",Ground Pass,,23.14649,,,Lorenzo De Silvestri,7473.0,,,,,,,2,From Keeper,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,124,Sampdoria,234,"['8b903454-af97-46be-95b0-0c7ce1110243', 'd453ff67-0337-410b-be38-657bc45bc183']",29,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:29.659,Pass,True
,,,,,,,,,,,,,,,,,,1.538815,,,,,,,,,,caf246c1-fedd-4946-a172-e4a75a93004a,2226,,"[78.1, 70.3]",3879852,58,,,,,-0.14888994,,Right Foot,,,"[96.1, 67.6]",Ground Pass,,18.201374,Incomplete,,Ricardo Gabriel Álvarez,8875.0,,,,,,,2,From Keeper,Lorenzo De Silvestri,7473.0,Right Wing Back,124,Sampdoria,234,"['6a5e849e-9f0f-467e-94ab-52e8ac917ba4', 'e1a944a8-716b-48d4-84ef-3234f72d2d18']",33,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:33.324,Pass,
,,,,,,,,,,,,,,,,,,1.979528,,,,,,,,,,d4677848-5e5f-487d-91d4-79cf40e30266,2236,,"[48.4, 0.1]",3879852,58,,,,,0.11036057,,,,,"[85.4, 4.2]",High Pass,,37.22647,Incomplete,,Alberto Gilardino,38389.0,,,,,,Throw-in,2,From Throw In,Michel Morganella,31268.0,Left Wing Back,125,Palermo,2256,"['46c64fc2-8adc-44ec-99b8-cdb2a3f4094b', 'a55fb4f7-61db-4109-b674-aa67207374f4']",58,,,,,,,,,,,,,,,,,Palermo,2256,00:13:58.802,Pass,
,,,,,,,,,,,,,,,,,,2.181963,,,,,,,,,,a55fb4f7-61db-4109-b674-aa67207374f4,2238,,"[34.7, 75.9]",3879852,59,,,,,-1.957672,,Head,,,"[28.1, 59.7]",High Pass,,17.492855,,,Milan Škriniar,6990.0,,,,,,Recovery,2,Regular Play,Mattia Cassani,387417.0,Right Center Back,126,Sampdoria,234,"['9311f5a8-de29-4052-9cb1-975cea201653', 'd4677848-5e5f-487d-91d4-79cf40e30266']",0,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:00.781,Pass,
,,,,,,,,,,,,,,,,,,1.531051,,,,,,,,,,dbbecb43-1bbb-4929-9b25-bac9773badc7,2240,,"[28.1, 59.7]",3879852,59,,,,,0.011110654,,Head,,,"[37.1, 59.8]",High Pass,,9.000556,,,Nenad Krstičić,15959.0,,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,126,Sampdoria,234,['877e1bd6-8410-4493-bf3e-4b4ec8645846'],2,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:02.963,Pass,
,,,,,,,,,,,,,,,,,,2.167841,,,,,,,,,,99aa5ca2-7d52-466a-bd56-3be6cf9ba153,2244,,"[44.8, 59.0]",3879852,59,,,,,-1.2709401,,Left Foot,,,"[51.2, 38.3]",Ground Pass,,21.666796,,,Roberto Soriano,6759.0,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,126,Sampdoria,234,"['09f22e3d-f144-4f41-93ff-7c5409fb6aa9', '6cb12181-8433-412e-be15-bef7dc2ce01a']",6,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:06.367,Pass,True
,,,,,,,,,,,,,,,,,,1.699681,,,,,,,,,,3b659737-6743-49e4-84c4-b871154d79fd,2247,,"[51.2, 38.1]",3879852,59,,,,,-1.5846844,,Right Foot,,,"[50.8, 9.3]",Ground Pass,,28.802778,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,126,Sampdoria,234,['15421c3a-8d86-4202-8f74-db3111570010'],8,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:08.535,Pass,
,,,,,,,,,,,,,,,,,,1.778547,,,,,,,,,,cb1aed19-cb0a-4442-a80d-1f0dda710f72,2257,,"[64.0, 46.0]",3879852,59,,,,,0.4433016,,Left Foot,,,"[91.8, 59.2]",High Pass,,30.774666,Incomplete,,Lorenzo De Silvestri,7473.0,,,,,,Recovery,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,127,Palermo,2256,"['1ffb385c-4802-435d-912e-5aa9fa0e5f9f', '2acdea4b-b602-4025-b91d-8e784ed00aa7']",18,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:18.834,Pass,
,,,,,,,,,,,,,,,,,,0.813855,,,,,,,,,,2367bce5-e235-4880-a420-3fe1447debe2,2261,,"[25.9, 20.3]",3879852,59,,,,,0.046121117,,Right Foot,,,"[38.9, 20.9]",Ground Pass,,13.013839,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,,2,Regular Play,Siniša Anđelković,40350.0,Left Center Back,127,Palermo,2256,"['6ce9ad78-a35f-4357-9412-e124e2b5ad0a', 'c2eda0ec-4176-4425-8d67-23855efad107']",21,,,,,,,,,,,,,,,,,Palermo,2256,00:14:21.895,Pass,
,,,,,,,,,,,,,,,,,,4.363504,,,,,,,,,,378fa148-6eea-41ef-b772-7527c393db15,2265,,"[86.9, 59.0]",3879852,59,,,,,-0.9895754,,Right Foot,,,"[111.6, 21.4]",High Pass,,44.98722,,,Roberto Soriano,6759.0,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Midfield,128,Sampdoria,234,['1fb8645c-4508-42bf-92e4-1304b0ce721f'],24,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:24.487,Pass,
,,,,,,,,,,,,,,,,,,1.242453,,,,,,,,,,ff02809b-63a2-4cae-a76a-71e0fb1f3656,2268,,"[104.2, 19.3]",3879852,59,,,,,-0.55729556,,Right Foot,,,"[111.1, 15.0]",Ground Pass,,8.130191,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,128,Sampdoria,234,['8205272b-8ad0-4d0a-a67d-3a658bc8649f'],32,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:32.644,Pass,
,,,,,,,,,,,,,,,,,,0.874127,,,,,,,,,,492eda3d-95a0-475f-9d9a-782070586d53,2270,,"[111.8, 15.7]",3879852,59,,,,,1.4005845,,Left Foot,True,,"[116.2, 41.3]",High Pass,,25.975372,Incomplete,,Lorenzo De Silvestri,7473.0,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,128,Sampdoria,234,"['72a0a061-e23a-4f03-8194-e2fe74980720', 'bdac74d8-534c-4cea-9cba-8f15525a0eaf']",33,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:33.886,Pass,
,,,,,,,,,,,,,,,,,,2.262526,,,,,,,,,,19663769-32c6-402e-8959-78b7d31189fd,2273,,"[107.2, 80.0]",3879852,59,,,,,-2.5804293,,,,,"[93.2, 71.2]",Low Pass,,16.536022,,,Ricardo Gabriel Álvarez,8875.0,,,,,,Throw-in,2,From Throw In,Mattia Cassani,387417.0,Right Center Back,129,Sampdoria,234,['0b1795f4-d7e0-4ed1-900e-abe731a2b69f'],41,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:41.157,Pass,
,,,,,,,,,,,,,,,,,,2.165531,,,,,,,,,,b1bccb59-9fac-40de-ba1e-05ddd2afdf85,2276,,"[88.5, 65.0]",3879852,59,,,,,-0.77739835,,Left Foot,True,,"[120.0, 34.0]",Ground Pass,,44.195587,Out,,Roberto Soriano,6759.0,,,,,,,2,From Throw In,Ricardo Gabriel Álvarez,8875.0,Center Attacking Midfield,129,Sampdoria,234,['378a9afb-eea2-4f47-8fa9-df31b3841729'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:14:45.073,Pass,
,,,,,,,,,,,,,,,,,,3.229258,,,,,,,,,,5b130ce3-f033-4ee5-9258-e5cdf816962b,2278,,"[6.0, 44.0]",3879852,60,,,,,0.47163004,,Right Foot,,,"[60.9, 72.0]",High Pass,,61.628,,,Andrea Rispoli,30769.0,,,,,,Goal Kick,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,130,Palermo,2256,['d398066c-9dbc-4f0b-a2ac-83c0a5e6b524'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:15:14.999,Pass,
,,,,,,,,,,,,,,,,,,2.671394,,,,,,,,,,ce1d25ae-563b-48b6-bffd-7956862a7b7c,2280,,"[60.9, 72.0]",3879852,60,,,,,0.030878214,,Head,,,"[86.8, 72.8]",High Pass,,25.912352,Incomplete,,Alberto Gilardino,38389.0,,,,,,,2,From Goal Kick,Andrea Rispoli,30769.0,Right Wing Back,130,Palermo,2256,"['285647d7-67a0-4195-bbb0-05ecbe29ec96', 'f97f032b-d0e1-4ff7-8b5c-d33db55dcea3']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:15:18.228,Pass,
,,,,,,,,,,,,,,,,,,3.769789,,,,,,,,,,285647d7-67a0-4195-bbb0-05ecbe29ec96,2282,,"[33.3, 7.3]",3879852,60,,,,,2.5917394,,Right Foot,,,"[2.3, 26.3]",Low Pass,,36.359318,,,Emiliano Viviano,7018.0,,,,,,Recovery,2,From Goal Kick,Milan Škriniar,6990.0,Left Center Back,130,Palermo,2256,"['ca337466-3196-4044-8eb2-5743d58b08a0', 'ce1d25ae-563b-48b6-bffd-7956862a7b7c']",20,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:20.900,Pass,
,,,,,,,,,,,,,,,,,,4.491807,,,,,,,,,,fc5a0d2a-cd02-40d9-8348-a8c93056dc28,2284,,"[2.3, 26.3]",3879852,60,,,,,-0.39465788,,Left Foot,,,"[55.6, 4.1]",High Pass,,57.73846,Incomplete,,Roberto Soriano,6759.0,,,,,,,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,130,Palermo,2256,"['2628820e-afa2-4bbf-a136-9fe131f74d96', '3911805f-83a2-4872-85cf-173144cd32f0']",24,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:24.670,Pass,
,,,,,,,,,,,,,,,,,,1.98875,,,,,,,,,,3911805f-83a2-4872-85cf-173144cd32f0,2286,,"[64.5, 76.0]",3879852,60,,,,,-1.1938871,,Head,,,"[75.9, 47.2]",High Pass,,30.974182,,,Aleksandar Trajkovski,30512.0,,,,,,Recovery,2,From Goal Kick,Andrea Rispoli,30769.0,Right Wing Back,130,Palermo,2256,"['f79315c1-e10a-4574-a86c-3d8b9fb3cb15', 'fc5a0d2a-cd02-40d9-8348-a8c93056dc28']",29,,,,,,,,,,,,,,,,,Palermo,2256,00:15:29.161,Pass,
,,,,,,,,,,,,,,,,,,0.854847,,,,,,,,,,fae63cf9-e86d-4db0-b822-ebc18c34fe52,2288,,"[75.9, 47.2]",3879852,60,,,,,0.5788075,,Right Foot,,,"[86.0, 53.8]",Ground Pass,,12.065239,,,Franco Damián Vázquez,6719.0,,,,,,,2,From Goal Kick,Aleksandar Trajkovski,30512.0,Left Attacking Midfield,130,Palermo,2256,['5bbf6218-6abe-499a-ac00-3feb9b155842'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:15:31.150,Pass,
