50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.155225,,,,,,,,,,,,,7301c751-504f-4863-8dce-b0cdebbfa742,2509,,"[90.0, 41.7]",3879821,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,114,Sassuolo,232,['8aca3451-83c2-4f1c-add7-e5a76965f61a'],34,,Left Foot,"[120.0, 45.1, 1.0]",,"[{'location': [106.2, 32.2], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [106.2, 25.1], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.4, 40.4], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.6, 30.3], 'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.6, 33.4], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [89.8, 51.1], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.4, 55.8], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [96.2, 40.9], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.7, 46.1], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.7, 42.8], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 28.6], 'player': {'id': 6658, 'name': 'Cristian Tello Herrera'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.6, 36.0], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 41.0], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 34.6], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.1, 33.9], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.5, 35.0], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.9, 44.6], 'player': {'id': 6963, 'name': 'Lorenzo Pellegrini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [94.6, 67.3], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.3, 24.5], 'player': {'id': 7109, 'name': 'Matteo Politano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Off T,0.01553593,Half Volley,Open Play,,,,,,Sassuolo,232,00:18:34.709,Shot,
,,,,,,,,,,,,,,,,,0.682857,,,,,,,,,,,,,269cef65-0fe5-41b8-8778-e0d75c795709,2764,,"[106.2, 44.9]",3879821,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,129,Fiorentina,239,"['603f5def-2a58-4566-9a01-11d2b1b30a4b', 'fb509cf4-b775-44f7-b525-34ea0a6b6c76']",31,,Right Foot,"[120.0, 45.2, 1.2]",,"[{'location': [108.1, 48.7], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 46.7], 'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 43.1], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 44.5], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 49.8], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.5, 34.4], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.5, 37.7], 'player': {'id': 6963, 'name': 'Lorenzo Pellegrini'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.8, 41.5], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 29.1], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.2, 42.6], 'player': {'id': 7139, 'name': 'Josip Iličić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.9, 51.9], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",f2f9fee0-1d74-47ae-9b76-46dc1cba0a01,,Off T,0.15613481,Normal,Open Play,,,,,,Fiorentina,239,00:26:31.738,Shot,True
,,,,,,,,,,,,,,,,,1.330796,,,,,,,,,,,,,e0c3dd4c-1e53-4ac4-8787-4ff2c30c1386,2938,,"[89.2, 47.0]",3879821,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,139,Fiorentina,239,['018d4a1a-c109-469a-aad8-bb8f756228f4'],8,,Left Foot,"[120.0, 43.7, 2.7]",,"[{'location': [99.7, 43.7], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [97.9, 31.5], 'player': {'id': 7131, 'name': 'Domenico Berardi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.9, 42.4], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 43.4], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.2, 44.4], 'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 46.2], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 38.6], 'player': {'id': 8848, 'name': 'Paolo Cannavaro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.3, 45.2], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.4, 36.0], 'player': {'id': 7120, 'name': 'Claud Adjapong'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 39.5], 'player': {'id': 7132, 'name': 'Andrea Consigli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 50.8], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.6, 51.6], 'player': {'id': 6859, 'name': 'Nicola Sansone'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [91.4, 38.0], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [86.5, 44.1], 'player': {'id': 27853, 'name': 'Mauro Matías Zárate'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.8, 44.1], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.9, 53.0], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.2, 53.8], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.6, 29.9], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,,Post,0.028169183,Normal,Free Kick,,,,,,Fiorentina,239,00:33:08.214,Shot,
,,,,,,,,,,,,,,,,,0.254602,,,,,,,,,,,,,ad801668-bf8c-4433-89b3-7397d6c8aba5,3147,,"[95.4, 44.9]",3879821,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Midfield,160,Sassuolo,232,"['9429d24e-8cfe-4d90-b729-283ba9718592', 'b29f82fc-e04c-4b31-89f9-61a0fd0dc1be']",37,,Left Foot,"[103.7, 42.6]",,"[{'location': [104.2, 46.3], 'player': {'id': 7033, 'name': 'Nikola Kalinić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.3, 45.4], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.4, 44.5], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 43.5], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.3, 42.3], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.3, 38.9], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.2, 47.9], 'player': {'id': 27853, 'name': 'Mauro Matías Zárate'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.9, 38.7], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 38.4], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 35.1], 'player': {'id': 7777, 'name': 'Federico Bernardeschi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.8, 32.9], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 39.1], 'player': {'id': 6859, 'name': 'Nicola Sansone'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.5, 39.7], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [89.2, 31.5], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.7, 48.6], 'player': {'id': 7120, 'name': 'Claud Adjapong'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.1, 40.6], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.8, 38.1], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.7, 34.1], 'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.9, 28.4], 'player': {'id': 7118, 'name': 'Federico Peluso'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.079540126,Normal,Free Kick,,,,,,Sassuolo,232,00:41:37.297,Shot,
,,,,,,,,,,,,,,,,,0.408363,,,,,,,,,,,,,29a41150-2af2-42d0-ac50-e6ec85a8c681,3155,,"[101.0, 46.1]",3879821,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Midfield,160,Sassuolo,232,"['c91d7e33-c3e2-476b-85f1-2a36ebadcca6', 'e2c9ded1-ae03-4853-9cd7-e2eaa712409d']",45,,Left Foot,"[110.3, 44.2]",True,"[{'location': [117.8, 40.9], 'player': {'id': 3112, 'name': 'Anton Ciprian Tătărușanu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 45.6], 'player': {'id': 27853, 'name': 'Mauro Matías Zárate'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.3, 40.7], 'player': {'id': 5255, 'name': 'Matías Vecino Falero'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 44.7], 'player': {'id': 3964, 'name': 'Marcos Alonso Mendoza'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 44.3], 'player': {'id': 6830, 'name': 'Facundo Sebastián Roncaglia'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 42.1], 'player': {'id': 25931, 'name': 'Gonzalo Javier Rodríguez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.8, 39.9], 'player': {'id': 7056, 'name': 'Nenad Tomović'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.6, 27.5], 'player': {'id': 6305, 'name': 'Milan Badelj'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 22.4], 'player': {'id': 6997, 'name': 'Borja Valero Iglesias'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.6, 48.5], 'player': {'id': 7120, 'name': 'Claud Adjapong'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.5, 45.8], 'player': {'id': 7119, 'name': 'Francesco Acerbi'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.9, 39.9], 'player': {'id': 8093, 'name': 'Diego Falcinelli'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.1, 41.4], 'player': {'id': 7457, 'name': 'Gregoire Defrel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.7, 35.1], 'player': {'id': 7127, 'name': 'Francesco Magnanelli'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.4, 47.7], 'player': {'id': 6859, 'name': 'Nicola Sansone'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.4, 17.3], 'player': {'id': 7698, 'name': 'Joseph Alfred Duncan'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.040691603,Half Volley,Open Play,,,,,,Sassuolo,232,00:41:45.519,Shot,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.8, 43.0]",,,Set,,Shot Faced,105211dd-8cf1-4653-81d5-5f83d751ae2f,130,,"[2.8, 43.0]",3879821,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,4,Fiorentina,239,['06712bfe-e503-41b9-9712-f3bbf7781938'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:47.374,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,,Touched Out,Set,Diving,Shot Saved,80619a43-e647-4741-90b8-793b1c2f243c,437,,"[5.4, 38.3]",3879821,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,14,Fiorentina,239,['e5ab3188-06e0-4750-adc3-6de37666d9a1'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:30.209,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,364c121c-57f6-4010-98a5-a47cde8b94e4,444,,"[5.0, 38.8]",3879821,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,15,Fiorentina,239,['6b0ebfe8-c00f-4c0e-aa85-21fe6b305988'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:10.661,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 42.4]",,,Set,,Shot Faced,63830728-e83f-4117-b9ff-795762926237,546,,"[2.0, 42.4]",3879821,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,22,Fiorentina,239,['8ff4eede-7d8e-4a3d-a60d-1c66ca6e8ede'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:10.718,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[9.2, 40.1]",,,Set,,Shot Faced,c7d14674-1602-4fa1-8c7e-261fabc7dfa9,1268,,"[9.2, 40.1]",3879821,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,49,Sassuolo,232,['ddf9af57-18f0-4bd5-abb3-6c5865e5f9c2'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:21.975,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.6, 36.3]",,,Set,,Shot Faced,a98bfaf5-06d8-4b51-b954-86d8164758ba,1292,,"[2.6, 36.3]",3879821,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,52,Fiorentina,239,['ec5ef01d-3c05-4ee1-97e1-64b9ea0caaa0'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:11.799,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 40.7]",,,Set,,Shot Faced,2536aff3-45f0-4970-80a2-87b3128a8dcf,1298,,"[1.5, 40.7]",3879821,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,53,Fiorentina,239,['d87aea32-86cf-4337-ac86-8fd2b4782c79'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:49.628,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.1, 42.4]",,,Set,,Shot Faced,4dea3702-420d-48dd-8fde-d3aa25e35993,1352,,"[4.1, 42.4]",3879821,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Consigli,7132.0,Goalkeeper,53,Fiorentina,239,['b405516a-dea7-4f8e-b36b-71f5c36d0847'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:40.203,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,Lost Out,,,Smother,e3b1ef2b-23b4-45eb-87e1-ab3824c003ea,1403,,"[15.5, 24.0]",3879821,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,55,Sassuolo,232,['9516d280-6df0-4f5e-9f7a-cc572bc74421'],18,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:18.127,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,,In Play Safe,Set,Standing,Shot Saved,acb7f928-8fc5-4479-b76b-e23fcaf3485f,1633,,"[8.8, 38.5]",3879821,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,68,Fiorentina,239,['085b903e-e189-41f7-80cf-93354e5b82e9'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:07.004,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,,Success,Set,Standing,Shot Saved,d4d60ae5-3deb-4eb8-9ee1-8be524cd7269,1918,,"[1.6, 43.3]",3879821,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Consigli,7132.0,Goalkeeper,83,Sassuolo,232,['f14feb03-b3fd-40e4-92c6-faea534fcaf6'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:44.260,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.3, 38.7]",,,Set,,Shot Faced,4ca0cd6f-9fe9-490f-b4cd-123d0de149bb,1938,,"[0.3, 38.7]",3879821,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,86,Sassuolo,232,['a8334294-d886-4c41-b3b3-629306beec67'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:50.481,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.4, 37.9]",,,Set,,Shot Faced,ca9510e5-df8d-4983-a17e-b28da75a7849,2064,,"[3.4, 37.9]",3879821,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,90,Sassuolo,232,['4d40288a-e080-49a8-924b-25cec750c030'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:03.054,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.6, 39.4]",,,Set,,Shot Faced,875c385b-9f7b-4de0-a354-b83020007565,2163,,"[3.6, 39.4]",3879821,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Consigli,7132.0,Goalkeeper,96,Fiorentina,239,['b9925cb7-d430-494a-bf0a-beb227ac1865'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:03.955,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Left Hand,,,Touched In,Set,Standing,Goal Conceded,a685b62d-7a0d-4eed-92e1-607205e34ec4,2248,,"[4.5, 41.4]",3879821,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,99,Sassuolo,232,['ba1244e2-073a-4873-ac4b-45cd3dc3cea5'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:58.071,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,e51e90fa-0f6d-4c1a-a20e-fe7daa9e6ff2,2324,,"[2.3, 41.6]",3879821,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Consigli,7132.0,Goalkeeper,101,Fiorentina,239,['9752964a-9733-46d6-a35a-802dfa93756c'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:44.787,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.1, 41.7]",,,Set,,Shot Faced,e769146f-db66-49be-ae9a-bb15098541d7,2406,,"[3.1, 41.7]",3879821,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,107,Sassuolo,232,['f17d35cb-76df-4524-862b-725a2e20ab86'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:50.983,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.6, 42.1]",,,Set,,Shot Faced,787291a7-34aa-4019-83ff-4b3653f6add6,2409,,"[3.6, 42.1]",3879821,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,107,Sassuolo,232,['08833687-901b-4d7d-a7a1-a9622d10a03c'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:52.004,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 39.7]",,,Set,,Shot Faced,8aca3451-83c2-4f1c-add7-e5a76965f61a,2510,,"[2.7, 39.7]",3879821,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,114,Sassuolo,232,['7301c751-504f-4863-8dce-b0cdebbfa742'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:35.864,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 38.6]",,,Set,,Shot Faced,603f5def-2a58-4566-9a01-11d2b1b30a4b,2765,,"[2.3, 38.6]",3879821,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,129,Fiorentina,239,['269cef65-0fe5-41b8-8778-e0d75c795709'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:32.421,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 40.6]",,,Set,,Shot Faced,018d4a1a-c109-469a-aad8-bb8f756228f4,2940,,"[1.2, 40.6]",3879821,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,139,Fiorentina,239,['e0c3dd4c-1e53-4ac4-8787-4ff2c30c1386'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:09.545,Goal Keeper,
