50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.939162,,,,,,,,,,,,,,,4b15b16e-6bce-44ba-95b0-39ab4b823a9a,122,,,"[102.8, 7.8]",3879810,3,,,,1.3646181,,Left Foot,,,"[106.0, 23.1]",,Ground Pass,,15.631059,,,Incomplete,,Kwadwo Asamoah,6940.0,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,8,Juventus,224,"['31e59904-9356-4ccf-b712-95eaf825c137', '41aa0f8e-4de0-4409-8e5d-929ab0c3b6ce', 'baa272e4-3b88-4377-a1e3-fb04f59eb1eb']",18,,,,,,,,,,,,,,,,,Juventus,224,00:03:18.842,Pass,True
,,,,,,,,,,,,,,,,,,,0.83481,,,,,,,,,,,,,,,baa272e4-3b88-4377-a1e3-fb04f59eb1eb,124,,,"[14.1, 57.0]",3879810,3,,,,2.4069982,,Right Foot,,,"[7.9, 62.6]",,Ground Pass,,8.354639,,,,,Ignazio Abate,7463.0,,,,,Recovery,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,9,AC Milan,243,"['4b15b16e-6bce-44ba-95b0-39ab4b823a9a', '5c1b43e5-f4ed-4ce8-901b-53c97c74e523']",19,,,,,,,,,,,,,,,,,AC Milan,243,00:03:19.782,Pass,
,,,,,,,,,,,,,,,,,,,1.479311,,,,,,,,,,,,,,,3a4f44cb-dc2f-4c1c-83d1-4daee4a2aa47,127,,,"[8.5, 64.7]",3879810,3,,,,-0.5708737,,Right Foot,,,"[19.4, 57.7]",,Ground Pass,,12.95415,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,9,AC Milan,243,['65bc7fb1-27d0-4a23-9c6d-52570f8f15c4'],21,,,,,,,,,,,,,,,,,AC Milan,243,00:03:21.545,Pass,
,,,,,,,,,,,,,,,,,,,1.6234,,,,,,,,,,,,,,,e9c85a8a-b2fa-4458-9462-1716ac374860,131,,,"[21.0, 55.8]",3879810,3,,,,-1.7578579,,Right Foot,,,"[15.0, 24.1]",,Ground Pass,,32.262825,,,,,Luca Antonelli,8874.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,9,AC Milan,243,['88b5bf8f-1fd3-4429-9bde-74aac44bfcba'],25,,,,,,,,,,,,,,,,,AC Milan,243,00:03:25.323,Pass,
,,,,,,,,,,,,,,,,,,,2.787336,,,,,,,,,,,,,,,47a913dd-50fb-4ca0-95be-ca12ab8348cf,135,,,"[35.6, 4.6]",3879810,3,,,,0.62602174,,Left Foot,,,"[76.4, 34.1]",,High Pass,,50.34769,,,Incomplete,,Mario Barwuah Balotelli,3371.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,9,AC Milan,243,"['888d813c-8c95-4573-88a8-427f5ab2d655', '9a50090c-703c-4e81-934d-7cbf952fc68f', 'fb8e43a6-d5d5-46d9-96f9-91606ef30d4e']",32,,,,,,,,,,,,,,,,,AC Milan,243,00:03:32.409,Pass,True
,,,,,,,,,,,,,,,,,,,1.63965,,,,,,,,,,,,,,,fb8e43a6-d5d5-46d9-96f9-91606ef30d4e,137,,,"[43.7, 46.0]",3879810,3,,,,-0.35370314,,Head,,,"[56.7, 41.2]",,High Pass,,13.85785,,,,,Kwadwo Asamoah,6940.0,,,,,Recovery,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,"['2adbdcba-5c86-4514-8e3b-2c964218e49e', '47a913dd-50fb-4ca0-95be-ca12ab8348cf']",35,,,,,,,,,,,,,,,,,Juventus,224,00:03:35.196,Pass,
,,,,,,,,,,,,,,,,,,,1.375063,,,,,,,,,,,,,,,bb4e66b7-0fac-490d-971d-2d58b87ed2c7,141,,,"[54.7, 39.9]",3879810,3,,,,2.9420962,,Left Foot,,,"[36.4, 43.6]",,Ground Pass,,18.670298,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,10,Juventus,224,"['267b22f2-41b7-4ade-8be8-84db1fe8f036', '8cbbff3e-c017-44f5-a6b0-b42bbee41e25']",39,,,,,,,,,,,,,,,,,Juventus,224,00:03:39.196,Pass,True
,,,,,,,,,,,,,,,,,,,1.643121,,,,,,,,,,,,,,,31e0011a-fdd2-46fa-be6a-950cdbde2fa0,144,,,"[35.5, 44.1]",3879810,3,,,,0.9345603,,Right Foot,,,"[58.4, 75.1]",,Low Pass,,38.541016,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['ac3b248e-f8ef-4df1-a287-a57eebdfa6f9'],41,,,,,,,,,,,,,,,,,Juventus,224,00:03:41.523,Pass,
,,,,,,,,,,,,,,,,,,,1.248887,,,,,,,,,,,,,,,130d0a24-b0f4-47ce-8831-8349b9f6281b,147,,,"[55.5, 73.6]",3879810,3,,,,-1.484802,,Right Foot,,,"[57.0, 56.2]",,Ground Pass,,17.464535,,,,,Claudio Marchisio,8294.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,10,Juventus,224,['e2e5e443-188a-4f87-afb2-b8c1f4159500'],45,,,,,,,,,,,,,,,,,Juventus,224,00:03:45.286,Pass,
,,,,,,,,,,,,,,,,,,,3.152706,,,,,,,,,,,,,,,a607c106-482f-4ca3-9ae9-b217d7641022,150,,,"[57.9, 56.0]",3879810,3,,,,-1.3377546,,Right Foot,,,"[70.1, 4.6]",,High Pass,,52.828022,,,,,Alex Sandro Lobo Silva,6945.0,,True,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,10,Juventus,224,['3881943b-2994-4edb-886a-3ff52252bf16'],47,,,,,,,,,,,,,,,,,Juventus,224,00:03:47.745,Pass,
,,,,,,,,,,,,,,,,,,,1.021017,,,,,,,,,,,,,,,fdddec1a-db26-47d5-b184-437ee99de143,154,,,"[85.9, 10.5]",3879810,3,,,,3.0961695,,Left Foot,,,"[77.1, 10.9]",,Ground Pass,,8.809086,,,,,Kwadwo Asamoah,6940.0,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,10,Juventus,224,"['294e63e0-6585-4ded-91e0-bccb0019f545', '93f77d95-a626-44e0-ad32-84ead2b21b79']",57,,,,,,,,,,,,,,,,,Juventus,224,00:03:57.447,Pass,True
,,,,,,,,,,,,,,,,,,,1.929997,,,,,,,,,,,,,,,51f641ad-cacc-4242-94c2-4879a4dcb9b0,157,,,"[76.9, 11.0]",3879810,3,,,,-3.0988836,,Left Foot,,,"[65.2, 10.5]",,Ground Pass,,11.710679,,,,,Daniele Rugani,6953.0,,,,,,1,Regular Play,Kwadwo Asamoah,6940.0,Left Center Midfield,10,Juventus,224,['f3ea6d87-13c4-4833-a190-ec2327ed6953'],59,,,,,,,,,,,,,,,,,Juventus,224,00:03:59.635,Pass,
,,,,,,,,,,,,,,,,,,,0.953628,,,,,,,,,,,,,,,e65f66da-ecad-4d01-bf75-8dcd27f40371,160,,,"[64.0, 11.9]",3879810,4,,,,1.5335002,,Right Foot,,,"[64.5, 25.3]",,Ground Pass,,13.409325,,,,,Claudio Marchisio,8294.0,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,['930e5259-49a9-4af4-99a4-d916421e598d'],2,,,,,,,,,,,,,,,,,Juventus,224,00:04:02.189,Pass,
,,,,,,,,,,,,,,,,,,,1.351664,,,,,,,,,,,,,,,e6531011-0290-4892-8ac3-ca439dc06e54,162,,,"[63.0, 23.9]",3879810,4,,,,-1.5301683,,Right Foot,,,"[63.5, 11.6]",,Ground Pass,,12.310159,,,,,Daniele Rugani,6953.0,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,10,Juventus,224,['b8d3cc64-b68e-4ee9-a4d7-cc7dc182f709'],3,,,,,,,,,,,,,,,,,Juventus,224,00:04:03.143,Pass,
,,,,,,,,,,,,,,,,,,,0.900772,,,,,,,,,,,,,,,12e8b3ee-55fd-4118-bd99-1538958c2993,165,,,"[64.0, 15.6]",3879810,4,,,,0.96972257,,Right Foot,,,"[68.8, 22.6]",,Ground Pass,,8.487638,,,,,Paul Pogba,20004.0,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,['fda861e2-e9a3-42b6-8d09-53ab6b95fff3'],8,,,,,,,,,,,,,,,,,Juventus,224,00:04:08.380,Pass,
,,,,,,,,,,,,,,,,,,,2.09283,,,,,,,,,,,,,,,a56724c6-7f58-42a7-a9f2-b83e93d5dd3f,168,,,"[63.8, 29.5]",3879810,4,,,,1.8367326,,Right Foot,,,"[56.5, 56.3]",,Ground Pass,,27.776428,,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Paul Pogba,20004.0,Right Center Midfield,10,Juventus,224,['315b1367-28a7-47e7-9e04-9f34f3f32559'],10,,,,,,,,,,,,,,,,,Juventus,224,00:04:10.338,Pass,
,,,,,,,,,,,,,,,,,,,1.496151,,,,,,,,,,,,,,,320ea0ad-072d-41d0-8de5-ae6e0a5d52c4,171,,,"[64.4, 60.4]",3879810,4,,,,0.67998827,,Right Foot,,,"[80.6, 73.5]",,Ground Pass,,20.833866,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,10,Juventus,224,['4bbb0d77-f033-4014-87ba-a4101469fb50'],14,,,,,,,,,,,,,,,,,Juventus,224,00:04:14.007,Pass,
,,,,,,,,,,,,,,,,,,,3.171825,,,,,,,,,,,,,,,6286c53c-9944-4770-8dd0-a7ed11ff51ac,174,,,"[81.3, 74.3]",3879810,4,,,,-1.0248741,,Right Foot,,,"[99.1, 45.0]",,Low Pass,,34.283085,,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,10,Juventus,224,"['c83e62b2-c6e2-4004-a746-667735ab3bef', 'ef0fd110-382f-43b0-a53e-ff8327006005']",16,,,,,,,,,,,,,,,,,Juventus,224,00:04:16.660,Pass,
,,,,,,,,,,,,,,,,,,,1.353541,,,,,,,,,,,,,,,0ee436f8-3e78-4d0a-8a69-a5bc4e2cca32,180,,,"[26.1, 15.3]",3879810,4,,,,1.1071488,,Left Foot,,,"[27.6, 18.3]",,Ground Pass,,3.354102,,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,10,Juventus,224,"['0eaf8a90-076a-40b9-a064-caf574f5555a', 'fa2666dc-92bd-46f9-909d-b085b7d68ae4']",20,,,,,,,,,,,,,,,,,AC Milan,243,00:04:20.899,Pass,True
,,,,,,,,,,,,,,,,,,,1.484931,,,,,,,,,,,,,,,d85e0a9a-97c0-4b44-a3b9-5b8eb0e83050,183,,,"[35.6, 26.2]",3879810,4,,,,-0.7288547,,Right Foot,,,"[46.8, 16.2]",,Ground Pass,,15.01466,True,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,10,Juventus,224,"['6efb92f7-7f93-45e7-b8ee-16e067ddc732', 'cbb4fe6f-4bf4-4dbb-9fb4-9adf48348f29']",22,,,,,,,,,,,,,,,,,AC Milan,243,00:04:22.653,Pass,
,,,,,,,,,,,,,,,,,,,0.914191,,,,,,,,,,,,,,,d14e6bd2-5a5f-498b-927c-30f629ab6005,187,,,"[70.3, 63.8]",3879810,4,,,,-0.20232163,,Right Foot,,,"[85.9, 60.6]",,Ground Pass,,15.924824,,,,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,10,Juventus,224,['0697db55-5635-405c-8816-689d0360062c'],25,,,,,,,,,,,,,,,,,Juventus,224,00:04:25.031,Pass,
,,,,,,,,,,,,,,,,,,,1.151248,,,,,,,,,,,,,,,20207fdf-2f7b-428e-a611-467fa1d05251,190,,,"[86.8, 61.4]",3879810,4,,,,1.6614562,,Right Foot,,,"[86.0, 70.2]",,Ground Pass,,8.836288,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,10,Juventus,224,['868de0fc-3f0a-4db5-9fda-1dd1e5662410'],25,,,,,,,,,,,,,,,,,Juventus,224,00:04:25.958,Pass,
,,,,,,,,,,,,,,,,,,,1.364899,,,,,,,,,,,,,,,8b523e71-65fb-4072-bfcc-46ff23330c55,194,,,"[90.8, 70.6]",3879810,4,,,,-1.0880427,,Right Foot,True,,"[107.1, 39.5]",,High Pass,,35.112675,,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,10,Juventus,224,"['0be32614-669f-45fb-98ef-6ed4b01c7215', '999cb6df-69b0-4967-8ce4-38ae863854cf', 'e92c1edf-ce69-4acd-b4fd-0552a6db7d20']",29,,,,,,,,,,,,,,,,,Juventus,224,00:04:29.181,Pass,True
,,,,,,,,,,,,,,,,,,,1.572436,,,,,,,,,,,,,,,e92c1edf-ce69-4acd-b4fd-0552a6db7d20,196,,,"[13.0, 40.6]",3879810,4,,,,-1.0246297,,Right Foot,,,"[22.3, 25.3]",,Low Pass,,17.904749,,,,,Juraj Kucka,10919.0,,,,,Recovery,1,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,11,AC Milan,243,"['8b523e71-65fb-4072-bfcc-46ff23330c55', 'b03f493e-5155-486a-aca6-7c4d3eb1aafe']",30,,,,,,,,,,,,,,,,,AC Milan,243,00:04:30.546,Pass,
,,,,,,,,,,,,,,,,,,,0.75152,,,,,,,,,,,,,,,86a87fe9-e585-41f1-bc36-8aa82233986d,198,,,"[22.3, 25.3]",3879810,4,,,,1.6839473,,Right Foot,,,"[21.3, 34.1]",,Ground Pass,,8.856636,,,,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Left Defensive Midfield,11,AC Milan,243,['3442cea1-d84d-4efa-b276-507660806355'],32,,,,,,,,,,,,,,,,,AC Milan,243,00:04:32.119,Pass,
,,,,,,,,,,,,,,,,,,,1.350715,,,,,,,,,,,,,,,0fdd3333-5171-48bc-88ec-447b82998910,201,,,"[20.5, 34.0]",3879810,4,,,,-2.561387,,Right Foot,,,"[8.6, 26.2]",,Ground Pass,,14.228493,,,,,Alessio Romagnoli,7458.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Right Defensive Midfield,11,AC Milan,243,['a405b90d-6f06-4232-b13a-16ef785fa84f'],32,,,,,,,,,,,,,,,,,AC Milan,243,00:04:32.973,Pass,
,,,,,,,,,,,,,,,,,,,2.608207,,,,,,,,,,,,,,,3a7c9643-83e2-4401-aaf4-72c5e88fe8ad,204,,,"[5.9, 23.8]",3879810,4,,,,0.07194767,,Left Foot,,,"[50.3, 27.0]",,High Pass,,44.515167,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,11,AC Milan,243,['b0cc94c6-5e12-47e3-8aad-d1731f4e5eb4'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:04:35.276,Pass,
,,,,,,,,,,,,,,,,,,,1.389525,,,,,,,,,,,,,,,1fadc523-a08b-4884-ade8-504d85f89b1f,206,,,"[50.7, 26.6]",3879810,4,,,,-0.35444918,,Head,,,"[63.4, 21.9]",,High Pass,,13.541787,,,Incomplete,,Mario Barwuah Balotelli,3371.0,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,11,AC Milan,243,"['33dd84f0-f72c-4b69-8171-fd0d9a866459', 'f3d13fe0-a536-4dd3-ad6a-8f2349f45fd9']",38,,,,,,,,,,,,,,,,,AC Milan,243,00:04:38.045,Pass,
,,,,,,,,,,,,,,,,,,,1.520223,,,,,,,,,,,,,,,93cd2cf8-783f-43f1-99d7-c9c3cce03acd,213,,,"[64.2, 0.1]",3879810,4,,,,0.4035863,,,,,"[82.7, 8.0]",,High Pass,,20.116163,,,,,Mario Barwuah Balotelli,3371.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,12,AC Milan,243,['aae56bc2-36da-47d8-b2e7-3bcef1ed196f'],58,,,,,,,,,,,,,,,,,AC Milan,243,00:04:58.946,Pass,
,,,,,,,,,,,,,,,,,,,0.561609,,,,,,,,,,,,,,,bb62f7c1-6930-46d6-b3ad-cbc4b5848dc5,220,,,"[25.8, 74.3]",3879810,5,,,,0.02246813,,Right Foot,,,"[34.7, 74.5]",,Ground Pass,,8.902246,,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,13,Juventus,224,['a35b7182-62c3-4693-a9c6-552ff867b4e4'],3,,,,,,,,,,,,,,,,,Juventus,224,00:05:03.962,Pass,
,,,,,,,,,,,,,,,,,,,0.946087,,,,,,,,,,,,,,,dfc4e69f-edaf-4505-91e6-f8f9a81dd6ce,223,,,"[36.2, 73.3]",3879810,5,,,,-1.5810001,,Right Foot,,,"[36.1, 63.5]",,Ground Pass,,9.80051,,,,,Claudio Marchisio,8294.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,13,Juventus,224,['c2c4f331-0ab2-42dd-9d1e-94998771c18a'],5,,,,,,,,,,,,,,,,,Juventus,224,00:05:05.104,Pass,
,,,,,,,,,,,,,,,,,,,1.547307,,,,,,,,,,,,,,,28116a2d-8c65-49ac-a87a-e29cdd06aea4,226,,,"[36.5, 63.5]",3879810,5,,,,-1.6348417,,Right Foot,,,"[33.8, 21.4]",,Ground Pass,,42.18649,,,,,Alex Sandro Lobo Silva,6945.0,,True,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,13,Juventus,224,['c94dbded-eb45-4f5e-bcdf-b7945540abff'],7,,,,,,,,,,,,,,,,,Juventus,224,00:05:07.180,Pass,
,,,,,,,,,,,,,,,,,,,1.622945,,,,,,,,,,,,,,,b651a553-9d42-4d0e-be8c-c01533795a8b,230,,,"[45.0, 7.3]",3879810,5,,,,2.9661114,,Left Foot,,,"[30.9, 9.8]",,Ground Pass,,14.319916,,,,,Daniele Rugani,6953.0,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,13,Juventus,224,"['34ddb946-2182-401c-901e-3f6b765c0e2d', '5635ff9b-e7a2-4756-92cb-67d245d105e6']",13,,,,,,,,,,,,,,,,,Juventus,224,00:05:13.077,Pass,True
,,,,,,,,,,,,,,,,,,,1.369735,,,,,,,,,,,,,,,db4431fb-c1d6-4b76-b06a-5e9ad8964037,233,,,"[29.9, 11.4]",3879810,5,,,,1.8509043,,Right Foot,,,"[25.7, 26.0]",,Ground Pass,,15.192103,,,,,Leonardo Bonucci,7173.0,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,13,Juventus,224,['1bc3101f-3331-4b10-91a5-f6e2c482e5c0'],15,,,,,,,,,,,,,,,,,Juventus,224,00:05:15.718,Pass,
,,,,,,,,,,,,,,,,,,,2.197561,,,,,,,,,,,,,,,855d4888-6efa-40bb-b7d7-783f66cec9d3,236,,,"[21.1, 26.5]",3879810,5,,,,1.207747,,Right Foot,,,"[34.7, 62.3]",,Low Pass,,38.296215,,,,,Andrea Barzagli,6943.0,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,13,Juventus,224,['07b07e56-69c4-4c14-9023-09e188ebb7d0'],18,,,,,,,,,,,,,,,,,Juventus,224,00:05:18.926,Pass,
,,,,,,,,,,,,,,,,,,,0.973778,,,,,,,,,,,,,,,02ac9ce3-8b93-40c8-8383-34b452e866ec,239,,,"[41.4, 65.8]",3879810,5,,,,-0.32840234,,Right Foot,,,"[54.9, 61.2]",,Low Pass,,14.262188,,,Incomplete,,Paul Pogba,20004.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,13,Juventus,224,"['a45f842f-6e69-404b-a1f0-e5757a3032e0', 'e2df3dc3-93b4-475d-917d-6a46943e6a18']",23,,,,,,,,,,,,,,,,,Juventus,224,00:05:23.948,Pass,
,,,,,,,,,,,,,,,,,,,0.679739,,,,,,,,,,,,,,,1e315b3f-eab6-4a12-9a8f-83c187b4bb69,244,,,"[64.6, 11.2]",3879810,5,,,,0.6829543,,Left Foot,,,"[70.5, 16.0]",,Ground Pass,,7.605919,,,,,Giacomo Bonaventura,7026.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,14,AC Milan,243,['92991349-ccd6-4e04-af9d-c226e003728b'],26,,,,,,,,,,,,,,,,,AC Milan,243,00:05:26.601,Pass,
,,,,,,,,,,,,,,,,,,,0.896898,,,,,,,,,,,,,,,5a79c138-7319-4df1-abff-cacf03e125e9,247,,,"[70.4, 17.3]",3879810,5,,,,1.549371,,Right Foot,,,"[70.7, 31.3]",,Ground Pass,,14.003214,,,,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,1,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,14,AC Milan,243,['817d8fc5-df1c-4c68-806c-eb6c10100e8b'],28,,,,,,,,,,,,,,,,,AC Milan,243,00:05:28.123,Pass,
,,,,,,,,,,,,,,,,,,,5.324595,,,,,,,,,,,,,,,1908bdf4-cee3-404c-9e77-8b503e5bb570,250,,,"[72.2, 30.7]",3879810,5,,,,0.8734408,,Right Foot,,,"[109.9, 75.7]",,Ground Pass,,58.70511,,,Incomplete,,Keisuke Honda,5683.0,,True,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,14,AC Milan,243,"['1743bf2b-ddbd-4bcc-8c9b-e5dec2c5a218', '194e60e8-ef1c-46d7-a78c-a4f0a2c05fa7']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:05:29.908,Pass,
,,,,,,,,,,,,,,,,,,,1.413168,,,,,,,,,,,,,,,a50c19e8-9abf-4fa2-99df-fd59cd5c5aa5,255,,,"[9.6, 3.9]",3879810,5,,,,1.6571198,,Left Foot,,,"[8.7, 14.3]",,Ground Pass,,10.438869,,,,,Daniele Rugani,6953.0,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,15,Juventus,224,"['c05373ff-22ed-47a3-9559-ee876f356b3d', 'fca17df6-6565-4136-b367-3640ffaef7ce']",36,,,,,,,,,,,,,,,,,Juventus,224,00:05:36.891,Pass,True
,,,,,,,,,,,,,,,,,,,1.236508,,,,,,,,,,,,,,,8b7641f0-148e-44e6-b56e-244630a1462f,258,,,"[9.9, 15.3]",3879810,5,,,,0.68305427,,Right Foot,,,"[20.1, 23.6]",,Ground Pass,,13.150285,,,,,Claudio Marchisio,8294.0,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,15,Juventus,224,['44776734-da92-45e5-a33e-f42ce5ba5a41'],39,,,,,,,,,,,,,,,,,Juventus,224,00:05:39.488,Pass,
,,,,,,,,,,,,,,,,,,,1.109304,,,,,,,,,,,,,,,3d6e6e3f-4eba-4c4f-ba71-5a78dd52b7e2,261,,,"[30.1, 23.6]",3879810,5,,,,0.20494665,,Left Foot,,,"[47.9, 27.3]",,Low Pass,,18.180485,,,,,Álvaro Borja Morata Martín,3477.0,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,15,Juventus,224,['532048ed-a4f7-4ab8-b216-897d04a2acdc'],42,,,,,,,,,,,,,,,,,Juventus,224,00:05:42.475,Pass,
,,,,,,,,,,,,,,,,,,,1.811908,,,,,,,,,,,,,,,0a7a8b83-df1e-4954-aa04-f1ef8c39dca1,267,,,"[50.6, 28.5]",3879810,6,True,,,1.6329871,,Right Foot,,,"[48.9, 55.8]",,Ground Pass,,27.352879,,,,,Andrea Barzagli,6943.0,,,,,Free Kick,1,From Free Kick,Claudio Marchisio,8294.0,Center Defensive Midfield,16,Juventus,224,['cde0c77c-e01d-4259-87b2-bf49307fa807'],5,,,,,,,,,,,,,,,,,Juventus,224,00:06:05.782,Pass,
,,,,,,,,,,,,,,,,,,,1.047485,,,,,,,,,,,,,,,bae69b6d-67bf-4e86-ac9d-5abca69a3043,269,,,"[48.1, 56.7]",3879810,6,,,,1.512529,,Left Foot,,,"[48.8, 68.7]",,Ground Pass,,12.020399,,,,,Paul Pogba,20004.0,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,16,Juventus,224,['5ecf35e2-8871-4d59-ae05-c44b4402d2ff'],9,,,,,,,,,,,,,,,,,Juventus,224,00:06:09.781,Pass,
,,,,,,,,,,,,,,,,,,,1.149633,,,,,,,,,,,,,,,090ce542-1c31-484f-bc3e-314be6a2355b,272,,,"[49.4, 60.0]",3879810,6,,,,-1.4166242,,Right Foot,,,"[54.0, 30.4]",,Ground Pass,,29.9553,,,,,Kwadwo Asamoah,6940.0,,,,,,1,From Free Kick,Paul Pogba,20004.0,Right Center Midfield,16,Juventus,224,['92f53eb7-6509-424f-afc7-56fe2905fb4f'],13,,,,,,,,,,,,,,,,,Juventus,224,00:06:13.648,Pass,
,,,,,,,,,,,,,,,,,,,1.77303,,,,,,,,,,,,,,,b55db3f3-2a55-49bf-9461-20ed34e5de33,275,,,"[54.9, 32.2]",3879810,6,,,,-1.0743736,,Left Foot,,,"[70.5, 3.4]",,High Pass,,32.753624,,,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,From Free Kick,Kwadwo Asamoah,6940.0,Left Center Midfield,16,Juventus,224,['40657f76-5ee2-4a68-998c-11b01f9f4dee'],16,,,,,,,,,,,,,,,,,Juventus,224,00:06:16.003,Pass,
,,,,,,,,,,,,,,,,,,,1.647648,,,,,,,,,,,,,,,bba17756-9028-4cb6-8f58-efafcd830349,277,,,"[71.6, 2.3]",3879810,6,,,,-0.10901877,,Left Foot,,,"[91.7, 0.1]",,Low Pass,,20.22004,,,Out,,Álvaro Borja Morata Martín,3477.0,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,16,Juventus,224,['55f9a63b-4024-4477-b0af-1fd16700545f'],17,,,,,,,,,,,,,,,,,Juventus,224,00:06:17.776,Pass,
