50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.98456,,,,,,,,,,,,ade055cc-c91a-40bf-a4f8-1f9e6e8b63c5,3454,,"[75.4, 50.4]",3879671,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Gilardino,38389.0,Center Forward,208,Fiorentina,239,"['6a019a59-5cbb-49f7-b59f-054013b09b1e', 'a1225cc4-b48e-487c-842d-88c071c43189']",11,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:11.162,Pressure,
,,,,,,,,,,,,,,,,1.668935,,,,,,,,,,,,1c2a707e-29fa-4fcc-a3ed-8ef49194d25b,3458,,"[39.7, 62.3]",3879671,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mato Jajalo,30735.0,Right Defensive Midfield,208,Fiorentina,239,"['71c697b9-18a6-4092-92c6-e66f1d40134a', '976826d4-5837-43fb-b76b-eaf23b16f8ea']",16,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:16.765,Pressure,
,,,,,,,,,,,,,,,,0.55314,,,,,,,,,,,,4eca9785-df35-4d01-bc2a-3f5c1dd46835,3468,,"[36.2, 75.2]",3879671,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michel Morganella,31268.0,Right Wing Back,208,Fiorentina,239,['94c4d966-324c-423b-a94d-4f07e45edee1'],23,,,,,,,,,,,,,,,,,,Palermo,2256,00:33:23.088,Pressure,
,,,,,,,,,,,,,,,,2.741055,,,,,,,,,,,,735f3895-a827-458d-b996-228ef10663ce,3478,,"[32.9, 15.3]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,210,Palermo,2256,['1d8c655b-e41c-48cf-abe8-08979b1a9812'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:14.350,Pressure,
,,,,,,,,,,,,,,,,0.433657,,,,,,,,,,,,67878dfe-26e6-4ec6-b903-88d7a2ad1182,3479,,"[40.5, 16.6]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jakub Błaszczykowski,5663.0,Left Wing,210,Palermo,2256,,17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:17.492,Pressure,
,,,,,,,,,,,,,,,,0.635872,,,,,,,,,,,,f1227aa8-a51a-4877-99c0-385fabd99ccc,3485,,"[44.1, 11.6]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,211,Palermo,2256,"['16fa713e-fff0-4da2-be42-b1707b34bb3b', 'fbab4ee2-d77b-44de-bc6b-533bb839b3af']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:24.707,Pressure,
,,,,,,,,,,,,,,,,0.805898,,,,,,,,,,,,853a3bcc-41b3-4de0-894d-20c2e9b00d6a,3487,,"[72.9, 17.0]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,211,Palermo,2256,"['2384c80c-05b6-47a7-be0c-d5d1e2c7e237', '87154bac-16a7-4405-9710-0664b2a4c0fd', 'd5b2d2c2-da44-41d4-82fd-62b58e34bbf9']",27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:27.759,Pressure,
,,,,,,,,,,,,,,,,0.974038,,,,,,,,,,,,c06e14bc-9e67-4108-9409-252a7f46ba3e,3497,,"[41.9, 77.8]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Tomović,7056.0,Right Wing Back,211,Palermo,2256,"['9d700e45-a8c3-495c-8be5-a294af8e094c', 'd461bf2a-00c1-4644-92fb-fa3b89823e6f']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:37.107,Pressure,
,,,,,,,,,,,,,,,,1.924015,,,,,,,,,,,,9e75f5fd-c091-4e52-9589-a569f08adde2,3504,,"[41.0, 56.3]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,211,Palermo,2256,"['2de51757-4cdb-4167-98b8-380eaeb7f500', '99a8bc66-8e30-44cb-ace1-69747e66b8ca']",42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:42.244,Pressure,
,,,,,,,,,,,,,,,,1.606815,,,,,,,,,,,,32f68074-6e11-43ff-a110-5a624f1428ab,3507,,"[41.1, 51.0]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,211,Palermo,2256,['99a8bc66-8e30-44cb-ace1-69747e66b8ca'],42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:42.541,Pressure,
,,,,,,,,,,True,,,,,,3.662006,,,,,,,,,,,,6a8bd4de-3aed-4760-b5f9-24871a496606,3510,,"[71.9, 26.6]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Brugman,30704.0,Left Defensive Midfield,212,Fiorentina,239,"['2dd7784b-8f1a-45c1-b1fa-216a0e1cffe6', '9123ab2a-d56b-4eed-aa28-99833b35a662', 'f86dcf8c-42db-4925-9625-f26b110af227']",45,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:45.307,Pressure,
,,,,,,,,,,,,,,,,0.875888,,,,,,,,,,,,08d44eee-14d5-49b8-a326-f046531f2c60,3514,,"[46.6, 52.0]",3879671,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Brugman,30704.0,Left Defensive Midfield,212,Fiorentina,239,"['2d79d9eb-a01a-4847-bb7c-6f2cb0bf37b0', '683209ff-4c47-41da-93ad-251fb6611493']",50,,,,,,,,,,,,,,,,,,Palermo,2256,00:34:50.690,Pressure,
,,,,,,,,,,,,,,,,3.066217,,,,,,,,,,,,742f0980-d8c9-4eee-bd30-c0aa1a264376,3522,,"[45.1, 45.7]",3879671,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Left Defensive Midfield,213,Fiorentina,239,"['3068dbbc-df73-4b72-83df-2f80f558234d', 'ce318088-8a61-4703-9be2-f14691ac3256']",24,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:24.739,Pressure,
,,,,,,,,,,True,,,,,,4.501695,,,,,,,,,,,,a3252374-bd6f-4443-bac7-5ea426e30d6e,3532,,"[104.5, 25.0]",3879671,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Right Wing,213,Fiorentina,239,"['a7780f89-79ce-46ce-8cc5-b472fbfe6bdb', 'bd011247-2be4-466a-84d4-aebb0c0d2fa0', 'e164305e-5bbb-4397-9d98-b4c7088e1350']",37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:35:37.839,Pressure,
,,,,,,,,,,,,,,,,0.424259,,,,,,,,,,,,811a7ccb-ac41-4a61-a3da-efb5212bd195,3538,,"[23.2, 76.6]",3879671,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aljaž Struna,24061.0,Right Center Back,213,Fiorentina,239,"['168fa36e-8c2d-4dd7-b100-9221c4e12cc1', '2ab41bbc-3eb0-4825-b195-fb92b459c0cf']",45,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:45.085,Pressure,
,,,,,,,,,,,,,,,,0.566121,,,,,,,,,,,,b180c067-456d-4837-bc21-ae2bf86646c5,3545,,"[38.4, 52.3]",3879671,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Left Defensive Midfield,214,Fiorentina,239,['c718dc5b-bd31-4e79-bbab-6929daf926a8'],53,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:53.339,Pressure,
,,,,,,,,,,,,,,,,0.905958,,,,,,,,,,,,0d6677f3-585f-4fcb-a88c-ee6776911dc3,3547,,"[45.6, 53.9]",3879671,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Left Defensive Midfield,214,Fiorentina,239,"['0a04d8ed-43d4-41f8-b245-8ce1c87ce68c', '9eb9baf2-800f-48dc-8b9c-4ba2984489e2', 'ac38a0f6-79d9-4b26-b06b-f7d64abcd068', 'e93fbbc5-d0f6-454a-93c8-9f48ae9a8caa']",54,,,,,,,,,,,,,,,,,,Palermo,2256,00:35:54.537,Pressure,
,,,,,,,,,,,,,,,,1.287935,,,,,,,,,,,,ff21fb63-3e24-4920-9c77-d417a07d88cb,3563,,"[110.6, 65.1]",3879671,81,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Gilardino,38389.0,Center Forward,216,Palermo,2256,['c0c87816-b3a9-4a7f-8e07-ce30629936ba'],14,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:14.745,Pressure,
,,,,,,,,,,True,,,,,,0.483222,,,,,,,,,,,,452049fb-b2f1-4c4c-a073-87a9596e81ef,3576,,"[50.4, 56.0]",3879671,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edoardo Goldaniga,8102.0,Center Back,219,Fiorentina,239,"['72f827e9-db13-4e1c-9b7b-b137862c3a74', '9c184906-7644-46ca-af09-520b70e3cfb2', 'c59efdbe-0a13-47e6-949e-3e0a70ed21d3']",50,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:50.039,Pressure,
,,,,,,,,,,True,,,,,,0.444798,,,,,,,,,,,,dd35dcd8-4a27-4145-86d9-2457c9379a4d,3580,,"[63.1, 58.8]",3879671,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,219,Fiorentina,239,"['0a8bb674-5e50-412a-bef6-6dff9a6bf909', '3836a94b-b7aa-4cfc-87f4-e704ef957fe4', 'c16b443b-371a-4fbf-a16d-76c340e1a328']",51,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:51.686,Pressure,
,,,,,,,,,,,,,,,,0.950132,,,,,,,,,,,,85d845fb-f80f-4fa9-b688-4f022061a68a,3586,,"[77.9, 75.1]",3879671,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michel Morganella,31268.0,Right Wing Back,219,Fiorentina,239,"['1f405129-0c76-459e-87ff-2f3e0256ce84', 'db6f4225-5a76-499a-9785-3b89ab219747']",55,,,,,,,,,,,,,,,,,,Palermo,2256,00:36:55.259,Pressure,
,,,,,,,,,,,,,,,,0.6435,,,,,,,,,,,,1948f9ad-550e-4d4b-815d-60dbcc03c386,3599,,"[50.9, 3.5]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,219,Fiorentina,239,"['223e3053-03f9-45e1-9dfe-3229ca74f229', '73f6dad9-13a7-4f74-9cd1-4eea0661871b']",8,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:08.810,Pressure,
,,,,,,,,,,,,,,,,1.307687,,,,,,,,,,,,c39944f4-4a97-4040-b6d7-336e8a418163,3603,,"[52.1, 10.2]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,219,Fiorentina,239,['f8ef026f-fa4e-4803-af66-1afa161fcb46'],14,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:14.328,Pressure,
,,,,,,,,,,,,,,,,1.339718,,,,,,,,,,,,c2c70613-5284-4f7d-ae7d-553d76e99a6a,3609,,"[45.1, 26.6]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Right Defensive Midfield,220,Fiorentina,239,"['942605bc-2284-41a9-8f1c-7b48d876f303', 'e50488dc-a115-456a-a297-184b6ca04195']",31,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:31.738,Pressure,
,,,,,,,,,,,,,,,,0.687293,,,,,,,,,,,,2c2a7a1f-9550-431d-b323-426da60f3db7,3613,,"[49.8, 15.6]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Left Attacking Midfield,220,Fiorentina,239,"['1fdd11d8-62d6-4487-8a41-d939d8197cb2', '6e05fdd2-2da0-4a21-8c0b-da989f63f63d']",34,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:34.048,Pressure,
,,,,,,,,,,,,,,,,0.272203,,,,,,,,,,,,267eaa8a-a6b6-43e0-8c76-3f1806a4fe75,3618,,"[41.6, 13.2]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,220,Fiorentina,239,"['1925a389-106d-48b5-b307-a4ad1b75274a', '42d5967d-00d8-4258-aef6-c46a830e1f5b']",37,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:37.913,Pressure,
,,,,,,,,,,True,,,,,,0.57996,,,,,,,,,,,,2771a73a-fdfe-42bd-ac9f-c06787fb1bd5,3629,,"[63.2, 77.4]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Wing Back,221,Palermo,2256,"['9198d1d3-80b7-477c-ae5c-755650ce157e', 'a722609b-246d-4808-99db-df6e2303031c']",41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:41.503,Pressure,
,,,,,,,,,,,,,,,,0.674911,,,,,,,,,,,,833df6c5-606e-42ec-ba80-bb8fa280b6a4,3631,,"[59.6, 60.2]",3879671,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,221,Palermo,2256,"['44cb1f03-9c2f-44d2-8f2b-46b35c08c74f', '81bc9159-e08a-4596-ba30-b3ae2eb452e3']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:37:43.317,Pressure,
,,,,,,,,,,,,,,,,1.375928,,,,,,,,,,,,1d5b9571-9e14-4973-86d0-b63fdb07cab9,3639,,"[61.1, 25.6]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,222,Palermo,2256,['2ee64675-7e09-4e43-b35f-e87b47dd8474'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:07.357,Pressure,
,,,,,,,,,,,,,,,,1.61673,,,,,,,,,,,,5416154a-10dd-48d4-bd11-a0c58d2fa20a,3643,,"[79.4, 38.0]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,222,Palermo,2256,"['15fc039a-a399-42de-86b3-cfe70661cdc7', '88bd40d0-8846-4299-b50d-64743c7bab15']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:16.293,Pressure,
,,,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,a3ceec58-3161-4530-a393-908edf93d0d4,3645,,"[65.2, 52.8]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,222,Palermo,2256,"['10061701-a7f2-4569-aa57-35ef11db2f08', '5c5749ff-320b-4045-b0b1-48ad9ea375df', 'a340717f-4b47-4e50-b756-f53676326e32']",18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:18.898,Pressure,
,,,,,,,,,,,,,,,,0.792593,,,,,,,,,,,,341b5509-90e6-4adb-b7b9-399ef076bf08,3658,,"[91.7, 26.6]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Left Attacking Midfield,222,Palermo,2256,['3eacf8a6-aa81-4cf4-8a93-50580313834a'],26,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:26.602,Pressure,
,,,,,,,,,,True,,,,,,0.841048,,,,,,,,,,,,e2778918-af3a-4609-bf38-c17984341e3b,3661,,"[82.2, 4.4]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Left Attacking Midfield,222,Palermo,2256,"['0b103786-f6d3-4564-9d3f-75948246717f', 'f55066f6-aa5c-48be-ab9b-fafa4800653b']",28,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:28.907,Pressure,
,,,,,,,,,,True,,,,,,0.55186,,,,,,,,,,,,541b958a-8771-4ad1-a6cd-052c89f1c5c8,3662,,"[88.7, 7.7]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,222,Palermo,2256,"['09263082-e2f5-483e-a1ce-a0c3b0af9841', '0b103786-f6d3-4564-9d3f-75948246717f', 'f55066f6-aa5c-48be-ab9b-fafa4800653b']",29,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:29.358,Pressure,
,,,,,,,,,,,,,,,,0.432703,,,,,,,,,,,,a64d1f89-b1e0-4940-962e-8d6a5c2762ae,3671,,"[50.1, 68.8]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Right Wing,222,Palermo,2256,"['24698705-890e-4f7b-ad75-24b9439489fe', 'd825b33f-54c7-4794-a84e-7f504c7a236c']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:32.805,Pressure,
,,,,,,,,,,,,,,,,5.112658,,,,,,,,,,,,872c45bf-be15-4470-ba29-429c01c50690,3675,,"[24.1, 76.9]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,222,Palermo,2256,"['75546e3a-66fe-4aa1-a260-8ec176a54ec9', '7eee114a-16a9-4f0b-af6b-b333d6d79fef']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:35.484,Pressure,
,,,,,,,,,,,,,,,,0.759975,,,,,,,,,,,,c35b0abd-5ae4-4cb2-badb-f68596f9b2e7,3692,,"[93.5, 18.6]",3879671,83,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Lazaar,10032.0,Left Wing Back,223,Fiorentina,239,"['3df7a5d7-2c39-4ee6-bbf7-a3173d727a98', 'b4e9466f-716e-4a6d-8820-2cd6d346f83c']",55,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:55.794,Pressure,
,,,,,,,,,,True,,,,,,0.574505,,,,,,,,,,,,8c6b9aa1-d5c1-4f0f-84ab-df6624865648,3703,,"[38.9, 47.3]",3879671,84,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Valero Iglesias,6997.0,Right Wing,223,Fiorentina,239,['00a01dcf-8b7d-4cf8-a521-ee7b9e26e948'],4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:04.444,Pressure,
,,,,,,,,,,,,,,,,0.193692,,,,,,,,,,,,8848d9dd-fedf-47af-9f49-80f5ed9729e9,3726,,"[41.9, 18.1]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,226,Palermo,2256,"['7983980a-22d2-4f71-881d-03fc5165d5d6', 'e94595f4-6057-49ef-9458-cd586c67876f']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:34.617,Pressure,
,,,,,,,,,,,,,,,,0.715751,,,,,,,,,,,,6cebfd5d-96d2-484b-9be5-9f55213984e6,3729,,"[97.3, 67.7]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Center Forward,226,Palermo,2256,['61c36300-4039-4262-8df1-16ae884ebcfb'],36,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:36.628,Pressure,
,,,,,,,,,,True,,,,,,1.135265,,,,,,,,,,,,7c877d3c-bea5-49fb-a0f5-7cec6d4be9eb,3734,,"[114.7, 54.5]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,227,Fiorentina,239,"['55f3a067-374b-4ead-8f45-b03786629c64', 'ece5f5df-972f-43ce-875d-ffd4b65bd78e']",39,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:39.432,Pressure,
,,,,,,,,,,,,,,,,0.661036,,,,,,,,,,,,403278e9-8c2a-4b44-92e6-ec7549650964,3744,,"[65.9, 52.6]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Defensive Midfield,227,Fiorentina,239,['364f969a-e072-4a4c-bbaf-c2dbab2bd261'],48,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:48.095,Pressure,
,,,,,,,,,,,,,,,,0.585156,,,,,,,,,,,,8d750741-6465-48f7-a30c-588c83278323,3749,,"[79.6, 32.0]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,227,Fiorentina,239,"['83760160-e8d2-4ab6-8914-f623e9172699', 'ffcb517c-d808-48f2-acf5-79c0cb94afd4']",50,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:50.581,Pressure,
,,,,,,,,,,,,,,,,0.457925,,,,,,,,,,,,4f427a63-f074-4194-8dc4-107436ee78a0,3756,,"[68.5, 75.4]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michel Morganella,31268.0,Right Wing Back,227,Fiorentina,239,['0e631776-1006-4e55-8c3b-0243f10b90b8'],55,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:55.740,Pressure,
,,,,,,,,,,,,,,,,0.330266,,,,,,,,,,,,ac7f7903-9e90-4028-924e-3f7e94c0101f,3758,,"[52.0, 25.3]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,227,Fiorentina,239,['9a67401c-3599-4c8b-b06a-6fbaf4ead026'],57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:57.919,Pressure,
,,,,,,,,,,True,,,,,,0.471346,,,,,,,,,,,,eeb712ee-2cfa-4c0c-bc6d-c2b24d0e1cd7,3761,,"[62.4, 10.3]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,228,Palermo,2256,"['8179a554-a58d-4e7e-b0de-9262659ceea1', 'a3633be1-d2ef-49b2-ae12-d6ff27d860d2', 'd73d99a1-b609-43b0-bb33-1011ef86ee5e']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:59.440,Pressure,
,,,,,,,,,,True,,,,,,0.339153,,,,,,,,,,,,6b7bbb51-8822-49e1-9831-db80eeeb99bb,3762,,"[57.2, 18.4]",3879671,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jakub Błaszczykowski,5663.0,Left Wing,228,Palermo,2256,"['8179a554-a58d-4e7e-b0de-9262659ceea1', 'a3633be1-d2ef-49b2-ae12-d6ff27d860d2']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:59.543,Pressure,
,,,,,,,,,,True,,,,,,0.314823,,,,,,,,,,,,ec2377c5-db0c-4a1f-b511-dc5b2d3357c1,3778,,"[41.3, 76.5]",3879671,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Wing Back,231,Palermo,2256,['0aa698e9-f377-4a0d-b686-6196461153f7'],31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:31.935,Pressure,
,,,,,,,,,,True,,,,,,5.416937,,,,,,,,,,,,f5ec454c-3e93-41b7-8868-f5a924d3de3e,3780,,"[40.0, 69.6]",3879671,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,231,Palermo,2256,"['4246eff6-a090-439e-8ad1-951cad3849a4', '88e40fc2-36c3-4c71-af83-cbd2dcb38c43', 'cd37f713-3b1d-4318-9540-427144269a5b']",33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:33.288,Pressure,
,,,,,,,,,,,,,,,,0.677464,,,,,,,,,,,,a23722dd-1af0-43dc-ac26-589f9c28784b,3792,,"[32.0, 58.1]",3879671,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,231,Palermo,2256,"['6bd1e828-14ca-4955-80a5-093e15bc067b', '7bc9bf01-5f03-4d1b-b5a3-81ff7b59f61f']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:44.906,Pressure,
,,,,,,,,,,,,,,,,0.663563,,,,,,,,,,,,cc2342a6-bf6d-4dfb-b11b-ba9b13e781e9,3808,,"[43.1, 50.5]",3879671,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Right Defensive Midfield,232,Fiorentina,239,"['370039bc-1d99-4248-bb80-4dc8993380e8', '5ac7d3d3-15ae-44ce-bb4e-8df0a7412854', 'd29e3cc8-4e65-4e85-a8a5-d5bf80c31e11']",25,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:25.414,Pressure,
,,,,,,,,,,,,,,,,3.382184,,,,,,,,,,,,c41113b7-429f-4741-a0ef-dbca8727070a,3814,,"[51.7, 51.5]",3879671,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Attacking Midfield,232,Fiorentina,239,"['1a71a9d4-f710-4291-aea1-8e5c0e2fd6f2', 'e7425c03-6c77-4234-9e28-024f8e2ea7fc']",26,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:26.892,Pressure,
,,,,,,,,,,,,,,,,1.535039,,,,,,,,,,,,63d5a4df-6952-42cf-a16e-39d4028b7a5b,3815,,"[45.0, 59.5]",3879671,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Right Defensive Midfield,232,Fiorentina,239,['1a71a9d4-f710-4291-aea1-8e5c0e2fd6f2'],28,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:28.648,Pressure,
,,,,,,,,,,,,,,,,0.723658,,,,,,,,,,,,d6d34eb2-cff8-46d1-ac85-e474ce5046c9,3819,,"[47.9, 74.3]",3879671,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michel Morganella,31268.0,Right Wing Back,232,Fiorentina,239,"['0a7f9e28-0877-4b80-9170-d0c6aa5de90f', '859092a0-fae0-4e8a-8da9-176640880ec6']",31,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:31.181,Pressure,
,,,,,,,,,,True,,,,,,0.930774,,,,,,,,,,,,f0b4d8fc-c714-47b4-8f31-8dfc4ffce40c,3828,,"[77.1, 59.9]",3879671,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,234,Fiorentina,239,['e6266bd5-2b00-417a-a933-1850e6caef77'],42,,,,,,,,,,,,,,,,,,Palermo,2256,00:42:42.441,Pressure,
