50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.859094,,,,,,,,,,,,,8ad9985d-a586-4952-b751-8cad738af602,126,,"[92.4, 59.2]",3879567,2,,,,-0.89425576,,Right Foot,,,"[108.7, 38.9]",,High Pass,,26.034208,,Pass Offside,,Gervais Lombe Yao Kouassi,15818.0,,,,Through Ball,True,,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,7,AS Roma,229,['6ce390a8-ed35-4a6a-ab3e-8e2e7f05b6b0'],14,,,,,,,,,,,,,,,,AS Roma,229,00:02:14.720,Pass,
,,,,,,,,,,,,,2.526757,,,,,,,,,,,,,77996900-d834-4dfb-9f16-621ae0d6439f,128,,"[11.4, 44.0]",3879567,2,True,,,1.0536284,,Right Foot,,,"[23.8, 65.8]",,Ground Pass,,25.079872,,,,Marco Zambelli,40250.0,,,,,,Free Kick,1,From Free Kick,Łukasz Skorupski,11508.0,Goalkeeper,8,Empoli,290,['6944cc92-976c-40c1-86aa-1d12ecb33dc9'],40,,,,,,,,,,,,,,,,Empoli,290,00:02:40.156,Pass,
,,,,,,,,,,,,,1.133794,,,,,,,,,,,,,9cfacfd2-612b-4b50-881c-ac142ed2ffaf,130,,"[24.0, 65.6]",3879567,2,,,,-0.6630613,,Right Foot,,,"[37.7, 54.9]",,Ground Pass,,17.383326,,,,Assane Dioussé El Hadji,3412.0,,,,,,,1,From Free Kick,Marco Zambelli,40250.0,Right Back,8,Empoli,290,['295822f2-4981-418b-87a7-b9544af61162'],43,,,,,,,,,,,,,,,,Empoli,290,00:02:43.364,Pass,
,,,,,,,,,,,,,0.869027,,,,,,,,,,,,,4def96a0-6d0d-4e43-997c-f27dadb19cf4,134,,"[40.9, 54.9]",3879567,2,,,,0.08209357,,Left Foot,,,"[56.7, 56.2]",,Ground Pass,,15.853391,,,,Rade Krunić,11512.0,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,8,Empoli,290,['95d22456-649d-44be-9ff0-7b5b78bebadd'],45,,,,,,,,,,,,,,,,Empoli,290,00:02:45.555,Pass,
,,,,,,,,,,,,,0.599744,,,,,,,,,,,,,43287ad1-7bd3-403f-9b2a-1a021d3ec1b1,138,,"[55.9, 60.0]",3879567,2,,,,2.2142975,,Right Foot,,,"[49.0, 69.2]",,Ground Pass,,11.5,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Free Kick,Rade Krunić,11512.0,Center Attacking Midfield,8,Empoli,290,['299643cc-bb4f-416e-ae3e-fc4b7ea4d22d'],47,,,,,,,,,,,,,,,,Empoli,290,00:02:47.818,Pass,
,,,,,,,,,,,,,2.045304,,,,,,,,,,,,,73643454-a370-4ece-8837-5ee6a8afbd4d,141,,"[49.0, 69.2]",3879567,2,,,,-0.38195845,,Right Foot,,,"[84.6, 54.9]",,High Pass,,38.364697,,Incomplete,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Right Center Midfield,8,Empoli,290,['f617a788-9156-4c90-a281-0c76c69abea8'],49,,,,,,,,,,,,,,,,Empoli,290,00:02:49.321,Pass,
,,,,,,,,,,,,,1.279225,,,,,,,,,,,,,f617a788-9156-4c90-a281-0c76c69abea8,142,,"[35.5, 25.2]",3879567,2,,,,-1.1821069,,Head,,,"[39.8, 14.7]",,Low Pass,,11.346365,,,,Lucas Digne,6849.0,,,,,,Recovery,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,8,Empoli,290,"['73643454-a370-4ece-8837-5ee6a8afbd4d', '92cf2180-c379-47c5-a4de-22142bd9069c']",51,,,,,,,,,,,,,,,,AS Roma,229,00:02:51.366,Pass,
,,,,,,,,,,,,,2.044219,,,,,,,,,,,,,0eed4e01-7dc0-4702-aba9-ba3755fafded,145,,"[43.7, 6.8]",3879567,2,,,,0.11756557,,Left Foot,,,"[81.8, 11.3]",,High Pass,,38.364826,,Incomplete,,Iago Falqué Silva,7468.0,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,8,Empoli,290,"['0d75cde8-dbdc-4822-9b6e-451f6ba590eb', 'a3b03a8d-4f12-4ad4-b0b4-cdcdf3d2e065']",55,,,,,,,,,,,,,,,,AS Roma,229,00:02:55.478,Pass,
,,,,,,,,,,,,,2.135657,,,,,,,,,,,,,0d75cde8-dbdc-4822-9b6e-451f6ba590eb,148,,"[38.3, 68.8]",3879567,2,,,True,0.2990272,,,,,"[51.6, 72.9]",,Low Pass,,13.917615,,,,Leandro Daniel Paredes,16308.0,,,,,,Recovery,1,From Free Kick,Marco Zambelli,40250.0,Right Back,8,Empoli,290,"['0eed4e01-7dc0-4702-aba9-ba3755fafded', '6aa5ec35-f62e-43ea-825c-0732dbaab4cd', 'c7369583-303b-4046-bfa4-b783f134d983']",57,,,,,,,,,,,,,,,,Empoli,290,00:02:57.522,Pass,True
,,,,,,,,,,,,,1.249513,,,,,,,,,,,,,aa03c326-2824-47fb-a4f6-9306d4f683e1,160,,"[59.1, 80.0]",3879567,3,,,,-1.735945,,,,,"[56.3, 63.2]",,Low Pass,,17.031734,,,,Assane Dioussé El Hadji,3412.0,,,,,,Throw-in,1,From Throw In,Leandro Daniel Paredes,16308.0,Right Center Midfield,9,Empoli,290,['9b791017-8375-4062-bb08-1d56e79f89e3'],10,,,,,,,,,,,,,,,,Empoli,290,00:03:10.967,Pass,
,,,,,,,,,,,,,3.053264,,,,,,,,,,,,,c41a7744-33fa-4750-bb8d-e386f5a1c4ad,163,,"[54.6, 65.2]",3879567,3,,,,-1.7747207,,Left Foot,,,"[47.3, 29.9]",,Ground Pass,,36.046913,,,,Federico Barba,17520.0,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,9,Empoli,290,['1c1a0a57-2d23-480a-bfbd-7204ddd26fb8'],13,,,,,,,,,,,,,,,,Empoli,290,00:03:13.984,Pass,
,,,,,,,,,,,,,2.07369,,,,,,,,,,,,,01150d78-cf48-4116-bf51-753e0086bb54,165,,"[49.7, 28.8]",3879567,3,,,,-0.98034275,,Left Foot,,,"[62.3, 10.0]",,Ground Pass,,22.631836,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Federico Barba,17520.0,Left Center Back,9,Empoli,290,['2fa65cf9-5321-47c0-b065-c12ba7366e5c'],17,,,,,,,,,,,,,,,,Empoli,290,00:03:17.037,Pass,
,,,,,,,,,,,,,1.071348,,,,,,,,,,,,,c9920134-e99b-4b7d-8a77-476a4ad76cc0,168,,"[63.6, 9.8]",3879567,3,,,,0.5314839,,Left Foot,,,"[81.8, 20.5]",,Ground Pass,,21.112318,,,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,9,Empoli,290,['4bd81d3e-fe2a-439d-b2ec-dc0b52c398ea'],19,,,,,,,,,,,,,,,,Empoli,290,00:03:19.920,Pass,
,,,,,,,,,,,,,0.923747,,,,,,,,,,,,,b5f17049-6306-46ff-86fa-19e9f988022d,172,,"[82.2, 11.5]",3879567,3,,,,-1.4711276,,Right Foot,,,"[83.1, 2.5]",,Ground Pass,,9.0448885,,,,Marcel Büchel,8187.0,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Right Center Forward,9,Empoli,290,"['d25d274d-09a7-4cb5-9d2f-35383dcbce20', 'e75f93ac-4170-4889-8db1-846d8fa1ffd8']",23,,,,,,,,,,,,,,,,Empoli,290,00:03:23.074,Pass,True
,,,,,,,,,,,,,2.250536,,,,,,,,,,,,,8bdf182d-3fde-4cd8-aba0-afff5256972c,175,,"[87.3, 4.4]",3879567,3,,,,-0.13504264,,Left Foot,,,"[105.7, 1.9]",,Ground Pass,,18.56906,,,,Massimo Maccarone,40252.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,9,Empoli,290,['fa1d2da4-e150-4c19-972c-3ebc0d6b6251'],24,,,,,,,,,,,,,,,,Empoli,290,00:03:24.448,Pass,
,,,,,,,,,,,,,0.831098,,,,,,,,,,,,,1e2bea6f-931a-4c2d-b987-a40eebd92be7,179,,"[107.4, 2.9]",3879567,3,,,,2.756988,,Right Foot,,,"[103.2, 4.6]",,Ground Pass,,4.5310044,,,,Marcel Büchel,8187.0,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Right Center Forward,9,Empoli,290,"['13f7c71b-f6d4-42fe-bea7-7442d5570b6c', 'f432feab-8950-4547-b639-3a5c8d0624a5']",29,,,,,,,,,,,,,,,,Empoli,290,00:03:29.538,Pass,True
,,,,,,,,,,,,,1.635849,,,,,,,,,,,,,eda7fd68-906f-4143-868e-703a119b2a77,182,,"[101.0, 1.4]",3879567,3,,,,3.051672,,Right Foot,,,"[88.8, 2.5]",,Ground Pass,,12.24949,,,,Mário Rui Silva Duarte,7151.0,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,9,Empoli,290,['187a593c-6698-4689-a55d-f8f39e109f61'],31,,,,,,,,,,,,,,,,Empoli,290,00:03:31.070,Pass,
,,,,,,,,,,,,,1.621403,,,,,,,,,,,,,7f893527-440d-4af0-a015-4fb097abc3d0,186,,"[29.8, 75.7]",3879567,3,,,,3.0676537,,Right Foot,,,"[24.4, 76.1]",,Ground Pass,,5.4147944,,,,Mohamed Salah,3531.0,,,,,,Recovery,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,10,AS Roma,229,['409bf420-aa75-4621-969f-70d80f9e9542'],35,,,,,,,,,,,,,,,,AS Roma,229,00:03:35.056,Pass,
,,,,,,,,,,,,,2.955966,,,,,,,,,,,,,cc414949-f108-4f24-aea4-9d43161f977b,192,,"[30.2, 80.0]",3879567,3,True,,,-2.0531332,,,,,"[19.1, 58.8]",,Low Pass,,23.930107,,,,Konstantinos Manolas,7048.0,,,,,,Throw-in,1,From Throw In,Alessandro Florenzi,6964.0,Right Midfield,11,AS Roma,229,['af0303b3-e9aa-4053-b1a7-2391f4156227'],44,,,,,,,,,,,,,,,,AS Roma,229,00:03:44.338,Pass,
,,,,,,,,,,,,,2.300425,,,,,,,,,,,,,748e57d4-c0c4-4bfb-a7c9-e7d332983d60,194,,"[17.2, 59.0]",3879567,3,,,,-2.440031,,Right Foot,,,"[4.3, 48.1]",,Ground Pass,,16.888458,,,,Wojciech Szczęsny,5669.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,11,AS Roma,229,['60a6e01d-7fd5-4f6d-b65a-6972a6efa163'],47,,,,,,,,,,,,,,,,AS Roma,229,00:03:47.294,Pass,
,,,,,,,,,,,,,0.870687,,,,,,,,,,,,,a494a5ce-dac4-408e-9585-e3a3d1b876b6,198,,"[3.5, 47.4]",3879567,3,,,,0.36717382,,Right Foot,,,"[15.2, 51.9]",,Ground Pass,,12.535549,,,,Daniele De Rossi,7051.0,,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,11,AS Roma,229,['07c87ed5-ac9c-40cc-b0de-c777b9cc9c44'],51,,,,,,,,,,,,,,,,AS Roma,229,00:03:51.033,Pass,
,,,,,,,,,,,,,1.158881,,,,,,,,,,,,,6221a08f-50a4-4b00-86a2-ad929cd19a7d,200,,"[15.2, 51.9]",3879567,3,,,,1.6080462,,Right Foot,,,"[14.6, 68.0]",,Ground Pass,,16.111176,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,11,AS Roma,229,['5f7ec019-cff3-4c38-aef6-a151363c4596'],51,,,,,,,,,,,,,,,,AS Roma,229,00:03:51.903,Pass,
,,,,,,,,,,,,,0.821649,,,,,,,,,,,,,83dd3f4e-44eb-43be-859f-8838c77f6610,206,,"[20.1, 68.0]",3879567,3,,,,-1.2951669,,Right Foot,,,"[22.9, 58.1]",,Ground Pass,,10.288342,,,,Daniele De Rossi,7051.0,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,11,AS Roma,229,['b867c85c-dae1-4d03-b49c-a93223db9566'],57,,,,,,,,,,,,,,,,AS Roma,229,00:03:57.110,Pass,
,,,,,,,,,,,,,0.882388,,,,,,,,,,,,,0ca38ec8-b904-40c9-a4af-4c3e3118af69,209,,"[25.7, 58.1]",3879567,3,,,,-0.6246354,,Right Foot,,,"[34.3, 51.9]",,Ground Pass,,10.601887,,,,Miralem Pjanić,6947.0,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Defensive Midfield,11,AS Roma,229,['bd2091fd-8308-4d9c-a008-a378741e2d4d'],59,,,,,,,,,,,,,,,,AS Roma,229,00:03:59.383,Pass,
,,,,,,,,,,,,,2.57006,,,,,,,,,,,,,7b9390ef-ebee-4ab2-92c7-d505760fcd9f,212,,"[43.0, 51.5]",3879567,4,,,,-1.1302413,,Right Foot,,,"[65.3, 4.2]",,High Pass,,52.293213,,,,Lucas Digne,6849.0,,,True,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,11,AS Roma,229,['fc66df87-6e9f-4d7d-822d-a58922aafcc9'],1,,,,,,,,,,,,,,,,AS Roma,229,00:04:01.755,Pass,
,,,,,,,,,,,,,0.725777,,,,,,,,,,,,,b293bb30-427c-4bd5-8a28-1060eb1fbb6d,215,,"[82.2, 5.9]",3879567,4,,,,0.07571704,,Left Foot,,,"[96.7, 7.0]",,Ground Pass,,14.541664,,,,Iago Falqué Silva,7468.0,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,11,AS Roma,229,['6b7ad586-003f-4acb-9def-5cbbd23b6fab'],8,,,,,,,,,,,,,,,,AS Roma,229,00:04:08.414,Pass,
,,,,,,,,,,,,,0.925766,,,,,,,,,,,,,9cb1da7c-f6ba-4acc-b217-c7b8e9669184,218,,"[98.2, 7.0]",3879567,4,,,,1.1636921,,Left Foot,,,"[107.6, 28.8]",,Low Pass,,23.740261,,Incomplete,,,,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Left Midfield,11,AS Roma,229,['e3a67313-b2b4-4841-abcf-38218c237372'],10,,,,,,,,,,,,,,,,AS Roma,229,00:04:10.919,Pass,
,,,,,,,,,,,,,1.475566,,,,,,,,,,,,,7d16eb69-74f5-47ed-8f7e-938c1594e99c,220,,"[35.4, 33.3]",3879567,4,,,,2.1112158,,Right Foot,,,"[26.4, 48.3]",,Low Pass,,17.492855,,,,Assane Dioussé El Hadji,3412.0,,,,,,Recovery,1,Regular Play,Rade Krunić,11512.0,Center Attacking Midfield,12,Empoli,290,['700d6c7d-b78d-45a8-a02a-1b996c642e18'],13,,,,,,,,,,,,,,,,Empoli,290,00:04:13.447,Pass,
,,,,,,,,,,,,,0.200206,,,,,,,,,,,,,ec460e57-c3e2-4738-b386-5638c2c4ca65,224,,"[34.9, 49.6]",3879567,4,,,,-0.42456138,,Left Foot,,,"[42.2, 46.3]",,Low Pass,,8.011242,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,12,Empoli,290,"['b29703da-b638-44e3-92fe-a185b1412ac9', 'e94e5ea3-a5db-4d21-8bda-9455702bcfdc']",16,,,,,,,,,,,,,,,,Empoli,290,00:04:16.824,Pass,
,,,,,,,,,,,,,1.328156,,,,,,,,,,,,,cac1e0c0-2775-4102-98c0-ab65138ad14e,229,,"[76.0, 31.2]",3879567,4,,,,1.3535029,,Right Foot,,,"[79.4, 46.6]",,Ground Pass,,15.770859,,Incomplete,,Mohamed Salah,3531.0,,,,,,Recovery,1,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,12,Empoli,290,"['0b0372ae-bed9-4bd4-af73-5bd958f65b76', 'ccb1b99f-d4f7-4775-891f-fd64e868ee75']",18,,,,,,,,,,,,,,,,AS Roma,229,00:04:18.546,Pass,
,,,,,,,,,,,,,1.256204,,,,,,,,,,,,,0286fb5f-2022-4e3c-a996-24378eb31ee9,233,,"[42.2, 35.9]",3879567,4,,,,2.4922776,,Left Foot,,,"[28.5, 46.3]",,Ground Pass,,17.20029,,,,Lorenzo Tonelli,7160.0,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,12,Empoli,290,['3ccb590e-c91a-4b6b-b099-5b893e16caf4'],20,,,,,,,,,,,,,,,,Empoli,290,00:04:20.231,Pass,
,,,,,,,,,,,,,4.800759,,,,,,,,,,,,,0fd6446f-007c-48bc-b72b-4664d7216cbc,236,,"[28.5, 46.3]",3879567,4,,,,-0.2922341,,Right Foot,,,"[99.3, 25.0]",,High Pass,,73.93463,,Incomplete,,,,,,,,,,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,12,Empoli,290,['7c52e041-eca6-43ec-9c13-43d9f3495394'],21,,,,,,,,,,,,,,,,Empoli,290,00:04:21.527,Pass,
,,,,,,,,,,,,,1.879884,,,,,,,,,,,,,2a2bd1e2-573b-4df2-bdc5-6370e13c1721,239,,"[20.8, 55.1]",3879567,4,,,,0.9557733,,Right Foot,,,"[28.5, 66.0]",,Ground Pass,,13.345411,,,,Vassilis Torosidis,8104.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,13,AS Roma,229,['94ef1620-b3c7-4076-9680-1ce47a2dba54'],27,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.087,Pass,
,,,,,,,,,,,,,1.816445,,,,,,,,,,,,,4cc7e6aa-291d-43a3-9199-12d46b8da17a,242,,"[35.5, 65.2]",3879567,4,,,,0.39060703,,Right Foot,,,"[54.2, 72.9]",,Ground Pass,,20.223253,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,13,AS Roma,229,['bd45fba5-1d39-4d64-b8eb-7c8cd74865ce'],30,,,,,,,,,,,,,,,,AS Roma,229,00:04:30.473,Pass,
,,,,,,,,,,,,,1.106004,,,,,,,,,,,,,e75d2edd-e752-4a18-9462-6f427b65075c,245,,"[48.2, 73.7]",3879567,4,,,,2.9940245,,Right Foot,,,"[33.4, 75.9]",,Ground Pass,,14.96262,,,,Vassilis Torosidis,8104.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Midfield,13,AS Roma,229,['c24d72df-4201-49ad-931e-54528b8bea43'],33,,,,,,,,,,,,,,,,AS Roma,229,00:04:33.441,Pass,
,,,,,,,,,,,,,1.579677,,,,,,,,,,,,,5220b794-3ae5-4c7f-8c5e-772017e2cf06,248,,"[33.4, 75.9]",3879567,4,,,,-1.8939224,,Right Foot,,,"[26.1, 54.1]",,Ground Pass,,22.98978,,,,Konstantinos Manolas,7048.0,,,,,,,1,Regular Play,Vassilis Torosidis,8104.0,Right Back,13,AS Roma,229,['7b678831-9a29-434b-a32f-581c5cf7e672'],35,,,,,,,,,,,,,,,,AS Roma,229,00:04:35.009,Pass,
,,,,,,,,,,,,,2.160097,,,,,,,,,,,,,a4d4bba9-ea14-4d73-a147-a726f539ba9f,251,,"[26.1, 54.1]",3879567,4,,,,-1.0869203,,Right Foot,,,"[47.7, 13.0]",,Ground Pass,,46.43027,,Incomplete,,Lucas Digne,6849.0,,,True,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,13,AS Roma,229,"['8cb9fc32-089f-4d94-9dbe-6a69bfd9c45f', 'd28cbc5a-b589-4192-bd88-9abb69ef65f3']",40,,,,,,,,,,,,,,,,AS Roma,229,00:04:40.037,Pass,
,,,,,,,,,,,,,2.292071,,,,,,,,,,,,,c8e2e215-0ef3-4b57-a477-f472b57280d8,255,,"[79.0, 56.8]",3879567,4,,,,1.0663061,,Right Foot,,,"[88.0, 73.1]",,Ground Pass,,18.619614,,,,Marco Zambelli,40250.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,13,AS Roma,229,['bb13a8b9-808d-4e30-93fe-5f7fd614285e'],45,,,,,,,,,,,,,,,,Empoli,290,00:04:45.985,Pass,
,,,,,,,,,,,,,0.040062,,,,,,,,,,,,,b1e734b8-0f89-47ab-98f4-a99bf20b93fa,258,,"[108.9, 71.2]",3879567,4,,,,-1.478467,,Right Foot,,,"[109.4, 65.8]",,Ground Pass,,5.4230986,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,,1,Regular Play,Marco Zambelli,40250.0,Right Back,13,AS Roma,229,"['79082460-c4a1-4c8b-83ab-2d260a4a2692', 'ff400f5a-ef80-4194-8ea0-add9b23dd319']",51,,,,,,,,,,,,,,,,Empoli,290,00:04:51.575,Pass,
,,,,,,,,,,,,,1.838141,,,,,,,,,,,,,87c12ca0-5168-4b55-a863-31e28fa425ad,262,,"[9.2, 39.7]",3879567,5,True,,,-1.3411539,,Keeper Arm,,,"[11.0, 32.0]",,Ground Pass,,7.9075913,,,,Leandro Castán da Silva,7961.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,13,AS Roma,229,['6e953f13-a23f-44fd-a1bc-02d7d21e5228'],0,,,,,,,,,,,,,,,,AS Roma,229,00:05:00.010,Pass,
,,,,,,,,,,,,,1.48474,,,,,,,,,,,,,cd950661-6345-4e72-89f5-75ae403e34de,265,,"[11.6, 33.1]",3879567,5,,,,2.4761827,,Left Foot,,,"[3.7, 39.3]",,Ground Pass,,10.04241,,,,Wojciech Szczęsny,5669.0,,,,,,,1,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,13,AS Roma,229,['461e6864-79a1-4029-baf5-1ac1899bf09d'],2,,,,,,,,,,,,,,,,AS Roma,229,00:05:02.984,Pass,
,,,,,,,,,,,,,1.82056,,,,,,,,,,,,,02802839-9dcf-4ecd-b8c5-751eabecd7c9,267,,"[3.7, 39.3]",3879567,5,,,,-1.1621778,,Right Foot,,,"[16.3, 10.2]",,Ground Pass,,31.710724,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,13,AS Roma,229,['963c5ed3-0611-43fe-8e2f-c139054d5a23'],4,,,,,,,,,,,,,,,,AS Roma,229,00:05:04.469,Pass,
,,,,,,,,,,,,,1.401548,,,,,,,,,,,,,1a6920ec-5467-440b-8673-0ae1f38fb342,271,,"[16.5, 9.6]",3879567,5,,,,-0.124354996,,Left Foot,,,"[37.3, 7.0]",,Ground Pass,,20.96187,,,,Iago Falqué Silva,7468.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,13,AS Roma,229,"['c75cb27c-dba7-40c2-a960-053da596f32e', 'e2ed7b6e-82e1-442a-a870-805e0f16aada']",7,,,,,,,,,,,,,,,,AS Roma,229,00:05:07.424,Pass,True
,,,,,,,,,,,,,0.834464,,,,,,,,,,,,,4c1d2f71-9584-406b-9305-938b9abdbfff,280,,"[92.5, 72.9]",3879567,5,,,,-1.782754,,Left Foot,,,"[90.8, 65.0]",,Ground Pass,,8.080841,,,,Rade Krunić,11512.0,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Right Center Midfield,13,AS Roma,229,"['9f9b3d09-b651-4836-ba93-d31037f7c15f', 'ed34d1b2-e5ec-4ef9-b4ef-a6d4ab11c509']",11,,,,,,,,,,,,,,,,Empoli,290,00:05:11.274,Pass,True
,,,,,,,,,,,,,0.571353,,,,,,,,,,,,,c5ce4e53-2339-4ac0-bb6a-f59b2a665bfa,283,,"[91.0, 55.3]",3879567,5,,,,-1.5707964,,Right Foot,,,"[91.0, 45.1]",,Ground Pass,,10.2,,Incomplete,,Marcel Büchel,8187.0,,,,,,,1,Regular Play,Rade Krunić,11512.0,Center Attacking Midfield,13,AS Roma,229,"['3bae2b46-88e7-4e56-9748-9b5e9c25ed67', 'a06da4ff-3a18-41e8-a08c-bb57a10ac1d5']",14,,,,,,,,,,,,,,,,Empoli,290,00:05:14.381,Pass,
,,,,,,,,,,,,,0.702829,,,,,,,,,,,,,c7a37e58-b1c7-4b35-b76d-2fae4bfb65fd,288,,"[32.1, 37.6]",3879567,5,,,,0.28067777,,Right Foot,,,"[43.2, 40.8]",,Ground Pass,,11.552056,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,13,AS Roma,229,"['21f3e9b2-ad6c-45ad-8c76-8073970e256b', '23ee292d-56e9-4c2a-9adb-a282ed5755e3']",15,,,,,,,,,,,,,,,,AS Roma,229,00:05:15.757,Pass,True
,,,,,,,,,,,,,0.536879,,,,,,,,,,,,,9a3fb183-93c8-44f7-927c-d9565e822dfd,292,,"[44.3, 41.0]",3879567,5,,,,1.3952042,,Left Foot,,,"[46.5, 53.4]",,Ground Pass,,12.593649,,,,Miralem Pjanić,6947.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Center Forward,13,AS Roma,229,['0ef2091e-ae52-49c0-82d6-3bd063056a47'],18,,,,,,,,,,,,,,,,AS Roma,229,00:05:18.579,Pass,
,,,,,,,,,,,,,2.186487,,,,,,,,,,,,,b5929fed-b05e-48de-b17d-9749f15105c8,296,,"[62.3, 55.8]",3879567,5,,,,-0.80840296,,Right Foot,,,"[89.9, 26.9]",,High Pass,,39.96211,,Pass Offside,,Gervais Lombe Yao Kouassi,15818.0,,,,Through Ball,True,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,13,AS Roma,229,['7e6ce9aa-8b3c-45bc-a099-e1a1400b477e'],21,,,,,,,,,,,,,,,,AS Roma,229,00:05:21.133,Pass,
,,,,,,,,,,,,,1.546528,,,,,,,,,,,,,792e78c4-e7fd-490d-8da8-9330d4329a9c,298,,"[30.6, 53.2]",3879567,5,True,,,-0.41024342,,Right Foot,,,"[62.1, 39.5]",,Ground Pass,,34.350254,,,,Rade Krunić,11512.0,,,,,,Free Kick,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,14,Empoli,290,['137de5ee-4a03-4769-ade8-70bf6f152e88'],30,,,,,,,,,,,,,,,,Empoli,290,00:05:30.750,Pass,
,,,,,,,,,,,,,1.524471,,,,,,,,,,,,,adb7a436-fce0-47c9-80e0-6f3778e325bd,300,,"[61.9, 39.5]",3879567,5,,,,2.550075,,Right Foot,,,"[48.8, 48.3]",,Ground Pass,,15.781318,,,,Leandro Daniel Paredes,16308.0,,,,,,,1,From Free Kick,Rade Krunić,11512.0,Center Attacking Midfield,14,Empoli,290,['d5b77903-1273-4656-961d-c80a44cfc14d'],32,,,,,,,,,,,,,,,,Empoli,290,00:05:32.413,Pass,
