50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.149725,,,,,,,,,,,,,,c65fcfa0-2e45-449f-b51b-1df5cf87defd,2225,,"[80.1, 60.5]",3879566,58,,,,,-0.27438197,,Left Foot,,"[93.6, 56.7]",,Ground Pass,,14.024621,,,,,Antonio Di Natale,19846.0,,,,,,2,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,117,Udinese,230,['706f90a3-784f-4151-918a-1e762843888e'],19,,,,,,,,,,,,,,,,,Udinese,230,00:13:19.286,Pass,
,,,,,,,,,,,,,,,1.680486,,,,,,,,,,,,,,671f57f5-0f39-4210-9912-868332161355,2227,,"[93.6, 56.7]",3879566,58,,,,,-1.6044915,,Right Foot,,"[93.3, 47.8]",,Ground Pass,,8.905055,,,,,Edenílson Andrade dos Santos,25116.0,,,,,,2,From Throw In,Antonio Di Natale,19846.0,Right Center Forward,117,Udinese,230,['1967ae99-944b-4b88-b9d5-413954ce4f20'],20,,,,,,,,,,,,,,,,,Udinese,230,00:13:20.435,Pass,
,,,,,,,,,,,,,,,1.060603,,,,,,,,,,,,,,838f79c8-12c8-4a81-b55f-4bc97785afd2,2234,,"[18.8, 39.6]",3879566,58,,,,,-0.86771995,,Right Foot,,"[32.7, 23.2]",,Ground Pass,,21.49814,,,,,Diego Perotti,7456.0,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,118,Genoa,233,['142fb2a1-9d43-4e4d-94df-ce32ef23b95b'],26,,,,,,,,,,,,,,,,,Genoa,233,00:13:26.352,Pass,
,,,,,,,,,,,,,,,1.021403,,,,,,,,,,,,,,674c581e-a9a6-4e08-be2c-a7a9e9274a3c,2237,,"[32.7, 23.2]",3879566,58,,,,,-1.7446976,,Right Foot,,"[31.4, 15.8]",,Ground Pass,,7.5133214,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,118,Genoa,233,['c1f4466f-793d-4c87-b3d9-30916ad137b8'],28,,,,,,,,,,,,,,,,,Genoa,233,00:13:28.130,Pass,
,,,,,,,,,,,,,,,1.095059,,,,,,,,,,,,,,bae25141-250a-4a6e-97f9-1bed7b56f5cd,2240,,"[57.1, 3.2]",3879566,58,,,,,2.5393052,,Left Foot,,"[45.9, 10.9]",,Ground Pass,,13.591541,,,,,Diego Perotti,7456.0,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,118,Genoa,233,['4e82f812-6702-4e8d-94eb-16c5e0b12d94'],34,,,,,,,,,,,,,,,,,Genoa,233,00:13:34.306,Pass,
,,,,,,,,,,,,,,,1.584383,,,,,,,,,,,,,,3019e6c5-f48c-46ce-a0d3-4c20405a093e,2243,,"[50.3, 23.4]",3879566,58,,,,,1.5182133,,Right Foot,,"[51.6, 48.1]",,High Pass,,24.734186,,,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,118,Genoa,233,"['6b2fa85d-575c-415f-a661-5f676dcef4ef', '8301779b-014d-42af-baee-643d875c5e4d']",39,,,,,,,,,,,,,,,,,Genoa,233,00:13:39.023,Pass,
,,,,,,,,,,,,,,,1.699896,,,,,,,,,,,,,,6b2fa85d-575c-415f-a661-5f676dcef4ef,2245,,"[68.5, 32.0]",3879566,58,,,,,2.2994869,,Right Foot,,"[57.7, 44.1]",,Low Pass,,16.218817,,,,,Francesco Lodi,40367.0,,,,,Interception,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,118,Genoa,233,"['2e4d4356-b585-49ba-b533-f99f378a0b7f', '3019e6c5-f48c-46ce-a0d3-4c20405a093e']",40,,,,,,,,,,,,,,,,,Udinese,230,00:13:40.607,Pass,
,,,,,,,,,,,,,,,2.36169,,,,,,,,,,,,,,9f2edf2a-5aea-40e5-ab8c-e5f78eae421c,2248,,"[63.2, 37.7]",3879566,58,,,,,0.22423474,,Left Foot,,"[97.4, 45.5]",,High Pass,,35.078197,,,Incomplete,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,118,Genoa,233,['5d7738c2-ce4a-4c52-8943-a32cc6861d60'],43,,,,,,,,,,,,,,,,,Udinese,230,00:13:43.670,Pass,
,,,,,,,,,,,,,,,1.652929,,,,,,,,,,,,,,bbdcfb63-5eeb-46cb-8ca4-289181ccba52,2251,,"[15.4, 67.0]",3879566,58,,,,,0.0046082623,,Right Foot,,"[37.1, 67.1]",,Ground Pass,,21.70023,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,118,Genoa,233,['3544aa16-677c-45fe-906d-45845e70f615'],51,,,,,,,,,,,,,,,,,Genoa,233,00:13:51.342,Pass,
,,,,,,,,,,,,,,,0.980971,,,,,,,,,,,,,,4b4fd49e-2f2a-4d97-b60a-332c08ad71de,2254,,"[50.3, 68.9]",3879566,58,,,,,0.7853982,,Right Foot,,"[57.6, 76.2]",,Ground Pass,,10.323759,,,,,Issa Cissokho,4369.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,118,Genoa,233,['df26629c-7cdd-4c1d-ba8c-8265c9edbc74'],57,,,,,,,,,,,,,,,,,Genoa,233,00:13:57.467,Pass,
,,,,,,,,,,,,,,,1.615387,,,,,,,,,,,,,,2b597287-82ed-474e-91dc-f48f113a7c43,2256,,"[57.6, 76.2]",3879566,58,,,,,-2.1745458,,Right Foot,,"[51.6, 67.5]",,Ground Pass,,10.568349,,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,118,Genoa,233,['f3fa3f78-14c3-4cd6-8f13-ddb5c91f2f29'],58,,,,,,,,,,,,,,,,,Genoa,233,00:13:58.448,Pass,
,,,,,,,,,,,,,,,0.845932,,,,,,,,,,,,,,28fd78eb-5e84-4f20-828a-84475c19a6ae,2259,,"[51.6, 67.5]",3879566,59,,,,,-0.8274786,,Right Foot,,"[60.7, 57.6]",,Ground Pass,,13.446933,,,,,Serge Gakpé,3556.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,118,Genoa,233,['a1c0ed29-1d63-4444-957f-7ba19e08a25f'],0,,,,,,,,,,,,,,,,,Genoa,233,00:14:00.463,Pass,
,,,,,,,,,,,,,,,1.423142,,,,,,,,,,,,,,2d672dc7-803a-45fc-8222-228fd7f868f4,2263,,"[57.3, 56.5]",3879566,59,,,,,-2.5829933,,Right Foot,,"[49.3, 51.5]",,Ground Pass,,9.433981,,,,,Nicolás Andrés Burdisso,7467.0,,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,118,Genoa,233,"['3bbe7b1f-4bd9-4a72-9ae1-feb9560e00b4', 'f06bd44d-2136-484e-bfd2-49118cb0a224']",1,,,,,,,,,,,,,,,,,Genoa,233,00:14:01.709,Pass,True
,,,,,,,,,,,,,,,1.939207,,,,,,,,,,,,,,0939548d-d15e-48fc-b8a2-e41317bce9e0,2265,,"[49.3, 51.5]",3879566,59,,,,,-1.2439697,,Right Foot,,"[57.3, 27.9]",,Ground Pass,,24.91907,,,,,Blerim Džemaili,5554.0,,,,,,2,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,118,Genoa,233,['244fa4d7-fba4-4211-a6b6-9ca9864e0bb1'],3,,,,,,,,,,,,,,,,,Genoa,233,00:14:03.132,Pass,
,,,,,,,,,,,,,,,1.407601,,,,,,,,,,,,,,092f33e5-2b84-4deb-b172-e71250a83937,2268,,"[62.8, 24.5]",3879566,59,,,,,-1.036726,,Right Foot,,"[73.8, 5.9]",,Ground Pass,,21.609257,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,118,Genoa,233,['c4190217-c6fc-403d-85da-bd15dbad9be0'],7,,,,,,,,,,,,,,,,,Genoa,233,00:14:07.083,Pass,
,,,,,,,,,,,,,,,0.576917,,,,,,,,,,,,,,0c4e17e4-f851-4c26-86ca-68b1e6e0d89d,2271,,"[73.8, 5.9]",3879566,59,,,,,1.4094212,,Left Foot,,"[75.2, 14.5]",,Ground Pass,,8.713208,,,,,Diego Perotti,7456.0,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,118,Genoa,233,['b1381599-ac44-479b-a7d6-f5eda1263a0d'],9,,,,,,,,,,,,,,,,,Genoa,233,00:14:09.291,Pass,
,,,,,,,,,,,,,,,1.397303,,,,,,,,,,,,,,cae954bb-5e18-449a-9fe9-5e5664bfaa49,2275,,"[64.5, 11.4]",3879566,59,,,,,2.5957444,,Right Foot,,"[51.0, 19.6]",,Ground Pass,,15.795253,,,,,Armando Izzo,9940.0,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,118,Genoa,233,"['7685badd-6f98-4de6-9cef-b9109b735873', 'c4ff1629-d5ab-440c-bc29-a9298b7c8cae']",12,,,,,,,,,,,,,,,,,Genoa,233,00:14:12.523,Pass,True
,,,,,,,,,,,,,,,2.805477,,,,,,,,,,,,,,11cd555e-9cdb-4bfb-81c9-5ffeb7608e53,2278,,"[50.8, 24.5]",3879566,59,,,,,1.5623577,,Right Foot,,"[51.2, 71.9]",,Low Pass,,47.401688,,,,,Sebastian De Maio,7176.0,,True,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,118,Genoa,233,['ee71ff96-3a9e-4685-a961-42e8f672700a'],15,,,,,,,,,,,,,,,,,Genoa,233,00:14:15.520,Pass,
,,,,,,,,,,,,,,,1.128644,,,,,,,,,,,,,,17317370-3a20-435c-b98d-6ef0c3e805ae,2281,,"[51.4, 72.6]",3879566,59,,,,,0.28918064,,Left Foot,,"[63.5, 76.2]",,Ground Pass,,12.624183,,,,,Issa Cissokho,4369.0,,,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,118,Genoa,233,['8f1f356f-77ac-4942-9058-95188dfc2808'],20,,,,,,,,,,,,,,,,,Genoa,233,00:14:20.431,Pass,
,,,,,,,,,,,,,,,1.124051,,,,,,,,,,,,,,1acde87f-16af-4197-8886-b48a95aac7b2,2285,,"[62.4, 73.8]",3879566,59,,,,,-3.0008624,,Right Foot,,"[50.4, 72.1]",,Ground Pass,,12.119819,,,,,Sebastian De Maio,7176.0,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Wing Back,118,Genoa,233,['294d347f-0e1a-434e-ab7c-72c3936a4803'],26,,,,,,,,,,,,,,,,,Genoa,233,00:14:26.156,Pass,
,,,,,,,,,,,,,,,3.952176,,,,,,,,,,,,,,b802be3c-063a-4448-9d15-477dccc60a79,2288,,"[50.4, 72.1]",3879566,59,,,,,-1.5633754,,Right Foot,,"[50.8, 18.2]",,High Pass,,53.901485,,,,,Armando Izzo,9940.0,,True,,,,2,Regular Play,Sebastian De Maio,7176.0,Right Center Back,118,Genoa,233,['f84de265-4e9a-4942-84a3-dad6eaa96a1f'],29,,,,,,,,,,,,,,,,,Genoa,233,00:14:29.010,Pass,
,,,,,,,,,,,,,,,1.396633,,,,,,,,,,,,,,b2c9181b-9688-4d1d-88a7-81e4e39a41d8,2291,,"[50.8, 18.2]",3879566,59,,,,,1.1627941,,Left Foot,,"[57.5, 33.7]",,Ground Pass,,16.88609,,,,,Blerim Džemaili,5554.0,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,118,Genoa,233,['dd9a554b-6d52-4eaf-9d44-b6de082d5b70'],33,,,,,,,,,,,,,,,,,Genoa,233,00:14:33.869,Pass,
,,,,,,,,,,,,,,,0.840903,,,,,,,,,,,,,,bf1a81b8-ce37-40f6-9b00-bf9e209264cf,2294,,"[62.8, 35.2]",3879566,59,,,,,0.29214644,,Right Foot,,"[76.1, 39.2]",,Ground Pass,,13.888484,,,,,Serge Gakpé,3556.0,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,118,Genoa,233,['e4e1eae9-2bab-4c95-8396-86332d95a098'],36,,,,,,,,,,,,,,,,,Genoa,233,00:14:36.805,Pass,
,,,,,,,,,,,,,,,1.17018,,,,,,,,,,,,,,1e47adea-7da4-4d03-8661-eb29a88935c9,2298,,"[43.8, 54.2]",3879566,59,,,,,-1.784857,,Right Foot,,"[43.3, 51.9]",,Ground Pass,,2.3537204,,,,,Emmanuel Agyemang-Badu,24722.0,,,,,Recovery,2,Regular Play,Molla Wagué,3577.0,Right Center Back,119,Udinese,230,['ba7745f9-5c60-4bac-9ad6-9ff6d6154c31'],39,,,,,,,,,,,,,,,,,Udinese,230,00:14:39.252,Pass,
,,,,,,,,,,,,,,,2.608608,,,,,,,,,,,,,,b4c92559-f3f7-4513-ba5a-321f839313af,2301,,"[39.3, 68.7]",3879566,59,,,,,-0.011330959,,Right Foot,,"[74.6, 68.3]",,High Pass,,35.302265,,,Incomplete,,Edenílson Andrade dos Santos,25116.0,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,119,Udinese,230,"['08295ea8-d8aa-4da6-8897-55490ab29b7b', 'e57f0f74-d78e-4952-a4dc-7f19865a3dc1']",44,,,,,,,,,,,,,,,,,Udinese,230,00:14:44.010,Pass,
,,,,,,,,,,,,,,,2.098371,,,,,,,,,,,,,,e57f0f74-d78e-4952-a4dc-7f19865a3dc1,2303,,"[45.5, 11.8]",3879566,59,,,,,0.0,,Left Foot,,"[54.4, 11.8]",,High Pass,,8.9,,,Incomplete,,,,,,,,Recovery,2,Regular Play,Armando Izzo,9940.0,Left Center Back,119,Udinese,230,"['23836108-436c-4b5b-a647-1a6e2080493d', 'b4c92559-f3f7-4513-ba5a-321f839313af']",46,,,,,,,,,,,,,,,,,Genoa,233,00:14:46.618,Pass,
,,,,,,,,,,,,,,,1.220497,,,,,,,,,,,,,,ff2a9b65-3e52-4095-a5bc-beaaa2e3fc4f,2306,,"[74.6, 69.8]",3879566,59,,,,,0.8294872,,Right Foot,,"[81.1, 76.9]",,Ground Pass,,9.626006,,,,,Edenílson Andrade dos Santos,25116.0,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,119,Udinese,230,['451b9671-5dd0-4984-988c-c7b07b02ee97'],50,,,,,,,,,,,,,,,,,Udinese,230,00:14:50.298,Pass,
,,,,,,,,,,,,,,,1.273396,,,,,,,,,,,,,,d925e62d-f74e-4777-bba5-f47e2b547c85,2308,,"[81.1, 76.9]",3879566,59,,,,,-0.63274884,,Right Foot,,"[91.6, 69.2]",,Ground Pass,,13.020753,,,Incomplete,,Cyril Théréau,8272.0,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Wing Back,119,Udinese,230,"['0222c82e-2f08-40af-8842-378372a94ea3', 'eb054ecd-3a6a-4920-8e99-625a04f14072']",51,,,,,,,,,,,,,,,,,Udinese,230,00:14:51.519,Pass,
,,,,,,,,,,,,,,,0.997319,,,,,,,,,,,,,,9d6a4df1-c7aa-45ff-8fc8-3fbd151a7ae0,2312,,"[26.6, 4.7]",3879566,59,,,,,0.8721365,,Left Foot,,"[32.9, 12.2]",,Ground Pass,,9.794897,,,,,Armando Izzo,9940.0,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,120,Genoa,233,['5d98ddd4-4b0d-4ada-8cbf-3260961bc564'],55,,,,,,,,,,,,,,,,,Genoa,233,00:14:55.230,Pass,
,,,,,,,,,,,,,,,1.507485,,,,,,,,,,,,,,8af32466-459c-417c-affa-3b4501a3962c,2316,,"[32.9, 12.2]",3879566,59,,,,,-0.58408105,,Right Foot,,"[44.7, 4.4]",,Ground Pass,,14.144964,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,Regular Play,Armando Izzo,9940.0,Left Center Back,120,Genoa,233,"['37a5e79b-c88d-4419-ba67-f7c89bbf3d82', 'c2e5f86c-86e8-4fa1-a3a6-dee5453c947b']",56,,,,,,,,,,,,,,,,,Genoa,233,00:14:56.828,Pass,True
,,,,,,,,,,,,,,,3.48955,,,,,,,,,,,,,,07047227-7e53-495c-bffb-a088ec0ce267,2319,,"[51.0, 4.0]",3879566,60,,,,,0.27094686,,Left Foot,,"[108.6, 20.0]",,High Pass,,59.780933,,,,,Leonardo Pavoletti,8180.0,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,120,Genoa,233,['623e7db0-6d6d-4a7c-b9ed-6aa9117813f7'],0,,,,,,,,,,,,,,,,,Genoa,233,00:15:00.117,Pass,
,,,,,,,,,,,,,,,0.906689,,,,,,,,,,,,,,5f6eb2a1-2bc8-4d16-9370-2b99cfe03bc1,2323,,"[104.8, 20.7]",3879566,60,,,,,2.3357892,ddcc884d-d6c1-4147-b7f3-796ad8e8e9f0,Right Foot,,"[100.0, 25.7]",,Ground Pass,,6.9310894,,,,,Diego Sebastián Laxalt Suárez,5717.0,True,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,120,Genoa,233,"['5fb9b181-0d5d-4190-a147-604c9beeb37b', 'a57c47d3-7ad9-4871-9379-697d1a7fc56b']",6,,,,,,,,,,,,,,,,,Genoa,233,00:15:06.058,Pass,True
,,,,,,,,,,,,,,,1.99526,,,,,,,,,,,,,,b5c19c18-0284-40b2-bd04-8f0626010ee6,2330,,"[120.0, 0.1]",3879566,60,,,,,1.7921108,,Right Foot,,"[110.1, 44.1]",,High Pass,True,45.1,,,Unknown,,Leonardo Pavoletti,8180.0,,True,Inswinging,,Corner,2,From Corner,Diego Perotti,7456.0,Left Wing,121,Genoa,233,['fa704926-0724-4cc5-a3c0-61e2b113b6b9'],29,,,,,,,,,,,,,,,,,Genoa,233,00:15:29.643,Pass,
,,,,,,,,,,,,,,,3.33833,,,,,,,,,,,,,,76e5b55c-5d8e-4c65-b077-a92751faf942,2334,,"[10.1, 36.0]",3879566,61,,,,,-0.42194813,,Right Foot,,"[69.8, 9.2]",,High Pass,,65.439514,,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,Free Kick,2,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,122,Udinese,230,['f01ef624-2c78-414b-aea1-818c06758f43'],5,,,,,,,,,,,,,,,,,Udinese,230,00:16:05.375,Pass,
,,,,,,,,,,,,,,,0.995623,,,,,,,,,,,,,,135fd1d1-5c27-4a58-8796-db9036fced19,2337,,"[69.8, 9.2]",3879566,61,,,,True,0.44344833,,,,"[81.8, 14.9]",,Low Pass,,13.284954,,,,,Cyril Théréau,8272.0,,,,,,2,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,122,Udinese,230,"['84093121-a874-4fcf-8c6e-c68d304cba9a', '91bde71a-ffd3-468e-93f5-ca58bfb4fa1e']",8,,,,,,,,,,,,,,,,,Udinese,230,00:16:08.713,Pass,True
,,,,,,,,,,,,,,,1.331353,,,,,,,,,,,,,,fd209384-d1b1-4f7b-853a-2ce89027ba6f,2341,,"[76.9, 21.5]",3879566,61,,,,,1.4963075,,Right Foot,,"[79.4, 55.0]",,High Pass,,33.593155,,,Incomplete,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,122,Udinese,230,"['69f8e98f-fb38-441f-b017-c7af0a9a6c1d', '81d34400-2b33-4671-bd2d-afb9b6c406ec']",11,,,,,,,,,,,,,,,,,Udinese,230,00:16:11.168,Pass,True
,,,,,,,,,,,,,,,2.414146,,,,,,,,,,,,,,0e027376-9f51-441c-94fa-6306fee058e1,2344,,"[45.3, 27.8]",3879566,61,,,,,-0.7127987,,Left Foot,,"[68.9, 7.4]",,Ground Pass,,31.194872,,,,,Diego Perotti,7456.0,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,123,Genoa,233,['1dfa910a-8e50-44b9-8bdc-06e64250cadb'],14,,,,,,,,,,,,,,,,,Genoa,233,00:16:14.264,Pass,
,,,,,,,,,,,,,,,3.101302,,,,,,,,,,,,,,00a1e3ee-8292-4a5d-bfa5-486580af63d5,2347,,"[74.6, 6.3]",3879566,61,,,,,0.07601221,,Right Foot,,"[104.8, 8.6]",,Ground Pass,,30.287457,,,,,Blerim Džemaili,5554.0,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,123,Genoa,233,['b7ce456b-7e07-47fa-9f5e-e01f751767e7'],17,,,,,,,,,,,,,,,,,Genoa,233,00:16:17.940,Pass,
,,,,,,,,,,,,,,,0.684661,,,,,,,,,,,,,,8a4f6c0f-fa62-499f-9733-e360e0124a7e,2350,,"[109.4, 21.8]",3879566,61,,,,,1.4770548,,Right Foot,True,"[110.5, 33.5]",,Ground Pass,,11.7515955,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,123,Genoa,233,['a5eb3ce4-63b0-4915-9d1a-2d3a6d4f68dc'],23,,,,,,,,,,,,,,,,,Genoa,233,00:16:23.614,Pass,
,,,,,,,,,,,,,,,0.065187,,,,,,,,,,,,,,1a2c7f1f-e3c1-4537-8edd-da5435ea71aa,2353,,"[117.9, 24.1]",3879566,61,,,,,1.5063695,,Left Foot,,"[118.1, 27.2]",,Ground Pass,,3.1064448,,,Incomplete,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,123,Genoa,233,['68dca6f2-5cf5-4cf5-8bc8-c6a4624c8cbc'],25,,,,,,,,,,,,,,,,,Genoa,233,00:16:25.668,Pass,
,,,,,,,,,,,,,,,0.732702,,,,,,,,,,,,,,b139f5ca-380a-455c-a247-65bc94cf3bf7,2355,,"[117.0, 12.7]",3879566,61,,,,,-2.6992185,,Right Foot,,"[109.4, 9.1]",,Ground Pass,,8.409518,,,,,Diego Perotti,7456.0,,,,,Recovery,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,123,Genoa,233,['c603b008-6d36-439c-b9b6-734e8e9fbb51'],28,,,,,,,,,,,,,,,,,Genoa,233,00:16:28.284,Pass,
,,,,,,,,,,,,,,,2.455747,,,,,,,,,,,,,,f2a57b38-c3ac-4f9c-9ed9-95c2bae74f50,2358,,"[105.0, 8.6]",3879566,61,,,,,1.424506,,Right Foot,True,"[111.1, 50.0]",,High Pass,,41.846985,,,,,Serge Gakpé,3556.0,,True,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,123,Genoa,233,['aba1a7e3-e670-40ab-9757-164b245406f8'],30,,,,,,,,,,,,,,,,,Genoa,233,00:16:30.845,Pass,
,,,,,,,,,,,,,,,1.374693,,,,,,,,,,,,,,c3c199de-c6f1-4c2a-b514-ceca9d359b55,2362,,"[111.1, 50.0]",3879566,61,,,,,2.3725865,0b45856a-2950-4468-bb4d-174959e5274f,Right Foot,,"[104.9, 56.0]",,Low Pass,,8.627862,,,,,Issa Cissokho,4369.0,True,,,,,2,Regular Play,Serge Gakpé,3556.0,Right Wing,123,Genoa,233,"['4c902a09-beef-4195-b5ff-0cfe561102bd', '86db6154-12a4-4704-a968-fcf3ca7fafef']",33,,,,,,,,,,,,,,,,,Genoa,233,00:16:33.341,Pass,True
,,,,,,,,,,,,,,,0.011711,,,,,,,,,,,,,,5d5fb925-aeb0-4b91-a80d-ef7c9a23a284,2369,,"[117.6, 21.3]",3879566,61,,,,,1.4968573,,Left Foot,,"[117.8, 24.0]",,Ground Pass,,2.7073972,,,Incomplete,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,123,Genoa,233,['7d4fa157-023a-4316-a193-a8d234742df8'],40,,,,,,,,,,,,,,,,,Genoa,233,00:16:40.528,Pass,
,,,,,,,,,,,,,,,1.595426,,,,,,,,,,,,,,dd04189d-8b37-4aca-8bf3-e50fbafe6236,2371,,"[120.0, 0.1]",3879566,61,,,,,1.666463,,Right Foot,,"[116.2, 39.7]",,High Pass,True,39.781906,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Diego Perotti,7456.0,Left Wing,124,Genoa,233,['6f838e1e-26d7-4e63-9c51-22c9222f5efd'],57,,,,,,,,,,,,,,,,,Genoa,233,00:16:57.468,Pass,
,,,,,,,,,,,,,,,1.785905,,,,,,,,,,,,,,f21b752b-2e10-4f17-98e2-9d5512da731a,2375,,"[25.4, 49.3]",3879566,62,,,,,-0.34628552,,Right Foot,,"[54.5, 38.8]",,High Pass,,30.936386,,,Incomplete,,Antonio Di Natale,19846.0,,,,,Recovery,2,From Corner,Edenílson Andrade dos Santos,25116.0,Right Wing Back,124,Genoa,233,"['3a44be3d-a8d4-4861-998c-3a4a5989607f', 'b4c95688-b938-40ce-a342-077b9f0b4f40']",3,,,,,,,,,,,,,,,,,Udinese,230,00:17:03.608,Pass,
,,,,,,,,,,,,,,,3.230977,,,,,,,,,,,,,,3a44be3d-a8d4-4861-998c-3a4a5989607f,2378,,"[65.6, 41.3]",3879566,62,,,,,1.4544852,,Head,,"[69.0, 70.4]",,Low Pass,,29.297953,,,,,Issa Cissokho,4369.0,,,,,Interception,2,From Corner,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,124,Genoa,233,"['be91da08-e9f2-41f0-8c22-91ee71a9c447', 'c5097595-9888-427a-a25c-e481c8f26538', 'f21b752b-2e10-4f17-98e2-9d5512da731a']",5,,,,,,,,,,,,,,,,,Genoa,233,00:17:05.393,Pass,True
,,,,,,,,,,,,,,,0.869554,,,,,,,,,,,,,,4a8d9276-9982-44a6-b234-8451caa9b423,2381,,"[79.9, 72.8]",3879566,62,,,,,-1.0156887,,Right Foot,,"[87.9, 59.9]",,Ground Pass,,15.179262,,,,,Serge Gakpé,3556.0,,,,,,2,From Corner,Issa Cissokho,4369.0,Right Wing Back,124,Genoa,233,['b68a6682-44d9-4e60-b07f-046d2c76e711'],10,,,,,,,,,,,,,,,,,Genoa,233,00:17:10.965,Pass,
,,,,,,,,,,,,,,,1.282114,,,,,,,,,,,,,,7fa0f7e7-aad1-4c52-ad96-fac89399a1d7,2384,,"[81.8, 49.8]",3879566,62,,,,,-1.5707964,,Left Foot,,"[81.8, 26.0]",,Ground Pass,,23.8,,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,2,From Corner,Serge Gakpé,3556.0,Right Wing,124,Genoa,233,['2940cbee-d1b2-4eaa-a69d-fc505980de68'],14,,,,,,,,,,,,,,,,,Genoa,233,00:17:14.298,Pass,
