50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7d7c4ad3-f9cb-481f-8c80-6d5891ede8bb,2243,,"[38.8, 4.6]",3879803,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,131,Udinese,230,['9f672581-b6ce-4439-817a-1e47cf63c88f'],30,,,,,,,,,,,,,,,,,Napoli,227,00:19:30.767,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,71cdf390-69e7-4c98-a213-2e86d8097e23,2250,,"[43.7, 2.8]",3879803,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,132,Napoli,227,['af5afc2b-7d4c-44e7-ac25-c2ed3d9adfe3'],35,,,,,,,,,,,,,,,,,Napoli,227,00:19:35.110,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,19351a5b-7b48-460c-95f2-4b197df83ea1,2360,,"[82.0, 45.3]",3879803,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,134,Napoli,227,['7f0bc859-ea4b-4202-8344-64c8be401f73'],0,,,,,,,,,,,,,,,,,Napoli,227,00:21:00.651,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8abeeff7-cd9b-4ef6-991d-ec14e1d14c06,2374,,"[57.0, 17.9]",3879803,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,135,Udinese,230,['7c6a29d8-7c0c-4d99-ab25-c98267740687'],38,,,,,,,,,,,,,,,,,Napoli,227,00:21:38.819,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,91be0902-7af8-4ef4-abe8-ac26d7a31fdc,2382,,"[50.2, 11.5]",3879803,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,136,Napoli,227,['c9f06173-6f67-4046-a51c-4fdee9427e0c'],40,,,,,,,,,,,,,,,,,Napoli,227,00:21:40.940,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0f062db-7f31-4385-9c88-943efaa47270,2403,,"[93.2, 58.6]",3879803,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marek Hamšík,7025.0,Left Center Midfield,137,Napoli,227,['eeb22800-0417-408e-909d-f0445cc5f68a'],27,,,,,,,,,,,,,,,,,Napoli,227,00:22:27.456,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,34a9d798-1964-4d17-b45c-70ca43e52fc3,2420,,"[49.2, 73.2]",3879803,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,139,Udinese,230,['c7648ffa-7d7f-4b76-85ff-4b2c5bf3eaff'],7,,,,,,,,,,,,,,,,,Napoli,227,00:23:07.888,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8d8a3bb5-1607-427d-a682-590da09b2590,2519,,"[63.6, 16.5]",3879803,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Center Attacking Midfield,142,Napoli,227,['efa9214d-a9f5-4ce6-b269-6a30efc83bd5'],29,,,,,,,,,,,,,,,,,Udinese,230,00:25:29.329,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ac1f7b21-f2eb-492c-b9ec-1eb7880e1cf1,2591,,"[33.1, 44.4]",3879803,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,145,Udinese,230,['4f5a96c7-c39b-467b-8995-4f860167a68c'],8,,,,,,,,,,,,,,,,,Udinese,230,00:27:08.659,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,25674935-2653-488a-b441-dd932b1d0f22,2666,,"[82.6, 19.4]",3879803,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Center Forward,149,Udinese,230,['63f3608a-aef1-4520-a8ad-7a029daa89e0'],54,,,,,,,,,,,,,,,,,Udinese,230,00:31:54.916,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e2af57de-5f26-4799-896c-c16f35ced8f9,2713,,"[100.9, 42.7]",3879803,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Center Forward,150,Udinese,230,['7059c236-01e1-408e-8ea8-8111b0a420ae'],12,,,,,,,,,,,,,,,,,Udinese,230,00:33:12.243,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,7a5877e9-4e61-4547-974b-ddf2e3729160,2730,,"[23.5, 76.3]",3879803,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Right Wing,151,Napoli,227,['739bd82e-2ea0-4ca3-8d1d-989fb9e0631e'],24,,,,,,,,,,,,,,,,,Napoli,227,00:33:24.016,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8a861237-a49f-4324-9f98-a362b11f503f,2757,,"[30.4, 65.4]",3879803,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,153,Napoli,227,['5b8b34af-0890-4551-a511-231b0112f979'],8,,,,,,,,,,,,,,,,,Udinese,230,00:34:08.636,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5d0a012f-4e69-4999-a6e1-c55b2ce03fb2,2762,,"[109.5, 43.2]",3879803,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,154,Napoli,227,['3a8887d3-be53-47ce-a0fb-f0104d2a62c3'],8,,,,,,,,,,,,,,,,,Napoli,227,00:35:08.720,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,f74809d2-c791-4498-92f3-ae6739b2dde1,2885,,"[4.1, 68.2]",3879803,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Allan Marques Loureiro,7035.0,Right Defensive Midfield,162,Napoli,227,['561ad8fd-6918-429a-89df-f270b83af55c'],23,,,,,,,,,,,,,,,,,Napoli,227,00:39:23.920,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,02a881b7-fd62-4709-be7b-5e91ff63a191,2899,,"[7.5, 37.6]",3879803,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Silvan Widmer,7796.0,Right Midfield,163,Napoli,227,['789db343-e939-4368-ac04-947a6e796002'],2,,,,,,,,,,,,,,,,,Udinese,230,00:40:02.675,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,79b1829a-7e55-460e-a83e-ea42009d2e66,3049,,"[85.7, 15.3]",3879803,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stipe Perica,7805.0,Center Forward,174,Napoli,227,['be38c7a9-9d10-4a80-91d8-0388c1ce6753'],21,,,,,,,,,,,,,,,,,Udinese,230,00:44:21.973,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,533be621-452f-4340-980a-2ecb2860e1b5,3197,,"[7.2, 1.9]",3879803,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,186,Napoli,227,['978229f2-2d45-4c97-8d89-3a18b12166e1'],54,,,,,,,,,,,,,,,,,Napoli,227,00:49:54.028,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4453595a-29d1-4b2b-ab82-98637d90533f,3209,,"[96.5, 72.7]",3879803,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Back,186,Napoli,227,['8b84df5f-4a0e-4264-8c4f-7759b46bf96e'],58,,,,,,,,,,,,,,,,,Udinese,230,00:49:58.163,Duel,True
,,,,,,,,,,,,,,,,,,0.9975,,,,,,,,,,,,,b1129e66-6187-41d0-886d-a2069c9f90b1,80,,"[91.2, 18.0]",3879803,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,8,Udinese,230,"['069f63a0-eeff-4887-bdeb-551d26ab1db9', '1d06fdda-d63c-4f13-9c90-18c1332a1c19']",14,,Right Foot,"[120.0, 26.7, 1.4]",True,"[{'location': [101.2, 49.0], 'player': {'id': 8876, 'name': 'Faouzi Ghoulam'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 39.0], 'player': {'id': 5675, 'name': 'Kalidou Koulibaly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 6.6], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.6, 23.0], 'player': {'id': 7030, 'name': 'Raúl Albiol i Tortajada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 15.9], 'player': {'id': 7031, 'name': 'Elseid Hysaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 21.0], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.1, 19.5], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.8, 17.2], 'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.4, 19.6], 'player': {'id': 7029, 'name': 'José María Callejón Bueno'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [79.4, 12.6], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [83.8, 10.9], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [86.5, 13.6], 'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [87.3, 26.6], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.7, 39.3], 'player': {'id': 30767, 'name': 'Gabriel Vasconelos Ferreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [83.7, 21.7], 'player': {'id': 5497, 'name': 'Gonzalo Gerardo Higuaín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [90.3, 24.5], 'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",23a7433d-24e5-404c-9db7-5674d3eaa4e6,,Off T,0.00518892,Half Volley,Open Play,,,,,,Udinese,230,00:01:14.381,Shot,True
,,,,,,,,,,,,,,,,,,0.555702,,,,,,,,,,,,,0c991617-3cdb-41ac-ad1e-1f3129f779c7,537,,"[108.0, 40.0]",3879803,13,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,33,Udinese,230,['d8b3c355-0d13-4d66-8fa5-fb513fc53bf9'],9,,Right Foot,"[120.0, 42.6, 0.3]",,,,,Goal,0.7835,Normal,Penalty,,,,,,Udinese,230,00:13:09.839,Shot,
,,,,,,,,,,,,,,,,,,0.560232,,,,,,,,,,,,,519ef471-91fe-4111-93ea-189df55a53dd,657,,"[105.3, 30.4]",3879803,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,41,Udinese,230,['49c479b3-0c52-4caf-acd0-b1c70d43ffe6'],32,,Right Foot,"[120.0, 37.0, 4.1]",,"[{'location': [105.8, 53.9], 'player': {'id': 8876, 'name': 'Faouzi Ghoulam'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 46.8], 'player': {'id': 5675, 'name': 'Kalidou Koulibaly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.8, 33.4], 'player': {'id': 7030, 'name': 'Raúl Albiol i Tortajada'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 30.5], 'player': {'id': 7031, 'name': 'Elseid Hysaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 38.3], 'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 33.0], 'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.1, 51.9], 'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.8, 37.2], 'player': {'id': 30767, 'name': 'Gabriel Vasconelos Ferreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 39.0], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.3, 37.5], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.5, 25.5], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [90.3, 58.6], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",d85614eb-f1fa-4759-b80e-c3fe10c633d5,,Off T,0.07624432,Normal,Open Play,,,,,,Udinese,230,00:16:32.781,Shot,
,,,,,,,,,,,,,,,,,,0.850741,,,,,,,,,,,,,48ed7654-cfb5-4c28-a1ef-44c33cb3d410,804,,"[91.5, 41.2]",3879803,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Faouzi Ghoulam,8876.0,Left Back,50,Napoli,227,['4a16a536-b28a-40bf-8268-159e07acf162'],15,,Right Foot,"[120.0, 43.8, 5.1]",True,"[{'location': [105.0, 41.5], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 38.7], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.7, 37.9], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.3, 42.2], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.9, 46.8], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.0, 35.6], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 37.7], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.6, 43.6], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 25.1], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.5, 21.2], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.3, 40.5], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 48.8], 'player': {'id': 7031, 'name': 'Elseid Hysaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.5, 38.4], 'player': {'id': 5497, 'name': 'Gonzalo Gerardo Higuaín'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.9, 36.2], 'player': {'id': 5675, 'name': 'Kalidou Koulibaly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.8, 31.4], 'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.9, 32.6], 'player': {'id': 7029, 'name': 'José María Callejón Bueno'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.7, 27.9], 'player': {'id': 7037, 'name': 'Lorenzo Insigne'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.3, 17.5], 'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.7, 25.4], 'player': {'id': 7024, 'name': 'Jorge Luiz Frello Filho'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",e5edae37-05a5-4583-ba15-e3d37295f6e0,,Off T,0.023265813,Normal,Open Play,,,,,,Napoli,227,00:21:15.637,Shot,
,,,,,,,,,,,,,,,,,,0.384329,,,,,,,,,,,,,7efd2973-9bbd-496d-b0ab-3561a80646af,882,,"[110.3, 55.4]",3879803,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,56,Napoli,227,"['3de0e1df-71c3-4eb3-aaab-919eea249885', 'c484ecbe-43c0-4851-b48b-ddc7379c249a']",34,,Right Foot,"[113.0, 42.3]",,"[{'location': [109.1, 54.6], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 48.7], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.2, 35.6], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.9, 55.4], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.3, 48.8], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.6, 33.1], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.6, 41.8], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.5, 43.3], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 60.9], 'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.8, 37.4], 'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.5, 42.6], 'player': {'id': 7037, 'name': 'Lorenzo Insigne'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",3c36835e-4863-4f29-b96c-b9c205515327,,Wayward,0.03010336,Half Volley,Open Play,,,,,,Napoli,227,00:23:34.128,Shot,True
,,,,,,,,,,,,,,,,,,0.723197,,,,,,,,,,,,,46cc86a5-26ac-49a7-8bf2-f4a6af2c5e6a,887,,"[100.1, 43.0]",3879803,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,56,Napoli,227,"['7d47f131-59e7-451e-8e46-c492674ef90c', '98084b1b-9b4a-4c8d-8c49-b088de70c2c0']",36,,Right Foot,"[120.0, 42.9, 1.9]",True,"[{'location': [105.5, 47.8], 'player': {'id': 6938, 'name': 'Felipe Dias da Silva dal Belo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.8, 48.5], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.5, 43.7], 'player': {'id': 6577, 'name': 'Zdravko Kuzmanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 49.3], 'player': {'id': 29312, 'name': 'Pablo Estífer Armero'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.3, 44.1], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.9, 39.4], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.8, 41.9], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 35.3], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.2, 40.6], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 59.7], 'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.4, 49.3], 'player': {'id': 7029, 'name': 'José María Callejón Bueno'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.7, 40.9], 'player': {'id': 7037, 'name': 'Lorenzo Insigne'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.9, 39.3], 'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,,Goal,0.04306613,Half Volley,Open Play,,,,,,Napoli,227,00:23:36.280,Shot,True
,,,,,,,,,,,,,,,,,,0.423083,,,,,,,,,,,,,7a05b72d-5998-4691-a6d1-cf359819312e,904,,"[108.0, 40.0]",3879803,25,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,58,Udinese,230,['f2009bba-25e3-452c-92f2-3884e6e312e6'],52,,Right Foot,"[119.3, 38.0, 0.4]",,,,,Saved,0.7835,Normal,Penalty,,,,,,Udinese,230,00:25:52.517,Shot,
,,,,,,,,,,,,,,,,,,0.575409,,,,,,,,,,,,,d42dbe2d-2ca8-45a6-983e-2201ef3c31d2,907,,"[113.0, 36.1]",3879803,25,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,58,Udinese,230,['184d6b47-2085-4de5-9659-aef6544b7ed7'],53,,Left Foot,"[118.3, 38.1, 0.9]",True,"[{'location': [108.7, 41.2], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.5, 38.2], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.4, 38.1], 'player': {'id': 30767, 'name': 'Gabriel Vasconelos Ferreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 50.8], 'player': {'id': 8876, 'name': 'Faouzi Ghoulam'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.5, 48.6], 'player': {'id': 7025, 'name': 'Marek Hamšík'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.7, 42.8], 'player': {'id': 5675, 'name': 'Kalidou Koulibaly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 40.3], 'player': {'id': 7035, 'name': 'Allan Marques Loureiro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.1, 29.7], 'player': {'id': 7031, 'name': 'Elseid Hysaj'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 47.0], 'player': {'id': 7796, 'name': 'Silvan Widmer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Saved,0.48581362,Half Volley,Open Play,,,,,,Udinese,230,00:25:53.842,Shot,
