50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.635239,,,,,,,,,,,,,,422d98af-c317-4a0a-ab54-5c69a82c353e,146,,"[93.7, 25.8]",3879725,4,,,,-1.3804678,,Left Foot,,,,"[97.9, 4.0]",Low Pass,,22.200901,,,,Sergio Floccari,6948.0,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,12,Bologna,240,"['01131e16-160a-421a-8a4f-d43d39a23e3c', 'd4d505d0-6e91-422f-af2d-5d7697996db6']",10,,,,,,,,,,,,,,,,,Bologna,240,00:04:10.050,Pass,True
,,,,,,,,,,,,,,,,,,,0.165285,,,,,,,,,,,,,,406936ef-0e5c-4961-8a74-5b4b28afe6c7,149,,"[103.4, 9.2]",3879725,4,,,,1.5707964,,Right Foot,,,,"[103.4, 14.7]",Ground Pass,,5.5,,Incomplete,,Luca Rizzo,11729.0,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,12,Bologna,240,"['35fd2300-6726-4f65-97ba-dd05b6f96466', 'db8cd002-86fb-46ce-b502-b932b6606c5c']",13,,,,,,,,,,,,,,,,,Bologna,240,00:04:13.488,Pass,
,,,,,,,,,,,,,,,,,,,3.113387,,,,,,,,,,,,,,5f3b114c-1f08-41a8-b24e-7bbef1008208,155,,"[31.8, 69.6]",3879725,4,,,,0.115759216,,Right Foot,,,,"[70.5, 74.1]",High Pass,,38.96075,,Incomplete,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,12,Bologna,240,"['91ba8b29-a0d8-4e48-9c5c-af81979f654c', '923dbe07-a993-4812-914a-cf4695a47a68']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:04:17.517,Pass,True
,,,,,,,,,,,,,,,,,,,2.622562,,,,,,,,,,,,,,91ba8b29-a0d8-4e48-9c5c-af81979f654c,157,,"[49.6, 6.0]",3879725,4,,,,2.4252434,,Right Foot,,,,"[21.0, 30.9]",Low Pass,,37.920574,,,,Antonio Mirante,7174.0,,,,,Recovery,1,From Throw In,Luca Rossettini,7142.0,Left Center Back,12,Bologna,240,"['13c0b3f9-b1fc-4d15-90d3-5ebca34fd75a', '2b908f3c-6fa1-471a-a8dd-b40ed1735b57', '5f3b114c-1f08-41a8-b24e-7bbef1008208']",20,,,,,,,,,,,,,,,,,Bologna,240,00:04:20.630,Pass,True
,,,,,,,,,,,,,,,,,,,2.811496,,,,,,,,,,,,,,09c48ca9-6159-44ed-b845-96b9ce8e5a8e,160,,"[20.2, 38.0]",3879725,4,,,,1.0618539,,Right Foot,,,,"[35.6, 65.6]",Ground Pass,,31.605696,,,,Marios Oikonomou,8873.0,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,12,Bologna,240,['0f36b2d1-0a35-40b2-8d26-19c4ac590afb'],24,,,,,,,,,,,,,,,,,Bologna,240,00:04:24.527,Pass,
,,,,,,,,,,,,,,,,,,,3.732471,,,,,,,,,,,,,,576f6a8b-47e4-4505-afe2-f260b13ffb2e,163,,"[56.7, 54.9]",3879725,4,,,,-0.8661893,,Right Foot,,,,"[100.4, 3.5]",High Pass,,67.46592,,,,Luca Rizzo,11729.0,,True,,,,1,From Throw In,Marios Oikonomou,8873.0,Right Center Back,12,Bologna,240,['10bd1994-2855-45b5-9281-91f9016fc054'],30,,,,,,,,,,,,,,,,,Bologna,240,00:04:30.939,Pass,
,,,,,,,,,,,,,,,,,,,1.861173,,,,,,,,,,,,,,482fc0c6-5e2e-4703-a6a8-6c1cd446be7c,168,,"[27.8, 80.0]",3879725,4,,,,-0.25255427,,,,,,"[49.5, 74.4]",High Pass,,22.410934,,Incomplete,,Yussif Raman Chibsah,9903.0,,,,,Throw-in,1,From Throw In,Matteo Ciofani,31721.0,Right Back,13,Frosinone,291,"['10565136-bbff-4f24-8ea4-d84d9687c048', 'b08c2b91-4403-4676-8df8-167fa6d07fce']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:04:46.707,Pass,
,,,,,,,,,,,,,,,,,,,2.507368,,,,,,,,,,,,,,b08c2b91-4403-4676-8df8-167fa6d07fce,171,,"[70.6, 5.7]",3879725,4,,,True,0.6175923,,,,,,"[92.0, 20.9]",High Pass,,26.24881,,,,Sergio Floccari,6948.0,,,,,Recovery,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,13,Frosinone,291,"['482fc0c6-5e2e-4703-a6a8-6c1cd446be7c', '660ca6e3-2048-46f1-9c92-75db436d3b7d', '6a5578e0-f414-4084-9d4b-b332e0536222']",48,,,,,,,,,,,,,,,,,Bologna,240,00:04:48.569,Pass,True
,,,,,,,,,,,,,,,,,,,0.917974,,,,,,,,,,,,,,9db434a0-e5db-412a-884d-afc6f99aa8fa,174,,"[92.0, 20.9]",3879725,4,,,True,1.6064954,,,,,,"[91.7, 29.3]",Low Pass,,8.405355,,Unknown,,Matteo Brighi,18027.0,,,,,,1,From Throw In,Sergio Floccari,6948.0,Center Forward,13,Frosinone,291,"['332e4305-6971-43d7-a7ea-377d7b188ec2', '71fb215b-f0fe-4fa6-9a2f-f207c08e7bd1']",52,,,,,,,,,,,,,,,,,Bologna,240,00:04:52.666,Pass,True
,,,,,,,,,,,,,,,,,,,0.768321,,,,,,,,,,,,,,c231dd3b-804d-44e1-8f46-3dda05966a95,178,,"[28.1, 53.3]",3879725,5,True,,,-1.2667118,,Right Foot,,,,"[41.5, 10.6]",Ground Pass,,44.753212,,,,Daniel Pavlovic,8661.0,,True,,,Free Kick,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,14,Frosinone,291,['c62c6baa-bae7-4979-83cb-c7fabffa82f8'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:05:08.235,Pass,
,,,,,,,,,,,,,,,,,,,2.005196,,,,,,,,,,,,,,ad87c020-253d-4888-b313-c56c11d2399d,180,,"[43.2, 11.5]",3879725,5,,,,-0.08373659,,Left Foot,,,,"[84.9, 8.0]",High Pass,,41.846626,,,,Danilo Soddimo,11608.0,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,14,Frosinone,291,['b1eeb03b-510c-48d8-aaa0-3730720b0b17'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:05:09.541,Pass,
,,,,,,,,,,,,,,,,,,,3.280892,,,,,,,,,,,,,,e98ac372-3f6b-4fa7-b2d5-9aa2abe58cf4,183,,"[84.9, 8.0]",3879725,5,,,True,-0.08954319,,,,,,"[117.2, 5.1]",Low Pass,,32.429924,,,,Daniel Pavlovic,8661.0,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Wing,14,Frosinone,291,"['2eaed262-2c5a-47a1-9a6e-ae93afdca677', '7f886be3-4194-4b6f-b146-eb8be281356d']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:05:11.587,Pass,True
,,,,,,,,,,,,,,,,,,,0.963442,,,,,,,,,,,,,,0acbf1d8-51f9-4b23-8e54-15a38835e36c,187,,"[118.0, 5.1]",3879725,5,,,,1.7122188,,Left Foot,True,,,"[113.8, 34.6]",High Pass,,29.797483,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,14,Frosinone,291,"['19323708-b561-4df2-accf-670687796c43', '701f25cb-1fd8-479c-8ec6-07181b1b6988']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:05:14.907,Pass,
,,,,,,,,,,,,,,,,,,,2.753043,,,,,,,,,,,,,,255dd74b-a5b2-40b2-973f-204e3f37a109,191,,"[120.0, 0.1]",3879725,5,,,,1.5707964,,Right Foot,,,,"[120.0, 55.5]",High Pass,True,55.4,,Out,,,,,True,Inswinging,,Corner,1,From Corner,Danilo Soddimo,11608.0,Left Wing,15,Frosinone,291,,49,,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.631,Pass,
,,,,,,,,,,,,,,,,,,,5.113078,,,,,,,,,,,,,,72eedabb-88c2-48c7-86c4-9caa9fe30420,192,,"[7.0, 36.1]",3879725,6,,,,-0.28763568,,Right Foot,,,,"[71.9, 16.9]",High Pass,,67.6805,,Incomplete,,Luca Rizzo,11729.0,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,16,Bologna,240,"['7787364b-5fd9-4314-b469-fb96eb58dd37', 'e977f3f1-feea-46c8-ae33-4763c26dae1d']",16,,,,,,,,,,,,,,,,,Bologna,240,00:06:16.363,Pass,
,,,,,,,,,,,,,,,,,,,0.820336,,,,,,,,,,,,,,e977f3f1-feea-46c8-ae33-4763c26dae1d,195,,"[48.2, 63.2]",3879725,6,,,True,0.4048918,,,,,,"[55.2, 66.2]",Low Pass,,7.615773,,,,Yussif Raman Chibsah,9903.0,,,,,Recovery,1,Regular Play,Matteo Ciofani,31721.0,Right Back,17,Frosinone,291,"['72eedabb-88c2-48c7-86c4-9caa9fe30420', 'b9b32839-7c22-408f-861b-8c95be266906', 'c86925b9-6e37-4c3c-a346-374641bf6ffe']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:06:21.476,Pass,True
,,,,,,,,,,,,,,,,,,,0.172578,,,,,,,,,,,,,,1ffee078-91d0-402e-beb2-3e48444518b9,199,,"[54.6, 70.2]",3879725,6,,,,-0.10673567,,Right Foot,,,,"[57.4, 69.9]",Ground Pass,,2.8160255,,Incomplete,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,17,Frosinone,291,"['20599e79-c54e-4876-ab8e-3757c375314b', 'd6e4f42a-b12f-4c8d-bcd0-ba04be7116ce']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:06:23.096,Pass,True
,,,,,,,,,,,,,,,,,,,0.693605,,,,,,,,,,,,,,24a30670-1a3e-4e20-9402-8010b7fc17cb,204,,"[54.7, 69.4]",3879725,6,,,,-0.09169616,,Right Foot,,,,"[63.4, 68.6]",Ground Pass,,8.736704,,,,Aleksandar Tonev,9898.0,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,17,Frosinone,291,['a7669941-880c-40d2-9d7d-887957b1ab8f'],24,,,,,,,,,,,,,,,,,Frosinone,291,00:06:24.517,Pass,
,,,,,,,,,,,,,,,,,,,1.696271,,,,,,,,,,,,,,08405912-696f-4749-8ee1-1724c08be48a,209,,"[63.3, 62.9]",3879725,6,,,,-1.2076494,,Left Foot,,,,"[72.8, 37.9]",Ground Pass,,26.744158,,,,Danilo Soddimo,11608.0,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,17,Frosinone,291,"['101c1d84-fbce-48ac-b4f2-dc5a04e51393', '29aee418-5e68-4615-9a1c-5a397b6a74c5', '362fa873-c1b0-4bf9-8564-d376904a7b43']",25,,,,,,,,,,,,,,,,,Frosinone,291,00:06:25.947,Pass,True
,,,,,,,,,,,,,,,,,,,2.416329,,,,,,,,,,,,,,de832cef-66d8-4f9b-8778-7e5540a07c72,213,,"[72.5, 40.9]",3879725,6,,,,-3.0265253,,Right Foot,,,,"[52.6, 38.6]",Ground Pass,,20.032475,,,,Paolo Sammarco,23349.0,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,17,Frosinone,291,"['38ff92c9-0c05-42ea-acc1-b32d77f4cece', 'a0c9b44d-36d7-40e6-b382-2a76d89a5616']",27,,,,,,,,,,,,,,,,,Frosinone,291,00:06:27.683,Pass,True
,,,,,,,,,,,,,,,,,,,0.06668,,,,,,,,,,,,,,0d56d7b1-9d32-4c16-8f20-b18d79cd1af1,218,,"[52.7, 35.4]",3879725,6,,,,1.9890207,,Right Foot,,,,"[51.5, 38.1]",Ground Pass,,2.9546573,,Incomplete,,,,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,17,Frosinone,291,"['52b34f89-8108-41e9-a5d2-e16737685f93', '6bedc112-9579-4db4-98aa-a5ff44a998a1']",30,,,,,,,,,,,,,,,,,Frosinone,291,00:06:30.139,Pass,True
,,,,,,,,,,,,,,,,,,,0.8785,,,,,,,,,,,,,,be6c37c5-7ca2-4c6f-b2eb-62c7a90757e7,230,,"[6.0, 36.0]",3879725,7,True,,,-0.823657,,Right Foot,,,,"[26.1, 14.3]",Ground Pass,,29.578709,,,,Leonardo Blanchard,387847.0,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,19,Frosinone,291,['7ea1e665-2bf1-49f8-b71b-9743cac85c7c'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:07:01.603,Pass,
,,,,,,,,,,,,,,,,,,,1.454085,,,,,,,,,,,,,,d18dbdb1-d636-468c-88fa-3e258c7e9b34,232,,"[25.6, 10.0]",3879725,7,True,,,-0.402114,,Left Foot,,,,"[43.0, 2.6]",Ground Pass,,18.9082,,,,Daniel Pavlovic,8661.0,,,,,,1,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,19,Frosinone,291,['523b13e8-8318-4d27-8cce-48797e86949e'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:07:03.677,Pass,
,,,,,,,,,,,,,,,,,,,2.650446,,,,,,,,,,,,,,076484f4-228d-4bdf-a80f-3c35e13df687,234,,"[43.0, 3.3]",3879725,7,,,,0.31391466,,Left Foot,,,,"[92.9, 19.5]",High Pass,,52.4638,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Goal Kick,Daniel Pavlovic,8661.0,Left Back,19,Frosinone,291,"['69c25d15-86d1-48f3-81c1-2b4850f75610', 'cc1672d9-8f4c-4e96-89fc-1d315680fad3']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:07:07.139,Pass,
,,,,,,,,,,,,,,,,,,,1.474284,,,,,,,,,,,,,,69c25d15-86d1-48f3-81c1-2b4850f75610,236,,"[27.2, 60.6]",3879725,7,,,,0.8670666,,Right Foot,,,,"[40.1, 75.8]",Low Pass,,19.936148,,,,Alex Ferrari,7704.0,,,,,Recovery,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,20,Bologna,240,"['076484f4-228d-4bdf-a80f-3c35e13df687', '5b061677-d6a1-4022-adbd-bd022b36fb3b']",9,,,,,,,,,,,,,,,,,Bologna,240,00:07:09.789,Pass,
,,,,,,,,,,,,,,,,,,,1.225621,,,,,,,,,,,,,,c7e9fb54-b526-4721-af34-650373a408f1,242,,"[39.6, 73.1]",3879725,7,True,,,-2.1445954,,Right Foot,,,,"[29.0, 56.7]",Ground Pass,,19.527416,,,,Luca Rossettini,7142.0,,,,,Free Kick,1,From Free Kick,Alex Ferrari,7704.0,Right Back,21,Bologna,240,['94873952-c6d2-4629-b7d8-9fab66bb8565'],21,,,,,,,,,,,,,,,,,Bologna,240,00:07:21.722,Pass,
,,,,,,,,,,,,,,,,,,,2.053344,,,,,,,,,,,,,,08853ae5-de61-446a-8e6a-bb6caad1abb1,244,,"[29.4, 54.2]",3879725,7,,,,-1.4298605,,Right Foot,,,,"[35.6, 10.5]",Ground Pass,,44.137627,,,,Archimede Morleo,40428.0,,True,,,,1,From Free Kick,Luca Rossettini,7142.0,Left Center Back,21,Bologna,240,['bfdcd4e8-3144-4abe-8f53-a503c3ab1a07'],23,,,,,,,,,,,,,,,,,Bologna,240,00:07:23.059,Pass,
,,,,,,,,,,,,,,,,,,,1.352469,,,,,,,,,,,,,,e8f9e98b-df96-4e25-9aca-f31f6cb21e0c,247,,"[36.4, 7.7]",3879725,7,,,,-0.11325732,,Left Foot,,,,"[57.5, 5.3]",Ground Pass,,21.236053,,,,Luca Rizzo,11729.0,,,,,,1,From Free Kick,Archimede Morleo,40428.0,Left Back,21,Bologna,240,['a31c3d90-742c-421b-a587-5d87f9812bd6'],26,,,,,,,,,,,,,,,,,Bologna,240,00:07:26.583,Pass,
,,,,,,,,,,,,,,,,,,,1.379149,,,,,,,,,,,,,,16718713-f1c2-42c4-bb67-1a9f139e6828,249,,"[57.0, 4.5]",3879725,7,,,,0.951665,,Right Foot,,,,"[75.1, 29.9]",Low Pass,,31.18926,,,,Sergio Floccari,6948.0,,,,,,1,From Free Kick,Luca Rizzo,11729.0,Left Wing,21,Bologna,240,['59aa65cf-745f-4df6-8bfd-8732bb604866'],27,,,,,,,,,,,,,,,,,Bologna,240,00:07:27.936,Pass,
,,,,,,,,,,,,,,,,,,,1.713214,,,,,,,,,,,,,,4c65f440-77bc-4756-a2e6-fc345f3c4514,254,,"[86.5, 40.5]",3879725,7,,,,1.2526429,,Right Foot,,,,"[92.0, 57.2]",Ground Pass,,17.582378,,,,Saphir Sliti Taïder,8851.0,,,,,,1,From Free Kick,Sergio Floccari,6948.0,Center Forward,21,Bologna,240,"['86f74bef-bb4b-4531-a65d-5c1b1867ad4c', 'f6d222ad-6b44-4222-8a8c-17272bd84d74']",32,,,,,,,,,,,,,,,,,Bologna,240,00:07:32.515,Pass,True
,,,,,,,,,,,,,,,,,,,1.521148,,,,,,,,,,,,,,621fde91-dcec-4b26-b390-ce98ec097ef2,262,,"[26.1, 22.9]",3879725,7,,,,-0.19448012,,Left Foot,,,,"[39.3, 20.3]",Ground Pass,,13.453624,,,,Mirko Gori,20636.0,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,22,Frosinone,291,['5a712c41-d240-48ee-b005-22e91162ee01'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:07:36.067,Pass,
,,,,,,,,,,,,,,,,,,,0.967305,,,,,,,,,,,,,,9aca1b06-97f2-494c-ad66-d43a0dc3ffe3,266,,"[43.6, 15.8]",3879725,7,,,,-1.1562895,,Right Foot,,,,"[49.1, 3.3]",Ground Pass,,13.6565,,,,Daniel Pavlovic,8661.0,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,22,Frosinone,291,"['cad1456f-82a4-4123-9782-c4b9803b1168', 'd20551a3-63c8-4b16-a2ae-b605b0558225']",38,,,,,,,,,,,,,,,,,Frosinone,291,00:07:38.950,Pass,True
,,,,,,,,,,,,,,,,,,,1.641794,,,,,,,,,,,,,,c91f53cb-2e2c-4378-95fd-4ff2b8e11057,273,,"[47.4, 1.4]",3879725,7,,,,0.06241881,,Left Foot,,,,"[65.0, 2.5]",Ground Pass,,17.634342,,,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,22,Frosinone,291,['350518ad-61c6-42aa-8331-8b0de305ed16'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:07:43.694,Pass,
,,,,,,,,,,,,,,,,,,,0.842658,,,,,,,,,,,,,,4bf0811f-42d9-44c8-bacc-910c803663f0,278,,"[61.9, 1.7]",3879725,7,,,,2.757775,,Right Foot,,,,"[56.7, 3.8]",Ground Pass,,5.60803,,,,Yussif Raman Chibsah,9903.0,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,22,Frosinone,291,"['03ed9267-d84c-421e-bd59-46606fc529e6', 'a4d6e390-9acd-4bfe-b760-aba09546bed6', 'cb449dea-3ce4-4705-abc7-5a6a0c1f13f5']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:07:46.421,Pass,True
,,,,,,,,,,,,,,,,,,,4.167458,,,,,,,,,,,,,,3a71a680-82f9-437e-9bbf-0053294e9069,284,,"[63.4, 75.5]",3879725,7,,,,0.03844259,,Right Foot,,,,"[92.0, 76.6]",Ground Pass,,28.621145,,Incomplete,,Anthony Mounier,34565.0,,,,,Recovery,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,22,Frosinone,291,"['26b1ebdd-a164-424d-9cfd-079dbc58e99f', '5f209451-ad18-4707-90b1-139e6a2b07d3', 'fc1232b5-b502-4e04-b928-8deac63c9aef']",47,,,,,,,,,,,,,,,,,Bologna,240,00:07:47.871,Pass,True
,,,,,,,,,,,,,,,,,,,1.708338,,,,,,,,,,,,,,26b1ebdd-a164-424d-9cfd-079dbc58e99f,286,,"[28.1, 3.5]",3879725,7,,,,2.7430701,,Right Foot,,,,"[14.8, 9.1]",Ground Pass,,14.43087,,,,Leonardo Blanchard,387847.0,,,,,Recovery,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,22,Frosinone,291,"['3a71a680-82f9-437e-9bbf-0053294e9069', 'efe1e58d-0a9c-4057-a1f0-427f36c7227e']",52,,,,,,,,,,,,,,,,,Frosinone,291,00:07:52.038,Pass,
,,,,,,,,,,,,,,,,,,,1.304218,,,,,,,,,,,,,,01eedda2-1988-4008-8da2-7cccc7ce5ede,289,,"[14.8, 9.1]",3879725,7,,,,-1.136552,,Left Foot,,,,"[18.0, 2.2]",Ground Pass,,7.605919,,,,Mirko Gori,20636.0,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,22,Frosinone,291,['2c2cafd5-eb65-46a7-8a52-890da809cb3f'],54,,,,,,,,,,,,,,,,,Frosinone,291,00:07:54.332,Pass,
,,,,,,,,,,,,,,,,,,,1.132941,,,,,,,,,,,,,,59bc23e5-98c8-40b5-bc20-3c30fa4df629,293,,"[17.7, 1.8]",3879725,7,,,,2.571098,,Right Foot,,,,"[5.7, 9.5]",Ground Pass,,14.25798,,,,Leonardo Blanchard,387847.0,,,,,,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,22,Frosinone,291,"['5b8f1153-1b42-4cbb-b5b5-9e122680f985', 'e80f7f22-82b0-426d-8b76-3f5598610ac7']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:07:55.676,Pass,True
,,,,,,,,,,,,,,,,,,,1.491203,,,,,,,,,,,,,,367d1ce7-0cbf-49ef-a356-90761dbd4cc3,296,,"[6.1, 8.1]",3879725,7,,,,-0.22780946,,Right Foot,,,,"[35.0, 1.4]",High Pass,,29.66648,,,,Paolo Sammarco,23349.0,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,22,Frosinone,291,['0584cce8-11e9-4ab2-bead-e27292a61aec'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:07:57.197,Pass,
,,,,,,,,,,,,,,,,,,,1.217227,,,,,,,,,,,,,,8f67c5fb-b93f-49d5-a1b4-920e97f3138e,299,,"[35.0, 1.7]",3879725,7,,,,0.05945366,,Left Foot,,,,"[43.4, 2.2]",Ground Pass,,8.414867,,,,Danilo Soddimo,11608.0,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,22,Frosinone,291,['80604b67-4fa2-4f1f-80b5-bcc709732e9c'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:07:58.817,Pass,
,,,,,,,,,,,,,,,,,,,1.41648,,,,,,,,,,,,,,2394bcfa-b450-48ef-b18b-33574e50ebe6,305,,"[76.3, 72.5]",3879725,8,,,,-0.2617135,,Right Foot,,,,"[87.5, 69.5]",Ground Pass,,11.594827,,Incomplete,,,,,,,,Recovery,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,22,Frosinone,291,"['bae27b2d-e65d-48aa-b477-a78cd6ba1a6f', 'daba192c-126c-46b4-bea2-86ad5c69cc6c']",1,,,,,,,,,,,,,,,,,Bologna,240,00:08:01.052,Pass,True
,,,,,,,,,,,,,,,,,,,2.246095,,,,,,,,,,,,,,daba192c-126c-46b4-bea2-86ad5c69cc6c,306,,"[32.6, 10.6]",3879725,8,,,,0.4636476,,Left Foot,,,,"[55.4, 22.0]",Ground Pass,,25.491175,,,,Daniel Ciofani,13613.0,,,,,Recovery,1,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,22,Frosinone,291,"['2394bcfa-b450-48ef-b18b-33574e50ebe6', 'df014f35-c971-4e6e-837d-cf787facccc6']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:08:02.469,Pass,
,,,,,,,,,,,,,,,,,,,3.446669,,,,,,,,,,,,,,e6876a73-8593-433c-a450-4726a36a6a30,311,,"[55.1, 23.1]",3879725,8,,,,1.6112237,,Right Foot,,,,"[53.3, 67.6]",High Pass,,44.53639,,,,Matteo Ciofani,31721.0,,True,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,22,Frosinone,291,"['093e0a79-2964-48b5-bb45-edde081e0022', '322ef279-32e8-47d1-bae7-753b6ed2ace1']",4,,,,,,,,,,,,,,,,,Frosinone,291,00:08:04.756,Pass,True
,,,,,,,,,,,,,,,,,,,0.97341,,,,,,,,,,,,,,b6001660-d80d-4a09-b2eb-d17423bbb05f,314,,"[67.5, 71.8]",3879725,8,,,,-0.85988694,,Right Foot,,,,"[79.9, 57.4]",Ground Pass,,19.003159,,,,Aleksandar Tonev,9898.0,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,22,Frosinone,291,['bd8fbad8-47f8-4755-b77b-fa8681d44029'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:08:09.277,Pass,
,,,,,,,,,,,,,,,,,,,0.564449,,,,,,,,,,,,,,38e4f74c-3c33-4a50-8152-87f8c09308e3,318,,"[73.5, 55.6]",3879725,8,,,,-0.9623884,,Right Foot,,,,"[83.6, 41.1]",Ground Pass,,17.67088,,,,Yussif Raman Chibsah,9903.0,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,22,Frosinone,291,"['bd39efca-2d28-4be3-91e3-3f7d45a7e725', 'c9c513cb-c24e-4e60-8911-22baedb104c5']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:08:11.940,Pass,True
,,,,,,,,,,,,,,,,,,,0.523728,,,,,,,,,,,,,,5dcb4ad3-5836-4b5a-be96-77b93b893acd,324,,"[84.7, 40.9]",3879725,9,,,,-1.5707964,,Right Foot,,,,"[84.7, 39.1]",Ground Pass,,1.8,,,,Danilo Soddimo,11608.0,,,,,Free Kick,1,From Free Kick,Aleksandar Tonev,9898.0,Right Wing,23,Frosinone,291,['3d5a060d-3e46-429d-a258-002a8f12bec9'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:09:05.910,Pass,
,,,,,,,,,,,,,,,,,,,0.762093,,,,,,,,,,,,,,3e48c58d-2d90-41fe-846f-c65ce222cd6d,327,,"[84.7, 40.9]",3879725,9,,,,0.7055682,47779809-49b5-40b7-8eea-26ccc4cc3327,Right Foot,,,,"[87.4, 43.2]",Ground Pass,,3.5468295,,,,Daniel Pavlovic,8661.0,True,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Wing,23,Frosinone,291,['a542f577-b5e5-4787-aea6-71147b610aa0'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:09:06.474,Pass,
