50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ef26ea3-3aa7-4be1-a40a-68ce8f580998,1515,,"[59.7, 63.4]",3879716,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezequiel Muñoz,6894.0,Right Center Back,90,Genoa,233,['f7671a26-3ce4-46ad-8597-f0559c73c1f9'],13,,,,,,,,,,,,,,,,,Genoa,233,00:38:13.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b396662-bb53-4070-835d-36d94ff0f2f0,1518,,"[76.3, 73.7]",3879716,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,90,Genoa,233,['47f74fac-b39e-4b3a-a36d-86f2bf8edfd4'],16,,,,,,,,,,,,,,,,,Genoa,233,00:38:16.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20931fdb-afd6-4110-8734-150f4f4b0e19,1523,,"[37.6, 28.3]",3879716,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,91,Fiorentina,239,['b4d43ca7-391d-49f1-af9b-acfd161ac5c9'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:25.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c27b9e0-aeee-4cc6-8556-75aea5a134ab,1538,,"[20.7, 74.8]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,94,Fiorentina,239,['b2a0e664-8b72-4b52-904e-36a0cebb2483'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:32.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704826b2-4781-400c-9edb-4a7f33f9fb5e,1542,,"[27.2, 79.0]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,94,Fiorentina,239,['5fdff75a-86e7-4527-82b0-fe9c47fc53d8'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:34.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab10d20d-105a-4219-a9d6-fc608b508ed3,1548,,"[37.1, 6.5]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,95,Fiorentina,239,['704291af-b813-42b4-9284-08c487b74435'],48,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:48.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79459590-3051-46e7-bb3f-8ab752e36d81,1550,,"[41.0, 31.7]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,95,Fiorentina,239,['ae41c9ce-f7c4-4468-9bab-8358e07663f0'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:50.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2251ca-42f5-41eb-9996-e46f38243c39,1553,,"[52.9, 40.8]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,95,Fiorentina,239,['7256b8ad-289a-43ee-936e-ed4d5b764bf5'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:52.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bff0af0-14f2-48cf-8245-d6600883adca,1556,,"[42.8, 35.2]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,95,Fiorentina,239,['b3840eb0-a881-4a15-b901-3ff72a27087e'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:54.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f845f8-f9ca-4c92-8224-4d3b5e8ac7e9,1559,,"[44.5, 69.7]",3879716,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,95,Fiorentina,239,['9c5ce17c-34dd-443a-8708-bb5a693bfc81'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:56.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6f6ab5-e59d-4063-b71d-0d6e95f4b8db,1563,,"[62.8, 76.9]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,95,Fiorentina,239,"['ac8aef40-1acd-49e3-af8f-62a0b5811001', 'ce306f34-993c-464d-91a5-cddaded34b97']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:00.639,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82fb5b1d-f021-4382-90b6-a5d7e2abf88b,1568,,"[56.5, 61.2]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,95,Fiorentina,239,['969bac2d-d757-49bb-9bd7-a9dcd42565ff'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:03.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f78df5f-e464-46e3-8259-a8a7209a6ee5,1572,,"[64.3, 45.9]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,95,Fiorentina,239,['ef77a14e-3e4d-4432-8738-7dc2a865e96b'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:05.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41814993-0de8-4578-a840-a221ee1831f2,1575,,"[75.5, 37.1]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,95,Fiorentina,239,['cee577ad-a344-4126-9d58-c52c8c3f83e8'],6,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:06.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29621694-cfef-407a-89cb-c169f09809eb,1579,,"[82.4, 7.2]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,95,Fiorentina,239,['7048d070-bb14-4681-a635-3b44d277ee4d'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:11.955,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032030a5-e711-4d36-8827-aff1e427675b,1585,,"[56.1, 34.7]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,95,Fiorentina,239,['cb96b609-e7f8-4981-bdda-39fa5798582f'],19,,,,,,,,,,,,,,,,,Genoa,233,00:40:19.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d58daf8-ff56-46b7-a018-78cba536ce75,1587,,"[70.9, 49.7]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,95,Fiorentina,239,['a6a5e44b-cb7e-4b00-a7fa-4771ba117b6e'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:21.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d144d54-f638-46d6-b796-788b9a746748,1590,,"[83.2, 39.3]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,95,Fiorentina,239,['146a9aeb-7613-4520-a16b-bce384a7d8d6'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:25.026,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79832cc2-9d38-44ef-89a6-012b7cfefba0,1592,,"[89.4, 46.8]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,95,Fiorentina,239,['211e59eb-54c3-49c4-adae-97fa67980949'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:26.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60bd66d9-2260-46ad-88c7-f7ab485e18a6,1596,,"[43.6, 47.5]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,95,Fiorentina,239,['de20cc5a-1e6f-4a8d-968e-e9f0481773f7'],28,,,,,,,,,,,,,,,,,Genoa,233,00:40:28.488,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dbdab66-ad88-4562-90a0-435070ef8d1d,1599,,"[69.6, 40.6]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Pavoletti,8180.0,Center Forward,95,Fiorentina,239,['5e3e8e11-0fea-429d-9309-249736c1f649'],33,,,,,,,,,,,,,,,,,Genoa,233,00:40:33.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3acc39a0-cf1f-4c38-aae6-26ca3f62a6aa,1601,,"[35.4, 11.5]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,95,Fiorentina,239,['9b3b5123-ee79-4ed4-8408-b4346e923807'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:36.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856722d1-3b53-404a-8dce-06aa7f5e75ff,1604,,"[43.4, 23.3]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,95,Fiorentina,239,['86149e06-12f1-46d0-8629-eaef52dad55c'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:38.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e3fccc1-968e-42d3-abb2-7760a735d111,1607,,"[60.6, 37.9]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Right Defensive Midfield,95,Fiorentina,239,['82aa45ba-4e82-4680-9115-b80c5408803d'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:42.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6953d8ff-c114-47d5-a469-15b74bb5aada,1609,,"[52.5, 40.2]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,95,Fiorentina,239,['6ad0b822-6d46-4e3a-afa4-f68302c899a6'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:43.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b743483-341d-4866-9852-64365a07e065,1612,,"[65.8, 70.2]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,95,Fiorentina,239,['30e9d98b-bd52-480d-a66b-4943d55d6e53'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:45.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec4068f-f154-4024-9c90-47c28b78d169,1616,,"[39.5, 41.5]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,95,Fiorentina,239,['c87645bc-2a95-4e2d-9631-d1f40b92b754'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:49.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910f0e42-623e-4a65-a99d-68721452ca30,1619,,"[40.2, 12.8]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,95,Fiorentina,239,['a196e065-5de9-4142-bc24-fd50c89ece29'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:53.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ecde777-4dec-44b9-930a-0ac30d3e0748,1622,,"[51.1, 4.8]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,95,Fiorentina,239,['001636d0-5f7d-400c-9d98-8ded7fcd2051'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:55.649,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a894d85-08ed-4fd1-b6a2-6aa94676836a,1624,,"[64.5, 23.3]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Right Center Forward,95,Fiorentina,239,['1ff0e383-d1ee-4841-9cab-43ae10f566ae'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:57.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb3457d-18d3-4b4f-aa53-eba39eec7a1f,1627,,"[71.8, 75.8]",3879716,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Joaquín Fernández Sáez de la Torre,7022.0,Right Wing,96,Genoa,233,"['0497b4ca-0318-4c32-8616-72fbe595d45b', '83699b84-ef4a-4d7a-bbbd-0b87e78da19c']",59,,,,,,,,,,,,,,,,,Genoa,233,00:40:59.010,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9532a537-c19c-48e4-b105-1951d304e08e,1629,,"[57.1, 75.1]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,96,Genoa,233,['df745a2e-0c83-4e64-a5fa-6acc78ec1840'],0,,,,,,,,,,,,,,,,,Genoa,233,00:41:00.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7adc05-672d-4ff1-ad0f-addd1eaee35a,1635,,"[63.7, 5.4]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Right Center Forward,97,Fiorentina,239,['9750d146-db39-48f5-92c6-53e141498680'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:02.828,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e26e090-922e-4cb3-b873-0956ec2f7514,1639,,"[54.8, 13.0]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,97,Fiorentina,239,"['0e6bea8d-6820-43a9-9fc4-3eefda12d450', '31efec23-568b-4d98-beb9-17c1dada8bd7']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:04.122,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0986d898-f34b-44dd-82a8-02ebb3e70c80,1642,,"[51.8, 15.9]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,98,Fiorentina,239,['b09c2aec-a365-4e49-93fd-2d3e7fadf749'],8,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:08.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900076ed-a68b-426f-a630-0dd2f6d98592,1644,,"[46.8, 5.4]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,98,Fiorentina,239,['76f02cfd-b61c-46f4-807d-a0e617a37c38'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:09.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93fafc0c-b509-4515-b0ba-45c14bd6ab48,1647,,"[19.9, 27.4]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,98,Fiorentina,239,['917be6fd-637b-4819-aaaa-3b2b65a6e2a6'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:11.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00cabb8c-6d3d-44dd-aa91-c163ddd40a0f,1651,,"[4.8, 36.7]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,98,Fiorentina,239,"['adb9f433-e6cf-47a0-a0f5-32412161003a', 'c3162ee5-c58a-4ca2-9eb3-f78daff3581d']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:14.340,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffd72665-effb-439c-bcb1-5c993893baa9,1655,,"[65.1, 43.0]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,98,Fiorentina,239,['138ec633-1c14-4bc2-b609-35f3094582bf'],21,,,,,,,,,,,,,,,,,Genoa,233,00:41:21.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6159c364-4c20-4b33-8847-ebd3695d1a8c,1658,,"[69.0, 39.1]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,98,Fiorentina,239,['253e796d-dd27-4143-8536-1d3af099c79d'],23,,,,,,,,,,,,,,,,,Genoa,233,00:41:23.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f4c998-0c43-4247-9e15-1cfc687543c7,1662,,"[31.5, 55.6]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Center Back,98,Fiorentina,239,['d34d7804-8661-4ce6-b36d-4b2db4de5294'],26,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:26.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9459a3e-eb1f-426f-b224-7d5edf6ea7f3,1664,,"[7.8, 53.0]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,98,Fiorentina,239,['108d4ee7-c362-460e-890f-d880d06ad8c7'],28,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:28.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bfb3222-2864-4372-97bc-68b2acc98303,1667,,"[16.8, 28.2]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,98,Fiorentina,239,['ad45e122-260b-4827-a905-0c9bd2211f5b'],31,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:31.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3afc9664-3421-4c39-b14b-7246a053827f,1669,,"[31.1, 28.7]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,98,Fiorentina,239,['5a69dffc-f9d6-49ed-a904-ca0c45bbf7e7'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:36.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467b0d75-d1d8-4396-ae91-65e534ff4c38,1671,,"[40.8, 5.2]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,98,Fiorentina,239,['cafbbd32-e0d3-41f1-82ec-48f22e47f365'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:38.170,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b446a0-32a4-4d5d-8353-3e4e9c52b04f,1673,,"[87.0, 23.5]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,98,Fiorentina,239,['ec0d399f-73da-4bf6-aaf0-34a866fae473'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:44.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c8c7789-fd34-498e-bdb5-b98ca92339b0,1676,,"[90.1, 5.4]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,99,Fiorentina,239,['d61b0257-0c0c-4d53-996f-1ce35a2fe969'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:52.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0041ade6-bec8-457f-8580-208bc883e2fa,1678,,"[82.2, 22.3]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Defensive Midfield,99,Fiorentina,239,['9bf056ca-86b5-4f7f-8b11-6edcefb39e3c'],53,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:53.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da62bf00-a0da-4b9e-8e87-c521eff1170b,1681,,"[88.6, 75.6]",3879716,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,99,Fiorentina,239,['4fcda12b-a132-4462-857a-e38d225d0ebf'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:59.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6071a4b9-bfed-456b-8821-e469c285945f,1685,,"[105.5, 5.0]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,99,Fiorentina,239,['8378cef0-64db-43d3-98e0-92f2f5eadc59'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:07.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d13a64-e02b-4a94-9343-2d238bf6c869,1693,,"[37.5, 1.4]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,101,Genoa,233,['cef2d835-a1c6-4593-aba8-9acab3b9e9b1'],27,,,,,,,,,,,,,,,,,Genoa,233,00:42:27.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6adaf6ff-4159-4392-ac4b-527159306fa7,1696,,"[19.0, 27.8]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,101,Genoa,233,['b678a893-09b5-4714-a2d6-ae648f3bc73c'],33,,,,,,,,,,,,,,,,,Genoa,233,00:42:33.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edd4349-c7e0-4b09-b7b1-874d25de8159,1699,,"[37.2, 74.2]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Right Wing Back,101,Genoa,233,['25a45816-2a47-4a20-9bff-0771efd8e600'],36,,,,,,,,,,,,,,,,,Genoa,233,00:42:36.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25d91c58-b0ae-4b8f-81b1-b80a278f86d7,1702,,"[79.7, 52.4]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,101,Genoa,233,['47dafb09-e43c-4e0f-9bcb-12b2bd1dc298'],39,,,,,,,,,,,,,,,,,Genoa,233,00:42:39.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1a45b13-f3cf-4db9-90a4-bb4b18ea9964,1706,,"[48.3, 30.2]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,102,Fiorentina,239,['59e0347b-09f1-4347-b09b-8011649bc749'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:42.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8838873b-f10c-4021-8cc0-90fe4458e932,1710,,"[40.2, 60.8]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,102,Fiorentina,239,['1e671239-4b0d-4d7d-aef3-752287820a9b'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:45.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e04602d-9bae-42b0-9b03-b106fb4806ec,1714,,"[65.5, 73.5]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,102,Fiorentina,239,"['21e33aa6-dc8f-4e46-85d3-2d2970164bab', '2b4a07ea-ccba-4e1e-8a9d-2e9ee0202c02']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:48.074,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f18240c-fe35-4453-a23c-3bf1529b01d0,1717,,"[41.0, 78.1]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,102,Fiorentina,239,['bcfd7a62-0019-4e8f-8135-eda37f72b13e'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:52.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5ef563-68d1-4791-b222-0951ceb1f059,1720,,"[56.6, 78.4]",3879716,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,102,Fiorentina,239,['0c2ef6bb-e69f-4ff8-844a-a041aa879fee'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:56.968,Ball Receipt*,
