50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[39.5, 24.1]",,,,,,,,,,,,3.576886,,,,,,,,,,,,,194c7781-e7fd-4cc4-b0cd-21ae7d365e02,1313,,,"[28.6, 30.6]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,71,Inter Milan,238,"['13bbdb02-9bfc-47b0-ae29-ba7a9c6de878', 'd4b699e3-ef09-4357-932d-eb8eb1a6ff5b', 'dc4fe0ff-02ce-4fd7-8835-18658788cea7']",27,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:27.993,Carry,True
,,,,,,,"[41.2, 56.4]",,,,,,,,,,,,1.365189,,,,,,,,,,,,,96017c8a-758b-423a-a5d2-eabd6d7d5d0c,1322,,,"[39.5, 60.5]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ezequiel Muñoz,6894.0,Center Back,71,Inter Milan,238,"['264f606a-d68a-4371-b2a0-f7859a5738e9', '5b1bf1cb-4c67-4aa3-8de7-3484159e320a', 'e555d5ad-72ab-4cce-b035-8616097d3e34']",34,,,,,,,,,,,,,,,,,,Genoa,233,00:31:34.709,Carry,True
,,,,,,,"[69.5, 39.3]",,,,,,,,,,,,0.091781,,,,,,,,,,,,,79a679e6-6ddc-4847-8a55-75d404d8e82a,1331,,,"[68.9, 41.2]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Wing,71,Inter Milan,238,"['558927c6-18dd-4604-b689-0aa013568714', 'c23aebb2-2c8f-415d-a9e9-2abcd0acb716']",43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:31:43.064,Carry,
,,,,,,,"[47.8, 61.7]",,,,,,,,,,,,2.407247,,,,,,,,,,,,,722af189-9e8b-4281-a641-29a1b6e2e43c,1337,,,"[37.5, 62.5]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Right Wing Back,72,Genoa,233,"['51907789-ad26-4b42-b5b4-bf048f924cb8', '7d428b68-7d49-4f01-9091-a53035a81f56']",47,,,,,,,,,,,,,,,,,,Genoa,233,00:31:47.376,Carry,
,,,,,,,"[62.3, 73.1]",,,,,,,,,,,,1.191822,,,,,,,,,,,,,7b9c234b-de1b-4d5c-81f5-43593b75189c,1340,,,"[58.1, 71.1]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,72,Genoa,233,"['5909d483-7ca6-4ea0-a812-f3ca85990c7d', 'bb5c399f-e59f-4c59-a9da-1893cc184c16']",51,,,,,,,,,,,,,,,,,,Genoa,233,00:31:51.143,Carry,
,,,,,,,"[74.5, 76.7]",,,,,,,,,,,,1.021083,,,,,,,,,,,,,19a80321-e215-44fc-8224-f35fd1d3917d,1343,,,"[74.5, 76.3]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Wing,72,Genoa,233,"['8e0fce47-7b97-49a0-bb9d-74bf21d4a51c', 'acb6a756-0cb6-4b50-a0fb-603cc60d918c']",53,,,,,,,,,,,,,,,,,,Genoa,233,00:31:53.599,Carry,
,,,,,,,"[93.4, 73.6]",,,,,,,,,,,,2.022152,,,,,,,,,,,,,e7e504a9-d150-4331-9a94-d4a779dcfd6f,1346,,,"[91.7, 73.6]",3879830,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Right Defensive Midfield,72,Genoa,233,"['8bdd0ba7-bee5-4df4-a129-c8091aa56ed0', 'dc56d712-595a-4462-bb20-ce923019c57c']",56,,,,,,,,,,,,,,,,,,Genoa,233,00:31:56.336,Carry,
,,,,,,,"[3.7, 8.7]",,,,,,,,,,,,0.687301,,,,,,,,,,,,,7bed931d-d8f0-4898-b716-530b2cdc0953,1351,,,"[7.2, 11.8]",3879830,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,73,Inter Milan,238,"['0f375f4b-5c81-47da-908a-facaa7b87c20', '463f8608-96bd-483c-b3a2-e92ec5ca23f1', '4a27e3eb-2062-4df5-97ef-260955b46976', 'a3f99599-4ee0-41de-9aff-2016c091db03']",0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:00.325,Carry,True
,,,,,,,"[27.2, 20.2]",,,,,,,,,,,,1.630336,,,,,,,,,,,,,1d508c56-affa-45c5-9bb2-9f85a4ed624d,1360,,,"[31.2, 13.8]",3879830,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,74,Inter Milan,238,"['66a45d8a-eed1-49dd-8c22-370369bc2b97', 'ee868fad-ece6-4c8e-98af-82df0fdb4a1c']",33,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:33.632,Carry,
,,,,,,,"[23.9, 56.2]",,,,,,,,,,,,1.508593,,,,,,,,,,,,,a89aba45-d13a-4a92-9ba8-2353ac1c7633,1363,,,"[23.9, 55.2]",3879830,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,74,Inter Milan,238,"['0f292d8d-1bb1-40cf-b3f0-9e5dc9dadb7e', 'c23d46fc-2066-468b-a67d-f498e61926a0']",36,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:36.404,Carry,
,,,,,,,"[40.9, 75.7]",,,,,,,,,,,,1.269328,,,,,,,,,,,,,f0962b25-12c4-4d07-84fe-b8ff0a5f1344,1366,,,"[38.3, 76.8]",3879830,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,74,Inter Milan,238,"['62f82d0e-f2ef-4600-afaf-2c2e25c933d1', 'cb44f699-c427-40d3-b4c6-2122aa00fa35', 'de6983f1-8880-4262-ba9e-2b97eacc0cad']",39,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:39.563,Carry,True
,,,,,,,"[42.8, 72.6]",,,,,,,,,,,,1.917435,,,,,,,,,,,,,e481488c-a629-45d2-9a4a-665b8e15869b,1370,,,"[40.9, 75.7]",3879830,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,74,Inter Milan,238,"['bbf63c83-09e2-4b3d-b23b-95beb83073f4', 'de6983f1-8880-4262-ba9e-2b97eacc0cad', 'f41d1023-6e1e-47eb-9a46-20ff2c848153']",40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:40.832,Carry,True
,,,,,,,"[85.9, 77.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,4bc45f97-11a2-44a2-88ff-cd108c46cbd0,1377,,,"[84.8, 77.9]",3879830,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,75,Inter Milan,238,"['67bf5dc7-a5b5-4600-97af-b2590df95fc6', 'cc1d9d37-1c7a-4d53-a334-d5b9ac1e02de', 'd8e5ff35-f02e-4ba1-b130-dc55247878af']",57,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:57.346,Carry,True
,,,,,,,"[98.5, 33.9]",,,,,,,,,,,,1.242311,,,,,,,,,,,,,d06d66bc-7425-4363-9576-ed4b458b195a,1401,,,"[98.4, 29.8]",3879830,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcelo Brozović,5469.0,Right Wing,77,Inter Milan,238,"['2f26a8b3-1535-4ea9-bbfa-e1d72dbbb793', '80a0be50-a6a4-480e-b3d6-216d65bfae84', '8dd85ac0-b7e7-499e-8b55-47166e32c2d7']",41,,,,,,,,,,,,,,,,,,Inter Milan,238,00:34:41.560,Carry,True
,,,,,,,"[32.6, 34.1]",,,,,,,,,,,,1.351459,,,,,,,,,,,,,0cec8ba0-99ff-43d3-aa69-ecbc9972bcc2,1408,,,"[30.6, 32.1]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,79,Inter Milan,238,"['7835a40e-2718-470d-bc6f-b218e61031b7', 'c7a5cd02-2129-431c-b378-fe5a821652bf']",12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:12.405,Carry,
,,,,,,,"[43.4, 49.6]",,,,,,,,,,,,3.882137,,,,,,,,,,,,,3afe81fb-2a02-46be-8dbf-d60cb939edcf,1411,,,"[36.9, 44.1]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,79,Inter Milan,238,"['d4fb8129-12c0-4acd-b290-418fc4f54796', 'f41bdb61-373f-43fc-a8b8-f69e745b892b']",14,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:14.550,Carry,
,,,,,,,"[42.0, 32.1]",,,,,,,,,,,,0.520588,,,,,,,,,,,,,1c1089a2-0431-47a2-aa3c-61486247f81b,1414,,,"[42.0, 32.1]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,79,Inter Milan,238,"['3d66a339-525d-4481-b104-16a9a2e141af', 'f48a69f4-9015-4ee3-b61e-ed514519f023']",19,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:19.557,Carry,
,,,,,,,"[46.9, 19.1]",,,,,,,,,,,,1.668373,,,,,,,,,,,,,c8a5bca6-47b8-4717-a223-b7e3bf316414,1417,,,"[36.9, 20.7]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,79,Inter Milan,238,"['309c6c99-8f17-4cdc-a96b-b0ff44178ae9', 'a8397c7f-3e11-4d23-bec9-47b926b22aca']",21,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:21.480,Carry,
,,,,,,,"[52.8, 3.7]",,,,,,,,,,,,1.096851,,,,,,,,,,,,,d9b1591b-3503-4b1e-97a2-d94a41b8455c,1420,,,"[53.3, 4.0]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,79,Inter Milan,238,"['01b3cfca-66d7-423f-80e8-e222b7183857', '621df7b4-d582-4610-ad5a-663e85a1aeb1']",24,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:24.529,Carry,
,,,,,,,"[41.1, 16.5]",,,,,,,,,,,,0.996556,,,,,,,,,,,,,4de11c7a-a9a7-4888-bfda-d664cdb0faf6,1423,,,"[41.1, 16.5]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,79,Inter Milan,238,"['009fc8c5-4c73-46ff-958d-cfb27165e4f9', '17af76ce-15a7-43b1-b6cc-777a1acba2d9']",26,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:26.793,Carry,
,,,,,,,"[40.3, 27.9]",,,,,,,,,,,,2.149134,,,,,,,,,,,,,884af98b-e7a6-452c-a677-fd7409cb960b,1426,,,"[40.3, 27.9]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,79,Inter Milan,238,"['90e5b8ad-b0f3-4da0-a246-15ca05dc69f4', 'dffb5bcf-5ccf-4f27-a24f-06cc4f350fac']",28,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:28.921,Carry,
,,,,,,,"[63.7, 16.2]",,,,,,,,,,,,1.83454,,,,,,,,,,,,,fa7fb44c-1fc8-445b-aa8b-eff457529470,1429,,,"[45.6, 18.8]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,79,Inter Milan,238,"['5fe29e6e-e9ce-4e08-9b52-233c6668f2e4', '7aac80f2-01ab-4173-a8e9-6243856be75a', '7ef4974f-a670-4ca0-9e29-8c50a2ec45d7']",32,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:32.878,Carry,True
,,,,,,,"[71.7, 3.7]",,,,,,,,,,,,1.218732,,,,,,,,,,,,,5380a89b-0807-4e14-98c5-5239b7f492dd,1433,,,"[71.7, 3.7]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,79,Inter Milan,238,"['2c2b0917-6aa4-4316-86aa-bb4886d55dc0', 'f80f1a7f-6fba-4002-a4b9-fbf8489a1475']",35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:35.984,Carry,
,,,,,,,"[63.9, 8.4]",,,,,,,,,,,,2.006941,,,,,,,,,,,,,0905150e-fc7c-4085-b3c9-d787d74e673f,1436,,,"[66.9, 7.9]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,79,Inter Milan,238,"['86302f49-e91c-4073-b0aa-470d05f94974', 'd14341ea-1545-4304-ab83-83c0de78c6e9']",38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:38.071,Carry,
,,,,,,,"[57.2, 25.4]",,,,,,,,,,,,1.575688,,,,,,,,,,,,,67c26c44-91da-41d0-b2f8-37ca5860cd98,1439,,,"[56.1, 19.6]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,79,Inter Milan,238,"['40f63888-f0c6-448b-b4d1-c2bedcea752e', '53499660-b91a-4e59-8ba5-dcb68fa85351']",40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:40.933,Carry,
,,,,,,,"[56.4, 76.5]",,,,,,,,,,,,0.399666,,,,,,,,,,,,,beac9dcf-6138-4413-9f56-cc050da8df4b,1443,,,"[62.0, 78.2]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,79,Inter Milan,238,"['255a5b98-5ff8-4e1d-9ba1-473e4cf4f230', '3054c9af-12fb-4750-b4e6-7b1f6f8fa9f4', '83b36501-9b0a-4b4a-8520-9a4d9aa9fd22', '9fe179d4-23e6-4821-8dd5-17c608bc3045']",46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:46.069,Carry,True
,,,,,,,"[66.2, 76.3]",,,,,,,,,,,,3.980351,,,,,,,,,,,,,3ae92d7f-27cf-4f04-8aa4-4497e44fd60e,1446,,,"[56.4, 76.5]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,79,Inter Milan,238,"['1ec34f71-ece7-4a7c-87c4-844c9dc6234a', '255a5b98-5ff8-4e1d-9ba1-473e4cf4f230', '3054c9af-12fb-4750-b4e6-7b1f6f8fa9f4']",46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:46.468,Carry,True
,,,,,,,"[83.9, 75.1]",,,,,,,,,,,,1.509289,,,,,,,,,,,,,4ca5c23b-2299-4f2d-89cc-1fb1670e7ada,1449,,,"[66.2, 76.3]",3879830,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,79,Inter Milan,238,"['1ec34f71-ece7-4a7c-87c4-844c9dc6234a', '296d7431-52f1-44a9-866b-5dd24c54ffa4', '5ff9190d-86e2-450f-ad32-34dbbdd46a37', '64465d5e-5169-4493-b884-6e281618d904']",50,,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:50.449,Carry,True
,,,,,,,"[117.5, 26.8]",,,,,,,,,,,,0.163835,,,,,,,,,,,,,2fd919ea-1193-49ba-a4c1-eaec98a31f88,1461,,,"[117.5, 26.8]",3879830,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,79,Inter Milan,238,"['2d3a007f-9072-452f-9e5c-b977eaecf290', 'e9942546-5ea1-409f-a78a-94e93aab3efe']",0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:00.475,Carry,
,,,,,,,"[108.4, 35.3]",,,,,,,,,,,,0.781105,,,,,,,,,,,,,d25ce415-8d47-45a9-8eb7-a1f868eb765e,1464,,,"[106.9, 33.5]",3879830,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,79,Inter Milan,238,"['5882ed22-3286-4e3d-929f-940fb0cc78bd', '83055b94-e0c5-4072-83df-902db7ff39d2', 'b1563e32-ebf4-4680-bf59-63260922dc2e']",1,,,,,,,,,,,,,,,,,,Inter Milan,238,00:36:01.632,Carry,True
,,,,,,,"[24.0, 27.0]",,,,,,,,,,,,3.09946,,,,,,,,,,,,,467f44f1-6afa-4614-9dd9-40a6e08c1aa3,1480,,,"[19.8, 25.4]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,82,Inter Milan,238,"['0dd4ff66-60ca-4d43-a514-25263c88d4c8', '98911089-625d-4466-b0da-394668126a55', 'fb60e7f6-93bb-426c-a5dc-85592f801fe7']",6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:06.987,Carry,True
,,,,,,,"[20.4, 59.3]",,,,,,,,,,,,1.564999,,,,,,,,,,,,,72abc7c2-1e4e-4626-aeec-ea17f1c0175f,1484,,,"[20.4, 59.3]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,82,Inter Milan,238,"['69382592-0e68-457e-b600-1bda8eceb023', '93f767b9-e35a-47ec-a722-2efc1fd0c475']",11,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:11.467,Carry,
,,,,,,,"[37.6, 17.4]",,,,,,,,,,,,3.038282,,,,,,,,,,,,,5e28e547-d20d-4afc-9447-d735a4aa0783,1487,,,"[23.3, 21.6]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,82,Inter Milan,238,"['24e70cf2-057b-4362-a37c-ee7447846743', '822d046a-129a-4b26-b686-d560a4599db0']",15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:15.211,Carry,
,,,,,,,"[40.4, 28.1]",,,,,,,,,,,,2.612221,,,,,,,,,,,,,e0b16d3c-fe9c-47e7-8f26-33ddc36dcb9b,1490,,,"[40.4, 28.1]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,82,Inter Milan,238,"['514fe3e1-d129-436e-aea8-e867adbd38ba', 'cb4597ac-963d-4158-82b8-e032e5fa529f']",19,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:19.422,Carry,
,,,,,,,"[41.4, 62.4]",,,,,,,,,,,,3.150909,,,,,,,,,,,,,7dd38157-52e2-4102-9f9a-92e87996be8c,1493,,,"[44.4, 67.4]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,82,Inter Milan,238,"['048509da-7c18-4649-a5e1-1406da5afead', '972b6dcd-e31a-4b87-9611-5751c299f4ec']",23,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:23.427,Carry,
,,,,,,,"[29.7, 55.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a01d4ce8-eebf-40ed-bc1a-d74278c4c3c1,1496,,,"[29.7, 55.6]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,82,Inter Milan,238,"['4d0a97a5-0bbe-4293-87ff-5c6792104e5e', 'ffb62900-7a99-4390-8144-3395cdd7b547']",27,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:27.838,Carry,
,,,,,,,"[44.8, 18.1]",,,,,,,,,,,,2.23307,,,,,,,,,,,,,02529607-580f-48d7-82d6-e8fea17d241c,1499,,,"[34.4, 20.1]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,82,Inter Milan,238,"['2dffe35d-5b05-4c68-b486-084797cdb03d', '74869204-d7e9-41e0-b7be-0528ea55141e']",29,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:29.689,Carry,
,,,,,,,"[57.2, 4.0]",,,,,,,,,,,,0.887172,,,,,,,,,,,,,6c3847a5-51b4-4777-b879-b7734c4ee895,1502,,,"[57.2, 4.0]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,82,Inter Milan,238,"['06a1298d-3d4e-4173-ac7e-90140e61c233', '89fde9e9-0ec3-4493-b0bb-b3993e92c4a0']",33,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:33.453,Carry,
,,,,,,,"[44.7, 10.2]",,,,,,,,,,,,0.78336,,,,,,,,,,,,,ab2a4eb0-129f-48cc-8acf-c990112b096a,1505,,,"[44.7, 10.2]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,82,Inter Milan,238,"['94b16a3f-27ff-47a9-8a2d-783d0127bb7a', 'eaf7a0c2-7014-44ca-98ed-5765713a6884']",35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:35.680,Carry,
,,,,,,,"[48.3, 27.0]",,,,,,,,,,,,1.683353,,,,,,,,,,,,,5a980ec0-490d-4926-ae28-c8cfadd0782f,1508,,,"[48.3, 27.0]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,82,Inter Milan,238,"['7029a33d-80f2-4b03-9a7b-a6eb036a00f0', 'aa03d4a2-ee9b-4a36-b8f7-a2202bfa2ee6']",37,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:37.324,Carry,
,,,,,,,"[67.8, 43.7]",,,,,,,,,,,,0.036264,,,,,,,,,,,,,37b30cd3-2fe5-48d8-bf9d-99b538a30d10,1512,,,"[67.5, 42.6]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Perišić,5474.0,Left Wing,82,Inter Milan,238,"['63b461ca-f2e5-4a84-a21e-22b9dac79605', '6d83f565-da02-47e9-a677-bf53c648fd07', 'e6b20bdf-c36c-4917-951b-44d0bcbeb0b9']",40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:40.135,Carry,True
,,,,,,,"[73.4, 37.8]",,,,,,,,,,,,1.030653,,,,,,,,,,,,,3999023e-6d8f-45f7-87cb-3c53aa064334,1517,,,"[67.3, 41.4]",3879830,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Luca Rigoni,7461.0,Right Defensive Midfield,83,Genoa,233,"['7fe5f6c3-04d1-4782-abeb-82bc6e29fc3a', 'dca74d5f-521f-4829-9e96-f5c1ee16f725']",41,,,,,,,,,,,,,,,,,,Genoa,233,00:37:41.966,Carry,
,,,,,,,"[11.5, 14.3]",,,,,,,,,,,,3.550502,,,,,,,,,,,,,8f88142a-1d0e-41ca-810f-01eb7bf8264b,1530,,,"[3.7, 33.8]",3879830,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,85,Inter Milan,238,"['3b05ebcd-dec3-4c36-a98d-7edd7ae5456e', 'e18c7b3c-2757-4a1f-912c-cdf7bfa61dee']",22,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:22.416,Carry,
,,,,,,,"[61.9, 10.4]",,,,,,,,,,,,2.027375,,,,,,,,,,,,,b51723a8-1178-45cc-b0eb-e9205912a152,1536,,,"[59.4, 11.8]",3879830,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,85,Inter Milan,238,"['053256ce-e40d-43b6-aad2-8d8267e3f0d2', '60ecf5a2-80fa-4f37-b921-b22241a33d21', 'b6d2bccf-5a7c-4258-89d6-6454a5707e3f']",30,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:30.600,Carry,True
,,,,,,,"[49.8, 64.6]",,,,,,,,,,,,0.988252,,,,,,,,,,,,,72f9250c-537c-4af9-bbf0-c52c985a243b,1544,,,"[49.2, 65.9]",3879830,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,86,Inter Milan,238,"['32ecaef4-a352-422f-beee-29efe62d7a38', '7fe5c3bd-0e3f-4759-993b-63569d02208d']",51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:51.513,Carry,
,,,,,,,"[67.0, 23.1]",,,,,,,,,,,,2.702755,,,,,,,,,,,,,75c3d062-1f72-41b0-bc03-c4e006965a17,1547,,,"[53.1, 25.4]",3879830,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,86,Inter Milan,238,"['03449db8-516f-4f01-82ca-e7ab74e3adc5', '59759f0b-f115-4b7a-9175-522bf96b81f6']",54,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:54.432,Carry,
,,,,,,,"[74.0, 32.6]",,,,,,,,,,,,2.410891,,,,,,,,,,,,,49c76c7f-cfb8-4c5c-997c-e54d7c38cbd2,1550,,,"[75.0, 40.2]",3879830,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Right Wing,86,Inter Milan,238,"['3da5ebc7-2558-46a1-b2ad-9bcb31b2e101', 'bf67d68e-d51a-42c4-9868-2f2eb1630d8a']",58,,,,,,,,,,,,,,,,,,Inter Milan,238,00:38:58.471,Carry,
