50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.610975,,,,,,,,,,,,6fae92a4-c6eb-4912-bd40-b40949decdc7,147,,,"[42.5, 75.4]",3879647,2,,,,-0.7521299,,Right Foot,,,,"[75.1, 44.9]",,High Pass,,44.64314,,Incomplete,,Mattia Destro,8103.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,5,Bologna,240,"['87bede0c-de13-4c59-9363-96b7c809a232', 'd14c4a01-d0db-4fd8-8ebe-424abb8cfeee']",13,,,,,,,,,,,,,,,,Bologna,240,00:02:13.321,Pass,
,,,,,,,,,,,,,,,,2.317858,,,,,,,,,,,,f0b40942-5a22-48e0-8dd3-d731c95d4672,151,,,"[52.0, 36.1]",3879647,2,,,,0.4886424,,Head,,,,"[67.8, 44.5]",,High Pass,,17.894133,,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,5,Bologna,240,"['03d80bd9-f4b7-4c31-961a-fcfce3f5d145', 'c4d72b78-456d-4134-be3d-1a7ae41f5258']",17,,,,,,,,,,,,,,,,Genoa,233,00:02:17.745,Pass,
,,,,,,,,,,,,,,,,1.182953,,,,,,,,,,,,c4d72b78-456d-4134-be3d-1a7ae41f5258,154,,,"[52.3, 35.6]",3879647,2,,,True,0.67095786,,,,,,"[62.0, 43.3]",,High Pass,,12.384668,,Incomplete,,Luca Rizzo,11729.0,,,,,Recovery,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,5,Bologna,240,"['1fdf63a1-7b22-43a7-910c-ed8b4ea74ab3', 'aeff8df5-96a5-4afb-a9d2-a506e603f6c5', 'f0b40942-5a22-48e0-8dd3-d731c95d4672', 'f16d832b-fde2-4a71-bd77-76dfe7914c90']",20,,,,,,,,,,,,,,,,Bologna,240,00:02:20.063,Pass,True
,,,,,,,,,,,,,,,,1.634201,,,,,,,,,,,,f24d3ddd-8379-43a8-bd80-f2861780d12b,159,,,"[56.9, 41.2]",3879647,2,,,,1.9337753,,Left Foot,,,,"[49.0, 62.0]",,Ground Pass,,22.24972,,,,Sebastian De Maio,7176.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,6,Genoa,233,['1a9227e2-b099-48b2-b500-5d14ed06babd'],25,,,,,,,,,,,,,,,,Genoa,233,00:02:25.034,Pass,
,,,,,,,,,,,,,,,,1.842089,,,,,,,,,,,,7b68d154-05c4-4336-8b09-8fce763c385b,162,,,"[49.0, 62.0]",3879647,2,,,,0.7781519,,Right Foot,,,,"[62.9, 75.7]",,Ground Pass,,19.516659,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,6,Genoa,233,['729e302b-273a-4164-855f-b83210227862'],26,,,,,,,,,,,,,,,,Genoa,233,00:02:26.764,Pass,
,,,,,,,,,,,,,,,,1.613851,,,,,,,,,,,,f7883295-6b35-40e1-8f6b-341069aabb6c,166,,,"[67.1, 77.4]",3879647,2,,,,-2.1727595,,Right Foot,,,,"[58.1, 64.3]",,Ground Pass,,15.893709,,,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,6,Genoa,233,"['ccfe3186-86e6-4dc0-a0ed-633bdca75089', 'fffe5f0d-e7f7-40cc-bda7-d34e6dd1c0dc']",30,,,,,,,,,,,,,,,,Genoa,233,00:02:30.039,Pass,True
,,,,,,,,,,,,,,,,2.684399,,,,,,,,,,,,77901aaf-fe9a-4044-9679-e370a0d31e55,170,,,"[56.0, 61.5]",3879647,2,,,,-1.7731179,,Left Foot,,,,"[46.4, 14.7]",,Low Pass,,47.77447,,,,Cristian Daniel Ansaldi,7464.0,,True,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,6,Genoa,233,['c7f32fdc-56a7-4cbf-b404-bb90ce388381'],33,,,,,,,,,,,,,,,,Genoa,233,00:02:33.096,Pass,
,,,,,,,,,,,,,,,,0.987745,,,,,,,,,,,,e0020ea3-687d-41c6-a43f-60f5a02e743d,173,,,"[63.2, 17.9]",3879647,2,,,,-1.0918827,,Right Foot,,,,"[71.3, 2.3]",,Ground Pass,,17.577543,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,6,Genoa,233,['d0134637-f5dd-44a2-a148-0df238ea240d'],39,,,,,,,,,,,,,,,,Genoa,233,00:02:39.722,Pass,
,,,,,,,,,,,,,,,,0.996189,,,,,,,,,,,,b32c177e-dd74-4acd-8730-b4f25c108f92,176,,,"[71.3, 2.3]",3879647,2,,,,1.6435841,,Left Foot,,,,"[70.6, 11.9]",,Ground Pass,,9.625487,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,6,Genoa,233,['6acc1233-7916-4575-86bb-544c596e50a3'],41,,,,,,,,,,,,,,,,Genoa,233,00:02:41.123,Pass,
,,,,,,,,,,,,,,,,1.148619,,,,,,,,,,,,72d2cdf6-dcc7-433f-ac41-ddd68b7396e6,180,,,"[72.0, 8.9]",3879647,2,,,,0.54327935,,Left Foot,,,,"[87.4, 18.2]",,Ground Pass,,17.990274,,,,Goran Pandev,7146.0,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,6,Genoa,233,"['005e1ec0-d57d-4bfc-aa52-9ff5fe4364da', '963c657c-b3a5-4c24-8d56-12ab675fdd8b']",43,,,,,,,,,,,,,,,,Genoa,233,00:02:43.197,Pass,True
,,,,,,,,,,,,,,,,0.699486,,,,,,,,,,,,cd91f6c6-f1d5-4541-b067-51b605c60f73,188,,,"[36.2, 61.7]",3879647,2,,,,-1.5707964,,Right Foot,,,,"[36.2, 56.6]",,Ground Pass,,5.1,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,7,Bologna,240,['71534342-da56-47f8-ac35-ca469d17d5ab'],49,,,,,,,,,,,,,,,,Bologna,240,00:02:49.062,Pass,
,,,,,,,,,,,,,,,,1.119678,,,,,,,,,,,,cf29af48-da99-42b8-89b6-16cbd563a042,192,,,"[39.4, 46.1]",3879647,2,,,,-0.5955553,,Left Foot,,,,"[54.6, 35.8]",,Ground Pass,,18.3611,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,7,Bologna,240,"['02ce8966-6744-4f7b-bebe-b685d2c68daa', '5ca33c7a-f42d-4cba-b8ed-8358c017934f']",50,,,,,,,,,,,,,,,,Bologna,240,00:02:50.452,Pass,True
,,,,,,,,,,,,,,,,1.450745,,,,,,,,,,,,d39ac872-d3cb-4ab8-9e3f-169c6e26f4ca,195,,,"[54.6, 35.8]",3879647,2,,,,-1.91878,,Right Foot,,,,"[50.9, 25.6]",,Ground Pass,,10.850346,,Incomplete,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,7,Bologna,240,"['0fe8e3cb-7783-45d2-a463-afba2880d57b', '438a8006-1b9e-4f73-88f7-3ce162da0b76', 'e3b99a18-ae51-40ab-a656-a68e17e66a48']",51,,,,,,,,,,,,,,,,Bologna,240,00:02:51.571,Pass,True
,,,,,,,,,,,,,,,,1.119677,,,,,,,,,,,,0fe8e3cb-7783-45d2-a463-afba2880d57b,197,,,"[69.2, 54.5]",3879647,2,,,,-0.99945885,,Right Foot,,,,"[74.6, 46.1]",,Low Pass,,9.985991,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,Recovery,1,Regular Play,Armando Izzo,9940.0,Right Wing Back,8,Genoa,233,"['d39ac872-d3cb-4ab8-9e3f-169c6e26f4ca', 'eba3eded-c1cb-4beb-b128-528f3279f173']",53,,,,,,,,,,,,,,,,Genoa,233,00:02:53.022,Pass,
,,,,,,,,,,,,,,,,1.498654,,,,,,,,,,,,ec7b8894-51d0-4568-bca5-a608c22ea566,201,,,"[71.3, 49.2]",3879647,2,,,,1.1071488,,Right Foot,,,,"[82.8, 72.2]",,Ground Pass,,25.71478,,,,Armando Izzo,9940.0,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,8,Genoa,233,"['488ead7f-6faa-4239-924f-d8a0a8157655', 'ca8b89da-1b81-472e-869f-836dc50e4ad3']",56,,,,,,,,,,,,,,,,Genoa,233,00:02:56.322,Pass,True
,,,,,,,,,,,,,,,,1.452068,,,,,,,,,,,,0b2744ac-09c0-4d86-8137-5ec648c6157f,205,,,"[87.9, 69.7]",3879647,3,,,,-2.2404354,,Left Foot,,,,"[74.6, 52.9]",,Ground Pass,,21.427319,,,,Alberto Facundo Costa,26728.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Wing Back,8,Genoa,233,['19aa41b2-8521-48e7-9461-728eeb7e5106'],1,,,,,,,,,,,,,,,,Genoa,233,00:03:01.463,Pass,
,,,,,,,,,,,,,,,,3.326906,,,,,,,,,,,,824eb10b-e8a8-44d4-b264-9139a77cdb6a,208,,,"[75.5, 51.7]",3879647,3,,,,-0.453844,,Left Foot,,,,"[116.5, 31.7]",,Ground Pass,,45.617977,True,Incomplete,,Goran Pandev,7146.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Center Defensive Midfield,8,Genoa,233,"['636a2129-8919-46c0-8d38-f814c8c52778', 'd56cf493-acc2-43b4-9acc-732428f0db4f']",4,,,,,,,,,,,,,,,,Genoa,233,00:03:04.288,Pass,
,,,,,,,,,,,,,,,,3.036177,,,,,,,,,,,,28d2f07b-d565-4562-818c-413aa1a51819,212,,,"[20.8, 47.9]",3879647,3,,,,-0.71330786,,Right Foot,,,,"[64.6, 10.0]",,High Pass,,57.921066,,Incomplete,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,8,Genoa,233,"['7d97dba7-718c-4813-9324-df141c04a0d9', '95819047-94d6-48bd-8352-8602e72e1e8e']",29,,,,,,,,,,,,,,,,Bologna,240,00:03:29.425,Pass,
,,,,,,,,,,,,,,,,1.118645,,,,,,,,,,,,7d97dba7-718c-4813-9324-df141c04a0d9,214,,,"[55.5, 70.1]",3879647,3,,,,-0.41279328,,Head,,,,"[69.2, 64.1]",,Low Pass,,14.956269,,,,Serge Gakpé,3556.0,,,,,Recovery,1,Regular Play,Armando Izzo,9940.0,Right Wing Back,8,Genoa,233,"['28d2f07b-d565-4562-818c-413aa1a51819', 'a0237dd9-850d-4e6a-ae03-93647d920f8d']",32,,,,,,,,,,,,,,,,Genoa,233,00:03:32.462,Pass,
,,,,,,,,,,,,,,,,1.584917,,,,,,,,,,,,a1b2a0e0-4cae-412b-b79e-876c550fb3b0,218,,,"[74.6, 74.8]",3879647,3,,,,0.18955697,,Right Foot,,,,"[91.8, 78.1]",,Ground Pass,,17.513708,,,,Armando Izzo,9940.0,,,,,,1,Regular Play,Serge Gakpé,3556.0,Right Center Forward,8,Genoa,233,"['56c02baf-0f44-4183-bf13-77f5efc99c69', 'df4daca2-7ac4-4953-8982-e73828f26df2']",35,,,,,,,,,,,,,,,,Genoa,233,00:03:35.791,Pass,True
,,,,,,,,,,,,,,,,1.715985,,,,,,,,,,,,21c5ef36-2a67-4b3e-a5ad-b753f3483f96,222,,,"[95.8, 78.1]",3879647,3,,,,-1.027517,,Right Foot,,,,"[105.1, 62.7]",,Ground Pass,,17.990274,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,Regular Play,Armando Izzo,9940.0,Right Wing Back,8,Genoa,233,"['1d939f2f-c98f-4cbd-9742-720c7145a32a', '90786bfd-2906-4a81-a5e4-f967d426b021', '90b3d0b9-e3ee-45c5-b312-5034ffa819f9']",38,,,,,,,,,,,,,,,,Genoa,233,00:03:38.165,Pass,True
,,,,,,,,,,,,,,,,1.021426,,,,,,,,,,,,75565628-8800-473a-8577-aa23ec6698b6,225,,,"[120.0, 80.0]",3879647,4,,,,-1.7126933,,Left Foot,,,,"[115.8, 50.6]",,High Pass,True,29.698484,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Alberto Facundo Costa,26728.0,Center Defensive Midfield,9,Genoa,233,['2da5bc86-d327-4cb1-a35c-9b808dae9f91'],3,,,,,,,,,,,,,,,,Genoa,233,00:04:03.431,Pass,
,,,,,,,,,,,,,,,,1.469905,,,,,,,,,,,,d0a41d70-8ecf-4f62-926c-709e20b4c241,227,,,"[77.6, 80.0]",3879647,4,True,,,-2.7029397,,,,,,"[69.5, 76.2]",,Low Pass,,8.947066,,,,Alberto Facundo Costa,26728.0,,,,,Throw-in,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,10,Genoa,233,['51ff254b-58f5-4822-b605-2184eaedf7d4'],13,,,,,,,,,,,,,,,,Genoa,233,00:04:13.850,Pass,
,,,,,,,,,,,,,,,,0.983381,,,,,,,,,,,,0755501a-9a48-4e8b-b79a-52e540155a72,229,,,"[62.7, 69.7]",3879647,4,,,,-0.2069922,,Left Foot,,,,"[72.7, 67.6]",,Ground Pass,,10.218122,,,,Sebastian De Maio,7176.0,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Center Defensive Midfield,10,Genoa,233,['b2c1a16d-73ee-4e55-9b31-14ad62ba1bfe'],16,,,,,,,,,,,,,,,,Genoa,233,00:04:16.151,Pass,
,,,,,,,,,,,,,,,,0.820371,,,,,,,,,,,,d65b47ff-8504-428c-b90e-142179c307de,232,,,"[72.7, 67.6]",3879647,4,,,,1.217806,,Left Foot,,,,"[76.2, 77.1]",,Ground Pass,,10.1242285,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,10,Genoa,233,['2bb52805-98b1-4faa-ac6a-72b73ed4eef9'],17,,,,,,,,,,,,,,,,Genoa,233,00:04:17.335,Pass,
,,,,,,,,,,,,,,,,0.625396,,,,,,,,,,,,116739fc-f698-42ef-a8cb-8c68c73d38a9,236,,,"[78.3, 76.2]",3879647,4,,,,-0.90569365,,Right Foot,,,,"[82.3, 71.1]",,Ground Pass,,6.481512,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,10,Genoa,233,"['984b00b0-1b6d-4a02-a2df-df7581024f35', 'cbb77526-20a0-4d02-9713-8a2ddab4483a', 'cef1aa25-af93-4250-895f-2b63a1131533']",19,,,,,,,,,,,,,,,,Genoa,233,00:04:19.382,Pass,True
,,,,,,,,,,,,,,,,2.174348,,,,,,,,,,,,cf32444f-3990-4a21-ac2e-f54acd9b9c0e,242,,,"[83.2, 76.4]",3879647,4,,,,-1.012438,,Left Foot,,,,"[106.5, 39.1]",,High Pass,,43.979313,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Alberto Facundo Costa,26728.0,Center Defensive Midfield,11,Genoa,233,['202f7786-49ac-40ca-b7bb-3a0689e2d3fe'],53,,,,,,,,,,,,,,,,Genoa,233,00:04:53.019,Pass,
,,,,,,,,,,,,,,,,2.096911,,,,,,,,,,,,9b614856-5824-466e-9c6b-034fd745a5cf,247,,,"[89.3, 19.1]",3879647,5,,,,-0.5191461,,Left Foot,,,,"[106.8, 9.1]",,Ground Pass,,20.155643,,,,Cristian Daniel Ansaldi,7464.0,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,11,Genoa,233,['9bb23156-8336-4d72-b09b-bc884ecb334e'],0,,,,,,,,,,,,,,,,Genoa,233,00:05:00.917,Pass,
,,,,,,,,,,,,,,,,0.692334,,,,,,,,,,,,1f48d735-e08f-4604-9b8d-a65fb17f7e97,253,,,"[111.9, 0.1]",3879647,5,,,,1.2782346,,,,,,"[114.4, 8.4]",,Low Pass,,8.668333,,,,Goran Pandev,7146.0,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,['251beaae-1af4-4282-8b5f-a978167b8745'],15,,,,,,,,,,,,,,,,Genoa,233,00:05:15.101,Pass,
,,,,,,,,,,,,,,,,0.779378,,,,,,,,,,,,3546d33b-02fa-4b0d-ae0b-d321aa7343e5,257,,,"[114.4, 8.4]",3879647,5,,,,-2.2367656,,Left Foot,,,,"[110.0, 2.8]",,Ground Pass,,7.1217976,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,1,From Throw In,Goran Pandev,7146.0,Left Center Forward,12,Genoa,233,"['0cf4c96a-cc12-42db-90f3-a145f62af3fa', 'b313d9f1-682b-42dc-8270-e88828a667c7']",17,,,,,,,,,,,,,,,,Genoa,233,00:05:17.116,Pass,True
,,,,,,,,,,,,,,,,0.836044,,,,,,,,,,,,609a0288-db50-490f-9e84-e040ee389f9f,261,,,"[110.0, 5.8]",3879647,5,,,,2.203545,,Left Foot,,,,"[102.3, 16.3]",,Ground Pass,,13.020753,,,,Panagiotis Tachtsidis,30772.0,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,12,Genoa,233,"['93c52f33-07fb-4c0a-812a-d41dfe97819d', 'a511113c-0248-4ab9-bd26-f0c4de65242e']",18,,,,,,,,,,,,,,,,Genoa,233,00:05:18.646,Pass,True
,,,,,,,,,,,,,,,,1.469666,,,,,,,,,,,,10a434bc-5fe1-4040-a7f9-6911b3083465,265,,,"[102.3, 16.3]",3879647,5,,,,1.1849136,,Left Foot,,,,"[107.5, 29.1]",,Ground Pass,,13.815933,,Incomplete,,Serge Gakpé,3556.0,,,,,,1,From Throw In,Panagiotis Tachtsidis,30772.0,Left Center Midfield,12,Genoa,233,"['33dd6499-f83e-4891-b0fb-1a165caf65a3', 'ba7cef1f-1276-430b-80cc-ddc42e4032e1', 'cc4f2102-c074-443b-907a-eb31ad7a2df2']",19,,,,,,,,,,,,,,,,Genoa,233,00:05:19.905,Pass,True
,,,,,,,,,,,,,,,,3.165467,,,,,,,,,,,,6d8b073c-23a7-4995-b2a3-3d207e44ac9d,268,,,"[49.2, 0.1]",3879647,5,,,,2.4835021,,,,,,"[21.0, 21.9]",,Low Pass,,35.643795,,,,Mattia Perin,7148.0,,,,,Throw-in,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,13,Genoa,233,['15a3d7e1-fa7e-45cb-a591-914ed451ad94'],30,,,,,,,,,,,,,,,,Genoa,233,00:05:30.385,Pass,
,,,,,,,,,,,,,,,,2.245552,,,,,,,,,,,,f5813bb4-396c-43cb-8df9-fd7151f7be5c,271,,,"[21.7, 26.1]",3879647,5,,,,1.2008411,,Left Foot,,,,"[35.7, 62.2]",,Ground Pass,,38.719635,,,,Sebastian De Maio,7176.0,,,,,,1,From Throw In,Mattia Perin,7148.0,Goalkeeper,13,Genoa,233,['4173165a-8a82-4785-9668-612ac27c63fe'],35,,,,,,,,,,,,,,,,Genoa,233,00:05:35.053,Pass,
,,,,,,,,,,,,,,,,1.209934,,,,,,,,,,,,a0427d65-eea5-4457-bd98-cf913b38bde8,274,,,"[50.1, 66.4]",3879647,5,,,,0.7983844,,Left Foot,,,,"[61.5, 78.1]",,Ground Pass,,16.335545,,,,Armando Izzo,9940.0,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,13,Genoa,233,['64aca056-9361-40e8-ae1a-3389af67e8c5'],41,,,,,,,,,,,,,,,,Genoa,233,00:05:41.449,Pass,
,,,,,,,,,,,,,,,,1.372459,,,,,,,,,,,,e48f790e-9551-4f98-af54-727a8b8d2923,278,,,"[57.1, 78.3]",3879647,5,,,,-2.8233757,,Left Foot,,,,"[40.1, 72.7]",,Ground Pass,,17.898603,,,,Sebastian De Maio,7176.0,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Wing Back,13,Genoa,233,"['0b00274e-8cc1-4431-9c44-5cf50995f03e', '99652299-0678-4c24-9be4-853dfcf2552d']",44,,,,,,,,,,,,,,,,Genoa,233,00:05:44.531,Pass,True
,,,,,,,,,,,,,,,,1.784147,,,,,,,,,,,,4b86fa47-54f0-4aa1-a75d-b3176a83f282,281,,,"[38.0, 71.1]",3879647,5,,,,-2.003204,,Left Foot,,,,"[26.6, 46.4]",,Ground Pass,,27.20386,,,,Nicolás Andrés Burdisso,7467.0,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,13,Genoa,233,['90004874-8a87-43d4-a260-fb035b4a2d48'],47,,,,,,,,,,,,,,,,Genoa,233,00:05:47.345,Pass,
,,,,,,,,,,,,,,,,1.343793,,,,,,,,,,,,08521f28-578f-4f3f-90cf-c99cf2b0d534,284,,,"[26.8, 45.0]",3879647,5,,,,0.4241944,,Right Foot,,,,"[36.1, 49.2]",,Ground Pass,,10.204411,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,13,Genoa,233,['914e5188-8caa-4090-a4d3-a6d9af0d3664'],49,,,,,,,,,,,,,,,,Genoa,233,00:05:49.929,Pass,
,,,,,,,,,,,,,,,,2.039429,,,,,,,,,,,,9cf58b70-e94e-475b-88f7-ad1059fb0bea,288,,,"[34.7, 50.3]",3879647,5,,,,1.4358196,,Left Foot,,,,"[38.0, 74.6]",,Ground Pass,,24.52305,,,,Sebastian De Maio,7176.0,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Center Defensive Midfield,13,Genoa,233,"['6b2406cd-31f0-477e-961d-50a03370a201', 'b8556440-495c-432a-8902-a7c48d860683']",52,,,,,,,,,,,,,,,,Genoa,233,00:05:52.991,Pass,True
,,,,,,,,,,,,,,,,1.617966,,,,,,,,,,,,b47d5e24-3ab4-4d05-a2ee-a4a744d2edae,291,,,"[41.5, 77.1]",3879647,5,,,,-0.2165503,,Right Foot,,,,"[76.5, 69.4]",,High Pass,,35.83699,,,,Serge Gakpé,3556.0,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Right Center Back,13,Genoa,233,['2c96b594-5855-4e79-960a-e7d0008a3124'],56,,,,,,,,,,,,,,,,Genoa,233,00:05:56.481,Pass,
,,,,,,,,,,,,,,,,1.4373,,,,,,,,,,,,ba373a19-486d-4700-8661-5b63c502f288,295,,,"[76.7, 72.0]",3879647,5,,,,-2.3024828,,Right Foot,,,,"[72.3, 67.1]",,Low Pass,,6.5855904,,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Throw In,Serge Gakpé,3556.0,Right Center Forward,13,Genoa,233,"['41d63df1-c75c-41c7-88a1-1aa07582c6e0', '5f4868b6-4cea-4e0b-a0c2-e89e687ffa35', 'c7ce1cad-a081-4610-93c3-83ed189107b0']",58,,,,,,,,,,,,,,,,Genoa,233,00:05:58.985,Pass,True
,,,,,,,,,,,,,,,,0.827467,,,,,,,,,,,,df9b21ba-eb50-4bee-b9b4-77cad102fd89,305,,,"[49.0, 9.5]",3879647,6,,,,0.83535653,,Right Foot,,,,"[50.9, 11.6]",,Ground Pass,,2.8319604,,,,Franco Brienza,45591.0,,,,,Recovery,1,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,13,Genoa,233,['c6d39d39-4489-49b3-8f64-442ebd0817f2'],2,,,,,,,,,,,,,,,,Bologna,240,00:06:02.797,Pass,
,,,,,,,,,,,,,,,,2.04194,,,,,,,,,,,,e5012120-a9ac-4d1b-81d6-034c1e946fa2,308,,,"[54.4, 13.0]",3879647,6,,,,0.7381361,,Left Foot,,,,"[85.4, 41.2]",,High Pass,,41.907516,,Pass Offside,,Mattia Destro,8103.0,,,,,,1,From Throw In,Franco Brienza,45591.0,Left Center Midfield,13,Genoa,233,['964e61e1-91ec-4420-a2ce-4321a924b2c3'],4,,,,,,,,,,,,,,,,Bologna,240,00:06:04.584,Pass,
,,,,,,,,,,,,,,,,1.388078,,,,,,,,,,,,23ce335b-40df-4cc2-a6dc-bb2b3017ae29,310,,,"[35.0, 38.2]",3879647,6,True,,,0.84247893,,Right Foot,,,,"[54.8, 60.4]",,Ground Pass,,29.746933,,,,Sebastian De Maio,7176.0,,,,,Free Kick,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,14,Genoa,233,['9ddb5c71-980e-434f-bd41-9d3ae030b837'],23,,,,,,,,,,,,,,,,Genoa,233,00:06:23.380,Pass,
,,,,,,,,,,,,,,,,0.844657,,,,,,,,,,,,acece9fb-ab88-4a29-9dcd-7c3b341ec4dd,312,,,"[54.8, 60.4]",3879647,6,,,,-0.6771276,,Right Foot,,,,"[65.0, 52.2]",,Ground Pass,,13.087399,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,14,Genoa,233,['b7d288fe-a31b-4209-98cb-7434da413876'],26,,,,,,,,,,,,,,,,Genoa,233,00:06:26.641,Pass,
,,,,,,,,,,,,,,,,1.574748,,,,,,,,,,,,f6349492-29e3-4a45-9ea7-9ea40b8c87b2,316,,,"[63.4, 53.4]",3879647,6,,,,1.9493961,,Right Foot,,,,"[56.2, 71.5]",,Ground Pass,,19.479477,,,,Sebastian De Maio,7176.0,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,14,Genoa,233,"['67b5b6ac-d011-4c5d-af4a-4b3688e76a87', '8edd385e-09c7-41ae-8f78-348cb8ddcb0a']",28,,,,,,,,,,,,,,,,Genoa,233,00:06:28.453,Pass,True
,,,,,,,,,,,,,,,,0.98653,,,,,,,,,,,,41badc7a-f647-42a2-887f-aec919183806,319,,,"[56.2, 71.5]",3879647,6,,,,0.37298772,,Right Foot,,,,"[72.3, 77.8]",,Ground Pass,,17.288725,,,,Armando Izzo,9940.0,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,14,Genoa,233,['3ebc2329-7bc4-44c7-acf7-da72e91cb35e'],30,,,,,,,,,,,,,,,,Genoa,233,00:06:30.897,Pass,
,,,,,,,,,,,,,,,,1.723216,,,,,,,,,,,,0ae160a2-03cf-4d5a-86eb-5c6e65b1af03,324,,,"[63.0, 0.1]",3879647,6,,,,0.5963258,,,,,,"[82.3, 13.2]",,High Pass,,23.32595,,Incomplete,,Mattia Destro,8103.0,,,,,Throw-in,1,From Throw In,Archimede Morleo,40428.0,Left Back,15,Bologna,240,"['1f25d1ff-f575-4fa1-a29c-df5d83a1fc45', 'b0611990-be00-45e4-a7fe-3cca0f6a95ec']",51,,,,,,,,,,,,,,,,Bologna,240,00:06:51.226,Pass,
