50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,912f4313-dce7-4526-926e-549f0ecec6d4,2305,,"[64.4, 37.3]",3879736,52,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Miralem Pjanić,6947.0,Left Defensive Midfield,111,AS Roma,229,,31,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:31.227,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e839875-6817-473d-b3b9-0613fc32a0cc,2332,,"[38.2, 26.6]",3879736,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,112,Sampdoria,234,['59d1c8a1-cf5d-4d81-902d-5cb95a75bfab'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:07.517,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6324c18a-aa73-4f58-ad6b-4c65f3a3da7e,2371,,"[44.2, 71.5]",3879736,54,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Right Defensive Midfield,124,AS Roma,229,['d860fe6c-0b5c-42e1-bd23-4ab9aa44267b'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:09:06.365,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7aacb1b-dfc3-4c09-a1b9-8cf840efce7e,2388,,"[46.8, 70.8]",3879736,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Attacking Midfield,126,Sampdoria,234,"['5bd151f2-6fb1-4f49-9088-f860295b1340', '816c5056-47f0-4569-af21-92403d029bf4']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:58.801,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44334de7-d03b-496b-96fa-cc5c1a33d9cc,2435,,"[105.7, 44.9]",3879736,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Wing Back,129,Sampdoria,234,['01b7ec03-45f2-4ca3-9e20-8888a566a719'],7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:07.933,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c838b003-df2a-4fbb-9649-7d30f07b3032,2527,,"[97.7, 71.6]",3879736,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,131,Sampdoria,234,,6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:06.328,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e7c5c0d-20aa-4a9e-89b6-cfe33e3758e8,2533,,"[30.2, 66.1]",3879736,58,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,132,Sampdoria,234,,20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:13:20.376,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dae3b539-5ee0-4d55-b39e-454cc90f38a3,2557,,"[3.0, 35.9]",3879736,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,133,AS Roma,229,['10fe8727-d296-42c1-abe7-809391064af3'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:43.793,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0405bfe6-95ac-4b4e-9054-0b85e625b85f,2680,,"[90.1, 19.4]",3879736,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,136,Sampdoria,234,,23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:17:23.271,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65ba3968-0183-46eb-8fa8-91f2ef4457fc,2729,,"[28.3, 54.0]",3879736,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Viviano,7018.0,Goalkeeper,139,Sampdoria,234,,52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:52.731,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,563f67e3-1703-4421-b61a-47c27293bf0a,2822,,"[9.4, 37.5]",3879736,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,144,Sampdoria,234,,9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:09.810,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7f62cee-8718-4e91-876f-9e72a65d739b,2869,,"[86.2, 48.6]",3879736,68,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dávid Ivan,36364.0,Right Wing Back,146,Sampdoria,234,,30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:30.462,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f55725e8-2cb2-4b8f-810a-770219846a06,2901,,"[33.5, 11.5]",3879736,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,149,Sampdoria,234,['a202b3e6-90f7-40e2-a467-0d66b5474355'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:54.559,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1a84a5b-d086-4c21-9b1d-9dc1f7301f13,2946,,"[109.0, 56.4]",3879736,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,153,AS Roma,229,,20,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:20.293,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42e91546-c005-4562-a640-07462ecf68bf,2961,,"[73.3, 39.7]",3879736,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Right Defensive Midfield,153,AS Roma,229,['9a51f05d-8ea0-4461-8fdc-a7c10818c30d'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:26:33.857,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1744d690-9522-4d57-8381-3c2d2c0fac7d,3004,,"[26.2, 60.8]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,154,Sampdoria,234,['e0fcc0ca-4913-4736-9695-cc39144a87ec'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:05.308,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c68f37e-f6bf-487b-96ac-154ce8991838,3035,,"[103.9, 35.9]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,155,AS Roma,229,,27,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:27.172,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67b692e5-7890-40da-bf1a-bb4437970cc5,3043,,"[50.7, 47.1]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Soriano,6759.0,Right Defensive Midfield,156,Sampdoria,234,['0e06ab6e-d14f-48eb-86e6-2518c1110449'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:27:54.198,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e99c9e80-6f0d-45e9-b0d0-8dd5d2e7ffe3,3124,,"[36.7, 37.8]",3879736,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,160,Sampdoria,234,,27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:27.468,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c80734f-31c2-44f5-9efa-a6b1c0aa82b9,3169,,"[91.5, 62.9]",3879736,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Florenzi,6964.0,Right Back,161,AS Roma,229,,13,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:13.960,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1813fad-5978-42d7-a8f3-72e11cddc331,3175,,"[99.3, 29.0]",3879736,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,161,AS Roma,229,['4617e401-dfa9-416d-97e6-8e7b1bfc64e8'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:17.996,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5d6c906-b750-4a5e-bc0a-26a1db80895f,3186,,"[3.2, 41.5]",3879736,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,162,Sampdoria,234,,25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:25.534,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,552320fb-bc53-4c14-9953-b628081d7d5b,3230,,"[12.6, 9.8]",3879736,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Left Center Back,166,Sampdoria,234,,59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:59.089,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c997c61c-f1a2-43bc-9e37-0cd03fe9c899,3271,,"[25.6, 25.5]",3879736,77,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stephan El Shaarawy,6979.0,Left Wing,168,AS Roma,229,,43,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:43.651,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd01cda2-9518-474b-9088-91ff3de2fcff,3275,,"[28.9, 24.3]",3879736,77,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stephan El Shaarawy,6979.0,Left Wing,168,AS Roma,229,,44,,,,,,,,,,,,,,,,,,AS Roma,229,00:32:44.890,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1d6aa6f-12de-47c5-aa26-58f9422861a4,3288,,"[21.2, 26.3]",3879736,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,169,Sampdoria,234,['6d3c7a2d-e8f8-4043-bcb6-f7ade4bdf4ff'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:32:54.668,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f33a8f24-9d3f-42cb-9f6d-2ae2481e49e0,3338,,"[29.6, 58.0]",3879736,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,171,Sampdoria,234,,43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:43.031,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c0d474d-281e-4f60-a762-6adcce2aa8eb,3402,,"[68.0, 54.0]",3879736,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Attacking Midfield,177,Sampdoria,234,,0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:00.828,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8abdff4b-b048-4cb6-b42d-1c475607063f,3423,,"[50.3, 26.3]",3879736,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Cassani,387417.0,Left Center Back,177,Sampdoria,234,,22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:22.053,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8496f4f1-2db5-4e96-9f90-516c62bf39ca,3432,,"[81.6, 8.6]",3879736,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Left Attacking Midfield,177,Sampdoria,234,,34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:34.222,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e31ba216-11da-47e7-99a7-1356a2a1fcec,3474,,"[23.8, 72.6]",3879736,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Wing Back,183,Sampdoria,234,,31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:31.672,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ddd1f3a-4b91-4b7d-8b5e-a34730df48a6,3506,,"[108.9, 72.2]",3879736,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dávid Ivan,36364.0,Right Wing Back,184,Sampdoria,234,['5cf8cc14-23db-456d-8d7c-8962293a631f'],9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:09.049,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89cad001-715d-4f49-8218-fded353ad023,3547,,"[11.5, 13.6]",3879736,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,186,AS Roma,229,"['b34a4027-c5ec-4bdc-95d0-69add562bcd6', 'cc0dc8d5-e166-47f5-a1e6-f07bf5b8fbd6']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:39.624,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2942744-fedf-41dd-8153-345acab4d72f,3549,,"[105.7, 71.3]",3879736,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,186,AS Roma,229,['3a77d30b-3325-4b2e-bdf0-857418f8d304'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:41.161,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d72ebe2-2640-4848-b6c4-14fabebf03b0,3563,,"[9.3, 14.1]",3879736,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Left Center Back,186,AS Roma,229,"['310a3182-65b2-4bb1-9013-14e9e7d4b342', 'e15d06c3-f4d7-43c5-9c28-f643366a291b']",55,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:55.745,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1a66684-4c07-4dfe-83f3-822e6c341315,3574,,"[53.2, 46.0]",3879736,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,187,Sampdoria,234,['b13bf790-ad06-4f8c-9502-2f2856a9db4d'],8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:08.027,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7047c962-058f-4848-b929-b3a807edcb97,3676,,"[56.8, 63.0]",3879736,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,192,Sampdoria,234,,44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:44.344,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e782b1a-f3e1-42a2-a5f6-481c61ee2db3,3685,,"[47.7, 60.1]",3879736,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,192,Sampdoria,234,['6e692adb-397b-4e22-bd44-8486fcbf9cf9'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:56.319,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5b91b92-f721-4e94-bf64-883c47807e4f,3698,,"[36.0, 61.8]",3879736,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,192,Sampdoria,234,,7,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:07.537,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0865f61-49cc-48b0-999d-381131cb31e9,3737,,"[45.7, 33.0]",3879736,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Left Defensive Midfield,193,AS Roma,229,['0a3a51e1-2e13-4f5d-9a64-8c078cfe05db'],45,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:45.126,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f0c1eb9-f4f5-4b2a-95e4-449eed0909a4,55,,"[105.2, 47.1]",3879736,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Fernando Muriel Fruto,6334.0,Center Forward,2,AS Roma,229,"['03df1a08-9cae-4db9-b504-d9f64268de18', 'a10656e2-bdd6-4779-9260-01346b5ac187', 'eabdabc7-7adb-45bd-a710-9ca97dfdfb4c']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:43.536,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c09bdf9a-d8c5-4453-ba0b-56d418b4708a,403,,"[86.6, 32.0]",3879736,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Attacking Midfield,13,Sampdoria,234,"['62a35e6c-3903-49d5-a347-b95586a269df', '63d4ab81-77eb-452c-b7f1-19dd78c42156']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:08.664,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fcab4f70-8167-450b-b049-8edf83ce4fa2,961,,"[74.6, 20.8]",3879736,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Wing,48,AS Roma,229,['b4de5783-dea8-4912-98f3-1ad5dd624199'],4,,,,,,,,,,,,,,,,,,AS Roma,229,00:22:04.783,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cab6a1e-1dad-4850-b8e6-46d5fe766fbc,987,,"[116.1, 21.4]",3879736,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,49,Sampdoria,234,['7fb4c6c2-284f-48ab-bd00-b52edbab9ceb'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:27.202,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17f075c9-ab5b-4c53-8632-6b5398b046a5,1276,,"[92.5, 66.2]",3879736,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Center Forward,57,AS Roma,229,['64afd597-336a-4cf8-b11a-ada844569b39'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:53.794,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd0cc846-afe7-46fe-8234-2d7cda0b31a4,1349,,"[78.3, 17.0]",3879736,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,60,AS Roma,229,"['283e2ff4-e39a-48c9-b7ae-960b537e1612', 'd9c97a80-cb0a-4da3-bd05-1219e75575e0']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:30:51.662,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5a6195e-6fe5-418f-ad4d-8b2463982de6,1376,,"[42.2, 20.7]",3879736,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,60,AS Roma,229,['f716615b-8529-4855-bfd9-a201ea1a3db2'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:18.904,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69088f11-83ba-4cab-be05-2ebb9feb0316,1558,,"[86.3, 6.6]",3879736,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Wing,67,AS Roma,229,"['1bde8e92-7f18-4e58-9693-e218cdbfe7e7', 'a615d964-ac87-45e1-99fd-f9ea0fab4b95']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:35:28.532,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c22d688c-6c4d-4fd2-9081-d5d2e1331b4d,2040,,"[96.0, 38.0]",3879736,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,102,AS Roma,229,['5198ce26-f911-4713-b095-226ce9c97ab5'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:14.100,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b27e256d-1706-401c-b8db-4ad95371d1a5,3033,,"[101.0, 42.0]",3879736,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,155,AS Roma,229,['4852984e-aecd-4d4a-9bae-adc9845a12c7'],26,,,,,,,,,,,,,,,,,,AS Roma,229,00:27:26.129,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b37abaf-fa8e-4273-acca-af235d27c3f7,3063,,"[86.8, 56.7]",3879736,73,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Salah,3531.0,Right Wing,156,Sampdoria,234,"['74bcd5ce-6408-4f7c-a578-2c3805fd7d98', '91b095a4-5f08-4331-a928-cada4b6363f5']",15,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:15.407,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c430a6f6-cf34-4c4d-b765-71bcf1391071,3198,,"[62.9, 39.5]",3879736,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Attacking Midfield,162,Sampdoria,234,"['3302168a-f25d-49b5-9685-3dbc174bb8e9', '3d040367-0a4a-46bd-a779-be5334e2a87f']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:43.066,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d2e4bdf-755f-44aa-9550-189fee289e57,3228,,"[106.0, 69.4]",3879736,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edin Džeko,6973.0,Center Forward,165,AS Roma,229,"['8faf24fd-55b8-4a44-a1ab-154d2243704c', 'e34f3fe3-ce67-4f4c-8497-aae07374959b']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:58.796,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,835b4324-e0f0-483b-adb9-0773650279dc,3660,,"[102.2, 22.6]",3879736,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Falqué Silva,7468.0,Left Wing,191,AS Roma,229,"['0623df0d-694e-4510-8bb1-472bcc1e3aca', '67a49841-a9c1-472f-bfee-a4fd6e4f682a']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:42:34.302,Dispossessed,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,eabdabc7-7adb-45bd-a710-9ca97dfdfb4c,56,,"[14.9, 33.0]",3879736,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Perotti,7456.0,Center Attacking Midfield,2,AS Roma,229,['5f0c1eb9-f4f5-4b2a-95e4-449eed0909a4'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:43.536,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2dc2eae7-ec4a-4df3-b437-8a8da93b612e,194,,"[54.4, 74.4]",3879736,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,7,Sampdoria,234,['a83296b1-0b13-46b7-a707-38cc75771615'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:51.245,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5b356a3f-c492-4953-9fbc-0abc742c428e,390,,"[45.1, 37.4]",3879736,7,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,13,Sampdoria,234,['839ad41c-550c-4fb1-91f4-bd967519d8a3'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:07:59.475,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5b2ef83c-6084-48bc-bcaa-c5fc0dcb6e22,391,,"[83.9, 49.6]",3879736,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,13,Sampdoria,234,['dd068d7b-3cff-4348-9830-db3911443fb3'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:02.318,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,62a35e6c-3903-49d5-a347-b95586a269df,404,,"[33.5, 48.1]",3879736,8,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Diego Perotti,7456.0,Center Attacking Midfield,14,AS Roma,229,['c09bdf9a-d8c5-4453-ba0b-56d418b4708a'],8,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:08.664,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,decf74cf-25cc-4a41-9c15-9cb6a31e6165,421,,"[44.8, 46.5]",3879736,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,15,Sampdoria,234,['86ddfa0e-03ab-415b-b981-29a517328356'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:53.222,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,1f8980a9-8b6b-443f-8f1f-f4b300f45ec7,482,,"[34.5, 13.4]",3879736,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Defensive Midfield,16,AS Roma,229,['e33cd1b9-a2cf-4c58-9b54-43633e71af45'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:48.321,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d9f5917-a2e3-464a-8a2f-52e657ad72d2,515,,"[81.9, 14.5]",3879736,11,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,18,Sampdoria,234,['7c3c96ab-780b-4908-b44d-87ca992a9c1e'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:11:39.358,Duel,True
