50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[115.6, 23.8]",,,,,,,,,,,,,0.920121,,,,,,,,,,,,,,80b2c631-6840-46f3-bbf5-7263ceaf5621,2221,,"[113.5, 21.9]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,115,Napoli,227,"['203bb052-fa87-4e96-88b6-f1cf38a964c5', 'ae49c9b5-49b2-4892-8ae6-466a57ed4687']",17,,,,,,,,,,,,,,,,,Napoli,227,00:01:17.368,Carry,
,,,,"[85.8, 74.6]",,,,,,,,,,,,,0.030633,,,,,,,,,,,,,,69c26448-830e-4a67-8816-f43bd8c87f26,2230,,"[85.8, 74.6]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,117,Napoli,227,"['5a5bc6f9-17f3-45c6-9f0f-cf67ab36ebc9', '69c34c9f-d4bc-41ef-96a8-c8c161c2f4f5']",38,,,,,,,,,,,,,,,,,Napoli,227,00:01:38.951,Carry,
,,,,"[75.6, 56.7]",,,,,,,,,,,,,0.938775,,,,,,,,,,,,,,7adb2f31-a5da-4d93-831a-7a9cf7877979,2233,,"[79.7, 61.0]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,117,Napoli,227,"['14c5b98e-0ef5-4a03-b992-b5e85bdd4e91', 'a4412115-90e8-4ee2-bc63-80f75f96b906']",40,,,,,,,,,,,,,,,,,Napoli,227,00:01:40.089,Carry,
,,,,"[102.8, 34.4]",,,,,,,,,,,,,3.659349,,,,,,,,,,,,,,5f24f0ae-898a-48bc-8e3a-d7674a358737,2236,,"[79.9, 41.1]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,117,Napoli,227,"['022722d2-ee62-46bc-b848-13c17214721d', 'd56d6fbb-b621-4aab-b43c-68b589d97eac', 'f7d5b44a-408b-439a-a59b-6248206bec24']",42,,,,,,,,,,,,,,,,,Napoli,227,00:01:42.244,Carry,True
,,,,"[107.4, 33.8]",,,,,,,,,,,,,0.925466,,,,,,,,,,,,,,f6460ffa-96d4-481f-b616-be9ddae564b2,2240,,"[102.8, 34.4]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,117,Napoli,227,"['022722d2-ee62-46bc-b848-13c17214721d', '16311408-1cbe-46df-a223-04eddaf478b8', '48dccd0d-7db5-4847-b828-74dc42aec32e', '593e0785-0934-4f64-97f9-25b237999651']",45,,,,,,,,,,,,,,,,,Napoli,227,00:01:45.904,Carry,True
,,,,"[117.7, 28.3]",,,,,,,,,,,,,1.553369,,,,,,,,,,,,,,d95cc193-9f7e-4b7c-9db2-2ce99680d696,2245,,"[113.2, 29.0]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,117,Napoli,227,"['2c612b63-d3fc-4f23-9b40-25d55229eec4', '94eb9bc8-4ebe-4d5f-a14c-7bb5464083f9']",47,,,,,,,,,,,,,,,,,Napoli,227,00:01:47.426,Carry,
,,,,"[19.6, 54.4]",,,,,,,,,,,,,1.236498,,,,,,,,,,,,,,37cf4218-0744-4d07-aa3d-6bb5895451f5,2254,,"[10.1, 53.4]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,118,Atalanta,228,"['83df2386-4a29-475e-963f-5960e1d211d9', 'e8544e86-d3ce-4748-98ee-ff2d0ac94525', 'f32277a4-31d1-4ed0-8434-395cf415e1a7']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:01:52.202,Carry,True
,,,,"[24.3, 54.9]",,,,,,,,,,,,,2.628247,,,,,,,,,,,,,,058da22a-720e-4b99-bdb3-a41468106295,2258,,"[19.6, 54.4]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,118,Atalanta,228,"['1c078c7b-3154-4091-9f3d-1ccf98e56995', '83df2386-4a29-475e-963f-5960e1d211d9', '97f51c11-c83d-4c46-860e-7d5ad5834733']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:01:53.438,Carry,True
,,,,"[70.2, 5.9]",,,,,,,,,,,,,2.563528,,,,,,,,,,,,,,9e0783d3-a8d7-4fc4-addf-37bf89e92a64,2262,,"[62.2, 10.6]",3879855,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,118,Atalanta,228,"['4008b140-1802-4846-9a1b-46e56ee318ce', '9b40ab9f-7f9f-499f-97b5-cee8b23e3c42']",58,,,,,,,,,,,,,,,,,Napoli,227,00:01:58.012,Carry,
,,,,"[92.4, 14.6]",,,,,,,,,,,,,2.806778,,,,,,,,,,,,,,1e0472b1-8d3f-4f3e-bacf-98e599c8e833,2265,,"[84.6, 12.7]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,118,Atalanta,228,"['081930ed-8fb8-459a-b2d5-e63c588e44e4', '6f80727c-74bf-4c72-8828-a5e70a95c684']",1,,,,,,,,,,,,,,,,,Napoli,227,00:02:01.857,Carry,
,,,,"[28.4, 61.3]",,,,,,,,,,,,,1.84305,,,,,,,,,,,,,,775ac78d-a4cc-4cd7-bb8c-5bd2e88bdf30,2270,,"[22.0, 61.9]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Left Defensive Midfield,118,Atalanta,228,"['7fc7fb0f-e38a-4513-ae3c-3424dee5c17a', 'd45c53de-73d2-40d1-8fb6-959d9f867522']",5,,,,,,,,,,,,,,,,,Atalanta,228,00:02:05.873,Carry,
,,,,"[49.9, 15.4]",,,,,,,,,,,,,2.476722,,,,,,,,,,,,,,62fd3cac-6e5c-4721-a7f9-52560ebcfeec,2274,,"[53.7, 32.4]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,118,Atalanta,228,"['47d83512-cd33-4721-9f71-c27096aac0ab', '86511514-29b5-4a59-9158-33400070d7da', 'b24ecffa-67f3-4429-8ca5-8371dc9f3f72']",9,,,,,,,,,,,,,,,,,Atalanta,228,00:02:09.546,Carry,True
,,,,"[33.3, 7.8]",,,,,,,,,,,,,0.143182,,,,,,,,,,,,,,02ae1aff-f056-4447-be60-54a3cbf59f9a,2277,,"[29.8, 7.5]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,118,Atalanta,228,"['2599ff16-4fd9-4d54-a9e0-6144d3ffec69', 'b2cbd73e-b7cc-49b1-899f-9691f7956f42']",13,,,,,,,,,,,,,,,,,Atalanta,228,00:02:13.807,Carry,
,,,,"[16.3, 5.7]",,,,,,,,,,,,,2.927934,,,,,,,,,,,,,,d16439ef-7a75-40ee-b09d-5cb66ac0253a,2281,,"[27.7, 21.7]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Berat Djimsiti,7108.0,Left Center Back,118,Atalanta,228,"['0f4bdc73-9301-404e-b644-4af42f6a4f75', '8802baec-82c7-4850-8a36-6a578d690b93', 'b7f915e4-3b81-43f7-867f-a2b11396d456', 'ce4091c9-0708-4d38-9a51-ca19ae91848d']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:02:15.761,Carry,True
,,,,"[75.4, 41.5]",,,,,,,,,,,,,5.28,,,,,,,,,,,,,,c6f7cec1-f01b-48b1-a22d-c5705ccae22c,2292,,"[56.9, 67.4]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,119,Napoli,227,"['17f5e9cd-67e9-45f1-9418-2a034a2336fd', '78763217-2677-4704-b56d-17d38a2f552d']",29,,,,,,,,,,,,,,,,,Napoli,227,00:02:29.482,Carry,
,,,,"[86.7, 15.8]",,,,,,,,,,,,,0.84,,,,,,,,,,,,,,f1a41e27-555c-4454-8ef8-6eb05795bd24,2295,,"[85.6, 17.2]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,119,Napoli,227,"['a1131d38-0596-4697-8515-40d037bbcda2', 'af80c6b4-428c-4957-b624-41df2c5e87e9']",36,,,,,,,,,,,,,,,,,Napoli,227,00:02:36.029,Carry,
,,,,"[101.0, 9.6]",,,,,,,,,,,,,1.953819,,,,,,,,,,,,,,bf2d0ad9-954e-4307-84cb-68abddf355bc,2298,,"[98.3, 4.0]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,119,Napoli,227,"['105e6226-c1a2-4668-9ce3-ebdec932bacc', '165097f6-80e7-40cb-bf7d-4495b50fdee7']",38,,,,,,,,,,,,,,,,,Napoli,227,00:02:38.109,Carry,
,,,,"[90.8, 14.1]",,,,,,,,,,,,,0.825629,,,,,,,,,,,,,,7004baaf-8edc-44ea-8572-464de3ffc16b,2301,,"[90.8, 14.1]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,119,Napoli,227,"['7998fa84-9eca-47f5-ad27-6bddca0d8d7c', 'debe9183-e775-4811-bc9f-f83db1d99fd7']",41,,,,,,,,,,,,,,,,,Napoli,227,00:02:41.667,Carry,
,,,,"[113.0, 56.4]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,73cfbe69-2752-4f58-9704-3a4b0217a841,2304,,"[113.0, 56.4]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,119,Napoli,227,"['3d15abaa-ab32-4361-90e2-11a9c3eb787f', 'bc076090-fb35-45ab-903d-4e9a3eb916b2']",44,,,,,,,,,,,,,,,,,Napoli,227,00:02:44.626,Carry,
,,,,"[49.7, 31.4]",,,,,,,,,,,,,3.601332,,,,,,,,,,,,,,68680a6d-f580-4bb3-8e49-5e280dbee1d6,2310,,"[49.6, 47.3]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,119,Napoli,227,"['652a5d8a-499b-480e-8acc-3df3afeaaf10', '6c088bac-35ec-4557-8242-53aa36f337e4']",51,,,,,,,,,,,,,,,,,Napoli,227,00:02:51.025,Carry,
,,,,"[64.0, 35.4]",,,,,,,,,,,,,1.24,,,,,,,,,,,,,,911a856f-c4f0-48bc-8038-7114e0cce763,2313,,"[64.0, 35.4]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,119,Napoli,227,"['5b78db96-2d18-44ff-b62c-08b4c5876190', 'f0da279f-4077-4a99-9bd1-c8a1477a272b']",56,,,,,,,,,,,,,,,,,Napoli,227,00:02:56.023,Carry,
,,,,"[63.8, 16.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,cd213b68-b9ea-4620-8f80-8d79c4913060,2316,,"[63.8, 16.9]",3879855,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,119,Napoli,227,"['0704e898-fe4f-4534-8a90-238f208115ab', '937db8a2-1385-4a5f-b315-1d3c37c1e03c']",58,,,,,,,,,,,,,,,,,Napoli,227,00:02:58.873,Carry,
,,,,"[63.1, 15.1]",,,,,,,,,,,,,0.519999,,,,,,,,,,,,,,1ae8b244-f78a-4556-abaa-2727c472da77,2321,,"[63.1, 14.6]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,119,Napoli,227,"['74a269d0-363b-4b95-b70a-d0134084c975', '752f84ce-cd95-46aa-bff8-4a97920d6208']",0,,,,,,,,,,,,,,,,,Napoli,227,00:03:00.911,Carry,
,,,,"[62.6, 19.8]",,,,,,,,,,,,,0.895494,,,,,,,,,,,,,,d0ee6db9-1774-447e-b7e4-ba928e8e7a1e,2326,,"[62.6, 19.8]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,119,Napoli,227,"['528de5b0-5e5a-4389-ba4c-b9bba622bae7', 'ec621dd1-a087-49a4-8d5a-ccf32d1ca577']",3,,,,,,,,,,,,,,,,,Napoli,227,00:03:03.136,Carry,
,,,,"[82.7, 12.7]",,,,,,,,,,,,,0.36,,,,,,,,,,,,,,54d94161-7fc7-4643-ac39-167fe6a82088,2333,,"[83.5, 12.5]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,119,Napoli,227,"['71b6ac9e-c12f-41bf-b75c-2b251b6b1641', '86305bc9-7248-46d6-b782-a3569ae02fa7']",7,,,,,,,,,,,,,,,,,Napoli,227,00:03:07.827,Carry,
,,,,"[76.6, 15.3]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,30e6cff2-bb31-4104-b27f-5ac8c842f99c,2336,,"[76.6, 15.3]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,119,Napoli,227,"['14c5ff2e-c990-4584-b0c1-7518b3516adf', 'bb638fe0-678b-4764-a100-e50aba4fe760']",8,,,,,,,,,,,,,,,,,Napoli,227,00:03:08.854,Carry,
,,,,"[77.8, 7.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,7e23129b-18af-4cf2-ba86-6dac37205434,2339,,"[77.8, 7.2]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,119,Napoli,227,"['0533f7d1-45f6-4bd8-87cf-20b9ee609d4f', '21099a1d-bc7c-4e94-beaf-d9557b1d2abf']",10,,,,,,,,,,,,,,,,,Napoli,227,00:03:10.322,Carry,
,,,,"[75.2, 17.4]",,,,,,,,,,,,,0.8,,,,,,,,,,,,,,3bc1130b-545c-49cc-9f94-e20fc97be0d1,2346,,"[76.4, 19.5]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,119,Napoli,227,"['7ab598e8-9fe3-41d0-bc7d-20ca2ab85007', 'b4c49fc7-f813-4549-a6e9-51681eed06be', 'de916289-e65c-4d6b-b402-a538155af984']",14,,,,,,,,,,,,,,,,,Napoli,227,00:03:14.101,Carry,True
,,,,"[91.8, 15.1]",,,,,,,,,,,,,0.884323,,,,,,,,,,,,,,7f987610-1e1f-4e38-bd8e-8c00a4b68f38,2356,,"[94.8, 14.4]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,120,Napoli,227,"['12f7b948-dce9-4126-9cf5-bb355fb1a861', '3863daae-a432-4d35-89ce-97b80800ee0d', 'e2647fef-82c7-4a1e-9f9f-4f9324e9b727']",20,,,,,,,,,,,,,,,,,Napoli,227,00:03:20.600,Carry,True
,,,,"[68.3, 68.1]",,,,,,,,,,,,,2.0,,,,,,,,,,,,,,d52d705f-ca4f-4e32-a7d6-82b95510c794,2363,,"[68.8, 70.4]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,121,Napoli,227,"['4d0ada0d-509f-47c4-90bc-18c7b5e864d1', '56e7b96e-4b79-4d10-9b38-dc60f6d22565']",34,,,,,,,,,,,,,,,,,Napoli,227,00:03:34.904,Carry,
,,,,"[64.0, 35.2]",,,,,,,,,,,,,2.162775,,,,,,,,,,,,,,51fa63d5-948a-4233-b3da-5df6a9216362,2366,,"[57.4, 41.3]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,121,Napoli,227,"['6ceddb64-02df-4889-aa7d-08ce40543b6f', '8b4ad491-24ef-4796-844e-4fe7a2837395']",38,,,,,,,,,,,,,,,,,Napoli,227,00:03:38.281,Carry,
,,,,"[75.6, 35.0]",,,,,,,,,,,,,1.070095,,,,,,,,,,,,,,5feb6900-6fba-4147-bfe0-764802ed20fc,2369,,"[77.8, 34.4]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,121,Napoli,227,"['2bb4fa5c-510f-4f66-839c-c554fef7c59f', '50115329-73d1-4ddd-b366-86c9facba2c8', 'a654ea43-596a-44ae-9de4-491a3d36ff28']",41,,,,,,,,,,,,,,,,,Napoli,227,00:03:41.498,Carry,True
,,,,"[63.3, 29.0]",,,,,,,,,,,,,2.752272,,,,,,,,,,,,,,52ad9fa2-1085-440c-94af-4b4cf5a84562,2373,,"[63.3, 29.0]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,121,Napoli,227,"['2cf1dbe1-e114-4a72-801c-b713692db63b', 'fdff61bc-6a60-44ea-b59e-03c480f9d55d']",43,,,,,,,,,,,,,,,,,Napoli,227,00:03:43.814,Carry,
,,,,"[69.2, 40.2]",,,,,,,,,,,,,1.216894,,,,,,,,,,,,,,fee77414-cfc0-4742-a094-c15353b27e24,2376,,"[68.1, 38.0]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,121,Napoli,227,"['4f3a9bfa-6af1-42cd-8a81-348ac094e93a', '6b7f8772-7330-470b-9295-ec1fe3e80269']",47,,,,,,,,,,,,,,,,,Napoli,227,00:03:47.148,Carry,
,,,,"[87.2, 49.1]",,,,,,,,,,,,,0.836552,,,,,,,,,,,,,,a30bc5d3-7527-484c-8e10-5f4bd79d16e1,2381,,"[86.5, 48.0]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,121,Napoli,227,"['28f9f387-f648-4d8b-9a38-ec2fdeaf6ebe', '3960220d-c114-4471-ab0b-908c9b476e69']",50,,,,,,,,,,,,,,,,,Napoli,227,00:03:50.521,Carry,
,,,,"[107.8, 60.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,da21d835-22a7-4c53-b8bc-921ac72c3dc2,2384,,"[107.8, 60.0]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,121,Napoli,227,"['8d7af39a-3f60-4404-963a-f2bf27950312', 'cbbf15f6-68fb-4467-bcc3-fede26acb503']",52,,,,,,,,,,,,,,,,,Napoli,227,00:03:52.941,Carry,
,,,,"[79.4, 74.6]",,,,,,,,,,,,,1.852906,,,,,,,,,,,,,,da586884-c7c1-401e-8ec4-19adee03fd3b,2390,,"[84.9, 76.6]",3879855,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,121,Napoli,227,"['6561b486-a360-4f2c-9a09-9043878a38c9', 'b538841a-dd85-4732-9c6f-095a0e7ae1bb']",59,,,,,,,,,,,,,,,,,Napoli,227,00:03:59.508,Carry,
,,,,"[67.9, 64.5]",,,,,,,,,,,,,2.38118,,,,,,,,,,,,,,381cdaef-671d-4bc3-b6ec-c317b770f77c,2393,,"[63.3, 65.5]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,121,Napoli,227,"['1a8f9c7f-9a32-48c4-8fe0-7dc1ecd5b19a', '6766b197-1d42-4ce5-9c46-50396108ed04']",2,,,,,,,,,,,,,,,,,Napoli,227,00:04:02.830,Carry,
,,,,"[69.0, 52.9]",,,,,,,,,,,,,2.26985,,,,,,,,,,,,,,edbd41f6-7c2c-4820-addf-a42d8531ad79,2396,,"[69.5, 53.1]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,121,Napoli,227,"['041f1ca7-a5cf-4c91-934b-761c5d35c7db', 'f3cde918-fae7-468f-bd54-32c973965aad']",6,,,,,,,,,,,,,,,,,Napoli,227,00:04:06.339,Carry,
,,,,"[74.2, 75.6]",,,,,,,,,,,,,0.872128,,,,,,,,,,,,,,048050ee-d172-434d-ab11-b6969cda9699,2399,,"[74.2, 75.6]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,121,Napoli,227,"['9f72e2ee-d4a9-406b-a791-0eb1bea805a4', 'fad66911-2eb6-465d-9d65-921bbb1d6338']",9,,,,,,,,,,,,,,,,,Napoli,227,00:04:09.901,Carry,
,,,,"[83.5, 69.5]",,,,,,,,,,,,,0.071996,,,,,,,,,,,,,,16d902e9-fe90-44ee-8594-a9e81244f6d1,2404,,"[83.5, 69.5]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,121,Napoli,227,"['7e03e591-34f8-4b7d-b00f-bccefd2feb9b', 'f9c2d97c-b99d-4cd1-8967-31edc358dec8']",12,,,,,,,,,,,,,,,,,Napoli,227,00:04:12.620,Carry,
,,,,"[103.8, 65.2]",,,,,,,,,,,,,1.388122,,,,,,,,,,,,,,679404ff-12e0-4306-9a6c-1459022d7b73,2407,,"[99.5, 71.4]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,121,Napoli,227,"['80877ced-75b8-4328-8316-e0bbc92542b2', 'e51d0b21-e2a1-4cda-a1d6-796454a6dcad', 'f2b544db-d977-4d1e-84c7-b50689b441af']",13,,,,,,,,,,,,,,,,,Napoli,227,00:04:13.808,Carry,True
,,,,"[107.3, 71.4]",,,,,,,,,,,,,2.879581,,,,,,,,,,,,,,88fb2780-72fd-484e-808c-1c52f7db6585,2414,,"[104.8, 68.5]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,122,Napoli,227,"['c0a5155e-bbdf-4671-adf6-fc4c074e29fd', 'ecd671db-fa3a-4bde-aeda-569fab93be01', 'ff458d01-d61c-465b-85e8-35cdfcdde073']",26,,,,,,,,,,,,,,,,,Napoli,227,00:04:26.008,Carry,True
,,,,"[98.3, 75.8]",,,,,,,,,,,,,2.14802,,,,,,,,,,,,,,78d9ec7d-d05f-4007-a66f-ee4357015fbf,2418,,"[105.9, 77.5]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,122,Napoli,227,"['34ecf92f-5578-4663-838f-26f0df3f136f', 'ba98a867-d8e5-408a-81bb-9d309e983514']",29,,,,,,,,,,,,,,,,,Napoli,227,00:04:29.477,Carry,
,,,,"[17.9, 10.6]",,,,,,,,,,,,,2.418848,,,,,,,,,,,,,,ca1a84c0-4c43-4178-a690-9b6721d4772f,2423,,"[13.2, 14.0]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Wing,123,Atalanta,228,"['2f966ea2-e407-48fc-8c99-be3412156c0b', '71c3b056-4e46-473f-8a79-f86705bf0b62', 'd9f8fd7f-56b8-41cf-9a8c-40c5bbe08b60']",32,,,,,,,,,,,,,,,,,Atalanta,228,00:04:32.548,Carry,True
,,,,"[21.1, 3.6]",,,,,,,,,,,,,1.554797,,,,,,,,,,,,,,9f2c3b8d-d55b-4a30-be90-bdb21c436af1,2427,,"[17.9, 10.6]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Wing,123,Atalanta,228,"['3a5a81e2-091e-4a63-8e39-886e386366fe', '722a95e5-43f5-41a5-a6f5-0f332dd2bc93', 'd9f8fd7f-56b8-41cf-9a8c-40c5bbe08b60']",34,,,,,,,,,,,,,,,,,Atalanta,228,00:04:34.967,Carry,True
,,,,"[51.6, 22.9]",,,,,,,,,,,,,2.641376,,,,,,,,,,,,,,7c6b72ae-25d8-4096-b0d6-5ae64c5a9e68,2430,,"[53.7, 22.2]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,123,Atalanta,228,"['2c8d4e71-7f2b-4b6c-8de6-61774558c464', '332633e9-0056-4c8d-af60-07affc1c07e5', 'c66815a9-e2b4-46be-a249-83662c6a3780']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:04:38.622,Carry,True
,,,,"[40.4, 54.2]",,,,,,,,,,,,,1.72141,,,,,,,,,,,,,,8f68244f-4ff5-450c-bd22-dc44875034ce,2438,,"[40.4, 52.2]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,124,Atalanta,228,"['491dec5e-105d-4533-9edc-8e7ac9fd377e', 'e4bb3658-f38f-467a-98c1-4f6fcba09c6b']",54,,,,,,,,,,,,,,,,,Atalanta,228,00:04:54.459,Carry,
,,,,"[41.9, 76.2]",,,,,,,,,,,,,0.899396,,,,,,,,,,,,,,389ddde9-6ebc-4b63-acf5-c0c6dc2098ac,2441,,"[43.7, 74.9]",3879855,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,124,Atalanta,228,"['af87becf-c511-415a-bf27-93e7a41728d4', 'd1613ca6-e465-4a55-9513-0da3df8d2f3d', 'd843c569-810a-46ea-b323-ab707983e9f5']",57,,,,,,,,,,,,,,,,,Atalanta,228,00:04:57.504,Carry,True
