50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.767684,,,,,,,,,,,,,,3435e0e9-4d21-4352-b0ba-80258e0cf4f9,121,,"[28.4, 77.2]",3879738,2,,,,,-0.23624526,,Right Foot,,,,"[44.6, 73.3]",,High Pass,,16.662832,,Incomplete,,Diego Perotti,7456.0,,,,,,Recovery,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,10,Carpi,1683,"['82eeec57-7fd4-4828-b4bb-f96c0f28abe0', 'ab640f30-8f42-4f90-aae2-b8e86e182b53', 'bf59d384-f111-4c35-86e5-6b28d19619ab']",17,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:17.385,Pass,
,,,,,,,,,,,,,,,,,,,0.868581,,,,,,,,,,,,,,ab640f30-8f42-4f90-aae2-b8e86e182b53,123,,"[75.5, 6.8]",3879738,2,,,,,-0.92374915,,Head,,,,"[78.9, 2.3]",,Low Pass,,5.6400356,,,,Gaetano Letizia,7114.0,,,,,,Recovery,1,From Throw In,Isaac Cofie,7460.0,Center Defensive Midfield,10,Carpi,1683,"['3435e0e9-4d21-4352-b0ba-80258e0cf4f9', '85a2b951-544e-4720-ba11-3d847c19c941']",19,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:19.153,Pass,
,,,,,,,,,,,,,,,,,,,0.9982,,,,,,,,,,,,,,9218e7ad-84e5-41d9-84ca-016d6ece603a,126,,"[78.9, 2.3]",3879738,2,,,,,1.2808608,,Right Foot,,,,"[84.3, 20.4]",,Low Pass,,18.888355,,,,Jerry Uche Mbakogu,32608.0,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,10,Carpi,1683,['face66a5-38d8-4d5d-8116-570bb539da28'],20,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:20.062,Pass,
,,,,,,,,,,,,,,,,,,,0.759489,,,,,,,,,,,,,,3cdccae5-dc9e-42e1-843a-886fd4508e5d,131,,"[85.2, 15.9]",3879738,2,,,,,-0.8567056,,Right Foot,,,,"[94.3, 5.4]",,Ground Pass,,13.894604,,,,Gaetano Letizia,7114.0,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Left Center Forward,10,Carpi,1683,"['761954e9-42d2-4df9-91c6-24a956d804fd', '9964905a-fe8e-4eee-b941-cff223a27c3f']",23,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:23.047,Pass,True
,,,,,,,,,,,,,,,,,,,0.851082,,,,,,,,,,,,,,a3f9b1fc-24a5-4800-8f52-697203004fdf,134,,"[93.7, 4.3]",3879738,2,,,,,1.3374226,,Right Foot,,,,"[96.6, 16.5]",,Ground Pass,,12.539936,,Incomplete,,Lorenzo Lollo,30829.0,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,10,Carpi,1683,"['31f0c1e7-4dfe-48a8-afcd-0e728aacc03f', 'fb9c9fef-17b2-4fd9-ba26-d576fe8361e9']",23,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:23.846,Pass,
,,,,,,,,,,,,True,,,,,,,0.975212,,,,,,,,,,,,,,31f0c1e7-4dfe-48a8-afcd-0e728aacc03f,136,,"[23.5, 63.6]",3879738,2,,,,,2.0736396,,Right Foot,,,,"[20.2, 69.6]",,Ground Pass,,6.847627,,,,Alessandro Florenzi,6964.0,,,,,,Interception,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,11,AS Roma,229,"['a3f9b1fc-24a5-4800-8f52-697203004fdf', 'd2a3db63-43ec-404e-b057-ba631d3b3ef2']",24,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:24.697,Pass,
,,,,,,,,,,,,,,,,,,,0.466313,,,,,,,,,,,,,,7dde0a97-0edc-4445-bfd4-36817f943e11,139,,"[20.2, 69.6]",3879738,2,,,,,0.0,,Right Foot,,,,"[27.8, 69.6]",,Ground Pass,,7.6,,,,William Vainqueur,23241.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,11,AS Roma,229,['ca8b8452-ef9c-4007-81ac-ff1ccf73f056'],25,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:25.753,Pass,
,,,,,,,,,,,,,,,,,,,1.236669,,,,,,,,,,,,,,b7044c02-5b48-4157-af11-1da1c391cdbc,143,,"[34.0, 69.3]",3879738,2,,,,,-0.18116012,,Left Foot,,,,"[54.2, 65.6]",,Ground Pass,,20.536066,,,,Edin Džeko,6973.0,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,11,AS Roma,229,"['b0783783-f380-4f85-a80c-f45a336dc71f', 'eb4769b4-adf8-40d6-be7a-216b3694c28a']",27,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:27.950,Pass,True
,,,,,,,,,,,,,,,,,,,2.376918,,,,,,,,,,,,,,5bac88da-a66d-47b3-95f3-96b035687c52,146,,"[57.6, 64.7]",3879738,2,,,,,-2.0016274,,Right Foot,,,,"[50.2, 48.6]",,Ground Pass,,17.719198,,Incomplete,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,11,AS Roma,229,"['7a7e4b40-1de6-4fe5-b63a-c834e80b4fcb', '9d42b42f-b17f-40d8-a8be-e4b98b41647f', 'adedc60f-3dbd-4bff-8ce5-978e3d80e8c0']",29,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:29.187,Pass,True
,,,,,,,,,,,,,,,,,,,0.104247,,,,,,,,,,,,,,9d42b42f-b17f-40d8-a8be-e4b98b41647f,149,,"[69.9, 31.5]",3879738,2,,,,,0.35877067,,Right Foot,,,,"[71.5, 32.1]",,Ground Pass,,1.7088008,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,11,AS Roma,229,"['5bac88da-a66d-47b3-95f3-96b035687c52', 'cdb69af7-8370-43f2-99df-5c5ed2cafd8a']",31,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:31.564,Pass,
,,,,,,,,,,,,,,,,,,,0.749386,,,,,,,,,,,,,,289680b1-d688-4a9b-8c88-ae8c6acc6926,153,,"[66.4, 31.3]",3879738,2,,,,,-0.067693025,,Right Foot,,,,"[84.1, 30.1]",,Ground Pass,,17.740631,,,,Jerry Uche Mbakogu,32608.0,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,12,Carpi,1683,['0f4838cd-36d2-412d-b41c-30cc483e2985'],34,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:34.493,Pass,
,,,,,,,,,,,,,,,,,,,0.891208,,,,,,,,,,,,,,bb40daf1-36db-4ae3-8de6-74a1f5d99f1e,161,,"[74.9, 39.2]",3879738,2,,,,,2.8986974,,Right Foot,,,,"[63.6, 42.0]",,Ground Pass,,11.641735,,,,Isaac Cofie,7460.0,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,12,Carpi,1683,['17e7c8bd-c5ec-45b3-908d-ce0ad919247b'],39,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:39.768,Pass,
,,,,,,,,,,,,,,,,,,,1.656791,,,,,,,,,,,,,,6601c128-51bd-41b1-b0f8-783382e7a5ab,164,,"[63.3, 42.0]",3879738,2,,,,,1.5135342,,Right Foot,,,,"[64.2, 57.7]",,Ground Pass,,15.725775,,,,Emanuele Suagher,45508.0,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Center Defensive Midfield,12,Carpi,1683,['8fd79b6e-5a24-4001-afa5-90f9df786b91'],41,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:41.504,Pass,
,,,,,,,,,,,,,,,,,,,2.478844,,,,,,,,,,,,,,e85ae25d-3e4f-4c92-a5cf-710ecbe19196,167,,"[67.6, 61.1]",3879738,2,,,,,-0.17559217,,Right Foot,,,,"[104.8, 54.5]",,High Pass,,37.78095,,Incomplete,,,,,,,,,,1,Regular Play,Emanuele Suagher,45508.0,Right Center Back,12,Carpi,1683,['d42f4f5f-0f4c-4f20-bcfb-6d26e7caaf96'],45,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:45.044,Pass,
,,,,,,,,,,,,,,,,,,,1.476638,,,,,,,,,,,,,,d42f4f5f-0f4c-4f20-bcfb-6d26e7caaf96,168,,"[15.3, 25.6]",3879738,2,,,,,-1.6595676,,Other,,,,"[13.6, 6.5]",,Low Pass,,19.175505,,,,Lucas Digne,6849.0,,,,,,Recovery,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,12,Carpi,1683,"['1af41046-a3e7-4e60-98b0-64cda5fbe981', 'e85ae25d-3e4f-4c92-a5cf-710ecbe19196']",47,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:47.522,Pass,
,,,,,,,,,,,,,,,,,,,0.132251,,,,,,,,,,,,,,c8eb9adb-9e92-4acf-b101-9421130b8a5b,172,,"[13.9, 3.7]",3879738,2,,,,,-0.21109334,,Left Foot,,,,"[15.3, 3.4]",,Ground Pass,,1.4317821,,Incomplete,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,12,Carpi,1683,['d4071fa5-cbc9-43cc-982a-3e32b7ad6b53'],50,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:50.089,Pass,
,,,,,,,,,,,,,,,,,,,0.593748,,,,,,,,,,,,,,1d772aba-54fe-4dfe-a7f9-3f571255e07d,176,,"[98.3, 66.4]",3879738,2,,,,,-0.7318779,,Left Foot,,,,"[104.2, 61.1]",,Ground Pass,,7.930952,,Incomplete,,,,,,,,,,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,12,Carpi,1683,['61bd565d-f5cf-44cd-9dff-40618976c434'],53,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:02:53.384,Pass,
,,,,,,,,,,,,,,,,,,,3.254783,,,,,,,,,,,,,,658a5f42-736e-42b8-9350-d85cba20bf42,179,,"[12.8, 21.0]",3879738,2,,,,,-0.110887796,,Left Foot,,,,"[60.4, 15.7]",,High Pass,,47.894154,,,,Edin Džeko,6973.0,,,,,,Recovery,1,From Counter,Lucas Digne,6849.0,Left Back,13,AS Roma,229,"['096e03ed-18a9-4fc3-bac4-c00077d3c9c8', '5a1acbc6-d787-4e5e-a6c7-0d5dc6f663ba']",54,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:54.906,Pass,True
,,,,,,,,,,,,,,,,,,,0.713204,,,,,,,,,,,,,,411b043e-58e7-4477-a470-8e4aa620805b,183,,"[59.6, 14.8]",3879738,2,,,,,1.8541043,,Right Foot,,,,"[57.3, 22.7]",,Ground Pass,,8.228001,True,Incomplete,,Mohamed Salah,3531.0,,,,,,,1,From Counter,Edin Džeko,6973.0,Center Forward,13,AS Roma,229,"['3f0846ac-2bb1-4e62-8bec-21c9b0fc84f9', '7b3b1c41-6ac2-4c0a-96f7-3ad55695572f', 'bf331d24-391b-4bcb-ba8f-cb75fc18a81a']",59,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:59.562,Pass,True
,,,,,,,,,,,,,,,,,,,0.100763,,,,,,,,,,,,,,ac3a745d-3bd2-4e9a-a2f2-c5d6e844b91c,194,,"[50.5, 29.3]",3879738,3,,,,,0.08673834,,Left Foot,,,,"[52.8, 29.5]",,Ground Pass,,2.3086793,,Incomplete,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,14,Carpi,1683,['6f53b90b-92eb-4e71-8017-ff8b5ef91e40'],7,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:07.643,Pass,
,,,,,,,,,,,,,,,,,,,1.495794,,,,,,,,,,,,,,6eeb804a-249d-4822-9b20-655979f672b6,196,,"[74.9, 0.1]",3879738,3,,,,,1.2899586,,,,,,"[82.4, 26.1]",,Low Pass,,27.060118,,,,Jerry Uche Mbakogu,32608.0,,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,15,Carpi,1683,['ef143b97-701c-4729-8f55-0196b3be911c'],18,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:18.938,Pass,
,,,,,,,,,,,,,,,,,,,1.933484,,,,,,,,,,,,,,9f198eeb-e1f1-4731-8f22-e771b54deb1d,199,,"[82.4, 26.1]",3879738,3,,,,,-1.6517004,,Right Foot,,,,"[80.9, 7.6]",,High Pass,,18.56071,,,,Gaetano Letizia,7114.0,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Left Center Forward,15,Carpi,1683,['35380baa-54e8-4994-82f8-f03de55b1875'],21,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:21.000,Pass,
,,,,,,,,,,,,,,,,,,,0.877444,,,,,,,,,,,,,,641c283b-6b24-49ff-98ba-dd380eb7fd59,203,,"[92.0, 8.5]",3879738,3,,,,,-0.73434764,,Right Foot,,,,"[99.2, 2.0]",,Ground Pass,,9.7,,,,Lorenzo Lollo,30829.0,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,15,Carpi,1683,['1436f1ae-b881-4650-a185-9a3d37c04755'],24,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:24.794,Pass,
,,,,,,,,,,,,,,,,,,,0.841568,,,,,,,,,,,,,,0e9f0258-1041-4428-bf2e-e9071835829e,209,,"[95.7, 0.1]",3879738,3,,,,,1.8385453,,,,,,"[92.6, 11.4]",,Low Pass,,11.717508,,,,Lorenzo Lollo,30829.0,,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,16,Carpi,1683,['25985fa3-a306-4683-bba1-b64557448d89'],33,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:33.083,Pass,
,,,,,,,,,,,,,,,,,,,0.944315,,,,,,,,,,,,,,343b08de-858d-4da3-9417-e732ec66faba,212,,"[92.6, 11.4]",3879738,3,,,,,-1.0496582,,Right Foot,,,,"[95.7, 6.0]",,Ground Pass,,6.226556,,Incomplete,,Gaetano Letizia,7114.0,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Left Center Midfield,16,Carpi,1683,"['089b6d41-0aee-48c7-9641-eb8fc322677a', '30998252-8e13-42a5-a177-5ede37cff742']",34,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:34.166,Pass,
,,,,,,,,,,,,,,,,,,,2.158852,,,,,,,,,,,,,,a19f263d-8339-433a-bd33-f260d14789e9,215,,"[95.2, 0.1]",3879738,3,,True,,,1.5501807,e8817fe2-c9b0-4960-a3bb-47decc60287d,,,,,"[95.6, 19.5]",,High Pass,,19.404123,,,,Lorenzo Lollo,30829.0,True,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,17,Carpi,1683,['1a909d95-19cc-4cef-91ea-981e9d679048'],38,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:03:38.544,Pass,
,,,,,,,,,,,,,,,,,,,1.265028,,,,,,,,,,,,,,af1c52da-384e-4b48-8cc7-5f684e93a365,220,,"[6.0, 44.0]",3879738,3,,,,,0.020131508,,Right Foot,,,,"[20.9, 44.3]",,Ground Pass,,14.90302,,,,Radja Nainggolan,6962.0,,,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,18,AS Roma,229,['83c12516-cbab-4dce-880c-93ab2bffd2b2'],56,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:56.542,Pass,
,,,,,,,,,,,,,,,,,,,1.743861,,,,,,,,,,,,,,89895492-1b7b-467d-9364-e7e7af128ae4,223,,"[37.2, 41.4]",3879738,4,,,,,-1.1471707,,Right Foot,,,,"[54.2, 3.7]",,Ground Pass,,41.35565,,,,Lucas Digne,6849.0,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Right Defensive Midfield,18,AS Roma,229,['15cf6f92-bed5-4b28-903e-3ace629bbffd'],1,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:01.339,Pass,
,,,,,,,,,,,,,,,,,,,0.681071,,,,,,,,,,,,,,db2ce954-0436-4c3d-bbf2-79463d972112,227,,"[76.1, 4.5]",3879738,4,,,,,-0.3912356,,Left Foot,,,,"[84.1, 1.2]",,Ground Pass,,8.653901,,,,Stephan El Shaarawy,6979.0,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,18,AS Roma,229,"['1170a3a5-223f-411e-a945-cecff7b3cce3', 'c1862cf4-1dcb-4f0d-bb79-07f1c3659e94']",6,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:06.770,Pass,True
,,,,,,,,,,,,,,,,,,,1.571845,,,,,,,,,,,,,,6b95e89d-6342-44f8-b4e1-da199e16b2e8,230,,"[78.6, 22.2]",3879738,4,,,,,0.27043614,,Right Foot,,,,"[98.8, 27.8]",,High Pass,,20.96187,,Incomplete,,Edin Džeko,6973.0,,,,,,,1,From Goal Kick,Stephan El Shaarawy,6979.0,Left Wing,18,AS Roma,229,"['03020a17-9ee0-4af8-adac-160b0414fc0f', 'e848185f-6a40-4b96-b568-53d5e5a3b33d']",9,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:09.961,Pass,
,,,,,,,,,,,,,,,,,,,3.471512,,,,,,,,,,,,,,c82c11d8-8968-4576-bc94-c8d5f9529ea4,239,,"[14.8, 50.5]",3879738,4,,,,,-0.099213764,,Drop Kick,,,,"[80.1, 44.0]",,High Pass,,65.62271,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,,1,From Keeper,Vid Belec,8662.0,Goalkeeper,19,Carpi,1683,"['24601134-0dda-49c0-97df-3c56c576e807', 'e40127b9-ab7e-487e-a064-c4de3e8b50ab']",18,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:18.313,Pass,
,,,,,,,,,,,,,,,,,,,2.997193,,,,,,,,,,,,,,24601134-0dda-49c0-97df-3c56c576e807,242,,"[40.0, 36.1]",3879738,4,,,,True,-2.0329447,,,,,,"[26.7, 9.4]",,Low Pass,,29.82918,,,,Lucas Digne,6849.0,,,,,,Recovery,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,20,AS Roma,229,"['28c51d7b-b281-4bfb-b59b-db57a6858d1f', '91ee47a9-ffec-41cc-ba02-97adc9ced5cb', 'c82c11d8-8968-4576-bc94-c8d5f9529ea4']",21,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:21.784,Pass,True
,,,,,,,,,,,,,,,,,,,1.054028,,,,,,,,,,,,,,b26c0a92-5aad-4f5f-8913-5868144ee593,245,,"[28.4, 11.9]",3879738,4,,,,,2.3967128,,Left Foot,,,,"[20.7, 19.0]",,Ground Pass,,10.473777,,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,20,AS Roma,229,['76ec450c-8e06-4bc6-9ac9-5b578f60e059'],26,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:26.087,Pass,
,,,,,,,,,,,,,,,,,,,1.136238,,,,,,,,,,,,,,40b9e65f-9aaa-48ed-97fc-7e3b2e4e4e86,248,,"[23.5, 22.7]",3879738,4,,,,,-0.58619756,,Right Foot,,,,"[36.3, 14.2]",,Ground Pass,,15.36522,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,20,AS Roma,229,['b9b6a547-966e-452a-9e0a-4d9a11136f4f'],27,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.332,Pass,
,,,,,,,,,,,,,,,,,,,0.83109,,,,,,,,,,,,,,4e8b1cf0-2ef0-4e70-8ce3-5591cf3d4fbb,251,,"[42.6, 11.4]",3879738,4,,,,,-0.7930316,,Left Foot,,,,"[49.1, 4.8]",,Ground Pass,,9.263369,,,,Stephan El Shaarawy,6979.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,20,AS Roma,229,['3418bdb6-2c91-4d82-864b-24b6f6dc6859'],30,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:30.343,Pass,
,,,,,,,,,,,,,,,,,,,0.998969,,,,,,,,,,,,,,1264112d-d580-42b7-ab2d-109c43818aae,255,,"[48.6, 4.5]",3879738,4,,,,,-3.0320332,,Left Foot,,,,"[38.6, 3.4]",,Ground Pass,,10.060318,,,,Lucas Digne,6849.0,,,,,,,1,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,20,AS Roma,229,"['09176217-bb06-4bae-8f2c-e05e737f84f5', '779877b0-770a-4422-be95-ef09040953f1']",32,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:32.050,Pass,True
,,,,,,,,,,,,,,,,,,,0.975895,,,,,,,,,,,,,,1dc1d44e-8291-4ad4-8b81-db0f806f7a8b,258,,"[38.3, 6.5]",3879738,4,,,,,2.6037571,,Left Foot,,,,"[26.9, 13.3]",,Ground Pass,,13.2740345,,,,Antonio Rüdiger,3167.0,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,20,AS Roma,229,['3af4d8c9-25f9-438c-9373-e098260f7695'],33,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:33.771,Pass,
,,,,,,,,,,,,,,,,,,,2.072908,,,,,,,,,,,,,,d109c37b-c4da-4e92-a940-102acd6a9f9d,261,,"[24.4, 18.2]",3879738,4,,,,,2.0552742,,Right Foot,,,,"[14.4, 37.2]",,Ground Pass,,21.470911,,,,Wojciech Szczęsny,5669.0,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,20,AS Roma,229,['4aa1dbf9-c4e4-4fda-a951-822a0ad516a1'],35,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:35.992,Pass,
,,,,,,,,,,,,,,,,,,,2.139833,,,,,,,,,,,,,,fb033bf6-01fd-42b7-82bf-c1e7daee9347,264,,"[14.2, 42.1]",3879738,4,,,,,0.9641912,,Right Foot,,,,"[38.0, 76.4]",,High Pass,,41.748413,,,,Alessandro Florenzi,6964.0,,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,20,AS Roma,229,['fb711bbd-6a6b-425e-b971-2633964d68b6'],40,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:40.052,Pass,
,,,,,,,,,,,,,,,,,,,0.88547,,,,,,,,,,,,,,e9f1b6ac-5394-41be-8daa-3ef861c0167f,267,,"[40.6, 75.0]",3879738,4,,,,,-1.6383625,,Right Foot,,,,"[39.7, 61.7]",,Ground Pass,,13.330417,,,,William Vainqueur,23241.0,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,20,AS Roma,229,['384079d1-4d3b-492c-8076-fcb854cd4306'],43,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:43.280,Pass,
,,,,,,,,,,,,,,,,,,,0.731325,,,,,,,,,,,,,,2b0e1aed-be47-421f-a9a5-a61d6552b21d,270,,"[53.1, 47.4]",3879738,4,,,,,0.24207169,,Right Foot,,,,"[69.3, 51.4]",,Ground Pass,,16.686522,,,,Mohamed Salah,3531.0,,,,,,,1,Regular Play,William Vainqueur,23241.0,Left Defensive Midfield,20,AS Roma,229,['d4881cde-5e96-4ade-9d6e-cf0e83bf364e'],48,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:48.856,Pass,
,,,,,,,,,,,,,,,,,,,2.184027,,,,,,,,,,,,,,0d657302-b37c-4f3f-8112-eb00583da4a4,274,,"[68.1, 48.8]",3879738,4,,,,,-0.43796155,,Left Foot,,,,"[88.6, 39.2]",,Ground Pass,,22.636475,,Incomplete,,Edin Džeko,6973.0,,,,,,,1,Regular Play,Mohamed Salah,3531.0,Right Wing,20,AS Roma,229,"['0468893d-5332-49b7-af6f-32bab76eccc9', '4da77a82-98f7-4f37-90ed-053a5d8108b7', 'a8f89fef-ad13-4a6e-bbd9-69d52925c078']",49,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:49.627,Pass,True
,,,,,,,,,,,,,,,,,,,1.724323,,,,,,,,,,,,,,a8f89fef-ad13-4a6e-bbd9-69d52925c078,276,,"[31.5, 40.9]",3879738,4,,,,,3.09995,,Right Foot,,,,"[9.9, 41.8]",,Ground Pass,,21.618742,,,,Vid Belec,8662.0,,,,,,Recovery,1,Regular Play,Emanuele Suagher,45508.0,Right Center Back,20,AS Roma,229,"['06f8ab51-f15d-43d4-9ff3-1104c695c4e9', '0d657302-b37c-4f3f-8112-eb00583da4a4']",51,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:51.811,Pass,
,,,,,,,,,,,,,,,,,,,2.491434,,,,,,,,,,,,,,67c12441-c04c-4485-8f9d-ab52020f983f,279,,"[9.1, 46.0]",3879738,4,,,,,0.14472991,,Right Foot,,,,"[58.5, 53.2]",,High Pass,,49.92194,,Incomplete,,,,,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,20,AS Roma,229,['8853bd66-ca4e-4914-a1b8-282b483a2214'],55,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:55.567,Pass,
,,,,,,,,,,,,,,,,,,,1.925114,,,,,,,,,,,,,,89fd683d-811d-4277-8675-256e270f827e,284,,"[33.5, 62.4]",3879738,5,,,,,-0.42163032,,Right Foot,,,,"[47.1, 56.3]",,Ground Pass,,14.905368,,Incomplete,,Matteo Mancosu,15415.0,,,,,,Recovery,1,Regular Play,Stefano Sabelli,30750.0,Right Wing Back,20,AS Roma,229,"['71123646-660c-49b5-aa85-4ccd0afb5231', 'bb3f5c88-e864-4b30-bdff-dd2cb002c001', 'e200e550-0b85-4522-bfaa-69792c5df522']",2,,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:02.652,Pass,True
,,,,,,,,,,,,,,,,,,,1.111772,,,,,,,,,,,,,,bb3f5c88-e864-4b30-bdff-dd2cb002c001,287,,"[73.0, 23.8]",3879738,5,,,,,1.2113278,,Left Foot,,,,"[78.9, 39.5]",,Ground Pass,,16.772001,,Incomplete,,Mohamed Salah,3531.0,,,,,,Recovery,1,Regular Play,Radja Nainggolan,6962.0,Right Defensive Midfield,20,AS Roma,229,"['89fd683d-811d-4277-8675-256e270f827e', 'ad8e53eb-d90b-4139-a138-b42bed98d86c', 'cd03fc8d-7d2b-4d2d-8429-308255f6ce09', 'd63d9afa-8343-4cf1-8d20-5f42f7806d9b']",4,,,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:04.577,Pass,True
