50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.465349,,,,,,,,,,,,5b8ed6bc-eca1-479c-b24a-c01ff1491696,3099,,"[9.0, 69.1]",3879673,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,219,Udinese,230,"['8f355650-3172-4283-96d6-6598bae91206', 'a85949d7-da76-4ca1-bc37-6a04444790d6']",31,,,,,,,,,,,,,,,,,,Atalanta,228,00:47:31.954,Pressure,
,,,,,,,,,,,,,,,,,,,3.955363,,,,,,,,,,,,edd3ce7a-ad97-4120-ad06-5798e2f1f864,3104,,"[9.6, 70.6]",3879673,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,219,Udinese,230,['a524518b-06f3-424a-9d15-2a491ede8116'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:47:37.476,Pressure,
,,,,,,,,,,,,,,,,,,,0.857701,,,,,,,,,,,,a9596a30-e550-42c9-b9a3-3970569a041b,3105,,"[8.4, 74.8]",3879673,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,219,Udinese,230,,41,,,,,,,,,,,,,,,,,,Atalanta,228,00:47:41.088,Pressure,
,,,,,,,,,,,,,,,,,,,1.00896,,,,,,,,,,,,30d959df-3b0e-4571-93d6-0b1a365063ed,3109,,"[94.4, 9.5]",3879673,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,220,Atalanta,228,"['5020f9b0-d8ee-48ac-9f6f-21451a874fa2', 'fdb6e307-8f8c-4b95-81e2-4c00362fe43e']",45,,,,,,,,,,,,,,,,,,Udinese,230,00:47:45.638,Pressure,
,,,,,,,,,,,,,,,,,,,0.333494,,,,,,,,,,,,6115cad0-49f0-4583-8692-cd8f52d73597,3112,,"[97.4, 18.8]",3879673,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,220,Atalanta,228,"['69e847cd-107c-4c88-8504-dbd731fddb05', 'fdb6e307-8f8c-4b95-81e2-4c00362fe43e']",47,,,,,,,,,,,,,,,,,,Udinese,230,00:47:47.578,Pressure,
,,,,,,,,,,,,,,,,,,,0.598844,,,,,,,,,,,,818431d6-2e92-49ba-9586-e416a506929f,3128,,"[15.4, 40.7]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,220,Atalanta,228,"['436197ae-8893-470e-8c38-2679f67a6b84', 'f81d87ff-ac80-41f6-a412-7dea71559314']",12,,,,,,,,,,,,,,,,,,Udinese,230,00:48:12.461,Pressure,
,,,,,,,,,,,,,,,,,,,0.287482,,,,,,,,,,,,3ff50a13-f77f-4311-99e1-c43715d743ba,3133,,"[12.2, 37.6]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,220,Atalanta,228,['6ead4c45-4b9e-4f67-a35e-a09af2dce909'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:48:13.992,Pressure,
,,,,,,,,,,,,True,,,,,,,1.237504,,,,,,,,,,,,15f74489-6808-4769-a6fb-234d7e699009,3138,,"[110.8, 38.9]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,221,Udinese,230,['ea29af26-1c89-41f5-af87-7a59549cb445'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:48:19.835,Pressure,
,,,,,,,,,,,,,,,,,,,0.743187,,,,,,,,,,,,be6dc835-f966-447e-898d-9e89f67a2e0e,3148,,"[52.7, 52.0]",3879673,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,221,Udinese,230,"['37d914a5-c6be-4c30-8086-68c79b7eedf8', 'f8bd6d37-9547-44e1-9c73-7d617b2b0079']",44,,,,,,,,,,,,,,,,,,Atalanta,228,00:48:44.087,Pressure,
,,,,,,,,,,,,,,,,,,,3.595605,,,,,,,,,,,,b480a9ec-210d-4700-b9ee-14a00ece903d,3155,,"[25.3, 67.6]",3879673,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Alejandro Estigarribia Balmori,28066.0,Right Back,222,Udinese,230,['9bdbf0a4-c64c-4c21-bc96-d428f1eddea7'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:49:15.760,Pressure,
,,,,,,,,,,,,,,,,,,,0.572486,,,,,,,,,,,,17143633-95da-4355-b34a-3a6044d30420,3171,,"[73.9, 52.4]",3879673,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,223,Atalanta,228,"['cfcaa01a-f7a0-4cac-a5e8-f92ead9e8e30', 'fcf1833b-5144-4b5a-900f-a1c89dca0be2']",34,,,,,,,,,,,,,,,,,,Udinese,230,00:49:34.232,Pressure,
,,,,,,,,,,,,,,,,,,,0.590801,,,,,,,,,,,,e656e149-5bc5-455a-a2cb-65f83ac282ff,3182,,"[30.0, 64.4]",3879673,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,223,Atalanta,228,"['243933f0-f361-4e42-9eb0-1ddace0f5f9b', 'a44db8df-a454-4f7a-bbe0-b8af2c81512d']",45,,,,,,,,,,,,,,,,,,Udinese,230,00:49:45.548,Pressure,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06beb437-5802-4f13-a1d1-5e83cd0c3c65,17,,"[21.6, 24.3]",3879673,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,3,Atalanta,228,['fe1037af-44f8-4954-81a9-57919e189108'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:14.891,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0d41e7e-1113-4001-9124-231fe342cfb1,44,,"[68.2, 74.8]",3879673,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,4,Atalanta,228,,55,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:55.054,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26347aac-2d9d-4451-9d15-57eb06f59b24,50,,"[78.7, 75.7]",3879673,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,4,Atalanta,228,['fd6f8bc9-5d89-4e2b-a7d2-72f753e6cd64'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:58.410,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb64b8f7-ac0d-420c-a281-f0136b75bc5d,107,,"[32.5, 72.7]",3879673,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,8,Atalanta,228,['e3ac16ab-5269-44b6-9c86-2e82071d4019'],25,,,,,,,,,,,,,,,,,,Udinese,230,00:02:25.271,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7c9ad22-8420-40d8-9aeb-ee82fc9fab3c,174,,"[80.4, 20.1]",3879673,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,14,Atalanta,228,,20,,,,,,,,,,,,,,,,,,Udinese,230,00:04:20.564,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba208916-e119-4967-b843-efa36e355fb0,176,,"[40.3, 52.3]",3879673,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,14,Atalanta,228,['74be1fbc-cacf-4bf1-90be-e01e22b63d47'],21,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:21.675,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,add9f543-0fb2-4282-914e-a82a24aca89f,183,,"[10.2, 73.7]",3879673,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,14,Atalanta,228,['8b19452e-d1ff-4a9d-b8f4-a075e091b27d'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:04:37.065,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80539e1a-e249-4fd3-9c23-a521c3c01960,190,,"[48.5, 25.5]",3879673,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,14,Atalanta,228,"['65e6f6e3-7d32-4682-b92c-e9408cefa17d', 'ee1eeaf7-e4c3-46bf-b157-dd806b022089']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:45.145,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a50d9158-796d-43ad-94b7-3824b9fb571e,249,,"[16.0, 25.4]",3879673,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,16,Atalanta,228,,54,,,,,,,,,,,,,,,,,,Udinese,230,00:05:54.736,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7285c7ff-e2ea-4b49-9df3-6a651b53819b,250,,"[100.4, 59.3]",3879673,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,16,Atalanta,228,,55,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:55.965,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1058180-8156-459e-83fd-757f80b1e86a,290,,"[69.9, 55.7]",3879673,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,19,Atalanta,228,,58,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:58.968,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,735495a5-a585-4c2f-a282-cba1f89e40e3,298,,"[64.7, 35.9]",3879673,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luca Cigarini,8420.0,Left Center Midfield,19,Atalanta,228,,3,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:03.285,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,847b1760-a2e1-4445-869f-0be9e680b5cd,317,,"[56.3, 46.2]",3879673,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,20,Udinese,230,['4d60a0b5-c736-4ec7-a60f-8f7e1e871e6f'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:07:17.396,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b786f0e3-1359-46c4-b27f-111c1af71562,373,,"[47.3, 49.8]",3879673,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,25,Udinese,230,,19,,,,,,,,,,,,,,,,,,Udinese,230,00:09:19.803,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9fb5cad8-a08d-4c6a-8fb9-8942ef72a5bc,398,,"[7.5, 43.0]",3879673,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,25,Udinese,230,,40,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:40.485,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38732701-a520-44c4-8015-da9f63cf953f,400,,"[109.6, 39.7]",3879673,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,25,Udinese,230,['90b233f2-894f-447a-8129-b0df9f84676b'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:09:41.981,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90dcaded-86a7-4987-9674-ff94c8a02ddb,453,,"[57.5, 5.8]",3879673,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,30,Udinese,230,['e5841cc3-3a5a-4c1b-ab5f-d2d3392aac6f'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:11:50.782,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d460b5f3-e8fc-45fb-842d-fd2d92ce8e44,479,,"[64.4, 36.3]",3879673,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Center Forward,30,Udinese,230,,9,,,,,,,,,,,,,,,,,,Udinese,230,00:12:09.025,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7df232cb-f205-44cc-92c2-7460e809fb14,512,,"[94.4, 72.0]",3879673,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,33,Udinese,230,,35,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:35.722,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9a3b8327-6a4f-4549-a9bc-bb2c73f50991,519,,"[20.1, 37.9]",3879673,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,33,Udinese,230,['4ac150da-9d7b-4bc3-9a24-111befe572a6'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:13:39.097,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25b2c26f-3f5a-4f30-b36d-bdf6e27a24f3,547,,"[80.2, 27.1]",3879673,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,33,Udinese,230,,7,,,,,,,,,,,,,,,,,,Udinese,230,00:14:07.791,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dcc11f46-1bb2-403c-92d9-77a4f0339d6f,631,,"[33.0, 74.2]",3879673,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Conti,8657.0,Right Back,37,Udinese,230,['750671ea-ce07-4fba-b025-bfc98ebc325c'],3,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:03.069,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07a464c3-23c9-4d33-9672-a38601fbea3c,664,,"[41.8, 41.4]",3879673,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,39,Atalanta,228,,32,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:32.119,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8c98931-9fd1-4aea-b97e-0149ec662bef,696,,"[52.3, 10.4]",3879673,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boukary Dramé,11722.0,Left Back,40,Atalanta,228,,53,,,,,,,,,,,,,,,,,,Atalanta,228,00:17:53.746,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0cd256f7-43a0-4ad9-80fd-50d6d3c18ed0,711,,"[5.2, 36.5]",3879673,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,41,Udinese,230,['4d9fcff3-f370-44e1-a9df-36e46df22d2b'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:18:10.734,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4fc211db-8e99-49ec-87ae-85a36aed7a63,751,,"[28.2, 77.3]",3879673,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,44,Atalanta,228,['26e601cb-8dc9-49a1-87ad-83509cdfa380'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:15.833,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2a68349c-05f9-4cdc-a221-af3a97cb8846,767,,"[33.1, 65.1]",3879673,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,45,Atalanta,228,['d9ace366-094b-4115-98fd-908573575bbc'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:19:36.350,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a23124d9-493e-4c60-8071-b18d4c79e74d,788,,"[13.5, 22.3]",3879673,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Boukary Dramé,11722.0,Left Back,48,Atalanta,228,,9,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:09.451,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2be45271-489e-4f90-8b90-fa9ca900b544,793,,"[10.3, 34.5]",3879673,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Sportiello,7157.0,Goalkeeper,49,Udinese,230,,49,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:49.994,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24f4db56-203d-42b2-8be2-288b3d7e3e65,816,,"[117.3, 36.6]",3879673,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cyril Théréau,8272.0,Left Center Forward,50,Udinese,230,,58,,,,,,,,,,,,,,,,,,Udinese,230,00:21:58.735,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a656c02f-b9f2-4ae7-b84d-af67b7cb950a,881,,"[41.3, 5.2]",3879673,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,54,Atalanta,228,['b48d28af-859f-4d4a-b7ae-5786ba512e8b'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:25:43.011,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce2daa6e-d02b-4eca-bd0d-bb756e2c5de5,981,,"[9.8, 36.9]",3879673,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,62,Udinese,230,['1194e76c-1b14-44e5-9b46-2f1908e6a778'],17,,,,,,,,,,,,,,,,,,Udinese,230,00:28:17.262,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,132e8cfb-11a5-499e-b9e9-a141918824d6,1001,,"[20.9, 58.1]",3879673,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,62,Udinese,230,['f642e1a2-d9dc-46f3-be07-037c8e90c910'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:39.721,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,abc1d2cc-8d15-4683-81ff-7db76e3018ef,1034,,"[64.0, 43.9]",3879673,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,66,Udinese,230,,54,,,,,,,,,,,,,,,,,,Udinese,230,00:29:54.382,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b636c1b2-40de-4c60-b75c-08e89712397d,1041,,"[3.7, 73.9]",3879673,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,66,Udinese,230,['31605c11-e813-4be6-8096-0047f8681acb'],5,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:05.406,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b74974a-04f3-481d-b90c-9bed42122ad9,1069,,"[63.1, 43.5]",3879673,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,68,Atalanta,228,['e7ef7a4c-2617-4870-8fcd-20bc8bd32c0f'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:31:08.902,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80a62fef-ec37-46ae-aca9-1ead2e2111dc,1088,,"[47.4, 72.9]",3879673,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,70,Udinese,230,['12e51b30-86bf-4b40-98e5-8afdbc233719'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:31:39.022,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0153245-06ff-468a-9738-4d478aceaa7d,1094,,"[98.9, 54.4]",3879673,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stipe Perica,7805.0,Right Center Forward,70,Udinese,230,,45,,,,,,,,,,,,,,,,,,Udinese,230,00:31:45.975,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0622baf-65c9-4d0b-88a8-eafb27100712,1185,,"[51.1, 2.5]",3879673,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edenílson Andrade dos Santos,25116.0,Left Wing Back,75,Atalanta,228,,57,,,,,,,,,,,,,,,,,,Udinese,230,00:33:57.122,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10ab2ae0-d34a-48ee-9c10-3bc6d21e4d77,1189,,"[68.1, 70.4]",3879673,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,75,Atalanta,228,['4d7a14bf-a371-4930-8c03-2a43a6796d70'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:59.292,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,189726fd-d5ae-4ef3-8892-11eb23e10f34,1238,,"[8.0, 29.6]",3879673,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,79,Udinese,230,,42,,,,,,,,,,,,,,,,,,Udinese,230,00:34:42.965,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0924ca56-3720-41c8-a726-9a84a2d50701,1255,,"[19.0, 51.6]",3879673,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrea Conti,8657.0,Right Back,81,Atalanta,228,['b0c1dfff-cb85-4c61-b728-50751d199799'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:35:31.819,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,393cb068-19ec-42fd-aec1-5dd1d8ffca90,1297,,"[63.5, 73.1]",3879673,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,85,Udinese,230,,53,,,,,,,,,,,,,,,,,,Udinese,230,00:36:53.430,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0df43955-0b9e-4f22-8725-59187d56b653,1320,,"[2.8, 67.7]",3879673,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,87,Atalanta,228,['fee458a2-cf57-4801-862a-613dd9dfb00c'],50,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:50.452,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59960b3e-4f92-4ccb-89f7-66e2a0965d20,1324,,"[9.5, 68.7]",3879673,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,87,Atalanta,228,,53,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:53.261,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2662f3c2-079a-4856-9b98-0490f54bf91f,1381,,"[73.8, 38.9]",3879673,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Lodi,40367.0,Center Defensive Midfield,91,Udinese,230,,33,,,,,,,,,,,,,,,,,,Udinese,230,00:40:33.615,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7535b432-9d70-4f7e-b670-722fed6f52e0,1390,,"[24.4, 58.5]",3879673,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrea Conti,8657.0,Right Back,92,Atalanta,228,['1ecf6090-c872-45aa-b7e1-8affacfc760f'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:37.333,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51d72c01-edd8-4d00-8ea8-f3c9208b82b1,1430,,"[31.1, 6.9]",3879673,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Left Wing Back,94,Atalanta,228,['aedcf273-93b3-4fb3-92cd-b754fbb4ee07'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:41:26.245,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0aaeb56d-36f7-4cd0-968a-d101af2e686c,1448,,"[109.3, 51.2]",3879673,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,95,Atalanta,228,['fddf3c81-d2d7-45e9-ba79-06b6af7bc2ab'],46,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:46.708,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,896c5fb4-5347-4281-a005-4fc5f44e0de7,1475,,"[23.0, 77.4]",3879673,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,98,Atalanta,228,['f37f11e7-8417-40ae-85b0-b84654b6b21f'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:39.349,Ball Recovery,
