50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[20.1, 10.2]",,,,,,,,,,,,,3.001553,,,,,,,,,,,,,643ba41a-1c1e-42c6-8750-5ae387d284f9,3702,,"[17.8, 13.9]",3879541,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,186,Fiorentina,239,"['a7b72245-1d45-4356-9d3e-369a086fbcf4', 'bc493427-6f21-4f54-a4d5-e2d9eecc4b19']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:22.755,Carry,
,,,,,"[2.4, 13.2]",,,,,,,,,,,,,2.855219,,,,,,,,,,,,,649b2388-6d82-4d86-9836-1b8d5b5920a6,3706,,"[3.9, 23.5]",3879541,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,186,Fiorentina,239,"['494d103a-b42d-4259-ad6d-cd247d867e67', '4f1f297c-ebed-419c-85be-c9edcddff838', 'f061b30f-9930-4b28-b462-f86130c08340']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:27.540,Carry,True
,,,,,"[65.9, 52.1]",,,,,,,,,,,,,1.347314,,,,,,,,,,,,,734ec18b-dbb5-41dc-9264-0323b698a8a7,3709,,"[66.8, 54.7]",3879541,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marios Oikonomou,8873.0,Right Center Back,187,Bologna,240,"['490043a2-d14b-43e5-a411-e28255af071e', '4f29b764-3d66-4e08-9704-23edf4e54ed2', '6e168329-258c-4f91-b96b-6eca97826230']",33,,,,,,,,,,,,,,,,,Bologna,240,00:45:33.167,Carry,True
,,,,,"[58.0, 53.0]",,,,,,,,,,,,,2.688134,,,,,,,,,,,,,6e80bfa1-f090-41e2-a8c2-cf221fb6f82c,3713,,"[51.2, 48.3]",3879541,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Left Center Back,187,Bologna,240,"['0e171907-a2ce-45ce-8345-f38bc04479bb', '45534cb8-b039-4318-8c31-4c39d52a23bf']",36,,,,,,,,,,,,,,,,,Bologna,240,00:45:36.056,Carry,
,,,,,"[52.4, 31.6]",,,,,,,,,,,,,1.176612,,,,,,,,,,,,,942271d6-af69-40ca-86c5-8f29045e9b40,3726,,"[49.5, 27.8]",3879541,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Left Wing,189,Fiorentina,239,"['0228699f-fb90-401d-8ceb-bbf39df1e83d', '70a6edd3-e6ce-47ca-bfac-759f86b5bf51', 'c53057e3-98a8-4c78-9170-f786f7a2f747']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:51.921,Carry,True
,,,,,"[61.6, 74.0]",,,,,,,,,,,,,1.64035,,,,,,,,,,,,,6debfb24-e6c0-468f-95b9-5c5c35d9f22e,3734,,"[69.8, 76.5]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing,190,Fiorentina,239,"['9a288099-6b2f-4a5f-ad25-63c1196222cb', 'db7b59d5-ddeb-496e-aed6-83ab18e13cb4']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:05.649,Carry,
,,,,,"[45.4, 68.2]",,,,,,,,,,,,,0.271454,,,,,,,,,,,,,60552e40-e88b-4923-a4a3-f40c01810bef,3737,,"[46.9, 68.8]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,190,Fiorentina,239,"['810868d1-e115-4e38-8525-357fb46583c0', 'f896401b-7441-492b-9152-b07d1572c3a8']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:09.170,Carry,
,,,,,"[46.2, 16.4]",,,,,,,,,,,,,1.0045741,,,,,,,,,,,,,deed41d6-5d27-4211-95d9-b1bedbb90c94,3742,,"[36.4, 19.0]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,190,Fiorentina,239,"['307ef13c-47f7-43db-9698-c2803d25e68f', 'dfabab8e-6c28-4de3-a911-b3070d2e01de']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:13.201,Carry,
,,,,,"[66.4, 23.9]",,,,,,,,,,,,,1.364225,,,,,,,,,,,,,c1242c45-289c-4f09-a3f3-3b971f816daf,3745,,"[64.2, 21.8]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Ariel Fernández Fernández,26192.0,Left Wing,190,Fiorentina,239,"['4a111e25-445c-4971-8a36-cf7017fa08a2', '98e2026d-502a-4c2d-acd5-154607c3123a']",15,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:15.306,Carry,
,,,,,"[66.8, 32.3]",,,,,,,,,,,,,1.446835,,,,,,,,,,,,,6d45d6c8-7430-4123-9a4e-dd33d30cc061,3748,,"[60.8, 26.7]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,190,Fiorentina,239,"['0e9b7139-dfb4-4b34-ad8f-a7817156d3f2', '9589861c-f14e-4d81-94a4-3acd1a9f84ed']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:17.724,Carry,
,,,,,"[64.0, 42.7]",,,,,,,,,,,,,0.336988,,,,,,,,,,,,,54b758d1-43e7-494c-917a-811ed2a8492a,3751,,"[64.2, 40.6]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,190,Fiorentina,239,"['427b6282-9761-4c3c-b396-50f32ffedb38', 'f1613665-b882-4a53-a2c6-396587068364']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:20.458,Carry,
,,,,,"[83.0, 56.9]",,,,,,,,,,,,,0.518429,,,,,,,,,,,,,f50cd445-75ce-46ab-83a1-01d4fe2842ad,3754,,"[79.4, 54.9]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,190,Fiorentina,239,"['56816ddd-3700-4b6d-add0-76a9e78bd6d4', '78e1340b-e1a6-4e65-9f8d-76eaa072cdd9']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:21.635,Carry,
,,,,,"[90.7, 52.4]",,,,,,,,,,,,,1.556728,,,,,,,,,,,,,4b0ed52f-f2ac-42c3-84e5-7f2a0948c3d7,3760,,"[88.8, 50.2]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,190,Fiorentina,239,"['007e70f5-3bc4-448d-95b2-91588cc2689e', '02f41b04-c029-4868-a364-77f3978f4de7', '418bfffa-2aa3-452a-837b-a6a4dffc393f', 'c7d1d6cc-227b-4217-9abb-36285ab089d6']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:24.527,Carry,True
,,,,,"[115.8, 67.1]",,,,,,,,,,,,,0.206486,,,,,,,,,,,,,e401d0f1-0cac-4dde-99de-1d252553ebaa,3766,,"[115.8, 67.1]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing,190,Fiorentina,239,"['3b2d0b84-4547-430b-9866-50ba03266206', '81f3a009-476a-4fe6-90c6-01555f15dc0b']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:31.058,Carry,
,,,,,"[3.3, 68.0]",,,,,,,,,,,,,3.278739,,,,,,,,,,,,,afe09c37-d1e1-4692-b778-01a0af7b087e,3769,,"[9.3, 57.7]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Midfield,191,Bologna,240,"['afe40af9-8aac-4581-b4bb-91d4763e2ae2', 'c03d4f1b-fd13-4a18-bc9c-004923604c28', 'd549fced-481b-465f-b162-6867b0affc92']",34,,,,,,,,,,,,,,,,,Bologna,240,00:46:34.127,Carry,True
,,,,,"[36.9, 66.7]",,,,,,,,,,,,,2.153436,,,,,,,,,,,,,aca3112a-2163-40b9-9b0f-7bb7eb9d308a,3778,,"[31.9, 59.6]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Forward,191,Bologna,240,"['33506dd7-2faa-469d-ba38-6c596db7723f', 'a36e43ee-9a62-4aa8-949f-517eb202bfe9', 'e8e1773d-1401-4c84-a62f-7bcbf28547f3']",42,,,,,,,,,,,,,,,,,Bologna,240,00:46:42.901,Carry,True
,,,,,"[42.6, 73.9]",,,,,,,,,,,,,0.046772,,,,,,,,,,,,,a83c15a7-d053-491b-b3c0-dac3bfc5cb3a,3783,,"[43.3, 72.7]",3879541,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filippo Falco,30770.0,Right Midfield,191,Bologna,240,"['9ab7c00f-2688-4128-b577-d0ad013c64a2', 'b491eb53-94d6-4a53-81a8-8c0568d43424', 'ed6b2afa-6550-4fe8-94fd-1f3930e3e84e']",45,,,,,,,,,,,,,,,,,Bologna,240,00:46:45.898,Carry,True
,,,,,"[64.0, 59.0]",,,,,,,,,,,,,0.547138,,,,,,,,,,,,,d1c87d1e-55e3-45c6-93a2-09cb96bd8c01,3795,,"[63.4, 60.7]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,192,Bologna,240,"['3e7488df-be52-4d43-bd6f-610384317511', '767f1389-18e5-44f2-b929-647e241307c4', 'a3c8237a-c384-4030-8772-2688f67d911c', 'ec98b50e-c317-4486-9b2f-bd9d5e2b7cb1']",3,,,,,,,,,,,,,,,,,Bologna,240,00:47:03.693,Carry,True
,,,,,"[74.7, 56.8]",,,,,,,,,,,,,2.440424,,,,,,,,,,,,,206045cc-7062-4e81-94f5-55bd7dd08286,3799,,"[64.9, 66.7]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Brienza,45591.0,Left Center Forward,192,Bologna,240,"['320771f1-93e4-47ed-933c-8e669f7dcdfc', '56ec4da6-d11f-4a78-8ab9-4a6f425541b4']",4,,,,,,,,,,,,,,,,,Bologna,240,00:47:04.940,Carry,
,,,,,"[99.3, 23.7]",,,,,,,,,,,,,2.19996,,,,,,,,,,,,,31c14d84-6bc3-4678-aac2-210c788d6954,3802,,"[90.3, 19.0]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Acquafresca,386640.0,Left Midfield,192,Bologna,240,"['bf20b5b5-c868-4d83-bc10-acdfbc2a426a', 'cb7354ff-9813-4dfa-afae-a2fcf50e02c2', 'd1df0b7f-6f43-4394-9854-4bb30400078a']",9,,,,,,,,,,,,,,,,,Bologna,240,00:47:09.768,Carry,True
,,,,,"[73.0, 2.7]",,,,,,,,,,,,,1.974051,,,,,,,,,,,,,d04c8aae-a2a3-4747-9dba-8a7bd7470105,3811,,"[73.4, 4.2]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,193,Fiorentina,239,"['6a133301-6cd7-49ef-b0f2-6a96e628d930', '8939ff16-f46b-4d52-9ec8-32c83d17f94b']",30,,,,,,,,,,,,,,,,,Bologna,240,00:47:30.383,Carry,
,,,,,"[61.2, 11.5]",,,,,,,,,,,,,2.092671,,,,,,,,,,,,,59db32a0-4f81-41c3-a86f-fd8dfc3fa892,3814,,"[55.7, 7.8]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Left Center Back,193,Fiorentina,239,"['a09009d0-3562-48fd-9817-c4eb5d056dff', 'e628f2cc-9802-4cd8-b225-c773e004170d']",34,,,,,,,,,,,,,,,,,Bologna,240,00:47:34.517,Carry,
,,,,,"[41.1, 8.3]",,,,,,,,,,,,,1.176847,,,,,,,,,,,,,eb7a78af-a18a-4cb1-ba83-f96570952074,3821,,"[41.5, 12.6]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,193,Fiorentina,239,"['0301365c-7fd5-4711-a9f4-aa201c3ca415', '5b7e2b64-1b1c-4f9d-b48b-f89e9a60c9d1']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:51.250,Carry,
,,,,,"[22.7, 7.2]",,,,,,,,,,,,,0.199999,,,,,,,,,,,,,3a394730-1a1c-4486-857c-66660a24b72c,3824,,"[19.3, 7.2]",3879541,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,193,Fiorentina,239,"['92a823bd-2c41-47f7-8c4b-670701faac62', 'd71fd352-15b1-4c42-bbe6-ed410fedd62d']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:47:54.857,Carry,
,,,,,"[51.6, 15.8]",,,,,,,,,,,,,2.517548,,,,,,,,,,,,,07fe3cc4-6b85-434a-bd08-ee852fcf0482,3833,,"[55.7, 16.2]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Wing,193,Fiorentina,239,"['341f626f-92a2-4eee-b1e3-d88b450651cc', '7c598c43-1d0e-41d9-bd3b-54768e52fc52', 'b0ce83c0-864b-4af1-9de8-4a25066ddd10']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:03.707,Carry,True
,,,,,"[48.8, 21.1]",,,,,,,,,,,,,0.2,,,,,,,,,,,,,72439d84-a0ea-4198-9ef8-ebc42dc1e02e,3838,,"[47.3, 20.3]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,193,Fiorentina,239,"['a3f6fac9-e777-47b1-beb9-10d42e6b8b1a', 'be748f4b-6d65-4c19-a68c-34eee1e13577']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:07.235,Carry,
,,,,,"[84.7, 37.2]",,,,,,,,,,,,,4.133353,,,,,,,,,,,,,c6743ceb-5fc6-44ea-94fa-5f09b5715475,3842,,"[56.3, 27.3]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Left Wing,193,Fiorentina,239,"['3b4210ca-2158-444e-94f7-fd7ebd09a63c', '96f788c5-b10c-4d8b-aac2-32b0e276a2cf', 'ffce8ae2-8bea-4bf9-a186-5bf8f570f499']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:08.512,Carry,True
,,,,,"[106.3, 54.8]",,,,,,,,,,,,,0.955628,,,,,,,,,,,,,ffe589e0-9c2e-43b8-84cc-45eed61f843b,3845,,"[99.7, 56.6]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,193,Fiorentina,239,"['01e1a21f-c3f8-4f2e-b22c-396eeab60c27', '21024aab-b361-4fd8-b6ec-b55352321881', '39bf1282-26b2-42da-b381-db5e945667ed']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:13.913,Carry,True
,,,,,"[119.2, 69.0]",,,,,,,,,,,,,1.937626,,,,,,,,,,,,,88623e50-bdb3-4ebc-88f3-18fffa16201c,3852,,"[119.6, 60.7]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing,193,Fiorentina,239,"['67798371-6717-42be-8bd3-14af7185e03a', 'e794cb7f-6f76-47bb-8bf1-a8a4faebd4ea']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:17.560,Carry,
,,,,,"[100.0, 61.8]",,,,,,,,,,,,,2.953824,,,,,,,,,,,,,47db49a2-c510-4f2b-8cfb-232368dd82a9,3855,,"[104.9, 73.7]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,193,Fiorentina,239,"['25bc997a-3f81-412c-8cef-bbc0d99d4e79', '3244b76a-5b97-42e2-bc92-cb3a39230d51', 'a8eb5c3f-647c-449f-abe5-5e1621b7ea36']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:21.578,Carry,True
,,,,,"[58.0, 72.9]",,,,,,,,,,,,,1.751981,,,,,,,,,,,,,bbfdffd2-7bf8-4efb-93d1-0dcf34f63575,3864,,"[56.5, 72.7]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jakub Błaszczykowski,5663.0,Right Wing,195,Fiorentina,239,"['b7389808-e332-43b6-ae5b-5166ba06c10a', 'bb681715-5587-4961-9530-e4f48296eea8']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:43.544,Carry,
,,,,,"[56.7, 63.7]",,,,,,,,,,,,,0.064091,,,,,,,,,,,,,e81ea431-b7e7-4288-9b96-19e15de733f0,3867,,"[56.5, 63.9]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Milan Badelj,6305.0,Right Defensive Midfield,195,Fiorentina,239,"['16c658b4-97c6-4163-97d6-2a64fa405cb5', '901a34ab-c8bc-410b-87c7-9502ef25ed46']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:46.472,Carry,
,,,,,"[56.9, 75.7]",,,,,,,,,,,,,2.657291,,,,,,,,,,,,,3bc756c3-bdc4-4947-a049-fc94f2b15b73,3870,,"[57.4, 74.6]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jakub Błaszczykowski,5663.0,Right Wing,195,Fiorentina,239,"['0fa2d046-e866-4688-8051-a7c9a7831e94', '384515e7-b68e-42d9-b742-517885b32673']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:48.016,Carry,
,,,,,"[70.0, 71.2]",,,,,,,,,,,,,1.758616,,,,,,,,,,,,,92ef4b75-3ec7-44d1-a6c3-d5d6bc0659d0,3873,,"[66.6, 73.1]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josip Iličić,7139.0,Center Attacking Midfield,195,Fiorentina,239,"['2461905b-d37b-44bf-ac69-95f1c0aed1a6', '41dbc748-ac78-43fd-813b-45da1d4f5869']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:51.474,Carry,
,,,,,"[95.2, 54.3]",,,,,,,,,,,,,1.511008,,,,,,,,,,,,,5d07d451-3c74-42bb-b549-a33cbcf559e0,3877,,"[98.4, 53.9]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikola Kalinić,7033.0,Center Forward,195,Fiorentina,239,"['7541dfbc-9aba-461b-9a83-f1707f308922', 'c1d3c085-8221-445d-b5c7-2f87e99b39a2', 'df354986-a9ff-4107-b000-5279da4af53f', 'f250efad-e3f4-4185-834d-0346a216d1bd']",55,,,,,,,,,,,,,,,,,Fiorentina,239,00:48:55.094,Carry,True
,,,,,"[15.7, 39.5]",,,,,,,,,,,,,1.477884,,,,,,,,,,,,,e4b22071-9dbc-4c51-8c33-0900fb8f71f7,3882,,"[15.2, 38.6]",3879541,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Ferrari,7704.0,Right Back,196,Bologna,240,"['7e05e33f-052d-4b27-967e-ff9379d19296', 'cba2d1e9-181a-461e-afe7-108e67bbd8e2']",57,,,,,,,,,,,,,,,,,Bologna,240,00:48:57.832,Carry,
,,,,,,,,,,,,,,,,,,0.429791,,,,,,,,,,,,,7046851f-25b8-43ea-a27a-6c6457063bce,15,,"[22.3, 11.1]",3879541,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matías Vecino Falero,5255.0,Left Defensive Midfield,2,Bologna,240,"['75663f78-064a-492d-bd21-a726e1caa16e', '91c45361-80ca-4b86-baf4-00a1de055935']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:09.566,Pressure,
,,,,,,,,,,,,,,,,,,0.380175,,,,,,,,,,,,,04716dc1-617b-445b-8153-4b7ab10fd744,22,,"[22.3, 11.1]",3879541,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Davide Astori,8275.0,Left Center Back,2,Bologna,240,['428c1ded-18a0-483f-b3ec-78fc980b6774'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:11.011,Pressure,
,,,,,,,,,,,,,,,,,,0.257325,,,,,,,,,,,,,46f8c6ef-3900-48a7-ab30-8500cf508df6,27,,"[43.1, 12.1]",3879541,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matías Vecino Falero,5255.0,Left Defensive Midfield,2,Bologna,240,"['a5ec3ca2-f4d8-4f65-81a3-15f1d31e4b62', 'bfd72edc-44d6-4482-a916-a8c819788b4a']",15,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:15.666,Pressure,
,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,0d3956f8-c56b-4611-86ed-89e1fdc66a87,31,,"[56.7, 51.5]",3879541,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jakub Błaszczykowski,5663.0,Right Wing,2,Bologna,240,"['2db08803-2569-4aec-83c9-271b5d60dd37', '42a866ff-62e7-400d-a97f-400499df2a6a']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:00:20.253,Pressure,
,,,,,,,,,,,,,,,,,,0.491537,,,,,,,,,,,,,a30944d3-711a-4fd1-add9-a2da608d0a51,64,,"[34.9, 79.5]",3879541,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,3,Fiorentina,239,"['c2c00cfe-c54f-45a8-b7d9-edbd21f6c1fc', 'f50c3ef1-017c-4d92-9c0d-9e5d7ee9acfd']",47,,,,,,,,,,,,,,,,,Bologna,240,00:00:47.672,Pressure,
,,,,,,,,,,,,,,,,,,0.132617,,,,,,,,,,,,,2009b19f-d588-4a7e-ba9a-370debdc2c34,96,,"[80.3, 58.3]",3879541,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Center Attacking Midfield,4,Bologna,240,"['8a908537-662c-48a6-bdf3-4861705ac080', 'c8b3f63c-ba91-4bbb-a532-dc5f2fc69580']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:14.520,Pressure,
,,,,,,,,,,,,,,,,,,0.595459,,,,,,,,,,,,,3d5f1002-f70e-4967-855a-95f09ecb8bf5,105,,"[55.0, 42.9]",3879541,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,4,Bologna,240,"['1254af41-1118-4e1d-9724-65e434950818', 'b245043d-65ff-49bb-a9db-aeda8d23cb6f']",20,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:20.783,Pressure,
,,,,,,,,,,,,,,,,,,0.751875,,,,,,,,,,,,,3dc4801b-9e87-4c10-b4c7-95bbd6ea981e,109,,"[59.5, 60.9]",3879541,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Błaszczykowski,5663.0,Right Wing,4,Bologna,240,"['0e6af798-7965-4dce-aa29-8223d211a6bb', 'afd55959-1f72-4e13-931e-4a5d9591ad82']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:23.040,Pressure,
,,,,,,,,,,,,,,,,,,1.050946,,,,,,,,,,,,,5fc6efbb-1d49-4cd7-9f4a-7cc5b0b1ab0c,118,,"[102.7, 37.8]",3879541,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,4,Bologna,240,['9428e7df-e8be-4048-abe0-35c9374c0ae2'],32,,,,,,,,,,,,,,,,,Fiorentina,239,00:01:32.971,Pressure,
,,,,,,,,,,,True,,,,,,,0.865138,,,,,,,,,,,,,a53aab5a-1a3e-41db-ac79-b650f60ad74f,126,,"[48.2, 79.5]",3879541,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Ferrari,7704.0,Right Back,5,Fiorentina,239,"['499f93f3-6e18-4959-9e34-a834dede0325', 'b8a6e9b7-49d8-472d-b289-004a9aa5ccee']",39,,,,,,,,,,,,,,,,,Bologna,240,00:01:39.852,Pressure,
,,,,,,,,,,,True,,,,,,,0.735163,,,,,,,,,,,,,f041ce63-da4e-4b5d-a48e-a848574bea1d,128,,"[49.2, 64.6]",3879541,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Wing,5,Fiorentina,239,,41,,,,,,,,,,,,,,,,,Bologna,240,00:01:41.192,Pressure,
,,,,,,,,,,,,,,,,,,0.731884,,,,,,,,,,,,,4a35e128-aa66-4f2a-9132-678cb735d6cf,152,,"[105.3, 33.5]",3879541,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,7,Fiorentina,239,"['6ab5b339-2533-4a24-9a8f-a633d8c588db', '765f1bc6-c5af-42b0-a1dd-991b6d706ee7']",17,,,,,,,,,,,,,,,,,Bologna,240,00:02:17.238,Pressure,
,,,,,,,,,,,,,,,,,,0.802562,,,,,,,,,,,,,25d3ff54-faa9-4b58-aaa2-445e6b4cf4ce,156,,"[102.3, 64.6]",3879541,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Wing,7,Fiorentina,239,"['82c1f3e3-3faa-41ea-bf9e-24d168d46762', 'a5df44e7-804e-4d03-bedb-031c4caadee4']",19,,,,,,,,,,,,,,,,,Bologna,240,00:02:19.772,Pressure,
,,,,,,,,,,,,,,,,,,2.417757,,,,,,,,,,,,,727f9b95-d047-4670-9b06-2ffc7fbc14e3,160,,"[53.9, 73.3]",3879541,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,7,Fiorentina,239,['193b0a1e-664f-4c0f-93db-98c843724f7b'],25,,,,,,,,,,,,,,,,,Bologna,240,00:02:25.983,Pressure,
