bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.616064,,,,,,,,,,,,2777418e-2c01-457e-8e9e-640df7cc55d2,3156,,"[64.5, 44.4]",3879692,74,,,,,-0.24497867,,Right Foot,,,,"[74.1, 42.0]",,Ground Pass,,9.895453,,,,Daniele Croce,40251.0,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,161,Empoli,290,['f1dab861-1be5-4fb4-83b4-8f8ff80a18ec'],48,,,,,,,,,,,,,,,,Empoli,290,00:29:48.820,Pass,
,,,,,,,,,,,,,,,,1.249168,,,,,,,,,,,,c0c1e6ec-0acd-48b3-bbb2-815c443c0e59,3160,,"[74.8, 49.1]",3879692,74,,,,,1.5565116,,Left Foot,,,,"[75.0, 63.1]",,Ground Pass,,14.001429,,,,Marco Zambelli,40250.0,,,,,,2,Regular Play,Daniele Croce,40251.0,Center Attacking Midfield,161,Empoli,290,"['8a60e378-f90b-45de-9e14-56a17bb91bd4', 'd847784e-96ac-42f0-8756-f87968895f99']",52,,,,,,,,,,,,,,,,Empoli,290,00:29:52.341,Pass,True
,,,,,,,,,,,,,,,,1.394897,,,,,,,,,,,,c2dc6224-c540-4686-8341-7a3b656bbf67,3163,,"[77.7, 63.0]",3879692,74,,,,,-1.8774726,,Right Foot,,,,"[75.8, 57.0]",,Ground Pass,,6.293648,,,,Piotr Zieliński,5660.0,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,161,Empoli,290,['474dce5b-7f65-4373-b620-46f77fa365c9'],53,,,,,,,,,,,,,,,,Empoli,290,00:29:53.763,Pass,
,,,,,,,,,,,,,,,,1.844231,,,,,,,,,,,,adc8442c-4c82-4ad1-bca7-b58f509a3c7c,3166,,"[75.8, 56.8]",3879692,74,,,,,-0.2908531,,Right Foot,,,,"[106.2, 47.7]",,High Pass,,31.73279,,Incomplete,,Manuel Pucciarelli,7054.0,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,161,Empoli,290,"['7411c160-fd3f-4b0f-bf9d-7a6b1dc3fd93', 'c3c5d3a9-e00c-41a0-afcf-744c4f16916b']",56,,,,,,,,,,,,,,,,Empoli,290,00:29:56.421,Pass,
,,,,,,,,,,,,,,,,2.402151,,,,,,,,,,,,6602852a-9f7a-4ee4-b5c2-e0194b0fad5f,3169,,"[16.3, 16.5]",3879692,75,,,,,-0.13749179,,Right Foot,,,,"[48.1, 12.1]",,High Pass,,32.10296,,Unknown,,Roberto Inglese,7043.0,,,,,Recovery,2,Regular Play,Massimo Gobbi,8645.0,Left Back,161,Empoli,290,['e69467a4-ad68-4beb-b8f7-3d8cc083ba62'],0,,,,,,,,,,,,,,,,Chievo,231,00:30:00.256,Pass,
,,,,,,,,,,,,,,,,1.589806,,,,,,,,,,,,ecc61a9e-2c13-42ad-97a3-ce70a3676dff,3174,,"[47.8, 15.7]",3879692,75,,,,,2.8660278,,Left Foot,,,,"[33.3, 19.8]",,Ground Pass,,15.06851,,,,Boštjan Cesar,8877.0,,,,,Free Kick,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,162,Chievo,231,['c31cff8b-0cd5-48bd-aa72-3feb1aa52067'],17,,,,,,,,,,,,,,,,Chievo,231,00:30:17.556,Pass,
,,,,,,,,,,,,,,,,2.724071,,,,,,,,,,,,6c04af9e-c450-4671-adca-acd53ab0259c,3178,,"[34.7, 26.5]",3879692,75,,,,,1.2716408,,Left Foot,,,,"[51.2, 80.0]",,High Pass,,55.986607,,Out,,Fabrizio Cacciatore,7050.0,,True,,,,2,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,162,Chievo,231,"['17c38743-3d63-4365-822e-4a0b6dcdc6c8', 'a9544128-d5d7-4844-abe4-178e60493b7b']",21,,,,,,,,,,,,,,,,Chievo,231,00:30:21.874,Pass,True
,,,,,,,,,,,,,,,,0.89571,,,,,,,,,,,,f1328883-f5fd-46f7-b926-e6a61feaae09,3180,,"[69.0, 0.1]",3879692,75,,,,,1.7126933,,,,,,"[67.9, 7.8]",,Low Pass,,7.7781744,,,,Leandro Daniel Paredes,16308.0,,,,,Throw-in,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,163,Empoli,290,['fb6ec191-f8f8-4d02-a84a-a24da2166bbd'],30,,,,,,,,,,,,,,,,Empoli,290,00:30:30.395,Pass,
,,,,,,,,,,,,,,,,0.725336,,,,,,,,,,,,ac1a8172-1c94-4913-be63-3d57f6270a29,3183,,"[65.2, 8.8]",3879692,75,,,,,0.5247958,,Right Foot,,,,"[70.9, 12.1]",,Ground Pass,,6.5863495,,,,Daniele Croce,40251.0,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,163,Empoli,290,['765f66ba-cfe4-480f-bbf8-2c56e3985036'],33,,,,,,,,,,,,,,,,Empoli,290,00:30:33.698,Pass,
,,,,,,,,,,,,,,,,0.856562,,,,,,,,,,,,8f9b3574-eb1b-4242-89cc-267ef82e96ae,3186,,"[63.0, 16.5]",3879692,75,,,,,2.243275,,Right Foot,,,,"[50.1, 32.7]",,Ground Pass,,20.708694,,,,Lorenzo Tonelli,7160.0,,,,,,2,From Throw In,Daniele Croce,40251.0,Center Attacking Midfield,163,Empoli,290,['dc7e710b-91f1-4649-8e29-d2ee910663e7'],35,,,,,,,,,,,,,,,,Empoli,290,00:30:35.672,Pass,
,,,,,,,,,,,,,,,,0.856671,,,,,,,,,,,,c466d2d7-75eb-4949-a4fc-55685e2d8cd1,3190,,"[55.8, 28.6]",3879692,75,,,,,0.5404195,,Right Foot,,,,"[61.3, 31.9]",,Ground Pass,,6.4140472,,,,Daniele Croce,40251.0,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,163,Empoli,290,"['62436f97-e786-4e9b-a4f6-a5fe62e6540a', 'd046fa14-58f0-4a12-868e-13db6b569acb']",38,,,,,,,,,,,,,,,,Empoli,290,00:30:38.291,Pass,True
,,,,,,,,,,,,,,,,1.581699,,,,,,,,,,,,c3d1a54f-fd3d-423f-9c41-f664614304f1,3193,,"[61.3, 31.9]",3879692,75,,,,,1.7894653,,Right Foot,,,,"[56.7, 52.6]",,Ground Pass,,21.204952,,,,Marco Zambelli,40250.0,,,,,,2,From Throw In,Daniele Croce,40251.0,Center Attacking Midfield,163,Empoli,290,['22bae71c-0d53-46e8-86f1-60e82ffd08cc'],39,,,,,,,,,,,,,,,,Empoli,290,00:30:39.227,Pass,
,,,,,,,,,,,,,,,,0.736943,,,,,,,,,,,,fa6bf17b-075e-4b1f-b054-cb30fff1327e,3196,,"[77.8, 63.9]",3879692,75,,,,,-1.6688416,,Right Foot,,,,"[77.2, 57.8]",,Ground Pass,,6.129437,,,,Piotr Zieliński,5660.0,,,,,,2,From Throw In,Marco Zambelli,40250.0,Right Back,163,Empoli,290,['eed83ebe-d47b-4252-93fd-89dd521bf0f6'],44,,,,,,,,,,,,,,,,Empoli,290,00:30:44.909,Pass,
,,,,,,,,,,,,,,,,0.973845,,,,,,,,,,,,718181a4-4c43-4029-b120-e7a457c72b39,3206,,"[30.3, 23.9]",3879692,75,,,,,0.4197569,,Right Foot,,,,"[42.4, 29.3]",,Ground Pass,,13.250283,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Left Center Midfield,164,Chievo,231,['bc6d4982-e9e8-4a99-90e2-c371626a25be'],51,,,,,,,,,,,,,,,,Chievo,231,00:30:51.388,Pass,
,,,,,,,,,,,,,,,,1.365714,,,,,,,,,,,,a2178cb8-183a-4887-8403-48c1c31a1978,3221,,"[37.8, 80.0]",3879692,76,,,,,-1.376644,,,,,,"[41.3, 62.2]",,High Pass,,18.140839,,,,Marcel Büchel,8187.0,,,,,Throw-in,2,From Throw In,Marco Zambelli,40250.0,Right Back,166,Empoli,290,['e20ebffe-19df-4f74-a7ce-24af3f322fe7'],15,,,,,,,,,,,,,,,,Empoli,290,00:31:15.436,Pass,
,,,,,,,,,,,,,,,,3.285521,,,,,,,,,,,,4a727d74-713f-4b23-9b5b-64567fb322c1,3225,,"[40.3, 49.6]",3879692,76,,,,,-1.694134,,Left Foot,,,,"[35.8, 13.3]",,Ground Pass,,36.57786,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,166,Empoli,290,"['5cb0d722-6941-46a1-9dbd-e498301c57ae', 'f6428845-729e-4b06-b590-78002030fcec']",18,,,,,,,,,,,,,,,,Empoli,290,00:31:18.691,Pass,True
,,,,,,,,,,,,,,,,1.098925,,,,,,,,,,,,a70dbd9e-6ded-4f41-aa41-43ad0def3f8a,3228,,"[47.7, 7.2]",3879692,76,,,,,0.64640385,,Left Foot,,,,"[58.7, 15.5]",,Ground Pass,,13.780058,,,,Marcel Büchel,8187.0,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,166,Empoli,290,['90dbc4cf-bf20-438f-9dee-a7b3efa66129'],25,,,,,,,,,,,,,,,,Empoli,290,00:31:25.273,Pass,
,,,,,,,,,,,,,,,,0.738475,,,,,,,,,,,,66db6cae-5e96-427c-81ed-c200440f95e4,3232,,"[57.5, 10.0]",3879692,76,,,,,-2.158799,,Left Foot,,,,"[52.3, 2.2]",,Ground Pass,,9.3744335,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,166,Empoli,290,['385c3442-4000-4531-a4f9-6fedc81e3cae'],28,,,,,,,,,,,,,,,,Empoli,290,00:31:28.415,Pass,
,,,,,,,,,,,,,,,,0.891464,,,,,,,,,,,,da1f019f-bb5d-47c0-8171-09e5266befac,3235,,"[58.5, 2.0]",3879692,76,,,,,1.7856117,,Left Foot,,,,"[56.1, 13.0]",,Ground Pass,,11.258775,,,,Leandro Daniel Paredes,16308.0,,,,,,2,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,166,Empoli,290,['71c9af54-7b54-4f62-8265-21e7d194169e'],30,,,,,,,,,,,,,,,,Empoli,290,00:31:30.635,Pass,
,,,,,,,,,,,,,,,,1.188382,,,,,,,,,,,,304c7e7d-6822-49d9-b0f3-f9cd7e0d3086,3238,,"[56.1, 13.0]",3879692,76,,,,,2.940065,,Left Foot,,,,"[46.8, 14.9]",,Ground Pass,,9.492102,,,,Federico Barba,17520.0,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,166,Empoli,290,['b6aab331-9d51-4527-91dd-67ae9b46755a'],34,,,,,,,,,,,,,,,,Empoli,290,00:31:34.545,Pass,
,,,,,,,,,,,,,,,,0.732237,,,,,,,,,,,,0658a490-f728-4041-952a-3a0f1c19e627,3241,,"[46.8, 14.9]",3879692,76,,,,,1.0653975,,Left Foot,,,,"[55.1, 29.9]",,Ground Pass,,17.14322,,,,Daniele Croce,40251.0,,,,,,2,From Throw In,Federico Barba,17520.0,Left Center Back,166,Empoli,290,['f10ecdfe-7ed0-4760-a49d-529160d2a956'],36,,,,,,,,,,,,,,,,Empoli,290,00:31:36.215,Pass,
,,,,,,,,,,,,,,,,2.680803,,,,,,,,,,,,34744989-f796-4f55-a5fb-b95c2c62b627,3247,,"[62.1, 41.5]",3879692,76,,True,,,-1.1907523,,Right Foot,,,,"[77.0, 4.2]",,High Pass,,40.165905,,,,Mário Rui Silva Duarte,7151.0,,,,,Free Kick,2,From Free Kick,Daniele Croce,40251.0,Center Attacking Midfield,167,Empoli,290,['866cf159-a6fa-4e65-95d1-4b558a1967fa'],45,,,,,,,,,,,,,,,,Empoli,290,00:31:45.594,Pass,
,,,,,,,,,,,,,,,,0.575565,,,,,,,,,,,,be99e4f4-fe9a-4217-94c9-ff408b01882a,3250,,"[93.6, 25.8]",3879692,76,,,,,0.37904438,a925bac5-a557-4876-b328-eed1f3fd35bc,Right Foot,,,,"[105.4, 30.5]",,Ground Pass,,12.701574,,,,Massimo Maccarone,40252.0,True,,,,,2,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,167,Empoli,290,"['36ae58fd-ce59-4c64-b38a-918057d14b27', '39d2addd-715e-47aa-b6f2-2e44718aa6a2']",54,,,,,,,,,,,,,,,,Empoli,290,00:31:54.008,Pass,True
,,,,,,,,,,,,,,,,2.727791,,,,,,,,,,,,3b8776ad-5261-45e1-ae7d-87f81bc0afce,3258,,"[13.8, 35.7]",3879692,77,,,,,1.3552903,,Keeper Arm,,,,"[22.6, 75.9]",,Low Pass,,41.151913,,,,Fabrizio Cacciatore,7050.0,,True,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,168,Chievo,231,['aa64a000-1a36-4396-b1c4-38962127e4c2'],5,,,,,,,,,,,,,,,,Chievo,231,00:32:05.779,Pass,
,,,,,,,,,,,,,,,,2.654788,,,,,,,,,,,,2f47016d-e5e8-420a-8234-cb6830502fbd,3261,,"[23.7, 75.7]",3879692,77,,,,,-1.5707964,,Right Foot,,,,"[23.7, 60.6]",,Ground Pass,,15.1,,,,Dario Dainelli,7771.0,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Right Back,168,Chievo,231,['5bfa6b9f-aa3f-4956-8954-36c26d715e09'],8,,,,,,,,,,,,,,,,Chievo,231,00:32:08.696,Pass,
,,,,,,,,,,,,,,,,2.00877,,,,,,,,,,,,55ca777e-2b69-49c3-a689-5e6e53c9e15a,3266,,"[44.8, 44.8]",3879692,77,,,,,-1.5905566,,Right Foot,,,,"[44.3, 19.5]",,Ground Pass,,25.304941,,,,Massimo Gobbi,8645.0,,,,,,2,From Keeper,Dario Dainelli,7771.0,Right Center Back,168,Chievo,231,['c308d59a-a9d2-4cb9-8d42-9b52a21b9b81'],16,,,,,,,,,,,,,,,,Chievo,231,00:32:16.562,Pass,
,,,,,,,,,,,,,,,,1.47656,,,,,,,,,,,,326217e1-9bd8-4119-bc3b-76bd8119079c,3269,,"[50.0, 15.5]",3879692,77,,,,,-0.3335843,,Left Foot,,,,"[70.2, 8.5]",,Ground Pass,,21.378494,,,,Giampiero Pinzi,386657.0,,,,,,2,From Keeper,Massimo Gobbi,8645.0,Left Back,168,Chievo,231,['2c3c9d22-f5d9-4f7f-98c7-580a0888f1cb'],20,,,,,,,,,,,,,,,,Chievo,231,00:32:20.010,Pass,
,,,,,,,,,,,,,,,,0.191464,,,,,,,,,,,,9de5960b-668b-4044-8a4b-f322bc8380dc,3275,,"[66.2, 0.1]",3879692,77,,True,,,1.542502,,,,,,"[66.5, 10.7]",,Low Pass,,10.604244,,,,Giampiero Pinzi,386657.0,,,,,Throw-in,2,From Throw In,Massimo Gobbi,8645.0,Left Back,169,Chievo,231,['ec7a71d0-1f90-4eca-a1c2-701bf2bc5d9c'],29,,,,,,,,,,,,,,,,Chievo,231,00:32:29.774,Pass,
,,,,,,,,,,,,,,,,0.98207,,,,,,,,,,,,738396e7-53e4-4919-9811-a66c2b0fd0a0,3279,,"[46.3, 59.6]",3879692,77,,,,,-0.9456878,,Right Foot,,,,"[53.3, 49.9]",,Ground Pass,,11.962023,,,,Daniele Croce,40251.0,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,170,Empoli,290,['11e1f4b7-0ea5-4e3b-a7f2-ce63a679da93'],31,,,,,,,,,,,,,,,,Empoli,290,00:32:31.691,Pass,
,,,,,,,,,,,,,,,,0.724097,,,,,,,,,,,,02406889-92c3-4237-be5a-39d2791b9435,3284,,"[87.3, 24.7]",3879692,77,,,,,-1.2952313,,Right Foot,,,,"[91.4, 10.2]",,Ground Pass,,15.06851,,,,Massimo Maccarone,40252.0,,,,,,2,Regular Play,Daniele Croce,40251.0,Center Attacking Midfield,170,Empoli,290,"['01fae2d8-0336-4ef5-8164-d581fab25fa9', '72a2a9f2-c262-44ad-a607-9df19bdf8e16']",38,,,,,,,,,,,,,,,,Empoli,290,00:32:38.427,Pass,True
,,,,,,,,,,,,,,,,2.332466,,,,,,,,,,,,88eb4fd9-7f6e-431f-8819-17d524281095,3287,,"[90.0, 14.8]",3879692,77,,,,,1.2951669,3eecbe98-9542-4b75-861b-0f4b25d55652,Right Foot,,,,"[101.2, 54.4]",,High Pass,,41.15337,,,,Piotr Zieliński,5660.0,True,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,170,Empoli,290,['0e6dcfe7-664d-4b54-a731-aa8a4f559657'],41,,,,,,,,,,,,,,,,Empoli,290,00:32:41.814,Pass,
,,,,,,,,,,,,,,,,3.407458,,,,,,,,,,,,93a39625-4039-471b-95a2-09a97953f47f,3292,,"[21.1, 56.4]",3879692,78,,,,,0.16628246,,Right Foot,,,,"[78.3, 66.0]",,High Pass,,58.0,,,,Roberto Inglese,7043.0,,,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,172,Chievo,231,['a53cf2f9-ec86-4537-bf67-76c6fd3fb72c'],4,,,,,,,,,,,,,,,,Chievo,231,00:33:04.449,Pass,
,,,,,,,,,,,,,,,,1.251752,,,,,,,,,,,,f3e1679c-8562-4a66-ae04-83ba1dbf5973,3295,,"[78.2, 66.0]",3879692,78,,,,,-1.340128,7efbe42c-bbda-44eb-b3e9-02ed62a54e99,Right Foot,,,,"[81.3, 52.8]",,Ground Pass,,13.55913,,,,Paul-José M''Poku Ebunge,18946.0,True,,,,,2,From Keeper,Roberto Inglese,7043.0,Right Center Forward,172,Chievo,231,['d2ca8aad-0aa1-426f-a140-53b7cc2a689c'],9,,,,,,,,,,,,,,,,Chievo,231,00:33:09.228,Pass,
,,,,,,,,,,,,,,,,1.91138,,,,,,,,,,,,18fd0b94-78df-4012-a90e-1571edb21731,3306,,"[10.3, 32.9]",3879692,78,,True,,,-1.0595657,,Keeper Arm,,,,"[21.8, 12.4]",,Ground Pass,,23.505318,,,,Marcel Büchel,8187.0,,,,,,2,From Keeper,Łukasz Skorupski,11508.0,Goalkeeper,174,Empoli,290,['a7e2fd3c-d071-4620-93d6-8914a56aa2c5'],19,,,,,,,,,,,,,,,,Empoli,290,00:33:19.327,Pass,
,,,,,,,,,,,,,,,,0.895653,,,,,,,,,,,,b6aee1af-8198-420f-82c6-8b42a1e332c5,3308,,"[29.2, 7.0]",3879692,78,,,,,2.2541876,,Left Foot,,,,"[23.5, 14.0]",,Ground Pass,,9.027182,,,,Mário Rui Silva Duarte,7151.0,,,,,,2,From Keeper,Marcel Büchel,8187.0,Left Center Midfield,174,Empoli,290,['d2e2b3a7-7e2c-4420-82a3-c67e55330334'],24,,,,,,,,,,,,,,,,Empoli,290,00:33:24.977,Pass,
,,,,,,,,,,,,,,,,1.400425,,,,,,,,,,,,b3de7e73-631f-44fe-b0d6-d2fb22173391,3312,,"[29.3, 1.5]",3879692,78,,,,,2.4704487,,Right Foot,,,,"[19.1, 9.6]",,Ground Pass,,13.024976,,,,Federico Barba,17520.0,,,,,,2,From Keeper,Mário Rui Silva Duarte,7151.0,Left Back,174,Empoli,290,"['ac81ed5a-b485-44bc-94cc-48f33b694d63', 'b516cc2e-b437-4cf1-9409-57f942da480d']",32,,,,,,,,,,,,,,,,Empoli,290,00:33:32.789,Pass,True
,,,,,,,,,,,,,,,,0.913458,,,,,,,,,,,,494996a3-fbbb-45b9-8f74-0fd2bb50c175,3315,,"[22.8, 15.4]",3879692,78,,,,,0.7553643,,Left Foot,,,,"[34.8, 26.7]",,Ground Pass,,16.48302,,,,Piotr Zieliński,5660.0,,,,,,2,From Keeper,Federico Barba,17520.0,Left Center Back,174,Empoli,290,['5241bbe6-8617-4882-a8bd-e51caa8d9eba'],36,,,,,,,,,,,,,,,,Empoli,290,00:33:36.063,Pass,
,,,,,,,,,,,,,,,,0.63269,,,,,,,,,,,,a490d04e-8bb9-484c-93a7-8473c3066c32,3318,,"[34.8, 26.7]",3879692,78,,,,,-0.53668815,,Right Foot,,,,"[42.7, 22.0]",,Ground Pass,,9.192389,,,,Leandro Daniel Paredes,16308.0,,,,,,2,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,174,Empoli,290,['cba3792e-2db8-4ced-a5ee-bd382e2e2eec'],40,,,,,,,,,,,,,,,,Empoli,290,00:33:40.283,Pass,
,,,,,,,,,,,,,,,,1.660059,,,,,,,,,,,,dc9e88a8-3b99-4091-9d92-e3cb891e3f7f,3321,,"[42.7, 22.0]",3879692,78,,,,,1.3756379,,Right Foot,,,,"[51.2, 65.0]",,High Pass,,43.832066,,,,Marco Zambelli,40250.0,,True,,,,2,From Keeper,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,174,Empoli,290,['7d997c0f-0aa6-4257-be06-ff32716e6a7c'],44,,,,,,,,,,,,,,,,Empoli,290,00:33:44.274,Pass,
,,,,,,,,,,,,,,,,1.383064,,,,,,,,,,,,56f53bd6-6bcd-4809-9ed0-c7bbb2794482,3324,,"[49.8, 62.8]",3879692,78,,,,,-0.5746446,,Right Foot,,,,"[74.2, 47.0]",,High Pass,,29.068884,,,,Manuel Pucciarelli,7054.0,,,,,,2,From Keeper,Marco Zambelli,40250.0,Right Back,174,Empoli,290,['7bf84139-32b5-4ac7-9128-015e6279cca3'],47,,,,,,,,,,,,,,,,Empoli,290,00:33:47.168,Pass,
,,,,,,,,,,,,,,,,2.470393,,,,,,,,,,,,22cd39a5-cfbc-4aee-be11-079d1d07d92a,3330,,"[62.7, 51.4]",3879692,78,,,,,-0.07996847,,Right Foot,,,,"[91.4, 49.1]",,High Pass,,28.792013,,Incomplete,,Massimo Maccarone,40252.0,,,,,Recovery,2,From Keeper,Piotr Zieliński,5660.0,Right Center Midfield,174,Empoli,290,"['cd02a364-ff39-4c08-b417-e8cbff59e15e', 'eb4596c5-0da7-4f63-bf65-b19a3a01c74e']",50,,,,,,,,,,,,,,,,Empoli,290,00:33:50.643,Pass,
,,,,,,,,,,,,,,,,1.240416,,,,,,,,,,,,cd02a364-ff39-4c08-b417-e8cbff59e15e,3333,,"[28.7, 31.0]",3879692,78,,,,True,-0.61000395,,,,,,"[38.0, 24.5]",,Low Pass,,11.346365,,Incomplete,,Giampiero Pinzi,386657.0,,,,,Recovery,2,From Keeper,Dario Dainelli,7771.0,Right Center Back,174,Empoli,290,"['044b5983-a85e-438b-85fe-ebef500631ba', '22cd39a5-cfbc-4aee-be11-079d1d07d92a', 'ae9e60e7-ae83-4a1c-a6cd-02f0a24cc59d', 'f2bc3ad0-df1f-49ed-b4fe-8161338abe95']",53,,,,,,,,,,,,,,,,Chievo,231,00:33:53.114,Pass,True
,,,,,,,,,,,,,,,,1.209626,,,,,,,,,,,,6cc2b8b8-023c-4ad4-af6e-25eec2ad1110,3342,,"[32.5, 17.3]",3879692,79,,,,,-0.6449155,,Right Foot,,,,"[43.8, 8.8]",,Low Pass,,14.140014,,,,Alberto Paloschi,6950.0,,,,,,2,From Counter,Massimo Gobbi,8645.0,Left Back,175,Chievo,231,['4605f3e5-90ba-41b8-939d-b40a7992c327'],1,,,,,,,,,,,,,,,,Chievo,231,00:34:01.022,Pass,
,,,,,,,,,,,,,,,,0.977544,,,,,,,,,,,,eb2cc700-8e5e-4c55-9e42-9b0ebc245c9c,3346,,"[73.6, 9.1]",3879692,79,,,,,0.9928944,,Right Foot,,,,"[76.6, 13.7]",,Ground Pass,,5.491812,,,,Massimo Gobbi,8645.0,,,,,,2,From Counter,Alberto Paloschi,6950.0,Left Center Forward,175,Chievo,231,"['15ac4e47-7ece-443d-b205-d2855a221764', '4aa56708-ea63-4a26-b969-34bb27d1fd7e']",6,,,,,,,,,,,,,,,,Chievo,231,00:34:06.797,Pass,True
,,,,,,,,,,,,,,,,0.046536,,,,,,,,,,,,9835bc40-b8e6-4335-92a3-18e0193eab47,3350,,"[98.8, 10.5]",3879692,79,,,,,1.2870022,,Left Foot,,,,"[99.5, 12.9]",,Low Pass,,2.5,,Incomplete,,Roberto Inglese,7043.0,,,,,,2,From Counter,Massimo Gobbi,8645.0,Left Back,175,Chievo,231,"['5c8e8863-746a-4cbf-a63e-9a23264b3ab0', '873443e2-881b-4803-bad7-32dd3492f099']",10,,,,,,,,,,,,,,,,Chievo,231,00:34:10.082,Pass,
,,,,,,,,,,,,,,,,1.723336,,,,,,,,,,,,da059418-e305-45cc-8ef8-e3227ca74d59,3354,,"[120.0, 0.1]",3879692,80,,,,,1.7810973,,Right Foot,,,,"[110.8, 43.2]",,High Pass,True,44.070965,,Incomplete,,Dario Dainelli,7771.0,,True,Inswinging,,Corner,2,From Corner,Paul-José M''Poku Ebunge,18946.0,Center Attacking Midfield,176,Chievo,231,"['5777e6f9-377d-4a14-b710-e7285fc91ade', 'f4010c0d-96bc-4e63-9c0c-eeff808babdf']",7,,,,,,,,,,,,,,,,Chievo,231,00:35:07.894,Pass,
,,,,,,,,,,,,,,,,1.102428,,,,,,,,,,,,ff54e76e-5819-4a31-934b-71b934b2612c,3363,,"[120.0, 80.0]",3879692,80,,,,,-1.758279,a4adff92-efcf-41df-916f-85b95d5dc378,Right Foot,,,,"[114.1, 48.9]",,High Pass,,31.6547,,,True,Roberto Inglese,7043.0,True,,Outswinging,,Corner,2,From Corner,Ivan Radovanović,7042.0,Center Defensive Midfield,177,Chievo,231,['c43f2607-a781-41da-9933-05d4cb49678e'],36,,,,,,,,,,,,,,,,Chievo,231,00:35:36.770,Pass,
,,,,,,,,,,,,,,,,3.43063,,,,,,,,,,,,2781a913-188f-44bc-ae69-91ad6d6e27ed,3371,,"[6.0, 36.0]",3879692,81,,,,,0.46454206,,Right Foot,,,,"[50.7, 58.4]",,High Pass,,49.9985,,,,Piotr Zieliński,5660.0,,,,,Goal Kick,2,From Goal Kick,Łukasz Skorupski,11508.0,Goalkeeper,178,Empoli,290,['74d063c6-414e-4804-bd32-5c3fc11d636d'],28,,,,,,,,,,,,,,,,Empoli,290,00:36:28.427,Pass,
,,,,,,,,,,,,,,,,1.246314,,,,,,,,,,,,f0e609be-794a-406f-9ffe-a392e28788ab,3374,,"[50.7, 58.4]",3879692,81,,,,True,-0.15057571,,,,,,"[65.2, 56.2]",,High Pass,,14.665947,,Incomplete,,Alessandro Piu,386516.0,,,,,,2,From Goal Kick,Piotr Zieliński,5660.0,Right Center Midfield,178,Empoli,290,"['0ba4601e-edee-4c02-a4c4-79465368bd2d', '52dbe6d9-e748-449b-ba2d-637e46ebdef9', '572c7a73-3393-4d4d-8246-008f51022c22']",31,,,,,,,,,,,,,,,,Empoli,290,00:36:31.978,Pass,True
