50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47ff902e-363e-43ea-894e-680159d0a926,3516,,"[46.7, 43.7]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,168,Fiorentina,239,['a5ca12d8-29ee-44b8-8840-cb4cc5dfa07a'],1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:01.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5031ef6-20e7-4eff-b46e-0665110b9d01,3519,,"[50.8, 21.5]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,168,Fiorentina,239,['9302f7bb-ea84-445d-bb73-b8f01cdd2ded'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:03.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e3888d-a132-45e8-b53e-da8cf17d84f3,3522,,"[58.1, 24.9]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Center Midfield,168,Fiorentina,239,['e02ef867-f9cb-46be-a474-d3c0e79510d4'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:07.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1173ce6-6717-4663-a501-4bd28356559f,3525,,"[52.5, 10.9]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,168,Fiorentina,239,['9ee3c244-d3e1-4ce3-8363-aafac3368253'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:09.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807d1fd9-a131-4385-8346-44c118625463,3528,,"[15.9, 35.7]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,168,Fiorentina,239,['7c87745e-b647-430d-9905-a7fb94fe2b8e'],13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:13.892,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2a84f75-288f-422e-b12a-e6a8b01e2dba,3531,,"[65.0, 64.5]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Center Midfield,168,Fiorentina,239,['43b062fa-6f68-41f1-b3b4-4134de1aa9e7'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:19.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12b6f54-fbc6-4684-aee0-a633a9a3c341,3534,,"[76.1, 13.6]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Wing,169,Carpi,1683,"['25b57601-29c8-4b86-8af0-c30943ec80a5', '7f76c6ce-890b-43ff-94ed-bb0ab73fb94b']",22,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:22.091,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c548bf42-d747-4b6c-a8fd-25f6a7c94fbf,3536,,"[76.4, 19.5]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Right Center Midfield,169,Carpi,1683,['8d79aabd-d93a-47d3-ae75-9fdea9988b10'],22,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:22.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5060a4b-78f2-46cb-b677-04d6ea185130,3539,,"[98.9, 25.3]",3878605,84,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,169,Carpi,1683,['74429175-0d2f-4f21-94e2-e6b224a5e0e1'],24,,,,,,,,,,,,,,,,,,Carpi,1683,00:39:24.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e9539d-a49d-4a7f-b3c3-d6993b66b7ac,3552,,"[47.8, 2.8]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,171,Carpi,1683,['40aa55c8-29df-4cbf-b4ef-7911c44c2015'],9,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:09.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fe01bf-b5f8-48f2-93e9-60a9c03f1ec5,3556,,"[62.0, 2.8]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Left Wing,171,Carpi,1683,"['369b1473-8091-4cd5-b01c-6b2d5d398715', '5a803a6e-a8df-46b5-a30b-925b3e269aae']",11,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:11.304,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ecc611-bf1f-47a3-92ce-a9ad2821a6d9,3561,,"[51.5, 11.0]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Igor Bubnjić,387474.0,Left Center Back,172,Carpi,1683,['0a69a353-45b5-430c-93a7-a7cc249dee92'],24,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:24.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd0cd49-506a-4052-be54-891bf8b49028,3564,,"[62.3, 3.1]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Lazzari,387475.0,Right Center Midfield,172,Carpi,1683,['ed79e656-2adb-43b9-ba4a-d2938669b660'],27,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:27.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7476ef60-595b-44cd-a8fd-f3433733eaaf,3567,,"[112.5, 2.2]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Left Wing,172,Carpi,1683,['e02f9a26-1599-449d-ae94-aff5c7269227'],32,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:32.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e72ec05-1f81-4bf6-a062-5652e7deae63,3572,,"[105.7, 9.1]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Di Gaudio,11502.0,Left Wing,173,Carpi,1683,['693ac196-6ae2-4081-86f1-7905f0c3b6aa'],39,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:39.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85222f8c-8db2-4b56-9744-99737b06c4b6,3574,,"[105.3, 3.0]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,173,Carpi,1683,['7ca33201-7876-443b-9ef1-406d3c4e71c7'],40,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:40.862,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec83246a-00c9-4a32-98c7-dd14211f3342,3576,,"[111.4, 41.1]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerry Uche Mbakogu,32608.0,Right Wing,173,Carpi,1683,['42baf2c7-d2a0-4b64-bc86-f09362ae58fd'],43,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:43.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4b025e-ad52-44cc-8b6f-a139ed8a8c0e,3580,,"[78.7, 29.1]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikola Kalinić,7033.0,Right Center Forward,174,Fiorentina,239,['32d1aa05-1e65-4e6b-abe4-e09cd558a2e8'],50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:50.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f217726b-9d07-4059-9cc5-a6e0e171bbbd,3587,,"[53.1, 26.1]",3878605,85,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andrea Lazzari,387475.0,Right Center Midfield,174,Fiorentina,239,['4a942dd1-19bd-4f08-9459-b7c250b279f4'],55,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:55.642,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d61e4f7-a873-4fb1-897c-a34047716b21,3590,,"[106.1, 32.0]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jerry Uche Mbakogu,32608.0,Right Wing,174,Fiorentina,239,['50da0f1a-9aad-438c-a7de-2ce910797215'],0,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:00.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f7ce7d-c34c-4c30-9043-c1788486edbe,3592,,"[62.6, 4.6]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,175,Fiorentina,239,['6e23efde-8ed6-4121-a3e5-2f8f78e7dd29'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:29.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2065d62-ed10-460b-bb42-9ae10363fbee,3595,,"[37.5, 10.4]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Left Center Back,175,Fiorentina,239,['bca10d21-8e34-4f3d-a4d2-4c49c13847c8'],32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:32.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aa5eed2-16fc-4b5b-95e5-3181e68ece8d,3598,,"[39.7, 25.9]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,175,Fiorentina,239,['ac31d00a-db64-4782-9689-f17f80007587'],34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:34.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e536aca4-2bc0-4ed2-9571-05756ed08954,3602,,"[70.3, 18.7]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Right Center Forward,175,Fiorentina,239,['b161d2b0-89e7-415a-a884-74c2d811f2aa'],37,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:37.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c21a0fb-1a2c-4c69-b851-7ae20b1b1d15,3606,,"[63.6, 24.1]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Center Midfield,175,Fiorentina,239,['1270af22-d470-460c-88b2-d34d62027a97'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:39.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c80181-895c-42be-8c52-d72ba06948a1,3610,,"[64.2, 5.7]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,175,Fiorentina,239,"['a66d56a1-175e-44d3-a05a-c4e523a30cb6', 'd08ce6d6-7c2b-4b99-b1d6-6b1626922d62']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:40.414,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b1039e-aba6-4916-a632-b474888ece82,3624,,"[40.6, 63.6]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Right Center Back,176,Carpi,1683,['3433e06b-7b8a-45fd-a8e6-3175f7997bcb'],48,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:48.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462fdb51-8ffd-4650-8278-2afb5679344e,3627,,"[45.1, 75.0]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Back,176,Carpi,1683,['68a3dbc7-b214-4f1e-b7ac-f20d9c95ece5'],49,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:49.530,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,60826cbb-cc98-4570-a683-652deab11ea5,3630,,"[51.8, 75.3]",3878605,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,176,Carpi,1683,['dd78951a-14cc-450b-87d7-1ef2409c8775'],49,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:49.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87a95c3-29ae-4cf0-b0b0-484b92b96847,3632,,"[84.8, 16.2]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Right Center Forward,177,Fiorentina,239,['c48c1780-2dce-40d8-9879-a679cf43c946'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:07.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d565210d-3f2a-4195-a3d1-9350acdbf1d4,3642,,"[71.1, 28.5]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Suárez Mata,23488.0,Center Defensive Midfield,177,Fiorentina,239,['a23c62b0-b6ad-499e-aaae-ef54b88ace9d'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:14.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82d0b3ba-a5e3-4876-a161-48f56708c85d,3644,,"[72.8, 18.4]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Center Midfield,177,Fiorentina,239,['e12d1a5a-399d-4f81-af8f-ac0fc9f1279e'],15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:15.486,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62febab5-aaf1-49c2-a118-4eca544ba168,3647,,"[89.8, 23.7]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Right Center Forward,177,Fiorentina,239,['6b7bacb4-53b3-4510-b671-1990f707ccb7'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:17.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93eb23a9-c23b-471d-9016-be7e5384b26c,3651,,"[112.8, 11.2]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Center Forward,178,Fiorentina,239,"['391cdae9-971a-4cfc-981c-58a9911e1414', '55235e19-86f8-4709-9c3d-23d098fc0d69']",29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:29.357,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2c1d84-53d4-4492-aa84-a58c7634e852,3656,,"[27.6, 66.0]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerry Uche Mbakogu,32608.0,Right Wing,179,Carpi,1683,['7aeeea74-2f4d-45c1-a954-5b22158e9e39'],45,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:45.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee91249d-56e3-4642-afa9-564fda2d0b7e,3659,,"[107.6, 14.9]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Khouma El Hadji Babacar,7125.0,Left Center Forward,179,Carpi,1683,"['44f4f04b-8404-4e5b-9278-b53c73cffbc5', '6c9d3e29-5be7-46b9-978a-2c28b7685c5b']",47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:47.193,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d485dcd7-6644-47ee-92ec-2d5485d5b993,3665,,"[62.0, 37.5]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Borriello,8871.0,Center Forward,179,Carpi,1683,['c313a1e6-f944-41e8-8a67-d6c9589fac63'],56,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:56.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da5155b-1147-4cb9-9920-f82b9be7bd03,3667,,"[63.7, 36.5]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Center Defensive Midfield,180,Fiorentina,239,['ba88f203-55b6-40f2-806b-bb14fbc085c0'],57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:57.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee95873c-6164-4834-aea6-2f9034ec976f,3671,,"[61.7, 27.6]",3878605,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Center Midfield,180,Fiorentina,239,['aba78a54-3a77-4b54-95af-0dc597f382d6'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:59.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6321d3c-ca62-49ce-beb1-3027863482e0,3674,,"[68.9, 4.5]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,180,Fiorentina,239,['0bf0dee2-6244-4605-9417-b7afc70818d4'],2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:02.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b278a8e5-2d5f-4328-b024-180e2d8af5ff,3677,,"[38.4, 19.0]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,180,Fiorentina,239,['a8bf7bb4-e5ca-4c13-b894-bfa8f0f10713'],4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:04.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf31a25-4fca-489d-8d6c-e370ba4f6484,3680,,"[14.2, 33.8]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,180,Fiorentina,239,['12fb8aaf-3f15-424d-9e64-27b5c98c6690'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:08.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9666923a-9598-4b5b-a892-0f426115b9b4,3683,,"[30.4, 30.7]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,180,Fiorentina,239,['bcfed728-bc7e-43c5-b110-88867405bb35'],10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:10.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7cd6237-ce03-4281-928c-db773fad4f84,3687,,"[24.4, 4.3]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Left Center Back,180,Fiorentina,239,['fa56c71c-30d5-4b1b-99e0-217c0cd4b706'],12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:12.689,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c27f1c65-4ac9-4ee2-8cec-de66dffb10e0,3690,,"[80.3, 20.2]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Left Center Forward,180,Fiorentina,239,['70701e86-8010-4610-bdd1-047d5bc7bae3'],16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:16.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417581e-df53-48af-a59c-ae6752cc3117,3695,,"[92.5, 31.3]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,180,Fiorentina,239,['56e2e794-402c-4301-b02d-d313cb83cd9e'],27,,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:27.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de557fca-bb6e-4c37-bdd2-74f6560ea369,3705,,"[48.2, 28.8]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Fedele,28442.0,Left Center Midfield,181,Carpi,1683,['edb50651-b910-4450-8ee5-5ef9292cfb2b'],42,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:42.780,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,07cfa907-d5e7-489d-9b9a-fb287a778927,3708,,"[91.7, 41.0]",3878605,88,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Borriello,8871.0,Center Forward,181,Carpi,1683,['40fbfaf8-deb1-46ad-a9bc-451c8f18e40f'],48,,,,,,,,,,,,,,,,,,Carpi,1683,00:43:48.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a1b41d-415a-4f42-b42d-d53b597f1689,3713,,"[45.3, 41.3]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,182,Fiorentina,239,"['5a29a3e3-94d9-47ea-a302-b2a67ef5f1e2', 'b5996d38-bfe8-4db1-b5a5-ce78981c5405']",12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:12.143,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f94a36d-b868-44ec-945c-23310b30179e,3718,,"[90.8, 12.6]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Left Center Forward,183,Fiorentina,239,['3a541320-c3cb-46b6-8582-9c13bf8c678c'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:33.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c5e423-ec75-47b9-a83f-9af9993b08a6,3720,,"[41.5, 61.0]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Center Defensive Midfield,183,Fiorentina,239,['4888ac42-85ea-4efd-88e8-d069bad40315'],34,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:34.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd7c7638-d3f3-4474-b956-9c26f3853d2c,3728,,"[74.8, 13.5]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,183,Fiorentina,239,['b2215cb9-84eb-4454-8371-6b4a9a1bddee'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:38.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07658797-1fb8-4ef1-af39-a2f00d3b473c,3730,,"[82.6, 30.1]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Right Center Forward,183,Fiorentina,239,['28acd7cb-bdaf-45e0-ba4d-1dad64af702f'],39,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:39.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d0efc8-2ac8-4f4f-89fc-b888839646fd,3735,,"[94.0, 14.1]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Center Midfield,183,Fiorentina,239,['0d16d67b-03fa-45e3-8588-4ee1093eed2e'],44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:44.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ba92b2-a13b-4d75-9a44-7474a78cd1af,3738,,"[83.6, 28.8]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,183,Fiorentina,239,['2f4aeb11-a711-4fd2-bad7-4e1e9925a867'],46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:46.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c394399-1737-4426-bcaa-88e3fc14b136,3742,,"[70.9, 30.9]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,183,Fiorentina,239,['b8c5a6bd-f2fc-48b3-bad7-879c4debabe3'],48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:48.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ba4e78f-b373-4b7e-be9e-433e60a8887b,3745,,"[79.4, 10.2]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,183,Fiorentina,239,['20a41219-613b-484b-8e12-5ad2c6d59c96'],49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:49.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a84fd9bb-4afb-479f-a049-626d04429e38,3748,,"[68.1, 24.8]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Suárez Mata,23488.0,Center Defensive Midfield,183,Fiorentina,239,['0c048b56-635f-4552-b305-3f3f9ab4b6d5'],53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:53.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98665b52-f3dd-4e6b-b8cd-949c19ede884,3751,,"[78.7, 15.2]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Center Midfield,183,Fiorentina,239,['ceb4ffdb-6d2b-4343-94b7-6718d22b3c67'],55,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:55.165,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,658cc287-e8b8-4617-88c3-288888fa8be1,3754,,"[100.1, 28.7]",3878605,89,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Right Center Forward,183,Fiorentina,239,['a872f1b4-679b-4300-8fe1-14d95be96bd0'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:59.322,Ball Receipt*,
