50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.541236,,,,,,,,,,,,,54e92ef2-0282-41ed-bc16-083318362c4a,88,,"[28.8, 72.9]",3879807,1,,,,,-3.0290756,,Head,,,"[11.1, 70.9]",,Low Pass,,17.812635,,,,Alessandro Gamberini,7052.0,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,7,Chievo,231,['89d7eba1-8b22-4ab2-b0f2-7bf5f3778d23'],27,,,,,,,,,,,,,,,,,Chievo,231,00:01:27.257,Pass,
,,,,,,,,,,,,,,,,,2.686279,,,,,,,,,,,,,939a6a02-6d27-45d5-93df-72ff43b22b26,90,,"[10.2, 71.9]",3879807,1,,True,,,-0.1604877,,Right Foot,,,"[48.5, 65.7]",,High Pass,,38.798584,,Incomplete,,Antonio Floro Flores,27110.0,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,7,Chievo,231,"['54b02792-6782-48ec-8c75-705058ab1dc1', '6c259f9f-5548-4216-ab9a-7d8e28d09ae5']",31,,,,,,,,,,,,,,,,,Chievo,231,00:01:31.541,Pass,
,,,,,,,,,,,,,,,,,1.384798,,,,,,,,,,,,,54b02792-6782-48ec-8c75-705058ab1dc1,92,,"[71.6, 14.4]",3879807,1,,,,,-0.0489804,,Head,,,"[92.0, 13.4]",,High Pass,,20.424496,,Incomplete,,Antonio Di Gaudio,11502.0,,,,Recovery,1,Regular Play,Riccardo Gagliolo,11499.0,Left Back,7,Chievo,231,"['00713a8c-7fa3-478f-b1a8-148280042e70', '939a6a02-6d27-45d5-93df-72ff43b22b26', 'dc425352-76a5-42c0-8ab0-799381d805d7']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:01:34.227,Pass,
,,,,,,,,,,,,,,,,,1.44702,,,,,,,,,,,,,00713a8c-7fa3-478f-b1a8-148280042e70,94,,"[28.1, 66.7]",3879807,1,,,,,0.2745753,,Left Foot,,,"[42.3, 70.7]",,High Pass,,14.752626,,,,Antonio Floro Flores,27110.0,,,,Recovery,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,7,Chievo,231,"['54b02792-6782-48ec-8c75-705058ab1dc1', '65faeff3-eb75-406c-bc47-8b4e17541d6b']",35,,,,,,,,,,,,,,,,,Chievo,231,00:01:35.612,Pass,
,,,,,,,,,,,,,,,,,0.451026,,,,,,,,,,,,,43034c9c-70be-44ef-ade5-79e9c4d16ff5,97,,"[43.0, 70.2]",3879807,1,,,,,-2.0262475,,Other,,,"[40.6, 65.3]",,Low Pass,,5.456189,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,7,Chievo,231,['39cb3f73-8116-4cd4-bb55-8c5bb5664e1e'],37,,,,,,,,,,,,,,,,,Chievo,231,00:01:37.415,Pass,
,,,,,,,,,,,,,,,,,1.19727,,,,,,,,,,,,,84408ad6-8f23-4acd-b81f-6116532df043,101,,"[83.9, 15.8]",3879807,1,,,,,0.7140907,,Right Foot,,,"[89.9, 21.0]",,Ground Pass,,7.939773,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,Recovery,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,7,Chievo,231,"['359e0752-10ab-41ef-bd71-911163100f7f', '8118718a-2f55-4289-ac69-c8414b0fb285']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:01:39.181,Pass,
,,,,,,,,,,,,,,,,,0.524111,,,,,,,,,,,,,0252fb89-02ad-4bba-84af-1d92059508ac,105,,"[29.3, 56.5]",3879807,1,,,,,0.71654165,,Right Foot,,,"[35.5, 61.9]",,Ground Pass,,8.221922,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,7,Chievo,231,['ad4dec4d-e859-4b3c-99ca-5c3eb61f2473'],40,,,,,,,,,,,,,,,,,Chievo,231,00:01:40.995,Pass,
,,,,,,,,,,,,,,,,,1.624055,,,,,,,,,,,,,d6c84e98-70d5-42e8-a643-2cf9de0bf207,107,,"[36.0, 61.7]",3879807,1,,,,,2.9035873,,Right Foot,,,"[19.1, 65.8]",,Ground Pass,,17.390226,,,,Fabrizio Cacciatore,7050.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,7,Chievo,231,['f8b4a535-9fdb-44b8-bbf8-b2220a2844b5'],41,,,,,,,,,,,,,,,,,Chievo,231,00:01:41.519,Pass,
,,,,,,,,,,,,,,,,,1.397943,,,,,,,,,,,,,ed5a9ccd-f1d3-4e8f-802a-0f1797b44108,110,,"[18.0, 64.8]",3879807,1,,,,,-1.894069,,Left Foot,,,"[11.4, 45.1]",,Ground Pass,,20.776188,,,,Boštjan Cesar,8877.0,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,7,Chievo,231,['0b57ba37-865c-4798-822f-3f5869624af2'],43,,,,,,,,,,,,,,,,,Chievo,231,00:01:43.936,Pass,
,,,,,,,,,,,,,,,,,1.546596,,,,,,,,,,,,,cd3b36f9-49e1-41b8-b1cc-638cff4ef2aa,113,,"[10.2, 22.4]",3879807,1,,,,,-0.71883,,Left Foot,,,"[31.0, 4.2]",,Ground Pass,,27.63838,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,7,Chievo,231,['a7560947-d8b6-4f88-81f1-add04a3b0f5b'],47,,,,,,,,,,,,,,,,,Chievo,231,00:01:47.817,Pass,
,,,,,,,,,,,,,,,,,0.950697,,,,,,,,,,,,,35770065-3f36-45d6-bbbe-cb5526ab70da,116,,"[32.6, 4.2]",3879807,1,,,,,-0.049255904,,Left Foot,,,"[46.8, 3.5]",,Ground Pass,,14.217243,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,7,Chievo,231,['4ac0e5ca-62e2-4f96-a560-04b53de85ef6'],50,,,,,,,,,,,,,,,,,Chievo,231,00:01:50.632,Pass,
,,,,,,,,,,,,,,,,,1.471861,,,,,,,,,,,,,bfb93fad-7e74-4a7e-bb23-8e1e77f9fe8b,126,,"[41.9, 5.5]",3879807,1,,,,,-2.6934476,,Left Foot,,,"[36.7, 3.0]",,Ground Pass,,5.7697487,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,7,Chievo,231,['5e8cdae3-dbf7-4037-9c86-996ff58e3de4'],54,,,,,,,,,,,,,,,,,Chievo,231,00:01:54.745,Pass,
,,,,,,,,,,,,,,,,,2.400108,,,,,,,,,,,,,2ea7d3c3-ce4c-4a01-849e-9331a0eef450,129,,"[36.2, 3.1]",3879807,1,,,,,0.8778823,,Right Foot,,,"[63.1, 35.5]",,High Pass,,42.1114,,,,Antonio Floro Flores,27110.0,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,7,Chievo,231,['8020786a-d6cc-4f9c-97f6-aadf5bd2c4ec'],58,,,,,,,,,,,,,,,,,Chievo,231,00:01:58.504,Pass,
,,,,,,,,,,,,,,,,,0.812993,,,,,,,,,,,,,c81f5083-fbc7-4dd5-a11d-201b967621a3,132,,"[64.1, 36.4]",3879807,2,,,,,-0.9532941,,Right Foot,,,"[69.0, 29.5]",,Ground Pass,,8.46286,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,7,Chievo,231,"['c60c0eb1-0052-4fef-887e-eb5ca322dfa3', 'd7cc895c-73bf-459f-a692-86f3cdfef800']",0,,,,,,,,,,,,,,,,,Chievo,231,00:02:00.944,Pass,
,,,,,,,,,,,,,,,,,0.625268,,,,,,,,,,,,,d7cc895c-73bf-459f-a692-86f3cdfef800,135,,"[51.1, 50.6]",3879807,2,,,,,-2.411693,,Right Foot,,,"[49.2, 48.9]",,Ground Pass,,2.5495098,,Incomplete,,Riccardo Gagliolo,11499.0,,,,Interception,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,7,Chievo,231,"['132fd16e-d246-4b7c-be62-7dc5d1956d22', '25a66b3c-2e7e-4403-a695-eca7455b9e7c', 'af98da1f-0d50-4f5d-b98e-f6a67e3b9c2f', 'c81f5083-fbc7-4dd5-a11d-201b967621a3']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:02:01.757,Pass,True
,,,,,,,,,,,,,,,,,3.442935,,,,,,,,,,,,,8567b5eb-0446-4765-81dc-b0aba209df39,139,,"[39.2, 45.3]",3879807,2,,True,,,3.1309924,,Right Foot,,,"[10.9, 45.6]",,Ground Pass,,28.30159,,,,Vid Belec,8662.0,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,8,Carpi,1683,['159ba664-daf1-498c-b57b-4476dfc71712'],4,,,,,,,,,,,,,,,,,Carpi,1683,00:02:04.166,Pass,
,,,,,,,,,,,,,,,,,3.775309,,,,,,,,,,,,,54985b8d-a81f-455f-8a20-dc211d354ffe,141,,"[11.3, 47.0]",3879807,2,,True,,,0.07013887,,Right Foot,,,"[78.2, 51.7]",,High Pass,,67.064896,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,8,Carpi,1683,"['0e9efdc7-3ace-41c6-8571-b4c460681943', '7419a9c2-1102-4ac0-bb4b-b83762217f23']",16,,,,,,,,,,,,,,,,,Carpi,1683,00:02:16.993,Pass,
,,,,,,,,,,,,,,,,,1.108766,,,,,,,,,,,,,7419a9c2-1102-4ac0-bb4b-b83762217f23,143,,"[41.9, 28.4]",3879807,2,,,,True,0.15315361,,,,,"[56.8, 30.7]",,Low Pass,,15.076471,,Incomplete,,Valter Birsa,7045.0,,,,Recovery,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,8,Carpi,1683,"['235edfdc-2a63-4b34-a87f-ac1089863623', '54985b8d-a81f-455f-8a20-dc211d354ffe', '70d17818-6280-4660-a6fd-152801466ff5', '7510d10f-32fa-4645-8de3-bec21f6233ad']",20,,,,,,,,,,,,,,,,,Chievo,231,00:02:20.769,Pass,True
,,,,,,,,,,,,,,,,,1.797442,,,,,,,,,,,,,7510d10f-32fa-4645-8de3-bec21f6233ad,146,,"[63.3, 49.4]",3879807,2,,,,,1.474796,,Right Foot,,,"[64.6, 62.9]",,High Pass,,13.5624485,,,,Cristian Zaccardo,387300.0,,,,Recovery,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,8,Carpi,1683,"['7419a9c2-1102-4ac0-bb4b-b83762217f23', '90deaa3e-1521-48ef-88e9-846e9a5d30e3']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:02:21.877,Pass,
,,,,,,,,,,,,,,,,,1.226645,,,,,,,,,,,,,63af044a-8948-409f-8ea5-6f21e79523ac,149,,"[64.0, 65.2]",3879807,2,,,,,-0.4636476,,Right Foot,,,"[76.8, 58.8]",,High Pass,,14.310835,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,8,Carpi,1683,"['7e3769c6-9c74-4396-ba61-84c19a486a09', 'aeeeaa3b-344d-4790-9374-d8bd561d3475']",23,,,,,,,,,,,,,,,,,Carpi,1683,00:02:23.675,Pass,
,,,,,,,,,,,,,,,,,2.335011,,,,,,,,,,,,,7e3769c6-9c74-4396-ba61-84c19a486a09,151,,"[43.3, 21.3]",3879807,2,,,,,0.38050637,,Head,,,"[46.8, 22.7]",,High Pass,,3.7696154,,,,Valter Birsa,7045.0,,,,Recovery,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,9,Chievo,231,"['63af044a-8948-409f-8ea5-6f21e79523ac', '6f25cfea-4644-46bf-b6b0-30ee95268388']",24,,,,,,,,,,,,,,,,,Chievo,231,00:02:24.901,Pass,
,,,,,,,,,,,,,,,,,1.127653,,,,,,,,,,,,,e6236e96-8900-44e6-aae4-80a0c21170d4,154,,"[48.2, 22.0]",3879807,2,,,,,-2.5558124,,Other,,,"[37.8, 15.1]",,Low Pass,,12.480785,,,,Ivan Radovanović,7042.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,9,Chievo,231,['810cdade-5246-461e-a164-1b08f6b55b50'],27,,,,,,,,,,,,,,,,,Chievo,231,00:02:27.276,Pass,
,,,,,,,,,,,,,,,,,1.240766,,,,,,,,,,,,,6c4d57fd-2f32-4baa-8381-8419e46f10de,157,,"[38.1, 15.9]",3879807,2,,,,,-2.16501,,Left Foot,,,"[33.1, 8.5]",,Ground Pass,,8.930845,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,9,Chievo,231,['b284d564-f8f7-4f85-9a53-7e2a9d02bf8a'],28,,,,,,,,,,,,,,,,,Chievo,231,00:02:28.617,Pass,
,,,,,,,,,,,,,,,,,1.15708,,,,,,,,,,,,,cb834028-b768-4770-9a20-e2c9fbe5fc38,160,,"[39.7, 7.5]",3879807,2,,,,,-0.30587888,,Left Foot,,,"[53.0, 3.3]",,Ground Pass,,13.947401,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['7852513e-3cd8-48fe-9593-f2147bbca8c4'],32,,,,,,,,,,,,,,,,,Chievo,231,00:02:32.748,Pass,
,,,,,,,,,,,,,,,,,1.009837,,,,,,,,,,,,,967de9bd-55ba-4917-9cf8-5cf564447c0a,164,,"[56.8, 2.1]",3879807,2,,,,,0.6814794,,Left Foot,,,"[65.8, 9.4]",,Ground Pass,,11.588356,,,,Valter Birsa,7045.0,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,"['7171595c-ebe6-4962-835c-21301755c2fe', 'b273a3d5-5321-414b-aac6-c845ff17c6df']",35,,,,,,,,,,,,,,,,,Chievo,231,00:02:35.111,Pass,True
,,,,,,,,,,,,,,,,,0.828347,,,,,,,,,,,,,959402d3-3ce8-4eca-80cf-5b1d00edc45c,168,,"[64.3, 7.5]",3879807,2,,,,,-2.806856,,Left Foot,,,"[55.1, 4.3]",,Ground Pass,,9.740637,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,9,Chievo,231,['f9a31d3c-905c-48f1-991e-61134acb2137'],37,,,,,,,,,,,,,,,,,Chievo,231,00:02:37.684,Pass,
,,,,,,,,,,,,,,,,,2.7988,,,,,,,,,,,,,289c6ea2-1dcf-44fe-acad-718821bc328b,171,,"[48.5, 6.6]",3879807,2,,,,,1.9491724,,Right Foot,,,"[32.4, 47.1]",,Ground Pass,,43.582794,,,,Alessandro Gamberini,7052.0,,True,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,['021b4b75-0d33-4893-b3c4-80facf25ec7d'],40,,,,,,,,,,,,,,,,,Chievo,231,00:02:40.678,Pass,
,,,,,,,,,,,,,,,,,1.213012,,,,,,,,,,,,,1fc41e32-6a1a-4a9b-956a-ef99b38801d1,174,,"[30.2, 50.9]",3879807,2,,,,,1.0441691,,Right Foot,,,"[40.2, 68.1]",,Ground Pass,,19.89573,,,,Fabrizio Cacciatore,7050.0,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,9,Chievo,231,['4f0cbd52-2469-41a5-957e-021f4e7ae8f2'],44,,,,,,,,,,,,,,,,,Chievo,231,00:02:44.817,Pass,
,,,,,,,,,,,,,,,,,1.856602,,,,,,,,,,,,,90bb0e7d-44cd-48ab-b9c1-6339edfda4ab,177,,"[42.8, 69.7]",3879807,2,,,,,-0.71654165,,Right Foot,,,"[76.9, 40.0]",,High Pass,,45.22057,,,,Antonio Floro Flores,27110.0,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,9,Chievo,231,['1e352012-43ee-4bca-86ee-db29a83a0263'],48,,,,,,,,,,,,,,,,,Chievo,231,00:02:48.813,Pass,
,,,,,,,,,,,,,,,,,2.027503,,,,,,,,,,,,,c31454d0-521b-4615-884b-7b6576472ae9,179,,"[76.9, 40.0]",3879807,2,,,,,2.333642,,Other,,,"[70.4, 46.8]",,Low Pass,,9.406913,,Incomplete,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,9,Chievo,231,"['16c1fe57-5f59-4e9f-8f34-728ed155b8d7', '72910d62-1df1-48de-a613-49c67aa48ed4']",50,,,,,,,,,,,,,,,,,Chievo,231,00:02:50.670,Pass,
,,,,,,,,,,,,,,,,,2.46075,,,,,,,,,,,,,5f77d78b-67aa-4338-a392-8d82e6f621c3,183,,"[50.6, 29.3]",3879807,2,,,,,0.50307035,,Right Foot,,,"[84.4, 47.9]",,High Pass,,38.57979,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,9,Chievo,231,"['3636e6ee-ed0f-461c-95f3-c2469d4f1db8', 'daf965dd-17c0-4ee6-99aa-04c3da4fdb23']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:02:53.899,Pass,
,,,,,,,,,,,,,,,,,3.078083,,,,,,,,,,,,,da35f026-9ef1-4ef7-b9b9-42d24fea28b0,187,,"[35.4, 28.2]",3879807,2,,,,,-1.4073733,,Left Foot,,,"[38.5, 9.4]",,Ground Pass,,19.053871,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,9,Chievo,231,['5f443ab6-9830-4fb1-a9bd-05b4053bf809'],57,,,,,,,,,,,,,,,,,Chievo,231,00:02:57.372,Pass,
,,,,,,,,,,,,,,,,,1.295032,,,,,,,,,,,,,7df25610-4551-44d4-be6b-d5ddcce50755,190,,"[51.8, 13.9]",3879807,3,,,,,-1.4673929,,Left Foot,,,"[52.9, 3.3]",,Ground Pass,,10.656922,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['6d0eae04-2ec8-498d-bc38-bb86f26e7985'],4,,,,,,,,,,,,,,,,,Chievo,231,00:03:04.548,Pass,
,,,,,,,,,,,,,,,,,1.61009,,,,,,,,,,,,,42ee2316-69f7-414c-a261-e2447706ded5,193,,"[51.8, 4.7]",3879807,3,,,,,2.8753407,,Right Foot,,,"[38.6, 8.3]",,Ground Pass,,13.682105,,,,Boštjan Cesar,8877.0,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,['944f2d36-2ee8-4146-97a5-46b159a99422'],9,,,,,,,,,,,,,,,,,Chievo,231,00:03:09.860,Pass,
,,,,,,,,,,,,,,,,,1.459194,,,,,,,,,,,,,85dba1b9-9f00-4e21-ad54-0924e483c47f,196,,"[36.7, 4.7]",3879807,3,,,,,-0.13050403,,Left Foot,,,"[52.7, 2.6]",,Ground Pass,,16.137224,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,9,Chievo,231,['9ca9852e-2e66-4263-a7b8-85a78c300a9d'],13,,,,,,,,,,,,,,,,,Chievo,231,00:03:13.900,Pass,
,,,,,,,,,,,,,,,,,0.749291,,,,,,,,,,,,,a35fdd04-ac15-421f-a8b8-2a6b333f6c84,199,,"[51.3, 4.2]",3879807,3,,,,,2.3561945,,Left Foot,,,"[48.2, 7.3]",,Ground Pass,,4.384062,,,,Perparim Hetemaj,7046.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['3de05042-edfe-4928-a603-de58e25e710a'],17,,,,,,,,,,,,,,,,,Chievo,231,00:03:17.357,Pass,
,,,,,,,,,,,,,,,,,1.708934,,,,,,,,,,,,,6414f5d9-c1b4-4594-bf29-73c0772a9bf5,203,,"[48.0, 7.3]",3879807,3,,,,,2.617223,,Right Foot,,,"[29.5, 18.0]",,Ground Pass,,21.371477,,,,Boštjan Cesar,8877.0,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,['50724830-efb2-4b5b-aeb8-2e7d32c4f720'],20,,,,,,,,,,,,,,,,,Chievo,231,00:03:20.621,Pass,
,,,,,,,,,,,,,,,,,1.942035,,,,,,,,,,,,,ddf33602-e7bc-4a5d-b617-31819823d4dd,206,,"[29.3, 21.3]",3879807,3,,,,,1.6356404,,Left Foot,,,"[28.3, 36.7]",,Ground Pass,,15.432433,,,,Alessandro Gamberini,7052.0,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,9,Chievo,231,['f1c0827a-6ff1-461c-aa09-b0785474a43f'],23,,,,,,,,,,,,,,,,,Chievo,231,00:03:23.281,Pass,
,,,,,,,,,,,,,,,,,1.249981,,,,,,,,,,,,,e9214b01-2332-46dd-897a-c1323fffb4bb,209,,"[28.1, 41.6]",3879807,3,,,,,1.6207547,,Right Foot,,,"[27.2, 59.6]",,Ground Pass,,18.022486,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,9,Chievo,231,['8b40dce8-c313-4bb0-ac4d-a2525b1ba5c6'],26,,,,,,,,,,,,,,,,,Chievo,231,00:03:26.071,Pass,
,,,,,,,,,,,,,,,,,2.726315,,,,,,,,,,,,,6a865234-f171-43a6-b506-e27f8677abec,212,,"[28.3, 65.5]",3879807,3,,,,,-0.27632728,,Right Foot,,,"[75.2, 52.2]",,High Pass,,48.74936,,Incomplete,,Antonio Floro Flores,27110.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,9,Chievo,231,"['79e20466-0451-4401-80d8-28d2a21e4b40', 'eed1fd4d-618c-4acd-b779-d750768ec67d']",28,,,,,,,,,,,,,,,,,Chievo,231,00:03:28.760,Pass,
,,,,,,,,,,,,,,,,,1.934029,,,,,,,,,,,,,eed1fd4d-618c-4acd-b779-d750768ec67d,214,,"[44.9, 27.9]",3879807,3,,,,,0.21638584,,Left Foot,,,"[68.1, 33.0]",,High Pass,,23.753946,,,,Lorenzo Lollo,30829.0,,,,Recovery,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,9,Chievo,231,"['37411777-ebd9-4a73-98aa-64c288ed8b81', '6a865234-f171-43a6-b506-e27f8677abec']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:03:31.486,Pass,
,,,,,,,,,,,,,,,,,3.869374,,,,,,,,,,,,,4d3f3a07-c07f-4fba-a284-4b74ebffb67a,217,,"[63.6, 35.4]",3879807,3,,,,,0.35979447,,Right Foot,,,"[106.4, 51.5]",,High Pass,,45.728,,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,Recovery,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,9,Chievo,231,"['3226f267-415d-4c0f-887a-78e03e0325bc', 'a8f0466c-6531-474c-9f78-a5566e46a579']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:03:35.463,Pass,
,,,,,,,,,,,,,,,,,2.759787,,,,,,,,,,,,,2852dc28-129f-4b6c-b2eb-949a1e5589a0,221,,"[11.6, 25.5]",3879807,3,,,,,-0.61466295,,Keeper Arm,,,"[35.4, 8.7]",,Ground Pass,,29.132113,,,,Massimo Gobbi,8645.0,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,['5cf24d55-59ff-406a-a7b0-29b3d82b4b9a'],40,,,,,,,,,,,,,,,,,Chievo,231,00:03:40.071,Pass,
,,,,,,,,,,,,,,,,,1.417288,,,,,,,,,,,,,6d169d9b-ae02-46b1-a4db-cb8836ab4b04,223,,"[40.9, 7.6]",3879807,3,,,,,1.4928297,,Left Foot,,,"[41.4, 14.0]",,Ground Pass,,6.4195013,,,,Ivan Radovanović,7042.0,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['b5ccb526-47c3-4965-8d7e-cbde6a8e9ce4'],42,,,,,,,,,,,,,,,,,Chievo,231,00:03:42.831,Pass,
,,,,,,,,,,,,,,,,,1.024917,,,,,,,,,,,,,a07e200a-00dc-4300-a588-0226624726e9,226,,"[47.8, 23.4]",3879807,3,,,,,1.1357124,,Right Foot,,,"[54.4, 37.6]",,Ground Pass,,15.658863,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,9,Chievo,231,['7c9e2ead-1ad2-4486-802a-330261f379a1'],46,,,,,,,,,,,,,,,,,Chievo,231,00:03:46.604,Pass,
,,,,,,,,,,,,,,,,,2.091532,,,,,,,,,,,,,1790ba54-8103-4cdf-876d-142174a9f9a9,229,,"[63.8, 45.9]",3879807,3,,,,,1.4656302,,Right Foot,,,"[65.7, 63.9]",,Ground Pass,,18.1,,,,Fabrizio Cacciatore,7050.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,9,Chievo,231,['1a527bb9-61d5-43e0-8ecd-f852f9c255d7'],50,,,,,,,,,,,,,,,,,Chievo,231,00:03:50.589,Pass,
,,,,,,,,,,,,,,,,,3.248098,,,,,,,,,,,,,a6583169-7e4f-4704-8f31-29408ab9c9e4,233,,"[63.8, 65.5]",3879807,3,,,,,-2.5891106,,Left Foot,,,"[16.6, 36.4]",,Ground Pass,,55.449528,,,,Albano Benjamín Bizzarri,7803.0,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,9,Chievo,231,"['3318390b-81a4-4809-8118-bdb5d18dbfbd', '7d7b8a8e-4d21-4171-a583-a24105f1601f']",55,,,,,,,,,,,,,,,,,Chievo,231,00:03:55.852,Pass,True
,,,,,,,,,,,,,,,,,3.441604,,,,,,,,,,,,,02789af4-7d2b-48e4-a252-81f692bfed77,236,,"[22.7, 48.0]",3879807,4,,,,,0.08151829,,Right Foot,,,"[83.9, 53.0]",,High Pass,,61.403908,,,,Riccardo Meggiorini,11643.0,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,['0cd1f410-e9d1-41a7-9b7f-89f0f8d7ad4f'],9,,,,,,,,,,,,,,,,,Chievo,231,00:04:09.121,Pass,
