50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5c97d87c-04b0-4373-9ed0-2acec256cad0,1798,,"[53.2, 28.9]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,111,Carpi,1683,['7b7630e5-8b59-4308-bd74-daaaa90f7c29'],20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:20.665,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,b55d8d4f-046b-45ce-8f92-0809d28441bd,1819,,"[22.8, 65.0]",3878552,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,111,Carpi,1683,['f2f478a3-9691-47db-8a94-d44c2f9df188'],35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:35.582,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,33cc5d1d-8a3a-41a8-bcc5-2d03ba466828,1945,,"[69.6, 47.5]",3878552,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Wilczek,7079.0,Right Center Forward,115,Carpi,1683,['6ec732d4-b19c-4e7f-87e8-fa67db4d60c0'],38,,,,,,,,,,,,,,,,,,,Carpi,1683,00:44:38.694,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0a5d3842-e8b5-4d56-b9fd-9ec7c11bc5f4,1975,,"[57.6, 23.1]",3878552,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,117,Carpi,1683,['084bcd15-acdb-41b4-adec-c07ea2011eed'],35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:35.284,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9f1b6cb2-a30b-4f60-9a2a-f5efb822ef97,2046,,"[49.2, 54.8]",3878552,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,João Miranda de Souza Filho,5551.0,Right Center Back,121,Carpi,1683,['b675aaa5-68ea-40fd-bbfe-f4645324bef9'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:08.630,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6e16a281-e333-4859-b7e1-ec6a02b49a94,2053,,"[61.6, 53.9]",3878552,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,121,Carpi,1683,['40366399-92ec-43b0-82c1-2fca46eae068'],12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:12.692,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2520d62a-9810-43cf-b1e1-a6965c4328f0,2097,,"[57.1, 15.9]",3878552,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Center Forward,123,Carpi,1683,['77d2ab2a-1837-4c3a-b6d5-7a3ee83ab55c'],58,,,,,,,,,,,,,,,,,,,Carpi,1683,00:00:58.878,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,069eaa06-483c-41c7-bb71-f042ba2329d5,2103,,"[54.6, 8.6]",3878552,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,124,Inter Milan,238,['6a8d8516-ef70-4c1f-9d28-2eed6c5d8e10'],6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:06.674,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1f8c0eee-93e8-4a96-8365-e1b93957810f,2126,,"[52.4, 55.9]",3878552,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,126,Carpi,1683,['12da00ad-9a3e-4685-987e-c39238e3a686'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:08.560,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d256ac36-7af1-499a-8afe-ba2fc2daa22a,2173,,"[5.0, 60.2]",3878552,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Igor Bubnjić,387474.0,Center Back,129,Inter Milan,238,['fc19b5cc-f29b-4180-9cf1-04ca81938951'],9,,,,,,,,,,,,,,,,,,,Carpi,1683,00:04:09.889,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b351c74e-8c86-4d03-a546-85b08435dc95,2196,,"[65.2, 52.5]",3878552,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Wilczek,7079.0,Right Center Forward,131,Carpi,1683,['4627b6c9-3395-4d7c-96eb-a4d44934a049'],16,,,,,,,,,,,,,,,,,,,Carpi,1683,00:05:16.475,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,447dc0a8-111a-421e-9a6e-5388d63a378a,2499,,"[21.6, 68.3]",3878552,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Center Back,148,Carpi,1683,['813939f0-d868-4269-9a1e-989f726acdae'],39,,,,,,,,,,,,,,,,,,,Carpi,1683,00:12:39.196,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,0ad83530-3aac-4c4e-8fe5-f37c04cdf6d7,2525,,"[73.1, 50.1]",3878552,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,150,Inter Milan,238,['f9f6ed6a-ff46-4af8-92de-a07fa3bf278d'],18,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:18.803,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,05bcdf35-5788-49e0-963d-9f76142a591a,2581,,"[49.8, 65.8]",3878552,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Santon,6999.0,Right Back,153,Carpi,1683,['dd28567a-09b3-46dc-8de8-5ed8844f2b98'],29,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:29.634,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dbf2a7b7-e546-48cf-b3f0-46c1319a6cca,2583,,"[81.1, 22.7]",3878552,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Center Forward,153,Carpi,1683,['eb4041a0-5118-45f6-81be-88028ab35aa9'],30,,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:30.899,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ac0e6f3f-2387-4f10-905f-4a30fec6f8e2,2596,,"[70.1, 50.7]",3878552,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Oliveira dos Santos,387473.0,Right Wing Back,154,Inter Milan,238,['e44b40aa-6eda-4d43-8ecd-987d55972f03'],38,,,,,,,,,,,,,,,,,,,Carpi,1683,00:15:38.193,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c4cf644a-034a-4e9a-86d4-1ed2d01a00f3,2638,,"[35.3, 75.0]",3878552,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Lollo,30829.0,Right Center Midfield,157,Inter Milan,238,['c6f6367b-8289-49d2-8196-f30c0b76f445'],34,,,,,,,,,,,,,,,,,,,Carpi,1683,00:16:34.653,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9b47fe4b-b323-4327-b3a4-aaf04d81844d,2780,,"[56.3, 37.7]",3878552,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,160,Carpi,1683,['dbc450a2-13e6-432c-9b27-e4bdfc3af1a3'],14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:14.141,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b11c356b-97b8-4f87-9941-1b987d936901,2787,,"[64.6, 65.0]",3878552,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wallace Oliveira dos Santos,387473.0,Right Wing Back,160,Carpi,1683,['1a2d116f-6afb-4a07-af93-af0c0782d33f'],20,,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:20.306,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,aeb90cad-631c-46c5-a514-3fa60dab471b,2855,,"[27.9, 1.5]",3878552,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Fedele,28442.0,Left Center Midfield,164,Inter Milan,238,['9ebd225f-2bd0-439f-9f01-f465442d6d7b'],14,,,,,,,,,,,,,,,,,,,Carpi,1683,00:22:14.974,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5ea864f8-2c94-43bc-afec-3ef820e6d35c,2891,,"[8.7, 59.2]",3878552,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,167,Carpi,1683,['a8712aa6-895c-4387-84c1-5d86f20ea347'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:57.926,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,68c9fb6a-94df-4785-bd5a-85107c63b584,2919,,"[64.5, 11.8]",3878552,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,171,Inter Milan,238,['9a0dbc4f-02fa-4294-b089-474964650bde'],3,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:03.711,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cb72cb4c-69dc-4680-8734-7a21006be246,2923,,"[39.5, 76.3]",3878552,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Right Center Back,172,Inter Milan,238,['8dfdea3e-4625-4b91-b839-7d66c8ad6676'],20,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:20.664,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d35a71b4-5dd8-44cc-9952-28736a6d2a2c,2930,,"[25.1, 77.2]",3878552,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Lollo,30829.0,Right Center Midfield,173,Inter Milan,238,['024fd76b-bcd4-42b3-aaa8-5413fbd8e45b'],34,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:34.343,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1fa2d77-3da3-41f2-bdcb-e4786e276129,2934,,"[68.0, 40.3]",3878552,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Lasagna,7793.0,Right Center Forward,173,Inter Milan,238,['f75a4a59-6553-40f8-9ada-5551d4ee32dd'],42,,,,,,,,,,,,,,,,,,,Carpi,1683,00:24:42.021,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c79f9e9c-0337-48d8-8a4a-cbac6672b648,2990,,"[75.4, 75.0]",3878552,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wallace Oliveira dos Santos,387473.0,Right Wing Back,176,Carpi,1683,['fa375578-de15-4859-b1c0-727efce32a45'],17,,,,,,,,,,,,,,,,,,,Carpi,1683,00:27:17.269,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,796b64a2-3e23-4914-9217-ed7dfadf6a1f,3134,,"[43.0, 76.3]",3878552,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Right Back,184,Carpi,1683,['00259213-2411-445d-8b5c-09bb2728035c'],42,,,,,,,,,,,,,,,,,,,Carpi,1683,00:31:42.034,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2b238de8-333f-4d9b-878d-16903394f966,3226,,"[86.1, 13.9]",3878552,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,196,Inter Milan,238,['be16a6a8-b004-4b30-8b67-d1c3b3af77f1'],27,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:27.365,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0aacfd26-4a57-4943-b80a-aafaea092fe7,3358,,"[28.9, 56.4]",3878552,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Left Center Midfield,202,Inter Milan,238,['53062b44-9466-469a-938c-b3e447a1b95e'],15,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:15.013,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5562501e-8ded-4b3b-8d7a-5011f2e65604,3382,,"[18.2, 61.6]",3878552,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,205,Carpi,1683,['9176b01b-6c22-4308-852d-8cc49597ff73'],50,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:50.583,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8be51bc4-a2d4-406f-bba7-de50cff09099,3386,,"[50.8, 46.7]",3878552,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,205,Carpi,1683,['1d895106-3182-4f9b-861f-6ab6d3f0cc2b'],56,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:37:56.370,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,47c38a64-3706-458c-a035-8074e1d49fe2,3388,,"[77.9, 30.0]",3878552,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Left Center Midfield,205,Carpi,1683,['403b773c-2e2c-4959-b2b5-e0c2fd05b15c'],59,,,,,,,,,,,,,,,,,,,Carpi,1683,00:37:59.380,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,58f64ec4-3de7-4618-822d-d3bb37458d0d,3477,,"[95.9, 16.4]",3878552,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Attacking Midfield,209,Inter Milan,238,['8f15a973-8ebe-40b5-a7a8-606b4e398f48'],51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:51.707,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0f6036ec-2dc2-4ffd-8ea5-7dd90b9b48a4,3484,,"[12.2, 73.4]",3878552,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaetano Letizia,7114.0,Right Back,209,Inter Milan,238,['a601128b-d6f0-4d08-96e5-6de1e72992aa'],56,,,,,,,,,,,,,,,,,,,Carpi,1683,00:40:56.468,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,281f80b2-02d7-492a-9603-1118744829e3,3501,,"[19.6, 39.5]",3878552,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,210,Inter Milan,238,['5ff47394-4930-460b-8e39-c2946aa6cbed'],16,,,,,,,,,,,,,,,,,,,Carpi,1683,00:41:16.656,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0f0f1a5a-ff90-4f61-b019-57e89a8398d9,3511,,"[81.4, 36.8]",3878552,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Lasagna,7793.0,Center Forward,211,Carpi,1683,['8a4e2461-f413-41df-9896-b840146d1857'],4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:42:04.834,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,61192231-e46a-4836-843c-3a409b684726,3551,,"[56.6, 31.8]",3878552,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,215,Inter Milan,238,['4c0f9443-99dd-48d9-b2b6-938eec7d48a7'],58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:58.527,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c90ad073-f26c-4d2e-9a82-d8418b4286b8,3591,,"[11.0, 38.8]",3878552,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Wing Back,218,Carpi,1683,['b9fd8b08-5d79-4cba-9919-0374d6708810'],36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:36.786,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0683bd2f-ae4f-470f-a719-7bbae39bdb05,3617,,"[29.3, 55.6]",3878552,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Igor Bubnjić,387474.0,Right Center Back,219,Inter Milan,238,['b23eb84e-8a45-4e3b-9d97-65e1f5726675'],0,,,,,,,,,,,,,,,,,,,Carpi,1683,00:47:00.191,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7988036f-1a5a-4564-990b-69a5341cd981,3684,,"[58.6, 49.7]",3878552,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,221,Carpi,1683,['81cda2f3-40d2-4775-835e-993c7bacc9da'],13,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:48:13.454,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec4d6bba-23ca-4a07-9a57-122e817dbc35,61,,"[75.1, 65.8]",3878552,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Center Back,4,Carpi,1683,['54b0cf1e-8480-4c47-97dc-a87ef8c4f0f7'],12,,,,,,,,,,,,,,,,,,,Carpi,1683,00:01:12.117,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0cccb2f-0e59-4257-8502-1c614b5e97da,83,,"[85.2, 51.8]",3878552,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,5,Inter Milan,238,['1087af01-2073-44d8-89fa-6d87c231ecfd'],26,,,,,,,,,,,,,,,,,,,Carpi,1683,00:01:26.465,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,146ea19f-b3ae-4c69-92ff-a79e7d52cc08,86,,"[69.1, 60.0]",3878552,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,6,Carpi,1683,,29,,,,,,,,,,,,,,,,,,,Carpi,1683,00:01:29.598,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbe86cb7-adcf-4386-aded-32488e2c2124,108,,"[21.9, 4.3]",3878552,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,6,Carpi,1683,,49,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:49.748,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ea36aac-1efb-4118-b5f5-38d9b256b4e2,219,,"[70.8, 42.5]",3878552,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,13,Inter Milan,238,,6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:06.622,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83d1f7a8-4b1c-4bb0-b4c8-83bb491d6189,241,,"[77.9, 77.2]",3878552,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,17,Inter Milan,238,['ea6bd436-cca0-4e30-8c7b-cf5225a9efe5'],9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:09.077,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ef9fd16-64be-4ca1-b3d4-78be49e25448,305,,"[5.9, 13.7]",3878552,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,20,Carpi,1683,['520abbaf-e118-40e1-b591-6d56c0efb739'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:10.705,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fd948ed-02f5-45eb-bd7f-f991849547af,309,,"[99.1, 61.4]",3878552,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Right Center Midfield,20,Carpi,1683,['2fe2aae7-607c-4097-9db0-df0d5fc0c294'],13,,,,,,,,,,,,,,,,,,,Carpi,1683,00:07:13.982,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5af72f3d-cc86-4d08-bf64-e39123584e58,331,,"[91.6, 3.1]",3878552,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,25,Inter Milan,238,,36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:36.806,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c58e384-1fa4-4c0d-b615-86523aa569fb,382,,"[87.7, 32.0]",3878552,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Guilherme Nunes Jesus,6969.0,Left Back,30,Inter Milan,238,['d12ae861-e3e5-4f38-b135-81c49c1a81bb'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:10.056,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bc36a02-e419-4d58-a270-5bba3a4098f5,470,,"[94.2, 61.7]",3878552,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Santon,6999.0,Right Back,36,Inter Milan,238,,10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:10.350,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b80d12ce-e255-4fc6-93b8-e78afbf366da,479,,"[17.5, 44.1]",3878552,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,36,Inter Milan,238,['180c0e10-4ae7-422b-9e57-2e00672fa8d0'],21,,,,,,,,,,,,,,,,,,,Carpi,1683,00:12:21.431,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,195370c9-048d-48aa-b1c5-3ea9915d24cf,572,,"[41.8, 68.7]",3878552,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,39,Inter Milan,238,,42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:42.931,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44533ed6-af13-475d-8118-c7d4dc4b5fff,593,,"[25.5, 35.1]",3878552,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Fedele,28442.0,Left Center Midfield,40,Carpi,1683,,4,,,,,,,,,,,,,,,,,,,Carpi,1683,00:14:04.379,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90605184-65fd-47f5-9f7c-21f9d57a0480,692,,"[100.7, 2.2]",3878552,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,59,Inter Milan,238,['cfe198f6-4f2d-46e2-aa82-0fae3ebe3f5b'],35,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:35.575,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b1575fd-c5f5-4824-b044-a5fabc048ac4,768,,"[10.2, 36.8]",3878552,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,63,Inter Milan,238,['d0ef0048-4d19-4807-870e-b56c4fc43001'],21,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:21.659,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e423f8f0-ebcc-4520-9ff3-6f0ced4caf8b,795,,"[2.2, 14.1]",3878552,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Gagliolo,11499.0,Left Center Back,64,Inter Milan,238,,58,,,,,,,,,,,,,,,,,,,Carpi,1683,00:19:58.433,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e11dd014-eb12-4aea-987b-6944a82426b6,844,,"[57.8, 4.8]",3878552,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Center Attacking Midfield,67,Inter Milan,238,,47,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:47.569,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f4ec9c5-31aa-4ce5-89cd-77a90d1cb2ad,861,,"[19.6, 43.3]",3878552,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,68,Carpi,1683,,5,,,,,,,,,,,,,,,,,,,Carpi,1683,00:21:05.641,Ball Recovery,
