50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.790613,,,,,,,,,,,,,589f28ca-879d-4799-a571-4334f1498167,130,,,"[94.3, 51.6]",3879549,4,,,,,-1.737242,13e0797b-2060-4d07-813a-b90d323e1314,Right Foot,,,"[92.2, 39.1]",Ground Pass,,12.675173,,Diego Ángel Capel Trinidad,24683.0,True,,,,,Free Kick,1,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,14,Genoa,233,['1f0486a3-6a1b-4ec3-832f-152d7917d37e'],53,,,,,,,,,,,,,,,,,,Genoa,233,00:04:53.689,Pass,
,,,,,,,,,,,,,,,,,,,1.3187,,,,,,,,,,,,,0da4f765-9998-4200-a792-b9a776ccada8,134,,,"[6.0, 36.0]",3879549,5,,True,,,0.046066675,,Right Foot,,,"[34.2, 37.3]",High Pass,,28.229948,,Riccardo Montolivo,7166.0,,,,,,Goal Kick,1,From Goal Kick,Diego López Rodríguez,6768.0,Goalkeeper,15,AC Milan,243,['32fb4bdc-e852-43c2-b172-88efd6e4193c'],15,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:15.098,Pass,
,,,,,,,,,,,,,,,,,,,0.22629,,,,,,,,,,,,,eeccd3c6-ffa6-4611-871e-8c4a147943ca,139,,,"[112.8, 11.3]",3879549,5,,,,,1.5152978,,Left Foot,,,"[113.0, 14.9]",Ground Pass,,3.6055512,Incomplete,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,16,Genoa,233,"['577c5d13-abbe-4ec1-a175-7612e6499005', 'ac318e6e-66bf-448a-b9b6-b49721c8f6ab']",22,,,,,,,,,,,,,,,,,,Genoa,233,00:05:22.993,Pass,True
,,,,,,,,,,,,,,,,,,,1.357512,,,,,,,,,,,,,7a978ed0-68fa-40ec-a616-c837aa36f44d,141,,,"[120.0, 0.1]",3879549,5,,,,,2.8221517,,Right Foot,,,"[107.0, 4.4]",Ground Pass,,13.6926985,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Corner,1,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,17,Genoa,233,['4c01994b-0315-4da5-9ed1-dd8c18b927b2'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:05:31.133,Pass,
,,,,,,,,,,,,,,,,,,,0.295292,,,,,,,,,,,,,58acc4e3-d374-45e6-9304-9dba13fd8899,144,,,"[114.9, 8.5]",3879549,5,,,,,1.7078625,,Left Foot,,,"[114.1, 14.3]",Low Pass,,5.8549123,Incomplete,,,,,,,,,1,From Corner,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,17,Genoa,233,['6dbbde73-f62c-4264-a9d1-4661f6499e1c'],35,,,,,,,,,,,,,,,,,,Genoa,233,00:05:35.111,Pass,
,,,,,,,,,,,,,,,,,,,1.506022,,,,,,,,,,,,,5e531899-49c8-43f4-88fc-b3b14873a46d,146,,,"[120.0, 0.1]",3879549,5,,,,,1.6614562,,Right Foot,,,"[117.4, 28.7]",Ground Pass,,28.71794,Incomplete,,,,,,,,Corner,1,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,18,Genoa,233,['f3144b97-ef31-417a-ba6a-968365a06460'],59,,,,,,,,,,,,,,,,,,Genoa,233,00:05:59.979,Pass,
,,,,,,,,,,,,,,,,,,,0.572378,,,,,,,,,,,,,c8872baf-40fe-4ebd-93ad-8f7bc4ef9a7c,148,,,"[120.0, 0.1]",3879549,6,,,,,1.8363713,,Right Foot,,,"[116.6, 12.6]",High Pass,True,12.95415,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Diego Perotti,7456.0,Center Attacking Midfield,19,Genoa,233,['228bdacc-4c93-4ef1-a7e9-5698df79f667'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:06:32.043,Pass,
,,,,,,,,,,,,,,,,,,,1.365215,,,,,,,,,,,,,e821c509-f95a-4281-b881-93a4cd0fd9f5,150,,,"[96.9, 0.1]",3879549,6,,,,,0.67075163,,,,,"[106.1, 7.4]",Low Pass,,11.74436,,Diego Perotti,7456.0,,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,20,Genoa,233,['a94d9984-d5de-4ea9-8edc-b7db874ea57a'],46,,,,,,,,,,,,,,,,,,Genoa,233,00:06:46.642,Pass,
,,,,,,,,,,,,,,,,,,,0.922011,,,,,,,,,,,,,9dde4c81-ad6a-463f-ad78-4a0475faf7e2,154,,,"[104.8, 6.7]",3879549,6,,,,,-2.914025,,Right Foot,,,"[95.3, 4.5]",Ground Pass,,9.7514105,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Throw In,Diego Perotti,7456.0,Center Attacking Midfield,20,Genoa,233,"['05c51075-1e84-4189-ad01-0b042d8384d6', '97a45b08-07f5-473a-99cb-94720ed97b92']",49,,,,,,,,,,,,,,,,,,Genoa,233,00:06:49.255,Pass,True
,,,,,,,,,,,,,,,,,,,1.803073,,,,,,,,,,,,,f92953b9-8735-4fe2-92fc-3405100687c8,161,,,"[100.3, 9.6]",3879549,7,,,,,1.1149713,,Right Foot,True,,"[115.4, 40.4]",High Pass,,34.302334,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,21,Genoa,233,['3f85a49a-2fd0-4eca-9a6d-58525e3fa089'],19,,,,,,,,,,,,,,,,,,Genoa,233,00:07:19.614,Pass,
,,,,,,,,,,,,,,,,,,,2.695287,,,,,,,,,,,,,d1b48645-aa67-4233-bd44-18f5e38d2daa,163,,,"[9.3, 43.4]",3879549,7,,True,,,0.18278526,,Drop Kick,,,"[75.3, 55.6]",High Pass,,67.1181,,Mario Barwuah Balotelli,3371.0,,,,,,,1,From Keeper,Diego López Rodríguez,6768.0,Goalkeeper,22,AC Milan,243,['e58ea9fe-2e61-4e6a-9168-039dc8685ea0'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:36.337,Pass,
,,,,,,,,,,,,,,,,,,,1.637555,,,,,,,,,,,,,a24180ab-3709-4819-9866-b4a038aacf18,165,,,"[76.3, 56.4]",3879549,7,,True,,,3.037321,,Left Foot,,,"[67.7, 57.3]",Ground Pass,,8.646965,,Nigel de Jong,20057.0,,,,,,,1,From Keeper,Mario Barwuah Balotelli,3371.0,Right Center Forward,22,AC Milan,243,['c3bf3b9d-2ed1-4909-9ae2-713f68e6bad7'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:39.032,Pass,
,,,,,,,,,,,,,,,,,,,0.960795,,,,,,,,,,,,,d5642c6e-a1b2-4cbe-a1cc-e7bd970e924c,168,,,"[70.1, 56.4]",3879549,7,,,,,-1.056075,,Right Foot,,,"[77.0, 44.2]",Ground Pass,,14.016062,,Giacomo Bonaventura,7026.0,,,,,,,1,From Keeper,Nigel de Jong,20057.0,Right Center Midfield,22,AC Milan,243,"['152668b9-b4b0-40ad-b765-42d6a6bb2e05', 'a57f821d-c029-44fe-bda8-28f4cbc795ca']",40,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:40.670,Pass,True
,,,,,,,,,,,,,,,,,,,0.735673,,,,,,,,,,,,,1d5fe350-7c9a-4ed5-b869-e58599ee2d1e,177,,,"[74.1, 31.9]",3879549,7,,,,,2.8674252,,Left Foot,,,"[64.5, 34.6]",Ground Pass,,9.972462,,Riccardo Montolivo,7166.0,,,,,,Recovery,1,From Keeper,Andrea Bertolacci,7147.0,Left Center Midfield,22,AC Milan,243,['ea7f5cfc-c0e8-4949-a384-6e31148d77cb'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:44.496,Pass,
,,,,,,,,,,,,,,,,,,,2.342251,,,,,,,,,,,,,be8373dc-1523-4004-896e-04877ef8d728,179,,,"[64.5, 34.6]",3879549,7,,,,,-1.0587344,,Right Foot,,,"[80.8, 5.6]",Ground Pass,,33.26695,,Mattia De Sciglio,6944.0,,,,,,,1,From Keeper,Riccardo Montolivo,7166.0,Center Defensive Midfield,22,AC Milan,243,['bf966d83-d6f0-4539-b33a-c02713061127'],45,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:45.232,Pass,
,,,,,,,,,,,,,,,,,,,2.681114,,,,,,,,,,,,,396c76e2-ecfa-4f40-807d-079aff06ea1d,182,,,"[80.8, 5.6]",3879549,7,,,,,0.14085212,,Right Foot,,,"[107.6, 9.4]",Ground Pass,,27.068062,Incomplete,Andrea Bertolacci,7147.0,,,,,,,1,From Keeper,Mattia De Sciglio,6944.0,Left Back,22,AC Milan,243,"['95cb57d6-6dc0-4028-b5e4-6e7c57c882fa', 'cdda8546-76cc-4347-96f9-af8c63582350']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:48.719,Pass,
,,,,,,,,,,,,,,,,,,,1.826375,,,,,,,,,,,,,7a5a0fca-9852-4bb3-985f-25ed6e9b0d1f,186,,,"[104.3, 0.1]",3879549,7,,,,,1.7328249,,,,,"[102.6, 10.5]",Low Pass,,10.538027,,Giacomo Bonaventura,7026.0,,,,,,Throw-in,1,From Throw In,Mattia De Sciglio,6944.0,Left Back,23,AC Milan,243,['48e5045a-c29d-4f68-8767-aefea49c423a'],59,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:59.641,Pass,
,,,,,,,,,,,,,,,,,,,0.897316,,,,,,,,,,,,,4a679949-7392-468a-a5f5-2db264f0f0ea,190,,,"[101.9, 10.5]",3879549,8,,,,,-1.1254953,,Right Foot,,,"[104.0, 6.1]",Ground Pass,,4.8754487,,Mattia De Sciglio,6944.0,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Center Attacking Midfield,23,AC Milan,243,"['4ba8fede-ebe5-4539-bc47-204ed7244df4', 'be9c7e0e-bf7f-4fc4-b3f0-d4d2de43dbed']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:02.117,Pass,True
,,,,,,,,,,,,,,,,,,,1.804129,,,,,,,,,,,,,186d471c-e6b8-4b07-bbde-898d20d9bf3e,193,,,"[101.2, 3.7]",3879549,8,,,,,1.2000654,,Right Foot,True,,"[112.9, 33.8]",High Pass,,32.29396,Incomplete,Mario Barwuah Balotelli,3371.0,,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Left Back,23,AC Milan,243,"['1d228ef1-9e9b-483c-ade5-237801412289', 'e81e918e-4b91-41c9-a8d1-123c4527da92']",5,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:05.794,Pass,
,,,,,,,,,,,,,,,,,,,1.422215,,,,,,,,,,,,,b32e0723-4332-4106-aa76-ca930765a226,199,,,"[113.9, 23.6]",3879549,8,,,,,1.8783635,,Left Foot,True,,"[108.5, 40.6]",High Pass,,17.83704,Incomplete,Nigel de Jong,20057.0,,,,,,,1,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,23,AC Milan,243,"['81a2cbbb-e630-485b-8ec6-4eb1d615f2ad', '86380b5b-ae61-4d69-9157-3922f2235a20']",10,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:10.584,Pass,
,,,,,,,,,,,,,,,,,,,2.584214,,,,,,,,,,,,,f8556342-ebe2-4c31-badf-b31772784a64,210,,,"[29.3, 26.9]",3879549,8,,,,,0.16031446,,Left Foot,,,"[76.3, 34.5]",High Pass,,47.610504,,Leonardo Pavoletti,8180.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,24,Genoa,233,['46e8fbbb-79e3-4c4d-8a3e-b401d6e0b20a'],19,,,,,,,,,,,,,,,,,,Genoa,233,00:08:19.105,Pass,
,,,,,,,,,,,,,,,,,,,0.893164,,,,,,,,,,,,,a27d4305-7ce9-4427-9506-f6f35bcdeffb,214,,,"[73.6, 27.2]",3879549,8,,,,,-1.8582596,,Left Foot,,,"[70.2, 15.7]",Ground Pass,,11.992081,,Blerim Džemaili,5554.0,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,24,Genoa,233,['595a77f0-40bb-4fc5-a878-3f386f66d7ae'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:08:23.959,Pass,
,,,,,,,,,,,,,,,,,,,1.27124,,,,,,,,,,,,,45cdcbe1-ae74-4475-8511-41e6018668eb,217,,,"[94.9, 17.7]",3879549,8,,,,,-1.9105397,,Right Foot,,,"[90.8, 6.1]",Ground Pass,,12.303251,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Left Defensive Midfield,24,Genoa,233,['054930da-de92-4590-b97c-cd19c6c3c872'],26,,,,,,,,,,,,,,,,,,Genoa,233,00:08:26.927,Pass,
,,,,,,,,,,,,,,,,,,,0.34541,,,,,,,,,,,,,fa7f5167-dcf4-49b5-911e-158efbd00419,221,,,"[93.9, 23.7]",3879549,8,,,,,0.30667633,,Right Foot,,,"[105.9, 27.5]",Ground Pass,,12.587296,Unknown,Diego Ángel Capel Trinidad,24683.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,24,Genoa,233,['40ad0f37-3946-4114-bddd-b7e8222c15a0'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:08:31.376,Pass,
,,,,,,,,,,,,,,,,,,,1.322318,,,,,,,,,,,,,3cf99ff9-2e85-496e-acb8-96322837729e,228,,,"[60.0, 40.0]",3879549,10,,,,,-2.8025753,,Right Foot,,,"[41.0, 33.3]",Ground Pass,,20.146711,,Alessio Romagnoli,7458.0,,,,,,Kick Off,1,From Kick Off,Riccardo Montolivo,7166.0,Center Defensive Midfield,27,AC Milan,243,['25f8441a-613b-45d2-baec-c3c3f84ebec2'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:22.055,Pass,
,,,,,,,,,,,,,,,,,,,4.521549,,,,,,,,,,,,,cf1614a7-ad35-457b-a8c0-b2b7064654a6,231,,,"[41.0, 33.3]",3879549,10,,,,,-0.22367455,,Left Foot,,,"[106.5, 18.4]",High Pass,,67.173355,Incomplete,Mattia De Sciglio,6944.0,,,,,,,1,From Kick Off,Alessio Romagnoli,7458.0,Left Center Back,27,AC Milan,243,"['17842722-f7d7-404f-a516-d29b2e6efe95', '6f53510c-1bfe-4b9f-bb75-35836b734667']",24,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:24.773,Pass,
,,,,,,,,,,,,,,,,,,,1.806428,,,,,,,,,,,,,39a4d303-bdd7-465f-9e0a-8514783d74f3,236,,,"[57.5, 33.3]",3879549,10,,,,True,-0.060900208,,,,,"[73.9, 32.3]",High Pass,,16.43046,,Giacomo Bonaventura,7026.0,,,,,,Recovery,1,From Kick Off,Alessio Romagnoli,7458.0,Left Center Back,27,AC Milan,243,"['7cf97250-442d-4451-8ada-af2f51784463', '8c5ba3c7-27df-4187-bbfc-8bb6e25c040c']",33,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:33.771,Pass,True
,,,,,,,,,,,,,,,,,,,1.3642,,,,,,,,,,,,,69fdf396-fe24-4d93-a66c-c33f40852f01,240,,,"[44.0, 46.4]",3879549,10,,,,,-2.7030294,,Other,,,"[32.7, 41.1]",Low Pass,,12.481186,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Recovery,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,28,Genoa,233,['e2f77050-eaec-4f51-8fde-611a35a202c0'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:10:36.907,Pass,
,,,,,,,,,,,,,,,,,,,1.244847,,,,,,,,,,,,,10ae763c-fa3e-4244-8714-cf713d5158a7,244,,,"[74.1, 24.7]",3879549,10,,,,,-0.5467888,,Right Foot,,,"[85.6, 17.7]",Ground Pass,,13.462912,Incomplete,Diego Perotti,7456.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,28,Genoa,233,"['5a5bc668-c8f7-43ac-afeb-60f43ea408a0', 'e6960b14-a55a-4d00-8e49-44847e870054']",43,,,,,,,,,,,,,,,,,,Genoa,233,00:10:43.877,Pass,
,,,,,,,,,,,,,,,,,,,1.520841,,,,,,,,,,,,,f58d4d6d-a91a-4e0d-9c1f-39fc4e75a8e4,247,,,"[79.8, 0.1]",3879549,10,,,,,2.5165699,,,,,"[64.0, 11.5]",Low Pass,,19.483326,,Blerim Džemaili,5554.0,,,,,,Throw-in,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,29,Genoa,233,['5983a25c-ad3b-4581-a141-2ecc456e5da5'],49,,,,,,,,,,,,,,,,,,Genoa,233,00:10:49.052,Pass,
,,,,,,,,,,,,,,,,,,,4.174517,,,,,,,,,,,,,3a0d2e7a-4bd7-42d7-b184-a6fea07e3319,257,,,"[63.8, 25.3]",3879549,11,,True,,,-0.019570455,,Right Foot,,,"[120.0, 24.2]",High Pass,,56.210766,Out,Leonardo Pavoletti,8180.0,,,,,,Free Kick,1,From Free Kick,Diego Perotti,7456.0,Center Attacking Midfield,30,Genoa,233,['6f0e26bb-74a5-4a00-815c-aca3f9fab865'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:11:25.137,Pass,
,,,,,,,,,,,,,,,,,,,2.970456,,,,,,,,,,,,,39267d99-bbea-4242-89fc-7b2ced6dee7a,261,,,"[6.0, 44.0]",3879549,11,,,,,0.32297453,,Right Foot,,,"[55.0, 60.4]",High Pass,,51.671658,,Nigel de Jong,20057.0,,,,,,Goal Kick,1,From Goal Kick,Diego López Rodríguez,6768.0,Goalkeeper,31,AC Milan,243,['6561374c-d857-4707-8f7c-115ce3efc64c'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:50.136,Pass,
,,,,,,,,,,,,,,,,,,,2.087132,,,,,,,,,,,,,792bd138-ccef-44bb-88bd-d9294d0ab9be,263,,,"[55.0, 60.4]",3879549,11,,,,,-0.8159386,,Head,,,"[78.8, 35.1]",High Pass,,34.73514,Incomplete,Giacomo Bonaventura,7026.0,,,,,,,1,From Goal Kick,Nigel de Jong,20057.0,Right Center Midfield,31,AC Milan,243,"['54545b3e-fc71-407a-8af0-95f041b3bece', 'c5a4278c-c1d9-4b9e-a2df-804a95787076']",53,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:53.106,Pass,
,,,,,,,,,,,,,,,,,,,2.296021,,,,,,,,,,,,,c5a4278c-c1d9-4b9e-a2df-804a95787076,265,,,"[41.3, 45.0]",3879549,11,,,,,-1.152572,,Head,,,"[54.1, 16.2]",High Pass,,31.516344,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,32,Genoa,233,"['792bd138-ccef-44bb-88bd-d9294d0ab9be', '84999a27-9661-4cec-b5f1-f89a07c7cbfb']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:11:55.194,Pass,
,,,,,,,,,,,,,,,,,,,0.971202,,,,,,,,,,,,,f7c3d504-094d-4b1d-acf5-81cf9c2394c7,269,,,"[55.0, 16.2]",3879549,11,,,,,1.3864719,,Left Foot,,,"[57.2, 28.0]",Ground Pass,,12.003333,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,32,Genoa,233,"['0913f1c2-887d-49a7-9fee-7aef3d83f439', 'c5a2cc60-45ca-4707-bf1e-1b05eef8804d']",58,,,,,,,,,,,,,,,,,,Genoa,233,00:11:58.736,Pass,True
,,,,,,,,,,,,,,,,,,,1.50742,,,,,,,,,,,,,b7a3568f-5f41-4a50-870f-cd7c1a2271ae,273,,,"[70.0, 16.2]",3879549,12,,,,,-0.647662,,Right Foot,,,"[81.5, 7.5]",Ground Pass,,14.420125,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,32,Genoa,233,"['259cedf4-1e29-4422-92a0-cf157453a0c0', '8842679b-0617-4e69-a10f-d6a3fd80b504']",2,,,,,,,,,,,,,,,,,,Genoa,233,00:12:02.962,Pass,True
,,,,,,,,,,,,,,,,,,,0.597577,,,,,,,,,,,,,529de01c-a395-412b-bf19-8469f5373c5e,276,,,"[83.5, 9.1]",3879549,12,,,,,1.8090411,,Left Foot,,,"[80.1, 23.1]",Ground Pass,,14.406942,,Leonardo Pavoletti,8180.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,32,Genoa,233,"['0e6b41a9-d44c-401e-a2a7-235fdfb7c444', 'b475880e-e170-42c0-bd0a-80690dfc0dfc']",4,,,,,,,,,,,,,,,,,,Genoa,233,00:12:04.470,Pass,True
,,,,,,,,,,,,,,,,,,,1.454258,,,,,,,,,,,,,6daf46ec-0e98-4d68-893f-00618c0db884,280,,,"[80.1, 23.1]",3879549,12,,,,,-1.1107588,,Right Foot,,,"[91.1, 0.9]",High Pass,,24.775795,Out,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Left Center Forward,32,Genoa,233,"['108b4620-4ebb-49e1-90e2-ac8a2a843ffd', '4b01543d-ac5b-434e-8272-1584db840ef6']",5,,,,,,,,,,,,,,,,,,Genoa,233,00:12:05.093,Pass,True
,,,,,,,,,,,,,,,,,,,1.032978,,,,,,,,,,,,,252bbbee-c93a-4c33-9745-d55c221f6d82,282,,,"[28.0, 80.0]",3879549,12,,True,,,-0.34331056,,,,,"[50.1, 72.1]",Low Pass,,23.469555,,Mario Barwuah Balotelli,3371.0,,,,,,Throw-in,1,From Throw In,Davide Calabria,7032.0,Right Back,33,AC Milan,243,['d9e2c3d8-d977-4c1b-b460-6569b32856e0'],12,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:12.508,Pass,
,,,,,,,,,,,,,,,,,,,2.331718,,,,,,,,,,,,,03f00d31-4d8c-4485-89d9-1ec93404480c,284,,,"[50.1, 72.1]",3879549,12,,,,,-0.30499235,,Head,,,"[71.7, 65.3]",High Pass,,22.645088,,Luiz Adriano de Souza da Silva,21272.0,,,,,,,1,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,33,AC Milan,243,['3f41b505-9d93-444b-b706-9e9c70fe5db5'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:13.543,Pass,
,,,,,,,,,,,,,,,,,,,0.171665,,,,,,,,,,,,,59cee9f8-8c5f-4fd6-92b0-ea0095d5492d,289,,,"[77.2, 71.2]",3879549,12,,,,,2.7233684,,Left Foot,,,"[74.5, 72.4]",Ground Pass,,2.9546573,Incomplete,Mario Barwuah Balotelli,3371.0,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,33,AC Milan,243,"['bb99ea6f-85a2-464b-836c-28eb35e635f8', 'ec989227-20ff-44c5-95f2-fe25c424f493', 'ffccbf24-6bd3-43e8-8a95-cd63682c8721']",18,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:18.663,Pass,True
,,,,,,,,,,,,,,,,,,,1.846236,,,,,,,,,,,,,a511d110-4f36-4be7-b741-d2c7dc1ffb36,292,,,"[87.4, 80.0]",3879549,12,,,,,-2.9013255,,,,,"[67.4, 75.1]",Low Pass,,20.591503,,Nigel de Jong,20057.0,,,,,,Throw-in,1,From Throw In,Davide Calabria,7032.0,Right Back,34,AC Milan,243,['3410ab15-e0ca-4cde-968e-29878a7b3a63'],24,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:24.848,Pass,
,,,,,,,,,,,,,,,,,,,1.720208,,,,,,,,,,,,,1554ce2f-a992-4479-acab-31105c20f749,295,,,"[67.4, 75.1]",3879549,12,,,,,-2.0140731,,Right Foot,,,"[56.1, 51.3]",Ground Pass,,26.346348,,Alessio Romagnoli,7458.0,,,,,,,1,From Throw In,Nigel de Jong,20057.0,Right Center Midfield,34,AC Milan,243,['d1edf2b9-a99e-4603-8bc9-6d3e1993e2ee'],27,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:27.549,Pass,
,,,,,,,,,,,,,,,,,,,2.137595,,,,,,,,,,,,,173d13a5-a042-4df6-a6f2-5b0be58f990c,298,,,"[62.7, 51.4]",3879549,12,,,,,-1.520699,,Right Foot,,,"[64.5, 15.5]",Ground Pass,,35.9451,,Mattia De Sciglio,6944.0,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,34,AC Milan,243,['d7f9bc1d-d69d-41ed-8236-889c3520018d'],30,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:30.227,Pass,
,,,,,,,,,,,,,,,,,,,1.170698,,,,,,,,,,,,,56c0318a-f57d-45b8-a581-baa4248c362c,302,,,"[65.5, 29.9]",3879549,12,,,,,2.2318394,,Right Foot,,,"[61.3, 35.3]",Ground Pass,,6.8410525,,Riccardo Montolivo,7166.0,,,,,,,1,From Throw In,Mattia De Sciglio,6944.0,Left Back,34,AC Milan,243,['7c2d94ff-54b9-4aa1-b9f1-6b90b8b21eef'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:37.349,Pass,
,,,,,,,,,,,,,,,,,,,1.361057,,,,,,,,,,,,,66fb7979-864c-458c-8f4d-9fccaaad3958,306,,,"[56.1, 36.3]",3879549,12,,,,,2.2077615,,Right Foot,,,"[47.0, 48.6]",Ground Pass,,15.300326,,Cristian Eduardo Zapata Valencia,6360.0,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,34,AC Milan,243,['d786a677-1e90-415e-be3b-b3f9bd969282'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:39.727,Pass,
,,,,,,,,,,,,,,,,,,,1.481877,,,,,,,,,,,,,f4fa6c9a-f4c5-440c-968d-9141ce931aec,309,,,"[47.0, 48.6]",3879549,12,,,,,1.3301797,,Right Foot,,,"[52.3, 70.2]",Ground Pass,,22.240728,,Davide Calabria,7032.0,,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,34,AC Milan,243,['2ad28e6d-546a-4d01-bb02-1ae4b76efe79'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:41.759,Pass,
,,,,,,,,,,,,,,,,,,,1.100899,,,,,,,,,,,,,eed3bdb5-c96a-45f9-b6f5-f94f10a7a139,312,,,"[52.3, 70.2]",3879549,12,,,,,-0.46213704,,Right Foot,,,"[78.8, 57.0]",Ground Pass,,29.605574,,Mario Barwuah Balotelli,3371.0,,,,,,,1,From Throw In,Davide Calabria,7032.0,Right Back,34,AC Milan,243,['7162f8bd-6b2c-41d8-8408-b71cc4236dd0'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:44.288,Pass,
