50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91824eb6-2e55-440c-96b3-8427ce46c832,2482,,,"[46.5, 36.3]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,112,Juventus,224,['aa639480-103c-473d-91c5-8768d7f68c7c'],25,,,,,,,,,,,,,,,,,Juventus,224,00:12:25.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa67ac51-df82-4e63-85ee-531ed3b44f3f,2489,,,"[87.5, 62.1]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,113,Fiorentina,239,['dfac7835-67e1-4b32-a3e9-b6095aade7ef'],29,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:29.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3e88666-f149-42fe-98ae-ad0b090dae1a,2492,,,"[115.4, 27.6]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,113,Fiorentina,239,['5c81dee7-9f5b-4785-85b0-583d89555f49'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:35.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3082a21-b18b-4606-9cac-fc5e5a93a9f8,2496,,,"[110.6, 11.9]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,113,Fiorentina,239,['69527d00-bc50-4563-95d0-b2710a2f2457'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:38.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9dce44-d6a8-47d5-b4f5-ffd126c48d04,2500,,,"[87.9, 10.5]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,113,Fiorentina,239,['3dc146a3-9408-4c10-becd-40afa61b848f'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:41.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411487ec-60c6-4dc1-9c82-687da7faa174,2508,,,"[23.5, 53.4]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,114,Juventus,224,['59b7386c-d0b4-4297-9312-80fbb1699d60'],46,,,,,,,,,,,,,,,,,Juventus,224,00:12:46.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed0ddae-0def-46d3-97da-65ebb1acb01d,2512,,,"[46.6, 11.7]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,114,Juventus,224,['752da721-c80a-45e9-9e22-04997cb67dbf'],49,,,,,,,,,,,,,,,,,Juventus,224,00:12:49.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917f984d-7268-4c0a-9e17-d45e76d07ac0,2515,,,"[92.9, 8.6]",3879653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,114,Juventus,224,['5eaf8103-6bb2-4521-b867-c3e8759364cc'],56,,,,,,,,,,,,,,,,,Juventus,224,00:12:56.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3254f076-6b82-4ef3-ac1a-4588b0ec209e,2521,,,"[89.1, 8.7]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,115,Juventus,224,['f7bb1589-f194-4810-a86b-7f2fb6e04a0e'],3,,,,,,,,,,,,,,,,,Juventus,224,00:13:03.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f2b9291-0d23-42dc-824a-2b9df051ff82,2524,,,"[85.8, 45.2]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Barzagli,6943.0,Right Center Back,115,Juventus,224,['f43ad703-e10c-4206-a804-386cf6f4b01d'],6,,,,,,,,,,,,,,,,,Juventus,224,00:13:06.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290b53e8-7fc7-43ea-8160-147c2c61f942,2529,,,"[94.1, 37.4]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sami Khedira,5566.0,Right Center Midfield,115,Juventus,224,['b58094f5-e7b4-4fb0-ac4f-a2d16bb45fac'],9,,,,,,,,,,,,,,,,,Juventus,224,00:13:09.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b6d14a0-a90d-4d20-8662-c9935a496298,2531,,,"[31.1, 38.7]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,116,Fiorentina,239,['57fe8f75-68dd-40ed-a6ae-516482fd5a1f'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:09.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f150a7-da3b-4210-a52c-deb0df9a5a94,2534,,,"[25.8, 37.8]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,116,Fiorentina,239,['d9e7f56f-92ba-41a9-92ba-88f2af5ce63f'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:10.868,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1dfb47a-6717-43e3-9d85-2b9ebe7c3352,2537,,,"[43.9, 22.1]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,116,Fiorentina,239,['427b3356-3217-4b67-849a-242acd9c9cab'],13,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:13.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78b15914-039a-4056-bd6c-3142bf3e8778,2539,,,"[74.0, 52.3]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,117,Juventus,224,['e19aa13c-15ab-4176-bb98-b90c59aab9e5'],13,,,,,,,,,,,,,,,,,Juventus,224,00:13:13.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8d59a4c-931a-461b-8cd3-ced7c59eeaf0,2542,,,"[65.4, 19.2]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,117,Juventus,224,['55a6144a-4c7b-4400-b80c-5fa2ab0f78ce'],19,,,,,,,,,,,,,,,,,Juventus,224,00:13:19.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90b8fcc8-220a-4fd5-92ba-011e1fbbe428,2545,,,"[77.5, 22.4]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,117,Juventus,224,['49d8dd8d-5ba2-4c72-ad65-da52f771c115'],20,,,,,,,,,,,,,,,,,Juventus,224,00:13:20.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffcd81fd-5b8a-4108-9456-fe2a765defa7,2548,,,"[87.3, 23.9]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,117,Juventus,224,['ccb590f6-1245-4241-ad81-7b82a10c27e4'],22,,,,,,,,,,,,,,,,,Juventus,224,00:13:22.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363003ee-9e8a-476b-beae-455b79a7fdfd,2552,,,"[104.8, 69.1]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,117,Juventus,224,['43714590-3166-421e-ad1f-732f27741661'],26,,,,,,,,,,,,,,,,,Juventus,224,00:13:26.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba80ac6f-4712-42da-a544-f9c8cadbe841,2554,,,"[103.2, 64.5]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,117,Juventus,224,['3e0bbe58-5da6-4288-aad6-0e3bc2cf4afc'],31,,,,,,,,,,,,,,,,,Juventus,224,00:13:31.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c2bb04e-1988-4db5-b6aa-203693238d7d,2558,,,"[107.9, 44.0]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,117,Juventus,224,"['18af15ed-9759-45eb-8255-4acd0cff205a', 'd51f5e29-1920-4c13-9380-24e0814a157f']",32,,,,,,,,,,,,,,,,,Juventus,224,00:13:32.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89c9b54-e491-43a8-be15-3131e2f32d17,2565,,,"[108.5, 34.7]",3879653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,117,Juventus,224,['766de970-0fc6-4261-a9ef-446c7251d5ec'],38,,,,,,,,,,,,,,,,,Juventus,224,00:13:38.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4602eda-b1fe-4843-a682-d67ad699c223,2569,,,"[32.1, 37.8]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,118,Fiorentina,239,['3bed1ef8-9502-43f9-9748-f42048590d6e'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:00.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3ef350-98fd-488c-b068-107d7b68b512,2571,,,"[48.5, 50.6]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josip Iličić,7139.0,Right Attacking Midfield,118,Fiorentina,239,['bf6097a4-bc59-47b8-b932-7f41e677842a'],2,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:02.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cecd2888-fc55-43d7-a572-0dedea1a356c,2573,,,"[55.2, 17.4]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,118,Fiorentina,239,['32e099c5-06f4-4d63-9129-985b5d749fe9'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:07.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31793c09-6483-4759-8e9d-a3eaf1470269,2576,,,"[56.3, 3.9]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Wing Back,118,Fiorentina,239,['83397c8b-9c64-4a73-95cb-09ed919ad721'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:09.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d93b4fa-b015-4d8d-9a4a-4928c5982c61,2583,,,"[70.6, 59.4]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,119,Juventus,224,['a21ffe15-8ccf-4ec3-bb3c-58dee8484f95'],15,,,,,,,,,,,,,,,,,Juventus,224,00:14:15.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a00ac811-117c-4945-adc9-4f84a9e1e1b0,2586,,,"[72.9, 21.7]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,119,Juventus,224,['7bd497fe-d92e-42f2-b6d8-3a6b16e508ed'],18,,,,,,,,,,,,,,,,,Juventus,224,00:14:18.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b3dac65-d97b-4576-8bc6-12ffd22ad326,2594,,,"[85.6, 12.1]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,119,Juventus,224,['cfdbaaee-5570-495f-9945-86c09ef7cd71'],27,,,,,,,,,,,,,,,,,Juventus,224,00:14:27.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879fd882-b336-4be9-86fd-823ae192daee,2597,,,"[92.4, 27.0]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,119,Juventus,224,['2043c473-3576-47e4-9c43-5a8d88c293ea'],31,,,,,,,,,,,,,,,,,Juventus,224,00:14:31.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538ab01-14b4-4115-9f6b-f78f193fccf8,2600,,,"[105.4, 26.8]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,119,Juventus,224,"['05f2cded-d0de-40f1-9c2a-47100c8f3262', 'f7f1bf7b-5aee-426b-b435-395053ce3f68']",32,,,,,,,,,,,,,,,,,Juventus,224,00:14:32.328,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f4669e8-ee8d-41ed-8137-7b392269199c,2605,,,"[33.7, 68.6]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,119,Juventus,224,['73445dfb-db30-4506-b7d0-9ae0e8e7c12a'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:35.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79932ceb-5f24-4a57-bea3-e4f83ea1ebda,2612,,,"[40.8, 14.6]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bonucci,7173.0,Center Back,119,Juventus,224,['081e8d3f-943b-4d35-b6af-2face7db113d'],46,,,,,,,,,,,,,,,,,Juventus,224,00:14:46.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393f80bf-30ec-4ccb-80a4-f47c6b8a8535,2615,,,"[18.4, 51.0]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,119,Juventus,224,['9143c31f-6092-4e8a-ab9f-ac9d1f4189ae'],50,,,,,,,,,,,,,,,,,Juventus,224,00:14:50.797,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69c5eed2-9ff1-4ac8-8ce1-7e122f579b29,2618,,,"[73.1, 29.3]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,119,Juventus,224,['bbd26b79-1cb4-466d-b714-b480c41f5570'],56,,,,,,,,,,,,,,,,,Juventus,224,00:14:56.850,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172bb17d-4580-4765-b5d4-709c8f41cc07,2621,,,"[53.1, 52.4]",3879653,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,119,Juventus,224,['7c00b7d6-32e7-488c-b814-5ed61ee73eb1'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:58.447,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cc1e0f6-bff1-4a9c-b06a-21953e0f8c34,2625,,,"[91.7, 43.3]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,119,Juventus,224,['f7505668-66df-4ddf-9288-724bd3e839dc'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:05.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41f767bd-0b87-4a6c-8d37-c7ebf3da9bf8,2628,,,"[31.9, 24.4]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,119,Juventus,224,['4b495ce9-3dc5-44a5-84e9-eb8a008b8b4e'],6,,,,,,,,,,,,,,,,,Juventus,224,00:15:06.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55d23c08-7c5c-40c2-b26b-978bcd243ad7,2631,,,"[57.4, 3.1]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrice Evra,20008.0,Left Wing Back,119,Juventus,224,['697a2c21-2b9d-400a-b4b5-bd37dbcb75c5'],10,,,,,,,,,,,,,,,,,Juventus,224,00:15:10.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7695c25-89d4-4165-92ef-3179988f3abf,2634,,,"[81.1, 22.6]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,119,Juventus,224,['dbf93358-eb14-42e2-885a-b5486a4e513f'],15,,,,,,,,,,,,,,,,,Juventus,224,00:15:15.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f24c774-1549-49c9-8e80-3be865f29139,2637,,,"[83.5, 58.2]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,119,Juventus,224,['0d3c7d6d-cce4-477c-be33-fe592dd5ced3'],17,,,,,,,,,,,,,,,,,Juventus,224,00:15:17.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f43f715d-cb55-4ee0-be57-21893ddaf74f,2640,,,"[88.8, 71.8]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,119,Juventus,224,['03de7e15-350a-48ca-81ff-4c80da41a581'],21,,,,,,,,,,,,,,,,,Juventus,224,00:15:21.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc269a3e-99c0-48c4-91ea-ff841072d3a6,2644,,,"[97.7, 59.2]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sami Khedira,5566.0,Right Center Midfield,119,Juventus,224,"['9ef7b199-3bc7-40d9-9304-ce243f23587f', 'e2c167c8-574c-4616-a95b-0c336b955a83']",23,,,,,,,,,,,,,,,,,Juventus,224,00:15:23.335,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ed11a0-8da7-4b45-a81b-83ab90f988f4,2647,,,"[83.3, 71.1]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,119,Juventus,224,['9a3eb029-8362-49cd-8998-e0ec0acfbe74'],25,,,,,,,,,,,,,,,,,Juventus,224,00:15:25.799,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695549e-d1fa-42df-bd73-3c963b2c6fdd,2654,,,"[91.5, 59.8]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,119,Juventus,224,['8887e545-d498-49c6-9eea-53fb086f7118'],31,,,,,,,,,,,,,,,,,Juventus,224,00:15:31.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6660c8f9-07e9-4d72-ae95-1d030f1f1884,2659,,,"[47.7, 24.9]",3879653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nikola Kalinić,7033.0,Center Forward,120,Fiorentina,239,['7a9964d8-5252-4525-ab2d-332b6c9ae9d8'],34,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:34.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35773fcc-d36b-411a-8974-c042c0c8d368,2665,,,"[32.8, 31.0]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,121,Fiorentina,239,['61c29993-e45c-4c27-9f52-f46ebbe39e1a'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:20.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf564c31-ef7f-422b-bdb3-771dc5ab9250,2667,,,"[38.4, 12.7]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,121,Fiorentina,239,['c65fe12a-6128-4a93-af8d-f8dd825c467c'],21,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:21.800,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3763368d-2749-4910-ae59-60d6e8016963,2670,,,"[66.9, 11.5]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,121,Fiorentina,239,['6550dde2-4454-493c-af98-557a698011f6'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:24.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ccfda0-546b-4754-b51f-6015e4d1a4e3,2677,,,"[20.6, 28.5]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,121,Fiorentina,239,['1fd59861-b912-4e94-80a6-763ef881f410'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:36.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ec91f1-f217-425f-bc92-7ffabf9efafd,2680,,,"[20.0, 9.9]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,121,Fiorentina,239,['87007b12-74d2-4d6e-9716-7836739a7efa'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:39.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba9e906-744c-4486-ad02-66fef6c7019f,2683,,,"[4.0, 29.2]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,121,Fiorentina,239,['68978ac9-8a48-4125-bbea-87835ceddcd9'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:41.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72f2304a-5aef-4d60-ac77-b428d1477628,2687,,,"[29.7, 44.9]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,121,Fiorentina,239,['8ee29f8d-aaa7-41c3-a126-9dbdf080e951'],45,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:45.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba60d12f-f867-4b5e-90d9-83367cf75288,2690,,,"[32.5, 75.9]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,121,Fiorentina,239,['2f91cc71-89c4-4867-8a08-4bb87338a12a'],47,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:47.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f52d80de-c702-432d-ac13-1ea98967cfb4,2697,,,"[89.3, 53.0]",3879653,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,122,Juventus,224,['b95d8fcf-68db-4a82-b1d6-b29316437047'],52,,,,,,,,,,,,,,,,,Juventus,224,00:16:52.470,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50eb8fe1-8c6a-43f6-8fcf-e06924f9cbd7,2708,,,"[86.7, 6.2]",3879653,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,124,Fiorentina,239,['0ec13ef8-0de3-4028-9660-ddf23176511a'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:05.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c34dc84-7283-41d4-99fa-b6289e64097f,2710,,,"[31.7, 68.2]",3879653,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,125,Juventus,224,['f70fc5c7-f673-406b-88d1-1a3dcd112467'],13,,,,,,,,,,,,,,,,,Juventus,224,00:19:13.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9710789b-d66c-4cfb-9172-18870abe41a2,2715,,,"[104.5, 4.5]",3879653,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,126,Fiorentina,239,"['658331ff-f351-4e70-b8f6-c14a932a6fd5', 'b73c49d7-6d73-4cf8-a096-7872bad74974']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:38.024,Ball Receipt*,True
