50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.066864,,,,,,,,,,,,c827ad36-a16e-4360-886e-bb010c5cf409,699,,"[52.4, 66.1]",3879705,17,,True,,,-1.8811837,,Right Foot,,,,"[47.3, 50.2]",,Ground Pass,,16.697905,,,Francesco Acerbi,7119.0,,,,,,Free Kick,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,44,Sassuolo,232,['c96bb24f-8faa-4664-b3fd-6056a2e03b49'],32,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:32.994,Pass,
,,,,,,,,,,,,,,,,,0.882851,,,,,,,,,,,,828efa26-831a-4a16-9708-c67a305e9df5,701,,"[51.4, 37.9]",3879705,17,,,,,0.5236847,,Left Foot,,,,"[58.5, 42.0]",,Ground Pass,,8.19878,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,44,Sassuolo,232,['8c26b656-708e-41e8-bbc9-648464fcb75f'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:37.650,Pass,
,,,,,,,,,,,,,,,,,1.521437,,,,,,,,,,,,b79101a0-f826-4a7f-8f25-7bade2e58927,703,,"[58.3, 41.8]",3879705,17,,True,,,-2.2103186,,Right Foot,,,,"[49.3, 29.7]",,Ground Pass,,15.080119,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,44,Sassuolo,232,['24b23ee8-29cb-445f-a750-bb037852e033'],38,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:38.653,Pass,
,,,,,,,,,,,,,,,,,1.405547,,,,,,,,,,,,537fc885-9b39-44dc-9b91-39319b30f068,705,,"[52.7, 20.3]",3879705,17,,True,,,1.3179022,,Left Foot,,,,"[55.0, 29.2]",,Ground Pass,,9.192389,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,44,Sassuolo,232,['13fa5f5c-b0f9-406a-96cb-347d8c403d93'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:41.709,Pass,
,,,,,,,,,,,,,,,,,1.520792,,,,,,,,,,,,d8a35a66-b352-4435-a807-e4c9f1b91c3b,708,,"[57.0, 34.1]",3879705,17,,,,,2.1882415,,Right Foot,,,,"[45.0, 51.0]",,Ground Pass,,20.727036,,,Paolo Cannavaro,8848.0,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,44,Sassuolo,232,['a19f2cee-d659-4ba8-aebd-9e262995c527'],44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:44.100,Pass,
,,,,,,,,,,,,,,,,,1.853796,,,,,,,,,,,,3b700684-d43f-46b6-b186-52ee71898768,712,,"[44.5, 53.0]",3879705,17,,,,,-1.490066,,Right Foot,,,,"[47.0, 22.1]",,Ground Pass,,31.000967,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,44,Sassuolo,232,"['baf98852-3fe1-42a4-b6b7-b3c8a2c323ba', 'ca01774d-f34d-4814-a8e1-01831070770e']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:45.862,Pass,True
,,,,,,,,,,,,,,,,,1.308618,,,,,,,,,,,,e57605ec-8e07-4f21-b6fb-aac0237ef800,715,,"[60.6, 23.4]",3879705,17,,,,,1.3358979,,Left Foot,,,,"[63.4, 35.1]",,Ground Pass,,12.030378,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,44,Sassuolo,232,['31901db4-effb-4b67-a950-8494cbbea650'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:51.091,Pass,
,,,,,,,,,,,,,,,,,0.699827,,,,,,,,,,,,854b7dae-bdb5-480a-88fd-50928365d625,719,,"[64.7, 33.3]",3879705,17,,,,,-1.0062269,,Right Foot,,,,"[72.3, 21.3]",,Low Pass,,14.204225,Incomplete,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Center Defensive Midfield,44,Sassuolo,232,"['5c03f2a0-ee1f-4938-81ff-961d0cebdcb3', 'a4b3fafc-9c47-48b7-8f93-f0d6a95c0888', 'e0d80a26-75b9-4a34-bf80-8804b1bdf7c4']",52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:52.520,Pass,True
,,,,,,,,,,,,,,,,,0.925884,,,,,,,,,,,,f66cf26f-0fd4-4f75-be78-f03acc47f2e2,724,,"[48.0, 58.0]",3879705,17,,,,,-1.3218336,,Right Foot,,,,"[49.5, 52.1]",,Ground Pass,,6.0876927,,,Amadou Diawara,8284.0,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,45,Bologna,240,"['102f64b4-2e37-4b49-b377-cc701272f5cf', 'cc51d606-26cb-45d6-b374-336d1fff5566']",53,,,,,,,,,,,,,,,,,,Bologna,240,00:17:53.878,Pass,True
,,,,,,,,,,,,,,,,,0.731633,,,,,,,,,,,,d0ddb7a1-d674-4f4b-a7f1-8efd4ea5d5b1,727,,"[50.1, 52.1]",3879705,17,,,,,2.704083,,Right Foot,,,,"[43.9, 55.0]",,Ground Pass,,6.844706,,,Luca Rossettini,7142.0,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,45,Bologna,240,['726f8f00-f18d-4af3-9935-a1f70c64a1d5'],54,,,,,,,,,,,,,,,,,,Bologna,240,00:17:54.804,Pass,
,,,,,,,,,,,,,,,,,1.259365,,,,,,,,,,,,0e442a4f-7914-47eb-81cd-e927ea05b9d9,730,,"[43.7, 54.4]",3879705,17,,,,,-2.4114146,,Right Foot,,,,"[33.2, 45.0]",,Ground Pass,,14.092906,,,Daniele Gastaldello,30745.0,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,45,Bologna,240,['b89f741c-c892-433d-8703-1e91ff3bab1f'],56,,,,,,,,,,,,,,,,,,Bologna,240,00:17:56.483,Pass,
,,,,,,,,,,,,,,,,,1.352451,,,,,,,,,,,,d0c56905-8fc8-4c0f-9ee3-504ae90594ca,737,,"[44.2, 41.4]",3879705,17,,,,,-1.3874484,,Right Foot,,,,"[47.0, 26.3]",,Ground Pass,,15.357409,,,Saphir Sliti Taïder,8851.0,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,45,Bologna,240,['15cacb97-8994-4016-aaa4-3f402d0e504d'],59,,,,,,,,,,,,,,,,,,Bologna,240,00:17:59.494,Pass,
,,,,,,,,,,,,,,,,,1.808183,,,,,,,,,,,,bb2f1314-f35c-4a12-9923-8b0132985dfd,740,,"[47.2, 26.8]",3879705,18,,,,,2.0386164,,Right Foot,,,,"[32.7, 55.5]",,Ground Pass,,32.154938,,,Marios Oikonomou,8873.0,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,45,Bologna,240,['6b7ec7c2-c5fa-406e-9b82-d637439fba1b'],3,,,,,,,,,,,,,,,,,,Bologna,240,00:18:03.978,Pass,
,,,,,,,,,,,,,,,,,2.480412,,,,,,,,,,,,1d18f265-5eac-4c86-bef3-bc025db80678,744,,"[35.9, 66.0]",3879705,18,,,,,0.17837234,,Right Foot,,,,"[77.5, 73.5]",,High Pass,,42.270676,Incomplete,,Anthony Mounier,34565.0,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,45,Bologna,240,"['24520133-80da-45b6-8369-cda6ba3523dc', '5d0eaa21-ac06-418a-bfd9-2226dd16a597']",9,,,,,,,,,,,,,,,,,,Bologna,240,00:18:09.186,Pass,
,,,,,,,,,,,,,,,,,1.181944,,,,,,,,,,,,24520133-80da-45b6-8369-cda6ba3523dc,746,,"[42.6, 6.6]",3879705,18,,,,,-0.24497867,,Head,,,,"[50.6, 4.6]",,Low Pass,,8.246211,Incomplete,,Nicola Sansone,6859.0,,,,,,Recovery,1,Regular Play,Federico Peluso,7118.0,Left Back,45,Bologna,240,"['0a901749-ff6d-4057-b601-442200fd8106', '1d18f265-5eac-4c86-bef3-bc025db80678', 'ec88c744-764d-4cb0-9e6c-9817d753f413']",11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:11.667,Pass,
,,,,,,,,,,,,,,,,,0.971965,,,,,,,,,,,,efb9fa7a-ef51-4b3c-b085-72138927f3c5,753,,"[64.9, 74.6]",3879705,18,,,,,-1.8615305,,Left Foot,,,,"[61.1, 61.9]",,Ground Pass,,13.256319,,,Amadou Diawara,8284.0,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,45,Bologna,240,"['7ecc2083-83d0-488c-b5d7-0079e05c5c8e', '85ff5e3c-ffc3-42cb-b1c8-fedb6c6af227']",14,,,,,,,,,,,,,,,,,,Bologna,240,00:18:14.881,Pass,True
,,,,,,,,,,,,,,,,,1.517941,,,,,,,,,,,,6fd1399d-2106-4b5a-a503-c59b25c0f8a6,757,,"[64.1, 44.7]",3879705,18,,,,,-2.5142844,,Right Foot,,,,"[52.1, 36.0]",,Ground Pass,,14.821943,,,Daniele Gastaldello,30745.0,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,45,Bologna,240,"['6de8e912-a8dd-429b-8bef-8d4bfcb26a95', 'b95932f5-2774-4bb5-be29-924237b3ad78']",18,,,,,,,,,,,,,,,,,,Bologna,240,00:18:18.792,Pass,True
,,,,,,,,,,,,,,,,,2.828659,,,,,,,,,,,,5bdd56b9-e5c2-444c-b286-2bfa0e44b4bf,760,,"[52.6, 35.8]",3879705,18,,,,,-0.73927706,,Right Foot,,,,"[86.6, 4.8]",,High Pass,,46.010868,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,45,Bologna,240,"['4825ed1a-4cb7-4bd3-8b45-56884178f37b', '51e61094-f78f-4ad4-a8cc-12516c8f92d6']",20,,,,,,,,,,,,,,,,,,Bologna,240,00:18:20.390,Pass,
,,,,,,,,,,,,,,,,,1.283131,,,,,,,,,,,,51e61094-f78f-4ad4-a8cc-12516c8f92d6,762,,"[33.5, 75.3]",3879705,18,,,,,-0.6538865,,Head,,,,"[44.2, 67.1]",,High Pass,,13.480727,,,Karim Laribi,30941.0,,,,,,Recovery,1,Regular Play,Marcello Gazzola,10031.0,Right Back,46,Sassuolo,232,"['54eda7cf-409c-407e-a2bb-198036b126fb', '5bdd56b9-e5c2-444c-b286-2bfa0e44b4bf']",23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:23.218,Pass,
,,,,,,,,,,,,,,,,,6.10635,,,,,,,,,,,,11c8bd0c-fefe-4c57-bdd4-74b89d5c9c64,765,,"[47.0, 71.7]",3879705,18,,,,,-0.90586466,,Right Foot,,,,"[97.1, 7.8]",,High Pass,,81.19865,,,Nicola Sansone,6859.0,,,True,,,,1,Regular Play,Karim Laribi,30941.0,Right Center Midfield,46,Sassuolo,232,['b54700fb-f778-40e9-832e-628b154756f9'],26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:26.140,Pass,
,,,,,,,,,,,,,,,,,1.139435,,,,,,,,,,,,385606f2-87a1-41f4-94d2-68846ee82a12,769,,"[94.6, 28.7]",3879705,18,,,,,2.0376906,f25726ed-4479-4879-b567-fd49a2582972,Right Foot,,,,"[88.4, 41.0]",,Ground Pass,,13.774251,,,Lorenzo Pellegrini,6963.0,True,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,46,Sassuolo,232,['61258ad4-d61d-4783-88db-6206391547c3'],37,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:37.447,Pass,
,,,,,,,,,,,,,,,,,3.209183,,,,,,,,,,,,5776e351-9a71-4bae-95ae-088253320f84,774,,"[7.0, 44.1]",3879705,19,,,,,0.047667045,,Right Foot,,,,"[63.6, 46.8]",,High Pass,,56.664364,,,Mattia Destro,8103.0,,,,,,Goal Kick,1,From Goal Kick,Antonio Mirante,7174.0,Goalkeeper,47,Bologna,240,['5ec1c31b-ccae-42df-9083-fd8f455e7843'],11,,,,,,,,,,,,,,,,,,Bologna,240,00:19:11.167,Pass,
,,,,,,,,,,,,,,,,,1.417534,,,,,,,,,,,,5aada682-c8ee-48ff-b882-4e5757eb6dc8,776,,"[63.4, 46.8]",3879705,19,,,,,-0.025635408,,Head,,,,"[75.1, 46.5]",,Low Pass,,11.703846,Incomplete,,Anthony Mounier,34565.0,,,,,,,1,From Goal Kick,Mattia Destro,8103.0,Center Forward,47,Bologna,240,"['7e79dd3e-2538-4cf1-9ccd-164f0b271248', 'ca69fd94-3198-444c-9fbd-a5a3cad0f05d']",14,,,,,,,,,,,,,,,,,,Bologna,240,00:19:14.376,Pass,
,,,,,,,,,,,,,,,,,1.470014,,,,,,,,,,,,ca69fd94-3198-444c-9fbd-a5a3cad0f05d,779,,"[45.0, 33.6]",3879705,19,,,,,0.15264933,,Head,,,,"[58.0, 35.6]",,High Pass,,13.152946,Incomplete,,Karim Laribi,30941.0,,,,,,Recovery,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,47,Bologna,240,"['28435e61-148d-4b8b-97de-1a821d0e71e0', '5aada682-c8ee-48ff-b882-4e5757eb6dc8', '73de1d2b-3a6b-4f39-9a1f-b305f8fdb87b', 'a844f3b2-2612-4ede-9e09-aeb25142e834']",15,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:15.794,Pass,True
,,,,,,,,,,,,,,,,,0.974573,,,,,,,,,,,,73de1d2b-3a6b-4f39-9a1f-b305f8fdb87b,782,,"[62.1, 44.5]",3879705,19,,,,,-1.7731179,,Right Foot,,,,"[61.3, 40.6]",,Low Pass,,3.981206,,,Saphir Sliti Taïder,8851.0,,,,,,Recovery,1,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,47,Bologna,240,"['26bb8efa-eb26-4af0-99a8-d10302c82c49', '7afc6e73-49af-472e-9263-a15c395cc35f', 'ca69fd94-3198-444c-9fbd-a5a3cad0f05d']",17,,,,,,,,,,,,,,,,,,Bologna,240,00:19:17.264,Pass,True
,,,,,,,,,,,,,,,,,0.582344,,,,,,,,,,,,c3a1d964-4894-476b-970d-653b1c5ce961,785,,"[61.3, 40.9]",3879705,19,,,,,0.7541583,,Right Foot,,,,"[64.6, 44.0]",,Ground Pass,,4.527693,,,Amadou Diawara,8284.0,,,,,,,1,From Goal Kick,Saphir Sliti Taïder,8851.0,Left Center Midfield,47,Bologna,240,['f89b4a5b-f473-4557-912d-1f69bae37183'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:19:18.972,Pass,
,,,,,,,,,,,,,,,,,3.092697,,,,,,,,,,,,b2162835-5567-479a-b0bc-ddcdbf92a44a,788,,"[68.5, 46.8]",3879705,19,,,,,-0.895449,,Right Foot,,,,"[100.7, 6.6]",,High Pass,,51.506115,,,Emanuele Giaccherini,7775.0,,,True,,,,1,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,47,Bologna,240,['b249c219-61e7-4dec-8d48-c56aee19d005'],20,,,,,,,,,,,,,,,,,,Bologna,240,00:19:20.866,Pass,
,,,,,,,,,,,,,,,,,0.720951,,,,,,,,,,,,f5f0ff4a-723a-424c-98cb-7f6b9bdcfaf9,791,,"[107.8, 6.9]",3879705,19,,,,,2.106216,,Left Foot,,,,"[104.3, 12.8]",,Ground Pass,,6.860029,,,Anthony Mounier,34565.0,,,,,,,1,From Goal Kick,Emanuele Giaccherini,7775.0,Left Wing,47,Bologna,240,['dfa6ca76-bec0-4893-a734-1fd087aaf18a'],26,,,,,,,,,,,,,,,,,,Bologna,240,00:19:26.506,Pass,
,,,,,,,,,,,,,,,,,1.170057,,,,,,,,,,,,cec8d13e-de75-49b4-bc65-b92ada215bee,794,,"[118.8, 14.3]",3879705,19,,,,,2.308911,,Left Foot,True,True,,"[103.7, 30.9]",,Low Pass,,22.440365,,,Mattia Destro,8103.0,,,,,,,1,From Goal Kick,Anthony Mounier,34565.0,Right Wing,47,Bologna,240,['e0c239d5-3592-4041-8c90-b2ae14e3a6b1'],30,,,,,,,,,,,,,,,,,,Bologna,240,00:19:30.216,Pass,
,,,,,,,,,,,,,,,,,1.663045,,,,,,,,,,,,42d79c6a-342b-4f05-81a0-1d6eb7b393f4,805,,"[81.2, 50.9]",3879705,19,,,,,1.5347759,,Left Foot,,,,"[82.0, 73.1]",,Ground Pass,,22.214409,,,Luca Rossettini,7142.0,,,,,,,1,From Goal Kick,Godfred Donsah,8280.0,Right Center Midfield,47,Bologna,240,"['39790cff-edf4-41f2-9746-41b851fa705b', '9ef38781-3959-42bc-8dfd-7581a6f21a9e']",36,,,,,,,,,,,,,,,,,,Bologna,240,00:19:36.337,Pass,True
,,,,,,,,,,,,,,,,,1.784096,,,,,,,,,,,,b87974ba-5b29-4a1a-9f0c-3963889ae0ad,808,,"[81.8, 72.6]",3879705,19,,,,,0.16257358,,Right Foot,,,,"[100.7, 75.7]",,Ground Pass,,19.152546,,,Saphir Sliti Taïder,8851.0,,,,,,,1,From Goal Kick,Luca Rossettini,7142.0,Right Back,47,Bologna,240,['73a8469b-9b09-4f3c-8a6e-6744948e1d72'],38,,,,,,,,,,,,,,,,,,Bologna,240,00:19:38.736,Pass,
,,,,,,,,,,,,,,,,,1.24119,,,,,,,,,,,,3571c913-7c6a-4f58-8a3f-bffe57056a13,811,,"[108.1, 75.4]",3879705,19,,,,,-1.4972115,,Right Foot,True,,,"[110.4, 44.2]",,Low Pass,,31.28466,Incomplete,,Emanuele Giaccherini,7775.0,,,,,,,1,From Goal Kick,Saphir Sliti Taïder,8851.0,Left Center Midfield,47,Bologna,240,"['3654046f-b6f8-4483-aa02-2a9ca6dcabae', 'e874f42a-3863-420e-b5e2-a8b69cbf1e03']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:19:41.093,Pass,
,,,,,,,,,,,,,,,,,1.401166,,,,,,,,,,,,3654046f-b6f8-4483-aa02-2a9ca6dcabae,813,,"[9.7, 35.9]",3879705,19,,,,,-1.1837871,,Right Foot,,,,"[19.4, 12.1]",,High Pass,,25.700779,,,Joseph Alfred Duncan,7698.0,,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,48,Sassuolo,232,"['3571c913-7c6a-4f58-8a3f-bffe57056a13', '45e4a4f3-6690-4add-99ac-2a706caed588']",42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:42.334,Pass,
,,,,,,,,,,,,,,,,,1.814155,,,,,,,,,,,,f27fb3e9-eb9b-47b2-a193-f040d6050e27,816,,"[32.5, 7.5]",3879705,19,,,,,-0.15084536,,Left Foot,,,,"[57.5, 3.7]",,Ground Pass,,25.287151,,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,48,Sassuolo,232,['64060971-154f-4196-820f-b6f3fbcb7cdf'],46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:46.669,Pass,
,,,,,,,,,,,,,,,,,1.337934,,,,,,,,,,,,99a01f79-99ad-4cb8-bdb5-fc10fb4c15a7,822,,"[59.0, 3.2]",3879705,19,,,,,2.430344,,Left Foot,,,,"[49.6, 11.3]",,Ground Pass,,12.408464,,,Federico Peluso,7118.0,,,,,,Free Kick,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,49,Sassuolo,232,['dbf3acdf-3d00-4846-aad0-8663efc92419'],59,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:59.270,Pass,
,,,,,,,,,,,,,,,,,1.144058,,,,,,,,,,,,256c24da-e151-4859-871e-dd799b6c3332,825,,"[49.8, 11.9]",3879705,20,,,,,2.0623252,,Left Foot,,,,"[44.5, 21.8]",,Ground Pass,,11.229425,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,49,Sassuolo,232,['ae587af9-b4d5-4e2e-9f4f-b2f68728187c'],1,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:01.757,Pass,
,,,,,,,,,,,,,,,,,1.276952,,,,,,,,,,,,e3a7eef2-6bff-43a3-b260-7e613101fbeb,828,,"[44.5, 22.8]",3879705,20,,,,,1.6826272,,Left Foot,,,,"[42.4, 41.5]",,Ground Pass,,18.817545,,,Paolo Cannavaro,8848.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,49,Sassuolo,232,['c46c5784-3e07-4b41-a8d8-ec5c8e84ea0c'],3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:03.623,Pass,
,,,,,,,,,,,,,,,,,1.942156,,,,,,,,,,,,9e952863-3baf-4085-931b-33dacce43774,831,,"[41.7, 47.4]",3879705,20,,,,,1.193183,,Right Foot,,,,"[48.8, 65.3]",,Ground Pass,,19.256687,,,Marcello Gazzola,10031.0,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,49,Sassuolo,232,['8febcef4-35c3-4aff-97d6-a4fd06bc9f44'],5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:05.891,Pass,
,,,,,,,,,,,,,,,,,1.525821,,,,,,,,,,,,dd038414-154b-48a0-9067-ab131a67126c,834,,"[48.8, 65.3]",3879705,20,,,,,0.4094372,,Right Foot,,,,"[70.0, 74.5]",,Ground Pass,,23.11017,,,Domenico Berardi,7131.0,,,,,,,1,From Free Kick,Marcello Gazzola,10031.0,Right Back,49,Sassuolo,232,['17ac4908-424c-4796-8550-4382470f79c0'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:08.309,Pass,
,,,,,,,,,,,,,,,,,2.615093,,,,,,,,,,,,a310f721-0df5-461a-ba36-7deda967bdb5,837,,"[64.2, 74.2]",3879705,20,,,,,-1.855585,,Left Foot,,,,"[52.9, 35.6]",,High Pass,,40.22002,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,49,Sassuolo,232,['929746e0-fe0b-4035-ae78-d37c5ab0961e'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:11.495,Pass,
,,,,,,,,,,,,,,,,,1.165272,,,,,,,,,,,,4ee42465-a6fb-4131-a770-3a38c3ec8e06,840,,"[66.0, 32.6]",3879705,20,,,,,-1.1071488,,Left Foot,,,,"[76.9, 10.8]",,Ground Pass,,24.37314,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,49,Sassuolo,232,['f3fd91aa-6756-406d-bf18-f73d64e5af9f'],19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:19.143,Pass,
,,,,,,,,,,,,,,,,,2.119167,,,,,,,,,,,,1bf27363-42db-4b07-a56f-94ee4ed1eaac,843,,"[81.8, 12.9]",3879705,20,,,,,0.55355877,,Right Foot,,,,"[114.0, 32.8]",,High Pass,,37.853004,Incomplete,,Diego Falcinelli,8093.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,49,Sassuolo,232,"['04d27cf4-d7c0-403f-b98b-261eb6930f3c', '8e7f7d05-125f-4290-bd8f-c693427affa0']",23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:23.434,Pass,
,,,,,,,,,,,,,,,,,1.634158,,,,,,,,,,,,315f98e1-5993-40e0-a0d1-45248a8467f5,847,,"[15.0, 44.5]",3879705,20,,,,,1.097321,,Keeper Arm,,,,"[23.3, 60.7]",,Ground Pass,,18.202473,,,Marios Oikonomou,8873.0,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,50,Bologna,240,['80f1a889-0d25-45a8-8d82-03eb79fe4a53'],35,,,,,,,,,,,,,,,,,,Bologna,240,00:20:35.610,Pass,
,,,,,,,,,,,,,,,,,2.322403,,,,,,,,,,,,5ab06f60-75de-404e-aef8-475ecd7aa6a0,850,,"[23.3, 60.7]",3879705,20,,,,,-2.24623,,Right Foot,,,,"[9.2, 43.1]",,Ground Pass,,22.551497,,,Antonio Mirante,7174.0,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,50,Bologna,240,['d74145b4-7790-463f-8e02-540856c5fc74'],37,,,,,,,,,,,,,,,,,,Bologna,240,00:20:37.404,Pass,
,,,,,,,,,,,,,,,,,1.780619,,,,,,,,,,,,1551d501-1f9b-469b-b44b-abb165682e07,852,,"[9.2, 42.5]",3879705,20,,True,,,-1.2813646,,Right Foot,,,,"[17.3, 15.3]",,Ground Pass,,28.380451,,,Daniele Gastaldello,30745.0,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,50,Bologna,240,['95880f66-372e-4d62-a087-5549ccc750cb'],40,,,,,,,,,,,,,,,,,,Bologna,240,00:20:40.084,Pass,
,,,,,,,,,,,,,,,,,1.981789,,,,,,,,,,,,adfd57cc-444f-4497-a785-e7009ae374db,854,,"[33.4, 28.9]",3879705,20,,,,,1.5455916,,Right Foot,,,,"[34.0, 52.7]",,Ground Pass,,23.807562,,,Marios Oikonomou,8873.0,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,50,Bologna,240,['3c5f533c-4fbc-486e-94c4-9f5848b6074c'],46,,,,,,,,,,,,,,,,,,Bologna,240,00:20:46.750,Pass,
,,,,,,,,,,,,,,,,,1.789813,,,,,,,,,,,,44ac6a26-e7fa-46f3-865c-0ac43bcbd939,857,,"[40.1, 55.5]",3879705,20,,,,,1.1126939,,Left Foot,,,,"[50.8, 77.2]",,Ground Pass,,24.194628,,,Luca Rossettini,7142.0,,,,,,,1,Regular Play,Marios Oikonomou,8873.0,Right Center Back,50,Bologna,240,['cab5d8bf-b814-4621-a0d4-1c42d72c1bd4'],50,,,,,,,,,,,,,,,,,,Bologna,240,00:20:50.310,Pass,
,,,,,,,,,,,,,,,,,1.810606,,,,,,,,,,,,a4a65f97-c3fb-4708-96e2-acb81812654d,861,,"[49.8, 78.0]",3879705,20,,,,,0.0,,Right Foot,,,,"[70.5, 78.0]",,Ground Pass,,20.7,,,Godfred Donsah,8280.0,,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,50,Bologna,240,"['1dd4eb4f-af87-4eec-b338-56db4818165f', 'e4dba3ab-c9a4-428a-b6d9-0e95ff661a17']",52,,,,,,,,,,,,,,,,,,Bologna,240,00:20:52.220,Pass,True
