ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.987465,,,,,,,,,,,,996dbde7-05f4-44ae-9c33-907a241026bf,2971,,,"[12.4, 48.0]",3879813,91,,True,,,-0.14900555,,Drop Kick,,,,"[97.0, 35.3]",,High Pass,,85.54794,,Incomplete,,,,,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,181,Sampdoria,234,['cd583a58-4bde-45ec-ae9c-ec75c998468d'],52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:52.674,Pass,
,,,,,,,,,,,,,,,1.459599,,,,,,,,,,,,cd583a58-4bde-45ec-ae9c-ec75c998468d,2972,,,"[23.1, 44.8]",3879813,91,,,,,3.0755126,,Head,,,,"[9.5, 45.7]",,Low Pass,,13.629746,,,,Orestis Karnezis,3742.0,,,,,,Recovery,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,182,Udinese,230,"['996dbde7-05f4-44ae-9c33-907a241026bf', 'cdc77e12-d167-456d-8bd0-f0b083785ff7']",56,,,,,,,,,,,,,,,,,,Udinese,230,00:46:56.661,Pass,
,,,,,,,,,,,,,,,1.799282,,,,,,,,,,,,5afc3cf9-2b36-4b6f-b352-73441459e8c2,2975,,,"[11.2, 48.1]",3879813,91,,,,,0.8361358,,Keeper Arm,,,,"[35.5, 75.0]",,Low Pass,,36.25052,,,,Silvan Widmer,7796.0,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,182,Udinese,230,['46b24114-c456-4152-a290-b2ec76e74089'],59,,,,,,,,,,,,,,,,,,Udinese,230,00:46:59.090,Pass,
,,,,,,,,,,,,,,,1.525123,,,,,,,,,,,,8cb0ac7d-c0df-4c75-a5d4-efacdf5ba027,2979,,,"[43.8, 75.7]",3879813,92,,,,,-1.735945,,Right Foot,,,,"[41.5, 61.9]",,Ground Pass,,13.990354,,,,Danilo Larangeira,7799.0,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Back,182,Udinese,230,"['bc9d4902-2bec-44df-ba9d-c98529a4a67d', 'ec016b32-a1e1-444c-893b-24585db46963']",3,,,,,,,,,,,,,,,,,,Udinese,230,00:47:03.898,Pass,True
,,,,,,,,,,,,,,,0.777357,,,,,,,,,,,,e911ebdb-f8b5-414b-a078-78582956dfd8,2982,,,"[41.5, 61.9]",3879813,92,,,,,-0.40609807,,Right Foot,,,,"[51.5, 57.6]",,Ground Pass,,10.885311,,,,Zdravko Kuzmanović,6577.0,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,182,Udinese,230,['8e8355bc-7ab7-44a1-9080-a43a400b1e93'],5,,,,,,,,,,,,,,,,,,Udinese,230,00:47:05.463,Pass,
,,,,,,,,,,,,,,,1.456522,,,,,,,,,,,,f4a735bb-186e-48d4-890a-e9fbecd51ef0,2986,,,"[53.4, 46.7]",3879813,92,,,,,-1.1259598,,Right Foot,,,,"[66.7, 18.8]",,Ground Pass,,30.907928,,,,Ryder Matos Santos,7696.0,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,182,Udinese,230,"['b3904748-8f56-44d4-8769-9561265d4d6d', 'c31f3e1e-363d-4292-a92d-a58a8ef64414']",7,,,,,,,,,,,,,,,,,,Udinese,230,00:47:07.831,Pass,True
,,,,,,,,,,,,,,,1.123655,,,,,,,,,,,,c5e012a8-217a-426b-8bae-842af6b07722,2989,,,"[79.6, 20.9]",3879813,92,,,,,-0.5287728,,Right Foot,,,,"[97.4, 10.5]",,Ground Pass,,20.615528,,,,Pablo Estífer Armero,29312.0,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,182,Udinese,230,['066ec850-0dc4-4afe-8ca9-7290013b936b'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:47:12.545,Pass,
,,,,,,,,,,,,,,,1.121295,,,,,,,,,,,,a5f90ee1-b25f-415c-afa3-90ceec728d3d,2992,,,"[97.9, 11.9]",3879813,92,,,,,1.7703518,,Left Foot,,,,"[94.3, 29.7]",,Ground Pass,,18.160397,,,,Cyril Théréau,8272.0,,,,,,,2,Regular Play,Pablo Estífer Armero,29312.0,Left Back,182,Udinese,230,['f1d509b5-9a09-4f12-be7c-2bdf251e02be'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:47:15.753,Pass,
,,,,,,,,,,,,,,,0.863268,,,,,,,,,,,,072d5140-061e-4034-b442-5a1b3678580f,2995,,,"[95.3, 25.0]",3879813,92,,,,,-1.0040671,,Left Foot,,,,"[105.8, 8.5]",,Ground Pass,,19.557608,,,,Ryder Matos Santos,7696.0,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Right Center Forward,182,Udinese,230,['886bbc79-468f-421f-aa5c-1112183241f6'],18,,,,,,,,,,,,,,,,,,Udinese,230,00:47:18.801,Pass,
,,,,,,,,,,,,,,,1.123815,,,,,,,,,,,,ac21c3d7-b5a6-4cb6-ba07-0b4e4814faa3,2998,,,"[105.8, 8.5]",3879813,92,,,,,2.629203,,Left Foot,,,,"[99.4, 12.1]",,Ground Pass,,7.343024,,,,Cyril Théréau,8272.0,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,182,Udinese,230,['b6d84b9f-53c6-4dd9-af4e-413d71b680e9'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:47:21.155,Pass,
,,,,,,,,,,,,,,,0.874016,,,,,,,,,,,,3d774447-d8e9-452e-8f79-7e17614fd378,3001,,,"[99.4, 12.1]",3879813,92,,,,,0.9778998,,Right Foot,,,,"[108.9, 26.2]",,Low Pass,,17.001764,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Right Center Forward,182,Udinese,230,['9b3fc97e-0ee4-44b5-8d36-e3f6dd924cf2'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:47:23.501,Pass,
,,,,,,,,,,,,,,,1.103505,,,,,,,,,,,,945f3f19-2e78-4535-b2d5-e4a5d6be28b7,3003,,,"[108.9, 26.2]",3879813,92,,,,,-1.3633001,,Right Foot,,,,"[110.1, 20.5]",,Ground Pass,,5.8249464,,,,Cyril Théréau,8272.0,,,,,,,2,Regular Play,Duván Esteban Zapata Banguera,7017.0,Left Center Forward,182,Udinese,230,['34503bd4-83ab-4f49-9619-3d8ea19d0763'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:47:24.375,Pass,
,,,,,,,,,,,,,,,0.986298,,,,,,,,,,,,c547df00-4aa7-4ef0-980c-6acfc8618097,3006,,,"[109.6, 24.5]",3879813,92,,,,,1.5707964,648a96bb-d020-4c4c-be81-cee841ec3e45,Left Foot,,,,"[109.6, 40.6]",,Low Pass,,16.1,,,,Duván Esteban Zapata Banguera,7017.0,True,,,,,,2,Regular Play,Cyril Théréau,8272.0,Right Center Forward,182,Udinese,230,['507e4ac4-da30-479f-8e06-658ff68bc3d9'],26,,,,,,,,,,,,,,,,,,Udinese,230,00:47:26.121,Pass,
,,,,,,,,,,,,,,,1.28607,,,,,,,,,,,,25a5001f-9851-4151-8bb4-3167fc2a3297,3011,,,"[120.0, 0.1]",3879813,92,,,,,1.730348,037af780-8afc-4f00-989d-b50f44e34a69,Right Foot,,,,"[114.4, 34.9]",,High Pass,True,35.247696,,,,Duván Esteban Zapata Banguera,7017.0,True,,,Inswinging,,Corner,2,From Corner,Francesco Lodi,40367.0,Left Defensive Midfield,183,Udinese,230,['ce697e29-6c5a-4a6a-bfd9-84890aa38bb8'],52,,,,,,,,,,,,,,,,,,Udinese,230,00:47:52.633,Pass,
,,,,,,,,,,,,,,,1.410253,,,,,,,,,,,,4757dacc-e0da-4d0d-87be-93e5bc895025,3029,,,"[120.0, 0.1]",3879813,93,,,,,1.631568,,Right Foot,,,,"[117.7, 37.9]",,High Pass,True,37.869907,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Edenílson Andrade dos Santos,25116.0,Right Midfield,184,Udinese,230,['cff7a2c6-aca7-4051-ba73-f87fd75fe9ed'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:48:15.521,Pass,
,,,,,,,,,,,,,,,1.661478,,,,,,,,,,,,849959ad-e15d-44df-85c2-778e8af12fc1,3033,,,"[112.0, 5.9]",3879813,93,,,,,1.2882414,,Right Foot,,,,"[115.6, 18.3]",,Ground Pass,,12.91201,,,,Pablo Estífer Armero,29312.0,,,,,,,2,From Corner,Edenílson Andrade dos Santos,25116.0,Right Midfield,184,Udinese,230,['7f666b3f-7ed2-423a-8adf-946435a45d6a'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:48:21.680,Pass,
,,,,,,,,,,,,,,,0.926477,,,,,,,,,,,,12a3fd8f-ec23-488a-b903-b90a5e7b6fe3,3037,,,"[115.6, 18.3]",3879813,93,,,,,1.9835496,,Left Foot,True,True,,"[108.9, 33.6]",,Ground Pass,,16.702694,,Incomplete,,,,,,,,,,2,From Corner,Pablo Estífer Armero,29312.0,Left Back,184,Udinese,230,"['604a37fd-0ed1-4c69-bf4d-36eef158b67c', '79cd430b-89dd-4a46-b4c8-ff4c359430f2']",24,,,,,,,,,,,,,,,,,,Udinese,230,00:48:24.594,Pass,True
,,,,,,,,,,,,,,,4.466799,,,,,,,,,,,,da77de3b-ba50-4170-9e45-4e5466a52bfd,3043,,,"[7.6, 33.9]",3879813,93,,,,,0.30383533,,Drop Kick,,,,"[61.5, 50.8]",,High Pass,,56.487343,,Incomplete,,Antonio Cassano,19850.0,,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,186,Sampdoria,234,"['36aad844-0440-4ef5-baf9-175d4b1e284b', '79acd5e2-61c5-430f-9301-568c5e7c52ff']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:30.958,Pass,
,,,,,,,,,,,,,,,2.163128,,,,,,,,,,,,36aad844-0440-4ef5-baf9-175d4b1e284b,3045,,,"[58.6, 29.3]",3879813,93,,,,,0.38171998,,Head,,,,"[87.0, 40.7]",,High Pass,,30.602613,,Incomplete,,Zdravko Kuzmanović,6577.0,,,,,,Recovery,2,From Keeper,Pablo Estífer Armero,29312.0,Left Back,186,Sampdoria,234,"['394d0ce6-b944-45dc-88db-e1f3d446fe76', 'da77de3b-ba50-4170-9e45-4e5466a52bfd', 'fcb13271-209c-454e-91e0-80217b66f2e2']",35,,,,,,,,,,,,,,,,,,Udinese,230,00:48:35.424,Pass,
,,,,,,,,,,,,,,,1.152319,,,,,,,,,,,,fcb13271-209c-454e-91e0-80217b66f2e2,3047,,,"[33.1, 39.4]",3879813,93,,,,,0.4266275,,Head,,,,"[52.9, 48.4]",,Low Pass,,21.749483,,,,Fabio Quagliarella,7011.0,,,,,,Recovery,2,From Keeper,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,186,Sampdoria,234,"['36aad844-0440-4ef5-baf9-175d4b1e284b', '994bed89-6b40-416d-bb5b-c75d78b17a2f']",37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:37.587,Pass,
,,,,,,,,,,,,,,,1.127636,,,,,,,,,,,,afb7c155-5103-4808-a0ce-8e967da8f02c,3050,,,"[52.7, 42.0]",3879813,93,,,,,1.6396528,,Left Foot,,,,"[51.7, 56.5]",,Ground Pass,,14.534442,,Incomplete,,Antonio Cassano,19850.0,,,,,,,2,From Keeper,Fabio Quagliarella,7011.0,Left Center Forward,186,Sampdoria,234,"['5bed022a-3a3b-4da6-85d9-98ec5a7930dc', '96659601-c96c-4ede-9fa1-61bc7a7f1b6a']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:40.075,Pass,
,,,,,,,,,,,,,,,0.71853,,,,,,,,,,,,5bed022a-3a3b-4da6-85d9-98ec5a7930dc,3052,,,"[68.4, 23.6]",3879813,93,,,,,2.551353,,Right Foot,,,,"[58.1, 30.5]",,Ground Pass,,12.39758,,,,Molla Wagué,3577.0,,,,,,Recovery,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Midfield,187,Udinese,230,"['afb7c155-5103-4808-a0ce-8e967da8f02c', 'cac4b1f7-a903-4a18-90a6-4e57b90c7723']",41,,,,,,,,,,,,,,,,,,Udinese,230,00:48:41.202,Pass,
,,,,,,,,,,,,,,,1.397902,,,,,,,,,,,,dc191e17-f731-400f-ae51-865b76e5036c,3055,,,"[61.2, 29.5]",3879813,93,,,,,-0.83895993,,Left Foot,,,,"[81.5, 6.9]",,Ground Pass,,30.378447,,,,Ryder Matos Santos,7696.0,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,187,Udinese,230,['027007c4-f3eb-42b7-8c26-d0473a0e9bc1'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:48:43.762,Pass,
,,,,,,,,,,,,,,,1.366313,,,,,,,,,,,,b02e0eb1-0567-4341-93d9-31e61a641d84,3060,,,"[96.0, 25.5]",3879813,93,,,,,2.904058,,Right Foot,,,,"[86.5, 27.8]",,Ground Pass,,9.774457,,,,Francesco Lodi,40367.0,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,187,Udinese,230,['b04bf12e-9c8f-46d0-bf39-e22c0156bcb6'],50,,,,,,,,,,,,,,,,,,Udinese,230,00:48:50.264,Pass,
,,,,,,,,,,,,,,,1.967123,,,,,,,,,,,,33caf401-741e-4ce3-b2d3-c161a110c460,3063,,,"[88.2, 27.6]",3879813,93,,,,,1.5233743,,Left Foot,,,,"[89.6, 57.1]",,Ground Pass,,29.533201,,Incomplete,,Pablo Estífer Armero,29312.0,,,,,,,2,Regular Play,Francesco Lodi,40367.0,Left Defensive Midfield,187,Udinese,230,"['176f8f85-1bba-4bc0-b384-9b025a9294ab', 'afb96425-ef83-4868-acce-d4f7ecd07c5b', 'd937845b-7761-4e31-ac3b-584ea06df385']",51,,,,,,,,,,,,,,,,,,Udinese,230,00:48:51.630,Pass,True
,,,,,,,,,,,,,,,2.462215,,,,,,,,,,,,b7199cb6-5548-45d7-9a0a-42da17a83a7f,3067,,,"[37.4, 25.1]",3879813,93,,,,,0.95193934,,Right Foot,,,,"[71.3, 72.7]",,High Pass,,58.437744,,,,Antonio Cassano,19850.0,,,True,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,187,Udinese,230,['a2343566-abc5-48ce-ad4a-ad6a9f879ca7'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:54.813,Pass,
,,,,,,,,,,,,,,,2.581967,,,,,,,,,,,,75eb82ee-9328-4b6b-902b-9d0a80371c89,3070,,,"[87.5, 70.1]",3879813,93,,,,,-0.9236188,,Right Foot,True,,,"[103.9, 48.4]",,High Pass,,27.200184,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,,2,Regular Play,Antonio Cassano,19850.0,Right Center Forward,187,Udinese,230,"['8b34e8a6-404f-460c-a2ec-50045819e212', 'a63b9ab6-384f-4a45-9327-30de51f7e190']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:59.057,Pass,
,,,,,,,,,,,,,,,3.088794,,,,,,,,,,,,812971e5-ea66-4b63-8d35-5f1267fc4a73,3074,,,"[7.0, 36.1]",3879813,94,,True,,,1.1348712,,Right Foot,,,,"[17.9, 59.5]",,Ground Pass,,25.814144,,,,Zdravko Kuzmanović,6577.0,,,,,,Goal Kick,2,From Goal Kick,Orestis Karnezis,3742.0,Goalkeeper,188,Udinese,230,['5e085f5e-67a7-4dad-bc69-524237f1ed23'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:49:08.705,Pass,
,,,,,,,,,,,,,,,2.43221,,,,,,,,,,,,98372bfb-4cc6-4217-af74-cb4ad743e5e9,3076,,,"[17.9, 59.5]",3879813,94,,True,,,0.24139959,,Right Foot,,,,"[50.8, 67.6]",,Ground Pass,,33.882442,,,,Silvan Widmer,7796.0,,,,,,,2,From Goal Kick,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,188,Udinese,230,['bbf89beb-dd52-4ab0-9245-362202d4ea02'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:49:12.024,Pass,
,,,,,,,,,,,,,,,1.365329,,,,,,,,,,,,10170e8d-54f6-48f6-9a09-b21d6761c370,3078,,,"[54.1, 71.0]",3879813,94,,,,,-1.4638612,,Right Foot,,,,"[56.0, 53.3]",,Ground Pass,,17.801685,,,,Francesco Lodi,40367.0,,,,,,,2,From Goal Kick,Silvan Widmer,7796.0,Right Back,188,Udinese,230,['c20a039e-a835-4460-a7d7-f5473c8c87e0'],16,,,,,,,,,,,,,,,,,,Udinese,230,00:49:16.459,Pass,
,,,,,,,,,,,,,,,1.264115,,,,,,,,,,,,11e4640d-1ca6-407e-9665-0b801d1f6abe,3082,,,"[77.9, 45.7]",3879813,94,,,,,-1.2728807,,Right Foot,,,,"[85.3, 21.6]",,Ground Pass,,25.210514,,,,Pablo Estífer Armero,29312.0,,,,,,,2,From Goal Kick,Francesco Lodi,40367.0,Left Defensive Midfield,188,Udinese,230,"['0b0a2308-a0ae-4a6b-b53c-329648d73a96', '1c74f4bb-267e-49a1-8cd1-670b120df590']",21,,,,,,,,,,,,,,,,,,Udinese,230,00:49:21.632,Pass,True
,,,,,,,,,,,,,,,0.878409,,,,,,,,,,,,6f0cfbc2-f225-4591-94ac-3974aa2bfc1e,3085,,,"[82.4, 19.3]",3879813,94,,,,,-0.6533047,,Left Foot,,,,"[98.6, 6.9]",,Ground Pass,,20.40098,,,,Ryder Matos Santos,7696.0,,,,,,,2,From Goal Kick,Pablo Estífer Armero,29312.0,Left Back,188,Udinese,230,['05c41d40-6e2b-42ee-b271-52734b0355d2'],24,,,,,,,,,,,,,,,,,,Udinese,230,00:49:24.047,Pass,
,,,,,,,,,,,,,,,0.187554,,,,,,,,,,,,81cbec89-9357-4572-b30d-20c0c15678e2,3088,,,"[113.6, 10.2]",3879813,94,,,,,1.7196863,,Left Foot,,,,"[112.7, 16.2]",,Low Pass,,6.0671244,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,,2,From Goal Kick,Ryder Matos Santos,7696.0,Left Midfield,188,Udinese,230,"['0a16c37c-7e73-453e-ab46-62b2c8901261', '9b27e330-1e40-420d-ab54-032c4b0ad9cf']",28,,,,,,,,,,,,,,,,,,Udinese,230,00:49:28.885,Pass,
,,,,,,,,,,,,,,,1.464653,,,,,,,,,,,,57a4f39d-8a18-4a21-8159-2f530d078242,3091,,,"[120.0, 0.1]",3879813,94,,,,,1.6933672,,Right Foot,,,,"[114.9, 41.5]",,High Pass,True,41.712948,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,True,Inswinging,,Corner,2,From Corner,Edenílson Andrade dos Santos,25116.0,Right Midfield,189,Udinese,230,"['b3e28495-0271-4f56-a5c5-4947cff7a0ad', 'ce4bf363-ecec-48d0-beb5-3c6452c714a3']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:49:44.625,Pass,
,,,,,,,,,,,,,,,0.517784,,,,,,,,,,,,8f5c4dfb-b037-4421-8bd8-916998c9a0d2,3095,,,"[17.6, 44.2]",3879813,94,,,,,1.2490457,,Right Foot,,,,"[17.9, 45.1]",,Ground Pass,,0.9486833,,Incomplete,,,,,,,,,Recovery,2,From Corner,Lorenzo De Silvestri,7473.0,Right Wing Back,189,Udinese,230,['dd5fe82d-a08c-4560-bf07-12a78461e9d7'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:49.462,Pass,
,,,,,,,,,,,,,,,2.725909,,,,,,,,,,,,2e034c74-2c40-4679-bf7a-b248bc8807a4,3097,,,"[20.5, 50.8]",3879813,94,,,,,-0.3262754,,Right Foot,,,,"[53.6, 39.6]",,High Pass,,34.943527,,Incomplete,,Antonio Cassano,19850.0,,,,,,Recovery,2,From Corner,Modibo Diakité,174418.0,Right Center Back,189,Udinese,230,"['65a9d32d-41db-439d-a337-96212a07d380', 'ae3018d9-7c58-4489-a4a9-94d2288aeb16']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:49:51.143,Pass,
,,,,,,,,,,,,,,,2.062731,,,,,,,,,,,,80b83f69-d563-4396-accb-4acb0cc4a252,3102,,,"[68.6, 41.9]",3879813,94,,,,,0.90093076,,Left Foot,,,,"[86.5, 64.5]",,Ground Pass,,28.830019,,,,Silvan Widmer,7796.0,,,,,,,2,From Corner,Pablo Estífer Armero,29312.0,Left Back,189,Udinese,230,"['544134ef-a644-42ce-a12a-b0bc9c59e6c8', 'e1d35143-dde1-425b-ac65-996126e15d16']",55,,,,,,,,,,,,,,,,,,Udinese,230,00:49:55.423,Pass,True
,,,,,,,,,,,,,,,0.517533,,,,,,,,,,,,363ceb6f-48bf-4b30-ac39-0fdaa866bc73,3106,,,"[91.5, 63.1]",3879813,95,,,,,-0.6403565,,Right Foot,,,,"[101.7, 55.5]",,Low Pass,,12.720063,,Incomplete,,Duván Esteban Zapata Banguera,7017.0,,,,,,,2,From Corner,Silvan Widmer,7796.0,Right Back,189,Udinese,230,"['95ee8ae2-153c-46f5-bf62-290a31f8aa01', 'd5b5db85-49c1-4a0d-a8e7-c0128bc7975d']",0,,,,,,,,,,,,,,,,,,Udinese,230,00:50:00.869,Pass,
,,,,,,,,,,,,,,,1.251573,,,,,,,,,,,,dae8afa3-b2c7-46ed-9270-450d9319af47,3111,,,"[103.4, 67.2]",3879813,95,,,,,-1.202969,,Right Foot,True,,,"[111.3, 46.7]",,High Pass,,21.969524,,Pass Offside,,Cyril Théréau,8272.0,,,,,,,2,From Corner,Silvan Widmer,7796.0,Right Back,189,Udinese,230,['b085b5ae-af41-426b-b36c-b660b199e7c6'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:50:04.864,Pass,
,,,,,,,,,,,,,,,2.330063,,,,,,,,,,,,a2d2b9c2-de4c-4907-b67a-87a1c44d8b6e,3113,,,"[7.6, 34.9]",3879813,95,,True,,,0.7426142,,Right Foot,,,,"[55.1, 78.5]",,High Pass,,64.47643,,Out,,,,,,True,,,Free Kick,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,190,Sampdoria,234,,26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:50:26.395,Pass,
,,,,,,,,,,,,,,,4.174601,,,,,,,,,,,,c7948b65-dece-43ed-b05f-f9c905dbba9e,3114,,,"[71.2, 0.1]",3879813,95,,True,,,0.46280515,,,,,,"[118.7, 23.8]",,High Pass,,53.084274,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,Throw-in,2,From Throw In,Pablo Estífer Armero,29312.0,Left Back,191,Udinese,230,['ce5db409-193d-4b9e-804e-f982e6fa48ce'],31,,,,,,,,,,,,,,,,,,Udinese,230,00:50:31.162,Pass,
,,,,,,,,,,,,,,,2.747325,,,,,,,,,,,,d67cacf0-5f62-4f26-a0ac-9269c02058dd,3119,,,"[120.0, 0.1]",3879813,95,,,,,1.6947194,,Right Foot,,,,"[112.9, 57.1]",,High Pass,True,57.44049,,Incomplete,,Cyril Théréau,8272.0,,,True,Inswinging,,Corner,2,From Corner,Edenílson Andrade dos Santos,25116.0,Right Midfield,192,Udinese,230,"['07c9cae4-2b81-462b-af87-e7b8e0d129ab', '4b0e3ced-d63e-4a76-a2db-3c1db25b908e']",56,,,,,,,,,,,,,,,,,,Udinese,230,00:50:56.286,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9175942d-2fd9-41f3-ae57-291b841a8425,6,,,"[60.0, 41.6]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cyril Théréau,8272.0,Left Center Forward,2,Udinese,230,['2586d4c7-dc92-4539-a582-b377d15ceadd'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:00:01.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,04f28b8f-da8a-4055-b1bc-fa874dded074,9,,,"[42.0, 43.6]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Larangeira,7799.0,Center Back,2,Udinese,230,['f5631e19-2775-4e1d-9b3e-9243175798e6'],2,,,,,,,,,,,,,,,,,,Udinese,230,00:00:02.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d1136b-b9d3-4825-9aff-4d1150b5d38e,12,,,"[42.4, 67.3]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thomas Heurtaux,8852.0,Right Center Back,2,Udinese,230,['b209431e-f3b0-437a-a7f1-76f74c7a5ad4'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:00:04.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e9279f-94d6-42b3-98e5-fe413d7613e6,15,,,"[62.9, 70.1]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesco Lodi,40367.0,Right Center Midfield,2,Udinese,230,['3de0adc0-94ec-4c87-ab75-22ba9818c1e1'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:00:07.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,78bbec7a-3a71-4196-983a-7fc98fc7e2a8,19,,,"[62.7, 59.2]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,2,Udinese,230,"['757eace9-f8b8-4881-bcdf-60ab9874b155', 'e29f3835-d0d1-49e2-842e-33d851eebbd9']",9,,,,,,,,,,,,,,,,,,Udinese,230,00:00:09.009,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,efd0f1ca-be40-44ab-959e-5a0b6706f4ad,21,,,"[51.6, 72.9]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thomas Heurtaux,8852.0,Right Center Back,2,Udinese,230,['5476ae28-1a28-4f1b-9c18-fa794839b4c3'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:00:10.482,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9f0b4b90-cbfb-4173-831e-307ec363ecab,24,,,"[67.0, 76.3]",3879813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Silvan Widmer,7796.0,Right Wing Back,2,Udinese,230,['419d7c51-a6ee-447f-9369-1bc8359b5e66'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:00:12.242,Ball Receipt*,
