50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.216438,,,,,,,,,,,,,,,295587e1-3a08-431b-857f-7310f46cd149,1392,,"[36.4, 25.0]",3879718,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,72,Empoli,290,"['63d3d9cc-bf2f-4166-bfab-b6a7b2efeccb', 'dc1f4589-ae45-4c33-9060-30e3372c7c2e']",37,,,,,,,,,,,,,,,,,Udinese,230,00:34:37.418,Pressure,
,,,,,,,,,,,,,,,,,,1.286353,,,,,,,,,,,,,,,f5a8902b-d052-4fd8-b01f-2bcff1826edf,1395,,"[38.5, 25.2]",3879718,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,72,Empoli,290,['63d3d9cc-bf2f-4166-bfab-b6a7b2efeccb'],38,,,,,,,,,,,,,,,,,Udinese,230,00:34:38.234,Pressure,
,,,,,,,,,,,,True,,,,,,0.574698,,,,,,,,,,,,,,,e11b461e-ac46-4264-9069-5afd14f7343f,1399,,"[76.9, 61.1]",3879718,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,72,Empoli,290,['ff6346cf-0266-48cf-9dc8-9affd166460b'],39,,,,,,,,,,,,,,,,,Empoli,290,00:34:39.565,Pressure,
,,,,,,,,,,,,True,,,,,,0.690634,,,,,,,,,,,,,,,4c0e62ae-59b1-4966-a3e7-37a885693513,1406,,"[88.2, 12.4]",3879718,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,73,Udinese,230,"['994e7d5d-212a-45ec-9e05-e42e7626cbe8', 'edd93a4d-b9d1-4d95-ac8f-374c7db272c3']",7,,,,,,,,,,,,,,,,,Udinese,230,00:35:07.082,Pressure,
,,,,,,,,,,,,,,,,,,3.132685,,,,,,,,,,,,,,,eba19196-9b07-4bfa-971e-8c106ee70d4b,1414,,"[40.5, 71.2]",3879718,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,73,Udinese,230,"['b787a0f2-9a29-4e02-a196-652d2b167b2a', 'cf67cd23-dc72-4b2d-97db-b4e763af4cfa']",15,,,,,,,,,,,,,,,,,Empoli,290,00:35:15.508,Pressure,
,,,,,,,,,,,,,,,,,,0.709697,,,,,,,,,,,,,,,47717e03-5883-400e-893e-d282fd19cfa9,1420,,"[87.3, 23.5]",3879718,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryder Matos Santos,7696.0,Left Center Forward,74,Empoli,290,"['856e5a53-d8f2-4ac5-b17e-3b450eccce15', 'af372b7c-aa19-4550-8142-22c7c090dac8', 'b440b051-0c0e-43c1-b7b3-c01ef885aec0']",36,,,,,,,,,,,,,,,,,Udinese,230,00:35:36.881,Pressure,
,,,,,,,,,,,,,,,,,,0.700697,,,,,,,,,,,,,,,a10a5aad-eec7-4852-ac34-debe646a27ec,1429,,"[61.6, 38.9]",3879718,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,74,Empoli,290,"['9cd23cb8-64f8-475c-a818-428b6e316517', 'd4e2868f-4609-4e98-92b1-381ff760986e']",50,,,,,,,,,,,,,,,,,Udinese,230,00:35:50.732,Pressure,
,,,,,,,,,,,,,,,,,,3.843648,,,,,,,,,,,,,,,4ae58f3e-8d74-4cd0-ad9d-5b0a4beb8364,1436,,"[12.4, 70.3]",3879718,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,74,Empoli,290,"['38f85ee2-fcc3-44f9-ad6d-bf2a561c54d4', '9bbdc532-5492-4073-a949-36f8f7897260', 'ef89014c-3fe3-4f21-977e-6d4cf2982e94']",59,,,,,,,,,,,,,,,,,Udinese,230,00:35:59.381,Pressure,
,,,,,,,,,,,,,,,,,,0.378019,,,,,,,,,,,,,,,885361ad-15b0-4581-8fda-a247f9c2d861,1442,,"[112.6, 23.2]",3879718,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,74,Empoli,290,"['188021cd-d293-4706-ba46-95263216b8f8', '57caab14-77ad-4e67-82ea-9d1f9077d0ae']",7,,,,,,,,,,,,,,,,,Empoli,290,00:36:07.660,Pressure,
,,,,,,,,,,,,,,,,,,0.957202,,,,,,,,,,,,,,,0d49ceb5-d8c1-4d63-b56d-1a1368235d6a,1457,,"[71.3, 63.7]",3879718,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,76,Empoli,290,"['7a60c294-e25a-4a6e-938a-d5670676d430', 'b33cfdaa-2a69-4905-aead-4ce9f072f406']",43,,,,,,,,,,,,,,,,,Udinese,230,00:36:43.876,Pressure,
,,,,,,,,,,,,,,,,,,0.877517,,,,,,,,,,,,,,,7c1ffa6c-2fd6-4bf0-aec6-51487862d6d2,1461,,"[59.7, 8.1]",3879718,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,76,Empoli,290,"['352af5fc-b5bc-4c4c-bdfe-e8466645a184', '66d1501e-5cd7-449f-8c2e-93b01d28af78']",47,,,,,,,,,,,,,,,,,Empoli,290,00:36:47.046,Pressure,
,,,,,,,,,,,,,,,,,,1.357841,,,,,,,,,,,,,,,7142fe53-d382-4dcc-905d-c659f0862ea2,1468,,"[67.0, 77.6]",3879718,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,76,Empoli,290,"['05d35e7f-97c4-4c69-9b81-80c79137f5e1', 'd5b37622-4589-438e-895e-8d80bf7233b3']",48,,,,,,,,,,,,,,,,,Udinese,230,00:36:48.706,Pressure,
,,,,,,,,,,,,,,,,,,1.745395,,,,,,,,,,,,,,,e3046fba-821c-4837-a106-e478df568142,1478,,"[36.2, 65.0]",3879718,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,76,Empoli,290,"['153a539a-84df-4b19-9ae8-7d79a59a65df', '7947c2a8-dc09-43db-a703-48fbad3e9233']",57,,,,,,,,,,,,,,,,,Udinese,230,00:36:57.068,Pressure,
,,,,,,,,,,,,,,,,,,0.305763,,,,,,,,,,,,,,,920a08c7-c5fc-4a34-8b3d-dbc9b4385444,1483,,"[92.9, 36.9]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,76,Empoli,290,['047cdbb0-d31a-4153-924d-d46f4bc70cd4'],1,,,,,,,,,,,,,,,,,Empoli,290,00:37:01.175,Pressure,
,,,,,,,,,,,,,,,,,,0.911527,,,,,,,,,,,,,,,8b04c723-0975-4085-aa24-c959cb59ac64,1486,,"[55.7, 10.4]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,77,Empoli,290,"['a945c5a0-5c9a-410f-805e-08511a9324b4', 'a9b9a62f-d014-436b-9b79-87a3cda4e336', 'e3a70a4b-9eff-47b4-adc5-8efa987fdae1']",9,,,,,,,,,,,,,,,,,Udinese,230,00:37:09.987,Pressure,
,,,,,,,,,,,,,,,,,,0.409043,,,,,,,,,,,,,,,d7bd1260-0975-4a2b-af5d-c609def580a5,1490,,"[32.6, 8.7]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,77,Empoli,290,"['2018f9c6-aede-4139-8593-477bf9b995e5', '5bf2b1ae-53cb-4a6b-8054-5d3b6ebe9512', '90c40fb4-daed-4443-b4a7-ad9f7aa807e0']",11,,,,,,,,,,,,,,,,,Udinese,230,00:37:11.795,Pressure,
,,,,,,,,,,,,,,,,,,0.358404,,,,,,,,,,,,,,,3f13c4df-b34e-4134-ba6a-175e348f15bf,1494,,"[45.4, 6.6]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,77,Empoli,290,"['4199d873-68f8-4f2b-83f5-bd81703632c8', '9813f241-4425-49ff-858b-cacaa13f2ae1', 'c0d268ad-4353-4639-89c9-2a77178297ca']",12,,,,,,,,,,,,,,,,,Udinese,230,00:37:12.698,Pressure,
,,,,,,,,,,,,,,,,,,1.457164,,,,,,,,,,,,,,,8ce50023-1b86-479d-9e82-67ec3a433021,1501,,"[40.5, 57.7]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,78,Empoli,290,['1b4def47-4eba-493e-abae-6165ae7ca37a'],30,,,,,,,,,,,,,,,,,Udinese,230,00:37:30.517,Pressure,
,,,,,,,,,,,,,,,,,,0.287552,,,,,,,,,,,,,,,465805b3-17fe-4116-8f8a-4bc617607f3c,1506,,"[44.5, 36.3]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,78,Empoli,290,"['146a95c3-b7a8-47eb-8b62-072008468fbe', '53a9bf92-9a58-4973-9216-6cd804d5ecc2']",34,,,,,,,,,,,,,,,,,Udinese,230,00:37:34.937,Pressure,
,,,,,,,,,,,,,,,,,,6.479264,,,,,,,,,,,,,,,fa6b1a77-ac54-46aa-af97-499117c35bf2,1515,,"[13.1, 13.0]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,78,Empoli,290,"['bfacd8a3-e0ed-4c99-96a7-ce032ee214e8', 'f49f0846-1d21-4a84-b705-b2c5bfea0e8b', 'f8041563-0fb8-4836-aaf9-c7acca13c33a']",44,,,,,,,,,,,,,,,,,Udinese,230,00:37:44.932,Pressure,
,,,,,,,,,,,,,,,,,,0.321321,,,,,,,,,,,,,,,6bffc173-08cb-42cf-9bf8-efa69d88a534,1519,,"[102.5, 46.8]",3879718,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,78,Empoli,290,['312ced80-8ad1-47c6-b28b-0b2eb438cb6d'],51,,,,,,,,,,,,,,,,,Empoli,290,00:37:51.972,Pressure,
,,,,,,,,,,,,,,,,,,4.490527,,,,,,,,,,,,,,,af9b8ee1-0ba4-44eb-8bfe-c41b4cee7edb,1526,,"[60.6, 23.3]",3879718,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Center Back,80,Empoli,290,"['12c6737d-aff8-4fea-b097-77fb26b0557e', '5e9071b4-e483-4aea-9d23-cb1925139fb4', '66f9d029-ec96-4369-a9ee-8d5ce8a7f0e4']",34,,,,,,,,,,,,,,,,,Udinese,230,00:38:34.204,Pressure,
,,,,,,,,,,,,,,,,,,0.885148,,,,,,,,,,,,,,,4343df64-ccb4-4248-ac67-653d762ef2c2,1535,,"[82.6, 66.3]",3879718,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Center Forward,80,Empoli,290,['bc6cb396-f8e8-4058-a44c-6c34a332d447'],49,,,,,,,,,,,,,,,,,Udinese,230,00:38:49.583,Pressure,
,,,,,,,,,,,,,,,,,,0.327847,,,,,,,,,,,,,,,8695cec4-41d2-4709-92f4-935b899cdedb,1539,,"[43.7, 9.8]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,81,Udinese,230,"['1c676e1c-164c-48d5-a525-a127cc6e3fb2', 'c115c9c5-567f-4d0c-86a6-e10ca030e89c']",3,,,,,,,,,,,,,,,,,Empoli,290,00:39:03.842,Pressure,
,,,,,,,,,,,,True,,,,,,2.336269,,,,,,,,,,,,,,,ff33abbe-5c29-4b11-823f-3c1cdfcefca2,1547,,"[71.5, 54.3]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,82,Empoli,290,['e1cbfeee-e57c-4df0-9646-150a8f924f8a'],7,,,,,,,,,,,,,,,,,Udinese,230,00:39:07.658,Pressure,
,,,,,,,,,,,,True,,,,,,0.753067,,,,,,,,,,,,,,,724f73ec-2bbd-4777-951b-20056bf5ed70,1548,,"[58.9, 54.5]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,82,Empoli,290,"['1ad352b1-9743-4925-9634-77b6b8659bad', 'ea053183-95da-4cdf-98e0-b4eeccffd446']",9,,,,,,,,,,,,,,,,,Udinese,230,00:39:09.618,Pressure,
,,,,,,,,,,,,,,,,,,0.296495,,,,,,,,,,,,,,,2dbcbd43-471f-4cf4-a3a6-a5b33a212959,1560,,"[108.1, 14.5]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,82,Empoli,290,"['0d5f4d32-c67b-4801-a361-c6d340190f57', '3c75e5d1-6dec-43cd-9126-8ec36a982b81', '94d81892-3cc3-457e-86c7-0824cb1a1c2e', 'ad7edbc9-3bab-44fa-a6ab-64f4a06ae601']",22,,,,,,,,,,,,,,,,,Empoli,290,00:39:22.998,Pressure,
,,,,,,,,,,,,True,,,,,,2.022131,,,,,,,,,,,,,,,2d468569-9561-467c-8582-77a75ec9c89f,1566,,"[98.7, 10.4]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,83,Udinese,230,"['3c75e5d1-6dec-43cd-9126-8ec36a982b81', 'db56a52f-6c37-4d2c-936e-b0d7f09f18f3']",25,,,,,,,,,,,,,,,,,Empoli,290,00:39:25.443,Pressure,
,,,,,,,,,,,,,,,,,,0.396197,,,,,,,,,,,,,,,c26d8d0d-0691-4b66-bbea-bfdc18d9d2e3,1572,,"[72.6, 8.3]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,84,Udinese,230,"['3705deb6-1518-4d94-9419-a669aa0c4fe2', 'deec459b-4f1b-41f0-b346-0bf1db0ac0c1']",38,,,,,,,,,,,,,,,,,Empoli,290,00:39:38.679,Pressure,
,,,,,,,,,,,,,,,,,,0.305128,,,,,,,,,,,,,,,5d4c6564-4260-44fb-aceb-404201677af3,1576,,"[67.2, 4.2]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Croce,40251.0,Left Center Midfield,84,Udinese,230,"['6d1070db-16db-4153-b262-902d9a9a33cf', '7c3e6a8d-0cde-43cf-944c-c427f5a3f477']",39,,,,,,,,,,,,,,,,,Empoli,290,00:39:39.904,Pressure,
,,,,,,,,,,,,,,,,,,1.4061,,,,,,,,,,,,,,,a7843d55-556e-43fa-86f6-13259db14da7,1583,,"[76.6, 75.9]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Center Forward,85,Udinese,230,"['57a900af-55a2-4cf2-abc9-ba3fd5b2d283', 'b2ffa963-a064-4e4d-b110-8cc248dbc514', 'dbe76005-35c3-4079-8514-30ae35358f3b']",51,,,,,,,,,,,,,,,,,Udinese,230,00:39:51.551,Pressure,
,,,,,,,,,,,,True,,,,,,0.440606,,,,,,,,,,,,,,,eff919cd-ab59-4224-a8f8-d176a6523487,1587,,"[88.0, 69.7]",3879718,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,86,Empoli,290,"['5f043685-2129-4937-aa49-23c7dbcde123', '79a3c4a5-67d9-47de-af62-3bdf0590d1c0', 'd458a892-bbfb-4ef7-b50e-723afe2f44f5']",53,,,,,,,,,,,,,,,,,Udinese,230,00:39:53.561,Pressure,
,,,,,,,,,,,,,,,,,,0.78986,,,,,,,,,,,,,,,1a0a850c-5f6c-454f-8b5a-b74e4aa347d5,1602,,"[49.2, 23.7]",3879718,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,86,Empoli,290,"['5c0c6163-c7bd-4384-89b1-cb986b81cdab', '8c2d4c48-27c5-4ab3-8425-ea476cebedbd', 'b25ecbf3-9925-425d-9b8b-99984ca0a94f']",3,,,,,,,,,,,,,,,,,Udinese,230,00:40:03.749,Pressure,
,,,,,,,,,,,,True,,,,,,0.623891,,,,,,,,,,,,,,,76bcc7fd-de8b-4cc1-8ede-be0454a05e5a,1615,,"[93.7, 63.2]",3879718,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,88,Udinese,230,"['a702b000-0035-4133-8d75-68ba2598c01a', 'ba9ced7c-0421-4901-988a-8c337d0c8cfd']",20,,,,,,,,,,,,,,,,,Empoli,290,00:40:20.969,Pressure,
,,,,,,,,,,,,,,,,,,1.128498,,,,,,,,,,,,,,,89037736-7094-404f-b428-f4673e3d835d,1634,,"[85.8, 58.8]",3879718,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryder Matos Santos,7696.0,Left Center Forward,89,Empoli,290,"['20587ed1-270f-4a33-b603-1d97d0959073', 'e8907735-0114-4581-99dc-e17b558fc256']",44,,,,,,,,,,,,,,,,,Udinese,230,00:40:44.754,Pressure,
,,,,,,,,,,,,,,,,,,0.847717,,,,,,,,,,,,,,,01ef0741-462c-4bfa-b70d-ef208a41cb61,1638,,"[74.3, 19.6]",3879718,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,89,Empoli,290,"['76c3ee06-809a-41a9-bd6e-1e495803da52', 'd466d18a-2bd7-488e-aedb-bb909d180dc2']",48,,,,,,,,,,,,,,,,,Udinese,230,00:40:48.579,Pressure,
,,,,,,,,,,,,,,,,,,3.584297,,,,,,,,,,,,,,,5d2c0a57-ba9b-4fc0-bc61-80d36184b59d,1643,,"[55.9, 30.5]",3879718,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felipe Dias da Silva dal Belo,6938.0,Center Back,89,Empoli,290,"['73888105-be01-4644-a014-269865465deb', 'ade457a8-3db4-44ec-94a2-40df6d5578df']",57,,,,,,,,,,,,,,,,,Udinese,230,00:40:57.664,Pressure,
,,,,,,,,,,,,,,,,,,1.546192,,,,,,,,,,,,,,,46cf12f1-d645-427c-b5f9-17904d72138e,1649,,"[67.2, 9.2]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,89,Empoli,290,"['3056ad08-ca86-4421-9906-d73a14574400', '4b5a11df-82c2-45c4-86f0-d6e8c3074fb7']",4,,,,,,,,,,,,,,,,,Udinese,230,00:41:04.006,Pressure,
,,,,,,,,,,,,,,,,,,0.302516,,,,,,,,,,,,,,,fb41a964-6bbd-4ec8-9835-0c3a7ec66379,1651,,"[67.0, 22.4]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesco Lodi,40367.0,Center Defensive Midfield,89,Empoli,290,"['3ab7f44e-0c9e-4e0b-bd6c-6d14931667a6', '3cf55d96-2184-4229-93a6-c89b14279f94']",5,,,,,,,,,,,,,,,,,Udinese,230,00:41:05.834,Pressure,
,,,,,,,,,,,,,,,,,,0.279608,,,,,,,,,,,,,,,e0951c3b-f0ff-47dc-b128-d8da0bbde4d5,1659,,"[9.9, 45.3]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno Miguel Borges Fernandes,5204.0,Right Center Midfield,89,Empoli,290,['458373cc-0d70-4d26-b485-b0688941987c'],13,,,,,,,,,,,,,,,,,Udinese,230,00:41:13.924,Pressure,
,,,,,,,,,,,,,,,,,,0.426445,,,,,,,,,,,,,,,e1b74772-7c6e-4879-a6e0-58c3238cd6fc,1663,,"[108.5, 28.8]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Riccardo Saponara,7150.0,Center Attacking Midfield,89,Empoli,290,['a81c5e3a-c89a-4371-a203-bf88c538763b'],16,,,,,,,,,,,,,,,,,Empoli,290,00:41:16.506,Pressure,
,,,,,,,,,,,,,,,,,,0.736811,,,,,,,,,,,,,,,3f860f4a-192f-46de-9219-11412a35b493,1665,,"[31.1, 48.3]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesco Lodi,40367.0,Center Defensive Midfield,89,Empoli,290,"['6b3737ee-1d9b-4c6f-9c35-39e687fb868e', 'f6a78edb-3b26-4ee6-9d7e-b6ea56e47b42']",18,,,,,,,,,,,,,,,,,Udinese,230,00:41:18.974,Pressure,
,,,,,,,,,,,,,,,,,,0.183431,,,,,,,,,,,,,,,0dd45d8f-ce0c-4098-9179-750d814d4bfd,1672,,"[9.7, 34.8]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,89,Empoli,290,"['ab2407d8-1b3c-47f1-940c-d50ef95e0cec', 'da8acb19-516d-4845-b316-ffcc50aadcfb']",28,,,,,,,,,,,,,,,,,Udinese,230,00:41:28.158,Pressure,
,,,,,,,,,,,,True,,,,,,4.906381,,,,,,,,,,,,,,,fccbad97-8464-4f5c-9477-92a668659706,1679,,"[83.1, 51.3]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Laurini,7155.0,Right Back,90,Udinese,230,"['4621131b-0384-4096-bd27-18f81f6b7a2e', '59fbe193-3b7e-4db7-97bd-85c9b354a2bf', '75400a3b-97e0-4059-aa10-9377e4695b3d', 'a86d6bab-9b3f-41f9-87fa-b5b06c022fa7']",31,,,,,,,,,,,,,,,,,Empoli,290,00:41:31.509,Pressure,
,,,,,,,,,,,,,,,,,,2.735422,,,,,,,,,,,,,,,6885ecb7-262e-435f-970c-0c1253da723c,1686,,"[31.9, 59.8]",3879718,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michele Camporese,31737.0,Left Center Back,90,Udinese,230,"['c163d45b-bc24-4e40-90e8-3fdd5f4a593d', 'ecb2aa00-69dd-4355-8ab2-62c9a70f33dd']",40,,,,,,,,,,,,,,,,,Empoli,290,00:41:40.208,Pressure,
,,,,,,,,,,,,,,,,,,0.917601,,,,,,,,,,,,,,,87d8b738-5cac-4959-8418-b05fc441f4f9,1700,,"[22.7, 63.9]",3879718,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,92,Udinese,230,"['2d067300-d230-4507-8a54-5812276df86c', '6ffbdea2-5f6c-4b32-bb89-7cd1d0d8bc71']",40,,,,,,,,,,,,,,,,,Empoli,290,00:42:40.549,Pressure,
,,,,,,,,,,,,,,,,,,0.58051,,,,,,,,,,,,,,,4c3db721-ed4f-4ffe-a1e0-5de885402c6a,1718,,"[37.0, 67.3]",3879718,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,94,Empoli,290,"['27cdf274-d62f-4493-b5a2-0a92befe35a9', 'eec5387a-831a-4b30-abd1-db8d0248eff5']",14,,,,,,,,,,,,,,,,,Udinese,230,00:43:14.303,Pressure,
,,,,,,,,,,,,,,,,,,4.277967,,,,,,,,,,,,,,,d29a8663-fa31-41d7-b94a-7dae0104eb88,1724,,"[13.7, 54.3]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,95,Empoli,290,"['49c4d110-27ca-40b7-b65d-c4be8e8392e5', '591b81ea-7078-4570-9b3b-a3a29097bb38', 'b6d2a126-09ec-4b3d-8acc-40adb6ba73df']",13,,,,,,,,,,,,,,,,,Udinese,230,00:44:13.720,Pressure,
,,,,,,,,,,,,,,,,,,0.289055,,,,,,,,,,,,,,,8a77d451-3d52-4687-8b7d-4e250041c1e0,1728,,"[109.4, 43.6]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,95,Empoli,290,['68a02c18-0845-4201-ac9c-abfc08ce9ef1'],19,,,,,,,,,,,,,,,,,Empoli,290,00:44:19.195,Pressure,
,,,,,,,,,,,,True,,,,,,2.792072,,,,,,,,,,,,,,,d4a677f7-13ca-4a8b-bc06-bf0067a2332b,1732,,"[66.8, 36.5]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,95,Empoli,290,['0659799a-23b1-4889-ac18-fdf3714388b7'],23,,,,,,,,,,,,,,,,,Empoli,290,00:44:23.365,Pressure,
,,,,,,,,,,,,,,,,,,2.397792,,,,,,,,,,,,,,,e2db9bfa-9cae-45e9-b363-fda14b843e0c,1733,,"[21.2, 67.5]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,95,Empoli,290,['d7071f5b-4dad-4d07-b464-1af963cf871f'],29,,,,,,,,,,,,,,,,,Empoli,290,00:44:29.875,Pressure,
,,,,,,,,,,,,,,,,,,0.787604,,,,,,,,,,,,,,,50e9adb2-f6ea-4926-98b2-63115a02bad6,1734,,"[15.0, 70.7]",3879718,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Laurini,7155.0,Right Back,95,Empoli,290,,31,,,,,,,,,,,,,,,,,Empoli,290,00:44:31.046,Pressure,
