50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.180879,,,,,,,,,,,,,,bd841921-e0bc-48b7-865c-774929d59e07,2481,,"[44.8, 4.4]",3879765,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,117,Napoli,227,['2a431f74-d682-4e73-909b-de84a1a5edce'],40,,,,,,,,,,,,,,,,,Napoli,227,00:06:40.378,Pressure,
,,,,,,,,,,,,,,,,,0.465425,,,,,,,,,,,,,,6e5fd67c-d2b4-4d9f-a389-cccede850d50,2484,,"[44.9, 68.7]",3879765,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Facundo Sebastián Roncaglia,6830.0,Right Back,118,Napoli,227,"['54fb403f-e42c-410f-886d-136d67a7106c', 'f131ad87-404d-4e9a-8fc4-490abb2745ae']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:48.943,Pressure,
,,,,,,,,,,,,,,,,,0.346269,,,,,,,,,,,,,,14e5d017-475d-4991-95fd-cfe7b6dab8a6,2487,,"[60.8, 63.4]",3879765,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,118,Napoli,227,"['0474e809-54a5-459d-ad4c-564ba07e525e', 'f6948b61-723a-4195-8bd3-4ed80e8bf131']",49,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:49.511,Pressure,
,,,,,,,,,,,,,,,,,0.901093,,,,,,,,,,,,,,4b62d623-e825-482b-b44a-3c1f98ac9cdc,2537,,"[19.9, 54.7]",3879765,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,118,Napoli,227,"['5345d981-465b-4c69-8160-8cbdb52c031f', '65a4a6f1-276c-40ba-8192-496bb3eb2978', 'c5a32b8b-acd5-4cee-960c-777c00b6e121']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:31.114,Pressure,
,,,,,,,,,,,,,,,,,0.605448,,,,,,,,,,,,,,ef9296ea-2cc6-4403-8ff7-f4f51e3acb01,2555,,"[14.2, 71.4]",3879765,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,120,Fiorentina,239,['ce6e56d1-1c13-4b16-b134-7ded0060c2cf'],29,,,,,,,,,,,,,,,,,Napoli,227,00:08:29.177,Pressure,
,,,,,,,,,,,,,,,,,1.76922,,,,,,,,,,,,,,6c993eed-22c3-48be-bd41-27fbf68182c8,2556,,"[17.0, 71.5]",3879765,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,120,Fiorentina,239,['35e23faa-8532-4ca9-bc49-59abef1c3598'],30,,,,,,,,,,,,,,,,,Napoli,227,00:08:30.293,Pressure,
,,,,,,,,,,,,,,,,,0.578556,,,,,,,,,,,,,,47b9a49f-f621-45f6-b34c-df12ea9636c4,2560,,"[33.4, 63.8]",3879765,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,120,Fiorentina,239,['6bffab63-1869-42ba-9e01-f904de115b51'],33,,,,,,,,,,,,,,,,,Napoli,227,00:08:33.805,Pressure,
,,,,,,,,,,,,,,,,,0.614398,,,,,,,,,,,,,,7b0de37b-72d5-4d0f-8414-d91ed4a4394e,2576,,"[77.9, 5.3]",3879765,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,121,Napoli,227,,52,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:52.182,Pressure,
,,,,,,,,,,,,,,,,,0.968807,,,,,,,,,,,,,,25753b7e-2a31-44dc-b775-8dbfda0959b5,2580,,"[81.5, 6.4]",3879765,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,121,Napoli,227,"['6bfacd7f-1035-4dd3-a174-351d7bbb9995', 'e3dd8e94-c351-4403-a89b-f1cf1465a5e9']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:53.361,Pressure,
,,,,,,,,,,,,,,,,,0.56438,,,,,,,,,,,,,,7953a6aa-24e1-4504-8d12-222b8c8b7157,2594,,"[32.5, 33.7]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,122,Fiorentina,239,"['217d27d0-d2a0-489e-b660-6c8661089b15', '6fd1683c-c81e-4b50-a29e-45b84ff6506f', '9d1e2ffa-6737-4ae9-b738-890612c6950e']",7,,,,,,,,,,,,,,,,,Napoli,227,00:09:07.556,Pressure,
,,,,,,,,,,,True,,,,,,0.606403,,,,,,,,,,,,,,1559c125-2ca2-4119-ba2a-64de3d602171,2600,,"[95.7, 62.7]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,122,Fiorentina,239,"['59166733-4a28-48ab-8c81-2f715e1344c2', '63bbf496-da2f-4851-b1da-a5c4b58896c0']",10,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:10.589,Pressure,
,,,,,,,,,,,True,,,,,,0.591324,,,,,,,,,,,,,,3e47a929-b279-4a3c-aa7a-0b51a0a44491,2602,,"[82.8, 58.9]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,122,Fiorentina,239,,11,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:11.387,Pressure,
,,,,,,,,,,,,,,,,,1.226185,,,,,,,,,,,,,,7535a9c4-be29-4a11-b44a-b0b996b042d8,2616,,"[51.2, 35.7]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,122,Fiorentina,239,"['0c6ef540-4637-4865-ba45-4d762c8b8d25', '7f234778-f800-4e33-8056-27ffcd578e46', 'c069934f-e22c-481e-98c6-3e3ebfce0539']",19,,,,,,,,,,,,,,,,,Napoli,227,00:09:19.037,Pressure,
,,,,,,,,,,,,,,,,,0.331849,,,,,,,,,,,,,,f4c5ebdd-7664-4a05-bc43-79dfaf4ba586,2620,,"[41.5, 26.8]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,122,Fiorentina,239,['0c6ef540-4637-4865-ba45-4d762c8b8d25'],20,,,,,,,,,,,,,,,,,Napoli,227,00:09:20.960,Pressure,
,,,,,,,,,,,,,,,,,0.575391,,,,,,,,,,,,,,2610a470-80f8-4eae-99af-7d5fe158e16c,2631,,"[60.3, 35.5]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,122,Fiorentina,239,['6b78023a-fced-489d-bad4-db2403df4823'],31,,,,,,,,,,,,,,,,,Napoli,227,00:09:31.287,Pressure,
,,,,,,,,,,,,,,,,,0.461058,,,,,,,,,,,,,,aed0f5fc-7e79-43b9-866f-629985e8e746,2635,,"[104.7, 33.7]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,122,Fiorentina,239,['8b69f99c-7ee9-4ab8-a56a-6ec278296be2'],35,,,,,,,,,,,,,,,,,Napoli,227,00:09:35.982,Pressure,
,,,,,,,,,,,,,,,,,0.478255,,,,,,,,,,,,,,f4b541d7-b514-4748-86a9-ef6fd2967aa6,2643,,"[74.3, 70.9]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,122,Fiorentina,239,"['21c6a9fc-5ee9-4b2c-9e42-9ec026bf3031', '925c44d6-3ff7-492d-85a4-e44228fda220']",43,,,,,,,,,,,,,,,,,Napoli,227,00:09:43.501,Pressure,
,,,,,,,,,,,True,,,,,,0.480246,,,,,,,,,,,,,,c7371e8a-ae93-473e-baa9-26b4f0d0665c,2649,,"[47.3, 20.5]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,123,Napoli,227,"['cc347101-15be-42ba-a73e-da32cc919c56', 'dd07d293-0f5b-4597-ab28-edd943f92f43']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:45.423,Pressure,
,,,,,,,,,,,,,,,,,0.335635,,,,,,,,,,,,,,1857e01d-07b8-4cc7-adf8-dc98f579db00,2657,,"[20.2, 13.4]",3879765,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,123,Napoli,227,"['71b39916-d325-4aef-ad18-fabcf955f9b2', '821281a7-5609-4412-8cd2-36abcecc5b56', 'f621785c-be95-4897-a2d5-a5b638bbc710']",50,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:50.063,Pressure,
,,,,,,,,,,,,,,,,,0.461223,,,,,,,,,,,,,,6ce6486f-722e-424e-9d79-d82120e250f4,2677,,"[71.0, 77.4]",3879765,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,125,Fiorentina,239,['2d4f3a7b-72ab-4425-a00e-01115b49c410'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:56.579,Pressure,
,,,,,,,,,,,,,,,,,0.820411,,,,,,,,,,,,,,60e85dd8-5209-4c21-9b18-51164761814c,2684,,"[52.2, 5.1]",3879765,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,126,Fiorentina,239,"['754ec710-27ff-47f9-a22f-c558cb9a9ba8', 'b94f61cb-7f8c-4928-a64d-0137fa281304']",15,,,,,,,,,,,,,,,,,Napoli,227,00:11:15.396,Pressure,
,,,,,,,,,,,,,,,,,0.603454,,,,,,,,,,,,,,c7c5b38a-aa46-4185-922f-f6e655da9837,2699,,"[29.3, 72.0]",3879765,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,127,Fiorentina,239,['caa99287-7eef-4b38-a801-70fde9a2981a'],53,,,,,,,,,,,,,,,,,Napoli,227,00:11:53.768,Pressure,
,,,,,,,,,,,True,,,,,,0.588596,,,,,,,,,,,,,,120d8a25-9163-4211-aa52-4767fb06c17a,2709,,"[69.5, 56.1]",3879765,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,128,Napoli,227,"['31f40a31-cca5-44c9-9b3d-810a79e7ef08', 'b0464758-7829-4b75-9c7f-55b9ecc014c9']",3,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:03.485,Pressure,
,,,,,,,,,,,True,,,,,,1.233978,,,,,,,,,,,,,,1fd8aec0-7971-41ef-b66a-4d11fb78ffe3,2712,,"[36.2, 37.3]",3879765,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Davide Astori,8275.0,Left Center Back,128,Napoli,227,"['24726228-ffc3-4375-9f92-3300f787ce99', '5c53ca1d-3a37-469c-a82b-b7d56f01aaef']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:05.638,Pressure,
,,,,,,,,,,,,,,,,,0.733215,,,,,,,,,,,,,,8ed39c5a-4c70-4cd3-95f2-ba5cc1b9ca89,2718,,"[18.5, 33.4]",3879765,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Davide Astori,8275.0,Left Center Back,128,Napoli,227,"['9645728a-aacf-432e-9364-f747675e3ba4', 'b799c7ca-7439-4c72-af20-6eb61041bdce']",8,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:08.520,Pressure,
,,,,,,,,,,,True,,,,,,1.715239,,,,,,,,,,,,,,8c5081d6-0eef-4589-9bba-24f4b10467d2,2734,,"[29.0, 70.0]",3879765,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,131,Napoli,227,"['4bef4a12-25dc-499a-b80c-a2ca26644e20', '89ecd2cb-7d0a-46ef-92b1-c9750046b01b']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:59.472,Pressure,
,,,,,,,,,,,True,,,,,,0.916445,,,,,,,,,,,,,,cd36b652-a23b-486b-8efc-cbc1c62efd04,2737,,"[37.6, 67.9]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,131,Napoli,227,"['aa69809a-93ea-4a0d-bd0d-5c7905f40510', 'f5b08c5e-e570-43e3-873c-a1c839df1261']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:01.483,Pressure,
,,,,,,,,,,,,,,,,,0.4684,,,,,,,,,,,,,,2c97ff32-2c60-4de3-b29a-3a9b63875942,2746,,"[15.3, 71.1]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,131,Napoli,227,"['695deb90-f63d-4449-a88d-e3cd9adfdb13', 'e489652f-3741-4071-a1dd-3d819aefcd33']",9,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:09.251,Pressure,
,,,,,,,,,,,True,,,,,,0.682985,,,,,,,,,,,,,,ae096a4f-2a5c-4820-aa24-c8da59c48196,2751,,"[114.2, 66.2]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,132,Fiorentina,239,"['d36c41be-8884-4de7-aeb0-d3f7a4e3c012', 'ed1c4084-4296-4c3f-85e7-74bcbea98334']",16,,,,,,,,,,,,,,,,,Napoli,227,00:13:16.305,Pressure,
,,,,,,,,,,,True,,,,,,0.477066,,,,,,,,,,,,,,d7a45b70-621c-4c2e-9e70-fbb63cbb5bf4,2761,,"[55.2, 18.2]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,134,Napoli,227,['c41cd4c6-cde1-4791-9e96-46d043a84279'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:41.666,Pressure,
,,,,,,,,,,,True,,,,,,0.81545,,,,,,,,,,,,,,b09915b9-3005-4cc5-b027-46f808500910,2766,,"[63.8, 40.4]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,134,Napoli,227,"['5005cd14-d118-4a22-a7ff-440525af5ea6', 'ee2f760e-b61a-4f6b-aa42-d20498a0a727']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:45.061,Pressure,
,,,,,,,,,,,,,,,,,0.463332,,,,,,,,,,,,,,3e27513e-e8ec-42da-bb0c-fe22ad8b3684,2770,,"[39.7, 28.7]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,134,Napoli,227,"['39f0db66-b4f2-497a-b13c-5c52ffc90551', '711f427e-a852-495b-9413-1a40be2fc19b']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:46.998,Pressure,
,,,,,,,,,,,,,,,,,0.328118,,,,,,,,,,,,,,6c245284-b552-4e38-bec2-d1f4983bb580,2776,,"[77.2, 37.3]",3879765,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,134,Napoli,227,['19d90101-8074-4239-a1d5-b1a301c64888'],49,,,,,,,,,,,,,,,,,Napoli,227,00:13:49.549,Pressure,
,,,,,,,,,,,True,,,,,,1.266725,,,,,,,,,,,,,,ad082758-66fb-4a66-b17d-7e90a871dde0,2789,,"[83.2, 57.7]",3879765,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,135,Fiorentina,239,['3ea8d5ab-9e1a-4bc1-80c0-408917805663'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:05.657,Pressure,
,,,,,,,,,,,,,,,,,0.059434,,,,,,,,,,,,,,eef36679-03f0-4320-896e-4a9716b4fd4f,2798,,"[41.1, 35.9]",3879765,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,135,Fiorentina,239,,19,,,,,,,,,,,,,,,,,Napoli,227,00:14:19.294,Pressure,
,,,,,,,,,,,,,,,,,4.176807,,,,,,,,,,,,,,e3b736fc-15a6-4155-bf90-7b78cd397a4d,2823,,"[59.4, 8.8]",3879765,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,138,Napoli,227,"['27763ec3-e9e1-4ea9-b7e7-f569861c512d', '9856235b-7ec9-4486-b859-b6329dc70275']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:16.867,Pressure,
,,,,,,,,,,,,,,,,,0.480035,,,,,,,,,,,,,,55cdeed6-8122-4e8f-80d4-580bbdb0922b,2840,,"[82.6, 64.7]",3879765,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,140,Fiorentina,239,['9cfaa968-73ca-4be2-b4d4-eab79e8787f4'],46,,,,,,,,,,,,,,,,,Napoli,227,00:15:46.102,Pressure,
,,,,,,,,,,,,,,,,,0.346756,,,,,,,,,,,,,,5525f544-31dd-49cb-a2a0-2a3937b5e81c,2844,,"[73.2, 47.4]",3879765,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,140,Fiorentina,239,['05b76f3b-e565-429b-8868-1d0e41916d69'],47,,,,,,,,,,,,,,,,,Napoli,227,00:15:47.848,Pressure,
,,,,,,,,,,,,,,,,,0.486864,,,,,,,,,,,,,,23c7d826-5114-45b6-be1c-e3d00c41fb04,2853,,"[70.9, 65.3]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,141,Napoli,227,"['1fb04115-51f4-4196-a1c6-960d054a51a2', '31f26d8f-8b83-44e5-92b5-c22f1184a726', 'ef5bfa45-7eba-40c6-8731-e15e38d67330']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:05.681,Pressure,
,,,,,,,,,,,,,,,,,0.329775,,,,,,,,,,,,,,228d94b2-df01-4a4c-9afa-883e32436770,2857,,"[67.9, 73.9]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,141,Napoli,227,,6,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:06.580,Pressure,
,,,,,,,,,,,,,,,,,0.527232,,,,,,,,,,,,,,8a82c091-ac71-461f-8f5c-f9da464f9f0b,2870,,"[81.5, 18.6]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Valero Iglesias,6997.0,Left Wing,142,Napoli,227,['e6d28f96-c358-422f-bd68-48b69b784cfe'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:20.043,Pressure,
,,,,,,,,,,,,,,,,,0.854757,,,,,,,,,,,,,,3cef2483-0004-4528-a3bb-031aa4f8ae6f,2872,,"[94.3, 31.5]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikola Kalinić,7033.0,Center Forward,142,Napoli,227,"['b380546d-c3b0-496b-b91b-7c8b13a155e6', 'ecfa6189-0d7f-4b18-aa11-d051e04a988d', 'f6d141ad-8447-425b-9f9e-673afc18bcd9']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:21.454,Pressure,
,,,,,,,,,,,,,,,,,0.927141,,,,,,,,,,,,,,54fb4458-30b1-44e7-a35d-9b0f61883e55,2879,,"[73.5, 26.8]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,142,Napoli,227,"['03e04061-747d-447d-9090-23eed0d6dfaf', 'f26ab7a1-af42-4b10-b68b-bfe002f3c0ec']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:24.684,Pressure,
,,,,,,,,,,,,,,,,,0.582773,,,,,,,,,,,,,,ff0797f4-baa6-40bf-b3f6-335928ff52b4,2892,,"[51.4, 24.3]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Milan Badelj,6305.0,Right Defensive Midfield,142,Napoli,227,"['185bf06d-7650-4c97-baf3-563696e43663', 'd6200d40-7ee3-4983-94c8-69d825b16f21']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:33.652,Pressure,
,,,,,,,,,,,,,,,,,0.849567,,,,,,,,,,,,,,98ad5905-a39f-41e6-b5df-334cf60f9ca8,2899,,"[37.1, 9.0]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Valero Iglesias,6997.0,Left Wing,142,Napoli,227,['55127094-6f56-46e3-b970-9f1a2c6934e6'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:40.274,Pressure,
,,,,,,,,,,,True,,,,,,0.189676,,,,,,,,,,,,,,f899b83c-db3d-4f45-99fc-b9c412a10250,2915,,"[88.7, 41.9]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorenzo Insigne,7037.0,Left Wing,142,Napoli,227,"['1ad052bc-3685-4c9c-a822-df7f266c886b', '89f3c0e7-2cbc-412b-a525-8eb8caa5d7fa']",49,,,,,,,,,,,,,,,,,Napoli,227,00:16:49.100,Pressure,
,,,,,,,,,,,,,,,,,0.58663,,,,,,,,,,,,,,f16c5ab5-234e-49bf-8a33-bb1429960278,2931,,"[37.1, 57.2]",3879765,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,142,Napoli,227,"['65ac36d9-5324-40c3-a29f-3cfbe42741aa', 'ad8f4b7b-de24-4eee-b52e-d058d99a8424']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:59.072,Pressure,
,,,,,,,,,,,,,,,,,0.943992,,,,,,,,,,,,,,753e5c22-ab54-4664-9f88-5049c9558da5,2942,,"[20.9, 30.7]",3879765,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Valero Iglesias,6997.0,Left Wing,142,Napoli,227,"['16c0ca6c-165f-4534-bbfb-45ff4a560bdc', 'a776929b-9718-44e1-a4a9-49a8b27e476a']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:05.694,Pressure,
,,,,,,,,,,,,,,,,,0.600514,,,,,,,,,,,,,,2f2b9c76-377b-4a97-b5a8-4fa86f89e3aa,2973,,"[16.3, 70.1]",3879765,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,142,Napoli,227,['89f1d6f5-5480-455d-b3fc-8794e60f8124'],40,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:40.451,Pressure,
,,,,,,,,,,,,,,,,,0.856691,,,,,,,,,,,,,,d7d299e4-2f41-4344-bbfe-7e8cd0a0050e,2977,,"[12.1, 72.8]",3879765,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,142,Napoli,227,"['cb23a45f-a44e-4111-ae3e-504d22697497', 'fd3cc83d-c786-4be7-a9ac-b02a0a1aeb49']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:41.970,Pressure,
,,,,,,,,,,,,,,,,,0.592555,,,,,,,,,,,,,,0657604d-b710-4043-9422-0976afabc683,2981,,"[19.0, 66.3]",3879765,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,142,Napoli,227,"['2ec26e42-9d6d-4e8d-bf84-9b561c4bac7e', 'f6f9b839-d941-4dd5-b7be-eb8f258565d7']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:47.500,Pressure,
,,,,,,,,,,,,,,,,,0.72722,,,,,,,,,,,,,,9ac02c61-c447-444e-acd4-4d2414de6f4e,2997,,"[20.8, 75.0]",3879765,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Back,142,Napoli,227,['721e2d4a-f157-4432-839c-861a472b8237'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:55.595,Pressure,
,,,,,,,,,,,,,,,,,1.240281,,,,,,,,,,,,,,a505edcb-2d38-4c68-b41b-0f8658e64a04,3015,,"[55.2, 48.4]",3879765,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,143,Napoli,227,"['5989b61e-0908-4c89-9a19-5caa8a961729', 'dfe727de-16bd-4fbd-aea3-e1dcce385c5a']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:17.280,Pressure,
,,,,,,,,,,,True,,,,,,1.106422,,,,,,,,,,,,,,22a51025-9071-4897-bd32-5d0c9c1fb190,3030,,"[114.0, 34.5]",3879765,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,143,Napoli,227,['8834a9ad-b027-4019-ab8e-def65c9e15ee'],26,,,,,,,,,,,,,,,,,Napoli,227,00:18:26.159,Pressure,
,,,,,,,,,,,,,,,,,0.581859,,,,,,,,,,,,,,7dded08a-17ab-4dba-a8ac-444f3c0426a9,3040,,"[77.9, 8.4]",3879765,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,143,Napoli,227,"['18b1ec13-0c8e-4b02-abc8-ed16f370673d', '57498cc1-8fc3-4b1d-9dcc-4639c42f0db7', '836e3263-d5d7-450e-babc-f229310b6986']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:43.451,Pressure,
,,,,,,,,,,,,,,,,,2.494831,,,,,,,,,,,,,,66c3722a-498a-402b-aff0-0da020be4dc9,3044,,"[35.4, 72.1]",3879765,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,143,Napoli,227,"['ccdcda4a-f5c7-4329-908b-430497934955', 'd195ddf0-cc88-4966-b982-34f36f2cb2c8', 'f2a6d5b9-6460-47fc-8ebc-03b39fe2a6ae']",44,,,,,,,,,,,,,,,,,Napoli,227,00:18:44.923,Pressure,
